# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.2109        	1.294417e-03	9.327919e-04	3.101795e-04	3.780983e-04	2.728940e-04
0.21091       	1.124978e-03	9.328246e-04	3.101485e-04	3.780968e-04	2.730245e-04
0.21092       	1.118882e-03	9.328320e-04	3.101145e-04	3.781013e-04	2.729306e-04
0.21093       	1.127646e-03	9.328427e-04	3.100813e-04	3.781140e-04	2.730936e-04
0.21094       	1.110633e-03	9.328604e-04	3.100451e-04	3.781059e-04	2.729938e-04
0.21095       	1.166509e-03	9.329010e-04	3.100105e-04	3.781147e-04	2.730730e-04
0.21096       	1.144202e-03	9.329299e-04	3.099887e-04	3.781037e-04	2.730850e-04
0.21097       	1.178240e-03	9.329775e-04	3.099485e-04	3.780963e-04	2.730150e-04
0.21098       	1.311759e-03	9.329831e-04	3.099240e-04	3.781042e-04	2.731847e-04
0.21099       	1.292479e-03	9.329940e-04	3.099044e-04	3.780991e-04	2.731291e-04
0.211         	1.651588e-03	9.330292e-04	3.098667e-04	3.781119e-04	2.732502e-04
0.21101       	1.715568e-03	9.330657e-04	3.098325e-04	3.781191e-04	2.731562e-04
0.21102       	1.821089e-03	9.330233e-04	3.098383e-04	3.781403e-04	2.734046e-04
0.21103       	1.805829e-03	9.330547e-04	3.097362e-04	3.781456e-04	2.733827e-04
0.21104       	1.605761e-03	9.330625e-04	3.096560e-04	3.781525e-04	2.732675e-04
0.21105       	1.318933e-03	9.330449e-04	3.096729e-04	3.781684e-04	2.732322e-04
0.21106       	1.297882e-03	9.330578e-04	3.096675e-04	3.781923e-04	2.734863e-04
0.21107       	1.535630e-03	9.330643e-04	3.096555e-04	3.782110e-04	2.733859e-04
0.21108       	1.795833e-03	9.331109e-04	3.096009e-04	3.782234e-04	2.733688e-04
0.21109       	1.203416e-03	9.331158e-04	3.095787e-04	3.782404e-04	2.734178e-04
0.2111        	1.292273e-03	9.331434e-04	3.095553e-04	3.782621e-04	2.736247e-04
0.21111       	1.344547e-03	9.331518e-04	3.095579e-04	3.782772e-04	2.734779e-04
0.21112       	1.221008e-03	9.331909e-04	3.095091e-04	3.783003e-04	2.734959e-04
0.21113       	1.337141e-03	9.332055e-04	3.095031e-04	3.783254e-04	2.735592e-04
0.21114       	1.300899e-03	9.332441e-04	3.094925e-04	3.783528e-04	2.736724e-04
0.21115       	1.255472e-03	9.332911e-04	3.094683e-04	3.783777e-04	2.735691e-04
0.21116       	1.494289e-03	9.333254e-04	3.094520e-04	3.784049e-04	2.737410e-04
0.21117       	1.493770e-03	9.333967e-04	3.094023e-04	3.784303e-04	2.737325e-04
0.21118       	1.349560e-03	9.334059e-04	3.094240e-04	3.784528e-04	2.737554e-04
0.21119       	1.444572e-03	9.334369e-04	3.094067e-04	3.784867e-04	2.739064e-04
0.2112        	1.492002e-03	9.334944e-04	3.094028e-04	3.785067e-04	2.738754e-04
0.21121       	1.353510e-03	9.335428e-04	3.094020e-04	3.785314e-04	2.738673e-04
0.21122       	1.409815e-03	9.335901e-04	3.093869e-04	3.785503e-04	2.740059e-04
0.21123       	1.756955e-03	9.336415e-04	3.093720e-04	3.785816e-04	2.739341e-04
0.21124       	1.827964e-03	9.337039e-04	3.093495e-04	3.786161e-04	2.740092e-04
0.21125       	1.384594e-03	9.337271e-04	3.093612e-04	3.786546e-04	2.740987e-04
0.21126       	1.290271e-03	9.337535e-04	3.093593e-04	3.786910e-04	2.741906e-04
0.21127       	1.305406e-03	9.337969e-04	3.093428e-04	3.787307e-04	2.741061e-04
0.21128       	1.910031e-03	9.338355e-04	3.093244e-04	3.787847e-04	2.742915e-04
0.21129       	1.688364e-03	9.338768e-04	3.092964e-04	3.788335e-04	2.743284e-04
0.2113        	2.067211e-03	9.339185e-04	3.093085e-04	3.788691e-04	2.743239e-04
0.21131       	1.284946e-03	9.339793e-04	3.092996e-04	3.789038e-04	2.742499e-04
0.21132       	1.247802e-03	9.340199e-04	3.092897e-04	3.789459e-04	2.743488e-04
0.21133       	1.352433e-03	9.340478e-04	3.092752e-04	3.789794e-04	2.744299e-04
0.21134       	1.564462e-03	9.340890e-04	3.092560e-04	3.790119e-04	2.744389e-04
0.21135       	1.431907e-03	9.341346e-04	3.092554e-04	3.790374e-04	2.743768e-04
0.21136       	1.585933e-03	9.341913e-04	3.092303e-04	3.790794e-04	2.745037e-04
0.21137       	1.884915e-03	9.342381e-04	3.092275e-04	3.791157e-04	2.746563e-04
0.21138       	1.923855e-03	9.342958e-04	3.092040e-04	3.791392e-04	2.745833e-04
0.21139       	1.896274e-03	9.343886e-04	3.091581e-04	3.791789e-04	2.746166e-04
0.2114        	1.954896e-03	9.344186e-04	3.091699e-04	3.792085e-04	2.745719e-04
0.21141       	2.130388e-03	9.344343e-04	3.091758e-04	3.792445e-04	2.746094e-04
0.21142       	2.055353e-03	9.344294e-04	3.092359e-04	3.792954e-04	2.748012e-04
0.21143       	1.433284e-03	9.345068e-04	3.091542e-04	3.793178e-04	2.747022e-04
0.21144       	1.578049e-03	9.345513e-04	3.091334e-04	3.793614e-04	2.747161e-04
0.21145       	1.508082e-03	9.345976e-04	3.091363e-04	3.794110e-04	2.747553e-04
0.21146       	1.687921e-03	9.346268e-04	3.091171e-04	3.794618e-04	2.750447e-04
0.21147       	1.256415e-03	9.346872e-04	3.090689e-04	3.794972e-04	2.749159e-04
0.21148       	1.542956e-03	9.347289e-04	3.090733e-04	3.795464e-04	2.748765e-04
0.21149       	1.502304e-03	9.347651e-04	3.091089e-04	3.795943e-04	2.750180e-04
0.2115        	1.709735e-03	9.347948e-04	3.091192e-04	3.796518e-04	2.750980e-04
0.21151       	1.710700e-03	9.348584e-04	3.090732e-04	3.796981e-04	2.750538e-04
0.21152       	1.792570e-03	9.348680e-04	3.090966e-04	3.797449e-04	2.751892e-04
0.21153       	1.903010e-03	9.349335e-04	3.090441e-04	3.797867e-04	2.752068e-04
0.21154       	1.717826e-03	9.349850e-04	3.089634e-04	3.798283e-04	2.751593e-04
0.21155       	1.415316e-03	9.350051e-04	3.089942e-04	3.798693e-04	2.754170e-04
0.21156       	1.467482e-03	9.350413e-04	3.089684e-04	3.799186e-04	2.755653e-04
0.21157       	1.395252e-03	9.351040e-04	3.089282e-04	3.799537e-04	2.754150e-04
0.21158       	1.465784e-03	9.351230e-04	3.089211e-04	3.799916e-04	2.754865e-04
0.21159       	1.544421e-03	9.351822e-04	3.089070e-04	3.800381e-04	2.757522e-04
0.2116        	1.365381e-03	9.352179e-04	3.088988e-04	3.800505e-04	2.756578e-04
0.21161       	1.310919e-03	9.352519e-04	3.089014e-04	3.800841e-04	2.756358e-04
0.21162       	1.523849e-03	9.353015e-04	3.088772e-04	3.801229e-04	2.757747e-04
0.21163       	1.743759e-03	9.353482e-04	3.088405e-04	3.801584e-04	2.758321e-04
0.21164       	1.400879e-03	9.354195e-04	3.088506e-04	3.801974e-04	2.759146e-04
0.21165       	1.635203e-03	9.354489e-04	3.088332e-04	3.802379e-04	2.759893e-04
0.21166       	1.743334e-03	9.355114e-04	3.087948e-04	3.802734e-04	2.760403e-04
0.21167       	1.597324e-03	9.355574e-04	3.088079e-04	3.803187e-04	2.760916e-04
0.21168       	1.388325e-03	9.355862e-04	3.088633e-04	3.803629e-04	2.761688e-04
0.21169       	1.348701e-03	9.356562e-04	3.088324e-04	3.804025e-04	2.762195e-04
0.2117        	1.444377e-03	9.357059e-04	3.088148e-04	3.804474e-04	2.762115e-04
0.21171       	1.179799e-03	9.357935e-04	3.087601e-04	3.804842e-04	2.762500e-04
0.21172       	1.101737e-03	9.358711e-04	3.087422e-04	3.805270e-04	2.763591e-04
0.21173       	1.124508e-03	9.359401e-04	3.087314e-04	3.805556e-04	2.764413e-04
0.21174       	1.206315e-03	9.360107e-04	3.087177e-04	3.805847e-04	2.764241e-04
0.21175       	1.220964e-03	9.360724e-04	3.087095e-04	3.806300e-04	2.765483e-04
0.21176       	1.171677e-03	9.361441e-04	3.086993e-04	3.806577e-04	2.766235e-04
0.21177       	1.124165e-03	9.362463e-04	3.086722e-04	3.806845e-04	2.765564e-04
0.21178       	1.145652e-03	9.363215e-04	3.086563e-04	3.807319e-04	2.767683e-04
0.21179       	1.115000e-03	9.364065e-04	3.086344e-04	3.807554e-04	2.767982e-04
0.2118        	1.174598e-03	9.364845e-04	3.086125e-04	3.807908e-04	2.767405e-04
0.21181       	1.177427e-03	9.365642e-04	3.085954e-04	3.808302e-04	2.767735e-04
0.21182       	1.256959e-03	9.366473e-04	3.085807e-04	3.808550e-04	2.768965e-04
0.21183       	1.438247e-03	9.367274e-04	3.085621e-04	3.808915e-04	2.770304e-04
0.21184       	1.399919e-03	9.368043e-04	3.085514e-04	3.809251e-04	2.769562e-04
0.21185       	1.580001e-03	9.369461e-04	3.085055e-04	3.809670e-04	2.771177e-04
0.21186       	1.387704e-03	9.370626e-04	3.084814e-04	3.809981e-04	2.771673e-04
0.21187       	1.352158e-03	9.371870e-04	3.084679e-04	3.810176e-04	2.771346e-04
0.21188       	1.243916e-03	9.373088e-04	3.084442e-04	3.810571e-04	2.772923e-04
0.21189       	1.339737e-03	9.374566e-04	3.084139e-04	3.810869e-04	2.773150e-04
0.2119        	1.319557e-03	9.375896e-04	3.083918e-04	3.811128e-04	2.773138e-04
0.21191       	1.327847e-03	9.377106e-04	3.083747e-04	3.811499e-04	2.774027e-04
0.21192       	1.563910e-03	9.378309e-04	3.083527e-04	3.811703e-04	2.773481e-04
0.21193       	1.371793e-03	9.379339e-04	3.083389e-04	3.812032e-04	2.776311e-04
0.21194       	1.486751e-03	9.380468e-04	3.083052e-04	3.812235e-04	2.775161e-04
0.21195       	1.221347e-03	9.381726e-04	3.082998e-04	3.812554e-04	2.776418e-04
0.21196       	1.156242e-03	9.383163e-04	3.082803e-04	3.812861e-04	2.776428e-04
0.21197       	1.125724e-03	9.384234e-04	3.082604e-04	3.812993e-04	2.776959e-04
0.21198       	1.205768e-03	9.385453e-04	3.082381e-04	3.813205e-04	2.777604e-04
0.21199       	1.306129e-03	9.386636e-04	3.082179e-04	3.813359e-04	2.777776e-04
0.212         	1.465635e-03	9.387887e-04	3.081844e-04	3.813467e-04	2.778729e-04
0.21201       	1.598422e-03	9.389254e-04	3.081600e-04	3.813596e-04	2.779383e-04
0.21202       	1.505088e-03	9.390305e-04	3.081777e-04	3.813735e-04	2.778918e-04
0.21203       	1.492576e-03	9.391644e-04	3.081267e-04	3.813914e-04	2.779819e-04
0.21204       	1.354220e-03	9.392804e-04	3.081158e-04	3.814101e-04	2.781792e-04
0.21205       	1.250563e-03	9.394107e-04	3.080760e-04	3.814404e-04	2.781813e-04
0.21206       	1.266764e-03	9.395447e-04	3.080486e-04	3.814612e-04	2.781721e-04
0.21207       	1.282652e-03	9.396901e-04	3.080438e-04	3.814887e-04	2.782307e-04
0.21208       	1.317190e-03	9.398295e-04	3.080220e-04	3.815034e-04	2.783111e-04
0.21209       	1.333981e-03	9.399604e-04	3.080235e-04	3.815303e-04	2.784090e-04
0.2121        	1.338950e-03	9.401063e-04	3.080250e-04	3.815492e-04	2.785033e-04
0.21211       	1.387436e-03	9.402625e-04	3.080003e-04	3.815638e-04	2.784181e-04
0.21212       	1.532669e-03	9.404013e-04	3.080004e-04	3.815866e-04	2.785535e-04
0.21213       	1.656122e-03	9.405352e-04	3.079879e-04	3.816119e-04	2.786057e-04
0.21214       	1.474300e-03	9.406564e-04	3.079240e-04	3.816293e-04	2.786261e-04
0.21215       	1.614078e-03	9.407932e-04	3.078903e-04	3.816634e-04	2.787711e-04
0.21216       	1.486256e-03	9.408882e-04	3.079059e-04	3.816936e-04	2.787749e-04
0.21217       	1.576639e-03	9.410104e-04	3.078667e-04	3.817227e-04	2.789367e-04
0.21218       	1.955135e-03	9.411302e-04	3.078121e-04	3.817436e-04	2.788654e-04
0.21219       	2.067719e-03	9.412051e-04	3.078413e-04	3.817780e-04	2.789044e-04
0.2122        	1.791154e-03	9.413216e-04	3.078368e-04	3.817988e-04	2.789760e-04
0.21221       	1.338459e-03	9.414224e-04	3.078653e-04	3.818339e-04	2.791377e-04
0.21222       	1.271235e-03	9.414741e-04	3.078670e-04	3.818665e-04	2.790931e-04
0.21223       	1.401914e-03	9.415810e-04	3.078499e-04	3.818927e-04	2.790972e-04
0.21224       	1.878561e-03	9.416792e-04	3.078343e-04	3.819260e-04	2.792370e-04
0.21225       	1.649405e-03	9.417385e-04	3.078537e-04	3.819454e-04	2.792756e-04
0.21226       	1.274649e-03	9.418513e-04	3.077912e-04	3.819750e-04	2.793130e-04
0.21227       	1.475781e-03	9.419418e-04	3.077791e-04	3.820213e-04	2.796017e-04
0.21228       	1.679581e-03	9.420429e-04	3.077473e-04	3.820278e-04	2.794875e-04
0.21229       	1.759744e-03	9.421366e-04	3.077424e-04	3.820584e-04	2.794900e-04
0.2123        	1.481357e-03	9.422261e-04	3.077474e-04	3.820867e-04	2.794701e-04
0.21231       	1.801186e-03	9.422912e-04	3.077795e-04	3.821222e-04	2.796978e-04
0.21232       	2.012068e-03	9.423793e-04	3.077756e-04	3.821649e-04	2.796855e-04
0.21233       	2.151349e-03	9.424340e-04	3.078018e-04	3.821893e-04	2.797318e-04
0.21234       	1.688436e-03	9.424660e-04	3.077514e-04	3.822216e-04	2.798333e-04
0.21235       	1.872751e-03	9.425266e-04	3.077267e-04	3.822534e-04	2.798397e-04
0.21236       	1.841633e-03	9.426058e-04	3.076922e-04	3.822856e-04	2.798400e-04
0.21237       	1.597684e-03	9.426539e-04	3.077336e-04	3.823272e-04	2.798511e-04
0.21238       	1.674021e-03	9.427182e-04	3.077593e-04	3.823682e-04	2.801771e-04
0.21239       	1.188351e-03	9.427955e-04	3.077077e-04	3.823975e-04	2.801047e-04
0.2124        	1.166983e-03	9.428643e-04	3.077012e-04	3.824348e-04	2.801705e-04
0.21241       	1.170107e-03	9.429305e-04	3.076901e-04	3.824708e-04	2.801898e-04
0.21242       	1.164169e-03	9.429842e-04	3.076916e-04	3.825038e-04	2.802708e-04
0.21243       	1.254067e-03	9.430397e-04	3.076857e-04	3.825434e-04	2.802210e-04
0.21244       	1.382716e-03	9.430860e-04	3.076865e-04	3.825930e-04	2.802938e-04
0.21245       	1.556369e-03	9.431330e-04	3.076725e-04	3.826322e-04	2.804408e-04
0.21246       	1.516935e-03	9.431804e-04	3.076619e-04	3.826809e-04	2.805614e-04
0.21247       	1.373077e-03	9.432413e-04	3.076668e-04	3.827136e-04	2.804692e-04
0.21248       	1.231940e-03	9.432985e-04	3.076687e-04	3.827683e-04	2.805306e-04
0.21249       	1.319024e-03	9.433514e-04	3.076607e-04	3.828208e-04	2.808062e-04
0.2125        	1.265650e-03	9.434149e-04	3.076570e-04	3.828570e-04	2.806926e-04
0.21251       	1.295030e-03	9.434699e-04	3.076488e-04	3.829072e-04	2.806747e-04
0.21252       	1.552846e-03	9.435129e-04	3.076462e-04	3.829571e-04	2.808431e-04
0.21253       	1.414273e-03	9.435660e-04	3.076107e-04	3.830023e-04	2.809429e-04
0.21254       	1.278732e-03	9.436294e-04	3.076111e-04	3.830494e-04	2.809105e-04
0.21255       	1.574325e-03	9.436917e-04	3.076092e-04	3.830942e-04	2.810267e-04
0.21256       	1.291534e-03	9.437478e-04	3.076202e-04	3.831417e-04	2.810140e-04
0.21257       	1.556973e-03	9.437920e-04	3.076071e-04	3.831865e-04	2.810387e-04
0.21258       	1.416291e-03	9.438566e-04	3.075817e-04	3.832343e-04	2.810783e-04
0.21259       	1.517879e-03	9.439122e-04	3.075658e-04	3.832779e-04	2.812643e-04
0.2126        	1.424352e-03	9.439474e-04	3.075778e-04	3.833169e-04	2.812003e-04
0.21261       	1.291385e-03	9.439866e-04	3.075769e-04	3.833793e-04	2.815050e-04
0.21262       	1.742664e-03	9.440317e-04	3.075556e-04	3.834135e-04	2.814162e-04
0.21263       	1.488615e-03	9.440963e-04	3.075284e-04	3.834517e-04	2.813739e-04
0.21264       	1.678792e-03	9.441473e-04	3.075030e-04	3.834991e-04	2.815141e-04
0.21265       	1.523036e-03	9.442195e-04	3.074661e-04	3.835562e-04	2.815710e-04
0.21266       	1.606311e-03	9.442620e-04	3.074712e-04	3.835982e-04	2.817088e-04
0.21267       	1.257272e-03	9.443140e-04	3.074354e-04	3.836455e-04	2.816380e-04
0.21268       	1.292439e-03	9.443704e-04	3.074273e-04	3.837062e-04	2.818345e-04
0.21269       	1.447337e-03	9.444203e-04	3.074205e-04	3.837522e-04	2.819027e-04
0.2127        	1.468622e-03	9.444660e-04	3.074147e-04	3.837867e-04	2.818840e-04
0.21271       	1.421128e-03	9.445333e-04	3.073772e-04	3.838304e-04	2.819535e-04
0.21272       	1.170726e-03	9.445919e-04	3.073828e-04	3.838674e-04	2.819984e-04
0.21273       	1.377080e-03	9.446497e-04	3.073697e-04	3.839157e-04	2.821832e-04
0.21274       	1.551321e-03	9.446949e-04	3.073501e-04	3.839446e-04	2.822388e-04
0.21275       	1.438972e-03	9.447328e-04	3.073482e-04	3.839772e-04	2.821676e-04
0.21276       	1.441405e-03	9.447983e-04	3.073269e-04	3.840229e-04	2.823461e-04
0.21277       	1.441805e-03	9.448752e-04	3.072984e-04	3.840663e-04	2.824567e-04
0.21278       	1.485072e-03	9.449154e-04	3.073111e-04	3.840986e-04	2.824312e-04
0.21279       	1.341495e-03	9.449469e-04	3.073251e-04	3.841323e-04	2.825298e-04
0.2128        	1.251398e-03	9.450201e-04	3.073067e-04	3.841784e-04	2.826330e-04
0.21281       	1.598674e-03	9.450856e-04	3.072986e-04	3.842114e-04	2.827139e-04
0.21282       	1.691992e-03	9.451385e-04	3.073068e-04	3.842503e-04	2.827104e-04
0.21283       	1.648254e-03	9.452147e-04	3.072516e-04	3.843004e-04	2.827629e-04
0.21284       	1.207311e-03	9.452504e-04	3.072515e-04	3.843365e-04	2.829532e-04
0.21285       	1.208959e-03	9.453301e-04	3.072399e-04	3.843851e-04	2.831086e-04
0.21286       	1.304440e-03	9.453803e-04	3.072250e-04	3.844106e-04	2.830100e-04
0.21287       	1.362820e-03	9.454499e-04	3.072049e-04	3.844512e-04	2.831469e-04
0.21288       	1.648194e-03	9.455104e-04	3.071814e-04	3.844753e-04	2.830486e-04
0.21289       	1.282302e-03	9.455330e-04	3.072170e-04	3.845163e-04	2.831278e-04
0.2129        	1.234652e-03	9.456273e-04	3.071995e-04	3.845444e-04	2.831963e-04
0.21291       	1.406030e-03	9.456937e-04	3.071866e-04	3.845807e-04	2.833608e-04
0.21292       	1.489726e-03	9.457802e-04	3.071706e-04	3.846053e-04	2.832973e-04
0.21293       	1.516612e-03	9.458406e-04	3.071628e-04	3.846420e-04	2.832637e-04
0.21294       	1.583738e-03	9.459127e-04	3.071306e-04	3.846770e-04	2.835477e-04
0.21295       	1.426189e-03	9.459738e-04	3.071385e-04	3.846979e-04	2.835061e-04
0.21296       	1.488102e-03	9.460290e-04	3.071816e-04	3.847302e-04	2.835467e-04
0.21297       	1.668010e-03	9.460811e-04	3.072122e-04	3.847486e-04	2.835107e-04
0.21298       	1.472129e-03	9.461671e-04	3.071415e-04	3.847858e-04	2.837280e-04
0.21299       	1.306755e-03	9.462180e-04	3.071239e-04	3.848028e-04	2.836645e-04
0.213         	1.264491e-03	9.462876e-04	3.071151e-04	3.848296e-04	2.836834e-04
0.21301       	1.264279e-03	9.463541e-04	3.071222e-04	3.848557e-04	2.837098e-04
0.21302       	1.519979e-03	9.464352e-04	3.071304e-04	3.848760e-04	2.838288e-04
0.21303       	1.352413e-03	9.465337e-04	3.071039e-04	3.848991e-04	2.838458e-04
0.21304       	1.264066e-03	9.466414e-04	3.070919e-04	3.849273e-04	2.840424e-04
0.21305       	1.261620e-03	9.467333e-04	3.070921e-04	3.849487e-04	2.840700e-04
0.21306       	1.353423e-03	9.468385e-04	3.070859e-04	3.849543e-04	2.839618e-04
0.21307       	1.333862e-03	9.469391e-04	3.070787e-04	3.849759e-04	2.841778e-04
0.21308       	1.297835e-03	9.470432e-04	3.070758e-04	3.849895e-04	2.841177e-04
0.21309       	1.124354e-03	9.471501e-04	3.070764e-04	3.850225e-04	2.842922e-04
0.2131        	1.194283e-03	9.472642e-04	3.070724e-04	3.850256e-04	2.842504e-04
0.21311       	1.284079e-03	9.473828e-04	3.070674e-04	3.850586e-04	2.843613e-04
0.21312       	1.586558e-03	9.475014e-04	3.070644e-04	3.850743e-04	2.843992e-04
0.21313       	1.656375e-03	9.476378e-04	3.070310e-04	3.851038e-04	2.844945e-04
0.21314       	1.243894e-03	9.477443e-04	3.070529e-04	3.851337e-04	2.845206e-04
0.21315       	1.343059e-03	9.478682e-04	3.070460e-04	3.851540e-04	2.845427e-04
0.21316       	1.571967e-03	9.480103e-04	3.070424e-04	3.851801e-04	2.846138e-04
0.21317       	1.688748e-03	9.481485e-04	3.070146e-04	3.852036e-04	2.846921e-04
0.21318       	1.323921e-03	9.482927e-04	3.070339e-04	3.852260e-04	2.846549e-04
0.21319       	1.303065e-03	9.484005e-04	3.070315e-04	3.852545e-04	2.846377e-04
0.2132        	1.398530e-03	9.485239e-04	3.070331e-04	3.852904e-04	2.849539e-04
0.21321       	1.789977e-03	9.486557e-04	3.070246e-04	3.853143e-04	2.848016e-04
0.21322       	1.920550e-03	9.487605e-04	3.070569e-04	3.853520e-04	2.849075e-04
0.21323       	1.584592e-03	9.489077e-04	3.070042e-04	3.853867e-04	2.850150e-04
0.21324       	1.547814e-03	9.490482e-04	3.069666e-04	3.854174e-04	2.850749e-04
0.21325       	1.352385e-03	9.491663e-04	3.069855e-04	3.854566e-04	2.852259e-04
0.21326       	1.685268e-03	9.493006e-04	3.069856e-04	3.854948e-04	2.852049e-04
0.21327       	1.642152e-03	9.494307e-04	3.069861e-04	3.855250e-04	2.852900e-04
0.21328       	1.708169e-03	9.495516e-04	3.069957e-04	3.855578e-04	2.853553e-04
0.21329       	1.926452e-03	9.496659e-04	3.070047e-04	3.855978e-04	2.852703e-04
0.2133        	2.046596e-03	9.498262e-04	3.069795e-04	3.856358e-04	2.853454e-04
0.21331       	1.635523e-03	9.499607e-04	3.070209e-04	3.856738e-04	2.855691e-04
0.21332       	1.763933e-03	9.501002e-04	3.069900e-04	3.857150e-04	2.855369e-04
0.21333       	1.925868e-03	9.502310e-04	3.069831e-04	3.857578e-04	2.856207e-04
0.21334       	1.250920e-03	9.503553e-04	3.070076e-04	3.857987e-04	2.855467e-04
0.21335       	1.170130e-03	9.504706e-04	3.070049e-04	3.858426e-04	2.857299e-04
0.21336       	1.310400e-03	9.505994e-04	3.070061e-04	3.858805e-04	2.857219e-04
0.21337       	1.269227e-03	9.507187e-04	3.070013e-04	3.859218e-04	2.856935e-04
0.21338       	1.336261e-03	9.508606e-04	3.070030e-04	3.859643e-04	2.858566e-04
0.21339       	1.421771e-03	9.509967e-04	3.069932e-04	3.860121e-04	2.861194e-04
0.2134        	1.619629e-03	9.511206e-04	3.070254e-04	3.860427e-04	2.859287e-04
0.21341       	1.736062e-03	9.512306e-04	3.070589e-04	3.860915e-04	2.859124e-04
0.21342       	1.350954e-03	9.513752e-04	3.070242e-04	3.861388e-04	2.861541e-04
0.21343       	1.182687e-03	9.515038e-04	3.070201e-04	3.861787e-04	2.861007e-04
0.21344       	1.291274e-03	9.516368e-04	3.070294e-04	3.862235e-04	2.862118e-04
0.21345       	1.367977e-03	9.517461e-04	3.070463e-04	3.862633e-04	2.862085e-04
0.21346       	1.280659e-03	9.518735e-04	3.070316e-04	3.863087e-04	2.862902e-04
0.21347       	1.384113e-03	9.519890e-04	3.070354e-04	3.863389e-04	2.864147e-04
0.21348       	1.529877e-03	9.521057e-04	3.070355e-04	3.863728e-04	2.864049e-04
0.21349       	1.536914e-03	9.522067e-04	3.070752e-04	3.864144e-04	2.864381e-04
0.2135        	1.328615e-03	9.523245e-04	3.070946e-04	3.864534e-04	2.866024e-04
0.21351       	1.523186e-03	9.524470e-04	3.071040e-04	3.864811e-04	2.866372e-04
0.21352       	1.269659e-03	9.525781e-04	3.070726e-04	3.865200e-04	2.866001e-04
0.21353       	1.413638e-03	9.526852e-04	3.070895e-04	3.865651e-04	2.868255e-04
0.21354       	1.383517e-03	9.528348e-04	3.070833e-04	3.866127e-04	2.868681e-04
0.21355       	1.435399e-03	9.529621e-04	3.070651e-04	3.866622e-04	2.868602e-04
0.21356       	1.463587e-03	9.530712e-04	3.070498e-04	3.867135e-04	2.869455e-04
0.21357       	1.734842e-03	9.531797e-04	3.070657e-04	3.867658e-04	2.869809e-04
0.21358       	1.754715e-03	9.532935e-04	3.070973e-04	3.868194e-04	2.869370e-04
0.21359       	1.507616e-03	9.534373e-04	3.070701e-04	3.868720e-04	2.869989e-04
0.2136        	1.947982e-03	9.535609e-04	3.070802e-04	3.869275e-04	2.870463e-04
0.21361       	1.965929e-03	9.536735e-04	3.071347e-04	3.869886e-04	2.872144e-04
0.21362       	1.776235e-03	9.537709e-04	3.072171e-04	3.870396e-04	2.871606e-04
0.21363       	1.445927e-03	9.538773e-04	3.072212e-04	3.870979e-04	2.872001e-04
0.21364       	1.501365e-03	9.540253e-04	3.071974e-04	3.871687e-04	2.873036e-04
0.21365       	1.378731e-03	9.541779e-04	3.071820e-04	3.872167e-04	2.874262e-04
0.21366       	1.582608e-03	9.543123e-04	3.071983e-04	3.872765e-04	2.874153e-04
0.21367       	1.564119e-03	9.544468e-04	3.072331e-04	3.873357e-04	2.874940e-04
0.21368       	1.938857e-03	9.545849e-04	3.072649e-04	3.873925e-04	2.875802e-04
0.21369       	1.790038e-03	9.547088e-04	3.072189e-04	3.874456e-04	2.875535e-04
0.2137        	1.212571e-03	9.548814e-04	3.071788e-04	3.875128e-04	2.877647e-04
0.21371       	1.177943e-03	9.550258e-04	3.071920e-04	3.875644e-04	2.876609e-04
0.21372       	1.179249e-03	9.551686e-04	3.072056e-04	3.876210e-04	2.877563e-04
0.21373       	1.222252e-03	9.553144e-04	3.072243e-04	3.876645e-04	2.878239e-04
0.21374       	1.197666e-03	9.554653e-04	3.072329e-04	3.877219e-04	2.878126e-04
0.21375       	1.361734e-03	9.556086e-04	3.072433e-04	3.877734e-04	2.879562e-04
0.21376       	1.573096e-03	9.557588e-04	3.072514e-04	3.878268e-04	2.880437e-04
0.21377       	1.291661e-03	9.559006e-04	3.072801e-04	3.878629e-04	2.879299e-04
0.21378       	1.268961e-03	9.560613e-04	3.072918e-04	3.879236e-04	2.879286e-04
0.21379       	1.104032e-03	9.562186e-04	3.072828e-04	3.879797e-04	2.880468e-04
0.2138        	1.141279e-03	9.563648e-04	3.072925e-04	3.880312e-04	2.881656e-04
0.21381       	1.140415e-03	9.565327e-04	3.072986e-04	3.880821e-04	2.880646e-04
0.21382       	1.154645e-03	9.566989e-04	3.073113e-04	3.881357e-04	2.881597e-04
0.21383       	1.240694e-03	9.568567e-04	3.073173e-04	3.881835e-04	2.882207e-04
0.21384       	1.449528e-03	9.570090e-04	3.073223e-04	3.882278e-04	2.883094e-04
0.21385       	1.331012e-03	9.571704e-04	3.073148e-04	3.882657e-04	2.884052e-04
0.21386       	1.502016e-03	9.573163e-04	3.073452e-04	3.883023e-04	2.883315e-04
0.21387       	1.483036e-03	9.574640e-04	3.073794e-04	3.883588e-04	2.885277e-04
0.21388       	1.348420e-03	9.576022e-04	3.074071e-04	3.883888e-04	2.885581e-04
0.21389       	1.429802e-03	9.577652e-04	3.074069e-04	3.884259e-04	2.884869e-04
0.2139        	1.822633e-03	9.579294e-04	3.074106e-04	3.884690e-04	2.885628e-04
0.21391       	1.664906e-03	9.580810e-04	3.073976e-04	3.885210e-04	2.887640e-04
0.21392       	1.478684e-03	9.582085e-04	3.074137e-04	3.885487e-04	2.886883e-04
