# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.28626       	7.411718e+01
0.28627       	7.411775e+01
0.28628       	7.411822e+01
0.28629       	7.411844e+01
0.2863        	7.411815e+01
0.28631       	7.411789e+01
0.28632       	7.411795e+01
0.28633       	7.411842e+01
0.28634       	7.411858e+01
0.28635       	7.411764e+01
0.28636       	7.411762e+01
0.28637       	7.411759e+01
0.28638       	7.411771e+01
0.28639       	7.411780e+01
0.2864        	7.411718e+01
0.28641       	7.411747e+01
0.28642       	7.411722e+01
0.28643       	7.411870e+01
0.28644       	7.411855e+01
0.28645       	7.411787e+01
0.28646       	7.411793e+01
0.28647       	7.411709e+01
0.28648       	7.411780e+01
0.28649       	7.411746e+01
0.2865        	7.411805e+01
0.28651       	7.411794e+01
0.28652       	7.411722e+01
0.28653       	7.411671e+01
0.28654       	7.411671e+01
0.28655       	7.411686e+01
0.28656       	7.411698e+01
0.28657       	7.411684e+01
0.28658       	7.411652e+01
0.28659       	7.411633e+01
0.2866        	7.411628e+01
0.28661       	7.411622e+01
0.28662       	7.411606e+01
0.28663       	7.411592e+01
0.28664       	7.411606e+01
0.28665       	7.411583e+01
0.28666       	7.411556e+01
0.28667       	7.411499e+01
0.28668       	7.411427e+01
0.28669       	7.411413e+01
0.2867        	7.411424e+01
0.28671       	7.411409e+01
0.28672       	7.411382e+01
0.28673       	7.411402e+01
0.28674       	7.411371e+01
0.28675       	7.411315e+01
0.28676       	7.411248e+01
0.28677       	7.411241e+01
0.28678       	7.411289e+01
0.28679       	7.411289e+01
0.2868        	7.411230e+01
0.28681       	7.411262e+01
0.28682       	7.411200e+01
0.28683       	7.411147e+01
0.28684       	7.411110e+01
0.28685       	7.411082e+01
0.28686       	7.411061e+01
0.28687       	7.411053e+01
0.28688       	7.411056e+01
0.28689       	7.410931e+01
0.2869        	7.410879e+01
0.28691       	7.410850e+01
0.28692       	7.410804e+01
0.28693       	7.410748e+01
0.28694       	7.410734e+01
0.28695       	7.410778e+01
0.28696       	7.410761e+01
0.28697       	7.410734e+01
0.28698       	7.410616e+01
0.28699       	7.410581e+01
0.287         	7.410557e+01
0.28701       	7.410521e+01
0.28702       	7.410473e+01
0.28703       	7.410435e+01
0.28704       	7.410393e+01
0.28705       	7.410341e+01
0.28706       	7.410271e+01
0.28707       	7.410137e+01
0.28708       	7.410099e+01
0.28709       	7.410183e+01
0.2871        	7.410268e+01
0.28711       	7.410200e+01
0.28712       	7.410079e+01
0.28713       	7.410019e+01
0.28714       	7.409975e+01
0.28715       	7.409926e+01
0.28716       	7.409889e+01
0.28717       	7.409824e+01
0.28718       	7.409751e+01
0.28719       	7.409692e+01
0.2872        	7.409697e+01
0.28721       	7.409606e+01
0.28722       	7.409566e+01
0.28723       	7.409529e+01
0.28724       	7.409482e+01
0.28725       	7.409427e+01
0.28726       	7.409377e+01
0.28727       	7.409322e+01
0.28728       	7.409293e+01
0.28729       	7.409263e+01
0.2873        	7.409106e+01
0.28731       	7.409008e+01
0.28732       	7.409031e+01
0.28733       	7.408983e+01
0.28734       	7.408917e+01
0.28735       	7.408806e+01
0.28736       	7.408717e+01
0.28737       	7.408659e+01
0.28738       	7.408691e+01
0.28739       	7.408717e+01
0.2874        	7.408612e+01
0.28741       	7.408489e+01
0.28742       	7.408379e+01
0.28743       	7.408354e+01
0.28744       	7.408351e+01
0.28745       	7.408280e+01
0.28746       	7.408210e+01
0.28747       	7.408146e+01
0.28748       	7.408098e+01
0.28749       	7.408002e+01
0.2875        	7.407997e+01
0.28751       	7.407907e+01
0.28752       	7.407740e+01
0.28753       	7.407629e+01
0.28754       	7.407573e+01
0.28755       	7.407538e+01
0.28756       	7.407495e+01
0.28757       	7.407451e+01
0.28758       	7.407360e+01
0.28759       	7.407241e+01
0.2876        	7.407196e+01
0.28761       	7.407141e+01
0.28762       	7.407065e+01
0.28763       	7.406938e+01
0.28764       	7.406909e+01
0.28765       	7.406766e+01
0.28766       	7.406693e+01
0.28767       	7.406616e+01
0.28768       	7.406543e+01
0.28769       	7.406411e+01
0.2877        	7.406388e+01
0.28771       	7.406336e+01
0.28772       	7.406307e+01
0.28773       	7.406311e+01
0.28774       	7.406235e+01
0.28775       	7.406068e+01
0.28776       	7.405929e+01
0.28777       	7.405839e+01
0.28778       	7.405781e+01
0.28779       	7.405704e+01
0.2878        	7.405615e+01
0.28781       	7.405537e+01
0.28782       	7.405441e+01
0.28783       	7.405321e+01
0.28784       	7.405207e+01
0.28785       	7.405179e+01
0.28786       	7.405121e+01
0.28787       	7.405030e+01
0.28788       	7.404927e+01
0.28789       	7.404888e+01
0.2879        	7.404799e+01
0.28791       	7.404617e+01
0.28792       	7.404432e+01
0.28793       	7.404361e+01
0.28794       	7.404316e+01
0.28795       	7.404253e+01
0.28796       	7.404169e+01
0.28797       	7.404065e+01
0.28798       	7.403958e+01
0.28799       	7.403863e+01
0.288         	7.403770e+01
0.28801       	7.403647e+01
0.28802       	7.403494e+01
0.28803       	7.403389e+01
0.28804       	7.403373e+01
0.28805       	7.403362e+01
0.28806       	7.403242e+01
0.28807       	7.403154e+01
0.28808       	7.402977e+01
0.28809       	7.402862e+01
0.2881        	7.402763e+01
0.28811       	7.402635e+01
0.28812       	7.402519e+01
0.28813       	7.402471e+01
0.28814       	7.402423e+01
0.28815       	7.402309e+01
0.28816       	7.402162e+01
0.28817       	7.402030e+01
0.28818       	7.401970e+01
0.28819       	7.401861e+01
0.2882        	7.401798e+01
0.28821       	7.401600e+01
0.28822       	7.401541e+01
0.28823       	7.401403e+01
0.28824       	7.401289e+01
0.28825       	7.401232e+01
0.28826       	7.401078e+01
0.28827       	7.400967e+01
0.28828       	7.400800e+01
0.28829       	7.400737e+01
0.2883        	7.400567e+01
0.28831       	7.400494e+01
0.28832       	7.400376e+01
0.28833       	7.400212e+01
0.28834       	7.400062e+01
0.28835       	7.399991e+01
0.28836       	7.400000e+01
0.28837       	7.399919e+01
0.28838       	7.399830e+01
0.28839       	7.399582e+01
0.2884        	7.399500e+01
0.28841       	7.399355e+01
0.28842       	7.399235e+01
0.28843       	7.399115e+01
0.28844       	7.398990e+01
0.28845       	7.398860e+01
0.28846       	7.398740e+01
0.28847       	7.398561e+01
0.28848       	7.398470e+01
0.28849       	7.398305e+01
0.2885        	7.398296e+01
0.28851       	7.398279e+01
0.28852       	7.398048e+01
0.28853       	7.397944e+01
0.28854       	7.397698e+01
0.28855       	7.397669e+01
0.28856       	7.397564e+01
0.28857       	7.397446e+01
0.28858       	7.397306e+01
0.28859       	7.397107e+01
0.2886        	7.397053e+01
0.28861       	7.396907e+01
0.28862       	7.396875e+01
0.28863       	7.396619e+01
0.28864       	7.396456e+01
0.28865       	7.396406e+01
0.28866       	7.396238e+01
0.28867       	7.396194e+01
0.28868       	7.395959e+01
0.28869       	7.395918e+01
0.2887        	7.395766e+01
0.28871       	7.395575e+01
0.28872       	7.395496e+01
0.28873       	7.395326e+01
0.28874       	7.395262e+01
0.28875       	7.395141e+01
0.28876       	7.394989e+01
0.28877       	7.394846e+01
0.28878       	7.394722e+01
0.28879       	7.394598e+01
0.2888        	7.394522e+01
0.28881       	7.394290e+01
0.28882       	7.394128e+01
0.28883       	7.393914e+01
0.28884       	7.393857e+01
0.28885       	7.393877e+01
0.28886       	7.393641e+01
0.28887       	7.393466e+01
0.28888       	7.393267e+01
0.28889       	7.393242e+01
0.2889        	7.393111e+01
0.28891       	7.392983e+01
0.28892       	7.392855e+01
0.28893       	7.392601e+01
0.28894       	7.392329e+01
0.28895       	7.392368e+01
0.28896       	7.392273e+01
0.28897       	7.392136e+01
0.28898       	7.391936e+01
0.28899       	7.391660e+01
0.289         	7.391563e+01
0.28901       	7.391541e+01
0.28902       	7.391394e+01
0.28903       	7.391453e+01
0.28904       	7.391193e+01
0.28905       	7.391058e+01
0.28906       	7.390860e+01
0.28907       	7.390693e+01
0.28908       	7.390413e+01
0.28909       	7.390366e+01
0.2891        	7.390215e+01
0.28911       	7.390207e+01
0.28912       	7.389968e+01
0.28913       	7.389893e+01
0.28914       	7.389769e+01
0.28915       	7.389644e+01
0.28916       	7.389437e+01
0.28917       	7.389276e+01
0.28918       	7.389117e+01
0.28919       	7.388949e+01
0.2892        	7.388830e+01
0.28921       	7.388722e+01
0.28922       	7.388527e+01
0.28923       	7.388364e+01
0.28924       	7.388175e+01
0.28925       	7.388154e+01
0.28926       	7.388112e+01
0.28927       	7.387746e+01
0.28928       	7.387536e+01
0.28929       	7.387392e+01
0.2893        	7.387386e+01
0.28931       	7.387268e+01
0.28932       	7.387026e+01
0.28933       	7.386950e+01
0.28934       	7.386690e+01
0.28935       	7.386594e+01
0.28936       	7.386493e+01
0.28937       	7.386278e+01
0.28938       	7.386124e+01
0.28939       	7.386019e+01
0.2894        	7.385882e+01
0.28941       	7.385716e+01
0.28942       	7.385497e+01
0.28943       	7.385371e+01
0.28944       	7.385245e+01
0.28945       	7.385104e+01
0.28946       	7.384953e+01
0.28947       	7.384794e+01
0.28948       	7.384623e+01
0.28949       	7.384598e+01
0.2895        	7.384240e+01
0.28951       	7.384155e+01
0.28952       	7.384008e+01
0.28953       	7.383864e+01
0.28954       	7.383712e+01
0.28955       	7.383540e+01
0.28956       	7.383390e+01
0.28957       	7.383252e+01
0.28958       	7.383100e+01
0.28959       	7.382947e+01
0.2896        	7.382763e+01
0.28961       	7.382732e+01
0.28962       	7.382402e+01
0.28963       	7.382271e+01
0.28964       	7.382155e+01
0.28965       	7.382001e+01
0.28966       	7.381839e+01
0.28967       	7.381708e+01
0.28968       	7.381623e+01
0.28969       	7.381345e+01
0.2897        	7.381164e+01
0.28971       	7.380986e+01
0.28972       	7.380843e+01
0.28973       	7.380689e+01
0.28974       	7.380556e+01
0.28975       	7.380431e+01
0.28976       	7.380283e+01
0.28977       	7.380128e+01
0.28978       	7.379981e+01
0.28979       	7.379791e+01
0.2898        	7.379587e+01
0.28981       	7.379413e+01
0.28982       	7.379254e+01
0.28983       	7.379130e+01
0.28984       	7.378983e+01
0.28985       	7.378826e+01
0.28986       	7.378662e+01
0.28987       	7.378488e+01
0.28988       	7.378314e+01
0.28989       	7.378134e+01
0.2899        	7.377961e+01
0.28991       	7.377866e+01
0.28992       	7.377727e+01
0.28993       	7.377582e+01
0.28994       	7.377406e+01
0.28995       	7.377246e+01
0.28996       	7.377050e+01
0.28997       	7.376895e+01
0.28998       	7.376759e+01
0.28999       	7.376584e+01
0.29          	7.376459e+01
0.29001       	7.376283e+01
0.29002       	7.376102e+01
0.29003       	7.375915e+01
0.29004       	7.375723e+01
0.29005       	7.375543e+01
0.29006       	7.375480e+01
0.29007       	7.375294e+01
0.29008       	7.375159e+01
0.29009       	7.375127e+01
0.2901        	7.375017e+01
0.29011       	7.374741e+01
0.29012       	7.374370e+01
0.29013       	7.374270e+01
0.29014       	7.374173e+01
0.29015       	7.374052e+01
0.29016       	7.373881e+01
0.29017       	7.373692e+01
0.29018       	7.373501e+01
0.29019       	7.373336e+01
0.2902        	7.373307e+01
0.29021       	7.372979e+01
0.29022       	7.372915e+01
0.29023       	7.372801e+01
0.29024       	7.372565e+01
0.29025       	7.372280e+01
0.29026       	7.372155e+01
0.29027       	7.372056e+01
0.29028       	7.371885e+01
0.29029       	7.371703e+01
0.2903        	7.371519e+01
0.29031       	7.371352e+01
0.29032       	7.371190e+01
0.29033       	7.371022e+01
0.29034       	7.370826e+01
0.29035       	7.370672e+01
0.29036       	7.370589e+01
0.29037       	7.370458e+01
0.29038       	7.370260e+01
0.29039       	7.370055e+01
0.2904        	7.369889e+01
0.29041       	7.369712e+01
0.29042       	7.369540e+01
0.29043       	7.369421e+01
0.29044       	7.369275e+01
0.29045       	7.369179e+01
0.29046       	7.368983e+01
0.29047       	7.368776e+01
0.29048       	7.368599e+01
0.29049       	7.368434e+01
0.2905        	7.368267e+01
0.29051       	7.368100e+01
0.29052       	7.367948e+01
0.29053       	7.367839e+01
0.29054       	7.367700e+01
0.29055       	7.367529e+01
0.29056       	7.367355e+01
0.29057       	7.367207e+01
0.29058       	7.366950e+01
0.29059       	7.366769e+01
0.2906        	7.366610e+01
0.29061       	7.366474e+01
0.29062       	7.366328e+01
0.29063       	7.366139e+01
0.29064       	7.365996e+01
0.29065       	7.365872e+01
0.29066       	7.365687e+01
0.29067       	7.365496e+01
0.29068       	7.365328e+01
0.29069       	7.365179e+01
0.2907        	7.365046e+01
0.29071       	7.364871e+01
0.29072       	7.364671e+01
0.29073       	7.364490e+01
0.29074       	7.364334e+01
0.29075       	7.364179e+01
0.29076       	7.364010e+01
0.29077       	7.363840e+01
0.29078       	7.363762e+01
0.29079       	7.363615e+01
0.2908        	7.363406e+01
0.29081       	7.363212e+01
0.29082       	7.363051e+01
0.29083       	7.362903e+01
0.29084       	7.362747e+01
0.29085       	7.362581e+01
0.29086       	7.362418e+01
0.29087       	7.362302e+01
0.29088       	7.362044e+01
0.29089       	7.361848e+01
0.2909        	7.361840e+01
0.29091       	7.361706e+01
0.29092       	7.361469e+01
0.29093       	7.361284e+01
0.29094       	7.361132e+01
0.29095       	7.360977e+01
0.29096       	7.360823e+01
0.29097       	7.360644e+01
0.29098       	7.360528e+01
0.29099       	7.360403e+01
0.291         	7.360286e+01
0.29101       	7.360108e+01
0.29102       	7.359921e+01
0.29103       	7.359752e+01
0.29104       	7.359590e+01
0.29105       	7.359435e+01
0.29106       	7.359275e+01
0.29107       	7.359127e+01
0.29108       	7.358974e+01
0.29109       	7.358825e+01
0.2911        	7.358670e+01
0.29111       	7.358541e+01
0.29112       	7.358377e+01
0.29113       	7.358164e+01
0.29114       	7.357942e+01
0.29115       	7.357817e+01
0.29116       	7.357738e+01
0.29117       	7.357606e+01
0.29118       	7.357417e+01
0.29119       	7.357245e+01
0.2912        	7.357209e+01
0.29121       	7.357036e+01
0.29122       	7.356869e+01
0.29123       	7.356707e+01
0.29124       	7.356542e+01
0.29125       	7.356379e+01
0.29126       	7.356245e+01
0.29127       	7.356094e+01
0.29128       	7.355960e+01
0.29129       	7.355826e+01
0.2913        	7.355707e+01
0.29131       	7.355462e+01
0.29132       	7.355217e+01
0.29133       	7.355098e+01
0.29134       	7.355040e+01
0.29135       	7.354929e+01
0.29136       	7.354761e+01
0.29137       	7.354551e+01
0.29138       	7.354401e+01
0.29139       	7.354319e+01
0.2914        	7.354239e+01
0.29141       	7.354018e+01
0.29142       	7.353880e+01
0.29143       	7.353806e+01
0.29144       	7.353697e+01
0.29145       	7.353499e+01
0.29146       	7.353367e+01
0.29147       	7.353127e+01
0.29148       	7.352881e+01
0.29149       	7.352740e+01
0.2915        	7.352660e+01
0.29151       	7.352551e+01
0.29152       	7.352418e+01
0.29153       	7.352277e+01
0.29154       	7.352104e+01
0.29155       	7.351949e+01
0.29156       	7.351804e+01
0.29157       	7.351687e+01
0.29158       	7.351527e+01
0.29159       	7.351361e+01
0.2916        	7.351211e+01
0.29161       	7.351008e+01
0.29162       	7.350958e+01
0.29163       	7.350826e+01
0.29164       	7.350672e+01
0.29165       	7.350577e+01
0.29166       	7.350464e+01
0.29167       	7.350292e+01
0.29168       	7.350127e+01
0.29169       	7.349946e+01
0.2917        	7.349768e+01
0.29171       	7.349701e+01
0.29172       	7.349717e+01
0.29173       	7.349579e+01
0.29174       	7.349362e+01
0.29175       	7.349161e+01
0.29176       	7.349031e+01
0.29177       	7.348912e+01
0.29178       	7.348781e+01
0.29179       	7.348661e+01
0.2918        	7.348530e+01
0.29181       	7.348343e+01
0.29182       	7.348169e+01
0.29183       	7.348025e+01
0.29184       	7.347925e+01
0.29185       	7.347789e+01
0.29186       	7.347623e+01
0.29187       	7.347482e+01
0.29188       	7.347391e+01
0.29189       	7.347317e+01
0.2919        	7.347200e+01
0.29191       	7.347058e+01
0.29192       	7.346907e+01
0.29193       	7.346716e+01
0.29194       	7.346549e+01
0.29195       	7.346421e+01
0.29196       	7.346285e+01
0.29197       	7.346055e+01
0.29198       	7.346015e+01
0.29199       	7.346009e+01
0.292         	7.345899e+01
0.29201       	7.345732e+01
0.29202       	7.345555e+01
0.29203       	7.345405e+01
0.29204       	7.345270e+01
0.29205       	7.345140e+01
0.29206       	7.345020e+01
0.29207       	7.344891e+01
0.29208       	7.344755e+01
0.29209       	7.344626e+01
0.2921        	7.344491e+01
0.29211       	7.344374e+01
0.29212       	7.344259e+01
0.29213       	7.344140e+01
0.29214       	7.343992e+01
0.29215       	7.343825e+01
0.29216       	7.343684e+01
0.29217       	7.343581e+01
0.29218       	7.343461e+01
0.29219       	7.343318e+01
0.2922        	7.343154e+01
0.29221       	7.343009e+01
0.29222       	7.342902e+01
0.29223       	7.342897e+01
0.29224       	7.342802e+01
0.29225       	7.342643e+01
0.29226       	7.342474e+01
0.29227       	7.342343e+01
0.29228       	7.342242e+01
0.29229       	7.342046e+01
0.2923        	7.341957e+01
0.29231       	7.341850e+01
0.29232       	7.341604e+01
0.29233       	7.341433e+01
0.29234       	7.341387e+01
0.29235       	7.341418e+01
0.29236       	7.341304e+01
0.29237       	7.341083e+01
0.29238       	7.340933e+01
0.29239       	7.340814e+01
0.2924        	7.340707e+01
0.29241       	7.340584e+01
0.29242       	7.340425e+01
0.29243       	7.340273e+01
0.29244       	7.340285e+01
0.29245       	7.340175e+01
0.29246       	7.340061e+01
0.29247       	7.339777e+01
0.29248       	7.339613e+01
0.29249       	7.339438e+01
0.2925        	7.339407e+01
0.29251       	7.339402e+01
0.29252       	7.339279e+01
0.29253       	7.339088e+01
0.29254       	7.339063e+01
0.29255       	7.338990e+01
0.29256       	7.338824e+01
0.29257       	7.338628e+01
0.29258       	7.338529e+01
0.29259       	7.338403e+01
0.2926        	7.338242e+01
0.29261       	7.338086e+01
0.29262       	7.337967e+01
0.29263       	7.337983e+01
0.29264       	7.337946e+01
0.29265       	7.337795e+01
0.29266       	7.337411e+01
0.29267       	7.337462e+01
0.29268       	7.337224e+01
0.29269       	7.337169e+01
0.2927        	7.337086e+01
0.29271       	7.336977e+01
0.29272       	7.336958e+01
0.29273       	7.336682e+01
0.29274       	7.336723e+01
0.29275       	7.336425e+01
0.29276       	7.336481e+01
0.29277       	7.336220e+01
0.29278       	7.336258e+01
0.29279       	7.335980e+01
0.2928        	7.336031e+01
0.29281       	7.335759e+01
0.29282       	7.335698e+01
0.29283       	7.335630e+01
0.29284       	7.335703e+01
0.29285       	7.335360e+01
0.29286       	7.335415e+01
0.29287       	7.335113e+01
0.29288       	7.335165e+01
0.29289       	7.334902e+01
0.2929        	7.334869e+01
0.29291       	7.334768e+01
0.29292       	7.334665e+01
0.29293       	7.334553e+01
0.29294       	7.334474e+01
0.29295       	7.334374e+01
0.29296       	7.334259e+01
0.29297       	7.334144e+01
0.29298       	7.334026e+01
0.29299       	7.333901e+01
0.293         	7.333752e+01
0.29301       	7.333753e+01
0.29302       	7.333775e+01
0.29303       	7.333503e+01
0.29304       	7.333526e+01
0.29305       	7.333355e+01
0.29306       	7.333215e+01
0.29307       	7.333100e+01
0.29308       	7.332856e+01
0.29309       	7.332807e+01
0.2931        	7.332859e+01
0.29311       	7.332792e+01
0.29312       	7.332730e+01
0.29313       	7.332589e+01
0.29314       	7.332449e+01
0.29315       	7.332333e+01
0.29316       	7.332260e+01
0.29317       	7.332210e+01
0.29318       	7.332137e+01
0.29319       	7.332016e+01
0.2932        	7.331918e+01
0.29321       	7.331801e+01
0.29322       	7.331738e+01
0.29323       	7.331700e+01
0.29324       	7.331697e+01
0.29325       	7.331675e+01
0.29326       	7.331586e+01
0.29327       	7.331558e+01
0.29328       	7.331429e+01
0.29329       	7.331219e+01
0.2933        	7.331122e+01
0.29331       	7.331115e+01
0.29332       	7.331102e+01
0.29333       	7.331057e+01
0.29334       	7.330978e+01
0.29335       	7.330902e+01
0.29336       	7.330770e+01
0.29337       	7.330717e+01
0.29338       	7.330888e+01
0.29339       	7.330929e+01
0.2934        	7.330831e+01
0.29341       	7.330708e+01
0.29342       	7.330667e+01
0.29343       	7.330623e+01
0.29344       	7.330513e+01
0.29345       	7.330472e+01
0.29346       	7.330418e+01
0.29347       	7.330325e+01
0.29348       	7.330285e+01
0.29349       	7.330120e+01
0.2935        	7.330128e+01
0.29351       	7.330298e+01
0.29352       	7.330366e+01
0.29353       	7.330296e+01
0.29354       	7.330185e+01
0.29355       	7.330031e+01
0.29356       	7.330069e+01
0.29357       	7.330008e+01
0.29358       	7.329975e+01
0.29359       	7.329943e+01
0.2936        	7.329909e+01
0.29361       	7.329878e+01
0.29362       	7.329775e+01
0.29363       	7.329757e+01
0.29364       	7.329693e+01
0.29365       	7.329849e+01
0.29366       	7.329829e+01
0.29367       	7.329763e+01
0.29368       	7.329690e+01
0.29369       	7.329635e+01
0.2937        	7.329613e+01
0.29371       	7.329592e+01
0.29372       	7.329575e+01
0.29373       	7.329555e+01
0.29374       	7.329535e+01
0.29375       	7.329475e+01
0.29376       	7.329623e+01
0.29377       	7.329478e+01
0.29378       	7.329332e+01
0.29379       	7.329289e+01
0.2938        	7.329302e+01
0.29381       	7.329335e+01
0.29382       	7.329316e+01
0.29383       	7.329293e+01
0.29384       	7.329270e+01
0.29385       	7.329256e+01
0.29386       	7.329262e+01
0.29387       	7.329260e+01
0.29388       	7.329278e+01
0.29389       	7.329148e+01
0.2939        	7.329216e+01
0.29391       	7.329166e+01
0.29392       	7.329163e+01
0.29393       	7.329154e+01
0.29394       	7.329049e+01
0.29395       	7.329146e+01
0.29396       	7.329040e+01
0.29397       	7.329261e+01
0.29398       	7.329304e+01
0.29399       	7.329314e+01
0.294         	7.329284e+01
0.29401       	7.329216e+01
0.29402       	7.329047e+01
0.29403       	7.329164e+01
0.29404       	7.329014e+01
0.29405       	7.329248e+01
0.29406       	7.329375e+01
0.29407       	7.329325e+01
0.29408       	7.329291e+01
0.29409       	7.329294e+01
0.2941        	7.329299e+01
0.29411       	7.329234e+01
0.29412       	7.329185e+01
0.29413       	7.329202e+01
0.29414       	7.329281e+01
0.29415       	7.329341e+01
0.29416       	7.329308e+01
0.29417       	7.329258e+01
0.29418       	7.329268e+01
0.29419       	7.329315e+01
0.2942        	7.329294e+01
0.29421       	7.329277e+01
0.29422       	7.329179e+01
0.29423       	7.329354e+01
0.29424       	7.329493e+01
0.29425       	7.329735e+01
0.29426       	7.329674e+01
0.29427       	7.329616e+01
0.29428       	7.329606e+01
0.29429       	7.329640e+01
0.2943        	7.329688e+01
0.29431       	7.329738e+01
0.29432       	7.329795e+01
0.29433       	7.329816e+01
0.29434       	7.329853e+01
0.29435       	7.329912e+01
0.29436       	7.329965e+01
0.29437       	7.330030e+01
0.29438       	7.330066e+01
0.29439       	7.330206e+01
0.2944        	7.330084e+01
0.29441       	7.330236e+01
0.29442       	7.330217e+01
0.29443       	7.330395e+01
0.29444       	7.330329e+01
0.29445       	7.330528e+01
0.29446       	7.330459e+01
0.29447       	7.330651e+01
0.29448       	7.330579e+01
0.29449       	7.330775e+01
0.2945        	7.330718e+01
0.29451       	7.330966e+01
0.29452       	7.330875e+01
0.29453       	7.330967e+01
0.29454       	7.330905e+01
0.29455       	7.331107e+01
0.29456       	7.331090e+01
0.29457       	7.331258e+01
0.29458       	7.331155e+01
0.29459       	7.331317e+01
0.2946        	7.331538e+01
0.29461       	7.331499e+01
0.29462       	7.331644e+01
0.29463       	7.331645e+01
0.29464       	7.331724e+01
0.29465       	7.331639e+01
0.29466       	7.331832e+01
0.29467       	7.331764e+01
0.29468       	7.331956e+01
0.29469       	7.331975e+01
0.2947        	7.332169e+01
0.29471       	7.332238e+01
0.29472       	7.332347e+01
0.29473       	7.332249e+01
0.29474       	7.332398e+01
0.29475       	7.332384e+01
0.29476       	7.332675e+01
0.29477       	7.332629e+01
0.29478       	7.332740e+01
0.29479       	7.332717e+01
0.2948        	7.332894e+01
0.29481       	7.332900e+01
0.29482       	7.333012e+01
0.29483       	7.333082e+01
0.29484       	7.333268e+01
0.29485       	7.333180e+01
0.29486       	7.333271e+01
0.29487       	7.333191e+01
0.29488       	7.333377e+01
0.29489       	7.333340e+01
0.2949        	7.333623e+01
0.29491       	7.333720e+01
0.29492       	7.333946e+01
0.29493       	7.333891e+01
0.29494       	7.334101e+01
0.29495       	7.334102e+01
0.29496       	7.333963e+01
0.29497       	7.334075e+01
0.29498       	7.334176e+01
0.29499       	7.334246e+01
0.295         	7.334499e+01
0.29501       	7.334447e+01
0.29502       	7.334426e+01
0.29503       	7.334602e+01
0.29504       	7.334680e+01
0.29505       	7.334815e+01
0.29506       	7.335001e+01
0.29507       	7.335058e+01
0.29508       	7.335089e+01
0.29509       	7.335301e+01
0.2951        	7.335341e+01
0.29511       	7.335507e+01
0.29512       	7.335643e+01
0.29513       	7.335820e+01
0.29514       	7.335863e+01
0.29515       	7.335959e+01
0.29516       	7.335936e+01
0.29517       	7.336075e+01
0.29518       	7.336217e+01
0.29519       	7.336350e+01
0.2952        	7.336466e+01
0.29521       	7.336643e+01
0.29522       	7.336636e+01
0.29523       	7.336728e+01
0.29524       	7.336971e+01
0.29525       	7.336990e+01
0.29526       	7.337019e+01
0.29527       	7.337230e+01
0.29528       	7.337310e+01
0.29529       	7.337449e+01
0.2953        	7.337581e+01
0.29531       	7.337695e+01
0.29532       	7.337797e+01
0.29533       	7.337911e+01
0.29534       	7.337998e+01
0.29535       	7.338117e+01
0.29536       	7.338267e+01
0.29537       	7.338368e+01
0.29538       	7.338492e+01
0.29539       	7.338622e+01
0.2954        	7.338738e+01
0.29541       	7.338844e+01
0.29542       	7.338959e+01
0.29543       	7.339084e+01
0.29544       	7.339205e+01
0.29545       	7.339331e+01
0.29546       	7.339448e+01
0.29547       	7.339570e+01
0.29548       	7.339694e+01
0.29549       	7.339821e+01
0.2955        	7.339944e+01
0.29551       	7.340074e+01
0.29552       	7.340212e+01
0.29553       	7.340343e+01
0.29554       	7.340409e+01
0.29555       	7.340515e+01
0.29556       	7.340678e+01
0.29557       	7.340787e+01
0.29558       	7.340860e+01
0.29559       	7.340997e+01
0.2956        	7.341135e+01
0.29561       	7.341252e+01
0.29562       	7.341453e+01
0.29563       	7.341657e+01
0.29564       	7.341700e+01
0.29565       	7.341812e+01
0.29566       	7.341931e+01
0.29567       	7.342051e+01
0.29568       	7.342157e+01
0.29569       	7.342296e+01
0.2957        	7.342527e+01
0.29571       	7.342664e+01
0.29572       	7.342713e+01
0.29573       	7.342856e+01
0.29574       	7.342959e+01
0.29575       	7.343133e+01
0.29576       	7.343266e+01
0.29577       	7.343407e+01
0.29578       	7.343539e+01
0.29579       	7.343676e+01
0.2958        	7.343807e+01
0.29581       	7.343853e+01
0.29582       	7.343937e+01
0.29583       	7.344138e+01
0.29584       	7.344330e+01
0.29585       	7.344409e+01
0.29586       	7.344491e+01
0.29587       	7.344605e+01
0.29588       	7.344825e+01
0.29589       	7.345100e+01
0.2959        	7.345209e+01
0.29591       	7.345171e+01
0.29592       	7.345256e+01
0.29593       	7.345402e+01
0.29594       	7.345505e+01
0.29595       	7.345642e+01
0.29596       	7.345998e+01
0.29597       	7.346200e+01
0.29598       	7.346262e+01
0.29599       	7.346327e+01
0.296         	7.346388e+01
0.29601       	7.346591e+01
0.29602       	7.346829e+01
0.29603       	7.347004e+01
0.29604       	7.347050e+01
0.29605       	7.347148e+01
0.29606       	7.347274e+01
0.29607       	7.347408e+01
0.29608       	7.347531e+01
0.29609       	7.347654e+01
0.2961        	7.347941e+01
0.29611       	7.348045e+01
0.29612       	7.348226e+01
0.29613       	7.348373e+01
0.29614       	7.348476e+01
0.29615       	7.348577e+01
0.29616       	7.348695e+01
0.29617       	7.348781e+01
0.29618       	7.349027e+01
0.29619       	7.349219e+01
0.2962        	7.349417e+01
0.29621       	7.349579e+01
0.29622       	7.349657e+01
