0.358306      	2.288304e-03	1.928743e-03	6.819841e-04	7.688697e-04	5.611390e-04
0.358327      	2.371241e-03	1.929175e-03	6.821060e-04	7.690446e-04	5.616119e-04
0.358347      	2.146853e-03	1.929602e-03	6.822641e-04	7.692053e-04	5.615524e-04
0.358367      	1.978146e-03	1.930044e-03	6.824295e-04	7.694022e-04	5.617300e-04
0.358388      	1.980765e-03	1.930429e-03	6.826214e-04	7.696040e-04	5.619171e-04
0.358408      	1.930057e-03	1.930841e-03	6.827998e-04	7.698128e-04	5.621124e-04
0.358429      	1.886372e-03	1.931247e-03	6.830010e-04	7.700180e-04	5.623645e-04
0.358449      	1.826035e-03	1.931620e-03	6.831638e-04	7.702065e-04	5.624986e-04
0.358469      	2.012891e-03	1.932032e-03	6.833368e-04	7.704107e-04	5.627116e-04
0.35849       	2.032887e-03	1.932421e-03	6.835382e-04	7.705886e-04	5.628135e-04
0.35851       	1.831078e-03	1.932830e-03	6.836816e-04	7.707953e-04	5.628193e-04
0.358531      	2.129672e-03	1.933183e-03	6.838916e-04	7.710220e-04	5.632892e-04
0.358551      	1.845987e-03	1.933514e-03	6.840816e-04	7.712316e-04	5.632266e-04
0.358571      	1.887475e-03	1.933840e-03	6.842359e-04	7.714505e-04	5.634291e-04
0.358592      	1.981933e-03	1.934115e-03	6.844284e-04	7.716756e-04	5.634186e-04
0.358612      	2.023614e-03	1.934428e-03	6.845683e-04	7.719057e-04	5.637692e-04
0.358633      	2.046320e-03	1.934630e-03	6.847855e-04	7.721109e-04	5.639013e-04
0.358653      	1.948717e-03	1.934884e-03	6.849541e-04	7.722967e-04	5.640118e-04
0.358673      	1.950493e-03	1.935104e-03	6.851122e-04	7.725007e-04	5.643532e-04
0.358694      	2.133012e-03	1.935340e-03	6.852815e-04	7.726864e-04	5.644182e-04
0.358714      	2.188460e-03	1.935542e-03	6.854289e-04	7.728644e-04	5.646241e-04
0.358735      	2.125288e-03	1.935812e-03	6.855577e-04	7.730395e-04	5.647408e-04
0.358755      	2.131481e-03	1.936048e-03	6.857401e-04	7.732104e-04	5.651513e-04
0.358776      	2.305804e-03	1.936253e-03	6.858867e-04	7.733607e-04	5.651635e-04
0.358796      	2.158543e-03	1.936499e-03	6.859952e-04	7.735120e-04	5.652600e-04
0.358816      	2.102186e-03	1.936650e-03	6.861768e-04	7.736572e-04	5.655625e-04
0.358837      	2.129971e-03	1.936761e-03	6.863907e-04	7.737910e-04	5.654767e-04
0.358857      	1.735284e-03	1.936925e-03	6.864762e-04	7.739307e-04	5.658739e-04
0.358878      	1.751740e-03	1.937059e-03	6.866300e-04	7.740710e-04	5.659154e-04
0.358898      	1.882192e-03	1.937163e-03	6.867876e-04	7.742124e-04	5.660499e-04
0.358918      	1.969710e-03	1.937261e-03	6.869599e-04	7.743523e-04	5.659335e-04
0.358939      	1.871549e-03	1.937386e-03	6.871571e-04	7.744820e-04	5.660491e-04
0.358959      	1.820105e-03	1.937521e-03	6.873419e-04	7.745726e-04	5.661428e-04
0.35898       	1.802435e-03	1.937642e-03	6.875143e-04	7.746579e-04	5.663626e-04
0.359         	1.894457e-03	1.937781e-03	6.876555e-04	7.747405e-04	5.663491e-04
0.35902       	2.018716e-03	1.937939e-03	6.877827e-04	7.748107e-04	5.664125e-04
0.359041      	1.912936e-03	1.938082e-03	6.879179e-04	7.748746e-04	5.664907e-04
0.359061      	1.829194e-03	1.938158e-03	6.880993e-04	7.749508e-04	5.666040e-04
0.359082      	1.995560e-03	1.938181e-03	6.882873e-04	7.750273e-04	5.666957e-04
0.359102      	1.758710e-03	1.938263e-03	6.884211e-04	7.750927e-04	5.668954e-04
0.359122      	1.734526e-03	1.938310e-03	6.885802e-04	7.751627e-04	5.668617e-04
0.359143      	1.829940e-03	1.938373e-03	6.887531e-04	7.752402e-04	5.670445e-04
0.359163      	1.916596e-03	1.938502e-03	6.889206e-04	7.753208e-04	5.669893e-04
0.359184      	1.906615e-03	1.938608e-03	6.890599e-04	7.754005e-04	5.670674e-04
0.359204      	1.905346e-03	1.938663e-03	6.892453e-04	7.754730e-04	5.672387e-04
0.359224      	1.983312e-03	1.938761e-03	6.893981e-04	7.755464e-04	5.673181e-04
0.359245      	2.041481e-03	1.938850e-03	6.895861e-04	7.756102e-04	5.675564e-04
0.359265      	1.840257e-03	1.938964e-03	6.897075e-04	7.756942e-04	5.676264e-04
0.359286      	2.173667e-03	1.939062e-03	6.898343e-04	7.757535e-04	5.676473e-04
0.359306      	2.191275e-03	1.939199e-03	6.898805e-04	7.758134e-04	5.675649e-04
0.359327      	2.263457e-03	1.939347e-03	6.899946e-04	7.758836e-04	5.678174e-04
0.359347      	1.915376e-03	1.939418e-03	6.901526e-04	7.759294e-04	5.677520e-04
0.359367      	2.213564e-03	1.939485e-03	6.902813e-04	7.759864e-04	5.680115e-04
0.359388      	2.083995e-03	1.939564e-03	6.904678e-04	7.760317e-04	5.678119e-04
0.359408      	1.822723e-03	1.939699e-03	6.905614e-04	7.760910e-04	5.678263e-04
0.359429      	1.870186e-03	1.939875e-03	6.906783e-04	7.761550e-04	5.680221e-04
0.359449      	2.108489e-03	1.939984e-03	6.908137e-04	7.762714e-04	5.680623e-04
0.359469      	1.862800e-03	1.940137e-03	6.909426e-04	7.763643e-04	5.680717e-04
0.35949       	2.271157e-03	1.940281e-03	6.911741e-04	7.764748e-04	5.679160e-04
0.35951       	1.809367e-03	1.940466e-03	6.913886e-04	7.765725e-04	5.682168e-04
0.359531      	1.783794e-03	1.940633e-03	6.915638e-04	7.766641e-04	5.679696e-04
0.359551      	1.780262e-03	1.940793e-03	6.917702e-04	7.767461e-04	5.681428e-04
0.359571      	1.988647e-03	1.940922e-03	6.919953e-04	7.768038e-04	5.681035e-04
0.359592      	2.061554e-03	1.940998e-03	6.922264e-04	7.768499e-04	5.681798e-04
0.359612      	2.014916e-03	1.941069e-03	6.923813e-04	7.769236e-04	5.682197e-04
0.359633      	2.093870e-03	1.941124e-03	6.925661e-04	7.770182e-04	5.684139e-04
0.359653      	2.151154e-03	1.941139e-03	6.927983e-04	7.770756e-04	5.685102e-04
0.359673      	2.030816e-03	1.941244e-03	6.930052e-04	7.771180e-04	5.686031e-04
0.359694      	1.920626e-03	1.941395e-03	6.932153e-04	7.771236e-04	5.685585e-04
0.359714      	2.438059e-03	1.941464e-03	6.934247e-04	7.771469e-04	5.684821e-04
0.359735      	2.007499e-03	1.941538e-03	6.935435e-04	7.771688e-04	5.687011e-04
0.359755      	1.849125e-03	1.941581e-03	6.937486e-04	7.771896e-04	5.684687e-04
0.359776      	2.093604e-03	1.941561e-03	6.939625e-04	7.772171e-04	5.685797e-04
0.359796      	2.077516e-03	1.941489e-03	6.942081e-04	7.772324e-04	5.687182e-04
0.359816      	1.794383e-03	1.941455e-03	6.943343e-04	7.772379e-04	5.685471e-04
0.359837      	1.735897e-03	1.941297e-03	6.945442e-04	7.772643e-04	5.686084e-04
0.359857      	1.738286e-03	1.941113e-03	6.947452e-04	7.772731e-04	5.685427e-04
0.359878      	1.958656e-03	1.940948e-03	6.949365e-04	7.772674e-04	5.685167e-04
0.359898      	1.978641e-03	1.940828e-03	6.950913e-04	7.772544e-04	5.684032e-04
0.359918      	1.989864e-03	1.940603e-03	6.953472e-04	7.772351e-04	5.685637e-04
0.359939      	2.079494e-03	1.940367e-03	6.955536e-04	7.772000e-04	5.682980e-04
0.359959      	1.832764e-03	1.940092e-03	6.957542e-04	7.771696e-04	5.684271e-04
0.35998       	1.863210e-03	1.939811e-03	6.959822e-04	7.771329e-04	5.682974e-04
0.36          	1.809861e-03	1.939528e-03	6.961388e-04	7.770820e-04	5.681207e-04
0.36002       	1.999051e-03	1.943189e-03	6.977263e-04	7.786185e-04	5.694876e-04
0.360041      	2.067328e-03	1.942870e-03	6.978794e-04	7.785926e-04	5.692196e-04
0.360061      	1.942504e-03	1.942503e-03	6.980825e-04	7.785445e-04	5.691637e-04
0.360082      	1.905111e-03	1.942171e-03	6.982440e-04	7.784973e-04	5.689448e-04
0.360102      	2.014077e-03	1.941787e-03	6.984248e-04	7.784451e-04	5.690802e-04
0.360123      	1.815362e-03	1.941415e-03	6.986954e-04	7.783727e-04	5.689065e-04
0.360143      	2.071929e-03	1.941050e-03	6.989447e-04	7.782982e-04	5.690735e-04
0.360164      	2.305487e-03	1.940663e-03	6.991720e-04	7.782247e-04	5.688663e-04
0.360184      	1.950239e-03	1.940257e-03	6.993633e-04	7.781399e-04	5.688247e-04
0.360204      	2.161588e-03	1.939841e-03	6.995784e-04	7.780720e-04	5.687263e-04
0.360225      	1.982916e-03	1.939447e-03	6.996969e-04	7.780143e-04	5.687442e-04
0.360245      	1.954016e-03	1.939026e-03	6.998802e-04	7.779405e-04	5.686523e-04
0.360266      	1.707772e-03	1.938609e-03	7.001022e-04	7.778778e-04	5.686827e-04
0.360286      	1.752728e-03	1.938217e-03	7.002781e-04	7.778339e-04	5.686176e-04
0.360307      	1.759297e-03	1.937859e-03	7.004562e-04	7.777846e-04	5.685613e-04
0.360327      	1.640005e-03	1.937532e-03	7.005535e-04	7.777206e-04	5.684582e-04
0.360348      	1.634361e-03	1.937189e-03	7.007225e-04	7.776480e-04	5.684110e-04
0.360368      	1.878946e-03	1.936810e-03	7.008706e-04	7.775779e-04	5.683703e-04
0.360389      	1.849349e-03	1.936401e-03	7.009939e-04	7.775195e-04	5.681395e-04
0.360409      	1.952946e-03	1.936007e-03	7.012158e-04	7.774692e-04	5.682216e-04
0.360429      	1.913844e-03	1.935618e-03	7.014641e-04	7.774234e-04	5.680309e-04
0.36045       	2.080267e-03	1.935247e-03	7.016582e-04	7.773844e-04	5.681280e-04
0.36047       	2.207287e-03	1.934839e-03	7.017951e-04	7.773447e-04	5.682301e-04
0.360491      	1.971035e-03	1.934374e-03	7.019906e-04	7.772899e-04	5.678903e-04
0.360511      	1.823583e-03	1.933902e-03	7.020944e-04	7.772348e-04	5.679839e-04
0.360532      	2.113194e-03	1.933411e-03	7.022471e-04	7.771652e-04	5.679045e-04
0.360552      	2.033547e-03	1.932968e-03	7.023816e-04	7.770724e-04	5.677624e-04
0.360573      	2.050931e-03	1.932456e-03	7.026176e-04	7.769807e-04	5.675534e-04
0.360593      	2.365834e-03	1.931939e-03	7.028273e-04	7.769285e-04	5.674709e-04
0.360613      	2.205417e-03	1.931371e-03	7.030991e-04	7.768691e-04	5.676240e-04
0.360634      	2.005473e-03	1.930821e-03	7.031825e-04	7.767878e-04	5.673567e-04
0.360654      	2.034881e-03	1.930212e-03	7.033861e-04	7.767085e-04	5.672357e-04
0.360675      	1.994205e-03	1.929652e-03	7.035600e-04	7.766195e-04	5.671121e-04
0.360695      	1.842655e-03	1.929067e-03	7.037943e-04	7.765270e-04	5.668885e-04
0.360716      	1.994003e-03	1.928505e-03	7.039813e-04	7.764231e-04	5.669620e-04
0.360736      	1.901351e-03	1.927839e-03	7.042097e-04	7.763133e-04	5.666505e-04
0.360757      	1.933847e-03	1.927214e-03	7.044063e-04	7.762293e-04	5.670429e-04
0.360777      	2.003463e-03	1.926627e-03	7.045715e-04	7.761148e-04	5.665034e-04
0.360798      	1.839713e-03	1.926014e-03	7.048509e-04	7.759978e-04	5.664240e-04
0.360818      	1.753831e-03	1.925415e-03	7.050655e-04	7.758732e-04	5.662362e-04
0.360838      	1.818052e-03	1.924860e-03	7.052606e-04	7.757524e-04	5.660452e-04
0.360859      	1.925298e-03	1.924268e-03	7.054696e-04	7.756284e-04	5.660785e-04
0.360879      	1.883428e-03	1.923724e-03	7.057314e-04	7.754897e-04	5.657728e-04
0.3609        	1.781242e-03	1.923220e-03	7.058988e-04	7.753585e-04	5.656708e-04
0.36092       	1.795582e-03	1.922684e-03	7.060870e-04	7.752199e-04	5.654893e-04
0.360941      	1.772728e-03	1.922101e-03	7.063000e-04	7.750537e-04	5.653510e-04
0.360961      	1.974803e-03	1.921508e-03	7.064790e-04	7.748930e-04	5.652130e-04
0.360982      	2.085886e-03	1.920920e-03	7.066391e-04	7.747282e-04	5.649673e-04
0.361002      	2.280052e-03	1.920349e-03	7.068053e-04	7.745628e-04	5.648210e-04
0.361022      	2.030811e-03	1.919795e-03	7.070981e-04	7.743707e-04	5.648352e-04
0.361043      	2.085936e-03	1.919150e-03	7.073712e-04	7.741607e-04	5.646769e-04
0.361063      	2.031290e-03	1.918589e-03	7.075396e-04	7.739355e-04	5.644347e-04
0.361084      	1.812417e-03	1.917946e-03	7.077558e-04	7.737071e-04	5.642702e-04
0.361104      	2.063462e-03	1.917297e-03	7.079219e-04	7.734714e-04	5.640788e-04
0.361125      	1.932032e-03	1.916646e-03	7.080231e-04	7.732214e-04	5.639165e-04
0.361145      	1.698338e-03	1.916069e-03	7.082432e-04	7.729605e-04	5.637883e-04
0.361166      	1.838763e-03	1.915445e-03	7.084331e-04	7.726661e-04	5.634558e-04
0.361186      	1.697797e-03	1.914788e-03	7.086676e-04	7.723710e-04	5.636608e-04
0.361207      	1.772233e-03	1.914153e-03	7.088489e-04	7.720646e-04	5.631564e-04
0.361227      	2.041920e-03	1.913473e-03	7.090538e-04	7.717746e-04	5.630638e-04
0.361247      	2.163803e-03	1.912777e-03	7.091919e-04	7.715075e-04	5.629997e-04
0.361268      	1.988572e-03	1.912033e-03	7.093486e-04	7.712145e-04	5.627616e-04
0.361288      	2.196646e-03	1.911355e-03	7.095117e-04	7.709393e-04	5.625002e-04
0.361309      	1.993635e-03	1.910724e-03	7.097466e-04	7.707038e-04	5.624562e-04
0.361329      	1.788858e-03	1.910105e-03	7.098711e-04	7.704652e-04	5.620715e-04
0.36135       	1.816155e-03	1.909438e-03	7.099798e-04	7.702451e-04	5.620578e-04
0.36137       	1.906992e-03	1.908794e-03	7.101407e-04	7.700283e-04	5.617192e-04
0.361391      	1.734088e-03	1.908104e-03	7.102818e-04	7.698270e-04	5.615847e-04
0.361411      	1.762111e-03	1.907445e-03	7.103870e-04	7.696103e-04	5.613944e-04
0.361431      	1.897798e-03	1.906821e-03	7.104923e-04	7.693821e-04	5.612154e-04
0.361452      	1.992116e-03	1.906226e-03	7.105833e-04	7.691612e-04	5.611041e-04
0.361472      	2.084498e-03	1.905619e-03	7.107595e-04	7.689249e-04	5.607280e-04
0.361493      	2.088907e-03	1.905027e-03	7.109124e-04	7.686866e-04	5.603129e-04
0.361513      	1.898775e-03	1.899887e-03	7.092274e-04	7.665991e-04	5.589871e-04
0.361534      	1.936915e-03	1.899355e-03	7.093166e-04	7.663570e-04	5.585771e-04
0.361554      	1.898095e-03	1.898688e-03	7.094381e-04	7.661167e-04	5.583758e-04
0.361574      	1.961298e-03	1.898035e-03	7.095494e-04	7.658743e-04	5.582992e-04
0.361595      	1.849670e-03	1.897386e-03	7.096675e-04	7.656071e-04	5.580066e-04
0.361615      	1.985251e-03	1.896707e-03	7.098002e-04	7.653571e-04	5.577070e-04
0.361636      	1.772338e-03	1.896074e-03	7.098817e-04	7.651140e-04	5.576141e-04
0.361656      	1.833144e-03	1.895299e-03	7.099846e-04	7.648535e-04	5.572818e-04
0.361676      	1.782974e-03	1.894500e-03	7.101047e-04	7.645995e-04	5.571421e-04
0.361697      	1.798224e-03	1.893736e-03	7.102323e-04	7.643412e-04	5.571515e-04
0.361717      	1.757383e-03	1.893048e-03	7.103776e-04	7.640697e-04	5.567881e-04
0.361738      	1.930507e-03	1.892338e-03	7.105124e-04	7.638133e-04	5.565297e-04
0.361758      	1.833086e-03	1.891658e-03	7.106495e-04	7.635442e-04	5.564086e-04
0.361778      	1.907464e-03	1.890999e-03	7.108274e-04	7.632898e-04	5.560681e-04
0.361799      	1.775962e-03	1.890309e-03	7.109678e-04	7.630264e-04	5.560218e-04
0.361819      	1.751363e-03	1.889568e-03	7.110692e-04	7.627664e-04	5.557703e-04
0.36184       	1.825163e-03	1.888840e-03	7.112147e-04	7.624958e-04	5.554571e-04
0.36186       	1.987383e-03	1.888134e-03	7.113610e-04	7.622280e-04	5.552166e-04
0.36188       	2.045492e-03	1.887429e-03	7.114771e-04	7.619383e-04	5.548506e-04
0.361901      	2.182135e-03	1.886774e-03	7.116806e-04	7.616450e-04	5.544614e-04
0.361921      	2.131618e-03	1.886122e-03	7.118838e-04	7.613539e-04	5.543836e-04
0.361942      	2.240966e-03	1.885511e-03	7.119561e-04	7.610758e-04	5.541788e-04
0.361962      	2.176873e-03	1.884878e-03	7.120764e-04	7.607995e-04	5.538337e-04
0.361982      	2.159331e-03	1.884125e-03	7.121149e-04	7.605344e-04	5.535287e-04
0.362003      	1.896467e-03	1.883421e-03	7.121661e-04	7.602598e-04	5.533383e-04
0.362023      	2.122845e-03	1.882735e-03	7.122386e-04	7.599866e-04	5.529949e-04
0.362044      	2.250509e-03	1.882008e-03	7.123442e-04	7.596788e-04	5.528874e-04
0.362064      	2.007043e-03	1.881247e-03	7.124814e-04	7.593546e-04	5.526015e-04
0.362084      	1.877079e-03	1.880468e-03	7.124804e-04	7.590322e-04	5.523690e-04
0.362105      	2.057943e-03	1.879659e-03	7.125957e-04	7.587472e-04	5.520907e-04
0.362125      	2.027697e-03	1.878952e-03	7.127045e-04	7.584538e-04	5.518244e-04
0.362146      	1.871975e-03	1.878118e-03	7.127177e-04	7.581598e-04	5.514530e-04
0.362166      	2.049461e-03	1.877339e-03	7.128693e-04	7.578476e-04	5.515143e-04
0.362186      	1.867423e-03	1.876568e-03	7.130390e-04	7.574951e-04	5.510061e-04
0.362207      	1.804330e-03	1.875800e-03	7.131074e-04	7.571386e-04	5.507692e-04
0.362227      	1.995477e-03	1.874986e-03	7.131314e-04	7.567788e-04	5.504530e-04
0.362248      	1.958751e-03	1.874139e-03	7.131116e-04	7.564312e-04	5.502331e-04
0.362268      	1.770710e-03	1.873250e-03	7.132468e-04	7.560883e-04	5.498108e-04
0.362288      	1.784125e-03	1.872412e-03	7.133198e-04	7.557260e-04	5.499385e-04
0.362309      	2.047730e-03	1.871567e-03	7.133456e-04	7.553456e-04	5.494622e-04
0.362329      	2.296102e-03	1.870739e-03	7.134182e-04	7.549695e-04	5.492121e-04
0.36235       	2.194483e-03	1.869953e-03	7.134888e-04	7.546815e-04	5.490232e-04
0.36237       	2.307976e-03	1.869049e-03	7.135146e-04	7.544100e-04	5.488191e-04
0.36239       	1.966903e-03	1.868252e-03	7.134537e-04	7.541398e-04	5.486760e-04
0.362411      	1.731730e-03	1.867323e-03	7.135733e-04	7.538502e-04	5.483813e-04
0.362431      	1.770455e-03	1.866409e-03	7.136581e-04	7.535643e-04	5.479928e-04
0.362452      	1.722353e-03	1.865502e-03	7.137285e-04	7.532982e-04	5.478384e-04
0.362472      	1.732484e-03	1.864552e-03	7.137697e-04	7.530415e-04	5.475885e-04
0.362492      	1.877174e-03	1.863540e-03	7.138086e-04	7.527765e-04	5.472510e-04
0.362513      	1.920008e-03	1.862528e-03	7.138166e-04	7.525162e-04	5.470126e-04
0.362533      	1.870351e-03	1.861609e-03	7.138389e-04	7.522395e-04	5.469067e-04
0.362554      	1.717424e-03	1.860604e-03	7.138726e-04	7.519416e-04	5.465005e-04
0.362574      	1.797471e-03	1.859620e-03	7.138723e-04	7.516273e-04	5.461176e-04
0.362594      	1.679227e-03	1.858650e-03	7.138836e-04	7.513119e-04	5.460998e-04
0.362615      	1.852801e-03	1.857665e-03	7.138727e-04	7.510068e-04	5.458192e-04
0.362635      	1.940136e-03	1.856633e-03	7.138835e-04	7.506823e-04	5.455093e-04
0.362656      	1.978083e-03	1.855666e-03	7.138526e-04	7.503640e-04	5.452676e-04
0.362676      	2.157794e-03	1.854751e-03	7.138524e-04	7.500395e-04	5.451061e-04
0.362696      	2.186530e-03	1.853736e-03	7.138521e-04	7.497070e-04	5.447770e-04
0.362717      	2.301231e-03	1.852701e-03	7.138478e-04	7.493639e-04	5.447559e-04
0.362737      	2.172041e-03	1.851673e-03	7.137771e-04	7.490445e-04	5.442799e-04
0.362758      	2.024179e-03	1.850696e-03	7.138582e-04	7.487378e-04	5.440684e-04
0.362778      	2.012550e-03	1.849765e-03	7.139485e-04	7.484255e-04	5.438729e-04
0.362798      	2.612643e-03	1.848763e-03	7.139319e-04	7.480942e-04	5.436708e-04
0.362819      	2.623175e-03	1.847680e-03	7.139209e-04	7.477728e-04	5.434146e-04
0.362839      	2.104072e-03	1.846690e-03	7.138665e-04	7.474342e-04	5.431948e-04
0.36286       	1.951917e-03	1.845762e-03	7.138919e-04	7.471138e-04	5.428843e-04
0.36288       	1.957706e-03	1.844801e-03	7.138933e-04	7.467779e-04	5.426837e-04
0.362901      	1.952892e-03	1.843794e-03	7.139058e-04	7.464474e-04	5.423407e-04
0.362921      	2.231271e-03	1.842816e-03	7.139522e-04	7.461269e-04	5.423008e-04
0.362941      	2.273850e-03	1.841912e-03	7.138924e-04	7.457814e-04	5.418348e-04
0.362962      	1.972799e-03	1.840872e-03	7.138387e-04	7.454473e-04	5.416414e-04
0.362982      	2.099590e-03	1.839875e-03	7.138203e-04	7.451185e-04	5.414722e-04
0.363003      	2.115970e-03	1.838906e-03	7.137711e-04	7.447927e-04	5.411204e-04
0.363023      	1.902431e-03	1.837983e-03	7.138358e-04	7.444872e-04	5.410014e-04
0.363043      	1.901557e-03	1.836974e-03	7.138873e-04	7.441707e-04	5.406570e-04
0.363064      	1.821212e-03	1.836080e-03	7.138550e-04	7.438435e-04	5.403626e-04
0.363084      	1.806771e-03	1.835154e-03	7.138402e-04	7.435102e-04	5.400253e-04
0.363105      	1.786280e-03	1.834277e-03	7.138227e-04	7.431786e-04	5.398846e-04
0.363125      	1.925702e-03	1.833404e-03	7.137785e-04	7.428654e-04	5.395847e-04
0.363145      	1.902422e-03	1.832520e-03	7.137711e-04	7.425597e-04	5.393527e-04
0.363166      	2.247313e-03	1.831605e-03	7.137733e-04	7.422721e-04	5.389791e-04
0.363186      	2.086108e-03	1.830742e-03	7.137778e-04	7.419692e-04	5.390031e-04
0.363207      	1.855048e-03	1.829934e-03	7.136359e-04	7.416446e-04	5.386002e-04
0.363227      	1.848443e-03	1.829090e-03	7.135619e-04	7.413254e-04	5.386444e-04
0.363247      	1.927026e-03	1.828249e-03	7.135026e-04	7.410150e-04	5.383918e-04
0.363268      	1.735564e-03	1.827478e-03	7.135072e-04	7.407154e-04	5.380368e-04
0.363288      	1.862723e-03	1.826718e-03	7.134716e-04	7.404155e-04	5.377550e-04
0.363309      	1.857389e-03	1.825920e-03	7.134139e-04	7.400885e-04	5.377427e-04
0.363329      	1.959202e-03	1.825181e-03	7.133641e-04	7.397533e-04	5.375516e-04
0.363349      	1.988694e-03	1.824418e-03	7.133162e-04	7.393903e-04	5.371689e-04
0.36337       	1.803674e-03	1.823689e-03	7.133242e-04	7.390393e-04	5.369850e-04
0.36339       	1.828289e-03	1.822912e-03	7.132850e-04	7.387336e-04	5.366015e-04
0.363411      	2.106470e-03	1.822177e-03	7.132098e-04	7.384580e-04	5.365378e-04
0.363431      	2.258492e-03	1.821420e-03	7.132204e-04	7.381935e-04	5.361780e-04
0.363451      	2.125289e-03	1.820637e-03	7.131226e-04	7.379402e-04	5.360302e-04
0.363472      	1.888916e-03	1.819876e-03	7.130450e-04	7.376701e-04	5.355975e-04
0.363492      	1.897068e-03	1.819182e-03	7.129826e-04	7.373871e-04	5.354549e-04
0.363513      	1.876270e-03	1.818506e-03	7.129148e-04	7.371270e-04	5.353113e-04
0.363533      	2.135803e-03	1.817762e-03	7.128226e-04	7.368546e-04	5.350373e-04
0.363553      	2.000806e-03	1.817040e-03	7.127721e-04	7.366231e-04	5.346938e-04
0.363574      	2.036081e-03	1.816350e-03	7.126794e-04	7.364051e-04	5.345251e-04
0.363594      	1.983989e-03	1.815660e-03	7.126920e-04	7.361708e-04	5.341773e-04
0.363615      	2.171834e-03	1.815009e-03	7.126275e-04	7.359244e-04	5.341591e-04
0.363635      	2.125019e-03	1.814280e-03	7.124787e-04	7.356575e-04	5.338371e-04
0.363655      	2.117809e-03	1.813530e-03	7.124544e-04	7.354023e-04	5.337257e-04
0.363676      	1.909770e-03	1.812712e-03	7.122849e-04	7.351548e-04	5.334468e-04
0.363696      	2.123364e-03	1.811910e-03	7.121951e-04	7.349174e-04	5.333179e-04
0.363717      	2.045209e-03	1.811123e-03	7.120986e-04	7.346681e-04	5.332282e-04
0.363737      	2.035034e-03	1.810418e-03	7.120329e-04	7.344103e-04	5.328981e-04
0.363757      	1.941636e-03	1.809627e-03	7.119144e-04	7.341340e-04	5.326744e-04
0.363778      	2.205513e-03	1.808815e-03	7.118181e-04	7.338561e-04	5.323311e-04
0.363798      	2.215781e-03	1.808007e-03	7.117181e-04	7.335926e-04	5.324646e-04
0.363819      	2.160024e-03	1.807274e-03	7.115380e-04	7.333307e-04	5.319887e-04
0.363839      	2.081631e-03	1.806501e-03	7.115567e-04	7.330672e-04	5.317330e-04
0.363859      	2.059722e-03	1.805760e-03	7.114811e-04	7.328059e-04	5.315380e-04
0.36388       	1.828886e-03	1.804996e-03	7.113731e-04	7.325228e-04	5.314684e-04
0.3639        	2.095629e-03	1.804281e-03	7.112747e-04	7.322385e-04	5.311225e-04
0.363921      	2.023928e-03	1.803619e-03	7.111375e-04	7.319748e-04	5.309656e-04
0.363941      	2.160711e-03	1.802914e-03	7.110455e-04	7.316965e-04	5.307182e-04
0.363961      	2.232815e-03	1.802210e-03	7.109292e-04	7.314479e-04	5.305118e-04
0.363982      	2.050003e-03	1.801667e-03	7.108087e-04	7.311926e-04	5.304257e-04
0.364002      	2.146763e-03	1.801051e-03	7.107665e-04	7.309236e-04	5.302068e-04
0.364023      	2.069145e-03	1.800396e-03	7.105453e-04	7.306776e-04	5.299888e-04
0.364043      	1.953197e-03	1.799807e-03	7.103769e-04	7.304434e-04	5.297817e-04
0.364063      	1.830778e-03	1.799260e-03	7.102122e-04	7.302192e-04	5.297431e-04
0.364084      	2.061223e-03	1.798709e-03	7.100935e-04	7.299891e-04	5.293140e-04
0.364104      	2.147826e-03	1.798239e-03	7.099147e-04	7.297551e-04	5.292087e-04
0.364125      	2.130615e-03	1.797704e-03	7.098711e-04	7.295391e-04	5.289110e-04
0.364145      	2.089813e-03	1.797247e-03	7.097313e-04	7.293323e-04	5.289572e-04
0.364165      	1.957480e-03	1.796735e-03	7.095380e-04	7.291042e-04	5.285510e-04
0.364186      	1.997918e-03	1.796319e-03	7.093694e-04	7.288848e-04	5.282315e-04
0.364206      	2.003279e-03	1.795830e-03	7.092382e-04	7.286672e-04	5.281457e-04
0.364227      	2.256448e-03	1.795335e-03	7.090604e-04	7.284719e-04	5.279735e-04
0.364247      	2.214159e-03	1.794844e-03	7.089871e-04	7.282755e-04	5.276603e-04
0.364267      	1.830959e-03	1.794425e-03	7.087944e-04	7.280741e-04	5.274446e-04
0.364288      	1.854427e-03	1.794021e-03	7.086257e-04	7.278640e-04	5.273645e-04
0.364308      	1.963544e-03	1.793633e-03	7.084563e-04	7.276451e-04	5.271008e-04
0.364329      	1.954319e-03	1.793269e-03	7.082886e-04	7.274184e-04	5.270630e-04
0.364349      	1.900546e-03	1.792898e-03	7.080715e-04	7.271882e-04	5.268549e-04
0.364369      	1.958083e-03	1.792508e-03	7.078825e-04	7.269579e-04	5.265971e-04
0.36439       	2.053837e-03	1.792122e-03	7.077666e-04	7.267484e-04	5.263584e-04
0.36441       	2.046577e-03	1.791769e-03	7.075357e-04	7.265470e-04	5.263363e-04
0.364431      	2.041271e-03	1.791449e-03	7.073078e-04	7.263419e-04	5.262129e-04
0.364451      	2.011415e-03	1.791225e-03	7.072229e-04	7.261699e-04	5.259808e-04
0.364471      	1.926054e-03	1.790964e-03	7.070189e-04	7.260269e-04	5.257321e-04
0.364492      	1.791075e-03	1.790676e-03	7.068827e-04	7.259061e-04	5.258011e-04
