# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
644           	1.333698e-03	6.740266e-04	3.856851e-04	7.720483e-04	6.419055e-04
645           	1.329939e-03	6.719301e-04	3.843146e-04	7.705951e-04	6.398562e-04
646           	1.324888e-03	6.698155e-04	3.829334e-04	7.691566e-04	6.379801e-04
647           	1.321460e-03	6.677091e-04	3.815406e-04	7.676608e-04	6.371637e-04
648           	1.317716e-03	6.656302e-04	3.801433e-04	7.662222e-04	6.351091e-04
649           	1.312465e-03	6.635618e-04	3.787394e-04	7.647605e-04	6.333686e-04
650           	1.308708e-03	6.614819e-04	3.773348e-04	7.632509e-04	6.325732e-04
651           	1.304557e-03	6.594025e-04	3.759345e-04	7.617627e-04	6.305187e-04
652           	1.298947e-03	6.573406e-04	3.745355e-04	7.602729e-04	6.286969e-04
653           	1.295271e-03	6.552918e-04	3.731330e-04	7.587719e-04	6.278389e-04
654           	1.291134e-03	6.532527e-04	3.717279e-04	7.572637e-04	6.258032e-04
655           	1.285591e-03	6.512262e-04	3.703262e-04	7.557510e-04	6.240315e-04
656           	1.281529e-03	6.492004e-04	3.689299e-04	7.542269e-04	6.231405e-04
657           	1.277057e-03	6.471822e-04	3.675333e-04	7.527627e-04	6.211538e-04
658           	1.271231e-03	6.451575e-04	3.661301e-04	7.511943e-04	6.193785e-04
659           	1.267181e-03	6.431252e-04	3.647152e-04	7.496748e-04	6.186178e-04
660           	1.262953e-03	6.410919e-04	3.632971e-04	7.481451e-04	6.165938e-04
661           	1.257622e-03	6.391024e-04	3.618744e-04	7.466030e-04	6.147918e-04
662           	1.254020e-03	6.371328e-04	3.604434e-04	7.450396e-04	6.139508e-04
663           	1.249785e-03	6.351536e-04	3.590057e-04	7.435320e-04	6.119302e-04
664           	1.244233e-03	6.331652e-04	3.575648e-04	7.419535e-04	6.101446e-04
665           	1.240002e-03	6.311630e-04	3.561191e-04	7.404100e-04	6.092884e-04
666           	1.234991e-03	6.291625e-04	3.546692e-04	7.388388e-04	6.072940e-04
667           	1.228654e-03	6.271619e-04	3.532205e-04	7.373493e-04	6.054891e-04
668           	1.224198e-03	6.251638e-04	3.517738e-04	7.357319e-04	6.046049e-04
669           	1.219106e-03	6.231666e-04	3.503265e-04	7.342150e-04	6.026669e-04
670           	1.212680e-03	6.211713e-04	3.488811e-04	7.326437e-04	6.008579e-04
671           	1.208195e-03	6.191911e-04	3.474294e-04	7.311250e-04	6.000113e-04
672           	1.203559e-03	6.172475e-04	3.459813e-04	7.295947e-04	5.980273e-04
673           	1.197939e-03	6.153113e-04	3.445365e-04	7.280283e-04	5.962368e-04
674           	1.193876e-03	6.134027e-04	3.430964e-04	7.264837e-04	5.953778e-04
675           	1.188863e-03	6.115300e-04	3.416545e-04	7.249249e-04	5.933877e-04
676           	1.182590e-03	6.096565e-04	3.402096e-04	7.233235e-04	5.916711e-04
677           	1.178124e-03	6.077877e-04	3.387597e-04	7.217716e-04	5.907958e-04
678           	1.172806e-03	6.059168e-04	3.373087e-04	7.201771e-04	5.888021e-04
679           	1.166401e-03	6.040486e-04	3.358555e-04	7.185900e-04	5.870135e-04
680           	1.161662e-03	6.021819e-04	3.343956e-04	7.169291e-04	5.861516e-04
681           	1.155998e-03	6.003181e-04	3.329343e-04	7.153460e-04	5.841656e-04
682           	1.149522e-03	5.984466e-04	3.314697e-04	7.137058e-04	5.823784e-04
683           	1.145000e-03	5.965776e-04	3.300007e-04	7.120879e-04	5.814756e-04
684           	1.139379e-03	5.947126e-04	3.285329e-04	7.104127e-04	5.794569e-04
685           	1.132885e-03	5.928518e-04	3.270672e-04	7.087791e-04	5.776374e-04
686           	1.128296e-03	5.910025e-04	3.256014e-04	7.071234e-04	5.767539e-04
687           	1.122859e-03	5.891767e-04	3.241385e-04	7.055077e-04	5.747445e-04
688           	1.116581e-03	5.873866e-04	3.226780e-04	7.038435e-04	5.729496e-04
689           	1.112031e-03	5.856179e-04	3.212160e-04	7.022608e-04	5.720089e-04
690           	1.106446e-03	5.838448e-04	3.197576e-04	7.005941e-04	5.699892e-04
691           	1.099917e-03	5.820669e-04	3.183072e-04	6.989813e-04	5.681555e-04
692           	1.095090e-03	5.802876e-04	3.168632e-04	6.972912e-04	5.672009e-04
693           	1.089200e-03	5.785119e-04	3.154206e-04	6.957000e-04	5.651493e-04
694           	1.082624e-03	5.767499e-04	3.139752e-04	6.940132e-04	5.633350e-04
695           	1.077484e-03	5.750164e-04	3.125271e-04	6.923560e-04	5.623770e-04
696           	1.071427e-03	5.733093e-04	3.110776e-04	6.907041e-04	5.603409e-04
697           	1.064992e-03	5.716123e-04	3.096290e-04	6.890100e-04	5.585163e-04
698           	1.060134e-03	5.699229e-04	3.081755e-04	6.873438e-04	5.575325e-04
699           	1.054439e-03	5.682492e-04	3.067214e-04	6.857096e-04	5.554697e-04
700           	1.048171e-03	5.666052e-04	3.052679e-04	6.840360e-04	5.536389e-04
701           	1.043395e-03	5.649843e-04	3.038157e-04	6.823418e-04	5.526429e-04
702           	1.037727e-03	5.633825e-04	3.023681e-04	6.806790e-04	5.505935e-04
703           	1.031575e-03	5.617931e-04	3.009241e-04	6.789986e-04	5.487648e-04
704           	1.026841e-03	5.602176e-04	2.994815e-04	6.773281e-04	5.478136e-04
705           	1.020945e-03	5.586409e-04	2.980449e-04	6.756756e-04	5.458041e-04
706           	1.014627e-03	5.570640e-04	2.966065e-04	6.739613e-04	5.439355e-04
707           	1.009878e-03	5.554908e-04	2.951700e-04	6.722798e-04	5.429625e-04
708           	1.004179e-03	5.539232e-04	2.937370e-04	6.706006e-04	5.409122e-04
709           	9.982040e-04	5.523459e-04	2.923115e-04	6.689192e-04	5.390672e-04
710           	9.938787e-04	5.507613e-04	2.908971e-04	6.672296e-04	5.380719e-04
711           	9.881103e-04	5.491783e-04	2.894849e-04	6.655354e-04	5.360334e-04
712           	9.820564e-04	5.476160e-04	2.880744e-04	6.638791e-04	5.341789e-04
713           	9.772418e-04	5.460976e-04	2.866629e-04	6.622293e-04	5.331969e-04
714           	9.717755e-04	5.445911e-04	2.852565e-04	6.605126e-04	5.311807e-04
715           	9.656001e-04	5.430880e-04	2.838515e-04	6.588367e-04	5.293568e-04
716           	9.608484e-04	5.416066e-04	2.824432e-04	6.571227e-04	5.283683e-04
717           	9.549734e-04	5.401412e-04	2.810397e-04	6.554591e-04	5.263365e-04
718           	9.490392e-04	5.386875e-04	2.796388e-04	6.537724e-04	5.244864e-04
719           	9.446759e-04	5.372506e-04	2.782421e-04	6.520861e-04	5.235141e-04
720           	9.390109e-04	5.358219e-04	2.768489e-04	6.503779e-04	5.214578e-04
721           	9.331105e-04	5.343978e-04	2.754569e-04	6.486805e-04	5.196522e-04
722           	9.287132e-04	5.329878e-04	2.740681e-04	6.469573e-04	5.186081e-04
723           	9.232554e-04	5.315960e-04	2.726854e-04	6.452884e-04	5.165862e-04
724           	9.176860e-04	5.302289e-04	2.713079e-04	6.435649e-04	5.146995e-04
725           	9.133063e-04	5.288820e-04	2.699352e-04	6.418703e-04	5.137230e-04
726           	9.077623e-04	5.275412e-04	2.685732e-04	6.401693e-04	5.116781e-04
727           	9.019379e-04	5.261977e-04	2.672227e-04	6.384849e-04	5.098467e-04
728           	8.973708e-04	5.248695e-04	2.658808e-04	6.367680e-04	5.088346e-04
729           	8.916643e-04	5.235890e-04	2.645438e-04	6.350872e-04	5.068043e-04
730           	8.859795e-04	5.223340e-04	2.632075e-04	6.333497e-04	5.050022e-04
731           	8.814881e-04	5.211018e-04	2.618697e-04	6.316874e-04	5.039793e-04
732           	8.753616e-04	5.198774e-04	2.605349e-04	6.299481e-04	5.019906e-04
733           	8.694582e-04	5.186610e-04	2.592057e-04	6.282490e-04	5.001626e-04
734           	8.651466e-04	5.174631e-04	2.578770e-04	6.265078e-04	4.991968e-04
735           	8.597768e-04	5.162833e-04	2.565501e-04	6.248256e-04	4.971452e-04
736           	8.543857e-04	5.151214e-04	2.552304e-04	6.230774e-04	4.953109e-04
737           	8.504567e-04	5.139719e-04	2.539155e-04	6.213721e-04	4.943279e-04
738           	8.453573e-04	5.128203e-04	2.526101e-04	6.196622e-04	4.923124e-04
739           	8.403578e-04	5.116638e-04	2.513094e-04	6.179193e-04	4.904776e-04
740           	8.364029e-04	5.105279e-04	2.500162e-04	6.162000e-04	4.894864e-04
741           	8.308369e-04	5.093915e-04	2.487310e-04	6.145071e-04	4.874585e-04
742           	8.256486e-04	5.082531e-04	2.474503e-04	6.127793e-04	4.856544e-04
743           	8.215834e-04	5.071092e-04	2.461743e-04	6.110997e-04	4.846753e-04
744           	8.158800e-04	5.059651e-04	2.449049e-04	6.094160e-04	4.826473e-04
745           	8.106464e-04	5.048345e-04	2.436454e-04	6.076923e-04	4.808251e-04
746           	8.064939e-04	5.037276e-04	2.423988e-04	6.059825e-04	4.798186e-04
747           	8.008814e-04	5.026301e-04	2.411556e-04	6.042686e-04	4.778291e-04
748           	7.955128e-04	5.015371e-04	2.399155e-04	6.025619e-04	4.760490e-04
749           	7.912500e-04	5.004545e-04	2.386798e-04	6.008414e-04	4.750664e-04
750           	7.856200e-04	4.993741e-04	2.374528e-04	5.991472e-04	4.730820e-04
751           	7.805602e-04	4.982991e-04	2.362310e-04	5.974088e-04	4.712984e-04
752           	7.767479e-04	4.972276e-04	2.350108e-04	5.957203e-04	4.703257e-04
753           	7.719868e-04	4.961530e-04	2.337953e-04	5.940430e-04	4.683555e-04
754           	7.678468e-04	4.950728e-04	2.325861e-04	5.923321e-04	4.665671e-04
755           	7.648964e-04	4.939936e-04	2.313814e-04	5.906504e-04	4.656016e-04
756           	7.601585e-04	4.929140e-04	2.301795e-04	5.889630e-04	4.636461e-04
757           	7.554216e-04	4.918380e-04	2.289817e-04	5.872869e-04	4.618446e-04
758           	7.518047e-04	4.907637e-04	2.277911e-04	5.855924e-04	4.608886e-04
759           	7.469911e-04	4.896799e-04	2.266117e-04	5.839099e-04	4.589554e-04
760           	7.426211e-04	4.885932e-04	2.254417e-04	5.822233e-04	4.572048e-04
761           	7.388900e-04	4.875172e-04	2.242777e-04	5.805076e-04	4.562347e-04
762           	7.335973e-04	4.864715e-04	2.231236e-04	5.788493e-04	4.543228e-04
763           	7.286863e-04	4.854574e-04	2.219810e-04	5.771365e-04	4.525747e-04
764           	7.249023e-04	4.844749e-04	2.208480e-04	5.754469e-04	4.516402e-04
765           	7.197412e-04	4.835017e-04	2.197200e-04	5.737888e-04	4.497255e-04
766           	7.152536e-04	4.825289e-04	2.185979e-04	5.721211e-04	4.480014e-04
767           	7.120700e-04	4.815523e-04	2.174779e-04	5.703979e-04	4.470697e-04
768           	7.077858e-04	4.805763e-04	2.163619e-04	5.687656e-04	4.451879e-04
769           	7.039550e-04	4.796019e-04	2.152505e-04	5.670735e-04	4.434716e-04
770           	7.006053e-04	4.786280e-04	2.141449e-04	5.653716e-04	4.425592e-04
771           	6.958192e-04	4.776488e-04	2.130462e-04	5.636682e-04	4.407221e-04
772           	6.915576e-04	4.766654e-04	2.119570e-04	5.620022e-04	4.390215e-04
773           	6.885050e-04	4.756831e-04	2.108725e-04	5.603021e-04	4.381410e-04
774           	6.841423e-04	4.746983e-04	2.097919e-04	5.585972e-04	4.362668e-04
775           	6.805195e-04	4.737079e-04	2.087195e-04	5.569132e-04	4.345846e-04
776           	6.779882e-04	4.727126e-04	2.076562e-04	5.552334e-04	4.337065e-04
777           	6.739742e-04	4.717155e-04	2.065983e-04	5.535820e-04	4.318371e-04
778           	6.701164e-04	4.707499e-04	2.055459e-04	5.518976e-04	4.301743e-04
779           	6.672348e-04	4.698088e-04	2.045009e-04	5.502618e-04	4.292956e-04
780           	6.629746e-04	4.688903e-04	2.034664e-04	5.486147e-04	4.274930e-04
781           	6.593211e-04	4.679836e-04	2.024411e-04	5.469559e-04	4.258411e-04
782           	6.565096e-04	4.670773e-04	2.014302e-04	5.452885e-04	4.249840e-04
783           	6.522475e-04	4.661685e-04	2.004262e-04	5.436497e-04	4.231850e-04
784           	6.487195e-04	4.652504e-04	1.994284e-04	5.419892e-04	4.215664e-04
785           	6.461961e-04	4.643189e-04	1.984363e-04	5.403490e-04	4.207122e-04
786           	6.420560e-04	4.633771e-04	1.974471e-04	5.387366e-04	4.189460e-04
787           	6.387262e-04	4.624265e-04	1.964628e-04	5.370835e-04	4.173435e-04
788           	6.367979e-04	4.614698e-04	1.954850e-04	5.354275e-04	4.165066e-04
789           	6.335294e-04	4.604998e-04	1.945150e-04	5.337985e-04	4.147545e-04
790           	6.311155e-04	4.595159e-04	1.935490e-04	5.321535e-04	4.131824e-04
791           	6.295634e-04	4.585195e-04	1.925844e-04	5.305369e-04	4.123489e-04
792           	6.260223e-04	4.575104e-04	1.916273e-04	5.288705e-04	4.106217e-04
793           	6.231697e-04	4.564933e-04	1.906814e-04	5.272175e-04	4.090391e-04
794           	6.216960e-04	4.555009e-04	1.897390e-04	5.255704e-04	4.082686e-04
795           	6.188856e-04	4.545458e-04	1.888026e-04	5.239510e-04	4.065294e-04
796           	6.166302e-04	4.536132e-04	1.878763e-04	5.223119e-04	4.050299e-04
797           	6.150515e-04	4.526752e-04	1.869584e-04	5.206730e-04	4.042360e-04
798           	6.118329e-04	4.517240e-04	1.860476e-04	5.190504e-04	4.025690e-04
799           	6.096257e-04	4.507625e-04	1.851501e-04	5.174254e-04	4.010324e-04
800           	6.082314e-04	4.497952e-04	1.842602e-04	5.157904e-04	4.002656e-04
801           	6.050383e-04	4.488173e-04	1.833738e-04	5.142339e-04	3.988327e-04
802           	6.051911e-04	4.478333e-04	1.824928e-04	5.126060e-04	3.978908e-04
803           	6.024683e-04	4.468394e-04	1.816145e-04	5.110264e-04	3.963553e-04
804           	6.002265e-04	4.458423e-04	1.807405e-04	5.093769e-04	3.947360e-04
805           	5.986645e-04	4.448344e-04	1.798756e-04	5.077946e-04	3.935167e-04
806           	5.985092e-04	4.438200e-04	1.790182e-04	5.062241e-04	3.933315e-04
807           	5.960533e-04	4.427944e-04	1.781658e-04	5.046335e-04	3.915706e-04
808           	5.943832e-04	4.417578e-04	1.773188e-04	5.030264e-04	3.893930e-04
809           	5.926400e-04	4.407174e-04	1.764749e-04	5.014514e-04	3.889097e-04
810           	5.906192e-04	4.396836e-04	1.756386e-04	4.998871e-04	3.879507e-04
811           	5.896048e-04	4.387125e-04	1.748077e-04	4.983224e-04	3.863217e-04
812           	5.879786e-04	4.377497e-04	1.739831e-04	4.967169e-04	3.848759e-04
813           	5.861900e-04	4.367789e-04	1.731669e-04	4.951661e-04	3.832692e-04
814           	5.856999e-04	4.357990e-04	1.723549e-04	4.935782e-04	3.827918e-04
815           	5.852835e-04	4.348119e-04	1.715472e-04	4.920136e-04	3.816535e-04
816           	5.831718e-04	4.338148e-04	1.707491e-04	4.904387e-04	3.795519e-04
817           	5.810840e-04	4.328078e-04	1.699619e-04	4.888793e-04	3.785952e-04
818           	5.809841e-04	4.317903e-04	1.691822e-04	4.873406e-04	3.779015e-04
819           	5.791388e-04	4.307653e-04	1.684101e-04	4.857885e-04	3.764729e-04
820           	5.770151e-04	4.297308e-04	1.676396e-04	4.841176e-04	3.745672e-04
821           	5.761740e-04	4.286604e-04	1.668899e-04	4.824383e-04	3.732542e-04
822           	5.744876e-04	4.276327e-04	1.661250e-04	4.809173e-04	3.726667e-04
823           	5.740292e-04	4.266054e-04	1.653664e-04	4.792659e-04	3.706939e-04
824           	5.733152e-04	4.255388e-04	1.646282e-04	4.776260e-04	3.688008e-04
825           	5.715896e-04	4.245062e-04	1.638735e-04	4.759920e-04	3.677655e-04
826           	5.715282e-04	4.234437e-04	1.631421e-04	4.743842e-04	3.664098e-04
827           	5.716204e-04	4.224561e-04	1.623986e-04	4.728993e-04	3.653834e-04
828           	5.692361e-04	4.214952e-04	1.616640e-04	4.712848e-04	3.631074e-04
829           	5.678881e-04	4.204835e-04	1.609535e-04	4.695316e-04	3.617696e-04
830           	5.681400e-04	4.194774e-04	1.602466e-04	4.679515e-04	3.609991e-04
831           	5.670044e-04	4.185137e-04	1.595294e-04	4.663671e-04	3.594015e-04
832           	5.657231e-04	4.175128e-04	1.588344e-04	4.646531e-04	3.570538e-04
833           	5.650662e-04	4.165167e-04	1.581451e-04	4.630488e-04	3.557693e-04
834           	5.631290e-04	4.155531e-04	1.574440e-04	4.615850e-04	3.552786e-04
835           	5.625363e-04	4.145718e-04	1.567545e-04	4.600193e-04	3.536721e-04
836           	5.607333e-04	4.135353e-04	1.560895e-04	4.583008e-04	3.518348e-04
837           	5.586992e-04	4.124925e-04	1.554243e-04	4.567679e-04	3.503705e-04
838           	5.575692e-04	4.114911e-04	1.547461e-04	4.552060e-04	3.497307e-04
839           	5.578251e-04	4.104580e-04	1.540882e-04	4.536853e-04	3.482321e-04
840           	5.549208e-04	4.094553e-04	1.534170e-04	4.521527e-04	3.461223e-04
841           	5.531772e-04	4.084098e-04	1.527659e-04	4.504879e-04	3.449327e-04
842           	5.526547e-04	4.073750e-04	1.521190e-04	4.489730e-04	3.443101e-04
843           	5.509017e-04	4.063847e-04	1.514603e-04	4.474312e-04	3.428406e-04
844           	5.488473e-04	4.053878e-04	1.508210e-04	4.458081e-04	3.406439e-04
845           	5.475406e-04	4.044265e-04	1.501886e-04	4.441712e-04	3.394799e-04
846           	5.460181e-04	4.034687e-04	1.495608e-04	4.426891e-04	3.385337e-04
847           	5.448485e-04	4.025426e-04	1.489213e-04	4.411753e-04	3.370544e-04
848           	5.424931e-04	4.015705e-04	1.483015e-04	4.395682e-04	3.353495e-04
849           	5.405292e-04	4.005936e-04	1.476861e-04	4.379725e-04	3.340456e-04
850           	5.396737e-04	3.996147e-04	1.470761e-04	4.364100e-04	3.329405e-04
851           	5.394064e-04	3.986420e-04	1.464699e-04	4.349588e-04	3.315984e-04
852           	5.363326e-04	3.976981e-04	1.458571e-04	4.334851e-04	3.297415e-04
853           	5.350270e-04	3.967035e-04	1.452667e-04	4.319150e-04	3.285822e-04
854           	5.345092e-04	3.957041e-04	1.446827e-04	4.304689e-04	3.279800e-04
855           	5.332100e-04	3.947369e-04	1.440873e-04	4.290389e-04	3.266368e-04
856           	5.313492e-04	3.937241e-04	1.435121e-04	4.274838e-04	3.244244e-04
857           	5.304055e-04	3.927155e-04	1.429365e-04	4.259357e-04	3.236221e-04
858           	5.280727e-04	3.917240e-04	1.423624e-04	4.244104e-04	3.226717e-04
859           	5.280031e-04	3.907525e-04	1.417927e-04	4.229045e-04	3.209053e-04
860           	5.253377e-04	3.897946e-04	1.412267e-04	4.213777e-04	3.192557e-04
861           	5.242671e-04	3.888536e-04	1.406625e-04	4.198627e-04	3.179260e-04
862           	5.235246e-04	3.879625e-04	1.401027e-04	4.183851e-04	3.170623e-04
863           	5.234729e-04	3.870786e-04	1.395479e-04	4.169078e-04	3.157402e-04
864           	5.199035e-04	3.861917e-04	1.389978e-04	4.154173e-04	3.137472e-04
865           	5.185213e-04	3.853030e-04	1.384542e-04	4.139371e-04	3.125722e-04
866           	5.175035e-04	3.844130e-04	1.379131e-04	4.125780e-04	3.121065e-04
867           	5.166898e-04	3.835548e-04	1.373663e-04	4.112304e-04	3.109021e-04
868           	5.142373e-04	3.826438e-04	1.368375e-04	4.097542e-04	3.088295e-04
869           	5.133501e-04	3.817238e-04	1.363140e-04	4.082829e-04	3.081597e-04
870           	5.111176e-04	3.808047e-04	1.357942e-04	4.068554e-04	3.073327e-04
871           	5.112439e-04	3.798920e-04	1.352825e-04	4.054105e-04	3.056712e-04
872           	5.081849e-04	3.789929e-04	1.347763e-04	4.039625e-04	3.041224e-04
873           	5.072530e-04	3.781047e-04	1.342703e-04	4.025406e-04	3.029014e-04
874           	5.062340e-04	3.772183e-04	1.337664e-04	4.011234e-04	3.021394e-04
875           	5.061719e-04	3.763293e-04	1.332645e-04	3.997244e-04	3.009237e-04
876           	5.026130e-04	3.754315e-04	1.327662e-04	3.983064e-04	2.990443e-04
877           	5.012778e-04	3.745298e-04	1.322715e-04	3.968843e-04	2.979918e-04
878           	4.999624e-04	3.736244e-04	1.317804e-04	3.955032e-04	2.976138e-04
879           	4.997643e-04	3.727260e-04	1.312912e-04	3.941163e-04	2.960336e-04
880           	4.967570e-04	3.718624e-04	1.308082e-04	3.927140e-04	2.940734e-04
881           	4.956768e-04	3.709993e-04	1.303309e-04	3.913285e-04	2.935031e-04
882           	4.935915e-04	3.701427e-04	1.298569e-04	3.899709e-04	2.927822e-04
883           	4.936538e-04	3.692841e-04	1.293860e-04	3.885975e-04	2.912246e-04
884           	4.905367e-04	3.684196e-04	1.289177e-04	3.872187e-04	2.898116e-04
885           	4.899685e-04	3.675543e-04	1.284533e-04	3.858609e-04	2.886875e-04
886           	4.891315e-04	3.666891e-04	1.279937e-04	3.845144e-04	2.880203e-04
887           	4.890381e-04	3.658239e-04	1.275391e-04	3.831735e-04	2.869244e-04
888           	4.854568e-04	3.649500e-04	1.270884e-04	3.818282e-04	2.851514e-04
889           	4.847613e-04	3.640729e-04	1.266459e-04	3.804776e-04	2.842140e-04
890           	4.838314e-04	3.631966e-04	1.262070e-04	3.791644e-04	2.839227e-04
891           	4.839895e-04	3.623253e-04	1.257706e-04	3.778384e-04	2.824772e-04
892           	4.811895e-04	3.614585e-04	1.253364e-04	3.764944e-04	2.805991e-04
893           	4.803655e-04	3.605907e-04	1.249038e-04	3.751695e-04	2.801370e-04
894           	4.787421e-04	3.597229e-04	1.244759e-04	3.738867e-04	2.794870e-04
895           	4.789959e-04	3.588563e-04	1.240486e-04	3.725586e-04	2.780576e-04
896           	4.758912e-04	3.579865e-04	1.236233e-04	3.712530e-04	2.767201e-04
897           	4.757143e-04	3.571146e-04	1.232006e-04	3.699434e-04	2.758946e-04
898           	4.748805e-04	3.562416e-04	1.227841e-04	3.686814e-04	2.753116e-04
899           	4.753884e-04	3.553961e-04	1.223716e-04	3.673896e-04	2.738757e-04
900           	4.729042e-04	3.545478e-04	1.219634e-04	3.661100e-04	2.726820e-04
901           	4.714221e-04	3.536984e-04	1.215589e-04	3.648404e-04	2.719244e-04
902           	4.702376e-04	3.528566e-04	1.211579e-04	3.635795e-04	2.712356e-04
903           	4.698940e-04	3.520222e-04	1.207586e-04	3.623089e-04	2.702934e-04
904           	4.666095e-04	3.511800e-04	1.203649e-04	3.610504e-04	2.687707e-04
905           	4.660396e-04	3.503340e-04	1.199734e-04	3.598093e-04	2.680889e-04
906           	4.657384e-04	3.494787e-04	1.195853e-04	3.585907e-04	2.673996e-04
907           	4.658523e-04	3.486208e-04	1.192043e-04	3.573531e-04	2.660656e-04
908           	4.634928e-04	3.477583e-04	1.188300e-04	3.561213e-04	2.651295e-04
909           	4.625487e-04	3.468954e-04	1.184572e-04	3.549014e-04	2.645918e-04
910           	4.620648e-04	3.460321e-04	1.180861e-04	3.536793e-04	2.631496e-04
911           	4.608192e-04	3.451625e-04	1.177170e-04	3.524563e-04	2.623117e-04
912           	4.592896e-04	3.442995e-04	1.173498e-04	3.512395e-04	2.617830e-04
913           	4.593017e-04	3.434523e-04	1.169846e-04	3.500444e-04	2.604945e-04
914           	4.575507e-04	3.425994e-04	1.166230e-04	3.488346e-04	2.594657e-04
915           	4.569521e-04	3.417441e-04	1.162654e-04	3.476255e-04	2.589049e-04
916           	4.550716e-04	3.408859e-04	1.159112e-04	3.464415e-04	2.576448e-04
917           	4.537726e-04	3.400213e-04	1.155604e-04	3.452505e-04	2.569104e-04
918           	4.526698e-04	3.391591e-04	1.152112e-04	3.440805e-04	2.562831e-04
919           	4.525006e-04	3.383171e-04	1.148672e-04	3.429027e-04	2.550311e-04
920           	4.509013e-04	3.374682e-04	1.145250e-04	3.417242e-04	2.542293e-04
921           	4.502228e-04	3.366123e-04	1.141861e-04	3.405535e-04	2.537830e-04
922           	4.490781e-04	3.357521e-04	1.138538e-04	3.393890e-04	2.524392e-04
923           	4.480833e-04	3.348952e-04	1.135248e-04	3.382258e-04	2.517086e-04
924           	4.467531e-04	3.340467e-04	1.131996e-04	3.370746e-04	2.513133e-04
925           	4.465900e-04	3.331921e-04	1.128799e-04	3.359401e-04	2.501104e-04
926           	4.452931e-04	3.323247e-04	1.125678e-04	3.347923e-04	2.491966e-04
927           	4.450702e-04	3.314513e-04	1.122564e-04	3.336495e-04	2.489306e-04
928           	4.436268e-04	3.305715e-04	1.119470e-04	3.325240e-04	2.479521e-04
929           	4.420502e-04	3.296845e-04	1.116399e-04	3.313973e-04	2.468990e-04
930           	4.417437e-04	3.287937e-04	1.113351e-04	3.302746e-04	2.463619e-04
931           	4.411782e-04	3.278988e-04	1.110320e-04	3.291515e-04	2.455026e-04
932           	4.390977e-04	3.270010e-04	1.107295e-04	3.280304e-04	2.445224e-04
933           	4.393214e-04	3.261036e-04	1.104304e-04	3.269344e-04	2.443224e-04
934           	4.378046e-04	3.252027e-04	1.101391e-04	3.258424e-04	2.429671e-04
935           	4.370864e-04	3.243191e-04	1.098489e-04	3.247353e-04	2.418706e-04
936           	4.364791e-04	3.234422e-04	1.095621e-04	3.236417e-04	2.418988e-04
937           	4.349856e-04	3.225588e-04	1.092800e-04	3.225598e-04	2.408856e-04
938           	4.332920e-04	3.216715e-04	1.090002e-04	3.214850e-04	2.398377e-04
939           	4.335645e-04	3.207841e-04	1.087253e-04	3.203988e-04	2.395047e-04
940           	4.322001e-04	3.198986e-04	1.084522e-04	3.193256e-04	2.384358e-04
941           	4.313676e-04	3.190245e-04	1.081833e-04	3.182409e-04	2.378269e-04
942           	4.301982e-04	3.181464e-04	1.079172e-04	3.171679e-04	2.375222e-04
943           	4.298343e-04	3.172615e-04	1.076549e-04	3.161163e-04	2.366412e-04
944           	4.273203e-04	3.163724e-04	1.073967e-04	3.150594e-04	2.356059e-04
945           	4.281474e-04	3.154748e-04	1.071461e-04	3.139984e-04	2.352937e-04
946           	4.271501e-04	3.145746e-04	1.069001e-04	3.129556e-04	2.344489e-04
947           	4.258470e-04	3.136784e-04	1.066553e-04	3.118885e-04	2.335350e-04
948           	4.254461e-04	3.127935e-04	1.064138e-04	3.108466e-04	2.333569e-04
949           	4.244967e-04	3.119031e-04	1.061768e-04	3.098226e-04	2.323234e-04
950           	4.231884e-04	3.110094e-04	1.059436e-04	3.087734e-04	2.312051e-04
951           	4.234690e-04	3.101143e-04	1.057136e-04	3.077465e-04	2.312787e-04
952           	4.211093e-04	3.092126e-04	1.054887e-04	3.067249e-04	2.303393e-04
953           	4.207890e-04	3.083133e-04	1.052662e-04	3.057156e-04	2.295547e-04
954           	4.201537e-04	3.074102e-04	1.050474e-04	3.047045e-04	2.291378e-04
955           	4.195235e-04	3.065090e-04	1.048314e-04	3.036905e-04	2.280957e-04
956           	4.185429e-04	3.056011e-04	1.046193e-04	3.026731e-04	2.275197e-04
957           	4.182691e-04	3.046972e-04	1.044118e-04	3.016715e-04	2.274446e-04
958           	4.168532e-04	3.037891e-04	1.042074e-04	3.006710e-04	2.264850e-04
959           	4.156112e-04	3.028793e-04	1.040079e-04	2.996752e-04	2.256713e-04
960           	4.157068e-04	3.019837e-04	1.038133e-04	2.986856e-04	2.255228e-04
961           	4.144086e-04	3.010848e-04	1.036257e-04	2.977115e-04	2.245405e-04
962           	4.135647e-04	3.001770e-04	1.034429e-04	2.967233e-04	2.235065e-04
963           	4.139083e-04	2.992703e-04	1.032619e-04	2.957370e-04	2.235918e-04
964           	4.115237e-04	2.983747e-04	1.030833e-04	2.947746e-04	2.226877e-04
965           	4.116037e-04	2.974796e-04	1.029072e-04	2.938032e-04	2.219384e-04
966           	4.112679e-04	2.965800e-04	1.027348e-04	2.928419e-04	2.215568e-04
967           	4.104716e-04	2.956694e-04	1.025634e-04	2.918763e-04	2.205371e-04
