# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
646           	1.361854e-03	4.921948e-04	1.482825e-04	4.325564e-04	2.417880e-04
647           	1.357953e-03	4.929367e-04	1.481319e-04	4.317751e-04	2.418087e-04
648           	1.353628e-03	4.936670e-04	1.479814e-04	4.309175e-04	2.408700e-04
649           	1.356975e-03	4.943935e-04	1.478363e-04	4.300865e-04	2.419299e-04
650           	1.360053e-03	4.950692e-04	1.477026e-04	4.292693e-04	2.403275e-04
651           	1.360350e-03	4.956756e-04	1.475751e-04	4.284413e-04	2.402020e-04
652           	1.355628e-03	4.963150e-04	1.474521e-04	4.275420e-04	2.416317e-04
653           	1.356119e-03	4.969497e-04	1.473346e-04	4.267725e-04	2.409222e-04
654           	1.353333e-03	4.976724e-04	1.472171e-04	4.258194e-04	2.395527e-04
655           	1.361817e-03	4.984385e-04	1.471100e-04	4.250244e-04	2.405550e-04
656           	1.363190e-03	4.991868e-04	1.470103e-04	4.241759e-04	2.402514e-04
657           	1.402757e-03	5.000195e-04	1.469034e-04	4.232289e-04	2.423052e-04
658           	1.377058e-03	5.009615e-04	1.467934e-04	4.222274e-04	2.406302e-04
659           	1.363165e-03	5.018436e-04	1.466561e-04	4.212977e-04	2.408315e-04
660           	1.366141e-03	5.026764e-04	1.465134e-04	4.202753e-04	2.399167e-04
661           	1.386887e-03	5.036385e-04	1.463866e-04	4.195531e-04	2.437506e-04
662           	1.405463e-03	5.046299e-04	1.462632e-04	4.186770e-04	2.420384e-04
663           	1.379507e-03	5.055742e-04	1.461440e-04	4.176917e-04	2.388212e-04
664           	1.377560e-03	5.065763e-04	1.460278e-04	4.168515e-04	2.414332e-04
665           	1.396564e-03	5.075650e-04	1.459202e-04	4.159615e-04	2.425872e-04
666           	1.388308e-03	5.084762e-04	1.458138e-04	4.151010e-04	2.406787e-04
667           	1.367468e-03	5.093415e-04	1.457111e-04	4.141314e-04	2.408584e-04
668           	1.377243e-03	5.101669e-04	1.456108e-04	4.131322e-04	2.398120e-04
669           	1.400497e-03	5.112122e-04	1.455114e-04	4.122455e-04	2.412496e-04
670           	1.383242e-03	5.123371e-04	1.454038e-04	4.112743e-04	2.415225e-04
671           	1.374289e-03	5.135389e-04	1.452951e-04	4.102021e-04	2.387940e-04
672           	1.378953e-03	5.147103e-04	1.451777e-04	4.092442e-04	2.393341e-04
673           	1.405637e-03	5.159570e-04	1.450613e-04	4.082530e-04	2.418276e-04
674           	1.384090e-03	5.171106e-04	1.449361e-04	4.073726e-04	2.396803e-04
675           	1.375033e-03	5.181059e-04	1.448011e-04	4.063508e-04	2.375706e-04
676           	1.380598e-03	5.190663e-04	1.446762e-04	4.053312e-04	2.388184e-04
677           	1.396170e-03	5.199983e-04	1.445652e-04	4.044826e-04	2.407585e-04
678           	1.394392e-03	5.210605e-04	1.444575e-04	4.035187e-04	2.393460e-04
679           	1.373692e-03	5.222165e-04	1.443469e-04	4.024646e-04	2.381739e-04
680           	1.381726e-03	5.234857e-04	1.442539e-04	4.015238e-04	2.383649e-04
681           	1.406821e-03	5.248474e-04	1.441673e-04	4.004144e-04	2.384400e-04
682           	1.391155e-03	5.261596e-04	1.440723e-04	3.996256e-04	2.390507e-04
683           	1.382996e-03	5.273254e-04	1.439695e-04	3.985215e-04	2.368803e-04
684           	1.386230e-03	5.284615e-04	1.438568e-04	3.975702e-04	2.370308e-04
685           	1.415544e-03	5.295983e-04	1.437424e-04	3.966495e-04	2.395519e-04
686           	1.399572e-03	5.308093e-04	1.436343e-04	3.957742e-04	2.380890e-04
687           	1.384709e-03	5.319724e-04	1.435225e-04	3.947234e-04	2.352837e-04
688           	1.393832e-03	5.332498e-04	1.434065e-04	3.938324e-04	2.375778e-04
689           	1.412941e-03	5.344851e-04	1.433219e-04	3.928667e-04	2.388432e-04
690           	1.406563e-03	5.357606e-04	1.432344e-04	3.918904e-04	2.364464e-04
691           	1.388760e-03	5.370531e-04	1.431341e-04	3.909405e-04	2.366675e-04
692           	1.401161e-03	5.384727e-04	1.430348e-04	3.899578e-04	2.366659e-04
693           	1.420540e-03	5.399220e-04	1.429623e-04	3.889401e-04	2.365039e-04
694           	1.406018e-03	5.413232e-04	1.428849e-04	3.882397e-04	2.384367e-04
695           	1.398458e-03	5.426423e-04	1.428125e-04	3.870691e-04	2.347896e-04
696           	1.402031e-03	5.440061e-04	1.427337e-04	3.862582e-04	2.354847e-04
697           	1.434247e-03	5.454703e-04	1.426709e-04	3.853197e-04	2.389404e-04
698           	1.416122e-03	5.469683e-04	1.426107e-04	3.843989e-04	2.366135e-04
699           	1.400555e-03	5.484213e-04	1.425276e-04	3.834502e-04	2.335742e-04
700           	1.410493e-03	5.499302e-04	1.424471e-04	3.826374e-04	2.366602e-04
701           	1.430331e-03	5.513707e-04	1.423760e-04	3.817104e-04	2.371178e-04
702           	1.423340e-03	5.527116e-04	1.423046e-04	3.809487e-04	2.354034e-04
703           	1.408212e-03	5.539794e-04	1.422307e-04	3.800521e-04	2.354959e-04
704           	1.420576e-03	5.553365e-04	1.421706e-04	3.791673e-04	2.357434e-04
705           	1.439823e-03	5.568036e-04	1.421329e-04	3.782493e-04	2.356376e-04
706           	1.426044e-03	5.584133e-04	1.420921e-04	3.776287e-04	2.376757e-04
707           	1.418098e-03	5.600164e-04	1.420484e-04	3.765217e-04	2.341272e-04
708           	1.421331e-03	5.615516e-04	1.419915e-04	3.757106e-04	2.337798e-04
709           	1.451847e-03	5.630160e-04	1.419477e-04	3.750570e-04	2.389490e-04
710           	1.437258e-03	5.643975e-04	1.419138e-04	3.741332e-04	2.365317e-04
711           	1.424841e-03	5.656374e-04	1.418755e-04	3.733164e-04	2.334652e-04
712           	1.437129e-03	5.668822e-04	1.418410e-04	3.726268e-04	2.364432e-04
713           	1.453923e-03	5.681801e-04	1.418127e-04	3.718082e-04	2.363930e-04
714           	1.447881e-03	5.695276e-04	1.417846e-04	3.712228e-04	2.355198e-04
715           	1.436226e-03	5.709423e-04	1.417567e-04	3.703906e-04	2.354712e-04
716           	1.448795e-03	5.723420e-04	1.417358e-04	3.697272e-04	2.367442e-04
717           	1.471972e-03	5.737649e-04	1.417265e-04	3.687837e-04	2.363254e-04
718           	1.457654e-03	5.751458e-04	1.417126e-04	3.682322e-04	2.374472e-04
719           	1.451223e-03	5.763660e-04	1.417083e-04	3.673454e-04	2.348811e-04
720           	1.455229e-03	5.775040e-04	1.417049e-04	3.666437e-04	2.345319e-04
721           	1.485414e-03	5.786431e-04	1.417236e-04	3.660761e-04	2.386241e-04
722           	1.473462e-03	5.798810e-04	1.417367e-04	3.653083e-04	2.368205e-04
723           	1.456983e-03	5.810129e-04	1.417382e-04	3.645911e-04	2.343157e-04
724           	1.473695e-03	5.822707e-04	1.417416e-04	3.639485e-04	2.378331e-04
725           	1.490376e-03	5.835220e-04	1.417643e-04	3.630606e-04	2.374467e-04
726           	1.484671e-03	5.846991e-04	1.417964e-04	3.625261e-04	2.363230e-04
727           	1.474986e-03	5.857851e-04	1.418315e-04	3.618009e-04	2.361988e-04
728           	1.488341e-03	5.868415e-04	1.418916e-04	3.611516e-04	2.360475e-04
729           	1.505458e-03	5.878129e-04	1.419621e-04	3.605381e-04	2.371334e-04
730           	1.499534e-03	5.888754e-04	1.420169e-04	3.601201e-04	2.392153e-04
731           	1.496932e-03	5.899650e-04	1.420684e-04	3.592770e-04	2.362298e-04
732           	1.498561e-03	5.910493e-04	1.421168e-04	3.586616e-04	2.356442e-04
733           	1.525658e-03	5.921505e-04	1.421828e-04	3.581111e-04	2.388960e-04
734           	1.513375e-03	5.931932e-04	1.422510e-04	3.575912e-04	2.381196e-04
735           	1.504376e-03	5.942097e-04	1.423419e-04	3.568244e-04	2.347092e-04
736           	1.514331e-03	5.952031e-04	1.424481e-04	3.563607e-04	2.385352e-04
737           	1.531615e-03	5.961429e-04	1.425721e-04	3.555829e-04	2.388525e-04
738           	1.532205e-03	5.970295e-04	1.426875e-04	3.550421e-04	2.375385e-04
739           	1.526481e-03	5.979038e-04	1.427989e-04	3.543403e-04	2.380976e-04
740           	1.535669e-03	5.987904e-04	1.429074e-04	3.536553e-04	2.376854e-04
741           	1.551990e-03	5.996580e-04	1.430153e-04	3.531007e-04	2.386222e-04
742           	1.550513e-03	6.006298e-04	1.431259e-04	3.526363e-04	2.398970e-04
743           	1.539866e-03	6.015475e-04	1.432386e-04	3.519422e-04	2.367179e-04
744           	1.542683e-03	6.024264e-04	1.433555e-04	3.515416e-04	2.374541e-04
745           	1.576750e-03	6.033110e-04	1.434984e-04	3.511040e-04	2.411884e-04
746           	1.566280e-03	6.042200e-04	1.436566e-04	3.506474e-04	2.404047e-04
747           	1.560777e-03	6.050116e-04	1.438155e-04	3.499267e-04	2.367637e-04
748           	1.569595e-03	6.058307e-04	1.439794e-04	3.495234e-04	2.397331e-04
749           	1.584140e-03	6.066813e-04	1.441489e-04	3.488522e-04	2.400802e-04
750           	1.583801e-03	6.075577e-04	1.442997e-04	3.484396e-04	2.394557e-04
751           	1.578627e-03	6.084256e-04	1.444454e-04	3.478242e-04	2.402531e-04
752           	1.589192e-03	6.092897e-04	1.446145e-04	3.471614e-04	2.397164e-04
753           	1.601087e-03	6.102120e-04	1.447982e-04	3.465915e-04	2.397823e-04
754           	1.600038e-03	6.111091e-04	1.449863e-04	3.462710e-04	2.421933e-04
755           	1.598239e-03	6.118628e-04	1.451841e-04	3.455472e-04	2.395433e-04
756           	1.599111e-03	6.125556e-04	1.453714e-04	3.451458e-04	2.397471e-04
757           	1.628106e-03	6.133703e-04	1.455599e-04	3.446971e-04	2.427950e-04
758           	1.620204e-03	6.142543e-04	1.457579e-04	3.442810e-04	2.412227e-04
759           	1.607116e-03	6.150981e-04	1.459279e-04	3.437143e-04	2.381209e-04
760           	1.618611e-03	6.160449e-04	1.461054e-04	3.433766e-04	2.423154e-04
761           	1.659674e-03	6.171002e-04	1.463210e-04	3.428985e-04	2.441731e-04
762           	1.623552e-03	6.179998e-04	1.465265e-04	3.424992e-04	2.403583e-04
763           	1.647169e-03	6.189331e-04	1.467466e-04	3.418457e-04	2.424303e-04
764           	1.654762e-03	6.198773e-04	1.469704e-04	3.414330e-04	2.428276e-04
765           	1.660318e-03	6.208128e-04	1.471832e-04	3.409103e-04	2.410588e-04
766           	1.644816e-03	6.217637e-04	1.473831e-04	3.405352e-04	2.425619e-04
767           	1.671373e-03	6.227694e-04	1.475900e-04	3.399595e-04	2.434879e-04
768           	1.653745e-03	6.237575e-04	1.477958e-04	3.394345e-04	2.412450e-04
769           	1.684850e-03	6.249148e-04	1.480079e-04	3.388888e-04	2.444508e-04
770           	1.667672e-03	6.260187e-04	1.482189e-04	3.383764e-04	2.428619e-04
771           	1.662612e-03	6.270689e-04	1.484279e-04	3.379165e-04	2.412769e-04
772           	1.681001e-03	6.281037e-04	1.486585e-04	3.376592e-04	2.455255e-04
773           	1.716849e-03	6.292446e-04	1.488950e-04	3.371803e-04	2.459131e-04
774           	1.675366e-03	6.302835e-04	1.491259e-04	3.368287e-04	2.414484e-04
775           	1.697160e-03	6.314064e-04	1.493447e-04	3.363643e-04	2.439846e-04
776           	1.711339e-03	6.326312e-04	1.495626e-04	3.360042e-04	2.448369e-04
777           	1.714012e-03	6.338621e-04	1.497770e-04	3.355301e-04	2.431852e-04
778           	1.701801e-03	6.351431e-04	1.499884e-04	3.352398e-04	2.453513e-04
779           	1.730316e-03	6.364182e-04	1.502182e-04	3.346744e-04	2.463719e-04
780           	1.723811e-03	6.376842e-04	1.504433e-04	3.342168e-04	2.444315e-04
781           	1.728393e-03	6.389620e-04	1.506459e-04	3.336877e-04	2.452235e-04
782           	1.746135e-03	6.402627e-04	1.508586e-04	3.331960e-04	2.459064e-04
783           	1.732372e-03	6.414843e-04	1.510663e-04	3.326536e-04	2.439516e-04
784           	1.732742e-03	6.427803e-04	1.512544e-04	3.323490e-04	2.464939e-04
785           	1.761715e-03	6.441260e-04	1.514624e-04	3.317780e-04	2.471363e-04
786           	1.746396e-03	6.455175e-04	1.516835e-04	3.314576e-04	2.451175e-04
787           	1.750345e-03	6.468419e-04	1.518902e-04	3.311433e-04	2.460639e-04
788           	1.771427e-03	6.482658e-04	1.521058e-04	3.307945e-04	2.470248e-04
789           	1.759387e-03	6.497230e-04	1.523199e-04	3.304627e-04	2.457213e-04
790           	1.761406e-03	6.511307e-04	1.525279e-04	3.303089e-04	2.482817e-04
791           	1.792348e-03	6.525068e-04	1.527400e-04	3.297913e-04	2.485758e-04
792           	1.776748e-03	6.538318e-04	1.529438e-04	3.294365e-04	2.462975e-04
793           	1.779715e-03	6.552263e-04	1.531312e-04	3.290337e-04	2.471403e-04
794           	1.801652e-03	6.566811e-04	1.533370e-04	3.285842e-04	2.481765e-04
795           	1.788067e-03	6.581713e-04	1.535382e-04	3.281396e-04	2.462973e-04
796           	1.788013e-03	6.596691e-04	1.537465e-04	3.278668e-04	2.489147e-04
797           	1.817863e-03	6.612452e-04	1.539701e-04	3.272595e-04	2.496325e-04
798           	1.801612e-03	6.628389e-04	1.541775e-04	3.268733e-04	2.476724e-04
799           	1.805435e-03	6.643442e-04	1.543674e-04	3.264451e-04	2.487734e-04
800           	1.828120e-03	6.658868e-04	1.545560e-04	3.260648e-04	2.503795e-04
801           	1.816579e-03	6.673831e-04	1.547399e-04	3.256975e-04	2.488728e-04
802           	1.816402e-03	6.689079e-04	1.549271e-04	3.255539e-04	2.508854e-04
803           	1.846091e-03	6.704962e-04	1.551186e-04	3.251649e-04	2.513131e-04
804           	1.831234e-03	6.722117e-04	1.552917e-04	3.250000e-04	2.494029e-04
805           	1.835688e-03	6.738620e-04	1.554589e-04	3.247547e-04	2.504498e-04
806           	1.859357e-03	6.756123e-04	1.556163e-04	3.244463e-04	2.515638e-04
807           	1.845414e-03	6.773471e-04	1.557908e-04	3.241196e-04	2.498722e-04
808           	1.844487e-03	6.790837e-04	1.559765e-04	3.239547e-04	2.524905e-04
809           	1.873172e-03	6.808384e-04	1.561657e-04	3.234973e-04	2.532957e-04
810           	1.857921e-03	6.825425e-04	1.563468e-04	3.232106e-04	2.514687e-04
811           	1.860444e-03	6.842746e-04	1.565227e-04	3.229132e-04	2.525917e-04
812           	1.883791e-03	6.861757e-04	1.567109e-04	3.226696e-04	2.543295e-04
813           	1.874234e-03	6.880960e-04	1.568931e-04	3.223213e-04	2.525131e-04
814           	1.870882e-03	6.899812e-04	1.570728e-04	3.222566e-04	2.552138e-04
815           	1.901392e-03	6.919596e-04	1.572555e-04	3.218101e-04	2.559821e-04
816           	1.887236e-03	6.938561e-04	1.574411e-04	3.216349e-04	2.540479e-04
817           	1.889180e-03	6.957153e-04	1.576295e-04	3.214990e-04	2.551761e-04
818           	1.912052e-03	6.976425e-04	1.578122e-04	3.213810e-04	2.563787e-04
819           	1.899251e-03	6.995500e-04	1.579906e-04	3.212537e-04	2.547657e-04
820           	1.898023e-03	7.014010e-04	1.581580e-04	3.213721e-04	2.574832e-04
821           	1.927117e-03	7.033642e-04	1.583484e-04	3.210852e-04	2.577728e-04
822           	1.913953e-03	7.053692e-04	1.585403e-04	3.211014e-04	2.571680e-04
823           	1.916830e-03	7.073051e-04	1.587258e-04	3.209374e-04	2.584947e-04
824           	1.938524e-03	7.092975e-04	1.589057e-04	3.208051e-04	2.594720e-04
825           	1.925886e-03	7.112460e-04	1.590772e-04	3.207433e-04	2.585283e-04
826           	1.926784e-03	7.132090e-04	1.592564e-04	3.208422e-04	2.613362e-04
827           	1.955216e-03	7.151211e-04	1.594546e-04	3.205185e-04	2.614826e-04
828           	1.940363e-03	7.170691e-04	1.596433e-04	3.205467e-04	2.599694e-04
829           	1.942419e-03	7.189623e-04	1.598326e-04	3.205988e-04	2.623085e-04
830           	1.965746e-03	7.208310e-04	1.600298e-04	3.205022e-04	2.633834e-04
831           	1.952562e-03	7.227008e-04	1.602100e-04	3.205064e-04	2.618716e-04
832           	1.950799e-03	7.245626e-04	1.603853e-04	3.206020e-04	2.639134e-04
833           	1.979916e-03	7.265173e-04	1.605637e-04	3.206577e-04	2.654387e-04
834           	1.970024e-03	7.285713e-04	1.607442e-04	3.208070e-04	2.640855e-04
835           	1.968116e-03	7.305236e-04	1.609409e-04	3.209727e-04	2.664248e-04
836           	1.990538e-03	7.325645e-04	1.611498e-04	3.209843e-04	2.675077e-04
837           	1.979133e-03	7.345684e-04	1.613519e-04	3.210533e-04	2.659733e-04
838           	1.975363e-03	7.364139e-04	1.615711e-04	3.213307e-04	2.683676e-04
839           	2.010824e-03	7.381897e-04	1.617871e-04	3.213427e-04	2.690693e-04
840           	1.996430e-03	7.398668e-04	1.619848e-04	3.217325e-04	2.691089e-04
841           	2.003679e-03	7.415937e-04	1.621769e-04	3.217906e-04	2.707936e-04
842           	2.015912e-03	7.435196e-04	1.623683e-04	3.219710e-04	2.721732e-04
843           	2.009920e-03	7.454551e-04	1.625728e-04	3.220320e-04	2.706408e-04
844           	2.003348e-03	7.474544e-04	1.627878e-04	3.223111e-04	2.724527e-04
845           	2.028730e-03	7.495806e-04	1.630000e-04	3.222678e-04	2.733707e-04
846           	2.020633e-03	7.516756e-04	1.632067e-04	3.224341e-04	2.724067e-04
847           	2.019661e-03	7.535560e-04	1.633976e-04	3.225731e-04	2.751869e-04
848           	2.039650e-03	7.552845e-04	1.635949e-04	3.226000e-04	2.762140e-04
849           	2.034714e-03	7.568632e-04	1.637865e-04	3.227513e-04	2.756329e-04
850           	2.033631e-03	7.583663e-04	1.639949e-04	3.229478e-04	2.772934e-04
851           	2.054440e-03	7.602429e-04	1.642112e-04	3.229929e-04	2.778902e-04
852           	2.047590e-03	7.620826e-04	1.644400e-04	3.233297e-04	2.767864e-04
853           	2.046236e-03	7.639933e-04	1.646601e-04	3.236502e-04	2.791259e-04
854           	2.067019e-03	7.660154e-04	1.648772e-04	3.239541e-04	2.814506e-04
855           	2.069762e-03	7.679191e-04	1.650858e-04	3.241069e-04	2.797377e-04
856           	2.056321e-03	7.696540e-04	1.652710e-04	3.245814e-04	2.819591e-04
857           	2.080811e-03	7.713229e-04	1.654619e-04	3.246516e-04	2.826314e-04
858           	2.074991e-03	7.729432e-04	1.656535e-04	3.249364e-04	2.811109e-04
859           	2.073438e-03	7.745105e-04	1.658391e-04	3.251904e-04	2.840491e-04
860           	2.086519e-03	7.761820e-04	1.660379e-04	3.253123e-04	2.849087e-04
861           	2.083682e-03	7.777930e-04	1.662288e-04	3.255329e-04	2.836098e-04
862           	2.075056e-03	7.794297e-04	1.664213e-04	3.257494e-04	2.865375e-04
863           	2.102173e-03	7.811983e-04	1.666313e-04	3.257198e-04	2.879013e-04
864           	2.105822e-03	7.828839e-04	1.668146e-04	3.257168e-04	2.871584e-04
865           	2.093089e-03	7.845140e-04	1.669759e-04	3.258020e-04	2.886064e-04
866           	2.102656e-03	7.860664e-04	1.671453e-04	3.257148e-04	2.879240e-04
867           	2.118166e-03	7.875500e-04	1.673238e-04	3.260186e-04	2.892197e-04
868           	2.109238e-03	7.890200e-04	1.675012e-04	3.263851e-04	2.908604e-04
869           	2.121922e-03	7.904837e-04	1.676740e-04	3.267590e-04	2.917923e-04
870           	2.134857e-03	7.918236e-04	1.678342e-04	3.271228e-04	2.936774e-04
871           	2.129201e-03	7.930873e-04	1.679909e-04	3.273174e-04	2.929052e-04
872           	2.142272e-03	7.945774e-04	1.681465e-04	3.274861e-04	2.936766e-04
873           	2.139466e-03	7.961851e-04	1.683126e-04	3.278200e-04	2.939313e-04
874           	2.132640e-03	7.977160e-04	1.684700e-04	3.280879e-04	2.948285e-04
875           	2.147876e-03	7.991779e-04	1.686292e-04	3.282541e-04	2.960975e-04
876           	2.158818e-03	8.005739e-04	1.687767e-04	3.283633e-04	2.956677e-04
877           	2.149701e-03	8.018573e-04	1.689111e-04	3.286079e-04	2.985683e-04
878           	2.165277e-03	8.032160e-04	1.690406e-04	3.284305e-04	2.987173e-04
879           	2.168608e-03	8.044281e-04	1.691633e-04	3.284210e-04	2.976080e-04
880           	2.156441e-03	8.056149e-04	1.692984e-04	3.284980e-04	2.998659e-04
881           	2.173195e-03	8.067317e-04	1.694481e-04	3.284059e-04	2.996236e-04
882           	2.171783e-03	8.080721e-04	1.695774e-04	3.285868e-04	2.996679e-04
883           	2.174425e-03	8.093804e-04	1.696898e-04	3.288207e-04	3.002487e-04
884           	2.186178e-03	8.106973e-04	1.698135e-04	3.289937e-04	3.024369e-04
885           	2.191883e-03	8.120457e-04	1.699306e-04	3.294022e-04	3.041631e-04
886           	2.198477e-03	8.133389e-04	1.700418e-04	3.296612e-04	3.025819e-04
887           	2.203053e-03	8.147006e-04	1.701300e-04	3.299576e-04	3.054807e-04
888           	2.209393e-03	8.159484e-04	1.702157e-04	3.301168e-04	3.032967e-04
889           	2.203595e-03	8.171209e-04	1.703057e-04	3.303293e-04	3.043327e-04
890           	2.223884e-03	8.183304e-04	1.703984e-04	3.303012e-04	3.069528e-04
891           	2.222271e-03	8.194960e-04	1.704859e-04	3.303655e-04	3.054669e-04
892           	2.228253e-03	8.206565e-04	1.705822e-04	3.303354e-04	3.075175e-04
893           	2.241917e-03	8.219356e-04	1.706736e-04	3.301334e-04	3.073737e-04
894           	2.247652e-03	8.233471e-04	1.707434e-04	3.301915e-04	3.071598e-04
895           	2.239529e-03	8.246595e-04	1.708084e-04	3.302484e-04	3.094059e-04
896           	2.241926e-03	8.260292e-04	1.708589e-04	3.301507e-04	3.086216e-04
897           	2.250762e-03	8.273360e-04	1.708964e-04	3.303508e-04	3.094118e-04
898           	2.248639e-03	8.285212e-04	1.709513e-04	3.304215e-04	3.090394e-04
899           	2.257116e-03	8.297030e-04	1.710098e-04	3.307014e-04	3.122852e-04
900           	2.268772e-03	8.308105e-04	1.710729e-04	3.308310e-04	3.125911e-04
901           	2.261640e-03	8.319638e-04	1.711257e-04	3.309251e-04	3.105253e-04
902           	2.274091e-03	8.333169e-04	1.711732e-04	3.311141e-04	3.147895e-04
903           	2.289625e-03	8.346855e-04	1.712183e-04	3.310055e-04	3.126010e-04
904           	2.284239e-03	8.359862e-04	1.712454e-04	3.310604e-04	3.124143e-04
905           	2.301192e-03	8.373726e-04	1.712789e-04	3.311317e-04	3.157137e-04
906           	2.306683e-03	8.386496e-04	1.713136e-04	3.311395e-04	3.137279e-04
907           	2.305831e-03	8.398840e-04	1.713337e-04	3.312724e-04	3.151040e-04
908           	2.321337e-03	8.411712e-04	1.713729e-04	3.311579e-04	3.153326e-04
909           	2.331130e-03	8.424338e-04	1.714021e-04	3.312633e-04	3.163822e-04
910           	2.319487e-03	8.438272e-04	1.714404e-04	3.312139e-04	3.171912e-04
911           	2.324461e-03	8.452785e-04	1.714600e-04	3.313986e-04	3.176703e-04
912           	2.342201e-03	8.467339e-04	1.714726e-04	3.317529e-04	3.188752e-04
913           	2.334103e-03	8.481547e-04	1.714866e-04	3.319304e-04	3.184857e-04
914           	2.348337e-03	8.495463e-04	1.714953e-04	3.320114e-04	3.198538e-04
915           	2.362588e-03	8.509560e-04	1.715226e-04	3.321772e-04	3.210686e-04
916           	2.353067e-03	8.522990e-04	1.715564e-04	3.321426e-04	3.182575e-04
917           	2.362938e-03	8.537682e-04	1.715704e-04	3.323907e-04	3.226266e-04
918           	2.385800e-03	8.553134e-04	1.715925e-04	3.323671e-04	3.205087e-04
919           	2.376132e-03	8.568235e-04	1.716060e-04	3.325431e-04	3.206775e-04
920           	2.390963e-03	8.585541e-04	1.716100e-04	3.326675e-04	3.240023e-04
921           	2.404716e-03	8.602628e-04	1.716199e-04	3.327493e-04	3.212573e-04
922           	2.397981e-03	8.619002e-04	1.716324e-04	3.330657e-04	3.236830e-04
923           	2.416877e-03	8.634147e-04	1.716431e-04	3.330779e-04	3.246301e-04
924           	2.427453e-03	8.650345e-04	1.716597e-04	3.332496e-04	3.237004e-04
925           	2.414444e-03	8.666610e-04	1.716612e-04	3.335935e-04	3.261369e-04
926           	2.423381e-03	8.685576e-04	1.716613e-04	3.337550e-04	3.255325e-04
927           	2.438990e-03	8.705628e-04	1.716615e-04	3.342522e-04	3.273484e-04
928           	2.434177e-03	8.727724e-04	1.716786e-04	3.343870e-04	3.257935e-04
929           	2.446775e-03	8.750484e-04	1.717012e-04	3.347347e-04	3.279797e-04
930           	2.460166e-03	8.772818e-04	1.717348e-04	3.351051e-04	3.299722e-04
931           	2.452689e-03	8.793535e-04	1.717517e-04	3.353175e-04	3.269722e-04
932           	2.465859e-03	8.814605e-04	1.717564e-04	3.358147e-04	3.303434e-04
933           	2.486216e-03	8.837746e-04	1.717826e-04	3.360962e-04	3.294133e-04
934           	2.472333e-03	8.862397e-04	1.718375e-04	3.364130e-04	3.295969e-04
935           	2.490977e-03	8.890573e-04	1.718972e-04	3.367191e-04	3.322794e-04
936           	2.507877e-03	8.918633e-04	1.719631e-04	3.370396e-04	3.305806e-04
937           	2.501926e-03	8.946988e-04	1.720071e-04	3.373815e-04	3.326286e-04
938           	2.518138e-03	8.975291e-04	1.720613e-04	3.376042e-04	3.336608e-04
939           	2.530677e-03	9.002823e-04	1.721197e-04	3.380183e-04	3.337227e-04
940           	2.517816e-03	9.031011e-04	1.722091e-04	3.384831e-04	3.346620e-04
941           	2.527896e-03	9.059103e-04	1.723198e-04	3.390621e-04	3.361079e-04
942           	2.545287e-03	9.086743e-04	1.724383e-04	3.395929e-04	3.373640e-04
943           	2.535651e-03	9.117576e-04	1.725559e-04	3.400216e-04	3.356248e-04
944           	2.548695e-03	9.149390e-04	1.726758e-04	3.405981e-04	3.375421e-04
945           	2.561567e-03	9.179965e-04	1.727755e-04	3.411525e-04	3.385270e-04
946           	2.557715e-03	9.210494e-04	1.728782e-04	3.417587e-04	3.379910e-04
947           	2.578859e-03	9.241475e-04	1.729780e-04	3.424182e-04	3.416721e-04
948           	2.587539e-03	9.273433e-04	1.730838e-04	3.429514e-04	3.395635e-04
949           	2.578184e-03	9.305653e-04	1.731941e-04	3.436400e-04	3.406575e-04
950           	2.604806e-03	9.337209e-04	1.733313e-04	3.441442e-04	3.435480e-04
951           	2.612498e-03	9.368075e-04	1.734634e-04	3.447820e-04	3.423243e-04
952           	2.611540e-03	9.397148e-04	1.735894e-04	3.453795e-04	3.433552e-04
953           	2.627915e-03	9.427535e-04	1.737224e-04	3.459689e-04	3.451982e-04
954           	2.634567e-03	9.456985e-04	1.738446e-04	3.466719e-04	3.460722e-04
955           	2.621482e-03	9.486474e-04	1.739627e-04	3.472268e-04	3.469953e-04
956           	2.638891e-03	9.518053e-04	1.740775e-04	3.479756e-04	3.474199e-04
957           	2.649635e-03	9.552224e-04	1.742185e-04	3.489002e-04	3.493128e-04
958           	2.643471e-03	9.584764e-04	1.743825e-04	3.495764e-04	3.493331e-04
959           	2.659915e-03	9.616512e-04	1.745456e-04	3.503785e-04	3.504937e-04
960           	2.671044e-03	9.645666e-04	1.747051e-04	3.512128e-04	3.512116e-04
961           	2.671989e-03	9.672559e-04	1.748299e-04	3.518831e-04	3.507913e-04
962           	2.688820e-03	9.698788e-04	1.749516e-04	3.526741e-04	3.537283e-04
963           	2.693253e-03	9.725439e-04	1.751069e-04	3.534163e-04	3.544598e-04
964           	2.694129e-03	9.752905e-04	1.752735e-04	3.540800e-04	3.538490e-04
965           	2.715272e-03	9.783957e-04	1.754555e-04	3.549824e-04	3.570271e-04
966           	2.729525e-03	9.816367e-04	1.756525e-04	3.556090e-04	3.555287e-04
967           	2.720737e-03	9.847549e-04	1.758378e-04	3.565067e-04	3.572847e-04
968           	2.741160e-03	9.877351e-04	1.760490e-04	3.571336e-04	3.589430e-04
969           	2.730543e-03	9.904667e-04	1.762520e-04	3.580463e-04	3.593342e-04
