# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.4163        	2.194092e-05	7.559482e-06	6.426513e-07	9.929319e-06	9.743190e-06
0.4164        	2.198205e-05	7.564552e-06	6.433345e-07	9.929874e-06	9.745204e-06
0.4165        	2.203025e-05	7.569561e-06	6.440638e-07	9.930444e-06	9.747240e-06
0.4166        	2.208196e-05	7.574514e-06	6.448109e-07	9.931048e-06	9.749308e-06
0.4167        	2.214605e-05	7.579224e-06	6.455575e-07	9.931664e-06	9.751408e-06
0.4168        	2.196900e-05	7.584074e-06	6.463356e-07	9.932271e-06	9.753515e-06
0.4169        	2.188474e-05	7.589270e-06	6.471206e-07	9.932889e-06	9.755617e-06
0.417         	2.184765e-05	7.594759e-06	6.479075e-07	9.933516e-06	9.757674e-06
0.4171        	2.185068e-05	7.600446e-06	6.486785e-07	9.934151e-06	9.759693e-06
0.4172        	2.186115e-05	7.606306e-06	6.494384e-07	9.934783e-06	9.761721e-06
0.4173        	2.187046e-05	7.612066e-06	6.501972e-07	9.935403e-06	9.763729e-06
0.4174        	2.187935e-05	7.617581e-06	6.509417e-07	9.936029e-06	9.765699e-06
0.4175        	2.188995e-05	7.622936e-06	6.516569e-07	9.936666e-06	9.767695e-06
0.4176        	2.190380e-05	7.628016e-06	6.523533e-07	9.937302e-06	9.769675e-06
0.4177        	2.191972e-05	7.632804e-06	6.530478e-07	9.937963e-06	9.771621e-06
0.4178        	2.194007e-05	7.637505e-06	6.537312e-07	9.938653e-06	9.773566e-06
0.4179        	2.196229e-05	7.641958e-06	6.544069e-07	9.939343e-06	9.775548e-06
0.418         	2.199035e-05	7.646161e-06	6.550602e-07	9.940033e-06	9.777522e-06
0.4181        	2.202281e-05	7.650005e-06	6.557180e-07	9.940732e-06	9.779470e-06
0.4182        	2.207118e-05	7.653549e-06	6.563819e-07	9.941447e-06	9.781398e-06
0.4183        	2.215153e-05	7.656857e-06	6.570641e-07	9.942148e-06	9.783298e-06
0.4184        	2.218402e-05	7.660687e-06	6.577724e-07	9.942839e-06	9.785179e-06
0.4185        	2.210839e-05	7.665445e-06	6.585085e-07	9.943521e-06	9.787042e-06
0.4186        	2.214702e-05	7.670412e-06	6.592472e-07	9.944234e-06	9.788918e-06
0.4187        	2.235483e-05	7.675280e-06	6.599725e-07	9.944957e-06	9.790771e-06
0.4188        	2.253672e-05	7.680617e-06	6.606954e-07	9.945701e-06	9.792625e-06
0.4189        	2.265512e-05	7.686476e-06	6.614190e-07	9.946487e-06	9.794445e-06
0.419         	2.288598e-05	7.692379e-06	6.621232e-07	9.947283e-06	9.796238e-06
0.4191        	2.271049e-05	7.698010e-06	6.628048e-07	9.948067e-06	9.797992e-06
0.4192        	2.258223e-05	7.703294e-06	6.634939e-07	9.948835e-06	9.799741e-06
0.4193        	2.249835e-05	7.708175e-06	6.641566e-07	9.949592e-06	9.801508e-06
0.4194        	2.244744e-05	7.713028e-06	6.647925e-07	9.950356e-06	9.803251e-06
0.4195        	2.242277e-05	7.717798e-06	6.654089e-07	9.951117e-06	9.804955e-06
0.4196        	2.242160e-05	7.722313e-06	6.659981e-07	9.951884e-06	9.806608e-06
0.4197        	2.246080e-05	7.726716e-06	6.665896e-07	9.952646e-06	9.808239e-06
0.4198        	2.252431e-05	7.731026e-06	6.671876e-07	9.953407e-06	9.809851e-06
0.4199        	2.261999e-05	7.735186e-06	6.678086e-07	9.954169e-06	9.811427e-06
0.42          	2.240018e-05	7.738975e-06	6.684470e-07	9.954943e-06	9.812949e-06
0.4201        	2.248004e-05	7.742568e-06	6.690972e-07	9.955705e-06	9.814452e-06
0.4202        	2.252315e-05	7.745846e-06	6.697555e-07	9.956471e-06	9.815928e-06
0.4203        	2.254298e-05	7.748826e-06	6.703911e-07	9.957230e-06	9.817349e-06
0.4204        	2.253044e-05	7.751550e-06	6.709988e-07	9.957981e-06	9.818760e-06
0.4205        	2.250982e-05	7.754562e-06	6.716176e-07	9.958718e-06	9.820151e-06
0.4206        	2.249425e-05	7.758491e-06	6.722342e-07	9.959471e-06	9.821532e-06
0.4207        	2.249002e-05	7.763535e-06	6.728381e-07	9.960220e-06	9.822879e-06
0.4208        	2.252131e-05	7.769538e-06	6.734228e-07	9.960953e-06	9.824230e-06
0.4209        	2.257584e-05	7.775884e-06	6.740036e-07	9.961671e-06	9.825563e-06
0.421         	2.277874e-05	7.782148e-06	6.745680e-07	9.962383e-06	9.826857e-06
0.4211        	2.296255e-05	7.788047e-06	6.751057e-07	9.963117e-06	9.828129e-06
0.4212        	2.292140e-05	7.793609e-06	6.756154e-07	9.963900e-06	9.829368e-06
0.4213        	2.290043e-05	7.798700e-06	6.761026e-07	9.964676e-06	9.830641e-06
0.4214        	2.290739e-05	7.803396e-06	6.765981e-07	9.965445e-06	9.831901e-06
0.4215        	2.292290e-05	7.807580e-06	6.771196e-07	9.966200e-06	9.833115e-06
0.4216        	2.285120e-05	7.811459e-06	6.776488e-07	9.966950e-06	9.834280e-06
0.4217        	2.269644e-05	7.815355e-06	6.781757e-07	9.967697e-06	9.835422e-06
0.4218        	2.258371e-05	7.819184e-06	6.787189e-07	9.968429e-06	9.836521e-06
0.4219        	2.250188e-05	7.822937e-06	6.792802e-07	9.969155e-06	9.837629e-06
0.422         	2.248835e-05	7.826635e-06	6.798229e-07	9.969891e-06	9.838726e-06
0.4221        	2.248646e-05	7.830058e-06	6.803372e-07	9.970625e-06	9.839816e-06
0.4222        	2.249080e-05	7.833209e-06	6.808248e-07	9.971347e-06	9.840926e-06
0.4223        	2.250096e-05	7.836049e-06	6.813106e-07	9.972068e-06	9.842011e-06
0.4224        	2.250946e-05	7.838817e-06	6.817702e-07	9.972784e-06	9.843043e-06
0.4225        	2.252510e-05	7.841679e-06	6.822072e-07	9.973483e-06	9.844053e-06
0.4226        	2.254892e-05	7.844375e-06	6.826280e-07	9.974180e-06	9.845013e-06
0.4227        	2.258864e-05	7.848154e-06	6.830476e-07	9.974894e-06	9.845951e-06
0.4228        	2.264609e-05	7.853914e-06	6.834642e-07	9.975613e-06	9.846831e-06
0.4229        	2.273792e-05	7.860404e-06	6.838536e-07	9.976317e-06	9.847658e-06
0.423         	2.257808e-05	7.866768e-06	6.842605e-07	9.977033e-06	9.848433e-06
0.4231        	2.251074e-05	7.872818e-06	6.846638e-07	9.977747e-06	9.849187e-06
0.4232        	2.248067e-05	7.878565e-06	6.850658e-07	9.978460e-06	9.849920e-06
0.4233        	2.246551e-05	7.883984e-06	6.854670e-07	9.979157e-06	9.850648e-06
0.4234        	2.246331e-05	7.888970e-06	6.858694e-07	9.979837e-06	9.851338e-06
0.4235        	2.265659e-05	7.893471e-06	6.862884e-07	9.980514e-06	9.852008e-06
0.4236        	2.274141e-05	7.897547e-06	6.866926e-07	9.981172e-06	9.852688e-06
0.4237        	2.276186e-05	7.901187e-06	6.870784e-07	9.981835e-06	9.853335e-06
0.4238        	2.275694e-05	7.904423e-06	6.874618e-07	9.982518e-06	9.853965e-06
0.4239        	2.288988e-05	7.907461e-06	6.878324e-07	9.983191e-06	9.854634e-06
0.424         	2.292944e-05	7.910792e-06	6.881798e-07	9.983859e-06	9.855317e-06
0.4241        	2.289389e-05	7.914158e-06	6.885010e-07	9.984535e-06	9.855956e-06
0.4242        	2.284613e-05	7.917415e-06	6.888164e-07	9.985197e-06	9.856564e-06
0.4243        	2.279994e-05	7.920530e-06	6.891155e-07	9.985845e-06	9.857159e-06
0.4244        	2.276234e-05	7.923412e-06	6.893941e-07	9.986495e-06	9.857784e-06
0.4245        	2.273201e-05	7.926307e-06	6.896510e-07	9.987132e-06	9.858385e-06
0.4246        	2.270905e-05	7.928935e-06	6.898984e-07	9.987762e-06	9.858959e-06
0.4247        	2.269224e-05	7.932259e-06	6.901503e-07	9.988398e-06	9.859481e-06
0.4248        	2.267368e-05	7.936500e-06	6.904110e-07	9.989034e-06	9.859966e-06
0.4249        	2.266258e-05	7.940975e-06	6.906799e-07	9.989680e-06	9.860459e-06
0.425         	2.265452e-05	7.946270e-06	6.909592e-07	9.990327e-06	9.860917e-06
0.4251        	2.264927e-05	7.952263e-06	6.912337e-07	9.990992e-06	9.861408e-06
0.4252        	2.264643e-05	7.958096e-06	6.915078e-07	9.991656e-06	9.861851e-06
0.4253        	2.264643e-05	7.963686e-06	6.917734e-07	9.992315e-06	9.862258e-06
0.4254        	2.264812e-05	7.968986e-06	6.920136e-07	9.992990e-06	9.862640e-06
0.4255        	2.265133e-05	7.974068e-06	6.922496e-07	9.993668e-06	9.863005e-06
0.4256        	2.265513e-05	7.978782e-06	6.924950e-07	9.994343e-06	9.863329e-06
0.4257        	2.266131e-05	7.983220e-06	6.927300e-07	9.995007e-06	9.863623e-06
0.4258        	2.267366e-05	7.987344e-06	6.929304e-07	9.995652e-06	9.863876e-06
0.4259        	2.272880e-05	7.991154e-06	6.931025e-07	9.996285e-06	9.864132e-06
0.426         	2.268966e-05	7.994528e-06	6.932561e-07	9.996923e-06	9.864391e-06
0.4261        	2.272501e-05	7.997552e-06	6.934040e-07	9.997567e-06	9.864651e-06
0.4262        	2.270977e-05	8.000255e-06	6.935246e-07	9.998203e-06	9.864879e-06
0.4263        	2.269936e-05	8.002880e-06	6.936193e-07	9.998825e-06	9.865095e-06
0.4264        	2.269995e-05	8.005453e-06	6.937139e-07	9.999444e-06	9.865275e-06
0.4265        	2.270883e-05	8.008219e-06	6.938340e-07	1.000006e-05	9.865481e-06
0.4266        	2.649696e-05	8.013072e-06	6.942378e-07	9.978834e-06	9.913328e-06
0.4267        	2.546059e-05	8.017400e-06	6.942750e-07	9.979379e-06	9.913483e-06
0.4268        	2.451816e-05	8.021932e-06	6.943317e-07	9.979919e-06	9.913593e-06
0.4269        	2.405672e-05	8.026120e-06	6.944262e-07	9.980493e-06	9.913717e-06
0.427         	2.386930e-05	8.030125e-06	6.945572e-07	9.981058e-06	9.913866e-06
0.4271        	2.376434e-05	8.034083e-06	6.946944e-07	9.981612e-06	9.913974e-06
0.4272        	2.365918e-05	8.038538e-06	6.948203e-07	9.982152e-06	9.914039e-06
0.4273        	2.358307e-05	8.044069e-06	6.949181e-07	9.982697e-06	9.914087e-06
0.4274        	2.353139e-05	8.049889e-06	6.949867e-07	9.983237e-06	9.914126e-06
0.4275        	2.349718e-05	8.055558e-06	6.950397e-07	9.983812e-06	9.914190e-06
0.4276        	2.346767e-05	8.060890e-06	6.950633e-07	9.984371e-06	9.914321e-06
0.4277        	2.329350e-05	8.065934e-06	6.950759e-07	9.984918e-06	9.914476e-06
0.4278        	2.319923e-05	8.070640e-06	6.950781e-07	9.985454e-06	9.914709e-06
0.4279        	2.315347e-05	8.074972e-06	6.950548e-07	9.985973e-06	9.914947e-06
0.428         	2.314557e-05	8.078866e-06	6.950328e-07	9.986491e-06	9.915198e-06
0.4281        	2.315858e-05	8.082460e-06	6.950114e-07	9.987033e-06	9.915440e-06
0.4282        	2.319494e-05	8.085692e-06	6.949805e-07	9.987583e-06	9.915651e-06
0.4283        	2.325467e-05	8.088554e-06	6.949778e-07	9.988113e-06	9.915922e-06
0.4284        	2.305867e-05	8.091118e-06	6.949732e-07	9.988666e-06	9.916209e-06
0.4285        	2.296532e-05	8.093608e-06	6.949921e-07	9.989222e-06	9.916452e-06
0.4286        	2.291549e-05	8.096754e-06	6.950198e-07	9.989760e-06	9.916658e-06
0.4287        	2.288937e-05	8.101166e-06	6.950363e-07	9.990280e-06	9.916878e-06
0.4288        	2.287526e-05	8.105980e-06	6.950238e-07	9.990793e-06	9.917145e-06
0.4289        	2.286320e-05	8.110756e-06	6.950229e-07	9.991291e-06	9.917519e-06
0.429         	2.285659e-05	8.115365e-06	6.950138e-07	9.991769e-06	9.917918e-06
0.4291        	2.288077e-05	8.119729e-06	6.949751e-07	9.992232e-06	9.918335e-06
0.4292        	2.300121e-05	8.123970e-06	6.949258e-07	9.992678e-06	9.918731e-06
0.4293        	2.302025e-05	8.128071e-06	6.948394e-07	9.993125e-06	9.919141e-06
0.4294        	2.301687e-05	8.132120e-06	6.947639e-07	9.993570e-06	9.919562e-06
0.4295        	2.300525e-05	8.136502e-06	6.946911e-07	9.994033e-06	9.919950e-06
0.4296        	2.298879e-05	8.141679e-06	6.945910e-07	9.994564e-06	9.920314e-06
0.4297        	2.311272e-05	8.147375e-06	6.944770e-07	9.995095e-06	9.920652e-06
0.4298        	2.320540e-05	8.152786e-06	6.943568e-07	9.995614e-06	9.921001e-06
0.4299        	2.321448e-05	8.157910e-06	6.942399e-07	9.996118e-06	9.921332e-06
0.43          	2.319551e-05	8.162696e-06	6.941277e-07	9.996607e-06	9.921703e-06
0.4301        	2.316044e-05	8.167136e-06	6.940244e-07	9.997078e-06	9.922045e-06
0.4302        	2.312110e-05	8.171233e-06	6.939537e-07	9.997545e-06	9.922412e-06
0.4303        	2.308893e-05	8.174936e-06	6.938985e-07	9.998019e-06	9.922799e-06
0.4304        	2.306890e-05	8.178297e-06	6.938294e-07	9.998477e-06	9.923207e-06
0.4305        	2.305609e-05	8.181239e-06	6.937346e-07	9.998917e-06	9.923583e-06
0.4306        	2.304626e-05	8.184797e-06	6.936424e-07	9.999344e-06	9.923957e-06
0.4307        	2.303899e-05	8.189679e-06	6.935392e-07	9.999765e-06	9.924339e-06
0.4308        	2.303516e-05	8.194723e-06	6.934216e-07	1.000018e-05	9.924745e-06
0.4309        	2.825254e-05	8.201893e-06	6.936888e-07	9.995594e-06	9.861701e-06
0.431         	2.754434e-05	8.206333e-06	6.934090e-07	9.995995e-06	9.862266e-06
0.4311        	2.623500e-05	8.210617e-06	6.931180e-07	9.996390e-06	9.862863e-06
0.4312        	2.528894e-05	8.214752e-06	6.928926e-07	9.996776e-06	9.863453e-06
0.4313        	2.465454e-05	8.218771e-06	6.927162e-07	9.997163e-06	9.864030e-06
0.4314        	2.429512e-05	8.222796e-06	6.925756e-07	9.997549e-06	9.864620e-06
0.4315        	2.411226e-05	8.226676e-06	6.924317e-07	9.997947e-06	9.865265e-06
0.4316        	2.395588e-05	8.230363e-06	6.922715e-07	9.998352e-06	9.866021e-06
0.4317        	2.382633e-05	8.233885e-06	6.920981e-07	9.998743e-06	9.866809e-06
0.4318        	2.372224e-05	8.237313e-06	6.919148e-07	9.999123e-06	9.867583e-06
0.4319        	2.363109e-05	8.241027e-06	6.917382e-07	9.999494e-06	9.868386e-06
0.432         	2.355671e-05	8.245258e-06	6.915733e-07	9.999869e-06	9.869252e-06
0.4321        	2.709611e-05	8.248490e-06	6.919557e-07	9.988213e-06	1.033754e-05
0.4322        	3.682217e-05	8.258684e-06	6.920415e-07	9.976617e-06	1.000637e-05
0.4323        	3.648793e-05	8.264633e-06	6.922250e-07	9.964369e-06	9.841153e-06
0.4324        	3.147638e-05	8.267693e-06	6.918688e-07	9.964797e-06	9.842532e-06
0.4325        	2.830419e-05	8.270438e-06	6.917764e-07	9.965224e-06	9.843861e-06
0.4326        	2.665503e-05	8.273672e-06	6.917716e-07	9.965634e-06	9.845247e-06
0.4327        	2.589507e-05	8.278326e-06	6.917232e-07	9.966028e-06	9.846679e-06
0.4328        	2.537099e-05	8.283697e-06	6.915779e-07	9.966408e-06	9.848171e-06
0.4329        	2.503927e-05	8.289182e-06	6.913369e-07	9.966774e-06	9.849729e-06
0.433         	2.469637e-05	8.294626e-06	6.910534e-07	9.967149e-06	9.851425e-06
0.4331        	2.436867e-05	8.299872e-06	6.907877e-07	9.967527e-06	9.853219e-06
0.4332        	2.412146e-05	8.304843e-06	6.905407e-07	9.967890e-06	9.855013e-06
0.4333        	2.397310e-05	8.309502e-06	6.903398e-07	9.968241e-06	9.856803e-06
0.4334        	2.395478e-05	8.313938e-06	6.901720e-07	9.968584e-06	9.858643e-06
0.4335        	2.387556e-05	8.318059e-06	6.900286e-07	9.968922e-06	9.860496e-06
0.4336        	2.380039e-05	8.322017e-06	6.898718e-07	9.969241e-06	9.862334e-06
0.4337        	2.371959e-05	8.325564e-06	6.897063e-07	9.969553e-06	9.864135e-06
0.4338        	2.365021e-05	8.328884e-06	6.895604e-07	9.969862e-06	9.865963e-06
0.4339        	2.359975e-05	8.332231e-06	6.894221e-07	9.970158e-06	9.867777e-06
0.434         	2.357085e-05	8.335377e-06	6.893021e-07	9.970453e-06	9.869691e-06
0.4341        	2.354868e-05	8.338307e-06	6.891827e-07	9.970748e-06	9.871647e-06
0.4342        	2.352966e-05	8.340991e-06	6.890562e-07	9.971035e-06	9.873622e-06
0.4343        	2.352711e-05	8.343532e-06	6.889355e-07	9.971327e-06	9.875591e-06
0.4344        	2.352426e-05	8.346053e-06	6.888074e-07	9.971607e-06	9.877565e-06
0.4345        	2.351629e-05	8.349036e-06	6.886846e-07	9.971901e-06	9.879639e-06
0.4346        	2.350646e-05	8.353061e-06	6.885502e-07	9.972178e-06	9.881729e-06
0.4347        	2.349704e-05	8.358422e-06	6.883980e-07	9.972437e-06	9.883823e-06
0.4348        	2.349007e-05	8.364502e-06	6.882389e-07	9.972706e-06	9.885984e-06
0.4349        	2.348799e-05	8.370811e-06	6.880756e-07	9.973003e-06	9.888186e-06
0.435         	2.349135e-05	8.377093e-06	6.879337e-07	9.973296e-06	9.890391e-06
0.4351        	2.349592e-05	8.383336e-06	6.877818e-07	9.973579e-06	9.892553e-06
0.4352        	2.350109e-05	8.389566e-06	6.876611e-07	9.973855e-06	9.894732e-06
0.4353        	2.350610e-05	8.395761e-06	6.875667e-07	9.974119e-06	9.896915e-06
0.4354        	2.351088e-05	8.401703e-06	6.874846e-07	9.974382e-06	9.899161e-06
0.4355        	2.351062e-05	8.407369e-06	6.874206e-07	9.974637e-06	9.901430e-06
0.4356        	2.351081e-05	8.412655e-06	6.873599e-07	9.974887e-06	9.903752e-06
0.4357        	2.351343e-05	8.417604e-06	6.873251e-07	9.975151e-06	9.906096e-06
0.4358        	2.352019e-05	8.422146e-06	6.873094e-07	9.975398e-06	9.908434e-06
0.4359        	2.352986e-05	8.426297e-06	6.872802e-07	9.975633e-06	9.910829e-06
0.436         	2.354023e-05	8.430037e-06	6.872619e-07	9.975866e-06	9.913202e-06
0.4361        	2.355099e-05	8.433387e-06	6.872449e-07	9.976093e-06	9.915546e-06
0.4362        	2.356240e-05	8.436259e-06	6.872376e-07	9.976309e-06	9.917887e-06
0.4363        	2.357489e-05	8.438648e-06	6.872318e-07	9.976505e-06	9.920259e-06
0.4364        	2.358892e-05	8.440534e-06	6.872157e-07	9.976682e-06	9.922625e-06
0.4365        	2.360349e-05	8.441908e-06	6.872167e-07	9.976840e-06	9.925032e-06
0.4366        	2.361884e-05	8.443269e-06	6.872289e-07	9.976980e-06	9.927547e-06
0.4367        	2.363630e-05	8.445504e-06	6.872655e-07	9.977124e-06	9.930080e-06
0.4368        	2.365562e-05	8.448857e-06	6.873208e-07	9.977255e-06	9.932632e-06
0.4369        	2.367542e-05	8.452872e-06	6.873874e-07	9.977372e-06	9.935130e-06
0.437         	2.369675e-05	8.457599e-06	6.874819e-07	9.977497e-06	9.937669e-06
0.4371        	2.372104e-05	8.462505e-06	6.876230e-07	9.977625e-06	9.940241e-06
0.4372        	2.375344e-05	8.467608e-06	6.877753e-07	9.977757e-06	9.942813e-06
0.4373        	2.378833e-05	8.472823e-06	6.879412e-07	9.977875e-06	9.945347e-06
0.4374        	2.376177e-05	8.479121e-06	6.881108e-07	9.978011e-06	9.947836e-06
0.4375        	2.376315e-05	8.485620e-06	6.882856e-07	9.978160e-06	9.950285e-06
0.4376        	2.377267e-05	8.491976e-06	6.884762e-07	9.978315e-06	9.952744e-06
0.4377        	2.379404e-05	8.497971e-06	6.886768e-07	9.978463e-06	9.955240e-06
0.4378        	2.386443e-05	8.503684e-06	6.888868e-07	9.978601e-06	9.957819e-06
0.4379        	2.387927e-05	8.508932e-06	6.891041e-07	9.978756e-06	9.960463e-06
0.438         	2.388186e-05	8.513736e-06	6.893194e-07	9.978902e-06	9.963122e-06
0.4381        	2.388125e-05	8.518084e-06	6.895458e-07	9.979029e-06	9.965746e-06
0.4382        	2.388313e-05	8.521977e-06	6.897799e-07	9.979147e-06	9.968364e-06
0.4383        	2.389102e-05	8.525356e-06	6.900338e-07	9.979277e-06	9.970970e-06
0.4384        	2.390302e-05	8.528354e-06	6.903036e-07	9.979409e-06	9.973660e-06
0.4385        	2.391728e-05	8.530883e-06	6.905939e-07	9.979526e-06	9.976391e-06
0.4386        	2.393256e-05	8.533181e-06	6.908754e-07	9.979624e-06	9.979149e-06
0.4387        	2.394883e-05	8.535623e-06	6.911974e-07	9.979715e-06	9.981867e-06
0.4388        	2.396599e-05	8.539443e-06	6.915574e-07	9.979827e-06	9.984534e-06
0.4389        	2.398291e-05	8.544027e-06	6.919199e-07	9.979924e-06	9.987186e-06
0.439         	2.399973e-05	8.548601e-06	6.922929e-07	9.980008e-06	9.989820e-06
0.4391        	2.401668e-05	8.553256e-06	6.926730e-07	9.980081e-06	9.992422e-06
0.4392        	2.403394e-05	8.557856e-06	6.930347e-07	9.980147e-06	9.995033e-06
0.4393        	2.405175e-05	8.562256e-06	6.933941e-07	9.980220e-06	9.997699e-06
0.4394        	2.406986e-05	8.566394e-06	6.937644e-07	9.961090e-06	1.000035e-05
0.4395        	2.920875e-05	8.572068e-06	6.944939e-07	9.948233e-06	9.843772e-06
0.4396        	2.705504e-05	8.575111e-06	6.946513e-07	9.948366e-06	9.847344e-06
0.4397        	2.551600e-05	8.577712e-06	6.949915e-07	9.948478e-06	9.850830e-06
0.4398        	2.485553e-05	8.579582e-06	6.954573e-07	9.948586e-06	9.854269e-06
0.4399        	2.465445e-05	8.581307e-06	6.959637e-07	9.948703e-06	9.857691e-06
0.44          	2.457429e-05	8.583158e-06	6.964206e-07	9.948803e-06	9.861086e-06
0.4401        	2.457370e-05	8.584907e-06	6.968177e-07	9.948916e-06	9.864415e-06
0.4402        	2.455754e-05	8.586550e-06	6.971867e-07	9.949048e-06	9.867699e-06
0.4403        	2.451451e-05	8.588159e-06	6.975411e-07	9.949188e-06	9.870945e-06
0.4404        	2.446969e-05	8.589697e-06	6.979355e-07	9.949352e-06	9.874246e-06
0.4405        	2.445247e-05	8.591215e-06	6.983508e-07	9.949500e-06	9.877523e-06
0.4406        	2.446329e-05	8.593156e-06	6.987785e-07	9.949627e-06	9.880753e-06
0.4407        	2.450667e-05	8.595457e-06	6.992311e-07	9.949732e-06	9.883954e-06
0.4408        	2.448771e-05	8.599527e-06	6.996821e-07	9.949817e-06	9.887165e-06
0.4409        	2.453119e-05	8.605247e-06	7.001467e-07	9.949904e-06	9.890340e-06
0.441         	2.457098e-05	8.611498e-06	7.006066e-07	9.949998e-06	9.893482e-06
0.4411        	2.461948e-05	8.617513e-06	7.010734e-07	9.950081e-06	9.896657e-06
0.4412        	2.453060e-05	8.623193e-06	7.015273e-07	9.950163e-06	9.899821e-06
0.4413        	2.448143e-05	8.628782e-06	7.019978e-07	9.950241e-06	9.903053e-06
0.4414        	2.446556e-05	8.634093e-06	7.024840e-07	9.950313e-06	9.906258e-06
0.4415        	2.447135e-05	8.639033e-06	7.030103e-07	9.950377e-06	9.909404e-06
0.4416        	2.448665e-05	8.643642e-06	7.035379e-07	9.950436e-06	9.912518e-06
0.4417        	2.449745e-05	8.647884e-06	7.040646e-07	9.950517e-06	9.915590e-06
0.4418        	2.450629e-05	8.651688e-06	7.046253e-07	9.950596e-06	9.918647e-06
0.4419        	2.451544e-05	8.655043e-06	7.051767e-07	9.950683e-06	9.921675e-06
0.442         	2.452605e-05	8.658005e-06	7.057176e-07	9.950781e-06	9.924668e-06
0.4421        	2.453991e-05	8.660688e-06	7.062709e-07	9.950870e-06	9.927676e-06
0.4422        	2.455641e-05	8.662999e-06	7.068514e-07	9.950958e-06	9.930672e-06
0.4423        	2.457507e-05	8.665215e-06	7.074592e-07	9.951058e-06	9.933676e-06
0.4424        	2.459409e-05	8.667457e-06	7.080813e-07	9.951147e-06	9.936696e-06
0.4425        	2.464855e-05	8.669676e-06	7.087157e-07	9.951233e-06	9.939672e-06
0.4426        	2.480825e-05	8.671879e-06	7.093549e-07	9.951313e-06	9.942599e-06
0.4427        	2.485354e-05	8.674179e-06	7.099758e-07	9.951384e-06	9.945516e-06
0.4428        	2.487065e-05	8.676535e-06	7.105795e-07	9.951463e-06	9.948380e-06
0.4429        	2.487292e-05	8.679620e-06	7.111983e-07	9.951528e-06	9.951212e-06
0.443         	2.487049e-05	8.683826e-06	7.118212e-07	9.951590e-06	9.953977e-06
0.4431        	2.486935e-05	8.688312e-06	7.124681e-07	9.951666e-06	9.956724e-06
0.4432        	2.487380e-05	8.692607e-06	7.131174e-07	9.951726e-06	9.959461e-06
0.4433        	2.488256e-05	8.696475e-06	7.137641e-07	9.951802e-06	9.962205e-06
0.4434        	2.488803e-05	8.700162e-06	7.144173e-07	9.951882e-06	9.965000e-06
0.4435        	2.490062e-05	8.703818e-06	7.151027e-07	9.951958e-06	9.967778e-06
0.4436        	2.492498e-05	8.707441e-06	7.158036e-07	9.952023e-06	9.970519e-06
0.4437        	2.495147e-05	8.710806e-06	7.165242e-07	9.952100e-06	9.973372e-06
0.4438        	2.498264e-05	8.713904e-06	7.172843e-07	9.952212e-06	9.976256e-06
0.4439        	2.502288e-05	8.716839e-06	7.180399e-07	9.952333e-06	9.979128e-06
0.444         	2.507831e-05	8.719724e-06	7.187893e-07	9.952441e-06	9.981960e-06
0.4441        	2.515988e-05	8.722482e-06	7.195494e-07	9.952530e-06	9.984723e-06
0.4442        	2.516408e-05	8.725431e-06	7.203066e-07	9.952605e-06	9.987490e-06
0.4443        	2.504415e-05	8.728802e-06	7.210620e-07	9.952695e-06	9.990236e-06
0.4444        	2.499795e-05	8.732549e-06	7.218147e-07	9.952789e-06	9.992995e-06
0.4445        	2.499028e-05	8.736507e-06	7.225811e-07	9.952884e-06	9.995690e-06
0.4446        	2.501323e-05	8.740624e-06	7.233556e-07	9.952970e-06	9.998317e-06
0.4447        	2.503876e-05	8.744975e-06	7.241609e-07	9.934011e-06	1.000093e-05
0.4448        	3.004006e-05	8.751684e-06	7.253214e-07	9.920821e-06	9.847819e-06
0.4449        	2.794429e-05	8.755979e-06	7.258428e-07	9.921049e-06	9.851465e-06
0.445         	2.643877e-05	8.760755e-06	7.266013e-07	9.921280e-06	9.854997e-06
0.4451        	2.601450e-05	8.766128e-06	7.275432e-07	9.921514e-06	9.858431e-06
0.4452        	2.584602e-05	8.771762e-06	7.285049e-07	9.921742e-06	9.861792e-06
0.4453        	2.575991e-05	8.777281e-06	7.293869e-07	9.921954e-06	9.865104e-06
0.4454        	2.572982e-05	8.782649e-06	7.302283e-07	9.922190e-06	9.868453e-06
0.4455        	2.567086e-05	8.787622e-06	7.310351e-07	9.922451e-06	9.871777e-06
0.4456        	2.559140e-05	8.792219e-06	7.318203e-07	9.922712e-06	9.875028e-06
0.4457        	2.551371e-05	8.796982e-06	7.326221e-07	9.923026e-06	9.878239e-06
0.4458        	2.546821e-05	8.801876e-06	7.334408e-07	9.923360e-06	9.881391e-06
0.4459        	2.545298e-05	8.806561e-06	7.342819e-07	9.923712e-06	9.884469e-06
0.446         	2.544359e-05	8.811293e-06	7.351333e-07	9.924093e-06	9.887485e-06
0.4461        	2.544038e-05	8.816332e-06	7.360071e-07	9.924468e-06	9.890489e-06
0.4462        	2.546712e-05	8.821673e-06	7.368791e-07	9.924860e-06	9.893423e-06
0.4463        	2.551863e-05	8.827133e-06	7.377537e-07	9.925252e-06	9.896409e-06
0.4464        	2.550629e-05	8.832595e-06	7.386284e-07	9.925630e-06	9.899413e-06
0.4465        	2.551746e-05	8.837957e-06	7.395263e-07	9.925993e-06	9.902419e-06
