# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.33          	7.908536e-05	8.033287e-06	6.261326e-06	9.993982e-06	1.014902e-05
0.330556      	8.531233e-05	9.111040e-06	6.146532e-06	1.000864e-05	1.277117e-05
0.331111      	1.510377e-04	1.011377e-05	6.069929e-06	1.001620e-05	9.735228e-06
0.331667      	7.908456e-05	8.032349e-06	6.216271e-06	1.002970e-05	1.027238e-05
0.332222      	7.718160e-05	9.114451e-06	6.110991e-06	9.969094e-06	9.771614e-06
0.332778      	1.394159e-04	1.006933e-05	6.018805e-06	9.990891e-06	9.809596e-06
0.333333      	9.032301e-05	8.050497e-06	6.156787e-06	1.006149e-05	1.027138e-05
0.333889      	8.573536e-05	9.105690e-06	6.059220e-06	1.000879e-05	1.046420e-05
0.334444      	1.443163e-04	1.006519e-05	5.985053e-06	9.953480e-06	9.759826e-06
0.335         	6.257010e-05	8.049528e-06	6.111917e-06	9.984113e-06	9.817463e-06
0.335556      	6.286576e-05	9.082682e-06	6.000834e-06	1.000471e-05	9.867628e-06
0.336111      	1.278844e-04	1.000640e-05	5.923016e-06	1.000071e-05	9.386909e-06
0.336667      	8.752337e-05	8.048210e-06	6.051368e-06	1.007970e-05	1.090246e-05
0.337222      	8.777338e-05	9.136220e-06	5.955391e-06	1.002472e-05	9.898460e-06
0.337778      	1.448811e-04	1.002423e-05	5.878476e-06	9.997067e-06	9.912189e-06
0.338333      	6.879418e-05	8.031648e-06	6.003388e-06	1.003612e-05	9.956467e-06
0.338889      	7.275372e-05	9.076299e-06	5.902386e-06	1.004645e-05	9.913780e-06
0.339444      	1.544290e-04	1.001140e-05	5.830187e-06	1.005082e-05	1.036303e-05
0.34          	8.270002e-05	8.443590e-06	5.922456e-06	1.002524e-05	1.038899e-05
0.340556      	7.852979e-05	9.617635e-06	5.833697e-06	1.000088e-05	9.664135e-06
0.341111      	1.399971e-04	1.020129e-05	5.773733e-06	9.968530e-06	9.803794e-06
0.341667      	6.444913e-05	7.830674e-06	5.915031e-06	9.997923e-06	9.850017e-06
0.342222      	6.910069e-05	8.944855e-06	5.794201e-06	1.004346e-05	1.202541e-05
0.342778      	1.275854e-04	1.007062e-05	5.725556e-06	1.003102e-05	9.777508e-06
0.343333      	7.141141e-05	8.061678e-06	5.836433e-06	1.006305e-05	1.026049e-05
0.343889      	7.307760e-05	9.096334e-06	5.756325e-06	1.000132e-05	9.904303e-06
0.344444      	1.497793e-04	1.001870e-05	5.687991e-06	1.004275e-05	1.030164e-05
0.345         	8.075555e-05	8.424464e-06	5.771881e-06	1.000483e-05	1.028359e-05
0.345556      	7.794600e-05	9.585553e-06	5.691956e-06	9.984414e-06	9.784571e-06
0.346111      	1.360240e-04	1.019648e-05	5.628411e-06	1.000434e-05	9.811730e-06
0.346667      	6.917282e-05	7.885071e-06	5.755553e-06	9.990122e-06	9.450639e-06
0.347222      	6.658252e-05	8.999448e-06	5.650337e-06	1.000883e-05	9.487289e-06
0.347778      	1.480527e-04	1.009239e-05	5.579888e-06	1.007897e-05	1.099011e-05
0.348333      	7.944227e-05	8.475265e-06	5.668016e-06	1.006052e-05	9.970719e-06
0.348889      	7.086031e-05	9.618234e-06	5.581764e-06	1.000094e-05	9.904858e-06
0.349444      	1.324103e-04	1.022115e-05	5.519931e-06	1.002544e-05	9.877413e-06
0.35          	7.234155e-05	7.927140e-06	5.636859e-06	1.005779e-05	9.903180e-06
0.350556      	1.013495e-04	9.001318e-06	5.549414e-06	1.007218e-05	1.035394e-05
0.351111      	1.587200e-04	1.019577e-05	5.474229e-06	1.003247e-05	1.048440e-05
0.351667      	8.328186e-05	7.786612e-06	5.604872e-06	9.994674e-06	9.635909e-06
0.352222      	8.491700e-05	8.933986e-06	5.494434e-06	9.989438e-06	1.070346e-05
0.352778      	1.166912e-04	1.020929e-05	5.412432e-06	1.000851e-05	9.785285e-06
0.353333      	8.790788e-05	8.244707e-06	5.502766e-06	1.009481e-05	1.055016e-05
0.353889      	8.559355e-05	9.187726e-06	5.445152e-06	9.982886e-06	1.019822e-05
0.354444      	1.432580e-04	1.005069e-05	5.389693e-06	9.994349e-06	9.721710e-06
0.355         	6.516216e-05	8.248102e-06	5.471784e-06	9.992244e-06	9.351125e-06
0.355556      	7.315711e-05	9.191769e-06	5.389000e-06	9.980182e-06	1.132207e-05
0.356111      	1.259175e-04	1.010622e-05	5.325870e-06	1.000133e-05	1.176812e-05
0.356667      	6.658848e-05	8.611286e-06	5.392757e-06	1.004648e-05	9.549350e-06
0.357222      	7.212615e-05	9.682460e-06	5.320600e-06	1.002690e-05	1.037825e-05
0.357778      	1.262460e-04	1.021694e-05	5.278083e-06	1.002127e-05	9.708629e-06
0.358333      	8.912019e-05	8.191101e-06	5.368038e-06	1.002048e-05	1.041164e-05
0.358889      	8.488594e-05	9.177365e-06	5.306803e-06	1.000765e-05	9.987694e-06
0.359444      	1.383665e-04	1.015383e-05	5.241451e-06	1.002284e-05	9.821750e-06
0.36          	5.918478e-05	8.375793e-06	5.321448e-06	9.971177e-06	9.539904e-06
0.360556      	6.128629e-05	9.260284e-06	5.249864e-06	9.988437e-06	9.562278e-06
0.361111      	1.069668e-04	1.011804e-05	5.181775e-06	1.000690e-05	9.594019e-06
0.361667      	8.320962e-05	8.428505e-06	5.254146e-06	1.007834e-05	1.067974e-05
0.362222      	8.701001e-05	9.312882e-06	5.197023e-06	1.002659e-05	9.896833e-06
0.362778      	1.349073e-04	1.017520e-05	5.133329e-06	1.002414e-05	9.901983e-06
0.363333      	6.507445e-05	8.446557e-06	5.213258e-06	1.004962e-05	9.917539e-06
0.363889      	7.000410e-05	9.313214e-06	5.147238e-06	1.000906e-05	9.873349e-06
0.364444      	1.451774e-04	1.014328e-05	5.089045e-06	1.007710e-05	1.007238e-05
0.365         	7.845962e-05	8.800748e-06	5.153935e-06	1.002857e-05	1.065953e-05
0.365556      	7.487612e-05	9.763987e-06	5.091471e-06	9.976559e-06	9.518753e-06
0.366111      	1.254335e-04	1.030128e-05	5.028092e-06	9.994984e-06	9.541297e-06
0.366667      	6.008082e-05	8.417677e-06	5.113724e-06	1.000663e-05	9.643842e-06
0.367222      	9.634994e-05	9.292019e-06	5.045620e-06	1.006742e-05	1.057480e-05
0.367778      	1.256312e-04	1.023090e-05	4.990712e-06	9.990822e-06	1.009349e-05
0.368333      	6.362051e-05	8.600444e-06	5.072358e-06	1.000636e-05	9.567439e-06
0.368889      	6.760001e-05	9.441470e-06	5.002726e-06	9.948524e-06	9.428168e-06
0.369444      	1.106942e-04	1.019577e-05	4.937878e-06	9.967094e-06	9.460560e-06
0.37          	4.912697e-05	8.611796e-06	5.007203e-06	9.993193e-06	9.514909e-06
0.370556      	5.768428e-05	9.411667e-06	4.931978e-06	1.000643e-05	1.114105e-05
0.371111      	1.305121e-04	1.022746e-05	4.879815e-06	1.006871e-05	9.956377e-06
0.371667      	7.848028e-05	8.630376e-06	4.954856e-06	1.005183e-05	1.036729e-05
0.372222      	7.524732e-05	9.394344e-06	4.900258e-06	1.002887e-05	9.543187e-06
0.372778      	1.101362e-04	1.021720e-05	4.836700e-06	9.987527e-06	9.720653e-06
0.373333      	5.297232e-05	8.718714e-06	4.897103e-06	1.002935e-05	1.147127e-05
0.373889      	6.837871e-05	9.421927e-06	4.847836e-06	1.003352e-05	9.374612e-06
0.374444      	1.178626e-04	1.019872e-05	4.786172e-06	1.006078e-05	1.030385e-05
0.375         	6.013806e-05	8.691667e-06	4.869563e-06	1.002381e-05	9.741950e-06
0.375556      	8.613962e-05	9.446414e-06	4.805894e-06	1.002320e-05	1.033322e-05
0.376111      	1.195612e-04	1.022526e-05	4.752209e-06	1.001826e-05	9.936182e-06
0.376667      	6.539448e-05	8.758630e-06	4.817974e-06	1.004436e-05	9.735119e-06
0.377222      	6.274463e-05	9.475683e-06	4.755020e-06	9.976154e-06	9.473515e-06
0.377778      	1.037993e-04	1.014978e-05	4.693301e-06	9.993488e-06	9.493821e-06
0.378333      	7.415041e-05	8.800401e-06	4.765325e-06	1.006655e-05	1.057143e-05
0.378889      	7.749151e-05	9.509922e-06	4.708489e-06	1.001487e-05	9.784698e-06
0.379444      	1.195401e-04	1.018859e-05	4.647870e-06	1.000146e-05	9.690458e-06
0.38          	6.123173e-05	8.782950e-06	4.719738e-06	1.005065e-05	9.831116e-06
0.380556      	7.550679e-05	9.481577e-06	4.657998e-06	9.998817e-06	1.005096e-05
0.381111      	1.287870e-04	1.016219e-05	4.597523e-06	9.996010e-06	1.225671e-05
0.381667      	7.002020e-05	8.835480e-06	4.674781e-06	1.000292e-05	1.023050e-05
0.382222      	7.361627e-05	9.465159e-06	4.621685e-06	9.969050e-06	9.368807e-06
0.382778      	1.071692e-04	1.015815e-05	4.554115e-06	9.985738e-06	9.386740e-06
0.383333      	4.789035e-05	8.858971e-06	4.617866e-06	1.000807e-05	9.420072e-06
0.383889      	6.123047e-05	9.512213e-06	4.555914e-06	1.002158e-05	9.647156e-06
0.384444      	1.286724e-04	1.014778e-05	4.498793e-06	1.004856e-05	1.046800e-05
0.385         	7.282517e-05	9.063583e-06	4.566060e-06	1.002732e-05	9.843829e-06
0.385556      	6.350997e-05	9.810977e-06	4.494508e-06	9.977058e-06	9.327746e-06
0.386111      	1.092930e-04	1.026895e-05	4.431589e-06	9.993937e-06	9.354792e-06
0.386667      	6.399537e-05	8.783979e-06	4.515179e-06	1.005277e-05	9.904105e-06
0.387222      	9.132404e-05	9.428695e-06	4.451210e-06	1.004413e-05	1.005378e-05
0.387778      	1.103919e-04	1.018689e-05	4.395001e-06	9.988236e-06	9.692508e-06
0.388333      	5.886593e-05	8.922228e-06	4.460647e-06	1.002958e-05	1.181265e-05
0.388889      	7.598494e-05	9.488347e-06	4.401294e-06	9.981845e-06	1.029877e-05
0.389444      	1.008038e-04	1.012330e-05	4.343082e-06	9.978689e-06	9.431718e-06
0.39          	4.603082e-05	8.905321e-06	4.412350e-06	9.999974e-06	9.467906e-06
0.390556      	5.355698e-05	9.535025e-06	4.332566e-06	1.003686e-05	1.110022e-05
0.391111      	1.216549e-04	1.013141e-05	4.281680e-06	1.006644e-05	1.010798e-05
0.391667      	6.272011e-05	8.904365e-06	4.363884e-06	1.004191e-05	9.618974e-06
0.392222      	6.745613e-05	9.499384e-06	4.303303e-06	9.997279e-06	1.009755e-05
0.392778      	1.121930e-04	1.012126e-05	4.241669e-06	9.990997e-06	1.205721e-05
0.393333      	7.303731e-05	8.940061e-06	4.326780e-06	1.003734e-05	9.899744e-06
0.393889      	7.123740e-05	9.509877e-06	4.262874e-06	1.004269e-05	9.778109e-06
0.394444      	1.080270e-04	1.012960e-05	4.198420e-06	1.000866e-05	9.584707e-06
0.395         	6.590288e-05	8.935941e-06	4.275418e-06	1.001093e-05	9.617991e-06
0.395556      	8.232681e-05	9.508277e-06	4.214904e-06	1.006631e-05	1.032827e-05
0.396111      	1.146668e-04	1.012753e-05	4.154379e-06	9.983385e-06	9.678112e-06
0.396667      	5.224088e-05	8.938308e-06	4.221915e-06	1.000167e-05	9.696510e-06
0.397222      	6.038075e-05	9.467505e-06	4.163476e-06	9.959265e-06	9.538870e-06
0.397778      	9.549131e-05	1.009281e-05	4.095217e-06	9.973947e-06	9.562108e-06
0.398333      	3.146488e-05	8.955752e-06	4.167311e-06	9.987055e-06	9.586974e-06
0.398889      	5.004841e-05	9.155565e-06	4.126497e-06	1.000041e-05	9.617357e-06
0.399444      	6.428771e-05	9.859288e-06	4.058931e-06	1.007851e-05	9.898690e-06
0.4           	1.312423e-04	1.024856e-05	4.015001e-06	1.005428e-05	1.003154e-05
0.400556      	6.624198e-05	8.839243e-06	4.137440e-06	1.002690e-05	9.506460e-06
0.401111      	7.502946e-05	9.447755e-06	4.065587e-06	9.978228e-06	1.004994e-05
0.401667      	1.069955e-04	1.011219e-05	3.997792e-06	9.994666e-06	9.639037e-06
0.402222      	7.176400e-05	9.010180e-06	4.066730e-06	9.997519e-06	9.549491e-06
0.402778      	8.010353e-05	9.482303e-06	3.996629e-06	1.000340e-05	1.202158e-05
0.403333      	1.123229e-04	1.010104e-05	3.941973e-06	1.001537e-05	9.750803e-06
0.403889      	5.607873e-05	8.970884e-06	4.021287e-06	1.000731e-05	9.470241e-06
0.404444      	6.004984e-05	9.492607e-06	3.960338e-06	9.982299e-06	9.285871e-06
0.405         	9.753778e-05	1.008751e-05	3.890905e-06	9.996467e-06	9.306642e-06
0.405556      	3.752718e-05	8.974242e-06	3.962347e-06	1.000868e-05	1.163021e-05
0.406111      	6.647709e-05	9.178221e-06	3.935345e-06	1.000232e-05	9.505029e-06
0.406667      	5.836117e-05	9.847899e-06	3.863054e-06	1.002574e-05	9.820558e-06
0.407222      	1.258888e-04	1.022993e-05	3.819760e-06	1.004082e-05	9.758976e-06
0.407778      	7.501169e-05	8.889636e-06	3.934418e-06	1.002645e-05	9.976368e-06
0.408333      	7.864815e-05	9.444039e-06	3.866336e-06	1.003826e-05	9.689056e-06
0.408889      	1.056598e-04	1.009149e-05	3.791077e-06	1.001789e-05	9.816284e-06
0.409444      	6.875047e-05	9.042838e-06	3.863023e-06	1.003831e-05	9.657141e-06
0.41          	7.765418e-05	9.539185e-06	3.804394e-06	1.003037e-05	1.060571e-05
0.410556      	1.147112e-04	1.011731e-05	3.748868e-06	9.982544e-06	9.559181e-06
0.411111      	5.306292e-05	9.017237e-06	3.828544e-06	9.996774e-06	9.570092e-06
0.411667      	6.235963e-05	9.527866e-06	3.755178e-06	9.968181e-06	1.080595e-05
0.412222      	9.738976e-05	1.008187e-05	3.699096e-06	9.988792e-06	9.556857e-06
0.412778      	3.335334e-05	9.063000e-06	3.775337e-06	9.999474e-06	9.573766e-06
0.413333      	5.253370e-05	9.229188e-06	3.729173e-06	9.996451e-06	1.154262e-05
0.413889      	7.287629e-05	9.902651e-06	3.659658e-06	9.987671e-06	1.187980e-05
0.414444      	1.380534e-04	1.027850e-05	3.615621e-06	9.975383e-06	1.077777e-05
0.415         	6.031916e-05	8.946455e-06	3.743337e-06	9.993584e-06	9.376692e-06
0.415556      	6.581031e-05	9.476184e-06	3.669897e-06	1.000455e-05	9.395913e-06
0.416111      	1.052803e-04	1.019083e-05	3.592247e-06	1.001521e-05	1.008322e-05
0.416667      	6.682195e-05	9.115424e-06	3.682751e-06	1.000626e-05	9.797533e-06
0.417222      	7.756960e-05	9.604985e-06	3.621349e-06	9.981178e-06	9.909809e-06
0.417778      	1.120796e-04	1.018506e-05	3.550740e-06	9.994136e-06	9.928621e-06
0.418333      	5.805760e-05	9.110228e-06	3.634335e-06	9.995583e-06	1.156466e-05
0.418889      	8.555061e-05	9.632211e-06	3.568882e-06	9.966789e-06	1.141709e-05
0.419444      	1.066538e-04	1.019774e-05	3.507473e-06	1.000367e-05	9.712333e-06
0.42          	6.528509e-05	9.134868e-06	3.598960e-06	9.986540e-06	9.611999e-06
0.420556      	6.139866e-05	9.652516e-06	3.530380e-06	9.997461e-06	9.628788e-06
0.421111      	1.002004e-04	1.023929e-05	3.450344e-06	1.000946e-05	1.203692e-05
0.421667      	6.338957e-05	9.162915e-06	3.556040e-06	9.985861e-06	9.401670e-06
0.422222      	6.019383e-05	9.671319e-06	3.486720e-06	9.996378e-06	9.416536e-06
0.422778      	9.641222e-05	1.027474e-05	3.404207e-06	1.001789e-05	1.134958e-05
0.423333      	5.170827e-05	9.205122e-06	3.511871e-06	1.002015e-05	9.854949e-06
0.423889      	7.522057e-05	9.426137e-06	3.472199e-06	1.003872e-05	1.036471e-05
0.424444      	9.780506e-05	1.005061e-05	3.411329e-06	9.985540e-06	9.694382e-06
0.425         	4.787039e-05	9.271588e-06	3.486283e-06	9.994748e-06	9.702463e-06
0.425556      	5.626154e-05	9.563732e-06	3.437339e-06	1.000441e-05	9.714149e-06
0.426111      	8.977499e-05	1.016472e-05	3.365890e-06	9.964230e-06	9.703821e-06
0.426667      	3.745064e-05	9.279417e-06	3.447634e-06	9.973450e-06	9.716728e-06
0.427222      	5.001161e-05	9.533234e-06	3.401400e-06	9.983632e-06	9.737051e-06
0.427778      	7.668133e-05	1.017858e-05	3.322029e-06	9.996669e-06	9.768808e-06
0.428333      	3.312057e-05	9.314523e-06	3.397530e-06	1.000203e-05	1.147838e-05
0.428889      	6.950890e-05	9.604108e-06	3.363887e-06	1.000165e-05	9.703593e-06
0.429444      	1.003342e-04	1.022558e-05	3.289419e-06	1.004898e-05	9.992531e-06
0.43          	6.774927e-05	9.391478e-06	3.374309e-06	1.000755e-05	9.840645e-06
0.430556      	6.658916e-05	9.902765e-06	3.307357e-06	9.960339e-06	9.635677e-06
0.431111      	1.043435e-04	1.042916e-05	3.234242e-06	9.972315e-06	9.652741e-06
0.431667      	4.695991e-05	9.362470e-06	3.335484e-06	9.985060e-06	9.674778e-06
0.432222      	5.234479e-05	9.853928e-06	3.268199e-06	9.994839e-06	9.698189e-06
0.432778      	8.599310e-05	1.048855e-05	3.188373e-06	1.000762e-05	9.731965e-06
0.433333      	5.806854e-05	9.440791e-06	3.290902e-06	1.006291e-05	1.017788e-05
0.433889      	6.666106e-05	9.641134e-06	3.263528e-06	9.962124e-06	1.002946e-05
0.434444      	9.453456e-05	1.026487e-05	3.195580e-06	9.962723e-06	9.510092e-06
0.435         	3.983088e-05	9.494503e-06	3.275883e-06	9.972094e-06	9.535748e-06
0.435556      	4.972851e-05	9.754634e-06	3.231166e-06	9.982536e-06	9.567456e-06
0.436111      	7.924752e-05	1.037675e-05	3.152891e-06	9.996190e-06	9.609337e-06
0.436667      	3.307647e-05	9.522838e-06	3.231183e-06	9.953548e-06	1.131787e-05
0.437222      	6.873481e-05	9.790388e-06	3.195423e-06	9.986055e-06	9.696689e-06
0.437778      	8.641825e-05	1.040534e-05	3.115632e-06	9.999940e-06	9.739190e-06
0.438333      	4.235546e-05	9.574705e-06	3.194026e-06	9.963318e-06	1.151774e-05
0.438889      	8.225665e-05	9.829312e-06	3.153045e-06	9.959392e-06	1.117939e-05
0.439444      	1.057480e-04	1.044135e-05	3.085582e-06	9.993990e-06	9.673674e-06
0.44          	6.012214e-05	9.668357e-06	3.161857e-06	9.991256e-06	1.178495e-05
0.440556      	9.746038e-05	1.014686e-05	3.095387e-06	9.962694e-06	1.146054e-05
0.441111      	7.758478e-05	9.558655e-06	3.153938e-06	9.942886e-06	1.111240e-05
0.441667      	6.378998e-05	9.961839e-06	3.095866e-06	9.965649e-06	9.541942e-06
0.442222      	9.521822e-05	1.061281e-05	3.010063e-06	9.978316e-06	9.573586e-06
0.442778      	3.289263e-05	9.721224e-06	3.109764e-06	9.987478e-06	9.600952e-06
0.443333      	4.957974e-05	9.894820e-06	3.074746e-06	9.997262e-06	9.632665e-06
0.443889      	7.869234e-05	1.052363e-05	2.984194e-06	9.985707e-06	1.124160e-05
0.444444      	6.125802e-05	9.739923e-06	3.077381e-06	9.989694e-06	1.211728e-05
0.445         	6.907570e-05	9.977931e-06	3.034857e-06	9.970916e-06	1.120324e-05
0.445556      	1.002301e-04	1.055532e-05	2.965325e-06	1.000297e-05	9.717735e-06
0.446111      	6.753841e-05	9.806314e-06	3.059978e-06	9.948710e-06	1.018925e-05
0.446667      	8.282239e-05	1.028793e-05	2.997422e-06	9.960072e-06	9.779473e-06
0.447222      	4.592212e-05	9.738070e-06	3.052335e-06	9.969030e-06	9.805971e-06
0.447778      	5.899309e-05	1.011705e-05	2.986457e-06	9.981055e-06	9.844516e-06
0.448333      	3.788013e-05	9.744893e-06	3.029910e-06	9.990224e-06	9.878205e-06
0.448889      	5.422565e-05	1.021563e-05	2.957944e-06	1.000283e-05	9.922002e-06
0.449444      	7.259827e-05	9.816472e-06	3.012331e-06	1.001322e-05	9.825723e-06
0.45          	7.668774e-05	1.024755e-05	2.943856e-06	9.969471e-06	9.831118e-06
0.450556      	5.097753e-05	9.833915e-06	2.994398e-06	9.978303e-06	9.861464e-06
0.451111      	6.158241e-05	1.025729e-05	2.924177e-06	9.990501e-06	9.903517e-06
0.451667      	4.051320e-05	9.855935e-06	2.974297e-06	9.999533e-06	9.938973e-06
0.452222      	5.989615e-05	1.027432e-05	2.894020e-06	9.977607e-06	1.131241e-05
0.452778      	7.039505e-05	9.887903e-06	2.946799e-06	9.966093e-06	1.199829e-05
0.453333      	7.278160e-05	1.029622e-05	2.886295e-06	1.000104e-05	9.828339e-06
0.453889      	6.420376e-05	9.923200e-06	2.938712e-06	9.979261e-06	9.770361e-06
0.454444      	7.274465e-05	1.034948e-05	2.865336e-06	9.990806e-06	9.807273e-06
0.455         	4.660744e-05	9.964701e-06	2.916932e-06	9.999245e-06	9.838630e-06
0.455556      	6.624433e-05	1.036705e-05	2.838478e-06	9.982225e-06	1.206268e-05
0.456111      	7.619543e-05	9.973740e-06	2.895453e-06	9.951331e-06	1.161143e-05
0.456667      	8.383443e-05	1.036990e-05	2.834352e-06	9.991586e-06	9.974454e-06
0.457222      	5.297675e-05	9.988231e-06	2.886837e-06	9.968776e-06	1.000359e-05
0.457778      	7.123484e-05	1.040536e-05	2.823387e-06	9.970856e-06	9.606611e-06
0.458333      	6.225059e-05	1.002873e-05	2.878361e-06	9.982224e-06	9.650882e-06
0.458889      	5.738447e-05	9.623745e-06	2.944041e-06	9.990928e-06	9.688755e-06
0.459444      	5.028191e-05	1.031201e-05	2.819005e-06	1.000353e-05	9.737392e-06
0.46          	8.701103e-05	1.014000e-05	2.843425e-06	9.950891e-06	1.032062e-05
0.460556      	8.456329e-05	9.792899e-06	2.907446e-06	9.957117e-06	9.875974e-06
0.461111      	6.773660e-05	1.041567e-05	2.790065e-06	9.969769e-06	9.926538e-06
0.461667      	6.444940e-05	1.018795e-05	2.821576e-06	9.982364e-06	9.977868e-06
0.462222      	5.481734e-05	9.818123e-06	2.885075e-06	9.963229e-06	1.002133e-05
0.462778      	5.661174e-05	1.038978e-05	2.785861e-06	9.970374e-06	9.686416e-06
0.463333      	5.595900e-05	1.018363e-05	2.812424e-06	9.983733e-06	9.742157e-06
0.463889      	5.128550e-05	9.843680e-06	2.867439e-06	9.994162e-06	9.788892e-06
0.464444      	4.674520e-05	1.044116e-05	2.750775e-06	1.000840e-05	9.844653e-06
0.465         	9.713814e-05	1.025823e-05	2.783383e-06	1.000633e-05	1.046913e-05
0.465556      	7.448189e-05	9.892646e-06	2.858389e-06	9.890587e-06	9.896180e-06
0.466111      	6.420390e-05	1.046811e-05	2.741537e-06	9.903992e-06	9.949278e-06
0.466667      	6.172299e-05	1.026319e-05	2.769595e-06	9.887654e-06	1.000281e-05
0.467222      	5.931291e-05	9.916934e-06	2.839532e-06	9.885450e-06	9.559118e-06
0.467778      	5.150854e-05	1.048744e-05	2.717723e-06	9.899528e-06	9.616998e-06
0.468333      	5.470453e-05	1.028971e-05	2.751182e-06	9.913103e-06	9.674080e-06
0.468889      	4.971886e-05	9.952228e-06	2.814786e-06	9.924017e-06	9.722240e-06
0.469444      	4.576279e-05	1.050717e-05	2.699326e-06	9.938235e-06	9.779366e-06
0.47          	5.122090e-05	1.031365e-05	2.729047e-06	9.952183e-06	9.835914e-06
0.470556      	4.846304e-05	9.985070e-06	2.788764e-06	9.963199e-06	9.883499e-06
0.471111      	4.455867e-05	1.053219e-05	2.667482e-06	9.977414e-06	9.939753e-06
0.471667      	5.033120e-05	1.034400e-05	2.700458e-06	9.991388e-06	9.995468e-06
0.472222      	4.680054e-05	1.001799e-05	2.778393e-06	9.960702e-06	9.645084e-06
0.472778      	6.181726e-05	9.852556e-06	2.796802e-06	9.972212e-06	9.696446e-06
0.473333      	5.241169e-05	1.061661e-05	2.631771e-06	9.987006e-06	9.755791e-06
0.473889      	5.480565e-05	1.045598e-05	2.666102e-06	1.000124e-05	9.814488e-06
0.474444      	7.802324e-05	1.013635e-05	2.739971e-06	9.999198e-06	1.046753e-05
0.475         	9.078091e-05	9.896914e-06	2.781062e-06	1.000616e-05	9.990714e-06
0.475556      	8.681279e-05	1.063967e-05	2.618367e-06	9.926087e-06	1.019599e-05
0.476111      	8.820321e-05	1.047671e-05	2.660786e-06	9.928252e-06	9.672292e-06
0.476667      	6.396674e-05	1.016033e-05	2.725484e-06	9.942149e-06	9.732065e-06
0.477222      	6.996504e-05	9.929431e-06	2.757987e-06	9.953525e-06	9.783193e-06
0.477778      	5.928181e-05	1.062590e-05	2.597294e-06	9.968217e-06	9.842609e-06
0.478333      	5.944372e-05	1.047835e-05	2.627171e-06	9.982143e-06	9.900885e-06
0.478889      	4.904542e-05	1.016217e-05	2.695795e-06	9.995702e-06	9.958282e-06
0.479444      	6.604880e-05	9.934379e-06	2.712702e-06	9.960279e-06	1.203164e-05
0.48          	8.163455e-05	1.064795e-05	2.558364e-06	9.968450e-06	1.020098e-05
0.480556      	7.794912e-05	1.051427e-05	2.604135e-06	9.970375e-06	9.729215e-06
0.481111      	5.813089e-05	1.022462e-05	2.669135e-06	9.983902e-06	9.787419e-06
0.481667      	6.610631e-05	9.991056e-06	2.704144e-06	9.995090e-06	9.836951e-06
0.482222      	6.816234e-05	1.065035e-05	2.529929e-06	9.914890e-06	1.197885e-05
0.482778      	9.467816e-05	1.051442e-05	2.576155e-06	9.935852e-06	1.054739e-05
0.483333      	7.921227e-05	1.023015e-05	2.655006e-06	9.918033e-06	1.005678e-05
0.483889      	6.049576e-05	1.001685e-05	2.697701e-06	9.927275e-06	9.706352e-06
0.484444      	7.239681e-05	9.995844e-06	2.684882e-06	9.938547e-06	9.759044e-06
0.485         	6.460885e-05	1.082235e-05	2.494823e-06	9.953090e-06	9.819699e-06
0.485556      	6.559402e-05	1.064836e-05	2.538238e-06	9.966962e-06	9.879271e-06
0.486111      	5.330576e-05	1.024921e-05	2.636915e-06	9.980529e-06	9.937310e-06
0.486667      	4.015805e-05	1.000501e-05	2.672693e-06	9.993794e-06	9.993331e-06
0.487222      	4.101787e-05	1.000523e-05	2.662515e-06	9.970611e-06	9.681240e-06
0.487778      	3.623858e-05	1.013100e-05	2.621720e-06	9.984394e-06	9.741140e-06
0.488333      	3.384435e-05	1.023291e-05	2.596090e-06	9.998140e-06	9.800193e-06
0.488889      	4.267596e-05	1.024644e-05	2.579619e-06	9.946278e-06	1.380086e-05
0.489444      	7.911647e-05	1.021912e-05	2.599523e-06	9.972625e-06	1.050869e-05
0.49          	7.068104e-05	1.020642e-05	2.611329e-06	9.974881e-06	9.898236e-06
0.490556      	4.950061e-05	1.021790e-05	2.601081e-06	9.988190e-06	9.955879e-06
0.491111      	3.974066e-05	1.023060e-05	2.589757e-06	9.972516e-06	1.001254e-05
0.491667      	4.444707e-05	1.024347e-05	2.592765e-06	9.972295e-06	9.605894e-06
0.492222      	3.787140e-05	1.023571e-05	2.587114e-06	9.985969e-06	9.665318e-06
0.492778      	3.460568e-05	1.025055e-05	2.577925e-06	9.999424e-06	9.723422e-06
0.493333      	4.311679e-05	1.023895e-05	2.562032e-06	9.909563e-06	1.220288e-05
0.493889      	7.178502e-05	1.025283e-05	2.568504e-06	9.920591e-06	1.037360e-05
0.494444      	6.224213e-05	1.026910e-05	2.572930e-06	9.924480e-06	9.826610e-06
0.495         	4.467672e-05	1.029251e-05	2.562701e-06	9.937538e-06	9.883054e-06
0.495556      	3.771968e-05	1.031331e-05	2.554290e-06	9.950493e-06	9.938498e-06
0.496111      	3.632060e-05	1.032374e-05	2.547287e-06	9.962989e-06	9.992727e-06
0.496667      	3.957245e-05	1.033019e-05	2.554043e-06	9.937853e-06	9.599235e-06
0.497222      	3.530281e-05	1.032647e-05	2.547243e-06	9.951104e-06	9.656746e-06
0.497778      	3.175718e-05	1.033284e-05	2.539661e-06	9.963944e-06	9.712821e-06
