# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.179359      	1.283004e-04	7.317218e-06	7.490457e-07	9.960956e-06	9.951027e-06
0.179373      	1.288833e-04	7.314798e-06	7.504105e-07	9.960997e-06	9.951227e-06
0.179388      	1.283544e-04	7.317023e-06	7.502366e-07	9.961001e-06	9.951403e-06
0.179402      	1.283241e-04	7.322167e-06	7.494393e-07	9.961042e-06	9.951596e-06
0.179417      	1.278665e-04	7.325115e-06	7.493552e-07	9.961056e-06	9.951769e-06
0.179431      	1.286067e-04	7.322896e-06	7.506885e-07	9.961104e-06	9.951958e-06
0.179446      	1.288501e-04	7.325083e-06	7.505602e-07	9.961113e-06	9.952120e-06
0.179461      	1.293966e-04	7.330204e-06	7.497539e-07	9.961157e-06	9.952299e-06
0.179475      	1.284434e-04	7.333141e-06	7.496607e-07	9.961166e-06	9.952456e-06
0.17949       	1.291045e-04	7.330927e-06	7.509646e-07	9.961209e-06	9.952632e-06
0.179504      	1.287443e-04	7.333067e-06	7.508635e-07	9.961219e-06	9.952783e-06
0.179519      	1.288227e-04	7.338127e-06	7.500701e-07	9.961270e-06	9.952950e-06
0.179534      	1.284208e-04	7.340966e-06	7.500261e-07	9.961290e-06	9.953096e-06
0.179548      	1.291280e-04	7.338824e-06	7.513073e-07	9.961345e-06	9.953258e-06
0.179563      	1.287938e-04	7.341014e-06	7.512184e-07	9.961376e-06	9.953399e-06
0.179577      	1.288952e-04	7.346165e-06	7.504114e-07	9.961446e-06	9.953570e-06
0.179592      	1.285163e-04	7.349066e-06	7.503844e-07	9.961485e-06	9.953718e-06
0.179606      	1.292088e-04	7.347008e-06	7.516263e-07	9.961565e-06	9.953882e-06
0.179621      	1.288841e-04	7.349100e-06	7.515625e-07	9.961608e-06	9.954020e-06
0.179636      	1.290148e-04	7.354196e-06	7.507344e-07	9.961684e-06	9.954175e-06
0.17965       	1.293253e-04	7.356999e-06	7.507401e-07	9.961728e-06	9.954308e-06
0.179665      	1.306449e-04	7.354992e-06	7.519173e-07	9.961816e-06	9.954460e-06
0.179679      	1.296891e-04	7.357002e-06	7.518764e-07	9.961867e-06	9.954591e-06
0.179694      	1.297214e-04	7.362072e-06	7.510317e-07	9.961951e-06	9.954743e-06
0.179708      	1.292926e-04	7.364864e-06	7.510934e-07	9.962001e-06	9.954874e-06
0.179723      	1.299482e-04	7.362943e-06	7.522468e-07	9.962085e-06	9.955021e-06
0.179738      	1.292274e-04	7.368188e-06	7.513089e-07	9.962135e-06	9.955148e-06
0.179752      	1.299689e-04	7.367063e-06	7.524174e-07	9.962217e-06	9.955289e-06
0.179767      	1.292352e-04	7.372177e-06	7.514947e-07	9.962264e-06	9.955406e-06
0.179781      	1.299876e-04	7.370988e-06	7.525816e-07	9.962357e-06	9.955539e-06
0.179796      	1.292764e-04	7.376016e-06	7.516945e-07	9.962420e-06	9.955649e-06
0.17981       	1.300231e-04	7.374810e-06	7.527559e-07	9.962519e-06	9.955775e-06
0.179825      	1.293161e-04	7.379731e-06	7.518975e-07	9.962583e-06	9.955879e-06
0.17984       	1.300668e-04	7.378491e-06	7.529236e-07	9.962681e-06	9.955999e-06
0.179854      	1.293676e-04	7.383371e-06	7.521015e-07	9.962754e-06	9.956105e-06
0.179869      	1.301270e-04	7.382154e-06	7.530965e-07	9.962868e-06	9.956238e-06
0.179883      	1.294237e-04	7.386978e-06	7.523236e-07	9.962948e-06	9.956350e-06
0.179898      	1.301777e-04	7.385759e-06	7.532927e-07	9.963063e-06	9.956476e-06
0.179913      	1.294948e-04	7.390516e-06	7.525859e-07	9.963142e-06	9.956586e-06
0.179927      	1.302414e-04	7.389323e-06	7.535226e-07	9.963264e-06	9.956715e-06
0.179942      	1.295599e-04	7.394034e-06	7.528448e-07	9.963355e-06	9.956824e-06
0.179956      	1.302976e-04	7.392831e-06	7.537536e-07	9.963481e-06	9.956956e-06
0.179971      	1.296252e-04	7.397515e-06	7.531062e-07	9.963574e-06	9.957065e-06
0.179985      	1.303580e-04	7.396314e-06	7.539812e-07	9.963699e-06	9.957190e-06
0.18          	1.297018e-04	7.400910e-06	7.533777e-07	9.963789e-06	9.957293e-06
0.180015      	1.304169e-04	7.399705e-06	7.542210e-07	9.963913e-06	9.957415e-06
0.180029      	1.297645e-04	7.404259e-06	7.536662e-07	9.964007e-06	9.957519e-06
0.180044      	1.304822e-04	7.403065e-06	7.544762e-07	9.964133e-06	9.957638e-06
0.180058      	1.298408e-04	7.407581e-06	7.539662e-07	9.964224e-06	9.957734e-06
0.180073      	1.305567e-04	7.406403e-06	7.547498e-07	9.964352e-06	9.957845e-06
0.180087      	1.299102e-04	7.410873e-06	7.542695e-07	9.964447e-06	9.957934e-06
0.180102      	1.306302e-04	7.409719e-06	7.550226e-07	9.964574e-06	9.958038e-06
0.180117      	1.299865e-04	7.414201e-06	7.545815e-07	9.964671e-06	9.958119e-06
0.180131      	1.306933e-04	7.413107e-06	7.553181e-07	9.964803e-06	9.958225e-06
0.180146      	1.300567e-04	7.417556e-06	7.549042e-07	9.964901e-06	9.958313e-06
0.18016       	1.307600e-04	7.416483e-06	7.556189e-07	9.965035e-06	9.958414e-06
0.180175      	1.301378e-04	7.420850e-06	7.552395e-07	9.965136e-06	9.958492e-06
0.18019       	1.308397e-04	7.419780e-06	7.559324e-07	9.965271e-06	9.958588e-06
0.180204      	1.302320e-04	7.424120e-06	7.556011e-07	9.965372e-06	9.958660e-06
0.180219      	1.309140e-04	7.423061e-06	7.562625e-07	9.965506e-06	9.958748e-06
0.180233      	1.303146e-04	7.427380e-06	7.559610e-07	9.965610e-06	9.958814e-06
0.180248      	1.309897e-04	7.426369e-06	7.565964e-07	9.965748e-06	9.958894e-06
0.180262      	1.303958e-04	7.430630e-06	7.563339e-07	9.965852e-06	9.958951e-06
0.180277      	1.310663e-04	7.429756e-06	7.569407e-07	9.965987e-06	9.959024e-06
0.180292      	1.304685e-04	7.434075e-06	7.567176e-07	9.966088e-06	9.959089e-06
0.180306      	1.311396e-04	7.433334e-06	7.572856e-07	9.966227e-06	9.959173e-06
0.180321      	1.305662e-04	7.437568e-06	7.570927e-07	9.966331e-06	9.959233e-06
0.180335      	1.312373e-04	7.436857e-06	7.576209e-07	9.966473e-06	9.959314e-06
0.18035       	1.306784e-04	7.441054e-06	7.574631e-07	9.966587e-06	9.959377e-06
0.180364      	1.313518e-04	7.440500e-06	7.579577e-07	9.966734e-06	9.959459e-06
0.180379      	1.308046e-04	7.444686e-06	7.578229e-07	9.966844e-06	9.959519e-06
0.180394      	1.314849e-04	7.444180e-06	7.582834e-07	9.966987e-06	9.959599e-06
0.180408      	1.309556e-04	7.448305e-06	7.581782e-07	9.967105e-06	9.959658e-06
0.180423      	1.316500e-04	7.447824e-06	7.586064e-07	9.967258e-06	9.959731e-06
0.180437      	1.311423e-04	7.451902e-06	7.585301e-07	9.967377e-06	9.959783e-06
0.180452      	1.318701e-04	7.451494e-06	7.589435e-07	9.967530e-06	9.959848e-06
0.180466      	1.314359e-04	7.455610e-06	7.588849e-07	9.967654e-06	9.959890e-06
0.180481      	1.322635e-04	7.455319e-06	7.592845e-07	9.967815e-06	9.959946e-06
0.180496      	1.317439e-04	7.459544e-06	7.592355e-07	9.967948e-06	9.959979e-06
0.18051       	1.319176e-04	7.459385e-06	7.596230e-07	9.968113e-06	9.960029e-06
0.180525      	1.312969e-04	7.463681e-06	7.595898e-07	9.968250e-06	9.960063e-06
0.180539      	1.318745e-04	7.463751e-06	7.599692e-07	9.968423e-06	9.960114e-06
0.180554      	1.313188e-04	7.468103e-06	7.599513e-07	9.968563e-06	9.960141e-06
0.180569      	1.319780e-04	7.468270e-06	7.603252e-07	9.968734e-06	9.960183e-06
0.180583      	1.317478e-04	7.472776e-06	7.603044e-07	9.968878e-06	9.960203e-06
0.180598      	1.332197e-04	7.473031e-06	7.606688e-07	9.969057e-06	9.960239e-06
0.180612      	1.322112e-04	7.477666e-06	7.606530e-07	9.969205e-06	9.960256e-06
0.180627      	1.327416e-04	7.477930e-06	7.610209e-07	9.969387e-06	9.960290e-06
0.180641      	1.322489e-04	7.482568e-06	7.610050e-07	9.969541e-06	9.960302e-06
0.180656      	1.329474e-04	7.482941e-06	7.613964e-07	9.969735e-06	9.960330e-06
0.180671      	1.325653e-04	7.487661e-06	7.613689e-07	9.969895e-06	9.960349e-06
0.180685      	1.333779e-04	7.488137e-06	7.617751e-07	9.970087e-06	9.960385e-06
0.1807        	1.324611e-04	7.492859e-06	7.617350e-07	9.970244e-06	9.960399e-06
0.180714      	1.324163e-04	7.493431e-06	7.621432e-07	9.970434e-06	9.960427e-06
0.180729      	1.317564e-04	7.498174e-06	7.620874e-07	9.970588e-06	9.960431e-06
0.180743      	1.321280e-04	7.498834e-06	7.625518e-07	9.970775e-06	9.960448e-06
0.180758      	1.315065e-04	7.503531e-06	7.624939e-07	9.970928e-06	9.960443e-06
0.180773      	1.320770e-04	7.504270e-06	7.629748e-07	9.971116e-06	9.960451e-06
0.180787      	1.315383e-04	7.508901e-06	7.628985e-07	9.971275e-06	9.960436e-06
0.180802      	1.321253e-04	7.509620e-06	7.634022e-07	9.971468e-06	9.960437e-06
0.180816      	1.316041e-04	7.514194e-06	7.633079e-07	9.971629e-06	9.960423e-06
0.180831      	1.321968e-04	7.514948e-06	7.638233e-07	9.971823e-06	9.960428e-06
0.180845      	1.316822e-04	7.519473e-06	7.637086e-07	9.971983e-06	9.960412e-06
0.18086       	1.348310e-04	7.520248e-06	7.642370e-07	9.972176e-06	9.960413e-06
0.180875      	1.330777e-04	7.524758e-06	7.641247e-07	9.972336e-06	9.960396e-06
0.180889      	1.332642e-04	7.525572e-06	7.646764e-07	9.972527e-06	9.960395e-06
0.180904      	1.326289e-04	7.530014e-06	7.645351e-07	9.972684e-06	9.960372e-06
0.180918      	1.331449e-04	7.530781e-06	7.650673e-07	9.972878e-06	9.960362e-06
0.180933      	1.325960e-04	7.535184e-06	7.649343e-07	9.973040e-06	9.960330e-06
0.180948      	1.331609e-04	7.535967e-06	7.654740e-07	9.973248e-06	9.960319e-06
0.180962      	1.326690e-04	7.540358e-06	7.653505e-07	9.973421e-06	9.960285e-06
0.180977      	1.333066e-04	7.541120e-06	7.658859e-07	9.973625e-06	9.960264e-06
0.180991      	1.329360e-04	7.545486e-06	7.657958e-07	9.973795e-06	9.960222e-06
0.181006      	1.338480e-04	7.546261e-06	7.663223e-07	9.973996e-06	9.960195e-06
0.18102       	1.333774e-04	7.550555e-06	7.662416e-07	9.974162e-06	9.960147e-06
0.181035      	1.332479e-04	7.551296e-06	7.667754e-07	9.974360e-06	9.960115e-06
0.18105       	1.326185e-04	7.555604e-06	7.667163e-07	9.974525e-06	9.960061e-06
0.181064      	1.335880e-04	7.556375e-06	7.672374e-07	9.974730e-06	9.960025e-06
0.181079      	1.337802e-04	7.560665e-06	7.672036e-07	9.974900e-06	9.959976e-06
0.181093      	1.335980e-04	7.561365e-06	7.677297e-07	9.975102e-06	9.959942e-06
0.181108      	1.328738e-04	7.565743e-06	7.676998e-07	9.975271e-06	9.959890e-06
0.181122      	1.333371e-04	7.566430e-06	7.682279e-07	9.975476e-06	9.959856e-06
0.181137      	1.327946e-04	7.570805e-06	7.682154e-07	9.975653e-06	9.959806e-06
0.181152      	1.333082e-04	7.571527e-06	7.687583e-07	9.975865e-06	9.959771e-06
0.181166      	1.327967e-04	7.575923e-06	7.687600e-07	9.976043e-06	9.959716e-06
0.181181      	1.333230e-04	7.576673e-06	7.692949e-07	9.976258e-06	9.959686e-06
0.181195      	1.328368e-04	7.581108e-06	7.693041e-07	9.976438e-06	9.959641e-06
0.18121       	1.333835e-04	7.581855e-06	7.698238e-07	9.976650e-06	9.959620e-06
0.181224      	1.329529e-04	7.586255e-06	7.698345e-07	9.976828e-06	9.959578e-06
0.181239      	1.336251e-04	7.587006e-06	7.703421e-07	9.977039e-06	9.959553e-06
0.181254      	1.330243e-04	7.591422e-06	7.703773e-07	9.977219e-06	9.959508e-06
0.181268      	1.334254e-04	7.592256e-06	7.708676e-07	9.977430e-06	9.959477e-06
0.181283      	1.332574e-04	7.596668e-06	7.708967e-07	9.977606e-06	9.959423e-06
0.181297      	1.335422e-04	7.597509e-06	7.713700e-07	9.977815e-06	9.959383e-06
0.181312      	1.333195e-04	7.601845e-06	7.714082e-07	9.977988e-06	9.959321e-06
0.181327      	1.334553e-04	7.602692e-06	7.718721e-07	9.978193e-06	9.959274e-06
0.181341      	1.336838e-04	7.607027e-06	7.719208e-07	9.978364e-06	9.959207e-06
0.181356      	1.335797e-04	7.607957e-06	7.724334e-07	9.978571e-06	9.959162e-06
0.18137       	1.330260e-04	7.612322e-06	7.724990e-07	9.978754e-06	9.959103e-06
0.181385      	1.335212e-04	7.613233e-06	7.729670e-07	9.978971e-06	9.959058e-06
0.181399      	1.331025e-04	7.617578e-06	7.730166e-07	9.979153e-06	9.958995e-06
0.181414      	1.336301e-04	7.618494e-06	7.734857e-07	9.979368e-06	9.958953e-06
0.181429      	1.332621e-04	7.622837e-06	7.735311e-07	9.979554e-06	9.958887e-06
0.181443      	1.338782e-04	7.623824e-06	7.740075e-07	9.979775e-06	9.958836e-06
0.181458      	1.338065e-04	7.628178e-06	7.740588e-07	9.979966e-06	9.958764e-06
0.181472      	1.337419e-04	7.629190e-06	7.745428e-07	9.980189e-06	9.958712e-06
0.181487      	1.333059e-04	7.633521e-06	7.745941e-07	9.980379e-06	9.958639e-06
0.181501      	1.342551e-04	7.634523e-06	7.750344e-07	9.980601e-06	9.958580e-06
0.181516      	1.336098e-04	7.638812e-06	7.750694e-07	9.980789e-06	9.958502e-06
0.181531      	1.338884e-04	7.639833e-06	7.755204e-07	9.981014e-06	9.958440e-06
0.181545      	1.337442e-04	7.644146e-06	7.756080e-07	9.981204e-06	9.958362e-06
0.18156       	1.342677e-04	7.645187e-06	7.760769e-07	9.981426e-06	9.958303e-06
0.181574      	1.334432e-04	7.649417e-06	7.761510e-07	9.981624e-06	9.958229e-06
0.181589      	1.337447e-04	7.650429e-06	7.765781e-07	9.981863e-06	9.958170e-06
0.181603      	1.333707e-04	7.654642e-06	7.766754e-07	9.982069e-06	9.958088e-06
0.181618      	1.337992e-04	7.655649e-06	7.771137e-07	9.982308e-06	9.958022e-06
0.181633      	1.334301e-04	7.659901e-06	7.772050e-07	9.982512e-06	9.957935e-06
0.181647      	1.338490e-04	7.660971e-06	7.776420e-07	9.982747e-06	9.957861e-06
0.181662      	1.334920e-04	7.665138e-06	7.777399e-07	9.982952e-06	9.957772e-06
0.181676      	1.338990e-04	7.666147e-06	7.781933e-07	9.983191e-06	9.957706e-06
0.181691      	1.335555e-04	7.670270e-06	7.782916e-07	9.983396e-06	9.957619e-06
0.181706      	1.339508e-04	7.671236e-06	7.787502e-07	9.983632e-06	9.957552e-06
0.18172       	1.336207e-04	7.675306e-06	7.788385e-07	9.983840e-06	9.957468e-06
0.181735      	1.340179e-04	7.676325e-06	7.793127e-07	9.984079e-06	9.957401e-06
0.181749      	1.337066e-04	7.680454e-06	7.793912e-07	9.984285e-06	9.957312e-06
0.181764      	1.341015e-04	7.681536e-06	7.798675e-07	9.984523e-06	9.957244e-06
0.181778      	1.338088e-04	7.685611e-06	7.799284e-07	9.984728e-06	9.957161e-06
0.181793      	1.342124e-04	7.686666e-06	7.804018e-07	9.984965e-06	9.957098e-06
0.181808      	1.339565e-04	7.690681e-06	7.804518e-07	9.985168e-06	9.957018e-06
0.181822      	1.343993e-04	7.691782e-06	7.809330e-07	9.985402e-06	9.956952e-06
0.181837      	1.342393e-04	7.695843e-06	7.809860e-07	9.985605e-06	9.956866e-06
0.181851      	1.348792e-04	7.696949e-06	7.814717e-07	9.985841e-06	9.956793e-06
0.181866      	1.353821e-04	7.701022e-06	7.815238e-07	9.986046e-06	9.956700e-06
0.18188       	1.342619e-04	7.702175e-06	7.820179e-07	9.986283e-06	9.956623e-06
0.181895      	1.342690e-04	7.706218e-06	7.820719e-07	9.986487e-06	9.956523e-06
0.18191       	1.358220e-04	7.707405e-06	7.825541e-07	9.986724e-06	9.956441e-06
0.181924      	1.349348e-04	7.711403e-06	7.825994e-07	9.986926e-06	9.956337e-06
0.181939      	1.348450e-04	7.712549e-06	7.830895e-07	9.987160e-06	9.956246e-06
0.181953      	1.344427e-04	7.716467e-06	7.831462e-07	9.987359e-06	9.956134e-06
0.181968      	1.347080e-04	7.717643e-06	7.836570e-07	9.987593e-06	9.956042e-06
0.181983      	1.344230e-04	7.721536e-06	7.837136e-07	9.987798e-06	9.955927e-06
0.181997      	1.347138e-04	7.722701e-06	7.842252e-07	9.988036e-06	9.955829e-06
0.182012      	1.344620e-04	7.726609e-06	7.842819e-07	9.988240e-06	9.955710e-06
0.182026      	1.347591e-04	7.727787e-06	7.847989e-07	9.988475e-06	9.955613e-06
0.182041      	1.345253e-04	7.731654e-06	7.848506e-07	9.988675e-06	9.955494e-06
0.182055      	1.348277e-04	7.732807e-06	7.853673e-07	9.988907e-06	9.955397e-06
0.18207       	1.346122e-04	7.736622e-06	7.854261e-07	9.989105e-06	9.955282e-06
0.182085      	1.349256e-04	7.737750e-06	7.859479e-07	9.989335e-06	9.955182e-06
0.182099      	1.347494e-04	7.741496e-06	7.860203e-07	9.989531e-06	9.955058e-06
0.182114      	1.351245e-04	7.742643e-06	7.865402e-07	9.989758e-06	9.954948e-06
0.182128      	1.351891e-04	7.746277e-06	7.866198e-07	9.989950e-06	9.954816e-06
0.182143      	1.351813e-04	7.747533e-06	7.871046e-07	9.990174e-06	9.954705e-06
0.182157      	1.348754e-04	7.751060e-06	7.872222e-07	9.990368e-06	9.954573e-06
0.182172      	1.356962e-04	7.752318e-06	7.877472e-07	9.990594e-06	9.954459e-06
0.182187      	1.350044e-04	7.756268e-06	7.877357e-07	9.990786e-06	9.954325e-06
0.182201      	1.351560e-04	7.757229e-06	7.883843e-07	9.991010e-06	9.954205e-06
0.182216      	1.349550e-04	7.761061e-06	7.883735e-07	9.991199e-06	9.954065e-06
0.18223       	1.351809e-04	7.762236e-06	7.889397e-07	9.991419e-06	9.953940e-06
0.182245      	1.350222e-04	7.765867e-06	7.889714e-07	9.991605e-06	9.953792e-06
0.182259      	1.352658e-04	7.767023e-06	7.895350e-07	9.991822e-06	9.953657e-06
0.182274      	1.350993e-04	7.770715e-06	7.895603e-07	9.992006e-06	9.953500e-06
0.182289      	1.353508e-04	7.771876e-06	7.901157e-07	9.992220e-06	9.953365e-06
0.182303      	1.351856e-04	7.775467e-06	7.901406e-07	9.992402e-06	9.953209e-06
0.182318      	1.354410e-04	7.776648e-06	7.906872e-07	9.992616e-06	9.953071e-06
0.182332      	1.352824e-04	7.780200e-06	7.907087e-07	9.992796e-06	9.952916e-06
0.182347      	1.355361e-04	7.781464e-06	7.912499e-07	9.993007e-06	9.952773e-06
0.182362      	1.353887e-04	7.784983e-06	7.912858e-07	9.993183e-06	9.952618e-06
0.182376      	1.356412e-04	7.786269e-06	7.918196e-07	9.993391e-06	9.952480e-06
0.182391      	1.355100e-04	7.789737e-06	7.918672e-07	9.993564e-06	9.952322e-06
0.182405      	1.357557e-04	7.791011e-06	7.924034e-07	9.993772e-06	9.952185e-06
0.18242       	1.356368e-04	7.794539e-06	7.924591e-07	9.993949e-06	9.952033e-06
0.182434      	1.358970e-04	7.795923e-06	7.929932e-07	9.994159e-06	9.951902e-06
0.182449      	1.358121e-04	7.799465e-06	7.930635e-07	9.994337e-06	9.951757e-06
0.182464      	1.360131e-04	7.800786e-06	7.935933e-07	9.994548e-06	9.951627e-06
0.182478      	1.358265e-04	7.804329e-06	7.936687e-07	9.994726e-06	9.951482e-06
0.182493      	1.358896e-04	7.805675e-06	7.941663e-07	9.994936e-06	9.951350e-06
0.182507      	1.356709e-04	7.809152e-06	7.942270e-07	9.995119e-06	9.951197e-06
0.182522      	1.358418e-04	7.810580e-06	7.947339e-07	9.995336e-06	9.951063e-06
0.182536      	1.357239e-04	7.814031e-06	7.948108e-07	9.995520e-06	9.950908e-06
0.182551      	1.359184e-04	7.815494e-06	7.953140e-07	9.995736e-06	9.950766e-06
0.182566      	1.358025e-04	7.818880e-06	7.953971e-07	9.995918e-06	9.950602e-06
0.18258       	1.360008e-04	7.820342e-06	7.958922e-07	9.996132e-06	9.950458e-06
0.182595      	1.358960e-04	7.823728e-06	7.959749e-07	9.996313e-06	9.950308e-06
0.182609      	1.360950e-04	7.825227e-06	7.964654e-07	9.996529e-06	9.950179e-06
0.182624      	1.359997e-04	7.828608e-06	7.965556e-07	9.996717e-06	9.950031e-06
0.182638      	1.362009e-04	7.830090e-06	7.970479e-07	9.996936e-06	9.949903e-06
0.182653      	1.368789e-04	7.833450e-06	7.971445e-07	9.997124e-06	9.949753e-06
0.182668      	1.364789e-04	7.834927e-06	7.976088e-07	9.997348e-06	9.949618e-06
0.182682      	1.363937e-04	7.838276e-06	7.977267e-07	9.997539e-06	9.949459e-06
0.182697      	1.365919e-04	7.839780e-06	7.982348e-07	9.997760e-06	9.949316e-06
0.182711      	1.365340e-04	7.843105e-06	7.983565e-07	9.997954e-06	9.949155e-06
0.182726      	1.367607e-04	7.844591e-06	7.988691e-07	9.998188e-06	9.949013e-06
0.182741      	1.367598e-04	7.847812e-06	7.989806e-07	9.998389e-06	9.948854e-06
0.182755      	1.370435e-04	7.849297e-06	7.994943e-07	9.998624e-06	9.948711e-06
0.18277       	1.371279e-04	7.852459e-06	7.995966e-07	9.998835e-06	9.948546e-06
0.182784      	1.375420e-04	7.853978e-06	8.001038e-07	9.999078e-06	9.948393e-06
0.182799      	1.379049e-04	7.857107e-06	8.002013e-07	9.999287e-06	9.948220e-06
0.182813      	1.386075e-04	7.858615e-06	8.006937e-07	9.999529e-06	9.948059e-06
0.182828      	1.375520e-04	7.861689e-06	8.008026e-07	9.999752e-06	9.947879e-06
0.182843      	1.379464e-04	7.863155e-06	8.013264e-07	1.000001e-05	9.947716e-06
0.182857      	1.394012e-04	7.865408e-06	8.014467e-07	9.992179e-06	1.010244e-05
0.182872      	1.416621e-04	7.869191e-06	8.020080e-07	9.988266e-06	9.963169e-06
0.182886      	1.372424e-04	7.871742e-06	8.021011e-07	9.988488e-06	9.962978e-06
0.182901      	1.370212e-04	7.873574e-06	8.024087e-07	9.988747e-06	9.962804e-06
0.182915      	1.368825e-04	7.876053e-06	8.026495e-07	9.988972e-06	9.962607e-06
0.18293       	1.373993e-04	7.877307e-06	8.030938e-07	9.989228e-06	9.962428e-06
0.182945      	1.377315e-04	7.880085e-06	8.032254e-07	9.989454e-06	9.962238e-06
0.182959      	1.372749e-04	7.881467e-06	8.036394e-07	9.989714e-06	9.962065e-06
0.182974      	1.374873e-04	7.884138e-06	8.038170e-07	9.989939e-06	9.961874e-06
0.182988      	1.386447e-04	7.885556e-06	8.042598e-07	9.990195e-06	9.961698e-06
0.183003      	1.377720e-04	7.888161e-06	8.045035e-07	9.990419e-06	9.961505e-06
0.183017      	1.376237e-04	7.889638e-06	8.049373e-07	9.990675e-06	9.961330e-06
0.183032      	1.374483e-04	7.892296e-06	8.051339e-07	9.990896e-06	9.961138e-06
0.183047      	1.374676e-04	7.893761e-06	8.055415e-07	9.991156e-06	9.960964e-06
0.183061      	1.375285e-04	7.896310e-06	8.057427e-07	9.991385e-06	9.960773e-06
0.183076      	1.374252e-04	7.897784e-06	8.061476e-07	9.991646e-06	9.960596e-06
0.18309       	1.373073e-04	7.900364e-06	8.063494e-07	9.991874e-06	9.960408e-06
0.183105      	1.373705e-04	7.901841e-06	8.067474e-07	9.992135e-06	9.960242e-06
0.18312       	1.372453e-04	7.904363e-06	8.069544e-07	9.992362e-06	9.960053e-06
0.183134      	1.372843e-04	7.905818e-06	8.073382e-07	9.992624e-06	9.959878e-06
0.183149      	1.372042e-04	7.908283e-06	8.075501e-07	9.992855e-06	9.959684e-06
0.183163      	1.372668e-04	7.909800e-06	8.079308e-07	9.993117e-06	9.959508e-06
0.183178      	1.372000e-04	7.912295e-06	8.081462e-07	9.993344e-06	9.959318e-06
0.183192      	1.372632e-04	7.913865e-06	8.085142e-07	9.993605e-06	9.959145e-06
0.183207      	1.372069e-04	7.916312e-06	8.087356e-07	9.993832e-06	9.958953e-06
0.183222      	1.372681e-04	7.917884e-06	8.091024e-07	9.994097e-06	9.958774e-06
0.183236      	1.372204e-04	7.920315e-06	8.093304e-07	9.994329e-06	9.958580e-06
0.183251      	1.372817e-04	7.921939e-06	8.096880e-07	9.994592e-06	9.958404e-06
0.183265      	1.372410e-04	7.924321e-06	8.099164e-07	9.994821e-06	9.958212e-06
0.18328       	1.372990e-04	7.925891e-06	8.102607e-07	9.995084e-06	9.958041e-06
0.183294      	1.372638e-04	7.928192e-06	8.104927e-07	9.995313e-06	9.957856e-06
0.183309      	1.373193e-04	7.929783e-06	8.108330e-07	9.995574e-06	9.957685e-06
0.183324      	1.372897e-04	7.932070e-06	8.110694e-07	9.995802e-06	9.957497e-06
0.183338      	1.373445e-04	7.933662e-06	8.113997e-07	9.996063e-06	9.957326e-06
0.183353      	1.373231e-04	7.935988e-06	8.116432e-07	9.996293e-06	9.957138e-06
0.183367      	1.373736e-04	7.937660e-06	8.119793e-07	9.996554e-06	9.956976e-06
0.183382      	1.373576e-04	7.939950e-06	8.122220e-07	9.996781e-06	9.956792e-06
0.183397      	1.374041e-04	7.941617e-06	8.125548e-07	9.997039e-06	9.956624e-06
0.183411      	1.373928e-04	7.943889e-06	8.127870e-07	9.997264e-06	9.956434e-06
0.183426      	1.374352e-04	7.945600e-06	8.131190e-07	9.997522e-06	9.956258e-06
0.18344       	1.374299e-04	7.947863e-06	8.133529e-07	9.997745e-06	9.956063e-06
0.183455      	1.374685e-04	7.949627e-06	8.136716e-07	9.998000e-06	9.955885e-06
0.183469      	1.374700e-04	7.951908e-06	8.139050e-07	9.998228e-06	9.955702e-06
0.183484      	1.375076e-04	7.953742e-06	8.142130e-07	9.998489e-06	9.955540e-06
0.183499      	1.375157e-04	7.955987e-06	8.144527e-07	9.998716e-06	9.955357e-06
0.183513      	1.375515e-04	7.957828e-06	8.147560e-07	9.998974e-06	9.955192e-06
0.183528      	1.375651e-04	7.960060e-06	8.150059e-07	9.999198e-06	9.955011e-06
0.183542      	1.375989e-04	7.961888e-06	8.153034e-07	9.999456e-06	9.954844e-06
0.183557      	1.376190e-04	7.964075e-06	8.155713e-07	9.999686e-06	9.954657e-06
0.183571      	1.376497e-04	7.965917e-06	8.158630e-07	9.999950e-06	9.954489e-06
0.183586      	1.376767e-04	7.968020e-06	8.161630e-07	1.000019e-05	9.954304e-06
0.183601      	1.395460e-04	7.969038e-06	8.164336e-07	9.990587e-06	1.003010e-05
0.183615      	1.418525e-04	7.973270e-06	8.167848e-07	9.985292e-06	9.902253e-06
0.18363       	1.383421e-04	7.974836e-06	8.170211e-07	9.985552e-06	9.902086e-06
0.183644      	1.382308e-04	7.976368e-06	8.174941e-07	9.985778e-06	9.901899e-06
0.183659      	1.381739e-04	7.978612e-06	8.176383e-07	9.986035e-06	9.901731e-06
0.183673      	1.381386e-04	7.980689e-06	8.179689e-07	9.986260e-06	9.901547e-06
0.183688      	1.381390e-04	7.982565e-06	8.182345e-07	9.986515e-06	9.901380e-06
0.183703      	1.381896e-04	7.984535e-06	8.185964e-07	9.986736e-06	9.901197e-06
0.183717      	1.382037e-04	7.986522e-06	8.188424e-07	9.986987e-06	9.901030e-06
0.183732      	1.383090e-04	7.988442e-06	8.192131e-07	9.987204e-06	9.900843e-06
0.183746      	1.384156e-04	7.990427e-06	8.194386e-07	9.987452e-06	9.900682e-06
0.183761      	1.384022e-04	7.992282e-06	8.198094e-07	9.987666e-06	9.900506e-06
