3.478787e+02,3.481975e+02,4.390745e-01,-2.459312e+00,-4.679458e-01,-7.385908e-17,8.809026e-01,7.522846e-01,-2.638779e-18,1.082098e+01,2.087634e+00,5.008800e-30,2.450516e+00,8.183441e-17,9.598218e-17,1.290078e-02,9.366182e+02,1.149668e+01,1.005363e+01,1.478305e+01,1.273775e-02,1.013669e+05,1.013194e+05,1.728160e+03,1.012819e+00,0.000000e+00,1,1.051209e-01,-1.488000e-02,1.000000e-01,4.380000e-04
3.478694e+02,3.481898e+02,4.391231e-01,-2.478035e+00,-5.109140e-01,-5.565929e-16,8.739001e-01,6.705458e-01,-5.633658e-16,1.088098e+01,2.035524e+00,4.433857e-30,2.426497e+00,-6.243842e-18,5.183339e-17,1.282592e-02,9.285849e+02,1.141399e+01,1.002804e+01,1.466480e+01,1.266353e-02,1.013667e+05,1.013193e+05,1.722187e+03,1.012843e+00,0.000000e+00,1,1.053609e-01,-1.464000e-02,1.000000e-01,4.390000e-04
3.478600e+02,3.481822e+02,4.388620e-01,-2.497145e+00,-5.535344e-01,-1.037773e-15,8.670064e-01,5.892522e-01,-1.121628e-15,1.094145e+01,1.984052e+00,3.860720e-30,2.402966e+00,-9.300522e-17,8.676124e-18,1.275171e-02,9.207648e+02,1.133296e+01,1.000282e+01,1.454769e+01,1.258995e-02,1.013665e+05,1.013192e+05,1.716351e+03,1.012869e+00,0.000000e+00,1,1.056009e-01,-1.440000e-02,1.000000e-01,4.400000e-04
3.478504e+02,3.481747e+02,4.382914e-01,-2.516641e+00,-5.958074e-01,-1.517403e-15,8.602212e-01,5.084028e-01,-1.677429e-15,1.100240e+01,1.933218e+00,3.289383e-30,2.379921e+00,-1.784516e-16,-3.349092e-17,1.267813e-02,9.131576e+02,1.125359e+01,9.977982e+00,1.443170e+01,1.251699e-02,1.013663e+05,1.013191e+05,1.710653e+03,1.012894e+00,0.000000e+00,1,1.058409e-01,-1.416000e-02,1.000000e-01,4.410000e-04
3.478408e+02,3.481673e+02,4.374118e-01,-2.536523e+00,-6.377330e-01,-1.995482e-15,8.535445e-01,4.279979e-01,-2.230769e-15,1.106381e+01,1.883021e+00,2.719850e-30,2.357364e+00,-2.625838e-16,-7.466856e-17,1.260519e-02,9.057632e+02,1.117589e+01,9.953521e+00,1.431684e+01,1.244466e-02,1.013661e+05,1.013191e+05,1.705093e+03,1.012920e+00,0.000000e+00,1,1.060809e-01,-1.392000e-02,1.000000e-01,4.420000e-04
3.478311e+02,3.481599e+02,4.362236e-01,-2.556790e+00,-6.793119e-01,-2.472012e-15,8.469762e-01,3.480366e-01,-2.781652e-15,1.112571e+01,1.833460e+00,2.152115e-30,2.335293e+00,-3.454037e-16,-1.148581e-16,1.253289e-02,8.985812e+02,1.109984e+01,9.929437e+00,1.420310e+01,1.237296e-02,1.013659e+05,1.013190e+05,1.699670e+03,1.012946e+00,0.000000e+00,1,1.063209e-01,-1.368000e-02,1.000000e-01,4.430000e-04
3.478224e+02,3.481525e+02,4.347468e-01,-2.577630e+00,-7.188764e-01,-2.783238e-15,8.396630e-01,2.698544e-01,-3.138977e-15,1.118316e+01,1.784160e+00,1.858780e-30,2.311255e+00,-3.979693e-16,-1.431628e-16,1.245844e-02,8.919603e+02,1.102627e+01,9.906647e+00,1.407358e+01,1.229918e-02,1.013657e+05,1.013190e+05,1.693962e+03,1.012969e+00,0.000000e+00,1,1.065609e-01,-1.344000e-02,1.000000e-01,4.440000e-04
3.478174e+02,3.481443e+02,4.330814e-01,-2.599431e+00,-7.530758e-01,-2.602639e-15,8.299016e-01,1.961144e-01,-2.922705e-15,1.122657e+01,1.734503e+00,2.423151e-30,2.280362e+00,-3.653630e-16,-1.386307e-16,1.237644e-02,8.866092e+02,1.095698e+01,9.887013e+00,1.389467e+01,1.221806e-02,1.013654e+05,1.013189e+05,1.687131e+03,1.012981e+00,0.000000e+00,1,1.068009e-01,-1.320000e-02,1.000000e-01,4.450000e-04
3.478123e+02,3.481363e+02,4.312049e-01,-2.621638e+00,-7.869065e-01,-2.422087e-15,8.202534e-01,1.228026e-01,-2.707454e-15,1.127082e+01,1.685692e+00,3.050213e-30,2.249972e+00,-3.361949e-16,-1.344622e-16,1.229532e-02,8.814888e+02,1.088961e+01,9.867792e+00,1.371715e+01,1.213781e-02,1.013652e+05,1.013189e+05,1.680449e+03,1.012993e+00,0.000000e+00,1,1.070409e-01,-1.296000e-02,1.000000e-01,4.460000e-04
3.478072e+02,3.481283e+02,4.291176e-01,-2.644249e+00,-8.203689e-01,-2.241583e-15,8.107182e-01,4.991851e-02,-2.493226e-15,1.131590e+01,1.637727e+00,3.739895e-30,2.220086e+00,-3.104610e-16,-1.306570e-16,1.221508e-02,8.765989e+02,1.082416e+01,9.848984e+00,1.354104e+01,1.205843e-02,1.013649e+05,1.013188e+05,1.673916e+03,1.013006e+00,0.000000e+00,1,1.072809e-01,-1.272000e-02,1.000000e-01,4.470000e-04
3.478019e+02,3.481204e+02,4.268199e-01,-2.667266e+00,-8.534634e-01,-2.061127e-15,8.012961e-01,-2.253833e-02,-2.280017e-15,1.136180e+01,1.590605e+00,4.492122e-30,2.190702e+00,-2.881573e-16,-1.272146e-16,1.213572e-02,8.719390e+02,1.076062e+01,9.830587e+00,1.336631e+01,1.197992e-02,1.013647e+05,1.013188e+05,1.667530e+03,1.013018e+00,0.000000e+00,1,1.075209e-01,-1.248000e-02,1.000000e-01,4.480000e-04
3.477966e+02,3.481125e+02,4.243118e-01,-2.690686e+00,-8.861904e-01,-1.880718e-15,7.919866e-01,-9.456842e-02,-2.067828e-15,1.140853e+01,1.544328e+00,5.306823e-30,2.161820e+00,-2.692799e-16,-1.241345e-16,1.205724e-02,8.675090e+02,1.069899e+01,9.812603e+00,1.319299e+01,1.190228e-02,1.013644e+05,1.013187e+05,1.661293e+03,1.013032e+00,0.000000e+00,1,1.077609e-01,-1.224000e-02,1.000000e-01,4.490000e-04
3.477912e+02,3.481047e+02,4.215937e-01,-2.714510e+00,-9.185503e-01,-1.700357e-15,7.827899e-01,-1.661723e-01,-1.856656e-15,1.145609e+01,1.498893e+00,6.183926e-30,2.133441e+00,-2.538248e-16,-1.214164e-16,1.197964e-02,8.633086e+02,1.063927e+01,9.795029e+00,1.302105e+01,1.182551e-02,1.013642e+05,1.013186e+05,1.655203e+03,1.013045e+00,0.000000e+00,1,1.080009e-01,-1.200000e-02,1.000000e-01,4.500000e-04
3.477857e+02,3.480970e+02,4.186658e-01,-2.738737e+00,-9.505437e-01,-1.520044e-15,7.737057e-01,-2.373504e-01,-1.646502e-15,1.150448e+01,1.454299e+00,7.123358e-30,2.105562e+00,-2.417880e-16,-1.190599e-16,1.190292e-02,8.593375e+02,1.058147e+01,9.777865e+00,1.285051e+01,1.174960e-02,1.013640e+05,1.013186e+05,1.649261e+03,1.013059e+00,0.000000e+00,1,1.082409e-01,-1.176000e-02,1.000000e-01,4.510000e-04
3.477802e+02,3.480893e+02,4.155283e-01,-2.763367e+00,-9.821708e-01,-1.339778e-15,7.647340e-01,-3.081032e-01,-1.437363e-15,1.155369e+01,1.410546e+00,8.125047e-30,2.078183e+00,-2.331656e-16,-1.170644e-16,1.182707e-02,8.555955e+02,1.052556e+01,9.761112e+00,1.268136e+01,1.167456e-02,1.013638e+05,1.013186e+05,1.643467e+03,1.013073e+00,0.000000e+00,1,1.084809e-01,-1.152000e-02,1.000000e-01,4.520000e-04
3.477757e+02,3.480816e+02,4.119841e-01,-2.788573e+00,-1.012345e+00,-1.180395e-15,7.551683e-01,-3.774073e-01,-1.252958e-15,1.160014e+01,1.367809e+00,9.025287e-30,2.049294e+00,-2.284392e-16,-1.160304e-16,1.175007e-02,8.522378e+02,1.047139e+01,9.745784e+00,1.249972e+01,1.159841e-02,1.013635e+05,1.013185e+05,1.637563e+03,1.013084e+00,0.000000e+00,1,1.087209e-01,-1.128000e-02,1.000000e-01,4.530000e-04
3.477755e+02,3.480737e+02,4.074619e-01,-2.814899e+00,-1.037816e+00,-1.070471e-15,7.428985e-01,-4.422188e-01,-1.127569e-15,1.163332e+01,1.326648e+00,9.267762e-30,2.012856e+00,-2.237203e-16,-1.148285e-16,1.166603e-02,8.497402e+02,1.041856e+01,9.734910e+00,1.226438e+01,1.151545e-02,1.013632e+05,1.013185e+05,1.630786e+03,1.013082e+00,0.000000e+00,1,1.089609e-01,-1.104000e-02,1.000000e-01,4.540000e-04
3.477752e+02,3.480659e+02,4.027593e-01,-2.841678e+00,-1.062915e+00,-9.046416e-16,7.307371e-01,-5.066276e-01,-9.424032e-16,1.166766e+01,1.286382e+00,9.459404e-30,1.976857e+00,-2.135261e-16,-1.091229e-16,1.158315e-02,8.474900e+02,1.036787e+01,9.724455e+00,1.203077e+01,1.143363e-02,1.013630e+05,1.013185e+05,1.624160e+03,1.013080e+00,0.000000e+00,1,1.092009e-01,-1.080000e-02,1.000000e-01,4.550000e-04
3.477750e+02,3.480581e+02,3.978767e-01,-2.868908e+00,-1.087642e+00,-6.829712e-16,7.186840e-01,-5.706341e-01,-6.975304e-16,1.170316e+01,1.247008e+00,9.600272e-30,1.941298e+00,-1.978630e-16,-9.891883e-17,1.150144e-02,8.454871e+02,1.031931e+01,9.714417e+00,1.179887e+01,1.135296e-02,1.013627e+05,1.013185e+05,1.617687e+03,1.013079e+00,0.000000e+00,1,1.094409e-01,-1.056000e-02,1.000000e-01,4.560000e-04
3.477746e+02,3.480503e+02,3.928142e-01,-2.896590e+00,-1.111998e+00,-4.055247e-16,7.067389e-01,-6.342385e-01,-3.930192e-16,1.173981e+01,1.208527e+00,9.690423e-30,1.906178e+00,-1.767373e-16,-8.422153e-17,1.142087e-02,8.437310e+02,1.027288e+01,9.704794e+00,1.156868e+01,1.127343e-02,1.013624e+05,1.013184e+05,1.611366e+03,1.013078e+00,0.000000e+00,1,1.096810e-01,-1.032000e-02,1.000000e-01,4.570000e-04
3.477736e+02,3.480415e+02,3.882307e-01,-2.921244e+00,-1.136589e+00,-2.134756e-16,6.945270e-01,-6.976265e-01,-1.839621e-16,1.177287e+01,1.170770e+00,9.711725e-30,1.869212e+00,-1.579004e-16,-7.217711e-17,1.134455e-02,8.424556e+02,1.023098e+01,9.694980e+00,1.133676e+01,1.119807e-02,1.013622e+05,1.013184e+05,1.604737e+03,1.013079e+00,0.000000e+00,1,1.099209e-01,-1.008000e-02,1.000000e-01,4.580000e-04
3.477714e+02,3.480312e+02,3.842615e-01,-2.941434e+00,-1.161651e+00,-2.021494e-16,6.818999e-01,-7.608616e-01,-1.739063e-16,1.180013e+01,1.133584e+00,9.701300e-30,1.829467e+00,-1.470808e-16,-6.956221e-17,1.127385e-02,8.416892e+02,1.019429e+01,9.684693e+00,1.110147e+01,1.112824e-02,1.013619e+05,1.013184e+05,1.597613e+03,1.013083e+00,0.000000e+00,1,1.101610e-01,-9.840001e-03,1.000000e-01,4.590000e-04
3.477692e+02,3.480210e+02,3.799492e-01,-2.961923e+00,-1.186346e+00,-1.934862e-16,6.693736e-01,-8.236857e-01,-1.667535e-16,1.182801e+01,1.097163e+00,9.702267e-30,1.790075e+00,-1.347093e-16,-6.816238e-17,1.120460e-02,8.410833e+02,1.015941e+01,9.674751e+00,1.086747e+01,1.105984e-02,1.013616e+05,1.013184e+05,1.590625e+03,1.013087e+00,0.000000e+00,1,1.104010e-01,-9.600001e-03,1.000000e-01,4.600000e-04
3.477668e+02,3.480108e+02,3.752857e-01,-2.982719e+00,-1.210616e+00,-1.876201e-16,6.569216e-01,-8.860199e-01,-1.627164e-16,1.185635e+01,1.061544e+00,9.702952e-30,1.750972e+00,-1.206796e-16,-6.788612e-17,1.113674e-02,8.406374e+02,1.012631e+01,9.665201e+00,1.063434e+01,1.099281e-02,1.013614e+05,1.013183e+05,1.583768e+03,1.013092e+00,0.000000e+00,1,1.106410e-01,-9.360001e-03,1.000000e-01,4.610000e-04
3.477690e+02,3.480008e+02,3.693979e-01,-3.004586e+00,-1.228177e+00,-2.118153e-16,6.418121e-01,-9.396169e-01,-1.985145e-16,1.186886e+01,1.030635e+00,8.512072e-30,1.705416e+00,-9.682468e-17,-5.946586e-17,1.106381e-02,8.403284e+02,1.009025e+01,9.660787e+00,1.035882e+01,1.092089e-02,1.013611e+05,1.013183e+05,1.576609e+03,1.013083e+00,0.000000e+00,1,1.108810e-01,-9.120001e-03,1.000000e-01,4.620000e-04
3.477710e+02,3.479909e+02,3.632274e-01,-3.026783e+00,-1.245373e+00,-2.643854e-16,6.268035e-01,-9.928453e-01,-2.654368e-16,1.188224e+01,1.000429e+00,7.375942e-30,1.660205e+00,-7.748914e-17,-5.247519e-17,1.099235e-02,8.401981e+02,1.005611e+01,9.656690e+00,1.008505e+01,1.085041e-02,1.013608e+05,1.013182e+05,1.569587e+03,1.013074e+00,0.000000e+00,1,1.111210e-01,-8.880001e-03,1.000000e-01,4.630000e-04
3.477729e+02,3.479810e+02,3.567745e-01,-3.049307e+00,-1.262204e+00,-3.452978e-16,6.118955e-01,-1.045705e+00,-3.634474e-16,1.189648e+01,9.709253e-01,6.294499e-30,1.615338e+00,-6.266775e-17,-4.691245e-17,1.092235e-02,8.402462e+02,1.002389e+01,9.652910e+00,9.813025e+00,1.078139e-02,1.013605e+05,1.013182e+05,1.562702e+03,1.013066e+00,0.000000e+00,1,1.113610e-01,-8.640002e-03,1.000000e-01,4.640000e-04
3.477747e+02,3.479712e+02,3.500396e-01,-3.072159e+00,-1.278671e+00,-4.545199e-16,5.970882e-01,-1.098198e+00,-4.925105e-16,1.191160e+01,9.421233e-01,5.267680e-30,1.570816e+00,-5.235530e-17,-4.277599e-17,1.085383e-02,8.404725e+02,9.993586e+00,9.649447e+00,9.542754e+00,1.071382e-02,1.013602e+05,1.013182e+05,1.555954e+03,1.013058e+00,0.000000e+00,1,1.116010e-01,-8.400002e-03,1.000000e-01,4.650000e-04
3.477763e+02,3.479614e+02,3.430230e-01,-3.095338e+00,-1.294774e+00,-5.920190e-16,5.823812e-01,-1.150323e+00,-6.525905e-16,1.192759e+01,9.140221e-01,4.295421e-30,1.526638e+00,-4.654660e-17,-4.006418e-17,1.078678e-02,8.408769e+02,9.965195e+00,9.646302e+00,9.274229e+00,1.064769e-02,1.013600e+05,1.013181e+05,1.549341e+03,1.013051e+00,0.000000e+00,1,1.118410e-01,-8.160002e-03,1.000000e-01,4.660000e-04
3.477778e+02,3.479516e+02,3.357251e-01,-3.118845e+00,-1.310513e+00,-7.577626e-16,5.677747e-01,-1.202080e+00,-8.436515e-16,1.194444e+01,8.866209e-01,3.377662e-30,1.482804e+00,-4.523649e-17,-3.877538e-17,1.072119e-02,8.414591e+02,9.938715e+00,9.643473e+00,9.007448e+00,1.058302e-02,1.013597e+05,1.013181e+05,1.542865e+03,1.013044e+00,0.000000e+00,1,1.120810e-01,-7.920002e-03,1.000000e-01,4.670000e-04
3.477792e+02,3.479418e+02,3.281460e-01,-3.142677e+00,-1.325889e+00,-9.517187e-16,5.532684e-01,-1.253472e+00,-1.065659e-15,1.196216e+01,8.599188e-01,2.514336e-30,1.439312e+00,-4.841977e-17,-3.890794e-17,1.065706e-02,8.422189e+02,9.914145e+00,9.640960e+00,8.742410e+00,1.051978e-02,1.013595e+05,1.013181e+05,1.536525e+03,1.013037e+00,0.000000e+00,1,1.123210e-01,-7.680001e-03,1.000000e-01,4.680000e-04
3.477828e+02,3.479325e+02,3.202317e-01,-3.167265e+00,-1.337310e+00,-1.097459e-15,5.375817e-01,-1.299346e+00,-1.212720e-15,1.197327e+01,8.364240e-01,2.226600e-30,1.393744e+00,-5.443711e-17,-4.881036e-17,1.058982e-02,8.428068e+02,9.886213e+00,9.640862e+00,8.468306e+00,1.045352e-02,1.013592e+05,1.013180e+05,1.530380e+03,1.013024e+00,0.000000e+00,1,1.125610e-01,-7.440001e-03,1.000000e-01,4.690000e-04
3.477879e+02,3.479236e+02,3.120400e-01,-3.192502e+00,-1.345937e+00,-1.123494e-15,5.211190e-01,-1.341393e+00,-1.214841e-15,1.198028e+01,8.152249e-01,2.254651e-30,1.346815e+00,-5.763647e-17,-6.024252e-17,1.052088e-02,8.433499e+02,9.856656e+00,9.642481e+00,8.188828e+00,1.038561e-02,1.013589e+05,1.013181e+05,1.524406e+03,1.013006e+00,0.000000e+00,1,1.128010e-01,-7.200001e-03,1.000000e-01,4.700000e-04
3.477928e+02,3.479146e+02,3.036186e-01,-3.218102e+00,-1.354219e+00,-1.057559e-15,5.047501e-01,-1.383132e+00,-1.117800e-15,1.198834e+01,7.945862e-01,2.220218e-30,1.300154e+00,-5.757830e-17,-6.611365e-17,1.045335e-02,8.440900e+02,9.829072e+00,9.644379e+00,7.911392e+00,1.031910e-02,1.013586e+05,1.013181e+05,1.518564e+03,1.012989e+00,0.000000e+00,1,1.130410e-01,-6.960001e-03,1.000000e-01,4.710000e-04
3.477977e+02,3.479057e+02,2.949678e-01,-3.244067e+00,-1.362155e+00,-8.997601e-16,4.884751e-01,-1.424562e+00,-9.217102e-16,1.199742e+01,7.745073e-01,2.123370e-30,1.253761e+00,-5.426635e-17,-6.643015e-17,1.038724e-02,8.450267e+02,9.803460e+00,9.646554e+00,7.635992e+00,1.025399e-02,1.013583e+05,1.013181e+05,1.512854e+03,1.012972e+00,0.000000e+00,1,1.132810e-01,-6.720001e-03,1.000000e-01,4.720000e-04
3.478023e+02,3.478969e+02,2.860878e-01,-3.270396e+00,-1.369746e+00,-6.502018e-16,4.722939e-01,-1.465683e+00,-6.266859e-16,1.200754e+01,7.549875e-01,1.964180e-30,1.207637e+00,-4.770434e-17,-6.119837e-17,1.032255e-02,8.461600e+02,9.779817e+00,9.649009e+00,7.362628e+00,1.019027e-02,1.013580e+05,1.013181e+05,1.507274e+03,1.012955e+00,0.000000e+00,1,1.135210e-01,-6.480001e-03,1.000000e-01,4.730000e-04
3.478069e+02,3.478880e+02,2.769788e-01,-3.297088e+00,-1.376993e+00,-3.089895e-16,4.562062e-01,-1.506497e+00,-2.328401e-16,1.201869e+01,7.360260e-01,1.742720e-30,1.161780e+00,-3.789599e-17,-5.042467e-17,1.025926e-02,8.474896e+02,9.758141e+00,9.651741e+00,7.091298e+00,1.012795e-02,1.013577e+05,1.013181e+05,1.501826e+03,1.012939e+00,0.000000e+00,1,1.137610e-01,-6.240001e-03,1.000000e-01,4.740000e-04
3.478113e+02,3.478792e+02,2.676412e-01,-3.324142e+00,-1.383895e+00,1.237718e-16,4.402120e-01,-1.547003e+00,2.597138e-16,1.203087e+01,7.176225e-01,1.459060e-30,1.116191e+00,-2.484504e-17,-3.411542e-17,1.019738e-02,8.490151e+02,9.738428e+00,9.654750e+00,6.821998e+00,1.006702e-02,1.013574e+05,1.013180e+05,1.496508e+03,1.012923e+00,0.000000e+00,1,1.140010e-01,-6.000001e-03,1.000000e-01,4.750000e-04
3.478185e+02,3.478716e+02,2.589691e-01,-3.351952e+00,-1.385385e+00,6.016801e-16,4.228553e-01,-1.579884e+00,7.413369e-16,1.203649e+01,7.028242e-01,2.268927e-30,1.068938e+00,-1.718757e-17,4.018859e-18,1.012966e-02,8.498522e+02,9.710575e+00,9.659728e+00,6.561196e+00,1.000036e-02,1.013571e+05,1.013181e+05,1.491737e+03,1.012899e+00,0.000000e+00,1,1.142410e-01,-5.760001e-03,1.000000e-01,4.760000e-04
3.478260e+02,3.478642e+02,2.502315e-01,-3.380223e+00,-1.385890e+00,1.053308e-15,4.053885e-01,-1.611559e+00,1.182898e-15,1.204223e+01,6.888423e-01,3.211245e-30,1.021584e+00,-1.028566e-17,4.386131e-17,1.006247e-02,8.507874e+02,9.683473e+00,9.665158e+00,6.303409e+00,9.934232e-03,1.013569e+05,1.013181e+05,1.487142e+03,1.012874e+00,0.000000e+00,1,1.144810e-01,-5.520001e-03,1.000000e-01,4.770000e-04
3.478333e+02,3.478568e+02,2.413141e-01,-3.408907e+00,-1.386076e+00,1.477887e-15,3.880022e-01,-1.642991e+00,1.591165e-15,1.204910e+01,6.752672e-01,4.136816e-30,9.743773e-01,-3.181540e-18,8.290403e-17,9.996762e-03,8.519379e+02,9.658454e+00,9.670814e+00,6.047791e+00,9.869578e-03,1.013566e+05,1.013181e+05,1.482667e+03,1.012850e+00,0.000000e+00,1,1.147210e-01,-5.280001e-03,1.000000e-01,4.780000e-04
3.478404e+02,3.478495e+02,2.322170e-01,-3.438003e+00,-1.385945e+00,1.875449e-15,3.706962e-01,-1.674182e+00,1.966178e-15,1.205709e+01,6.620986e-01,5.045659e-30,9.273164e-01,4.124565e-18,1.211480e-16,9.932548e-03,8.533035e+02,9.635515e+00,9.676694e+00,5.794342e+00,9.806398e-03,1.013563e+05,1.013181e+05,1.478313e+03,1.012826e+00,0.000000e+00,1,1.149610e-01,-5.040001e-03,1.000000e-01,4.790000e-04
3.478475e+02,3.478422e+02,2.229403e-01,-3.467510e+00,-1.385497e+00,2.246025e-15,3.534706e-01,-1.705131e+00,2.307973e-15,1.206619e+01,6.493358e-01,5.937794e-30,8.804014e-01,1.163243e-17,1.585942e-16,9.869820e-03,8.548839e+02,9.614656e+00,9.682800e+00,5.543056e+00,9.744689e-03,1.013560e+05,1.013181e+05,1.474080e+03,1.012803e+00,0.000000e+00,1,1.152010e-01,-4.800001e-03,1.000000e-01,4.800000e-04
3.478543e+02,3.478350e+02,2.134844e-01,-3.497429e+00,-1.384732e+00,2.589645e-15,3.363251e-01,-1.735839e+00,2.616589e-15,1.207641e+01,6.369784e-01,6.813240e-30,8.336321e-01,1.934181e-17,1.952435e-16,9.808576e-03,8.566788e+02,9.595874e+00,9.689132e+00,5.293934e+00,9.684450e-03,1.013558e+05,1.013181e+05,1.469967e+03,1.012780e+00,0.000000e+00,1,1.154410e-01,-4.560001e-03,1.000000e-01,4.810000e-04
3.478635e+02,3.478292e+02,2.053897e-01,-3.527067e+00,-1.379006e+00,3.071201e-15,3.179073e-01,-1.760092e+00,3.090536e-15,1.208051e+01,6.271514e-01,6.936462e-30,7.855768e-01,3.058744e-17,2.337266e-16,9.741631e-03,8.577733e+02,9.569145e+00,9.695580e+00,5.073509e+00,9.618603e-03,1.013555e+05,1.013180e+05,1.466592e+03,1.012751e+00,0.000000e+00,1,1.156810e-01,-4.320001e-03,1.000000e-01,4.820000e-04
3.478730e+02,3.478238e+02,1.975164e-01,-3.557042e+00,-1.371897e+00,3.572178e-15,2.992406e-01,-1.782697e+00,3.589200e-15,1.208413e+01,6.181116e-01,6.897507e-30,7.372070e-01,4.148735e-17,2.709823e-16,9.674610e-03,8.588810e+02,9.542251e+00,9.702189e+00,4.861397e+00,9.552688e-03,1.013553e+05,1.013180e+05,1.463472e+03,1.012721e+00,0.000000e+00,1,1.159210e-01,-4.080001e-03,1.000000e-01,4.830000e-04
3.478825e+02,3.478185e+02,1.895053e-01,-3.587524e+00,-1.364503e+00,4.054493e-15,2.806427e-01,-1.805126e+00,4.066949e-15,1.208899e+01,6.093448e-01,6.872832e-30,6.888474e-01,5.111547e-17,3.062813e-16,9.609218e-03,8.602192e+02,9.517565e+00,9.708984e+00,4.651324e+00,9.488390e-03,1.013551e+05,1.013179e+05,1.460458e+03,1.012691e+00,0.000000e+00,1,1.161610e-01,-3.840001e-03,1.000000e-01,4.840000e-04
3.478917e+02,3.478132e+02,1.813565e-01,-3.618513e+00,-1.356826e+00,4.518167e-15,2.621137e-01,-1.827381e+00,4.523804e-15,1.209511e+01,6.008509e-01,6.862421e-30,6.404978e-01,5.947327e-17,3.396259e-16,9.545455e-03,8.617874e+02,9.495084e+00,9.715962e+00,4.443288e+00,9.425706e-03,1.013548e+05,1.013179e+05,1.457551e+03,1.012662e+00,0.000000e+00,1,1.164010e-01,-3.600001e-03,1.000000e-01,4.850000e-04
3.479008e+02,3.478080e+02,1.730701e-01,-3.650009e+00,-1.348866e+00,4.963220e-15,2.436534e-01,-1.849459e+00,4.959791e-15,1.210247e+01,5.926294e-01,6.866256e-30,5.921584e-01,6.656219e-17,3.710184e-16,9.483317e-03,8.635854e+02,9.474806e+00,9.723125e+00,4.237286e+00,9.364634e-03,1.013546e+05,1.013178e+05,1.454750e+03,1.012633e+00,0.000000e+00,1,1.166410e-01,-3.360001e-03,1.000000e-01,4.860000e-04
3.479100e+02,3.478027e+02,1.651081e-01,-3.683427e+00,-1.337690e+00,5.057733e-15,2.250309e-01,-1.868507e+00,5.043649e-15,1.210987e+01,5.857087e-01,6.463058e-30,5.435997e-01,6.747507e-17,3.754845e-16,9.419190e-03,8.652488e+02,9.452425e+00,9.730061e+00,4.046215e+00,9.301589e-03,1.013544e+05,1.013178e+05,1.452229e+03,1.012604e+00,0.000000e+00,1,1.168810e-01,-3.120001e-03,1.000000e-01,4.870000e-04
3.479195e+02,3.477968e+02,1.580604e-01,-3.720443e+00,-1.319759e+00,4.404281e-15,2.059465e-01,-1.881075e+00,4.382570e-15,1.211570e+01,5.812702e-01,5.131767e-30,4.944087e-01,5.636771e-17,3.229913e-16,9.348710e-03,8.663491e+02,9.422787e+00,9.736229e+00,3.885533e+00,9.232251e-03,1.013541e+05,1.013178e+05,1.450187e+03,1.012573e+00,0.000000e+00,1,1.171210e-01,-2.880001e-03,1.000000e-01,4.880000e-04
3.479286e+02,3.477908e+02,1.510121e-01,-3.756939e+00,-1.301880e+00,3.715610e-15,1.868755e-01,-1.893576e+00,3.689570e-15,1.212132e+01,5.768631e-01,3.799341e-30,4.449089e-01,4.398652e-17,2.674171e-16,9.280148e-03,8.676385e+02,9.395193e+00,9.742326e+00,3.726201e+00,9.164803e-03,1.013538e+05,1.013178e+05,1.448152e+03,1.012544e+00,0.000000e+00,1,1.173610e-01,-2.640001e-03,1.000000e-01,4.890000e-04
3.479354e+02,3.477822e+02,1.448950e-01,-3.783613e+00,-1.286686e+00,2.785272e-15,1.675709e-01,-1.906469e+00,2.756856e-15,1.211480e+01,5.712681e-01,2.444798e-30,3.941488e-01,2.904578e-17,1.960094e-16,9.215568e-03,8.684523e+02,9.366533e+00,9.746412e+00,3.565825e+00,9.101177e-03,1.013535e+05,1.013178e+05,1.445319e+03,1.012521e+00,0.000000e+00,1,1.176010e-01,-2.400001e-03,1.000000e-01,4.900000e-04
3.479418e+02,3.477737e+02,1.386803e-01,-3.810422e+00,-1.271278e+00,1.975680e-15,1.483571e-01,-1.919232e+00,1.950784e-15,1.210897e+01,5.658700e-01,1.143829e-30,3.435155e-01,1.483620e-17,1.324049e-16,9.152668e-03,8.694694e+02,9.340021e+00,9.750577e+00,3.406998e+00,9.039208e-03,1.013532e+05,1.013178e+05,1.442567e+03,1.012499e+00,0.000000e+00,1,1.178410e-01,-2.160001e-03,1.000000e-01,4.910000e-04
3.479510e+02,3.477680e+02,1.336085e-01,-3.836746e+00,-1.256341e+00,1.412785e-15,1.295699e-01,-1.930867e+00,1.394665e-15,1.210661e+01,5.611987e-01,2.878691e-31,2.943231e-01,5.422741e-18,8.867241e-17,9.086312e-03,8.705141e+02,9.311793e+00,9.755084e+00,3.278512e+00,8.973903e-03,1.013529e+05,1.013178e+05,1.440393e+03,1.012470e+00,0.000000e+00,1,1.180810e-01,-1.920001e-03,1.000000e-01,4.920000e-04
3.479663e+02,3.477679e+02,1.309848e-01,-3.861874e+00,-1.242707e+00,1.142252e-15,1.114846e-01,-1.940462e+00,1.127601e-15,1.211003e+01,5.576533e-01,2.327452e-31,2.478010e-01,4.384344e-18,7.169260e-17,9.010245e-03,8.712758e+02,9.276558e+00,9.760144e+00,3.208130e+00,8.899161e-03,1.013526e+05,1.013178e+05,1.439240e+03,1.012421e+00,0.000000e+00,1,1.183210e-01,-1.680001e-03,1.000000e-01,4.930000e-04
