3.048421e-02,4.985383e+02,4.989096e+02,1.546279e-01,-4.900859e-01,1.361961e+01,0.000000e+00,-5.053249e-01,1.361234e+01,0.000000e+00,8.027663e-05,1.694024e-04,0.000000e+00,-2.229821e-05,0.000000e+00,0.000000e+00,4.138771e-03,1.450419e+03,9.655272e+00,9.655585e+00,1.343086e-04,5.790543e-03,1.016658e+05,1.016642e+05,1.868143e+00,7.118319e-01,0.000000e+00,1,7.055999e-02,-4.944000e-02,1.000000e-01,0.000000e+00
3.007196e-02,5.045107e+02,5.048867e+02,1.623300e-01,-4.970090e-01,1.351776e+01,0.000000e+00,-5.124845e-01,1.351038e+01,0.000000e+00,8.323612e-05,1.773167e-04,0.000000e+00,-2.529929e-05,0.000000e+00,0.000000e+00,4.040324e-03,1.425243e+03,9.514949e+00,9.514645e+00,1.411759e-04,5.723128e-03,1.016657e+05,1.016642e+05,1.868162e+00,7.032171e-01,0.000000e+00,1,7.080000e-02,-4.920000e-02,1.000000e-01,0.000000e+00
2.965971e-02,5.104829e+02,5.108637e+02,1.700321e-01,-5.039321e-01,1.341592e+01,0.000000e+00,-5.196440e-01,1.340842e+01,0.000000e+00,8.619556e-05,1.852310e-04,0.000000e+00,-2.830032e-05,0.000000e+00,0.000000e+00,3.941877e-03,1.400068e+03,9.374627e+00,9.373706e+00,1.480431e-04,5.655714e-03,1.016656e+05,1.016641e+05,1.868182e+00,6.946025e-01,0.000000e+00,1,7.104000e-02,-4.896000e-02,1.000000e-01,0.000000e+00
2.924746e-02,5.164552e+02,5.168408e+02,1.777342e-01,-5.108551e-01,1.331408e+01,0.000000e+00,-5.268037e-01,1.330646e+01,0.000000e+00,8.915504e-05,1.931454e-04,0.000000e+00,-3.130140e-05,0.000000e+00,0.000000e+00,3.843430e-03,1.374892e+03,9.234303e+00,9.232765e+00,1.549104e-04,5.588299e-03,1.016655e+05,1.016640e+05,1.868201e+00,6.859878e-01,0.000000e+00,1,7.128000e-02,-4.872000e-02,1.000000e-01,0.000000e+00
2.886314e-02,5.225529e+02,5.229384e+02,1.850827e-01,-5.195820e-01,1.321932e+01,0.000000e+00,-5.358084e-01,1.321158e+01,0.000000e+00,9.261216e-05,2.025581e-04,0.000000e+00,-3.496434e-05,0.000000e+00,0.000000e+00,3.750336e-03,1.345363e+03,9.078496e+00,9.076300e+00,1.612511e-04,5.520954e-03,1.016655e+05,1.016640e+05,1.868234e+00,6.777570e-01,0.000000e+00,1,7.152000e-02,-4.848000e-02,1.000000e-01,0.000000e+00
2.852086e-02,5.288397e+02,5.292176e+02,1.918989e-01,-5.310252e-01,1.313522e+01,0.000000e+00,-5.475917e-01,1.312734e+01,0.000000e+00,9.681869e-05,2.142273e-04,0.000000e+00,-3.962397e-05,0.000000e+00,0.000000e+00,3.665299e-03,1.309280e+03,8.899369e+00,8.896456e+00,1.667991e-04,5.453712e-03,1.016654e+05,1.016639e+05,1.868289e+00,6.701039e-01,0.000000e+00,1,7.176000e-02,-4.824000e-02,1.000000e-01,0.000000e+00
2.817860e-02,5.351263e+02,5.354967e+02,1.987150e-01,-5.424681e-01,1.305111e+01,0.000000e+00,-5.593747e-01,1.304311e+01,0.000000e+00,1.010252e-04,2.258963e-04,0.000000e+00,-4.428353e-05,0.000000e+00,0.000000e+00,3.580263e-03,1.273198e+03,8.720244e+00,8.716614e+00,1.723470e-04,5.386472e-03,1.016653e+05,1.016638e+05,1.868345e+00,6.624510e-01,0.000000e+00,1,7.200000e-02,-4.800000e-02,1.000000e-01,0.000000e+00
2.783633e-02,5.414131e+02,5.417759e+02,2.055312e-01,-5.539113e-01,1.296701e+01,0.000000e+00,-5.711580e-01,1.295887e+01,0.000000e+00,1.052317e-04,2.375654e-04,0.000000e+00,-4.894316e-05,0.000000e+00,0.000000e+00,3.495226e-03,1.237115e+03,8.541117e+00,8.536769e+00,1.778950e-04,5.319231e-03,1.016652e+05,1.016638e+05,1.868400e+00,6.547979e-01,0.000000e+00,1,7.224000e-02,-4.776000e-02,1.000000e-01,0.000000e+00
2.749406e-02,5.476997e+02,5.480550e+02,2.123473e-01,-5.653542e-01,1.288291e+01,0.000000e+00,-5.829411e-01,1.287464e+01,0.000000e+00,1.094381e-04,2.492344e-04,0.000000e+00,-5.360272e-05,0.000000e+00,0.000000e+00,3.410191e-03,1.201033e+03,8.361993e+00,8.356927e+00,1.834429e-04,5.251990e-03,1.016652e+05,1.016637e+05,1.868455e+00,6.471450e-01,0.000000e+00,1,7.247999e-02,-4.752000e-02,1.000000e-01,0.000000e+00
2.715179e-02,5.539865e+02,5.543342e+02,2.191634e-01,-5.767973e-01,1.279881e+01,0.000000e+00,-5.947243e-01,1.279040e+01,0.000000e+00,1.136447e-04,2.609036e-04,0.000000e+00,-5.826235e-05,0.000000e+00,0.000000e+00,3.325154e-03,1.164950e+03,8.182865e+00,8.177082e+00,1.889909e-04,5.184749e-03,1.016651e+05,1.016636e+05,1.868510e+00,6.394920e-01,0.000000e+00,1,7.272000e-02,-4.728000e-02,1.000000e-01,0.000000e+00
2.680952e-02,5.602731e+02,5.606133e+02,2.259795e-01,-5.882403e-01,1.271471e+01,0.000000e+00,-6.065073e-01,1.270617e+01,0.000000e+00,1.178511e-04,2.725726e-04,0.000000e+00,-6.292191e-05,0.000000e+00,0.000000e+00,3.240118e-03,1.128867e+03,8.003740e+00,7.997240e+00,1.945388e-04,5.117509e-03,1.016650e+05,1.016635e+05,1.868565e+00,6.318390e-01,0.000000e+00,1,7.296000e-02,-4.704000e-02,1.000000e-01,0.000000e+00
2.650994e-02,5.664218e+02,5.667444e+02,2.330701e-01,-6.007013e-01,1.264241e+01,0.000000e+00,-6.193500e-01,1.263367e+01,0.000000e+00,1.225633e-04,2.857243e-04,0.000000e+00,-6.807563e-05,0.000000e+00,0.000000e+00,3.162226e-03,1.092025e+03,7.819872e+00,7.812704e+00,1.976172e-04,5.050923e-03,1.016650e+05,1.016635e+05,1.868652e+00,6.248700e-01,0.000000e+00,1,7.320000e-02,-4.680000e-02,1.000000e-01,0.000000e+00
2.624862e-02,5.724467e+02,5.727427e+02,2.404065e-01,-6.140747e-01,1.258069e+01,0.000000e+00,-6.331420e-01,1.257170e+01,0.000000e+00,1.277286e-04,3.002049e-04,0.000000e+00,-7.367221e-05,0.000000e+00,0.000000e+00,3.090740e-03,1.054502e+03,7.631757e+00,7.623965e+00,1.984818e-04,4.984926e-03,1.016649e+05,1.016634e+05,1.868767e+00,6.185143e-01,0.000000e+00,1,7.344000e-02,-4.656000e-02,1.000000e-01,0.000000e+00
2.598729e-02,5.784717e+02,5.787410e+02,2.477431e-01,-6.274483e-01,1.251898e+01,0.000000e+00,-6.469343e-01,1.250974e+01,0.000000e+00,1.328941e-04,3.146858e-04,0.000000e+00,-7.926887e-05,0.000000e+00,0.000000e+00,3.019252e-03,1.016978e+03,7.443639e+00,7.435223e+00,1.993464e-04,4.918928e-03,1.016648e+05,1.016633e+05,1.868881e+00,6.121585e-01,0.000000e+00,1,7.368000e-02,-4.632000e-02,1.000000e-01,0.000000e+00
2.572597e-02,5.844966e+02,5.847393e+02,2.550795e-01,-6.408216e-01,1.245726e+01,0.000000e+00,-6.607264e-01,1.244777e+01,0.000000e+00,1.380594e-04,3.291664e-04,0.000000e+00,-8.486544e-05,0.000000e+00,0.000000e+00,2.947766e-03,9.794554e+02,7.255524e+00,7.246484e+00,2.002109e-04,4.852931e-03,1.016647e+05,1.016632e+05,1.868997e+00,6.058028e-01,0.000000e+00,1,7.392000e-02,-4.608000e-02,1.000000e-01,0.000000e+00
2.546465e-02,5.905216e+02,5.907376e+02,2.624161e-01,-6.541952e-01,1.239555e+01,0.000000e+00,-6.745187e-01,1.238580e+01,0.000000e+00,1.432249e-04,3.436473e-04,0.000000e+00,-9.046210e-05,0.000000e+00,0.000000e+00,2.876279e-03,9.419319e+02,7.067405e+00,7.057742e+00,2.010755e-04,4.786934e-03,1.016646e+05,1.016631e+05,1.869112e+00,5.994470e-01,0.000000e+00,1,7.415999e-02,-4.584000e-02,1.000000e-01,0.000000e+00
2.520333e-02,5.965465e+02,5.967358e+02,2.697525e-01,-6.675686e-01,1.233383e+01,0.000000e+00,-6.883107e-01,1.232383e+01,0.000000e+00,1.483902e-04,3.581279e-04,0.000000e+00,-9.605867e-05,0.000000e+00,0.000000e+00,2.804792e-03,9.044090e+02,6.879290e+00,6.869003e+00,2.019401e-04,4.720937e-03,1.016646e+05,1.016631e+05,1.869226e+00,5.930913e-01,0.000000e+00,1,7.439999e-02,-4.560000e-02,1.000000e-01,0.000000e+00
2.496755e-02,6.023138e+02,6.024677e+02,2.803239e-01,-6.805833e-01,1.227916e+01,0.000000e+00,-7.017561e-01,1.226881e+01,0.000000e+00,1.537054e-04,3.723582e-04,0.000000e+00,-1.013480e-04,0.000000e+00,0.000000e+00,2.736964e-03,8.689569e+02,6.696902e+00,6.686119e+00,2.006267e-04,4.654634e-03,1.016645e+05,1.016630e+05,1.869344e+00,5.872163e-01,0.000000e+00,1,7.464000e-02,-4.536000e-02,1.000000e-01,0.000000e+00
2.477909e-02,6.076036e+02,6.077058e+02,2.968877e-01,-6.929330e-01,1.223753e+01,0.000000e+00,-7.145583e-01,1.222667e+01,0.000000e+00,1.592979e-04,3.861243e-04,0.000000e+00,-1.060679e-04,0.000000e+00,0.000000e+00,2.675917e-03,8.373428e+02,6.525131e+00,6.514091e+00,1.952788e-04,4.587767e-03,1.016644e+05,1.016630e+05,1.869465e+00,5.822319e-01,0.000000e+00,1,7.488000e-02,-4.512000e-02,1.000000e-01,0.000000e+00
2.459064e-02,6.128936e+02,6.129440e+02,3.134518e-01,-7.052829e-01,1.219589e+01,0.000000e+00,-7.273608e-01,1.218452e+01,0.000000e+00,1.648906e-04,3.998906e-04,0.000000e+00,-1.107879e-04,0.000000e+00,0.000000e+00,2.614868e-03,8.057282e+02,6.353357e+00,6.342061e+00,1.899308e-04,4.520898e-03,1.016643e+05,1.016630e+05,1.869587e+00,5.772474e-01,0.000000e+00,1,7.512000e-02,-4.488000e-02,1.000000e-01,0.000000e+00
2.440218e-02,6.181835e+02,6.181823e+02,3.300159e-01,-7.176328e-01,1.215426e+01,0.000000e+00,-7.401633e-01,1.214237e+01,0.000000e+00,1.704832e-04,4.136569e-04,0.000000e+00,-1.155079e-04,0.000000e+00,0.000000e+00,2.553819e-03,7.741136e+02,6.181584e+00,6.170030e+00,1.845828e-04,4.454030e-03,1.016642e+05,1.016630e+05,1.869709e+00,5.722629e-01,0.000000e+00,1,7.536000e-02,-4.464000e-02,1.000000e-01,0.000000e+00
2.421372e-02,6.234733e+02,6.234203e+02,3.465797e-01,-7.299826e-01,1.211263e+01,0.000000e+00,-7.529655e-01,1.210023e+01,0.000000e+00,1.760757e-04,4.274230e-04,0.000000e+00,-1.202278e-04,0.000000e+00,0.000000e+00,2.492772e-03,7.424995e+02,6.009813e+00,5.998002e+00,1.792348e-04,4.387162e-03,1.016641e+05,1.016630e+05,1.869830e+00,5.672786e-01,0.000000e+00,1,7.560000e-02,-4.440000e-02,1.000000e-01,0.000000e+00
2.402526e-02,6.287632e+02,6.286586e+02,3.631438e-01,-7.423325e-01,1.207100e+01,0.000000e+00,-7.657680e-01,1.205808e+01,0.000000e+00,1.816684e-04,4.411893e-04,0.000000e+00,-1.249478e-04,0.000000e+00,0.000000e+00,2.431723e-03,7.108849e+02,5.838039e+00,5.825971e+00,1.738868e-04,4.320294e-03,1.016640e+05,1.016630e+05,1.869952e+00,5.622941e-01,0.000000e+00,1,7.584000e-02,-4.416000e-02,1.000000e-01,0.000000e+00
2.387723e-02,6.333078e+02,6.331256e+02,4.045955e-01,-7.519396e-01,1.203902e+01,0.000000e+00,-7.758228e-01,1.202523e+01,0.000000e+00,1.872209e-04,4.508517e-04,0.000000e+00,-1.269294e-04,0.000000e+00,0.000000e+00,2.372458e-03,6.874442e+02,5.690907e+00,5.679125e+00,1.637554e-04,4.244314e-03,1.016640e+05,1.016629e+05,1.870073e+00,5.582749e-01,0.000000e+00,1,7.607999e-02,-4.392000e-02,1.000000e-01,0.000000e+00
2.373939e-02,6.376646e+02,6.373983e+02,4.523237e-01,-7.608552e-01,1.200948e+01,0.000000e+00,-7.851851e-01,1.199472e+01,0.000000e+00,1.927633e-04,4.594794e-04,0.000000e+00,-1.282206e-04,0.000000e+00,0.000000e+00,2.313643e-03,6.660640e+02,5.549985e+00,5.538627e+00,1.524174e-04,4.166034e-03,1.016640e+05,1.016628e+05,1.870195e+00,5.544990e-01,0.000000e+00,1,7.632000e-02,-4.368000e-02,1.000000e-01,0.000000e+00
2.360155e-02,6.420212e+02,6.416709e+02,5.000513e-01,-7.697707e-01,1.197993e+01,0.000000e+00,-7.945471e-01,1.196421e+01,0.000000e+00,1.983057e-04,4.681070e-04,0.000000e+00,-1.295118e-04,0.000000e+00,0.000000e+00,2.254827e-03,6.446843e+02,5.409066e+00,5.398130e+00,1.410797e-04,4.087755e-03,1.016640e+05,1.016627e+05,1.870316e+00,5.507232e-01,0.000000e+00,1,7.656000e-02,-4.344000e-02,1.000000e-01,0.000000e+00
2.346371e-02,6.463779e+02,6.459435e+02,5.477796e-01,-7.786863e-01,1.195039e+01,0.000000e+00,-8.039094e-01,1.193370e+01,0.000000e+00,2.038482e-04,4.767347e-04,0.000000e+00,-1.308030e-04,0.000000e+00,0.000000e+00,2.196012e-03,6.233041e+02,5.268144e+00,5.257632e+00,1.297418e-04,4.009475e-03,1.016640e+05,1.016626e+05,1.870437e+00,5.469472e-01,0.000000e+00,1,7.680000e-02,-4.320000e-02,1.000000e-01,0.000000e+00
2.332588e-02,6.507346e+02,6.502162e+02,5.955071e-01,-7.876018e-01,1.192084e+01,0.000000e+00,-8.132715e-01,1.190319e+01,0.000000e+00,2.093906e-04,4.853623e-04,0.000000e+00,-1.320942e-04,0.000000e+00,0.000000e+00,2.137196e-03,6.019244e+02,5.127224e+00,5.117136e+00,1.184041e-04,3.931197e-03,1.016640e+05,1.016625e+05,1.870558e+00,5.431714e-01,0.000000e+00,1,7.704000e-02,-4.296000e-02,1.000000e-01,0.000000e+00
2.320609e-02,6.543511e+02,6.537173e+02,7.019554e-01,-7.924968e-01,1.189194e+01,0.000000e+00,-8.185662e-01,1.187278e+01,0.000000e+00,2.144010e-04,4.881706e-04,0.000000e+00,-1.283535e-04,0.000000e+00,0.000000e+00,2.077356e-03,5.903436e+02,5.019236e+00,5.010499e+00,1.042609e-04,3.841516e-03,1.016640e+05,1.016624e+05,1.870682e+00,5.401754e-01,0.000000e+00,1,7.728000e-02,-4.272000e-02,1.000000e-01,0.000000e+00
2.309059e-02,6.577919e+02,6.570355e+02,8.223335e-01,-7.964379e-01,1.186320e+01,0.000000e+00,-8.228958e-01,1.184240e+01,0.000000e+00,2.192851e-04,4.895983e-04,0.000000e+00,-1.234190e-04,0.000000e+00,0.000000e+00,2.017274e-03,5.810878e+02,4.919063e+00,4.911896e+00,8.945247e-05,3.749132e-03,1.016640e+05,1.016623e+05,1.870807e+00,5.373644e-01,0.000000e+00,1,7.752000e-02,-4.248000e-02,1.000000e-01,0.000000e+00
2.297508e-02,6.612328e+02,6.603536e+02,9.427134e-01,-8.003789e-01,1.183445e+01,0.000000e+00,-8.272256e-01,1.181202e+01,0.000000e+00,2.241693e-04,4.910260e-04,0.000000e+00,-1.184845e-04,0.000000e+00,0.000000e+00,1.957191e-03,5.718319e+02,4.818887e+00,4.813292e+00,7.464379e-05,3.656747e-03,1.016640e+05,1.016622e+05,1.870931e+00,5.345533e-01,0.000000e+00,1,7.776000e-02,-4.224000e-02,1.000000e-01,0.000000e+00
2.285958e-02,6.646736e+02,6.636718e+02,1.063091e+00,-8.043199e-01,1.180571e+01,0.000000e+00,-8.315552e-01,1.178163e+01,0.000000e+00,2.290534e-04,4.924536e-04,0.000000e+00,-1.135500e-04,0.000000e+00,0.000000e+00,1.897109e-03,5.625762e+02,4.718714e+00,4.714690e+00,5.983534e-05,3.564362e-03,1.016640e+05,1.016621e+05,1.871056e+00,5.317424e-01,0.000000e+00,1,7.799999e-02,-4.200000e-02,1.000000e-01,0.000000e+00
2.274184e-02,6.678481e+02,6.667072e+02,1.230561e+00,-8.064188e-01,1.177306e+01,0.000000e+00,-8.340045e-01,1.174706e+01,0.000000e+00,2.335303e-04,4.928925e-04,0.000000e+00,-1.058070e-04,0.000000e+00,0.000000e+00,1.838117e-03,5.577983e+02,4.635435e+00,4.633430e+00,4.888837e-05,3.471217e-03,1.016640e+05,1.016620e+05,1.871169e+00,5.291761e-01,0.000000e+00,1,7.824000e-02,-4.176000e-02,1.000000e-01,0.000000e+00
2.261940e-02,6.704637e+02,6.691489e+02,1.496888e+00,-8.046498e-01,1.173223e+01,0.000000e+00,-8.325061e-01,1.170370e+01,0.000000e+00,2.371521e-04,4.912557e-04,0.000000e+00,-9.216815e-05,0.000000e+00,0.000000e+00,1.781414e-03,5.624220e+02,4.587627e+00,4.588587e+00,4.604888e-05,3.376479e-03,1.016639e+05,1.016620e+05,1.871259e+00,5.271237e-01,0.000000e+00,1,7.848000e-02,-4.152000e-02,1.000000e-01,0.000000e+00
2.249695e-02,6.730792e+02,6.715908e+02,1.763219e+00,-8.028809e-01,1.169140e+01,0.000000e+00,-8.310077e-01,1.166033e+01,0.000000e+00,2.407741e-04,4.896188e-04,0.000000e+00,-7.852908e-05,0.000000e+00,0.000000e+00,1.724711e-03,5.670457e+02,4.539819e+00,4.543743e+00,4.320935e-05,3.281740e-03,1.016639e+05,1.016620e+05,1.871349e+00,5.250714e-01,0.000000e+00,1,7.872000e-02,-4.128000e-02,1.000000e-01,0.000000e+00
2.237451e-02,6.756947e+02,6.740326e+02,2.029547e+00,-8.011120e-01,1.165057e+01,0.000000e+00,-8.295093e-01,1.161697e+01,0.000000e+00,2.443959e-04,4.879819e-04,0.000000e+00,-6.489021e-05,0.000000e+00,0.000000e+00,1.668008e-03,5.716693e+02,4.492012e+00,4.498899e+00,4.036987e-05,3.187002e-03,1.016638e+05,1.016620e+05,1.871438e+00,5.230190e-01,0.000000e+00,1,7.896000e-02,-4.104000e-02,1.000000e-01,0.000000e+00
2.223027e-02,6.781581e+02,6.762833e+02,2.414855e+00,-7.969030e-01,1.159679e+01,0.000000e+00,-8.255163e-01,1.156013e+01,0.000000e+00,2.475574e-04,4.916994e-04,0.000000e+00,-4.678062e-05,0.000000e+00,0.000000e+00,1.612081e-03,5.831573e+02,4.465610e+00,4.476102e+00,5.815532e-05,3.092170e-03,1.016637e+05,1.016620e+05,1.871518e+00,5.210996e-01,0.000000e+00,1,7.920000e-02,-4.080000e-02,1.000000e-01,0.000000e+00
2.203287e-02,6.802504e+02,6.780677e+02,3.090394e+00,-7.867416e-01,1.151143e+01,0.000000e+00,-8.154379e-01,1.147041e+01,0.000000e+00,2.495958e-04,5.084784e-04,0.000000e+00,-1.776569e-05,0.000000e+00,0.000000e+00,1.558048e-03,6.113901e+02,4.491428e+00,4.507088e+00,1.262540e-04,2.997116e-03,1.016636e+05,1.016620e+05,1.871573e+00,5.195044e-01,0.000000e+00,1,7.944000e-02,-4.056000e-02,1.000000e-01,0.000000e+00
2.183546e-02,6.823428e+02,6.798522e+02,3.765943e+00,-7.765799e-01,1.142606e+01,0.000000e+00,-8.053593e-01,1.138068e+01,0.000000e+00,2.516341e-04,5.252577e-04,0.000000e+00,1.124969e-05,0.000000e+00,0.000000e+00,1.504015e-03,6.396234e+02,4.517247e+00,4.538074e+00,1.943538e-04,2.902060e-03,1.016634e+05,1.016620e+05,1.871628e+00,5.179091e-01,0.000000e+00,1,7.968000e-02,-4.032000e-02,1.000000e-01,0.000000e+00
2.163805e-02,6.844351e+02,6.816366e+02,4.441483e+00,-7.664185e-01,1.134070e+01,0.000000e+00,-7.952809e-01,1.129096e+01,0.000000e+00,2.536725e-04,5.420367e-04,0.000000e+00,4.026461e-05,0.000000e+00,0.000000e+00,1.449982e-03,6.678563e+02,4.543065e+00,4.569061e+00,2.624525e-04,2.807006e-03,1.016633e+05,1.016620e+05,1.871683e+00,5.163139e-01,0.000000e+00,1,7.991999e-02,-4.008000e-02,1.000000e-01,0.000000e+00
2.142145e-02,6.856019e+02,6.825264e+02,5.257582e+00,-7.532160e-01,1.123711e+01,0.000000e+00,-7.820171e-01,1.118345e+01,0.000000e+00,2.542601e-04,5.816313e-04,0.000000e+00,6.825494e-05,0.000000e+00,0.000000e+00,1.421436e-03,7.071122e+02,4.623844e+00,4.653694e+00,3.737237e-04,2.756742e-03,1.016632e+05,1.016620e+05,1.871818e+00,5.154297e-01,0.000000e+00,1,8.016000e-02,-3.984000e-02,1.000000e-01,0.000000e+00
2.119525e-02,6.863059e+02,6.829688e+02,6.143942e+00,-7.384933e-01,1.112441e+01,0.000000e+00,-7.671609e-01,1.106706e+01,0.000000e+00,2.541223e-04,6.326329e-04,0.000000e+00,9.573232e-05,0.000000e+00,0.000000e+00,1.405634e-03,7.518787e+02,4.732101e+00,4.765149e+00,5.065786e-04,2.728874e-03,1.016632e+05,1.016619e+05,1.871992e+00,5.149010e-01,0.000000e+00,1,8.040000e-02,-3.960000e-02,1.000000e-01,0.000000e+00
2.096904e-02,6.870099e+02,6.834112e+02,7.030316e+00,-7.237704e-01,1.101171e+01,0.000000e+00,-7.523044e-01,1.095066e+01,0.000000e+00,2.539846e-04,6.836352e-04,0.000000e+00,1.232101e-04,0.000000e+00,0.000000e+00,1.389832e-03,7.966459e+02,4.840361e+00,4.876606e+00,6.394355e-04,2.701006e-03,1.016631e+05,1.016619e+05,1.872167e+00,5.143723e-01,0.000000e+00,1,8.064000e-02,-3.936000e-02,1.000000e-01,0.000000e+00
2.074284e-02,6.877140e+02,6.838536e+02,7.916677e+00,-7.090477e-01,1.089901e+01,0.000000e+00,-7.374483e-01,1.083426e+01,0.000000e+00,2.538468e-04,7.346367e-04,0.000000e+00,1.506875e-04,0.000000e+00,0.000000e+00,1.374030e-03,8.414124e+02,4.948618e+00,4.988060e+00,7.722905e-04,2.673138e-03,1.016631e+05,1.016618e+05,1.872342e+00,5.138437e-01,0.000000e+00,1,8.088000e-02,-3.912000e-02,1.000000e-01,0.000000e+00
2.051663e-02,6.884181e+02,6.842960e+02,8.803051e+00,-6.943248e-01,1.078631e+01,0.000000e+00,-7.225919e-01,1.071786e+01,0.000000e+00,2.537091e-04,7.856390e-04,0.000000e+00,1.781653e-04,0.000000e+00,0.000000e+00,1.358228e-03,8.861796e+02,5.056877e+00,5.099517e+00,9.051473e-04,2.645270e-03,1.016631e+05,1.016618e+05,1.872517e+00,5.133150e-01,0.000000e+00,1,8.112000e-02,-3.888000e-02,1.000000e-01,0.000000e+00
2.029043e-02,6.891221e+02,6.847385e+02,9.689411e+00,-6.796021e-01,1.067361e+01,0.000000e+00,-7.077357e-01,1.060146e+01,0.000000e+00,2.535713e-04,8.366405e-04,0.000000e+00,2.056427e-04,0.000000e+00,0.000000e+00,1.342426e-03,9.309460e+02,5.165134e+00,5.210972e+00,1.038002e-03,2.617402e-03,1.016630e+05,1.016617e+05,1.872692e+00,5.127864e-01,0.000000e+00,1,8.136000e-02,-3.864000e-02,1.000000e-01,0.000000e+00
2.001104e-02,6.895140e+02,6.848383e+02,1.092261e+01,-6.616741e-01,1.053048e+01,0.000000e+00,-6.896355e-01,1.045495e+01,0.000000e+00,2.542731e-04,8.978572e-04,0.000000e+00,2.317222e-04,0.000000e+00,0.000000e+00,1.338719e-03,9.853802e+02,5.313051e+00,5.360122e+00,1.178966e-03,2.611794e-03,1.016630e+05,1.016617e+05,1.872786e+00,5.124919e-01,0.000000e+00,1,8.160000e-02,-3.840000e-02,1.000000e-01,0.000000e+00
1.965718e-02,6.894687e+02,6.844584e+02,1.264133e+01,-6.392595e-01,1.034475e+01,0.000000e+00,-6.669946e-01,1.026627e+01,0.000000e+00,2.561501e-04,9.733727e-04,0.000000e+00,2.558437e-04,0.000000e+00,0.000000e+00,1.351943e-03,1.053347e+03,5.516485e+00,5.562039e+00,1.331278e-03,2.637349e-03,1.016630e+05,1.016616e+05,1.872768e+00,5.125255e-01,0.000000e+00,1,8.183999e-02,-3.816000e-02,1.000000e-01,0.000000e+00
1.930333e-02,6.894234e+02,6.840786e+02,1.436007e+01,-6.168445e-01,1.015903e+01,0.000000e+00,-6.443534e-01,1.007759e+01,0.000000e+00,2.580272e-04,1.048889e-03,0.000000e+00,2.799655e-04,0.000000e+00,0.000000e+00,1.365168e-03,1.121315e+03,5.719923e+00,5.763960e+00,1.483592e-03,2.662904e-03,1.016630e+05,1.016615e+05,1.872750e+00,5.125590e-01,0.000000e+00,1,8.208000e-02,-3.792000e-02,1.000000e-01,0.000000e+00
1.894948e-02,6.893782e+02,6.836987e+02,1.607879e+01,-5.944299e-01,9.973301e+00,0.000000e+00,-6.217125e-01,9.888915e+00,0.000000e+00,2.599042e-04,1.124405e-03,0.000000e+00,3.040871e-04,0.000000e+00,0.000000e+00,1.378393e-03,1.189282e+03,5.923357e+00,5.965878e+00,1.635904e-03,2.688458e-03,1.016630e+05,1.016614e+05,1.872731e+00,5.125925e-01,0.000000e+00,1,8.232000e-02,-3.768000e-02,1.000000e-01,0.000000e+00
1.859562e-02,6.893329e+02,6.833188e+02,1.779754e+01,-5.720148e-01,9.787573e+00,0.000000e+00,-5.990713e-01,9.700235e+00,0.000000e+00,2.617812e-04,1.199921e-03,0.000000e+00,3.282089e-04,0.000000e+00,0.000000e+00,1.391618e-03,1.257250e+03,6.126794e+00,6.167798e+00,1.788219e-03,2.714013e-03,1.016630e+05,1.016614e+05,1.872713e+00,5.126261e-01,0.000000e+00,1,8.256000e-02,-3.744000e-02,1.000000e-01,0.000000e+00
1.824176e-02,6.892877e+02,6.829390e+02,1.951626e+01,-5.496002e-01,9.601849e+00,0.000000e+00,-5.764304e-01,9.511559e+00,0.000000e+00,2.636583e-04,1.275437e-03,0.000000e+00,3.523304e-04,0.000000e+00,0.000000e+00,1.404842e-03,1.325216e+03,6.330228e+00,6.369715e+00,1.940530e-03,2.739568e-03,1.016630e+05,1.016613e+05,1.872695e+00,5.126595e-01,0.000000e+00,1,8.280000e-02,-3.720000e-02,1.000000e-01,0.000000e+00
1.787802e-02,6.891452e+02,6.824587e+02,2.135127e+01,-5.271805e-01,9.410320e+00,0.000000e+00,-5.537804e-01,9.317462e+00,0.000000e+00,2.662246e-04,1.344681e-03,0.000000e+00,3.734306e-04,0.000000e+00,0.000000e+00,1.421724e-03,1.390673e+03,6.533393e+00,6.570153e+00,2.111808e-03,2.771796e-03,1.016630e+05,1.016612e+05,1.872627e+00,5.127659e-01,0.000000e+00,1,8.304000e-02,-3.696000e-02,1.000000e-01,0.000000e+00
1.746486e-02,6.885171e+02,6.814761e+02,2.376757e+01,-5.047376e-01,9.189794e+00,0.000000e+00,-5.310874e-01,9.096280e+00,0.000000e+00,2.722367e-04,1.382563e-03,0.000000e+00,3.794233e-04,0.000000e+00,0.000000e+00,1.456891e-03,1.443577e+03,6.735190e+00,6.763175e+00,2.377893e-03,2.837381e-03,1.016629e+05,1.016612e+05,1.872313e+00,5.132364e-01,0.000000e+00,1,8.328000e-02,-3.672000e-02,1.000000e-01,0.000000e+00
1.705170e-02,6.878890e+02,6.804934e+02,2.618390e+01,-4.822944e-01,8.969264e+00,0.000000e+00,-5.083941e-01,8.875094e+00,0.000000e+00,2.782490e-04,1.420446e-03,0.000000e+00,3.854160e-04,0.000000e+00,0.000000e+00,1.492059e-03,1.496482e+03,6.936992e+00,6.956199e+00,2.643983e-03,2.902968e-03,1.016629e+05,1.016611e+05,1.871998e+00,5.137069e-01,0.000000e+00,1,8.352000e-02,-3.648000e-02,1.000000e-01,0.000000e+00
