# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0478931     	2.073899e-03	1.237106e-03	4.711276e-04	4.822902e-04	3.699926e-04	2.918446e-04
0.0479048     	2.053100e-03	1.236406e-03	4.692141e-04	4.825894e-04	3.688584e-04	2.916456e-04
0.0479165     	2.042906e-03	1.237930e-03	4.689303e-04	4.828133e-04	3.672341e-04	2.914809e-04
0.0479282     	2.005864e-03	1.238609e-03	4.683646e-04	4.830247e-04	3.670029e-04	2.913550e-04
0.0479399     	2.086676e-03	1.240393e-03	4.686704e-04	4.834941e-04	3.682074e-04	2.913554e-04
0.0479516     	2.096372e-03	1.241388e-03	4.694004e-04	4.837480e-04	3.683190e-04	2.915850e-04
0.0479633     	2.102699e-03	1.241228e-03	4.710259e-04	4.842382e-04	3.692828e-04	2.918383e-04
0.047975      	2.043683e-03	1.241564e-03	4.706735e-04	4.848358e-04	3.700085e-04	2.918716e-04
0.0479867     	2.041531e-03	1.241817e-03	4.688417e-04	4.852993e-04	3.708020e-04	2.919170e-04
0.0479984     	2.092234e-03	1.242131e-03	4.721230e-04	4.862171e-04	3.734093e-04	2.920833e-04
0.0480101     	2.042737e-03	1.236292e-03	4.707408e-04	4.842845e-04	3.741149e-04	2.906114e-04
0.0480217     	2.094974e-03	1.237825e-03	4.705239e-04	4.851397e-04	3.759663e-04	2.906999e-04
0.0480333     	2.061455e-03	1.238882e-03	4.724370e-04	4.862110e-04	3.798350e-04	2.905265e-04
0.048045      	2.111694e-03	1.239179e-03	4.701832e-04	4.868824e-04	3.816299e-04	2.905265e-04
0.0480566     	2.088692e-03	1.239952e-03	4.701047e-04	4.874668e-04	3.824367e-04	2.906471e-04
0.0480682     	2.112097e-03	1.242496e-03	4.699420e-04	4.880693e-04	3.840169e-04	2.905846e-04
0.0480799     	2.100979e-03	1.242170e-03	4.695376e-04	4.884661e-04	3.849625e-04	2.904905e-04
0.0480915     	2.119047e-03	1.241819e-03	4.691042e-04	4.887881e-04	3.861587e-04	2.907772e-04
0.0481032     	2.101614e-03	1.242357e-03	4.687221e-04	4.894900e-04	3.882623e-04	2.908526e-04
0.0481148     	2.061161e-03	1.243886e-03	4.695351e-04	4.899730e-04	3.892395e-04	2.910078e-04
0.0481264     	2.127942e-03	1.246127e-03	4.697587e-04	4.904541e-04	3.890809e-04	2.912114e-04
0.0481381     	2.020688e-03	1.245441e-03	4.696103e-04	4.910744e-04	3.902378e-04	2.910480e-04
0.0481497     	2.078637e-03	1.246952e-03	4.704084e-04	4.915919e-04	3.923124e-04	2.910938e-04
0.0481613     	2.124035e-03	1.247371e-03	4.689649e-04	4.916627e-04	3.913311e-04	2.909663e-04
0.048173      	2.136414e-03	1.247891e-03	4.700474e-04	4.918090e-04	3.900627e-04	2.909448e-04
0.0481846     	2.129255e-03	1.248665e-03	4.687779e-04	4.923107e-04	3.904960e-04	2.910185e-04
0.0481962     	2.163767e-03	1.248590e-03	4.699187e-04	4.924911e-04	3.892558e-04	2.911826e-04
0.0482079     	2.185724e-03	1.249657e-03	4.714783e-04	4.924675e-04	3.878007e-04	2.913961e-04
0.0482195     	2.162607e-03	1.251848e-03	4.709188e-04	4.926049e-04	3.881188e-04	2.910647e-04
0.0482312     	2.131459e-03	1.251842e-03	4.694865e-04	4.929494e-04	3.887795e-04	2.909034e-04
0.0482428     	2.134295e-03	1.252569e-03	4.690008e-04	4.932883e-04	3.884384e-04	2.912098e-04
0.0482544     	2.134387e-03	1.252738e-03	4.691151e-04	4.933141e-04	3.876211e-04	2.914066e-04
0.0482661     	2.124718e-03	1.253153e-03	4.712062e-04	4.938018e-04	3.881733e-04	2.914597e-04
0.0482777     	2.129107e-03	1.253842e-03	4.717849e-04	4.944928e-04	3.896850e-04	2.914396e-04
0.0482893     	2.134799e-03	1.253896e-03	4.722134e-04	4.951286e-04	3.904322e-04	2.915358e-04
0.048301      	2.137393e-03	1.254874e-03	4.706983e-04	4.955336e-04	3.895262e-04	2.913193e-04
0.0483126     	2.122022e-03	1.255438e-03	4.702545e-04	4.960983e-04	3.896384e-04	2.913986e-04
0.0483243     	2.156506e-03	1.256551e-03	4.703347e-04	4.961822e-04	3.888950e-04	2.913278e-04
0.0483359     	2.128473e-03	1.257793e-03	4.708616e-04	4.962721e-04	3.877715e-04	2.912814e-04
0.0483475     	2.182036e-03	1.258598e-03	4.722133e-04	4.967891e-04	3.876590e-04	2.913224e-04
0.0483592     	2.162652e-03	1.259410e-03	4.715897e-04	4.972008e-04	3.870539e-04	2.912192e-04
0.0483708     	2.143464e-03	1.261116e-03	4.725521e-04	4.976608e-04	3.869573e-04	2.914698e-04
0.0483824     	2.134899e-03	1.261988e-03	4.731390e-04	4.982046e-04	3.876911e-04	2.914227e-04
0.0483941     	2.157173e-03	1.263952e-03	4.729660e-04	4.986203e-04	3.877087e-04	2.916925e-04
0.0484057     	2.140178e-03	1.264062e-03	4.738593e-04	4.989828e-04	3.875560e-04	2.916665e-04
0.0484174     	2.163217e-03	1.265166e-03	4.730234e-04	4.996199e-04	3.886215e-04	2.915449e-04
0.0484291     	2.228311e-03	1.276853e-03	4.774576e-04	5.039181e-04	3.923358e-04	2.938632e-04
0.0484408     	2.225932e-03	1.278744e-03	4.776881e-04	5.046107e-04	3.922289e-04	2.940837e-04
0.0484525     	2.277676e-03	1.279763e-03	4.795673e-04	5.052595e-04	3.924205e-04	2.940773e-04
0.0484642     	2.129649e-03	1.280526e-03	4.779689e-04	5.057749e-04	3.921100e-04	2.940658e-04
0.048476      	2.173105e-03	1.280373e-03	4.774635e-04	5.063211e-04	3.924575e-04	2.937786e-04
0.0484877     	2.208182e-03	1.281027e-03	4.793761e-04	5.070884e-04	3.928211e-04	2.938090e-04
0.0484994     	2.197931e-03	1.281142e-03	4.798946e-04	5.077840e-04	3.925674e-04	2.937699e-04
0.0485111     	2.186254e-03	1.282456e-03	4.786528e-04	5.086014e-04	3.926163e-04	2.938056e-04
0.0485229     	2.274969e-03	1.283995e-03	4.789603e-04	5.092636e-04	3.940500e-04	2.940638e-04
0.0485346     	2.232947e-03	1.284340e-03	4.802905e-04	5.100981e-04	3.962272e-04	2.941914e-04
0.0485463     	2.270423e-03	1.286774e-03	4.801309e-04	5.108621e-04	4.006189e-04	2.941611e-04
0.048558      	2.255374e-03	1.285954e-03	4.788774e-04	5.114078e-04	4.038648e-04	2.942738e-04
0.0485698     	2.279671e-03	1.287319e-03	4.808619e-04	5.122031e-04	4.074570e-04	2.944033e-04
0.0485815     	2.271205e-03	1.287630e-03	4.789372e-04	5.123928e-04	4.080989e-04	2.941391e-04
0.0485932     	2.281125e-03	1.287262e-03	4.797096e-04	5.130185e-04	4.103364e-04	2.942423e-04
0.0486049     	2.235493e-03	1.286968e-03	4.791354e-04	5.136951e-04	4.123778e-04	2.944359e-04
0.0486166     	2.272090e-03	1.288663e-03	4.791909e-04	5.142887e-04	4.131808e-04	2.944399e-04
0.0486284     	2.302222e-03	1.290656e-03	4.798989e-04	5.149374e-04	4.134003e-04	2.944743e-04
0.0486401     	2.318122e-03	1.291089e-03	4.799959e-04	5.151185e-04	4.119621e-04	2.944527e-04
0.0486518     	2.294191e-03	1.291865e-03	4.811056e-04	5.148994e-04	4.095191e-04	2.944264e-04
0.0486635     	2.278415e-03	1.291760e-03	4.810358e-04	5.153460e-04	4.098396e-04	2.941882e-04
0.0486753     	2.279519e-03	1.291280e-03	4.817564e-04	5.160448e-04	4.111872e-04	2.942864e-04
0.048687      	2.338958e-03	1.291607e-03	4.823741e-04	5.164775e-04	4.131815e-04	2.942628e-04
0.0486987     	2.300371e-03	1.291862e-03	4.825614e-04	5.169172e-04	4.144681e-04	2.942444e-04
0.0487104     	2.356526e-03	1.294569e-03	4.849337e-04	5.179902e-04	4.173446e-04	2.943983e-04
0.0487222     	2.300418e-03	1.296843e-03	4.842573e-04	5.187743e-04	4.193790e-04	2.945009e-04
0.0487339     	2.264220e-03	1.298540e-03	4.854937e-04	5.194451e-04	4.219698e-04	2.947724e-04
0.0487456     	2.314215e-03	1.299495e-03	4.849440e-04	5.200933e-04	4.241023e-04	2.949122e-04
0.0487573     	2.345584e-03	1.300303e-03	4.842672e-04	5.205826e-04	4.257107e-04	2.946251e-04
0.0487691     	2.288352e-03	1.300248e-03	4.835376e-04	5.207114e-04	4.248663e-04	2.946023e-04
0.0487808     	2.335889e-03	1.301375e-03	4.831279e-04	5.207362e-04	4.226250e-04	2.946415e-04
0.0487925     	2.309192e-03	1.301635e-03	4.830764e-04	5.208696e-04	4.216744e-04	2.945098e-04
0.0488042     	2.382237e-03	1.302040e-03	4.846330e-04	5.210591e-04	4.203352e-04	2.946261e-04
0.0488159     	2.374562e-03	1.303621e-03	4.847193e-04	5.213014e-04	4.174005e-04	2.946211e-04
0.0488277     	2.362287e-03	1.304940e-03	4.853203e-04	5.216479e-04	4.157000e-04	2.946158e-04
0.0488394     	2.342184e-03	1.305520e-03	4.849332e-04	5.219013e-04	4.141651e-04	2.948252e-04
0.0488511     	2.362832e-03	1.305411e-03	4.857862e-04	5.222951e-04	4.129957e-04	2.951332e-04
0.048863      	2.447125e-03	1.320589e-03	4.901161e-04	5.282159e-04	4.165862e-04	2.981711e-04
0.0488748     	2.402858e-03	1.322095e-03	4.911871e-04	5.288220e-04	4.172731e-04	2.983379e-04
0.0488866     	2.370736e-03	1.322885e-03	4.895224e-04	5.291601e-04	4.173592e-04	2.979913e-04
0.0488985     	2.407594e-03	1.324056e-03	4.907579e-04	5.294403e-04	4.168509e-04	2.983569e-04
0.0489103     	2.452827e-03	1.324435e-03	4.919176e-04	5.296850e-04	4.152991e-04	2.980171e-04
0.0489222     	2.373503e-03	1.325028e-03	4.926993e-04	5.295402e-04	4.138213e-04	2.978213e-04
0.048934      	2.402451e-03	1.326625e-03	4.900507e-04	5.298530e-04	4.134103e-04	2.977417e-04
0.0489459     	2.457023e-03	1.328129e-03	4.937671e-04	5.308662e-04	4.169984e-04	2.981287e-04
0.0489577     	2.402914e-03	1.331412e-03	4.955163e-04	5.318741e-04	4.209194e-04	2.982906e-04
0.0489696     	2.426443e-03	1.331731e-03	4.952256e-04	5.328772e-04	4.244156e-04	2.981756e-04
0.0489814     	2.381093e-03	1.332307e-03	4.936589e-04	5.336009e-04	4.267328e-04	2.980279e-04
0.0489932     	2.432554e-03	1.334808e-03	4.919936e-04	5.343557e-04	4.286350e-04	2.978284e-04
0.0490051     	2.385044e-03	1.335073e-03	4.899182e-04	5.349012e-04	4.299653e-04	2.977025e-04
0.0490169     	2.401833e-03	1.337141e-03	4.913214e-04	5.353700e-04	4.313298e-04	2.981714e-04
0.0490288     	2.418857e-03	1.339358e-03	4.936426e-04	5.361312e-04	4.331368e-04	2.982789e-04
0.0490406     	2.373290e-03	1.341044e-03	4.933680e-04	5.365872e-04	4.329976e-04	2.982759e-04
0.0490523     	2.370576e-03	1.325728e-03	4.864626e-04	5.304507e-04	4.282594e-04	2.946469e-04
0.049064      	2.301793e-03	1.327064e-03	4.852012e-04	5.308038e-04	4.280869e-04	2.947207e-04
0.0490757     	2.351186e-03	1.327669e-03	4.879520e-04	5.310158e-04	4.254429e-04	2.949920e-04
0.0490874     	2.359176e-03	1.329322e-03	4.892464e-04	5.312329e-04	4.221704e-04	2.952340e-04
0.0490991     	2.346488e-03	1.328996e-03	4.899383e-04	5.313851e-04	4.184977e-04	2.951051e-04
0.0491108     	2.378459e-03	1.330234e-03	4.881015e-04	5.319911e-04	4.186389e-04	2.950079e-04
0.0491225     	2.368735e-03	1.332427e-03	4.870121e-04	5.324642e-04	4.183701e-04	2.951676e-04
0.0491342     	2.413628e-03	1.332352e-03	4.889999e-04	5.330873e-04	4.191963e-04	2.951815e-04
0.0491459     	2.363353e-03	1.332857e-03	4.891021e-04	5.335875e-04	4.203886e-04	2.952751e-04
0.0491576     	2.335453e-03	1.333684e-03	4.898968e-04	5.341231e-04	4.208071e-04	2.951920e-04
0.0491693     	2.354941e-03	1.334814e-03	4.902854e-04	5.348968e-04	4.226032e-04	2.950597e-04
0.049181      	2.331568e-03	1.335240e-03	4.912450e-04	5.358702e-04	4.240972e-04	2.949195e-04
0.0491927     	2.305834e-03	1.336341e-03	4.897780e-04	5.365224e-04	4.251031e-04	2.950512e-04
0.0492044     	2.306485e-03	1.337183e-03	4.897399e-04	5.374165e-04	4.269282e-04	2.951307e-04
0.0492161     	2.291153e-03	1.337267e-03	4.893766e-04	5.380139e-04	4.282455e-04	2.948203e-04
0.0492278     	2.332726e-03	1.337984e-03	4.896124e-04	5.386651e-04	4.292740e-04	2.946984e-04
0.0492395     	2.373001e-03	1.338973e-03	4.887883e-04	5.391542e-04	4.304502e-04	2.950620e-04
0.0492512     	2.326846e-03	1.339690e-03	4.913995e-04	5.396625e-04	4.328369e-04	2.951402e-04
0.0492629     	2.328568e-03	1.338602e-03	4.891242e-04	5.398755e-04	4.330080e-04	2.950068e-04
0.0492746     	2.304074e-03	1.337202e-03	4.877936e-04	5.399135e-04	4.314472e-04	2.946504e-04
0.0492863     	2.313199e-03	1.339673e-03	4.876646e-04	5.399057e-04	4.299480e-04	2.946106e-04
0.049298      	2.305036e-03	1.342353e-03	4.880373e-04	5.400130e-04	4.290564e-04	2.948616e-04
0.0493097     	2.349758e-03	1.343265e-03	4.885399e-04	5.401007e-04	4.289804e-04	2.948445e-04
0.0493214     	2.320830e-03	1.344386e-03	4.906861e-04	5.405722e-04	4.295644e-04	2.951276e-04
0.0493331     	2.306900e-03	1.344196e-03	4.885887e-04	5.406409e-04	4.279737e-04	2.950068e-04
0.0493448     	2.318422e-03	1.344830e-03	4.884582e-04	5.408313e-04	4.270565e-04	2.949144e-04
0.0493565     	2.311575e-03	1.346867e-03	4.884860e-04	5.408268e-04	4.268348e-04	2.946081e-04
0.0493682     	2.325299e-03	1.347372e-03	4.906583e-04	5.412248e-04	4.276751e-04	2.946288e-04
0.0493799     	2.361171e-03	1.347851e-03	4.915249e-04	5.419405e-04	4.287780e-04	2.948739e-04
0.0493916     	2.291172e-03	1.348635e-03	4.906958e-04	5.426848e-04	4.304360e-04	2.948928e-04
0.0494033     	2.356087e-03	1.350036e-03	4.922632e-04	5.430946e-04	4.320159e-04	2.948672e-04
0.049415      	2.290321e-03	1.350641e-03	4.921138e-04	5.440663e-04	4.346153e-04	2.946849e-04
0.0494267     	2.301708e-03	1.352324e-03	4.913875e-04	5.448413e-04	4.369562e-04	2.947279e-04
0.0494382     	2.289414e-03	1.327337e-03	4.810836e-04	5.344534e-04	4.296396e-04	2.891615e-04
0.0494496     	2.207440e-03	1.326855e-03	4.813042e-04	5.349212e-04	4.304579e-04	2.890057e-04
0.0494611     	2.232129e-03	1.328835e-03	4.808218e-04	5.353667e-04	4.295989e-04	2.890972e-04
0.0494726     	2.227736e-03	1.328983e-03	4.800252e-04	5.356510e-04	4.287467e-04	2.889289e-04
0.049484      	2.223027e-03	1.330139e-03	4.805286e-04	5.360355e-04	4.280410e-04	2.887985e-04
0.0494955     	2.244425e-03	1.331864e-03	4.820030e-04	5.366952e-04	4.287097e-04	2.888900e-04
0.049507      	2.238649e-03	1.331634e-03	4.822880e-04	5.372305e-04	4.291077e-04	2.889017e-04
0.0495184     	2.261482e-03	1.331884e-03	4.830603e-04	5.378070e-04	4.290760e-04	2.892224e-04
0.0495299     	2.270111e-03	1.332634e-03	4.855566e-04	5.386799e-04	4.317156e-04	2.891547e-04
0.0495414     	2.303164e-03	1.334164e-03	4.848764e-04	5.394158e-04	4.333645e-04	2.890673e-04
0.0495528     	2.294549e-03	1.335711e-03	4.836385e-04	5.398285e-04	4.333105e-04	2.889614e-04
0.0495643     	2.232163e-03	1.337476e-03	4.846773e-04	5.404889e-04	4.343715e-04	2.889785e-04
0.0495758     	2.263776e-03	1.337674e-03	4.844812e-04	5.408367e-04	4.349778e-04	2.889365e-04
0.0495872     	2.240664e-03	1.337958e-03	4.856809e-04	5.416410e-04	4.372291e-04	2.891339e-04
0.0495987     	2.217307e-03	1.338431e-03	4.853238e-04	5.422023e-04	4.382435e-04	2.893567e-04
0.0496102     	2.216980e-03	1.338940e-03	4.846606e-04	5.426917e-04	4.406094e-04	2.894910e-04
0.0496216     	2.229342e-03	1.339990e-03	4.840404e-04	5.432774e-04	4.424712e-04	2.896036e-04
0.0496331     	2.205747e-03	1.340044e-03	4.832707e-04	5.434836e-04	4.421727e-04	2.895422e-04
0.0496446     	2.232774e-03	1.340127e-03	4.841220e-04	5.439601e-04	4.429892e-04	2.895827e-04
0.049656      	2.211755e-03	1.341257e-03	4.847076e-04	5.445482e-04	4.445714e-04	2.896323e-04
0.0496675     	2.221901e-03	1.343195e-03	4.848430e-04	5.450579e-04	4.458263e-04	2.895318e-04
0.049679      	2.218960e-03	1.344851e-03	4.872607e-04	5.458404e-04	4.482427e-04	2.894836e-04
0.0496904     	2.212543e-03	1.346037e-03	4.859844e-04	5.462960e-04	4.480280e-04	2.893235e-04
0.0497019     	2.240126e-03	1.348750e-03	4.884816e-04	5.466572e-04	4.481116e-04	2.895139e-04
0.0497134     	2.192484e-03	1.348237e-03	4.884796e-04	5.465482e-04	4.471969e-04	2.895071e-04
0.0497248     	2.255828e-03	1.350474e-03	4.902902e-04	5.460223e-04	4.445596e-04	2.896955e-04
0.0497363     	2.216491e-03	1.351442e-03	4.896697e-04	5.456697e-04	4.424253e-04	2.896263e-04
0.0497478     	2.175263e-03	1.352685e-03	4.886961e-04	5.454091e-04	4.392023e-04	2.896407e-04
0.0497592     	2.209920e-03	1.355511e-03	4.883796e-04	5.457490e-04	4.386369e-04	2.895096e-04
0.0497707     	2.197651e-03	1.358698e-03	4.882419e-04	5.460052e-04	4.371131e-04	2.897745e-04
0.0497822     	2.189317e-03	1.360628e-03	4.914900e-04	5.456064e-04	4.316319e-04	2.901523e-04
0.0497936     	2.203858e-03	1.361478e-03	4.893177e-04	5.458383e-04	4.311959e-04	2.899801e-04
0.0498051     	2.187400e-03	1.361858e-03	4.895737e-04	5.458198e-04	4.302063e-04	2.900456e-04
0.0498165     	2.199094e-03	1.363284e-03	4.890208e-04	5.463744e-04	4.307402e-04	2.899824e-04
0.049828      	2.155504e-03	1.365605e-03	4.905525e-04	5.470977e-04	4.333214e-04	2.900286e-04
0.0498395     	2.165203e-03	1.366365e-03	4.923904e-04	5.479592e-04	4.364802e-04	2.900733e-04
0.0498509     	2.143932e-03	1.366436e-03	4.913534e-04	5.484709e-04	4.381517e-04	2.899904e-04
0.0498624     	2.181253e-03	1.368336e-03	4.911071e-04	5.488807e-04	4.385893e-04	2.898569e-04
0.0498739     	2.252633e-03	1.369743e-03	4.921784e-04	5.493190e-04	4.383581e-04	2.898197e-04
0.0498853     	2.210418e-03	1.371104e-03	4.905500e-04	5.498748e-04	4.381157e-04	2.898459e-04
0.0498968     	2.209506e-03	1.371715e-03	4.928471e-04	5.502568e-04	4.362718e-04	2.900079e-04
0.0499083     	2.180833e-03	1.372575e-03	4.926811e-04	5.509840e-04	4.360322e-04	2.900975e-04
0.0499197     	2.189615e-03	1.375224e-03	4.933606e-04	5.520076e-04	4.371984e-04	2.900056e-04
0.0499312     	2.129975e-03	1.378039e-03	4.955032e-04	5.534329e-04	4.403441e-04	2.904593e-04
0.0499427     	2.211424e-03	1.380430e-03	4.975460e-04	5.548024e-04	4.445853e-04	2.905996e-04
0.0499541     	2.215128e-03	1.380766e-03	4.987218e-04	5.562104e-04	4.492121e-04	2.907644e-04
0.0499656     	2.213064e-03	1.382639e-03	4.994086e-04	5.573960e-04	4.532448e-04	2.908881e-04
0.0499771     	2.175079e-03	1.381692e-03	4.990458e-04	5.587428e-04	4.571302e-04	2.909182e-04
0.0499885     	2.148642e-03	1.382818e-03	4.983483e-04	5.595978e-04	4.595427e-04	2.906840e-04
0.05          	2.154301e-03	1.384099e-03	4.997251e-04	5.601622e-04	4.616766e-04	2.907002e-04
0.0500116     	2.216082e-03	1.395940e-03	5.038031e-04	5.655500e-04	4.678273e-04	2.931978e-04
0.0500231     	2.217764e-03	1.397632e-03	5.030190e-04	5.665761e-04	4.697768e-04	2.931145e-04
0.0500347     	2.156305e-03	1.397733e-03	5.030892e-04	5.675484e-04	4.710880e-04	2.931350e-04
0.0500462     	2.186035e-03	1.400550e-03	5.056234e-04	5.687033e-04	4.728103e-04	2.933012e-04
0.0500578     	2.202362e-03	1.400600e-03	5.044696e-04	5.693977e-04	4.717154e-04	2.933183e-04
0.0500694     	2.171200e-03	1.400762e-03	5.048944e-04	5.698338e-04	4.683878e-04	2.933232e-04
0.0500809     	2.191333e-03	1.401311e-03	5.043679e-04	5.703960e-04	4.663216e-04	2.931555e-04
0.0500925     	2.153913e-03	1.401940e-03	5.055692e-04	5.707563e-04	4.640230e-04	2.933575e-04
0.050104      	2.157622e-03	1.402446e-03	5.057527e-04	5.709353e-04	4.620055e-04	2.932766e-04
0.0501156     	2.142475e-03	1.403969e-03	5.059784e-04	5.714898e-04	4.617096e-04	2.931591e-04
0.0501272     	2.165860e-03	1.404823e-03	5.067524e-04	5.720860e-04	4.613324e-04	2.930181e-04
0.0501387     	2.151705e-03	1.406329e-03	5.071006e-04	5.727552e-04	4.609971e-04	2.930889e-04
0.0501503     	2.171994e-03	1.408389e-03	5.069044e-04	5.732525e-04	4.603049e-04	2.930861e-04
0.0501618     	2.186746e-03	1.409093e-03	5.070826e-04	5.739393e-04	4.616964e-04	2.930841e-04
0.0501734     	2.162721e-03	1.412258e-03	5.094555e-04	5.752032e-04	4.627116e-04	2.935003e-04
0.050185      	2.132024e-03	1.415046e-03	5.099268e-04	5.759513e-04	4.639780e-04	2.935558e-04
0.0501966     	2.209917e-03	1.417733e-03	5.092400e-04	5.764995e-04	4.639450e-04	2.937264e-04
0.0502082     	2.189066e-03	1.420562e-03	5.103019e-04	5.780486e-04	4.647824e-04	2.940325e-04
0.0502197     	2.208593e-03	1.422809e-03	5.103223e-04	5.789115e-04	4.656914e-04	2.942027e-04
0.0502313     	2.177852e-03	1.423475e-03	5.095080e-04	5.798286e-04	4.664005e-04	2.939202e-04
0.0502429     	2.189562e-03	1.423783e-03	5.105568e-04	5.808667e-04	4.675795e-04	2.940686e-04
0.0502545     	2.198249e-03	1.425013e-03	5.125868e-04	5.816152e-04	4.681966e-04	2.942101e-04
0.0502661     	2.231994e-03	1.425772e-03	5.126833e-04	5.821690e-04	4.676912e-04	2.941234e-04
0.0502777     	2.216679e-03	1.427477e-03	5.148910e-04	5.825772e-04	4.679092e-04	2.940883e-04
0.0502893     	2.209325e-03	1.427473e-03	5.145380e-04	5.830795e-04	4.684592e-04	2.942036e-04
0.0503009     	2.194640e-03	1.428924e-03	5.153635e-04	5.836332e-04	4.685603e-04	2.938455e-04
0.0503125     	2.161953e-03	1.430808e-03	5.149604e-04	5.839716e-04	4.681303e-04	2.940457e-04
0.050324      	2.144453e-03	1.432240e-03	5.151194e-04	5.843655e-04	4.680830e-04	2.939091e-04
0.0503356     	2.154091e-03	1.434611e-03	5.141874e-04	5.849628e-04	4.679563e-04	2.939117e-04
0.0503472     	2.154033e-03	1.438373e-03	5.153017e-04	5.863403e-04	4.693080e-04	2.943440e-04
0.0503588     	2.136124e-03	1.438997e-03	5.149699e-04	5.871440e-04	4.693351e-04	2.940866e-04
0.0503704     	2.113462e-03	1.441159e-03	5.130585e-04	5.876356e-04	4.673079e-04	2.941282e-04
0.050382      	2.121702e-03	1.441649e-03	5.143456e-04	5.882322e-04	4.674637e-04	2.941299e-04
0.0503936     	2.136789e-03	1.441199e-03	5.157451e-04	5.892911e-04	4.692118e-04	2.941736e-04
0.0504052     	2.124259e-03	1.441134e-03	5.158536e-04	5.899507e-04	4.692625e-04	2.942125e-04
0.0504168     	2.161182e-03	1.443211e-03	5.161250e-04	5.908101e-04	4.703225e-04	2.941278e-04
0.0504284     	2.118838e-03	1.443070e-03	5.191242e-04	5.922071e-04	4.748290e-04	2.943149e-04
0.05044       	2.079084e-03	1.442986e-03	5.174700e-04	5.929762e-04	4.755840e-04	2.942233e-04
0.0504516     	2.099482e-03	1.444149e-03	5.192555e-04	5.940857e-04	4.777547e-04	2.943525e-04
0.0504632     	2.085399e-03	1.445434e-03	5.198039e-04	5.954800e-04	4.815252e-04	2.942126e-04
0.0504749     	2.104535e-03	1.449894e-03	5.209629e-04	5.976046e-04	4.858007e-04	2.947503e-04
0.0504865     	2.117762e-03	1.451195e-03	5.231685e-04	5.991141e-04	4.909838e-04	2.948897e-04
0.0504981     	2.129066e-03	1.451881e-03	5.212341e-04	6.006087e-04	4.968621e-04	2.948673e-04
0.0505097     	2.078255e-03	1.452286e-03	5.212132e-04	6.019037e-04	5.025872e-04	2.946548e-04
0.0505213     	2.083306e-03	1.453806e-03	5.209114e-04	6.030977e-04	5.062486e-04	2.943865e-04
0.050533      	2.079780e-03	1.456446e-03	5.207125e-04	6.050197e-04	5.102826e-04	2.947908e-04
0.0505446     	2.083635e-03	1.456885e-03	5.203661e-04	6.060978e-04	5.130149e-04	2.949525e-04
0.0505562     	2.133625e-03	1.457740e-03	5.219842e-04	6.071257e-04	5.138105e-04	2.950160e-04
0.0505679     	2.123716e-03	1.460849e-03	5.220821e-04	6.084061e-04	5.133665e-04	2.953666e-04
0.0505795     	2.042441e-03	1.461848e-03	5.222903e-04	6.088916e-04	5.112079e-04	2.953745e-04
0.0505912     	2.062450e-03	1.462379e-03	5.234881e-04	6.098960e-04	5.110200e-04	2.955866e-04
0.0506028     	2.066717e-03	1.464245e-03	5.228940e-04	6.107938e-04	5.110941e-04	2.956980e-04
0.0506145     	2.073149e-03	1.467002e-03	5.226915e-04	6.122290e-04	5.116345e-04	2.959992e-04
0.0506261     	2.041524e-03	1.468180e-03	5.236502e-04	6.125860e-04	5.100212e-04	2.958447e-04
0.0506378     	2.128144e-03	1.469174e-03	5.245542e-04	6.130890e-04	5.085582e-04	2.959864e-04
0.0506494     	2.077237e-03	1.472076e-03	5.243751e-04	6.141954e-04	5.072217e-04	2.962641e-04
0.0506611     	2.038893e-03	1.472038e-03	5.240155e-04	6.145750e-04	5.065473e-04	2.960655e-04
0.0506728     	2.034591e-03	1.472935e-03	5.257158e-04	6.150985e-04	5.059121e-04	2.959557e-04
0.0506845     	2.049031e-03	1.473186e-03	5.275920e-04	6.153000e-04	5.029616e-04	2.960021e-04
0.0506962     	2.087556e-03	1.477577e-03	5.285187e-04	6.162192e-04	5.015038e-04	2.965627e-04
0.0507078     	2.018034e-03	1.478461e-03	5.268868e-04	6.161660e-04	4.994728e-04	2.969208e-04
0.0507195     	2.041462e-03	1.479135e-03	5.286563e-04	6.161977e-04	4.984547e-04	2.969057e-04
0.0507312     	2.013754e-03	1.480620e-03	5.281998e-04	6.164832e-04	4.987377e-04	2.970418e-04
0.0507429     	1.984019e-03	1.482441e-03	5.288050e-04	6.176457e-04	4.986750e-04	2.974024e-04
0.0507546     	2.003096e-03	1.481846e-03	5.279828e-04	6.175292e-04	4.970803e-04	2.971053e-04
0.0507663     	1.981150e-03	1.481582e-03	5.274010e-04	6.175557e-04	4.952139e-04	2.968557e-04
0.050778      	1.947457e-03	1.483563e-03	5.281819e-04	6.177302e-04	4.939416e-04	2.971528e-04
0.0507897     	1.950534e-03	1.483307e-03	5.292536e-04	6.176995e-04	4.924236e-04	2.970573e-04
0.0508014     	1.930180e-03	1.483046e-03	5.293517e-04	6.178689e-04	4.906204e-04	2.969905e-04
0.0508131     	1.963078e-03	1.485608e-03	5.317119e-04	6.180895e-04	4.900420e-04	2.972819e-04
0.0508249     	1.970215e-03	1.488772e-03	5.300886e-04	6.193225e-04	4.914400e-04	2.975623e-04
