# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.2335        	5.716988e-04	6.203114e-05	1.305743e-05	1.572683e-05	2.020464e-05	1.662473e-05
0.233625      	5.523138e-04	6.215816e-05	1.273514e-05	1.572970e-05	2.013866e-05	1.661996e-05
0.23375       	5.340552e-04	6.228911e-05	1.243633e-05	1.573234e-05	2.009076e-05	1.661680e-05
0.233875      	5.170856e-04	6.242065e-05	1.215793e-05	1.573699e-05	2.004473e-05	1.661313e-05
0.234         	5.015288e-04	6.257058e-05	1.190367e-05	1.573851e-05	1.999646e-05	1.660899e-05
0.234125      	4.877530e-04	6.276335e-05	1.167355e-05	1.574075e-05	1.994790e-05	1.660477e-05
0.23425       	4.749325e-04	6.297215e-05	1.146701e-05	1.574542e-05	1.990478e-05	1.659948e-05
0.234375      	4.635350e-04	6.320131e-05	1.128579e-05	1.574866e-05	1.985942e-05	1.659464e-05
0.2345        	4.533485e-04	6.344347e-05	1.112678e-05	1.574948e-05	1.981727e-05	1.658847e-05
0.234625      	4.445281e-04	6.368335e-05	1.098257e-05	1.574796e-05	1.978239e-05	1.658165e-05
0.23475       	4.366007e-04	6.392283e-05	1.085187e-05	1.574531e-05	1.975383e-05	1.657610e-05
0.234875      	4.296030e-04	6.417708e-05	1.072624e-05	1.574351e-05	1.972311e-05	1.657119e-05
0.235         	4.232821e-04	6.444978e-05	1.061377e-05	1.574126e-05	1.970029e-05	1.656627e-05
0.235125      	4.181934e-04	6.473067e-05	1.051622e-05	1.573811e-05	1.968918e-05	1.656227e-05
0.23525       	4.130428e-04	6.501604e-05	1.043670e-05	1.573629e-05	1.967762e-05	1.655939e-05
0.235375      	4.091152e-04	6.530497e-05	1.038886e-05	1.573606e-05	1.966043e-05	1.655471e-05
0.2355        	4.057001e-04	6.558595e-05	1.036463e-05	1.573392e-05	1.964531e-05	1.654977e-05
0.235625      	4.026926e-04	6.584090e-05	1.034429e-05	1.573166e-05	1.964119e-05	1.654363e-05
0.23575       	4.003087e-04	6.607127e-05	1.031941e-05	1.573135e-05	1.963499e-05	1.654061e-05
0.235875      	3.984965e-04	6.628703e-05	1.028955e-05	1.573141e-05	1.963256e-05	1.653728e-05
0.236         	3.969537e-04	6.648493e-05	1.024750e-05	1.573287e-05	1.962915e-05	1.653408e-05
0.236125      	3.952121e-04	6.668125e-05	1.019986e-05	1.573441e-05	1.962797e-05	1.653236e-05
0.23625       	3.941248e-04	6.688400e-05	1.014774e-05	1.573405e-05	1.963709e-05	1.653296e-05
0.236375      	3.931709e-04	6.707859e-05	1.009450e-05	1.573648e-05	1.963826e-05	1.653104e-05
0.2365        	3.925644e-04	6.725860e-05	1.005051e-05	1.574001e-05	1.964574e-05	1.652732e-05
0.236625      	3.919257e-04	6.742110e-05	1.002533e-05	1.574151e-05	1.966003e-05	1.652623e-05
0.23675       	3.909846e-04	6.756593e-05	1.001398e-05	1.574641e-05	1.967003e-05	1.652354e-05
0.236875      	3.904880e-04	6.769042e-05	1.000434e-05	1.575184e-05	1.967727e-05	1.652096e-05
0.237         	3.879862e-04	6.778877e-05	9.995339e-06	1.573410e-05	1.964072e-05	1.651865e-05
0.237125      	3.869712e-04	6.759181e-05	1.006275e-05	1.575890e-05	1.968494e-05	1.651936e-05
0.23725       	3.860327e-04	6.787611e-05	9.982622e-06	1.574182e-05	1.964498e-05	1.651743e-05
0.237375      	3.848058e-04	6.780239e-05	1.002412e-05	1.576333e-05	1.969969e-05	1.651393e-05
0.2375        	3.840296e-04	6.810514e-05	9.956903e-06	1.574526e-05	1.967171e-05	1.650819e-05
0.237625      	3.832347e-04	6.798275e-05	1.002056e-05	1.577029e-05	1.972099e-05	1.650273e-05
0.23775       	3.824023e-04	6.823126e-05	9.972691e-06	1.575420e-05	1.968306e-05	1.649675e-05
0.237875      	3.805267e-04	6.806096e-05	1.004822e-05	1.577948e-05	1.972523e-05	1.649276e-05
0.238         	3.810909e-04	6.825945e-05	1.000332e-05	1.578827e-05	1.973651e-05	1.649122e-05
0.238125      	3.790919e-04	6.834111e-05	1.000092e-05	1.579912e-05	1.975061e-05	1.648979e-05
0.23825       	3.775312e-04	6.831022e-05	1.002196e-05	1.581196e-05	1.976236e-05	1.648903e-05
0.238375      	3.759569e-04	6.824607e-05	1.005809e-05	1.582316e-05	1.977478e-05	1.648876e-05
0.2385        	3.744002e-04	6.820503e-05	1.009910e-05	1.583607e-05	1.979166e-05	1.648932e-05
0.238625      	3.727079e-04	6.818728e-05	1.013594e-05	1.584995e-05	1.981085e-05	1.648973e-05
0.23875       	3.713097e-04	6.818578e-05	1.016789e-05	1.586308e-05	1.982267e-05	1.648800e-05
0.238875      	3.691650e-04	6.817761e-05	1.019879e-05	1.587719e-05	1.983367e-05	1.648760e-05
0.239         	3.672405e-04	6.816178e-05	1.023264e-05	1.589094e-05	1.984612e-05	1.648691e-05
0.239125      	3.651523e-04	6.813312e-05	1.026954e-05	1.590552e-05	1.986611e-05	1.648666e-05
0.23925       	3.631378e-04	6.808276e-05	1.031086e-05	1.592089e-05	1.988905e-05	1.648797e-05
0.239375      	3.612324e-04	6.800729e-05	1.035580e-05	1.593733e-05	1.991151e-05	1.649229e-05
0.2395        	3.592962e-04	6.793099e-05	1.040513e-05	1.595466e-05	1.993250e-05	1.649631e-05
0.239625      	3.515553e-04	6.779178e-05	1.048008e-05	1.596623e-05	1.994314e-05	1.649909e-05
0.23975       	3.505312e-04	6.767838e-05	1.055290e-05	1.597972e-05	1.994867e-05	1.650251e-05
0.239875      	3.491999e-04	6.761565e-05	1.061413e-05	1.599233e-05	1.995238e-05	1.650614e-05
0.24          	3.472614e-04	6.757391e-05	1.066848e-05	1.600565e-05	1.996205e-05	1.650913e-05
0.240125      	3.446332e-04	6.753883e-05	1.072595e-05	1.602017e-05	1.997115e-05	1.651272e-05
0.24025       	3.427201e-04	6.749492e-05	1.078411e-05	1.603294e-05	1.998206e-05	1.651596e-05
0.240375      	3.405561e-04	6.743624e-05	1.084562e-05	1.604620e-05	1.999445e-05	1.651931e-05
0.2405        	3.385793e-04	6.735784e-05	1.090450e-05	1.605711e-05	2.000524e-05	1.652334e-05
0.240625      	3.368985e-04	6.725626e-05	1.096875e-05	1.606727e-05	2.001363e-05	1.652748e-05
0.24075       	3.358617e-04	6.715534e-05	1.103798e-05	1.607722e-05	2.002699e-05	1.653027e-05
0.240875      	3.337026e-04	6.708323e-05	1.110853e-05	1.608989e-05	2.004142e-05	1.653163e-05
0.241         	3.323186e-04	6.703070e-05	1.117643e-05	1.610405e-05	2.005326e-05	1.653613e-05
0.241125      	3.304190e-04	6.699515e-05	1.124121e-05	1.611785e-05	2.006609e-05	1.654167e-05
0.24125       	3.280931e-04	6.697436e-05	1.130630e-05	1.613094e-05	2.007934e-05	1.654972e-05
0.241375      	3.265242e-04	6.695277e-05	1.137369e-05	1.614558e-05	2.009325e-05	1.655808e-05
0.2415        	3.245176e-04	6.691805e-05	1.144018e-05	1.615850e-05	2.010579e-05	1.656517e-05
0.241625      	3.229733e-04	6.686186e-05	1.150275e-05	1.617330e-05	2.012031e-05	1.657252e-05
0.24175       	3.223990e-04	6.675913e-05	1.155848e-05	1.623751e-05	2.022246e-05	1.658067e-05
0.241875      	3.202506e-04	6.672704e-05	1.161072e-05	1.629461e-05	2.032362e-05	1.658861e-05
0.242         	3.188754e-04	6.670169e-05	1.165837e-05	1.634336e-05	2.042372e-05	1.659484e-05
0.242125      	3.177923e-04	6.668068e-05	1.170063e-05	1.639484e-05	2.052250e-05	1.660094e-05
0.24225       	3.167028e-04	6.668225e-05	1.174168e-05	1.644359e-05	2.061736e-05	1.660846e-05
0.242375      	3.155700e-04	6.669783e-05	1.177957e-05	1.649326e-05	2.070560e-05	1.661644e-05
0.2425        	3.142040e-04	6.671586e-05	1.181820e-05	1.654342e-05	2.078774e-05	1.662521e-05
0.242625      	3.132878e-04	6.672393e-05	1.185773e-05	1.659376e-05	2.086738e-05	1.663358e-05
0.24275       	3.122696e-04	6.672353e-05	1.189467e-05	1.664531e-05	2.094991e-05	1.664084e-05
0.242875      	3.112817e-04	6.671129e-05	1.193115e-05	1.669174e-05	2.102918e-05	1.664706e-05
0.243         	3.104236e-04	6.670544e-05	1.196516e-05	1.673747e-05	2.110764e-05	1.665406e-05
0.243125      	3.094472e-04	6.675185e-05	1.198827e-05	1.678193e-05	2.118098e-05	1.665997e-05
0.24325       	3.085841e-04	6.685033e-05	1.200735e-05	1.682279e-05	2.125153e-05	1.666498e-05
0.243375      	3.080545e-04	6.697443e-05	1.202437e-05	1.685891e-05	2.132166e-05	1.667048e-05
0.2435        	3.073684e-04	6.710916e-05	1.204188e-05	1.689897e-05	2.139125e-05	1.667566e-05
0.243625      	3.068375e-04	6.723974e-05	1.205729e-05	1.693936e-05	2.145909e-05	1.668262e-05
0.24375       	3.058935e-04	6.735684e-05	1.207206e-05	1.698282e-05	2.152468e-05	1.669285e-05
0.243875      	3.055253e-04	6.746703e-05	1.208799e-05	1.703214e-05	2.159176e-05	1.670175e-05
0.244         	3.050381e-04	6.757199e-05	1.209786e-05	1.708382e-05	2.166066e-05	1.670867e-05
0.244125      	3.045789e-04	6.772961e-05	1.210396e-05	1.713297e-05	2.172789e-05	1.671326e-05
0.24425       	3.043641e-04	6.792580e-05	1.210519e-05	1.717712e-05	2.179368e-05	1.671624e-05
0.244375      	3.041626e-04	6.815081e-05	1.210191e-05	1.722224e-05	2.185891e-05	1.671799e-05
0.2445        	3.038284e-04	6.839383e-05	1.209808e-05	1.726764e-05	2.191999e-05	1.672323e-05
0.244625      	3.034304e-04	6.864481e-05	1.209599e-05	1.731464e-05	2.197958e-05	1.672931e-05
0.24475       	3.034453e-04	6.889022e-05	1.209303e-05	1.736241e-05	2.203786e-05	1.673416e-05
0.244875      	3.033239e-04	6.912655e-05	1.208659e-05	1.740811e-05	2.209937e-05	1.673776e-05
0.245         	3.029339e-04	6.937123e-05	1.207604e-05	1.744774e-05	2.215979e-05	1.674077e-05
0.245125      	3.029405e-04	6.967045e-05	1.207066e-05	1.748346e-05	2.222283e-05	1.674391e-05
0.24525       	3.030337e-04	6.998903e-05	1.206321e-05	1.751885e-05	2.228444e-05	1.674819e-05
0.245375      	3.030602e-04	7.030455e-05	1.205162e-05	1.755744e-05	2.234197e-05	1.675271e-05
0.2455        	3.031515e-04	7.062674e-05	1.203084e-05	1.759747e-05	2.240125e-05	1.675733e-05
0.245625      	3.032831e-04	7.097133e-05	1.200657e-05	1.763727e-05	2.245749e-05	1.675956e-05
0.24575       	3.037593e-04	7.132729e-05	1.198655e-05	1.767773e-05	2.251527e-05	1.676206e-05
0.245875      	3.041939e-04	7.167992e-05	1.196517e-05	1.771266e-05	2.257562e-05	1.676576e-05
0.246         	2.275272e-04	7.220875e-05	1.177132e-05	1.771877e-05	2.258537e-05	1.676639e-05
0.246125      	3.009612e-04	7.243150e-05	1.182469e-05	1.774618e-05	2.264147e-05	1.677012e-05
0.24625       	2.288855e-04	7.302779e-05	1.173770e-05	1.775404e-05	2.264921e-05	1.677371e-05
0.246375      	3.016694e-04	7.328965e-05	1.182044e-05	1.778869e-05	2.270579e-05	1.677446e-05
0.2465        	2.283060e-04	7.380956e-05	1.172337e-05	1.779704e-05	2.271054e-05	1.677431e-05
0.246625      	3.011700e-04	7.398991e-05	1.178269e-05	1.783439e-05	2.276678e-05	1.677378e-05
0.24675       	2.273528e-04	7.450695e-05	1.166200e-05	1.784822e-05	2.277817e-05	1.677142e-05
0.246875      	3.013636e-04	7.470126e-05	1.171106e-05	1.788578e-05	2.284033e-05	1.676962e-05
0.247         	2.271709e-04	7.524139e-05	1.159197e-05	1.789293e-05	2.285442e-05	1.677169e-05
0.247125      	3.020349e-04	7.545449e-05	1.164855e-05	1.793601e-05	2.292219e-05	1.677595e-05
0.24725       	2.260998e-04	7.599774e-05	1.153443e-05	1.794739e-05	2.293953e-05	1.677915e-05
0.247375      	3.014209e-04	7.620443e-05	1.159505e-05	1.798455e-05	2.300632e-05	1.678310e-05
0.2475        	2.249398e-04	7.673987e-05	1.147834e-05	1.799848e-05	2.302571e-05	1.678669e-05
0.247625      	3.016268e-04	7.693833e-05	1.154045e-05	1.803945e-05	2.309693e-05	1.678894e-05
0.24775       	2.240650e-04	7.745173e-05	1.142612e-05	1.805437e-05	2.311694e-05	1.679035e-05
0.247875      	3.012377e-04	7.758984e-05	1.148656e-05	1.809666e-05	2.318621e-05	1.679158e-05
0.248         	2.234510e-04	7.805090e-05	1.136799e-05	1.811640e-05	2.320921e-05	1.679387e-05
0.248125      	3.011570e-04	7.814630e-05	1.142522e-05	1.816491e-05	2.329188e-05	1.679657e-05
0.24825       	2.223585e-04	7.858420e-05	1.130358e-05	1.818441e-05	2.332627e-05	1.680002e-05
0.248375      	3.006155e-04	7.869193e-05	1.135802e-05	1.822991e-05	2.341195e-05	1.680551e-05
0.2485        	2.218902e-04	7.911717e-05	1.123669e-05	1.824768e-05	2.344252e-05	1.680944e-05
0.248625      	3.005669e-04	7.920601e-05	1.129994e-05	1.829757e-05	2.351880e-05	1.681752e-05
0.24875       	2.206408e-04	7.961036e-05	1.117765e-05	1.832191e-05	2.354589e-05	1.682372e-05
0.248875      	2.246979e-04	7.987153e-05	1.107148e-05	1.834650e-05	2.358362e-05	1.682810e-05
0.249         	2.244981e-04	8.014643e-05	1.103587e-05	1.837239e-05	2.362383e-05	1.683100e-05
0.249125      	2.252411e-04	8.042261e-05	1.104625e-05	1.839825e-05	2.365878e-05	1.683239e-05
0.24925       	2.242236e-04	8.063570e-05	1.105159e-05	1.842148e-05	2.369062e-05	1.683319e-05
0.249375      	2.243287e-04	8.073840e-05	1.104653e-05	1.844685e-05	2.373014e-05	1.683299e-05
0.2495        	2.233898e-04	8.080731e-05	1.102658e-05	1.847299e-05	2.377015e-05	1.683469e-05
0.249625      	2.221479e-04	8.091810e-05	1.099565e-05	1.850093e-05	2.380842e-05	1.683683e-05
0.24975       	2.219461e-04	8.103019e-05	1.097664e-05	1.853113e-05	2.384431e-05	1.684031e-05
0.249875      	2.211308e-04	8.114597e-05	1.096873e-05	1.856886e-05	2.387713e-05	1.684532e-05
0.25          	2.204891e-04	8.123887e-05	1.096965e-05	1.861173e-05	2.391614e-05	1.685332e-05
0.250125      	2.198389e-04	8.132167e-05	1.097522e-05	1.865531e-05	2.395398e-05	1.686199e-05
0.25025       	2.193108e-04	8.139977e-05	1.098112e-05	1.870180e-05	2.399249e-05	1.686805e-05
0.250375      	2.189215e-04	8.146145e-05	1.098907e-05	1.875184e-05	2.403100e-05	1.687543e-05
0.2505        	2.183285e-04	8.150711e-05	1.099699e-05	1.880204e-05	2.407107e-05	1.688360e-05
0.250625      	2.182194e-04	8.153118e-05	1.101081e-05	1.885749e-05	2.411467e-05	1.689106e-05
0.25075       	2.170158e-04	8.156696e-05	1.101433e-05	1.890713e-05	2.416016e-05	1.690081e-05
0.250875      	2.170444e-04	8.155728e-05	1.103141e-05	1.895716e-05	2.419703e-05	1.691051e-05
0.251         	2.155675e-04	8.158247e-05	1.104699e-05	1.900718e-05	2.423283e-05	1.692209e-05
0.251125      	2.157253e-04	8.158269e-05	1.107888e-05	1.905560e-05	2.427497e-05	1.693536e-05
0.25125       	2.152489e-04	8.159187e-05	1.111197e-05	1.910854e-05	2.431695e-05	1.695046e-05
0.251375      	2.147535e-04	8.159877e-05	1.114764e-05	1.916414e-05	2.436157e-05	1.696579e-05
0.2515        	2.145710e-04	8.160142e-05	1.118171e-05	1.921882e-05	2.440800e-05	1.698185e-05
0.251625      	2.138096e-04	8.158056e-05	1.122271e-05	1.926991e-05	2.445620e-05	1.699771e-05
0.25175       	2.128801e-04	8.155711e-05	1.125702e-05	1.931624e-05	2.450058e-05	1.701159e-05
0.251875      	2.124335e-04	8.151955e-05	1.129004e-05	1.936690e-05	2.454419e-05	1.702338e-05
0.252         	2.120563e-04	8.146295e-05	1.132751e-05	1.942265e-05	2.458475e-05	1.703398e-05
0.252125      	2.114080e-04	8.138743e-05	1.137053e-05	1.948266e-05	2.462687e-05	1.704321e-05
0.25225       	2.107488e-04	8.129719e-05	1.142195e-05	1.954861e-05	2.466878e-05	1.705441e-05
0.252375      	2.103793e-04	8.122870e-05	1.147710e-05	1.961202e-05	2.470919e-05	1.706745e-05
0.2525        	2.101402e-04	8.118199e-05	1.153416e-05	1.967375e-05	2.474590e-05	1.708190e-05
0.252625      	2.098586e-04	8.114496e-05	1.159550e-05	1.973367e-05	2.478223e-05	1.709658e-05
0.25275       	2.099084e-04	8.111450e-05	1.165582e-05	1.979261e-05	2.482019e-05	1.711205e-05
0.252875      	2.089916e-04	8.107694e-05	1.172040e-05	1.984903e-05	2.485801e-05	1.712725e-05
0.253         	2.087814e-04	8.101508e-05	1.178605e-05	1.990663e-05	2.489828e-05	1.714026e-05
0.253125      	2.131975e-03	1.796597e-04	2.153793e-05	1.958015e-05	2.427742e-05	1.756382e-05
0.25325       	9.163205e-04	9.520674e-05	1.596503e-05	2.000459e-05	2.486658e-05	1.708346e-05
0.253375      	2.937914e-03	1.623259e-04	2.588284e-05	1.971193e-05	2.496296e-05	1.786438e-05
0.2535        	1.164449e-03	1.152939e-04	2.119616e-05	2.034645e-05	2.530321e-05	1.717116e-05
0.253625      	2.651973e-03	1.281532e-04	2.742631e-05	1.999233e-05	2.516877e-05	1.794862e-05
0.25375       	1.050667e-03	1.312562e-04	2.394843e-05	2.060001e-05	2.554884e-05	1.725015e-05
0.253875      	2.628676e-03	1.294370e-04	2.914217e-05	2.019091e-05	2.526848e-05	1.799931e-05
0.254         	1.148325e-03	1.196062e-04	2.427176e-05	2.071657e-05	2.544034e-05	1.730248e-05
0.254125      	2.698063e-03	1.296924e-04	2.816572e-05	2.036963e-05	2.538382e-05	1.804047e-05
0.25425       	1.229404e-03	1.179273e-04	2.181559e-05	2.089814e-05	2.570194e-05	1.733903e-05
0.254375      	2.739790e-03	1.273986e-04	2.479715e-05	2.050924e-05	2.550518e-05	1.807080e-05
0.2545        	1.276311e-03	1.198040e-04	1.759758e-05	2.105479e-05	2.594636e-05	1.737122e-05
0.254625      	2.762002e-03	1.263257e-04	2.048759e-05	2.062983e-05	2.545042e-05	1.809295e-05
0.25475       	1.302520e-03	1.193120e-04	1.457560e-05	2.120067e-05	2.613236e-05	1.740694e-05
0.254875      	2.769732e-03	1.255071e-04	2.080491e-05	2.072390e-05	2.554554e-05	1.811911e-05
0.255         	1.287561e-03	1.192813e-04	1.703256e-05	2.132422e-05	2.637168e-05	1.744071e-05
0.255125      	2.754892e-03	1.250861e-04	2.292114e-05	2.080992e-05	2.555800e-05	1.814045e-05
0.25525       	1.236114e-03	1.206436e-04	1.892141e-05	2.144653e-05	2.656860e-05	1.746921e-05
0.255375      	2.717832e-03	1.252398e-04	2.435999e-05	2.090225e-05	2.574061e-05	1.815688e-05
0.2555        	1.158270e-03	1.220550e-04	1.976945e-05	2.158023e-05	2.690232e-05	1.749301e-05
0.255625      	2.664572e-03	1.255808e-04	2.492138e-05	2.101574e-05	2.592036e-05	1.816962e-05
0.25575       	1.076122e-03	1.225238e-04	2.000392e-05	2.172329e-05	2.714683e-05	1.752171e-05
0.255875      	2.605384e-03	1.259455e-04	2.490785e-05	2.113592e-05	2.616626e-05	1.818777e-05
0.256         	9.997960e-04	1.225831e-04	1.982651e-05	2.185481e-05	2.743141e-05	1.754143e-05
0.256125      	2.546467e-03	1.261535e-04	2.453228e-05	2.124573e-05	2.636410e-05	1.819520e-05
0.25625       	9.378967e-04	1.222891e-04	1.930227e-05	2.196185e-05	2.756931e-05	1.755497e-05
0.256375      	2.496933e-03	1.264930e-04	2.388794e-05	2.133678e-05	2.655022e-05	1.820243e-05
0.2565        	8.957975e-04	1.218567e-04	1.854197e-05	2.204706e-05	2.768595e-05	1.756219e-05
0.256625      	2.456703e-03	1.269445e-04	2.307143e-05	2.141253e-05	2.663315e-05	1.820226e-05
0.25675       	8.687389e-04	1.215040e-04	1.761546e-05	2.212384e-05	2.767542e-05	1.756755e-05
0.256875      	2.427906e-03	1.275404e-04	2.221281e-05	2.148539e-05	2.674664e-05	1.820683e-05
0.257         	8.519627e-04	1.214269e-04	1.669199e-05	2.219835e-05	2.774201e-05	1.757294e-05
0.257125      	2.415308e-03	1.280879e-04	2.140122e-05	2.155999e-05	2.680448e-05	1.820734e-05
0.25725       	8.592238e-04	1.214491e-04	1.588383e-05	2.225713e-05	2.767748e-05	1.757940e-05
0.257375      	2.423532e-03	1.287752e-04	2.071025e-05	2.161507e-05	2.686278e-05	1.820681e-05
0.2575        	8.748493e-04	1.215515e-04	1.523333e-05	2.229695e-05	2.768064e-05	1.757679e-05
0.257625      	2.435453e-03	1.294100e-04	2.014161e-05	2.165338e-05	2.688098e-05	1.819479e-05
0.25775       	8.919157e-04	1.217758e-04	1.472476e-05	2.233879e-05	2.759669e-05	1.756788e-05
0.257875      	2.445767e-03	1.301042e-04	1.971038e-05	2.169853e-05	2.687418e-05	1.818255e-05
0.258         	9.070076e-04	1.221286e-04	1.435824e-05	2.237928e-05	2.758751e-05	1.755965e-05
0.258125      	2.453646e-03	1.307732e-04	1.940531e-05	2.174931e-05	2.686810e-05	1.817517e-05
0.25825       	9.204238e-04	1.223246e-04	1.417411e-05	2.242422e-05	2.753028e-05	1.755925e-05
0.258375      	2.461281e-03	1.314342e-04	1.933629e-05	2.179791e-05	2.688119e-05	1.817309e-05
0.2585        	9.290533e-04	1.227990e-04	1.414562e-05	2.246720e-05	2.756767e-05	1.755808e-05
0.258625      	2.465133e-03	1.320184e-04	1.927467e-05	2.183698e-05	2.688966e-05	1.816180e-05
0.25875       	9.349683e-04	1.234451e-04	1.412865e-05	2.250468e-05	2.755167e-05	1.755112e-05
0.258875      	2.467655e-03	1.327194e-04	1.922311e-05	2.188317e-05	2.692387e-05	1.815054e-05
0.259         	9.377714e-04	1.241011e-04	1.411814e-05	2.254194e-05	2.758807e-05	1.754277e-05
0.259125      	2.468851e-03	1.333521e-04	1.913629e-05	2.192461e-05	2.688452e-05	1.815043e-05
0.25925       	9.399266e-04	1.247521e-04	1.409074e-05	2.258872e-05	2.755543e-05	1.754525e-05
0.259375      	2.471636e-03	1.338804e-04	1.902538e-05	2.197172e-05	2.690397e-05	1.815112e-05
0.2595        	9.410715e-04	1.253884e-04	1.403134e-05	2.264139e-05	2.761899e-05	1.754626e-05
0.259625      	2.474177e-03	1.343568e-04	1.889792e-05	2.202869e-05	2.688819e-05	1.814378e-05
0.25975       	9.420650e-04	1.259830e-04	1.394130e-05	2.269729e-05	2.761577e-05	1.753576e-05
0.259875      	2.493149e-03	1.348289e-04	1.881087e-05	2.200430e-05	2.657344e-05	1.813315e-05
0.26          	9.410216e-04	1.266249e-04	1.384338e-05	2.269247e-05	2.759086e-05	1.752417e-05
0.260125      	2.475952e-03	1.352984e-04	1.858663e-05	2.207914e-05	2.671511e-05	1.812687e-05
0.26025       	9.408492e-04	1.271344e-04	1.378321e-05	2.276941e-05	2.768054e-05	1.751697e-05
0.260375      	2.479618e-03	1.356741e-04	1.840845e-05	2.215729e-05	2.676892e-05	1.812033e-05
0.2605        	9.415049e-04	1.275624e-04	1.372099e-05	2.285008e-05	2.770591e-05	1.750795e-05
0.260625      	2.496546e-03	1.360320e-04	1.827598e-05	2.216640e-05	2.656211e-05	1.810943e-05
0.26075       	9.414462e-04	1.279813e-04	1.368182e-05	2.286685e-05	2.771530e-05	1.750570e-05
0.260875      	2.491067e-03	1.364078e-04	1.814793e-05	2.226308e-05	2.672121e-05	1.811397e-05
0.261         	9.422251e-04	1.282461e-04	1.369354e-05	2.296697e-05	2.782846e-05	1.750731e-05
0.261125      	2.500351e-03	1.367128e-04	1.806874e-05	2.228636e-05	2.654138e-05	1.811323e-05
0.26125       	2.927062e-03	1.329386e-04	1.957202e-05	2.226421e-05	2.696026e-05	1.795485e-05
0.261375      	2.787488e-03	1.151769e-04	1.960781e-05	2.239348e-05	2.718962e-05	1.797344e-05
0.2615        	2.638843e-03	1.016703e-04	2.076026e-05	2.250010e-05	2.732715e-05	1.801923e-05
0.261625      	2.551704e-03	1.030227e-04	2.231457e-05	2.257624e-05	2.736115e-05	1.804272e-05
0.26175       	2.536485e-03	1.037983e-04	2.372731e-05	2.263512e-05	2.745240e-05	1.805767e-05
0.261875      	2.566868e-03	1.015590e-04	2.440358e-05	2.268743e-05	2.749253e-05	1.806644e-05
0.262         	2.614211e-03	1.006712e-04	2.441840e-05	2.274465e-05	2.758112e-05	1.807830e-05
0.262125      	2.655143e-03	9.986409e-05	2.358554e-05	2.279623e-05	2.764413e-05	1.808406e-05
0.26225       	2.684690e-03	9.915472e-05	2.218872e-05	2.284059e-05	2.772326e-05	1.809334e-05
0.262375      	2.704258e-03	9.868933e-05	2.042089e-05	2.287593e-05	2.775327e-05	1.810172e-05
0.2625        	2.718887e-03	9.836623e-05	1.842817e-05	2.290422e-05	2.783468e-05	1.810832e-05
0.262625      	2.728399e-03	9.803147e-05	1.646657e-05	2.301625e-05	2.808144e-05	1.811594e-05
0.26275       	2.738152e-03	9.753094e-05	1.485318e-05	2.304501e-05	2.807965e-05	1.812322e-05
0.262875      	2.740126e-03	9.706970e-05	1.578886e-05	2.307473e-05	2.811084e-05	1.813444e-05
0.263         	2.734460e-03	9.690332e-05	1.688834e-05	2.319259e-05	2.836482e-05	1.814713e-05
0.263125      	2.726102e-03	9.717932e-05	1.785665e-05	2.322503e-05	2.838114e-05	1.816122e-05
0.26325       	2.711059e-03	9.749767e-05	1.869992e-05	2.326162e-05	2.844358e-05	1.818285e-05
0.263375      	2.690587e-03	9.781758e-05	1.936724e-05	2.330121e-05	2.849564e-05	1.819946e-05
0.2635        	2.667920e-03	9.809021e-05	1.980826e-05	2.334060e-05	2.858677e-05	1.821937e-05
0.263625      	2.641665e-03	9.829794e-05	2.004823e-05	2.338394e-05	2.863551e-05	1.823714e-05
0.26375       	2.614424e-03	9.839706e-05	2.012809e-05	2.342658e-05	2.871917e-05	1.825842e-05
0.263875      	2.585879e-03	9.837252e-05	2.007322e-05	2.347573e-05	2.876791e-05	1.827304e-05
0.264         	2.558412e-03	9.820287e-05	1.992564e-05	2.352042e-05	2.882907e-05	1.828734e-05
0.264125      	2.531161e-03	9.797029e-05	1.971047e-05	2.355844e-05	2.884405e-05	1.830023e-05
0.26425       	2.506502e-03	9.769007e-05	1.945785e-05	2.359051e-05	2.888804e-05	1.831614e-05
0.264375      	2.483554e-03	9.737911e-05	1.916729e-05	2.361903e-05	2.887999e-05	1.832970e-05
0.2645        	2.463803e-03	9.707276e-05	1.884801e-05	2.363892e-05	2.889097e-05	1.834062e-05
0.264625      	2.446367e-03	9.678057e-05	1.851847e-05	2.365960e-05	2.884478e-05	1.834803e-05
0.26475       	2.432298e-03	9.649726e-05	1.819091e-05	2.366926e-05	2.883722e-05	1.835714e-05
0.264875      	2.417048e-03	9.633115e-05	1.775054e-05	2.367963e-05	2.879035e-05	1.836431e-05
0.265         	2.407402e-03	9.601973e-05	1.752001e-05	2.368517e-05	2.873999e-05	1.837203e-05
0.265125      	2.398775e-03	9.580814e-05	1.717835e-05	2.368870e-05	2.866301e-05	1.837324e-05
0.26525       	2.393069e-03	9.563932e-05	1.689581e-05	2.368153e-05	2.861307e-05	1.837552e-05
0.265375      	2.399728e-03	9.538902e-05	1.684395e-05	2.367293e-05	2.851973e-05	1.837572e-05
0.2655        	2.397629e-03	9.510041e-05	1.670522e-05	2.366264e-05	2.849235e-05	1.837564e-05
0.265625      	2.383352e-03	9.485532e-05	1.654478e-05	2.372971e-05	2.859477e-05	1.837476e-05
