# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.363205      	1.029167e-01	5.726090e-03	1.902588e-03	2.076755e-03	1.757240e-03	N/A
0.363333      	1.032387e-01	5.728131e-03	1.902869e-03	2.079638e-03	1.760684e-03	N/A
0.363462      	1.034781e-01	5.730579e-03	1.902723e-03	2.082935e-03	1.764042e-03	N/A
0.36359       	1.035623e-01	5.731174e-03	1.903057e-03	2.086022e-03	1.767631e-03	N/A
0.363718      	1.035247e-01	5.732043e-03	1.903272e-03	2.089206e-03	1.771580e-03	N/A
0.363846      	1.035089e-01	5.731289e-03	1.903193e-03	2.093053e-03	1.775826e-03	N/A
0.363974      	1.034014e-01	5.728549e-03	1.902931e-03	2.096667e-03	1.779218e-03	N/A
0.364103      	1.032474e-01	5.725924e-03	1.902552e-03	2.100619e-03	1.782731e-03	N/A
0.364231      	1.031091e-01	5.723223e-03	1.902725e-03	2.104240e-03	1.785377e-03	N/A
0.364359      	1.029014e-01	5.720639e-03	1.903179e-03	2.107490e-03	1.788492e-03	N/A
0.364487      	1.026228e-01	5.715671e-03	1.903686e-03	2.111181e-03	1.792079e-03	N/A
0.364615      	1.022179e-01	5.708843e-03	1.903891e-03	2.114291e-03	1.795138e-03	N/A
0.364744      	1.017426e-01	5.700658e-03	1.903613e-03	2.118053e-03	1.798605e-03	N/A
0.364872      	1.012848e-01	5.690527e-03	1.903179e-03	2.121651e-03	1.802093e-03	N/A
0.365         	1.007994e-01	5.679472e-03	1.902383e-03	2.124561e-03	1.804712e-03	N/A
0.365128      	1.003195e-01	5.667674e-03	1.901268e-03	2.126593e-03	1.806829e-03	N/A
0.365256      	9.981884e-02	5.654942e-03	1.899821e-03	2.128610e-03	1.808400e-03	N/A
0.365385      	9.933680e-02	5.641031e-03	1.898487e-03	2.130329e-03	1.809349e-03	N/A
0.365513      	9.885079e-02	5.624181e-03	1.898281e-03	2.132103e-03	1.810721e-03	N/A
0.365641      	9.835251e-02	5.606124e-03	1.898830e-03	2.134029e-03	1.812494e-03	N/A
0.365769      	9.784300e-02	5.587696e-03	1.903045e-03	2.135852e-03	1.814337e-03	N/A
0.365897      	9.744202e-02	5.568341e-03	1.912556e-03	2.137525e-03	1.815345e-03	N/A
0.366026      	9.677508e-02	5.547101e-03	1.923158e-03	2.138692e-03	1.815390e-03	N/A
0.366154      	9.636570e-02	5.520850e-03	1.937395e-03	2.139152e-03	1.815243e-03	N/A
0.366282      	9.597271e-02	5.491155e-03	1.949174e-03	2.138703e-03	1.814582e-03	N/A
0.36641       	9.579566e-02	5.458947e-03	1.961464e-03	2.137743e-03	1.813525e-03	N/A
0.366538      	9.581975e-02	5.424977e-03	1.973577e-03	2.136771e-03	1.812262e-03	N/A
0.366667      	9.601596e-02	5.388788e-03	1.985333e-03	2.135857e-03	1.811987e-03	N/A
0.366795      	9.629548e-02	5.353548e-03	1.995977e-03	2.135187e-03	1.810699e-03	N/A
0.366923      	9.666236e-02	5.320316e-03	2.005102e-03	2.133593e-03	1.808902e-03	N/A
0.367051      	9.714289e-02	5.288664e-03	2.013026e-03	2.131696e-03	1.806862e-03	N/A
0.367179      	9.778830e-02	5.258335e-03	2.019375e-03	2.129167e-03	1.804143e-03	N/A
0.367308      	9.856552e-02	5.229724e-03	2.024201e-03	2.125854e-03	1.800879e-03	N/A
0.367436      	9.947312e-02	5.202195e-03	2.028474e-03	2.121714e-03	1.796856e-03	N/A
0.367564      	1.004580e-01	5.176790e-03	2.033534e-03	2.117196e-03	1.793306e-03	N/A
0.367692      	1.013510e-01	5.151696e-03	2.043082e-03	2.112951e-03	1.789786e-03	N/A
0.367821      	1.020678e-01	5.129749e-03	2.064417e-03	2.109014e-03	1.786362e-03	N/A
0.367949      	1.026725e-01	5.111272e-03	2.087871e-03	2.105616e-03	1.782704e-03	N/A
0.368077      	1.031579e-01	5.095857e-03	2.111703e-03	2.101621e-03	1.778707e-03	N/A
0.368205      	1.036121e-01	5.082344e-03	2.134456e-03	2.096735e-03	1.774446e-03	N/A
0.368333      	1.042529e-01	5.068657e-03	2.155572e-03	2.090914e-03	1.770072e-03	N/A
0.368462      	1.052010e-01	5.057091e-03	2.174312e-03	2.084445e-03	1.765745e-03	N/A
0.36859       	1.061842e-01	5.048195e-03	2.189599e-03	2.078465e-03	1.761876e-03	N/A
0.368718      	1.070107e-01	5.038964e-03	2.200957e-03	2.072737e-03	1.757796e-03	N/A
0.368846      	1.075781e-01	5.031389e-03	2.208220e-03	2.067517e-03	1.753983e-03	N/A
0.368974      	1.078106e-01	5.026102e-03	2.211392e-03	2.062553e-03	1.750121e-03	N/A
0.369103      	1.079197e-01	5.022466e-03	2.211534e-03	2.057647e-03	1.746259e-03	N/A
0.369231      	1.080156e-01	5.019966e-03	2.210565e-03	2.052291e-03	1.741828e-03	N/A
0.369359      	1.078380e-01	5.020690e-03	2.205097e-03	2.047068e-03	1.737853e-03	N/A
0.369487      	1.075284e-01	5.026013e-03	2.197491e-03	2.041198e-03	1.733557e-03	N/A
0.369615      	1.069783e-01	5.035547e-03	2.186511e-03	2.035094e-03	1.729826e-03	N/A
0.369744      	1.062614e-01	5.045989e-03	2.173855e-03	2.030340e-03	1.725994e-03	N/A
0.369872      	1.053861e-01	5.057853e-03	2.161085e-03	2.025605e-03	1.721708e-03	N/A
0.37          	1.043870e-01	5.070151e-03	2.147974e-03	2.021656e-03	1.717920e-03	N/A
0.37013       	1.047950e-01	5.127816e-03	2.160814e-03	2.036865e-03	1.732654e-03	N/A
0.37026       	1.038534e-01	5.149546e-03	2.158704e-03	2.033268e-03	1.729205e-03	N/A
0.37039       	1.028397e-01	5.175361e-03	2.160571e-03	2.029534e-03	1.726172e-03	N/A
0.370519      	1.016626e-01	5.203371e-03	2.164933e-03	2.025693e-03	1.723822e-03	N/A
0.370649      	1.004769e-01	5.233743e-03	2.170648e-03	2.022761e-03	1.721544e-03	N/A
0.370779      	9.925871e-02	5.263090e-03	2.176344e-03	2.021703e-03	1.719509e-03	N/A
0.370907      	9.679082e-02	5.243042e-03	2.158342e-03	2.000648e-03	1.698694e-03	N/A
0.371035      	9.549475e-02	5.269205e-03	2.159980e-03	2.000099e-03	1.697054e-03	N/A
0.371163      	9.445526e-02	5.295068e-03	2.162591e-03	1.998660e-03	1.695337e-03	N/A
0.371291      	9.340887e-02	5.322187e-03	2.164605e-03	1.997153e-03	1.693191e-03	N/A
0.37142       	9.236523e-02	5.352341e-03	2.165151e-03	1.995812e-03	1.691969e-03	N/A
0.371548      	9.137615e-02	5.384635e-03	2.164314e-03	1.995121e-03	1.691240e-03	N/A
0.371676      	9.042374e-02	5.417094e-03	2.161983e-03	1.996344e-03	1.691251e-03	N/A
0.371804      	8.951165e-02	5.447062e-03	2.158838e-03	1.997751e-03	1.691846e-03	N/A
0.371932      	8.862232e-02	5.474436e-03	2.154374e-03	1.999295e-03	1.693228e-03	N/A
0.37206       	8.781543e-02	5.499912e-03	2.149033e-03	2.000837e-03	1.693931e-03	N/A
0.372188      	8.716924e-02	5.523797e-03	2.142711e-03	2.003194e-03	1.694471e-03	N/A
0.372316      	8.667297e-02	5.546181e-03	2.135569e-03	2.005120e-03	1.694830e-03	N/A
0.372444      	8.631813e-02	5.567066e-03	2.127608e-03	2.007464e-03	1.696187e-03	N/A
0.372572      	8.609862e-02	5.586443e-03	2.117887e-03	2.010066e-03	1.697814e-03	N/A
0.3727        	8.654588e-02	5.604294e-03	2.107616e-03	2.012766e-03	1.699300e-03	N/A
0.372828      	8.731664e-02	5.618053e-03	2.095955e-03	2.015526e-03	1.700585e-03	N/A
0.372956      	8.823177e-02	5.629324e-03	2.082473e-03	2.018265e-03	1.702414e-03	N/A
0.373084      	8.923993e-02	5.638898e-03	2.068028e-03	2.020971e-03	1.704282e-03	N/A
0.373212      	9.030757e-02	5.648358e-03	2.052952e-03	2.023959e-03	1.706320e-03	N/A
0.373341      	9.138780e-02	5.658425e-03	2.036995e-03	2.027096e-03	1.708866e-03	N/A
0.373469      	9.245916e-02	5.668849e-03	2.021279e-03	2.030567e-03	1.711170e-03	N/A
0.373597      	9.354861e-02	5.678676e-03	2.005860e-03	2.033957e-03	1.713190e-03	N/A
0.373725      	9.461014e-02	5.685070e-03	1.990401e-03	2.037547e-03	1.715675e-03	N/A
0.373853      	9.568956e-02	5.689647e-03	1.975033e-03	2.040702e-03	1.718439e-03	N/A
0.373981      	9.677009e-02	5.693337e-03	1.960366e-03	2.043717e-03	1.721658e-03	N/A
0.374109      	9.777598e-02	5.697567e-03	1.946641e-03	2.047093e-03	1.724050e-03	N/A
0.374237      	9.870165e-02	5.702140e-03	1.934958e-03	2.050361e-03	1.726291e-03	N/A
0.374365      	9.950662e-02	5.707198e-03	1.928600e-03	2.053752e-03	1.729207e-03	N/A
0.374493      	1.002468e-01	5.712784e-03	1.928866e-03	2.057316e-03	1.730796e-03	N/A
0.374621      	1.008522e-01	5.716756e-03	1.931047e-03	2.061072e-03	1.733450e-03	N/A
0.374749      	1.013961e-01	5.717864e-03	1.933355e-03	2.064788e-03	1.736266e-03	N/A
0.374877      	1.018990e-01	5.716570e-03	1.935422e-03	2.068386e-03	1.739480e-03	N/A
0.375005      	1.023095e-01	5.714161e-03	1.936606e-03	2.071601e-03	1.742907e-03	N/A
0.375133      	1.026329e-01	5.713391e-03	1.936591e-03	2.074663e-03	1.746234e-03	N/A
0.375262      	1.029171e-01	5.714713e-03	1.936175e-03	2.077450e-03	1.749485e-03	N/A
0.37539       	1.030976e-01	5.717215e-03	1.935491e-03	2.080564e-03	1.752228e-03	N/A
0.375518      	1.032500e-01	5.719555e-03	1.935187e-03	2.083524e-03	1.755511e-03	N/A
0.375646      	1.032674e-01	5.719968e-03	1.934773e-03	2.086537e-03	1.759096e-03	N/A
0.375774      	1.031827e-01	5.718187e-03	1.934738e-03	2.089841e-03	1.762336e-03	N/A
0.375902      	1.030674e-01	5.715049e-03	1.935020e-03	2.093470e-03	1.766069e-03	N/A
0.37603       	1.029069e-01	5.710367e-03	1.935292e-03	2.097336e-03	1.769481e-03	N/A
0.376158      	1.027363e-01	5.705630e-03	1.935477e-03	2.100571e-03	1.772472e-03	N/A
0.376286      	1.025131e-01	5.701144e-03	1.935512e-03	2.104418e-03	1.775483e-03	N/A
0.376414      	1.022671e-01	5.697306e-03	1.935439e-03	2.108086e-03	1.777697e-03	N/A
0.376542      	1.019431e-01	5.691472e-03	1.935867e-03	2.111368e-03	1.780789e-03	N/A
0.37667       	1.014931e-01	5.683061e-03	1.936247e-03	2.114417e-03	1.784137e-03	N/A
0.376798      	1.009571e-01	5.672066e-03	1.936182e-03	2.117127e-03	1.786979e-03	N/A
0.376926      	1.004849e-01	5.659064e-03	1.935243e-03	2.119972e-03	1.789184e-03	N/A
0.377054      	9.998981e-02	5.645247e-03	1.934075e-03	2.123116e-03	1.791736e-03	N/A
0.377183      	9.950784e-02	5.631673e-03	1.932725e-03	2.125697e-03	1.793488e-03	N/A
0.377311      	9.906508e-02	5.617526e-03	1.931067e-03	2.127408e-03	1.795215e-03	N/A
0.377439      	9.856648e-02	5.602771e-03	1.930286e-03	2.128870e-03	1.797118e-03	N/A
0.377567      	9.807733e-02	5.585613e-03	1.930883e-03	2.130460e-03	1.798745e-03	N/A
0.377695      	9.751662e-02	5.566360e-03	1.934329e-03	2.131828e-03	1.800146e-03	N/A
0.377823      	9.694824e-02	5.545789e-03	1.943034e-03	2.133613e-03	1.801730e-03	N/A
0.377951      	9.644133e-02	5.523263e-03	1.955533e-03	2.134886e-03	1.803068e-03	N/A
0.378079      	9.602034e-02	5.496845e-03	1.968642e-03	2.135545e-03	1.803728e-03	N/A
0.378207      	9.571539e-02	5.467798e-03	1.981679e-03	2.135903e-03	1.803868e-03	N/A
0.378335      	9.552533e-02	5.434861e-03	1.993943e-03	2.135101e-03	1.803499e-03	N/A
0.378463      	9.553195e-02	5.400267e-03	2.005684e-03	2.133985e-03	1.802036e-03	N/A
0.378591      	9.566818e-02	5.365233e-03	2.016663e-03	2.132468e-03	1.800690e-03	N/A
0.378719      	9.596362e-02	5.330444e-03	2.026962e-03	2.131003e-03	1.800152e-03	N/A
0.378847      	9.634833e-02	5.297427e-03	2.036353e-03	2.129747e-03	1.799062e-03	N/A
0.378975      	9.689489e-02	5.265624e-03	2.044098e-03	2.128333e-03	1.797191e-03	N/A
0.379104      	9.752720e-02	5.234070e-03	2.050330e-03	2.126099e-03	1.794448e-03	N/A
0.379232      	9.826450e-02	5.203789e-03	2.055329e-03	2.122927e-03	1.791514e-03	N/A
0.37936       	9.911433e-02	5.175175e-03	2.059862e-03	2.119047e-03	1.787695e-03	N/A
0.379488      	1.000072e-01	5.149022e-03	2.065563e-03	2.114645e-03	1.783578e-03	N/A
0.379616      	1.009090e-01	5.124885e-03	2.076985e-03	2.109843e-03	1.779893e-03	N/A
0.379744      	1.017028e-01	5.102096e-03	2.099357e-03	2.105275e-03	1.777161e-03	N/A
0.379872      	1.023477e-01	5.082076e-03	2.122869e-03	2.101642e-03	1.774193e-03	N/A
0.38          	1.028894e-01	5.064964e-03	2.146890e-03	2.097916e-03	1.771016e-03	N/A
0.380128      	1.034561e-01	5.053686e-03	2.172081e-03	2.095510e-03	1.769221e-03	N/A
0.380256      	1.040547e-01	5.039348e-03	2.193534e-03	2.090088e-03	1.765052e-03	N/A
0.380385      	1.049320e-01	5.026731e-03	2.212061e-03	2.083957e-03	1.760275e-03	N/A
0.380513      	1.059701e-01	5.018012e-03	2.227166e-03	2.077248e-03	1.756121e-03	N/A
0.380641      	1.068773e-01	5.011004e-03	2.238954e-03	2.070328e-03	1.751894e-03	N/A
0.380769      	1.075125e-01	5.002639e-03	2.247015e-03	2.064560e-03	1.747919e-03	N/A
0.380897      	1.079145e-01	4.995287e-03	2.250919e-03	2.059297e-03	1.743945e-03	N/A
0.381026      	1.080783e-01	4.990586e-03	2.251323e-03	2.054577e-03	1.739956e-03	N/A
0.381154      	1.080157e-01	4.988612e-03	2.248555e-03	2.049972e-03	1.735704e-03	N/A
0.381282      	1.078295e-01	4.989237e-03	2.243297e-03	2.044587e-03	1.731289e-03	N/A
0.38141       	1.074983e-01	4.993756e-03	2.236299e-03	2.038875e-03	1.727588e-03	N/A
0.381538      	1.070287e-01	5.001095e-03	2.227488e-03	2.032665e-03	1.723528e-03	N/A
0.381667      	1.064516e-01	5.011092e-03	2.217262e-03	2.026569e-03	1.719911e-03	N/A
0.381795      	1.056911e-01	5.021453e-03	2.205745e-03	2.021969e-03	1.716054e-03	N/A
0.381923      	1.048570e-01	5.033403e-03	2.193693e-03	2.017965e-03	1.712455e-03	N/A
0.382051      	1.038290e-01	5.048735e-03	2.182721e-03	2.013710e-03	1.711023e-03	N/A
0.382179      	1.027920e-01	5.070012e-03	2.177659e-03	2.009744e-03	1.706503e-03	N/A
0.382308      	1.017204e-01	5.094811e-03	2.177617e-03	2.005973e-03	1.703191e-03	N/A
0.382436      	1.006402e-01	5.121444e-03	2.181154e-03	2.002131e-03	1.699872e-03	N/A
0.382564      	9.949750e-02	5.149747e-03	2.186893e-03	1.998587e-03	1.697558e-03	N/A
0.382692      	9.834770e-02	5.179498e-03	2.193259e-03	1.996226e-03	1.695554e-03	N/A
0.382821      	9.711221e-02	5.207932e-03	2.199009e-03	1.994886e-03	1.693602e-03	N/A
0.382949      	9.587386e-02	5.235735e-03	2.203788e-03	1.994328e-03	1.692605e-03	N/A
0.383077      	9.467247e-02	5.262525e-03	2.207753e-03	1.993751e-03	1.691631e-03	N/A
0.383205      	9.358995e-02	5.288198e-03	2.209830e-03	1.992975e-03	1.688931e-03	N/A
0.383333      	9.254064e-02	5.318417e-03	2.210645e-03	1.991926e-03	1.686845e-03	N/A
0.383462      	9.147406e-02	5.349984e-03	2.210333e-03	1.990712e-03	1.686104e-03	N/A
0.38359       	9.040969e-02	5.382263e-03	2.209197e-03	1.990026e-03	1.686378e-03	N/A
0.383718      	8.940431e-02	5.414820e-03	2.206805e-03	1.990802e-03	1.687856e-03	N/A
0.383846      	8.844241e-02	5.445209e-03	2.202847e-03	1.992728e-03	1.686423e-03	N/A
0.383974      	8.761834e-02	5.472289e-03	2.197692e-03	1.994516e-03	1.687162e-03	N/A
0.384103      	8.693952e-02	5.496524e-03	2.191213e-03	1.996651e-03	1.687152e-03	N/A
0.384231      	8.634728e-02	5.519788e-03	2.183368e-03	1.998679e-03	1.687857e-03	N/A
0.384359      	8.584920e-02	5.541607e-03	2.174541e-03	2.001225e-03	1.688174e-03	N/A
0.384487      	8.545017e-02	5.561243e-03	2.164337e-03	2.003580e-03	1.690321e-03	N/A
0.384615      	8.572133e-02	5.579409e-03	2.152879e-03	2.005449e-03	1.691302e-03	N/A
0.384744      	8.649452e-02	5.596045e-03	2.140314e-03	2.008215e-03	1.692393e-03	N/A
0.384872      	8.738939e-02	5.609367e-03	2.126590e-03	2.011461e-03	1.693764e-03	N/A
0.385         	8.837686e-02	5.620338e-03	2.111711e-03	2.015024e-03	1.694878e-03	N/A
0.385128      	8.939772e-02	5.630224e-03	2.095402e-03	2.017610e-03	1.698419e-03	N/A
0.385256      	9.045488e-02	5.639607e-03	2.078680e-03	2.020088e-03	1.700696e-03	N/A
0.385385      	9.157971e-02	5.648318e-03	2.061556e-03	2.022750e-03	1.700651e-03	N/A
0.385513      	9.274648e-02	5.657551e-03	2.044605e-03	2.026275e-03	1.701953e-03	N/A
0.385641      	9.387537e-02	5.667016e-03	2.028826e-03	2.029965e-03	1.704805e-03	N/A
0.385769      	9.499162e-02	5.674445e-03	2.013530e-03	2.033452e-03	1.707012e-03	N/A
0.385897      	9.598657e-02	5.679288e-03	1.998154e-03	2.037286e-03	1.708382e-03	N/A
0.386026      	9.697080e-02	5.682878e-03	1.984109e-03	2.040465e-03	1.712213e-03	N/A
0.386154      	9.796206e-02	5.686543e-03	1.971160e-03	2.043279e-03	1.715758e-03	N/A
0.386282      	9.887606e-02	5.690572e-03	1.961033e-03	2.046243e-03	1.716730e-03	N/A
0.38641       	9.970156e-02	5.694849e-03	1.956334e-03	2.049533e-03	1.718509e-03	N/A
0.386538      	1.004210e-01	5.699767e-03	1.956439e-03	2.053180e-03	1.720706e-03	N/A
0.386667      	1.009811e-01	5.704416e-03	1.958338e-03	2.056956e-03	1.725047e-03	N/A
0.386795      	1.014780e-01	5.705602e-03	1.960218e-03	2.060457e-03	1.726975e-03	N/A
0.386923      	1.019327e-01	5.704673e-03	1.961555e-03	2.063840e-03	1.730747e-03	N/A
0.387051      	1.023464e-01	5.702833e-03	1.962212e-03	2.066876e-03	1.732910e-03	N/A
0.387179      	1.026565e-01	5.700635e-03	1.962170e-03	2.069871e-03	1.735575e-03	N/A
0.387308      	1.029187e-01	5.700047e-03	1.961382e-03	2.072448e-03	1.737650e-03	N/A
0.387436      	1.031130e-01	5.701504e-03	1.960628e-03	2.075321e-03	1.741518e-03	N/A
0.387564      	1.031888e-01	5.704316e-03	1.959979e-03	2.078598e-03	1.746281e-03	N/A
0.387692      	1.031893e-01	5.706550e-03	1.959680e-03	2.081944e-03	1.748229e-03	N/A
0.387821      	1.031245e-01	5.704300e-03	1.959845e-03	2.085132e-03	1.753180e-03	N/A
0.387949      	1.030681e-01	5.700168e-03	1.959992e-03	2.088537e-03	1.756053e-03	N/A
0.388077      	1.028792e-01	5.694460e-03	1.960347e-03	2.092107e-03	1.759497e-03	N/A
0.388205      	1.026971e-01	5.688238e-03	1.961010e-03	2.095349e-03	1.762553e-03	N/A
0.388333      	1.024705e-01	5.682393e-03	1.961341e-03	2.098968e-03	1.765068e-03	N/A
0.388462      	1.021935e-01	5.677426e-03	1.961027e-03	2.102591e-03	1.766803e-03	N/A
0.38859       	1.018682e-01	5.672737e-03	1.961157e-03	2.105869e-03	1.769518e-03	N/A
0.388718      	1.014539e-01	5.665552e-03	1.961331e-03	2.109455e-03	1.773053e-03	N/A
0.388846      	1.009527e-01	5.653865e-03	1.961405e-03	2.112587e-03	1.775928e-03	N/A
0.388974      	1.004357e-01	5.640108e-03	1.960832e-03	2.115600e-03	1.779091e-03	N/A
0.389103      	9.994154e-02	5.624924e-03	1.959737e-03	2.118114e-03	1.780951e-03	N/A
0.389231      	9.947934e-02	5.608761e-03	1.958307e-03	2.120449e-03	1.782732e-03	N/A
0.389359      	9.897934e-02	5.593353e-03	1.956768e-03	2.122887e-03	1.783980e-03	N/A
0.389487      	9.842917e-02	5.578130e-03	1.955668e-03	2.124410e-03	1.785149e-03	N/A
0.389615      	9.797138e-02	5.562686e-03	1.955866e-03	2.125856e-03	1.785747e-03	N/A
0.389744      	9.745944e-02	5.544394e-03	1.958194e-03	2.127225e-03	1.787936e-03	N/A
0.389872      	9.687644e-02	5.523692e-03	1.967582e-03	2.128418e-03	1.790104e-03	N/A
0.39          	9.631475e-02	5.500937e-03	1.980526e-03	2.130012e-03	1.792316e-03	N/A
0.390128      	9.588816e-02	5.472856e-03	1.993811e-03	2.130969e-03	1.793201e-03	N/A
0.390256      	9.558981e-02	5.441812e-03	2.006808e-03	2.131159e-03	1.793086e-03	N/A
0.390385      	9.544310e-02	5.409058e-03	2.018994e-03	2.130969e-03	1.792635e-03	N/A
0.390513      	9.544775e-02	5.376162e-03	2.030589e-03	2.129683e-03	1.792064e-03	N/A
0.390641      	9.558970e-02	5.343120e-03	2.041536e-03	2.128334e-03	1.791181e-03	N/A
0.390769      	9.584775e-02	5.307865e-03	2.051908e-03	2.126654e-03	1.790827e-03	N/A
0.390897      	9.625722e-02	5.273580e-03	2.061014e-03	2.125002e-03	1.790222e-03	N/A
0.391026      	9.680955e-02	5.241375e-03	2.068649e-03	2.123909e-03	1.789260e-03	N/A
0.391154      	9.742725e-02	5.210111e-03	2.074967e-03	2.121896e-03	1.787016e-03	N/A
0.391282      	9.815480e-02	5.179979e-03	2.080023e-03	2.118836e-03	1.784215e-03	N/A
0.39141       	9.898373e-02	5.149516e-03	2.084115e-03	2.115233e-03	1.780533e-03	N/A
0.391538      	9.984867e-02	5.121599e-03	2.090480e-03	2.110661e-03	1.776920e-03	N/A
0.391667      	1.006599e-01	5.097548e-03	2.104051e-03	2.105957e-03	1.773330e-03	N/A
0.391795      	1.014107e-01	5.075289e-03	2.126972e-03	2.101128e-03	1.770833e-03	N/A
0.391923      	1.021174e-01	5.054901e-03	2.150932e-03	2.096921e-03	1.768076e-03	N/A
0.392051      	1.026653e-01	5.036618e-03	2.174746e-03	2.093221e-03	1.765304e-03	N/A
0.392179      	1.031596e-01	5.020377e-03	2.198207e-03	2.089225e-03	1.761599e-03	N/A
0.392308      	1.037834e-01	5.005222e-03	2.219735e-03	2.084006e-03	1.757514e-03	N/A
0.392436      	1.046809e-01	4.992763e-03	2.238797e-03	2.077773e-03	1.753914e-03	N/A
0.392564      	1.056479e-01	4.983946e-03	2.254542e-03	2.071343e-03	1.749809e-03	N/A
0.392692      	1.065797e-01	4.977025e-03	2.266317e-03	2.064495e-03	1.746068e-03	N/A
0.392821      	1.073081e-01	4.970327e-03	2.274347e-03	2.058247e-03	1.744262e-03	N/A
0.392949      	1.077701e-01	4.963105e-03	2.278669e-03	2.052320e-03	1.738913e-03	N/A
0.393077      	1.080129e-01	4.956838e-03	2.279797e-03	2.047484e-03	1.734462e-03	N/A
0.393205      	1.080532e-01	4.952856e-03	2.277887e-03	2.042869e-03	1.730107e-03	N/A
0.393333      	1.077919e-01	4.952544e-03	2.273054e-03	2.037944e-03	1.728250e-03	N/A
0.393462      	1.074007e-01	4.957256e-03	2.266365e-03	2.032358e-03	1.722747e-03	N/A
0.39359       	1.070054e-01	4.965869e-03	2.258254e-03	2.026195e-03	1.717491e-03	N/A
0.393718      	1.064790e-01	4.976548e-03	2.248445e-03	2.019450e-03	1.715373e-03	N/A
0.393846      	1.057944e-01	4.987526e-03	2.237705e-03	2.014499e-03	1.710387e-03	N/A
0.393974      	1.049840e-01	4.998541e-03	2.226286e-03	2.010203e-03	1.706521e-03	N/A
0.394103      	1.040386e-01	5.012168e-03	2.214637e-03	2.005948e-03	1.705095e-03	N/A
0.394231      	1.030017e-01	5.032689e-03	2.207000e-03	2.001950e-03	1.701791e-03	N/A
0.394359      	1.019078e-01	5.058164e-03	2.205521e-03	1.998108e-03	1.697253e-03	N/A
0.394487      	1.008001e-01	5.085317e-03	2.208541e-03	1.994147e-03	1.695409e-03	N/A
0.394615      	9.961566e-02	5.113443e-03	2.214232e-03	1.990339e-03	1.692202e-03	N/A
0.394744      	9.842857e-02	5.142386e-03	2.220349e-03	1.987607e-03	1.689707e-03	N/A
0.394872      	9.720418e-02	5.171181e-03	2.226316e-03	1.985422e-03	1.688828e-03	N/A
0.395         	9.600675e-02	5.198636e-03	2.231089e-03	1.983825e-03	1.688317e-03	N/A
0.395128      	9.482599e-02	5.226359e-03	2.234662e-03	1.982854e-03	1.686683e-03	N/A
0.395256      	9.360339e-02	5.253815e-03	2.237925e-03	1.981836e-03	1.683843e-03	N/A
0.395385      	9.249011e-02	5.284560e-03	2.239594e-03	1.981130e-03	1.681365e-03	N/A
0.395513      	9.141837e-02	5.315567e-03	2.239622e-03	1.980392e-03	1.680479e-03	N/A
0.395641      	9.036322e-02	5.347660e-03	2.238100e-03	1.979835e-03	1.677915e-03	N/A
0.395769      	8.937976e-02	5.379603e-03	2.235680e-03	1.980025e-03	1.678260e-03	N/A
0.395897      	8.844861e-02	5.410028e-03	2.232032e-03	1.981073e-03	1.677915e-03	N/A
0.396026      	8.753408e-02	5.439169e-03	2.226816e-03	1.982422e-03	1.679211e-03	N/A
0.396154      	8.672365e-02	5.466474e-03	2.220751e-03	1.984809e-03	1.681519e-03	N/A
0.396282      	8.600310e-02	5.489955e-03	2.213067e-03	1.987383e-03	1.680976e-03	N/A
0.39641       	8.548726e-02	5.511025e-03	2.203904e-03	1.989713e-03	1.681557e-03	N/A
0.396538      	8.508064e-02	5.531631e-03	2.193484e-03	1.992287e-03	1.680779e-03	N/A
0.396667      	8.493585e-02	5.550978e-03	2.181999e-03	1.994512e-03	1.681537e-03	N/A
0.396795      	8.556996e-02	5.567770e-03	2.169471e-03	1.996721e-03	1.683360e-03	N/A
0.396923      	8.644099e-02	5.582549e-03	2.155491e-03	1.999223e-03	1.686472e-03	N/A
0.397051      	8.737400e-02	5.595559e-03	2.140679e-03	2.002155e-03	1.685297e-03	N/A
0.397179      	8.840285e-02	5.605743e-03	2.124738e-03	2.005552e-03	1.686639e-03	N/A
0.397308      	8.949325e-02	5.614278e-03	2.107539e-03	2.008383e-03	1.686538e-03	N/A
0.397436      	9.054480e-02	5.623145e-03	2.090409e-03	2.011363e-03	1.688106e-03	N/A
0.397564      	9.166053e-02	5.631777e-03	2.072802e-03	2.014121e-03	1.693217e-03	N/A
0.397692      	9.275888e-02	5.640340e-03	2.055386e-03	2.017687e-03	1.693646e-03	N/A
0.397821      	9.387876e-02	5.648525e-03	2.039258e-03	2.021168e-03	1.695183e-03	N/A
0.397949      	9.498379e-02	5.655255e-03	2.024459e-03	2.024652e-03	1.697753e-03	N/A
0.398077      	9.601885e-02	5.660490e-03	2.010263e-03	2.028298e-03	1.699870e-03	N/A
0.398205      	9.700397e-02	5.664231e-03	1.996710e-03	2.031790e-03	1.701638e-03	N/A
0.398333      	9.797050e-02	5.668208e-03	1.984502e-03	2.034837e-03	1.701396e-03	N/A
0.398462      	9.881342e-02	5.672356e-03	1.976103e-03	2.037631e-03	1.701718e-03	N/A
0.39859       	9.959049e-02	5.675673e-03	1.972317e-03	2.040395e-03	1.707234e-03	N/A
0.398718      	1.002620e-01	5.679368e-03	1.972521e-03	2.044577e-03	1.707967e-03	N/A
