# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.355         	6.957407e-02	4.351512e-03	1.584137e-03	1.268939e-03	1.021531e-03
0.3551        	6.965932e-02	4.358529e-03	1.584525e-03	1.270348e-03	1.023547e-03
0.3552        	6.974323e-02	4.365741e-03	1.584835e-03	1.271645e-03	1.025590e-03
0.3553        	6.981870e-02	4.372497e-03	1.585517e-03	1.272909e-03	1.027797e-03
0.3554        	6.992589e-02	4.378348e-03	1.586480e-03	1.274366e-03	1.030421e-03
0.3555        	6.987891e-02	4.383689e-03	1.587889e-03	1.275938e-03	1.032778e-03
0.3556        	6.997776e-02	4.388284e-03	1.589170e-03	1.277433e-03	1.035040e-03
0.3557        	7.014097e-02	4.392695e-03	1.590331e-03	1.279164e-03	1.037698e-03
0.3558        	7.022023e-02	4.396771e-03	1.591371e-03	1.280859e-03	1.039329e-03
0.3559        	7.001918e-02	4.400787e-03	1.592543e-03	1.282608e-03	1.041431e-03
0.356         	6.998422e-02	4.405008e-03	1.594019e-03	1.284332e-03	1.043196e-03
0.3561        	7.001898e-02	4.409400e-03	1.595134e-03	1.285754e-03	1.044738e-03
0.3562        	7.008711e-02	4.413867e-03	1.596175e-03	1.286808e-03	1.046391e-03
0.3563        	7.012797e-02	4.418841e-03	1.597397e-03	1.287936e-03	1.047954e-03
0.3564        	7.025331e-02	4.424684e-03	1.598972e-03	1.289425e-03	1.049281e-03
0.3565        	7.018594e-02	4.430502e-03	1.600625e-03	1.290448e-03	1.050874e-03
0.3566        	7.029236e-02	4.434418e-03	1.602762e-03	1.291687e-03	1.051770e-03
0.3567        	7.042800e-02	4.437430e-03	1.604860e-03	1.292999e-03	1.053039e-03
0.3568        	7.044239e-02	4.440015e-03	1.607079e-03	1.294252e-03	1.054009e-03
0.3569        	7.026156e-02	4.442266e-03	1.609002e-03	1.295271e-03	1.055254e-03
0.357         	7.028106e-02	4.444472e-03	1.610957e-03	1.296555e-03	1.055784e-03
0.3571        	7.028967e-02	4.447080e-03	1.612845e-03	1.297583e-03	1.056235e-03
0.3572        	7.021747e-02	4.449949e-03	1.614734e-03	1.298322e-03	1.056615e-03
0.3573        	7.020002e-02	4.452423e-03	1.616497e-03	1.298763e-03	1.057254e-03
0.3574        	7.024839e-02	4.454461e-03	1.618518e-03	1.299103e-03	1.057586e-03
0.3575        	7.013398e-02	4.455437e-03	1.620504e-03	1.299329e-03	1.057700e-03
0.3576        	7.002155e-02	4.454946e-03	1.622615e-03	1.299641e-03	1.057775e-03
0.3577        	6.997002e-02	4.454591e-03	1.624755e-03	1.300145e-03	1.057891e-03
0.3578        	6.986832e-02	4.455375e-03	1.627101e-03	1.300432e-03	1.057717e-03
0.3579        	6.987520e-02	4.456190e-03	1.629579e-03	1.300760e-03	1.057180e-03
0.358         	6.986219e-02	4.457103e-03	1.632106e-03	1.300951e-03	1.056818e-03
0.3581        	6.980370e-02	4.456632e-03	1.634691e-03	1.301124e-03	1.056235e-03
0.3582        	6.976717e-02	4.455068e-03	1.637047e-03	1.300998e-03	1.055824e-03
0.3583        	6.961362e-02	4.452897e-03	1.639122e-03	1.300492e-03	1.055273e-03
0.3584        	6.961707e-02	4.450113e-03	1.641013e-03	1.299637e-03	1.054382e-03
0.3585        	6.963242e-02	4.446289e-03	1.643137e-03	1.298686e-03	1.053817e-03
0.3586        	6.947348e-02	4.440036e-03	1.645540e-03	1.297689e-03	1.053028e-03
0.3587        	6.941321e-02	4.433318e-03	1.647810e-03	1.296937e-03	1.051850e-03
0.3588        	6.937548e-02	4.426873e-03	1.649897e-03	1.296290e-03	1.050522e-03
0.3589        	6.920681e-02	4.421225e-03	1.652077e-03	1.295913e-03	1.049178e-03
0.359         	6.907570e-02	4.415620e-03	1.654285e-03	1.294946e-03	1.047788e-03
0.3591        	6.910804e-02	4.410474e-03	1.656456e-03	1.293635e-03	1.046290e-03
0.3592        	6.903326e-02	4.405379e-03	1.658463e-03	1.292389e-03	1.044784e-03
0.3593        	6.903759e-02	4.400349e-03	1.660226e-03	1.291529e-03	1.043328e-03
0.3594        	6.893356e-02	4.394757e-03	1.661825e-03	1.289581e-03	1.041629e-03
0.3595        	6.892575e-02	4.388662e-03	1.663301e-03	1.287628e-03	1.039538e-03
0.3596        	6.882923e-02	4.380761e-03	1.664747e-03	1.286008e-03	1.037846e-03
0.3597        	6.869747e-02	4.372718e-03	1.666378e-03	1.284128e-03	1.036052e-03
0.3598        	6.855331e-02	4.364572e-03	1.667791e-03	1.282342e-03	1.034352e-03
0.3599        	6.844946e-02	4.357170e-03	1.668956e-03	1.280536e-03	1.032243e-03
0.36          	6.848401e-02	4.350267e-03	1.669952e-03	1.279039e-03	1.030272e-03
0.3601        	6.839821e-02	4.343840e-03	1.670848e-03	1.277341e-03	1.028432e-03
0.3602        	6.838298e-02	4.337477e-03	1.671582e-03	1.275341e-03	1.026493e-03
0.3603        	6.834854e-02	4.330369e-03	1.672287e-03	1.273181e-03	1.024825e-03
0.3604        	6.848001e-02	4.323287e-03	1.673073e-03	1.270877e-03	1.022352e-03
0.3605        	6.848173e-02	4.315910e-03	1.673513e-03	1.268628e-03	1.020182e-03
0.3606        	6.840220e-02	4.307248e-03	1.673797e-03	1.266451e-03	1.018519e-03
0.3607        	6.839852e-02	4.296815e-03	1.674384e-03	1.264259e-03	1.016789e-03
0.3608        	6.826247e-02	4.285925e-03	1.674584e-03	1.261853e-03	1.014270e-03
0.3609        	6.815495e-02	4.274591e-03	1.674540e-03	1.259501e-03	1.012630e-03
0.361         	6.809129e-02	4.262841e-03	1.674438e-03	1.257217e-03	1.010264e-03
0.3611        	6.809981e-02	4.252480e-03	1.674038e-03	1.254956e-03	1.008286e-03
0.3612        	6.805985e-02	4.242691e-03	1.673401e-03	1.252702e-03	1.006325e-03
0.3613        	6.817904e-02	4.233591e-03	1.672697e-03	1.250407e-03	1.004574e-03
0.3614        	6.811538e-02	4.225594e-03	1.671868e-03	1.248029e-03	1.002732e-03
0.3615        	6.813561e-02	4.218500e-03	1.671106e-03	1.245458e-03	1.000922e-03
0.3616        	6.806793e-02	4.212477e-03	1.670546e-03	1.243144e-03	9.988554e-04
0.3617        	6.811137e-02	4.205584e-03	1.669710e-03	1.241487e-03	9.963919e-04
0.3618        	6.814324e-02	4.197621e-03	1.669050e-03	1.239540e-03	9.939624e-04
0.3619        	6.823241e-02	4.189657e-03	1.667991e-03	1.237613e-03	9.919918e-04
0.362         	6.805890e-02	4.181538e-03	1.666767e-03	1.235828e-03	9.897782e-04
0.3621        	6.804151e-02	4.174011e-03	1.665479e-03	1.234193e-03	9.883026e-04
0.3622        	6.802874e-02	4.166848e-03	1.663799e-03	1.232234e-03	9.868261e-04
0.3623        	6.795031e-02	4.161413e-03	1.661978e-03	1.230227e-03	9.847437e-04
0.3624        	6.785768e-02	4.157261e-03	1.660502e-03	1.228246e-03	9.830257e-04
0.3625        	6.790595e-02	4.153640e-03	1.658874e-03	1.226511e-03	9.810731e-04
0.3626        	6.794974e-02	4.150658e-03	1.656943e-03	1.224925e-03	9.793279e-04
0.3627        	6.791716e-02	4.148148e-03	1.654952e-03	1.223455e-03	9.773750e-04
0.3628        	6.783210e-02	4.145716e-03	1.652835e-03	1.222834e-03	9.765157e-04
0.3629        	6.795220e-02	4.143711e-03	1.650838e-03	1.222401e-03	9.748913e-04
0.363         	6.804654e-02	4.142240e-03	1.648965e-03	1.221947e-03	9.736301e-04
0.3631        	6.803023e-02	4.141520e-03	1.646617e-03	1.221561e-03	9.723224e-04
0.3632        	6.802264e-02	4.140798e-03	1.644283e-03	1.220774e-03	9.714504e-04
0.3633        	6.796177e-02	4.139594e-03	1.641994e-03	1.220183e-03	9.699635e-04
0.3634        	6.774268e-02	4.138410e-03	1.639664e-03	1.219821e-03	9.689596e-04
0.3635        	6.763812e-02	4.137564e-03	1.637305e-03	1.219242e-03	9.676620e-04
0.3636        	6.769348e-02	4.137501e-03	1.634817e-03	1.218616e-03	9.666663e-04
0.3637        	6.766309e-02	4.139803e-03	1.632313e-03	1.218174e-03	9.653254e-04
0.3638        	6.765108e-02	4.143637e-03	1.629761e-03	1.218029e-03	9.649033e-04
0.3639        	6.776780e-02	4.147812e-03	1.627206e-03	1.218650e-03	9.641236e-04
0.364         	6.794338e-02	4.151506e-03	1.624802e-03	1.219310e-03	9.638124e-04
0.3641        	6.784482e-02	4.155149e-03	1.622390e-03	1.220220e-03	9.632983e-04
0.3642        	6.797864e-02	4.158189e-03	1.620245e-03	1.220973e-03	9.630480e-04
0.3643        	6.818358e-02	4.161298e-03	1.617981e-03	1.221621e-03	9.625267e-04
0.3644        	6.834783e-02	4.164752e-03	1.615744e-03	1.222230e-03	9.628918e-04
0.3645        	6.837430e-02	4.168930e-03	1.613520e-03	1.222732e-03	9.627504e-04
0.3646        	6.839409e-02	4.174074e-03	1.611400e-03	1.223245e-03	9.631615e-04
0.3647        	6.850966e-02	4.180236e-03	1.609273e-03	1.223962e-03	9.634677e-04
0.3648        	6.845104e-02	4.186963e-03	1.607266e-03	1.224703e-03	9.642835e-04
0.3649        	6.852758e-02	4.194752e-03	1.605346e-03	1.225548e-03	9.643018e-04
0.365         	6.871510e-02	4.201828e-03	1.603162e-03	1.226255e-03	9.658701e-04
0.3651        	6.852524e-02	4.206421e-03	1.601127e-03	1.227143e-03	9.669787e-04
0.3652        	6.849206e-02	4.209621e-03	1.599289e-03	1.228403e-03	9.680496e-04
0.3653        	6.848585e-02	4.212925e-03	1.597483e-03	1.229651e-03	9.691781e-04
0.3654        	6.849332e-02	4.215853e-03	1.595767e-03	1.230724e-03	9.706349e-04
0.3655        	6.856691e-02	4.218847e-03	1.594180e-03	1.231612e-03	9.717801e-04
0.3656        	6.862919e-02	4.222185e-03	1.592831e-03	1.232764e-03	9.732984e-04
0.3657        	6.889900e-02	4.227107e-03	1.591873e-03	1.233989e-03	9.746176e-04
0.3658        	6.891544e-02	4.233849e-03	1.591056e-03	1.234946e-03	9.768003e-04
0.3659        	6.887754e-02	4.241593e-03	1.590237e-03	1.236319e-03	9.785671e-04
0.366         	6.891762e-02	4.249146e-03	1.589327e-03	1.237891e-03	9.804206e-04
0.3661        	6.897912e-02	4.256696e-03	1.588660e-03	1.239758e-03	9.826013e-04
0.3662        	6.900798e-02	4.264660e-03	1.587583e-03	1.241502e-03	9.854459e-04
0.3663        	6.914566e-02	4.271701e-03	1.587007e-03	1.243280e-03	9.877003e-04
0.3664        	6.917622e-02	4.277995e-03	1.586673e-03	1.245085e-03	9.902716e-04
0.3665        	6.916639e-02	4.283868e-03	1.586487e-03	1.246764e-03	9.930385e-04
0.3666        	6.926488e-02	4.290040e-03	1.586484e-03	1.248442e-03	9.950922e-04
0.3667        	6.933695e-02	4.296952e-03	1.586722e-03	1.250385e-03	9.973271e-04
0.3668        	6.952996e-02	4.305052e-03	1.587098e-03	1.252269e-03	9.998389e-04
0.3669        	6.948721e-02	4.312824e-03	1.587239e-03	1.254273e-03	1.002311e-03
0.367         	6.962944e-02	4.319784e-03	1.587369e-03	1.256286e-03	1.005525e-03
0.3671        	6.952774e-02	4.326417e-03	1.587716e-03	1.258121e-03	1.008051e-03
0.3672        	6.970714e-02	4.333324e-03	1.588079e-03	1.259545e-03	1.010616e-03
0.3673        	6.971397e-02	4.340104e-03	1.588411e-03	1.261148e-03	1.012934e-03
0.3674        	6.972268e-02	4.346946e-03	1.589034e-03	1.262789e-03	1.015308e-03
0.3675        	6.970877e-02	4.353314e-03	1.589704e-03	1.264281e-03	1.017465e-03
0.3676        	6.971035e-02	4.358613e-03	1.590334e-03	1.265744e-03	1.019837e-03
0.3677        	6.979972e-02	4.363912e-03	1.591306e-03	1.267473e-03	1.022144e-03
0.3678        	6.990669e-02	4.369486e-03	1.592709e-03	1.268897e-03	1.024822e-03
0.3679        	6.997244e-02	4.374009e-03	1.594118e-03	1.270394e-03	1.027262e-03
0.368         	7.000430e-02	4.378113e-03	1.595507e-03	1.272193e-03	1.029706e-03
0.3681        	6.997920e-02	4.382433e-03	1.596635e-03	1.274232e-03	1.031913e-03
0.3682        	7.004551e-02	4.386609e-03	1.597826e-03	1.275993e-03	1.033788e-03
0.3683        	7.011293e-02	4.390648e-03	1.599047e-03	1.277666e-03	1.035607e-03
0.3684        	7.006142e-02	4.394865e-03	1.600206e-03	1.279392e-03	1.037768e-03
0.3685        	7.004717e-02	4.399286e-03	1.601338e-03	1.280787e-03	1.038716e-03
0.3686        	7.003616e-02	4.404139e-03	1.602934e-03	1.282071e-03	1.040373e-03
0.3687        	7.008892e-02	4.409757e-03	1.604617e-03	1.283250e-03	1.042074e-03
0.3688        	7.013773e-02	4.414860e-03	1.606497e-03	1.284566e-03	1.043650e-03
0.3689        	7.011543e-02	4.417803e-03	1.608539e-03	1.286119e-03	1.045090e-03
0.369         	7.019548e-02	4.420434e-03	1.610889e-03	1.287347e-03	1.046325e-03
0.3691        	7.018375e-02	4.422450e-03	1.613077e-03	1.288722e-03	1.047257e-03
0.3692        	7.022252e-02	4.424503e-03	1.615221e-03	1.290012e-03	1.048445e-03
0.3693        	7.027728e-02	4.426643e-03	1.617028e-03	1.290964e-03	1.049498e-03
0.3694        	7.004138e-02	4.428283e-03	1.618861e-03	1.291969e-03	1.050500e-03
0.3695        	7.010537e-02	4.430029e-03	1.620561e-03	1.292852e-03	1.050435e-03
0.3696        	7.011244e-02	4.432004e-03	1.622396e-03	1.293559e-03	1.051155e-03
0.3697        	6.997534e-02	4.434041e-03	1.624444e-03	1.293965e-03	1.051778e-03
0.3698        	6.992737e-02	4.435250e-03	1.626626e-03	1.294041e-03	1.052553e-03
0.3699        	6.990050e-02	4.435135e-03	1.628775e-03	1.294583e-03	1.052925e-03
0.37          	6.984902e-02	4.434527e-03	1.631031e-03	1.295253e-03	1.052874e-03
0.3701        	6.962125e-02	4.434225e-03	1.633461e-03	1.295722e-03	1.053201e-03
0.3702        	6.966950e-02	4.434854e-03	1.635795e-03	1.295879e-03	1.052772e-03
0.3703        	6.959878e-02	4.434482e-03	1.638469e-03	1.295919e-03	1.052737e-03
0.3704        	6.960340e-02	4.432976e-03	1.640988e-03	1.295950e-03	1.052249e-03
0.3705        	6.963437e-02	4.430654e-03	1.643329e-03	1.295921e-03	1.051457e-03
0.3706        	6.948685e-02	4.427316e-03	1.645354e-03	1.295256e-03	1.050551e-03
0.3707        	6.945155e-02	4.423521e-03	1.647566e-03	1.294432e-03	1.050252e-03
0.3708        	6.932776e-02	4.418859e-03	1.649610e-03	1.293635e-03	1.049181e-03
0.3709        	6.920885e-02	4.412534e-03	1.651624e-03	1.292719e-03	1.048970e-03
0.371         	6.914195e-02	4.406091e-03	1.653798e-03	1.292046e-03	1.047794e-03
0.3711        	6.905693e-02	4.399868e-03	1.656248e-03	1.291482e-03	1.046818e-03
0.3712        	6.897524e-02	4.393707e-03	1.658690e-03	1.290898e-03	1.045617e-03
0.3713        	6.888952e-02	4.388267e-03	1.660901e-03	1.290183e-03	1.044645e-03
0.3714        	6.878332e-02	4.383192e-03	1.662983e-03	1.289059e-03	1.043145e-03
0.3715        	6.872103e-02	4.377882e-03	1.664963e-03	1.287918e-03	1.041652e-03
0.3716        	6.875721e-02	4.372858e-03	1.666537e-03	1.286358e-03	1.039883e-03
0.3717        	6.875888e-02	4.366965e-03	1.668122e-03	1.284402e-03	1.037595e-03
0.3718        	6.866634e-02	4.360102e-03	1.669721e-03	1.282381e-03	1.035925e-03
0.3719        	6.853782e-02	4.351874e-03	1.671238e-03	1.280419e-03	1.034297e-03
0.372         	6.844837e-02	4.343545e-03	1.672458e-03	1.278804e-03	1.032379e-03
0.3721        	6.836638e-02	4.335953e-03	1.673724e-03	1.277094e-03	1.030763e-03
0.3722        	6.822911e-02	4.328953e-03	1.675027e-03	1.275313e-03	1.029103e-03
0.3723        	6.814020e-02	4.322586e-03	1.676086e-03	1.273582e-03	1.027151e-03
0.3724        	6.802784e-02	4.316290e-03	1.677006e-03	1.271829e-03	1.025320e-03
0.3725        	6.812732e-02	4.308632e-03	1.677897e-03	1.270047e-03	1.023512e-03
0.3726        	6.820861e-02	4.300870e-03	1.678564e-03	1.268083e-03	1.021593e-03
0.3727        	6.821276e-02	4.293223e-03	1.679004e-03	1.265478e-03	1.019402e-03
0.3728        	6.817735e-02	4.285416e-03	1.679527e-03	1.262962e-03	1.017230e-03
0.3729        	6.827669e-02	4.276659e-03	1.679765e-03	1.260622e-03	1.015026e-03
0.373         	6.806489e-02	4.266181e-03	1.680075e-03	1.258290e-03	1.012852e-03
0.3731        	6.796189e-02	4.254595e-03	1.680297e-03	1.256135e-03	1.010908e-03
0.3732        	6.792681e-02	4.242851e-03	1.680167e-03	1.253774e-03	1.008635e-03
0.3733        	6.782713e-02	4.231876e-03	1.679956e-03	1.251381e-03	1.006786e-03
0.3734        	6.776526e-02	4.221865e-03	1.679467e-03	1.249020e-03	1.004835e-03
0.3735        	6.779058e-02	4.212618e-03	1.678847e-03	1.246529e-03	1.002430e-03
0.3736        	6.786235e-02	4.204297e-03	1.678351e-03	1.244316e-03	1.000886e-03
0.3737        	6.786147e-02	4.196342e-03	1.677383e-03	1.241954e-03	9.987887e-04
0.3738        	6.791333e-02	4.189257e-03	1.676452e-03	1.239634e-03	9.972302e-04
0.3739        	6.786456e-02	4.183330e-03	1.675759e-03	1.237388e-03	9.952839e-04
0.374         	6.781748e-02	4.176597e-03	1.674908e-03	1.235440e-03	9.933370e-04
0.3741        	6.783170e-02	4.168995e-03	1.674214e-03	1.233467e-03	9.912238e-04
0.3742        	6.778569e-02	4.160680e-03	1.673196e-03	1.231448e-03	9.885850e-04
0.3743        	6.772083e-02	4.152365e-03	1.671715e-03	1.229441e-03	9.861940e-04
0.3744        	6.777740e-02	4.144934e-03	1.670243e-03	1.227869e-03	9.841309e-04
0.3745        	6.767229e-02	4.138182e-03	1.668717e-03	1.226146e-03	9.826767e-04
0.3746        	6.770437e-02	4.133581e-03	1.666719e-03	1.224373e-03	9.809195e-04
0.3747        	6.766811e-02	4.129710e-03	1.664858e-03	1.222481e-03	9.796178e-04
0.3748        	6.765226e-02	4.126836e-03	1.663310e-03	1.220538e-03	9.782229e-04
0.3749        	6.754597e-02	4.124605e-03	1.661277e-03	1.218793e-03	9.764708e-04
0.375         	6.764219e-02	4.122731e-03	1.659327e-03	1.217412e-03	9.748144e-04
0.3751        	6.760780e-02	4.120415e-03	1.657128e-03	1.216543e-03	9.731504e-04
0.3752        	6.757303e-02	4.117972e-03	1.655005e-03	1.215858e-03	9.718434e-04
0.3753        	6.753881e-02	4.116533e-03	1.652831e-03	1.215384e-03	9.702618e-04
0.3754        	6.762005e-02	4.116197e-03	1.650698e-03	1.214615e-03	9.691352e-04
0.3755        	6.768158e-02	4.115574e-03	1.648351e-03	1.214010e-03	9.675908e-04
0.3756        	6.762614e-02	4.115117e-03	1.645883e-03	1.213149e-03	9.661241e-04
0.3757        	6.748912e-02	4.114717e-03	1.643313e-03	1.212462e-03	9.649261e-04
0.3758        	6.748849e-02	4.113913e-03	1.640784e-03	1.211987e-03	9.639674e-04
0.3759        	6.743723e-02	4.114748e-03	1.638251e-03	1.211443e-03	9.631738e-04
0.376         	6.735756e-02	4.117441e-03	1.635592e-03	1.211115e-03	9.621657e-04
0.3761        	6.747373e-02	4.121422e-03	1.632912e-03	1.210997e-03	9.613707e-04
0.3762        	6.747269e-02	4.125666e-03	1.630470e-03	1.211542e-03	9.600816e-04
0.3763        	6.756820e-02	4.129867e-03	1.628094e-03	1.212163e-03	9.599607e-04
0.3764        	6.772516e-02	4.133730e-03	1.625736e-03	1.212694e-03	9.592034e-04
0.3765        	6.777262e-02	4.137394e-03	1.623314e-03	1.213290e-03	9.590009e-04
0.3766        	6.772304e-02	4.141438e-03	1.620919e-03	1.213911e-03	9.585500e-04
0.3767        	6.785612e-02	4.145368e-03	1.618562e-03	1.214594e-03	9.583071e-04
0.3768        	6.815153e-02	4.149810e-03	1.616169e-03	1.215142e-03	9.579253e-04
0.3769        	6.822387e-02	4.154931e-03	1.614049e-03	1.215721e-03	9.582706e-04
0.377         	6.826859e-02	4.160847e-03	1.611867e-03	1.216126e-03	9.579098e-04
0.3771        	6.831767e-02	4.167663e-03	1.609758e-03	1.216775e-03	9.587108e-04
0.3772        	6.835873e-02	4.175180e-03	1.607674e-03	1.217648e-03	9.592780e-04
0.3773        	6.836875e-02	4.182366e-03	1.605508e-03	1.218456e-03	9.593163e-04
0.3774        	6.831428e-02	4.187687e-03	1.603464e-03	1.219335e-03	9.604182e-04
0.3775        	6.842034e-02	4.191325e-03	1.601466e-03	1.220434e-03	9.615581e-04
0.3776        	6.824699e-02	4.194391e-03	1.599650e-03	1.221688e-03	9.628762e-04
0.3777        	6.828646e-02	4.197055e-03	1.597871e-03	1.222834e-03	9.636774e-04
0.3778        	6.825707e-02	4.200121e-03	1.596109e-03	1.223824e-03	9.652530e-04
0.3779        	6.834018e-02	4.203629e-03	1.594572e-03	1.224768e-03	9.665388e-04
0.378         	6.856302e-02	4.209526e-03	1.593493e-03	1.226074e-03	9.681358e-04
0.3781        	6.865712e-02	4.216876e-03	1.592602e-03	1.227199e-03	9.694494e-04
0.3782        	6.886141e-02	4.225270e-03	1.591759e-03	1.228462e-03	9.713931e-04
0.3783        	6.893893e-02	4.233669e-03	1.590769e-03	1.230064e-03	9.736740e-04
0.3784        	6.879202e-02	4.241397e-03	1.589976e-03	1.231841e-03	9.756365e-04
0.3785        	6.889412e-02	4.249070e-03	1.589154e-03	1.233538e-03	9.778572e-04
0.3786        	6.896202e-02	4.255946e-03	1.588600e-03	1.235516e-03	9.797430e-04
0.3787        	6.897811e-02	4.262616e-03	1.587926e-03	1.237363e-03	9.826185e-04
0.3788        	6.910415e-02	4.269132e-03	1.587578e-03	1.239309e-03	9.844920e-04
0.3789        	6.913663e-02	4.275178e-03	1.587564e-03	1.240943e-03	9.871648e-04
0.379         	6.914270e-02	4.281763e-03	1.587687e-03	1.242794e-03	9.894021e-04
0.3791        	6.925004e-02	4.289438e-03	1.588086e-03	1.244626e-03	9.917402e-04
0.3792        	6.931915e-02	4.297533e-03	1.588389e-03	1.246550e-03	9.941230e-04
0.3793        	6.956764e-02	4.304906e-03	1.588639e-03	1.248548e-03	9.964072e-04
0.3794        	6.945490e-02	4.312142e-03	1.588801e-03	1.250538e-03	9.991702e-04
0.3795        	6.948489e-02	4.319155e-03	1.589081e-03	1.252344e-03	1.001858e-03
0.3796        	6.950277e-02	4.325889e-03	1.589491e-03	1.254011e-03	1.004524e-03
0.3797        	6.966556e-02	4.332838e-03	1.589966e-03	1.255605e-03	1.007267e-03
0.3798        	6.973695e-02	4.338674e-03	1.590851e-03	1.257125e-03	1.009201e-03
0.3799        	6.966689e-02	4.343418e-03	1.591667e-03	1.258843e-03	1.011723e-03
0.38          	6.966445e-02	4.348554e-03	1.592597e-03	1.260487e-03	1.014095e-03
0.3801        	6.970165e-02	4.353878e-03	1.593643e-03	1.262164e-03	1.016496e-03
0.3802        	6.973399e-02	4.359032e-03	1.594930e-03	1.263919e-03	1.018996e-03
0.3803        	6.981557e-02	4.363608e-03	1.596457e-03	1.265551e-03	1.021737e-03
0.3804        	6.988477e-02	4.367705e-03	1.597825e-03	1.267380e-03	1.024336e-03
0.3805        	6.986404e-02	4.371807e-03	1.599112e-03	1.269239e-03	1.026213e-03
0.3806        	6.992221e-02	4.376227e-03	1.600295e-03	1.271253e-03	1.028114e-03
0.3807        	6.997200e-02	4.380277e-03	1.601384e-03	1.272971e-03	1.030225e-03
0.3808        	7.005718e-02	4.384461e-03	1.602763e-03	1.274515e-03	1.031779e-03
0.3809        	7.000377e-02	4.389055e-03	1.604106e-03	1.276181e-03	1.033762e-03
0.381         	6.994271e-02	4.394107e-03	1.605904e-03	1.277706e-03	1.035294e-03
0.3811        	6.987910e-02	4.398846e-03	1.607846e-03	1.278909e-03	1.036996e-03
0.3812        	6.991413e-02	4.402088e-03	1.609865e-03	1.280383e-03	1.038900e-03
0.3813        	7.004608e-02	4.404793e-03	1.611941e-03	1.281731e-03	1.040486e-03
0.3814        	6.998629e-02	4.407118e-03	1.614272e-03	1.283385e-03	1.042045e-03
0.3815        	6.993609e-02	4.409107e-03	1.616578e-03	1.284681e-03	1.043235e-03
0.3816        	6.992729e-02	4.410828e-03	1.618577e-03	1.285945e-03	1.043848e-03
0.3817        	6.996515e-02	4.412441e-03	1.620420e-03	1.286887e-03	1.044911e-03
0.3818        	7.000603e-02	4.413714e-03	1.622245e-03	1.287687e-03	1.045952e-03
0.3819        	6.985406e-02	4.415025e-03	1.623942e-03	1.288539e-03	1.046750e-03
0.382         	6.978411e-02	4.416520e-03	1.625742e-03	1.289423e-03	1.047467e-03
0.3821        	6.981754e-02	4.418364e-03	1.627932e-03	1.289824e-03	1.047793e-03
0.3822        	6.977452e-02	4.419031e-03	1.630304e-03	1.290093e-03	1.048283e-03
0.3823        	6.962438e-02	4.419103e-03	1.632556e-03	1.290581e-03	1.048743e-03
0.3824        	6.962807e-02	4.418887e-03	1.634886e-03	1.291331e-03	1.048935e-03
0.3825        	6.955477e-02	4.418381e-03	1.637248e-03	1.291778e-03	1.049463e-03
0.3826        	6.932145e-02	4.417009e-03	1.639852e-03	1.292080e-03	1.049374e-03
0.3827        	6.930145e-02	4.415291e-03	1.642362e-03	1.292028e-03	1.048851e-03
0.3828        	6.930070e-02	4.412850e-03	1.644766e-03	1.292009e-03	1.048526e-03
0.3829        	6.928559e-02	4.409914e-03	1.647040e-03	1.291511e-03	1.047654e-03
0.383         	6.922387e-02	4.406450e-03	1.649179e-03	1.290900e-03	1.046715e-03
0.3831        	6.897613e-02	4.401694e-03	1.651340e-03	1.290026e-03	1.046264e-03
0.3832        	6.891245e-02	4.395828e-03	1.653402e-03	1.289221e-03	1.045644e-03
0.3833        	6.893309e-02	4.389438e-03	1.655417e-03	1.288708e-03	1.044688e-03
0.3834        	6.883403e-02	4.383021e-03	1.657686e-03	1.288048e-03	1.044134e-03
0.3835        	6.868854e-02	4.376926e-03	1.659999e-03	1.287518e-03	1.043446e-03
0.3836        	6.863175e-02	4.371107e-03	1.662485e-03	1.286871e-03	1.042363e-03
0.3837        	6.858720e-02	4.365513e-03	1.664890e-03	1.285990e-03	1.041794e-03
0.3838        	6.858510e-02	4.360453e-03	1.666997e-03	1.285017e-03	1.040364e-03
0.3839        	6.847331e-02	4.355301e-03	1.668645e-03	1.283451e-03	1.038220e-03
0.384         	6.833629e-02	4.349731e-03	1.670011e-03	1.281724e-03	1.036663e-03
0.3841        	6.835115e-02	4.343863e-03	1.671647e-03	1.279724e-03	1.034574e-03
0.3842        	6.837834e-02	4.336299e-03	1.673338e-03	1.277710e-03	1.033038e-03
0.3843        	6.825655e-02	4.327197e-03	1.674675e-03	1.275741e-03	1.031177e-03
0.3844        	6.813075e-02	4.319352e-03	1.675854e-03	1.274033e-03	1.029689e-03
0.3845        	6.801585e-02	4.312209e-03	1.677092e-03	1.272466e-03	1.028013e-03
0.3846        	6.796578e-02	4.305966e-03	1.678234e-03	1.270800e-03	1.026403e-03
0.3847        	6.783620e-02	4.299457e-03	1.679287e-03	1.269042e-03	1.024562e-03
0.3848        	6.792714e-02	4.292052e-03	1.680258e-03	1.267228e-03	1.022552e-03
0.3849        	6.785993e-02	4.284165e-03	1.681090e-03	1.265098e-03	1.020740e-03
0.385         	6.798193e-02	4.276194e-03	1.681746e-03	1.263082e-03	1.018714e-03
0.3851        	6.792977e-02	4.268326e-03	1.682135e-03	1.260486e-03	1.016316e-03
0.3852        	6.791916e-02	4.259636e-03	1.682161e-03	1.257922e-03	1.014408e-03
