# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.298739      	3.092274e+02
0.298761      	3.092273e+02
0.298783      	3.092270e+02
0.298804      	3.092267e+02
0.298826      	3.092262e+02
0.298848      	3.092257e+02
0.29887       	3.092250e+02
0.298891      	3.092243e+02
0.298913      	3.092235e+02
0.298935      	3.092225e+02
0.298957      	3.092215e+02
0.298978      	3.092204e+02
0.299         	3.092191e+02
0.299022      	3.092178e+02
0.299043      	3.092164e+02
0.299065      	3.092149e+02
0.299087      	3.092133e+02
0.299109      	3.092116e+02
0.29913       	3.092098e+02
0.299152      	3.092079e+02
0.299174      	3.092059e+02
0.299196      	3.092038e+02
0.299217      	3.092016e+02
0.299239      	3.091993e+02
0.299261      	3.091970e+02
0.299283      	3.091945e+02
0.299304      	3.091919e+02
0.299326      	3.091893e+02
0.299348      	3.091866e+02
0.29937       	3.091837e+02
0.299391      	3.091808e+02
0.299413      	3.091777e+02
0.299435      	3.091747e+02
0.299457      	3.091714e+02
0.299478      	3.091682e+02
0.2995        	3.091648e+02
0.299522      	3.091613e+02
0.299543      	3.091577e+02
0.299565      	3.091541e+02
0.299587      	3.091503e+02
0.299609      	3.091465e+02
0.29963       	3.091426e+02
0.299652      	3.091386e+02
0.299674      	3.091345e+02
0.299696      	3.091303e+02
0.299717      	3.091260e+02
0.299739      	3.091217e+02
0.299761      	3.091172e+02
0.299783      	3.091127e+02
0.299804      	3.091081e+02
0.299826      	3.091034e+02
0.299848      	3.090987e+02
0.29987       	3.090938e+02
0.299891      	3.090889e+02
0.299913      	3.090839e+02
0.299935      	3.090788e+02
0.299957      	3.090736e+02
0.299978      	3.090684e+02
0.3           	3.090631e+02
0.300022      	3.090576e+02
0.300043      	3.090522e+02
0.300065      	3.090466e+02
0.300087      	3.090410e+02
0.300109      	3.090353e+02
0.30013       	3.090295e+02
0.300152      	3.090237e+02
0.300174      	3.090178e+02
0.300196      	3.090117e+02
0.300217      	3.090057e+02
0.300239      	3.089996e+02
0.300261      	3.089934e+02
0.300283      	3.089871e+02
0.300304      	3.089808e+02
0.300326      	3.089744e+02
0.300348      	3.089679e+02
0.30037       	3.089614e+02
0.300391      	3.089548e+02
0.300413      	3.089481e+02
0.300435      	3.089414e+02
0.300457      	3.089346e+02
0.300478      	3.089278e+02
0.3005        	3.089208e+02
0.300522      	3.089139e+02
0.300543      	3.089068e+02
0.300565      	3.088998e+02
0.300587      	3.088926e+02
0.300609      	3.088854e+02
0.30063       	3.088782e+02
0.300652      	3.088709e+02
0.300674      	3.088635e+02
