# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.0713559     	1.046680e-01	2.587855e-03	3.344997e-03	4.829491e-04	7.786378e-04
0.071483      	9.221626e-02	2.595449e-03	3.531732e-03	4.788808e-04	7.779976e-04
0.0716121     	8.210138e-02	2.619852e-03	3.732567e-03	4.789857e-04	7.875366e-04
0.0717411     	7.235205e-02	2.616961e-03	3.870153e-03	4.755433e-04	7.886123e-04
0.0718702     	6.368991e-02	2.610772e-03	3.978530e-03	4.727288e-04	7.893364e-04
0.0720013     	5.664670e-02	2.634877e-03	4.102545e-03	4.745673e-04	7.993910e-04
0.0721324     	4.964996e-02	2.632912e-03	4.150768e-03	4.727276e-04	8.005350e-04
0.0722658     	4.574262e-02	2.648040e-03	4.215831e-03	4.754169e-04	8.113308e-04
0.0723991     	4.783316e-02	2.629292e-03	4.198399e-03	4.735734e-04	8.116935e-04
0.0725325     	5.278437e-02	2.610679e-03	4.146801e-03	4.723728e-04	8.113780e-04
0.0726682     	6.004549e-02	2.619275e-03	4.112906e-03	4.759106e-04	8.215778e-04
0.072804      	6.767590e-02	2.599223e-03	3.991521e-03	4.742249e-04	8.198382e-04
0.0729398     	7.640965e-02	2.572035e-03	3.838011e-03	4.719058e-04	8.178319e-04
0.0730756     	8.634551e-02	2.538993e-03	3.651751e-03	4.692762e-04	8.143710e-04
0.073214      	9.866383e-02	2.532876e-03	3.481821e-03	4.721446e-04	8.219134e-04
0.0733525     	1.112257e-01	2.499084e-03	3.227256e-03	4.697864e-04	8.160957e-04
0.073491      	1.241979e-01	2.461961e-03	2.943780e-03	4.669017e-04	8.090678e-04
0.0736295     	1.377649e-01	2.421142e-03	2.637138e-03	4.635462e-04	8.015790e-04
0.073768      	1.509673e-01	2.379587e-03	2.310897e-03	4.598098e-04	7.938532e-04
0.0739065     	1.633680e-01	2.337940e-03	1.969644e-03	4.564149e-04	7.854358e-04
0.074045      	1.760133e-01	2.299226e-03	1.618843e-03	4.533352e-04	7.775251e-04
0.0741835     	1.883070e-01	2.260056e-03	1.266812e-03	4.499858e-04	7.698602e-04
0.074322      	1.992323e-01	2.218624e-03	9.243908e-04	4.460763e-04	7.621787e-04
0.0744604     	2.056394e-01	2.179822e-03	6.262420e-04	4.421125e-04	7.541174e-04
0.0745989     	1.896908e-01	2.151857e-03	4.688524e-04	4.381543e-04	7.463748e-04
0.0747374     	1.580367e-01	2.138265e-03	6.180687e-04	4.350052e-04	7.415234e-04
0.0748759     	1.342877e-01	2.139939e-03	8.976464e-04	4.320418e-04	7.362013e-04
0.0750108     	1.137314e-01	2.124262e-03	1.192900e-03	4.221771e-04	7.177363e-04
0.0751456     	9.959485e-02	2.151895e-03	1.499992e-03	4.194210e-04	7.151118e-04
0.0752804     	8.796258e-02	2.183560e-03	1.798897e-03	4.178517e-04	7.127634e-04
0.0754153     	7.816023e-02	2.219719e-03	2.084263e-03	4.164854e-04	7.117494e-04
0.0755501     	6.978168e-02	2.254367e-03	2.351447e-03	4.150542e-04	7.115185e-04
0.075685      	6.250532e-02	2.287081e-03	2.597244e-03	4.142037e-04	7.115097e-04
0.0758157     	5.490360e-02	2.278131e-03	2.759201e-03	4.057808e-04	6.952145e-04
0.0759465     	4.949292e-02	2.308937e-03	2.945623e-03	4.051944e-04	6.964218e-04
0.0760773     	4.471141e-02	2.339628e-03	3.106902e-03	4.046866e-04	6.977471e-04
0.076208      	4.044169e-02	2.364605e-03	3.241798e-03	4.045517e-04	6.991409e-04
0.0763388     	3.659867e-02	2.386482e-03	3.349462e-03	4.044342e-04	7.002968e-04
0.076465      	3.228208e-02	2.356067e-03	3.345665e-03	3.961019e-04	6.825965e-04
0.0765913     	2.926184e-02	2.372397e-03	3.395733e-03	3.966964e-04	6.836312e-04
0.0767175     	2.661932e-02	2.386103e-03	3.420239e-03	3.976719e-04	6.833627e-04
0.0768438     	2.464125e-02	2.395852e-03	3.419556e-03	3.989154e-04	6.839757e-04
0.07697       	2.509513e-02	2.400158e-03	3.394205e-03	4.005705e-04	6.842468e-04
0.0770963     	2.756224e-02	2.400395e-03	3.344673e-03	4.022719e-04	6.832747e-04
0.0772225     	3.074908e-02	2.396357e-03	3.272157e-03	4.040781e-04	6.829128e-04
0.0773488     	3.416304e-02	2.390775e-03	3.177577e-03	4.061944e-04	6.825713e-04
0.0774693     	3.638896e-02	2.318705e-03	2.961960e-03	3.966871e-04	6.570908e-04
0.0775898     	3.985607e-02	2.308023e-03	2.837945e-03	3.981934e-04	6.552427e-04
0.0777103     	4.361345e-02	2.290797e-03	2.696930e-03	3.990583e-04	6.526325e-04
0.0778308     	4.763584e-02	2.270877e-03	2.540228e-03	3.997695e-04	6.494608e-04
0.0779513     	5.192730e-02	2.251669e-03	2.368983e-03	4.005141e-04	6.466124e-04
0.0780718     	5.655940e-02	2.231356e-03	2.185316e-03	4.011779e-04	6.429779e-04
0.0781923     	6.155104e-02	2.205524e-03	1.991129e-03	4.013642e-04	6.380052e-04
0.0783129     	6.695420e-02	2.172915e-03	1.787820e-03	4.011248e-04	6.321520e-04
0.0784334     	7.290091e-02	2.143773e-03	1.577188e-03	4.004722e-04	6.262401e-04
0.0785539     	7.940932e-02	2.113525e-03	1.361092e-03	3.998640e-04	6.209880e-04
0.0786744     	8.669192e-02	2.082728e-03	1.143847e-03	3.990172e-04	6.155012e-04
0.0787949     	9.494063e-02	2.048890e-03	9.289300e-04	3.977903e-04	6.096141e-04
0.0789154     	1.043049e-01	2.014317e-03	7.186153e-04	3.960028e-04	6.029877e-04
0.0790359     	1.150971e-01	1.976950e-03	5.310486e-04	3.936279e-04	5.968370e-04
0.0791564     	1.277711e-01	1.940390e-03	4.090631e-04	3.915037e-04	5.916458e-04
0.0792769     	1.429227e-01	1.913738e-03	4.069694e-04	3.896965e-04	5.864391e-04
0.0793974     	1.556508e-01	1.897031e-03	5.386500e-04	3.876016e-04	5.816306e-04
0.079518      	1.583541e-01	1.885266e-03	7.092225e-04	3.849614e-04	5.764233e-04
0.0796385     	1.561637e-01	1.878118e-03	8.996296e-04	3.818340e-04	5.718269e-04
0.079759      	1.514060e-01	1.876262e-03	1.095698e-03	3.789323e-04	5.681771e-04
0.0798795     	1.452837e-01	1.880642e-03	1.290303e-03	3.764973e-04	5.648806e-04
0.08          	1.382754e-01	1.889173e-03	1.478957e-03	3.742144e-04	5.623698e-04
0.080125      	1.338903e-01	1.935425e-03	1.704303e-03	3.798224e-04	5.758768e-04
0.0802516     	1.261791e-01	1.950908e-03	1.904091e-03	3.795531e-04	5.793230e-04
0.0803782     	1.172562e-01	1.952063e-03	2.078324e-03	3.762000e-04	5.773315e-04
0.0805048     	1.085352e-01	1.958882e-03	2.238661e-03	3.732063e-04	5.750941e-04
0.0806331     	1.007305e-01	1.982496e-03	2.406108e-03	3.736589e-04	5.800161e-04
0.0807614     	9.200635e-02	1.987711e-03	2.535976e-03	3.707512e-04	5.803161e-04
0.0808897     	8.360126e-02	1.987976e-03	2.646898e-03	3.677020e-04	5.805203e-04
0.0810199     	7.621352e-02	2.001270e-03	2.765546e-03	3.679478e-04	5.873373e-04
0.08115       	6.830257e-02	2.004606e-03	2.837432e-03	3.656459e-04	5.882274e-04
0.0812802     	6.091825e-02	2.003976e-03	2.887358e-03	3.635712e-04	5.885088e-04
0.0814123     	5.481980e-02	2.016274e-03	2.946230e-03	3.651563e-04	5.955892e-04
0.0815444     	5.090539e-02	2.007131e-03	2.951479e-03	3.637540e-04	5.966957e-04
0.0816765     	5.359654e-02	1.995272e-03	2.933154e-03	3.624700e-04	5.967414e-04
0.0818087     	5.846292e-02	1.984246e-03	2.891701e-03	3.613881e-04	5.964547e-04
0.0819429     	6.497838e-02	1.989950e-03	2.860130e-03	3.636511e-04	6.030726e-04
0.0820772     	7.139137e-02	1.973408e-03	2.771411e-03	3.624037e-04	6.019925e-04
0.0822115     	7.808276e-02	1.951244e-03	2.661065e-03	3.607853e-04	6.002846e-04
0.0823458     	8.506636e-02	1.929622e-03	2.528695e-03	3.590219e-04	5.984498e-04
0.0824801     	9.208320e-02	1.907013e-03	2.376243e-03	3.572045e-04	5.959297e-04
0.0826144     	9.926717e-02	1.883533e-03	2.204699e-03	3.552445e-04	5.927744e-04
0.0827511     	1.077360e-01	1.875267e-03	2.042525e-03	3.572104e-04	5.956680e-04
0.0828879     	1.154001e-01	1.844678e-03	1.833730e-03	3.546999e-04	5.900241e-04
0.0830247     	1.229930e-01	1.814896e-03	1.612082e-03	3.518950e-04	5.847749e-04
0.0831615     	1.304084e-01	1.785919e-03	1.380330e-03	3.494000e-04	5.793674e-04
0.0832982     	1.373224e-01	1.757760e-03	1.141932e-03	3.471545e-04	5.735130e-04
0.083435      	1.432590e-01	1.727509e-03	9.023603e-04	3.443427e-04	5.684174e-04
0.0835718     	1.473926e-01	1.697647e-03	6.706706e-04	3.411609e-04	5.627407e-04
0.0837085     	1.479875e-01	1.669102e-03	4.712499e-04	3.379225e-04	5.569187e-04
0.0838453     	1.355812e-01	1.645208e-03	3.552248e-04	3.349094e-04	5.515933e-04
0.0839821     	1.187890e-01	1.632558e-03	4.360215e-04	3.323520e-04	5.479671e-04
0.0841158     	1.033131e-01	1.608571e-03	6.082647e-04	3.255682e-04	5.350442e-04
0.0842495     	9.220783e-02	1.616335e-03	8.114384e-04	3.231966e-04	5.317003e-04
0.0843833     	8.280219e-02	1.631161e-03	1.020683e-03	3.210445e-04	5.290398e-04
0.084517      	7.465442e-02	1.651284e-03	1.224983e-03	3.192808e-04	5.273808e-04
0.0846507     	6.753922e-02	1.672307e-03	1.420544e-03	3.178073e-04	5.262702e-04
0.0847845     	6.123776e-02	1.691598e-03	1.604939e-03	3.162364e-04	5.248244e-04
0.0849182     	5.561483e-02	1.712026e-03	1.775743e-03	3.147319e-04	5.242098e-04
0.0850485     	4.961453e-02	1.708853e-03	1.896254e-03	3.085859e-04	5.135122e-04
0.0851788     	4.518313e-02	1.730332e-03	2.029690e-03	3.077164e-04	5.138829e-04
0.0853091     	4.121346e-02	1.747571e-03	2.146042e-03	3.070316e-04	5.144036e-04
0.0854394     	3.763000e-02	1.760719e-03	2.244583e-03	3.061837e-04	5.151643e-04
0.0855697     	3.439388e-02	1.773731e-03	2.324600e-03	3.054003e-04	5.157879e-04
0.0857        	3.144655e-02	1.787910e-03	2.385709e-03	3.048713e-04	5.166203e-04
0.0858265     	2.810738e-02	1.768919e-03	2.376531e-03	2.995771e-04	5.056614e-04
0.085953      	2.569728e-02	1.776367e-03	2.398521e-03	2.999485e-04	5.057114e-04
0.0860794     	2.380635e-02	1.778669e-03	2.402941e-03	3.001972e-04	5.061011e-04
0.0862059     	2.368459e-02	1.778937e-03	2.389930e-03	3.007520e-04	5.055959e-04
0.0863324     	2.567538e-02	1.779996e-03	2.359878e-03	3.014857e-04	5.052092e-04
0.0864588     	2.833215e-02	1.778433e-03	2.313277e-03	3.024201e-04	5.052969e-04
0.0865853     	3.122336e-02	1.774317e-03	2.250761e-03	3.037728e-04	5.051120e-04
0.0867118     	3.427567e-02	1.765533e-03	2.173531e-03	3.047588e-04	5.041052e-04
0.0868382     	3.748813e-02	1.753114e-03	2.081998e-03	3.052353e-04	5.025232e-04
0.0869647     	4.087051e-02	1.740297e-03	1.976440e-03	3.052656e-04	5.007009e-04
0.0870861     	4.299935e-02	1.686451e-03	1.804122e-03	2.979895e-04	4.826272e-04
0.0872075     	4.640635e-02	1.673613e-03	1.683426e-03	2.985820e-04	4.800304e-04
0.0873289     	5.012482e-02	1.655192e-03	1.553292e-03	2.986748e-04	4.773507e-04
0.0874504     	5.406609e-02	1.633514e-03	1.415599e-03	2.982314e-04	4.740504e-04
0.0875718     	5.823444e-02	1.613042e-03	1.271096e-03	2.977419e-04	4.701414e-04
0.0876932     	6.270496e-02	1.593195e-03	1.121362e-03	2.972566e-04	4.659141e-04
0.0878146     	6.749422e-02	1.572471e-03	9.680138e-04	2.966568e-04	4.619928e-04
0.087936      	7.268359e-02	1.548596e-03	8.137243e-04	2.956853e-04	4.578370e-04
0.0880574     	7.832346e-02	1.525018e-03	6.607538e-04	2.944512e-04	4.533750e-04
0.0881788     	8.447299e-02	1.499283e-03	5.122440e-04	2.928882e-04	4.489700e-04
0.0883002     	9.121845e-02	1.473882e-03	3.838815e-04	2.914741e-04	4.451320e-04
0.0884217     	9.869509e-02	1.450687e-03	3.053681e-04	2.900489e-04	4.410397e-04
0.0885431     	1.070226e-01	1.434376e-03	3.086675e-04	2.884181e-04	4.366852e-04
0.0886645     	1.148489e-01	1.421776e-03	4.023577e-04	2.865586e-04	4.328113e-04
0.0887859     	1.174954e-01	1.411941e-03	5.241260e-04	2.843957e-04	4.293192e-04
0.0889073     	1.170050e-01	1.408482e-03	6.597142e-04	2.824372e-04	4.262638e-04
0.0890287     	1.147595e-01	1.411231e-03	7.992342e-04	2.807550e-04	4.236793e-04
0.0891501     	1.113375e-01	1.418395e-03	9.370539e-04	2.789140e-04	4.212089e-04
0.0892715     	1.071057e-01	1.423019e-03	1.070564e-03	2.771987e-04	4.197712e-04
0.0893929     	1.023560e-01	1.424688e-03	1.198035e-03	2.750951e-04	4.180362e-04
0.0895144     	9.721059e-02	1.426090e-03	1.318545e-03	2.730071e-04	4.167540e-04
0.0896358     	9.176602e-02	1.431736e-03	1.431130e-03	2.712075e-04	4.156438e-04
0.0897572     	8.617821e-02	1.439723e-03	1.534831e-03	2.695467e-04	4.145842e-04
0.0898786     	8.056625e-02	1.445403e-03	1.628509e-03	2.677460e-04	4.141500e-04
0.09          	7.493946e-02	1.447957e-03	1.711293e-03	2.659383e-04	4.140549e-04
0.0901299     	7.302607e-02	1.505373e-03	1.871340e-03	2.755539e-04	4.361612e-04
0.0902597     	6.656990e-02	1.507422e-03	1.936707e-03	2.736180e-04	4.361037e-04
0.0903896     	6.065432e-02	1.510884e-03	1.987149e-03	2.720548e-04	4.362898e-04
0.0905195     	5.499098e-02	1.509928e-03	2.022102e-03	2.704578e-04	4.361371e-04
0.0906512     	5.017839e-02	1.518039e-03	2.061712e-03	2.713891e-04	4.404494e-04
0.0907828     	4.651633e-02	1.511450e-03	2.065404e-03	2.704084e-04	4.402698e-04
0.0909145     	4.815066e-02	1.505078e-03	2.052690e-03	2.697372e-04	4.403323e-04
0.0910462     	5.168681e-02	1.497797e-03	2.024006e-03	2.689993e-04	4.395596e-04
0.0911778     	5.592654e-02	1.488565e-03	1.979717e-03	2.681014e-04	4.385838e-04
0.0913115     	6.105011e-02	1.489108e-03	1.940907e-03	2.698139e-04	4.427842e-04
0.0914452     	6.572013e-02	1.473084e-03	1.865231e-03	2.688878e-04	4.425035e-04
0.0915789     	7.059662e-02	1.459994e-03	1.774361e-03	2.675375e-04	4.410461e-04
0.0917125     	7.554607e-02	1.444549e-03	1.669676e-03	2.663111e-04	4.395326e-04
0.0918462     	8.049718e-02	1.426972e-03	1.552143e-03	2.649798e-04	4.377446e-04
0.0919799     	8.543109e-02	1.406456e-03	1.423126e-03	2.634979e-04	4.343699e-04
0.0921135     	9.019005e-02	1.384894e-03	1.284436e-03	2.620500e-04	4.302028e-04
0.0922472     	9.467825e-02	1.365247e-03	1.137425e-03	2.603104e-04	4.266880e-04
0.0923809     	9.874869e-02	1.344882e-03	9.833413e-04	2.582428e-04	4.233523e-04
0.0925145     	1.021814e-01	1.324680e-03	8.249171e-04	2.562285e-04	4.191438e-04
0.0926482     	1.047692e-01	1.303158e-03	6.655295e-04	2.543455e-04	4.146255e-04
0.0927819     	1.061084e-01	1.281130e-03	5.100533e-04	2.520930e-04	4.108547e-04
0.0929155     	1.049089e-01	1.259303e-03	3.716480e-04	2.496778e-04	4.069716e-04
0.0930492     	9.815477e-02	1.239418e-03	2.764617e-04	2.475923e-04	4.031110e-04
0.0931829     	8.929619e-02	1.228403e-03	2.786105e-04	2.457978e-04	3.998195e-04
0.0933166     	8.149660e-02	1.223094e-03	3.863375e-04	2.439082e-04	3.972792e-04
0.0934502     	7.456270e-02	1.223143e-03	5.195693e-04	2.418674e-04	3.946959e-04
0.0935839     	6.832175e-02	1.229652e-03	6.627623e-04	2.399789e-04	3.928541e-04
0.0937176     	6.269501e-02	1.240639e-03	8.057730e-04	2.384618e-04	3.910231e-04
0.0938512     	5.761906e-02	1.253083e-03	9.435616e-04	2.371568e-04	3.901526e-04
0.0939821     	5.212838e-02	1.250843e-03	1.058050e-03	2.328632e-04	3.827654e-04
0.0941129     	4.795234e-02	1.263398e-03	1.176277e-03	2.314067e-04	3.821223e-04
0.0942437     	4.414922e-02	1.277475e-03	1.285120e-03	2.303312e-04	3.819455e-04
0.0943745     	4.063441e-02	1.290019e-03	1.383672e-03	2.294006e-04	3.822601e-04
0.0945054     	3.741815e-02	1.300804e-03	1.470974e-03	2.284920e-04	3.825122e-04
0.0946362     	3.447780e-02	1.309972e-03	1.546065e-03	2.275515e-04	3.821747e-04
0.094767      	3.175478e-02	1.319732e-03	1.608401e-03	2.265838e-04	3.823012e-04
0.0948978     	2.927357e-02	1.329810e-03	1.657572e-03	2.257466e-04	3.829345e-04
0.0950254     	2.647392e-02	1.316803e-03	1.662823e-03	2.219327e-04	3.763018e-04
0.0951529     	2.435629e-02	1.320202e-03	1.684324e-03	2.219150e-04	3.767217e-04
0.0952805     	2.253692e-02	1.321600e-03	1.693214e-03	2.218504e-04	3.769218e-04
0.095408      	2.160926e-02	1.323232e-03	1.689600e-03	2.217789e-04	3.765026e-04
0.0955356     	2.289420e-02	1.324272e-03	1.673604e-03	2.219098e-04	3.760648e-04
0.0956632     	2.495873e-02	1.322580e-03	1.645634e-03	2.223330e-04	3.761118e-04
0.0957907     	2.733679e-02	1.316990e-03	1.606005e-03	2.229671e-04	3.762233e-04
0.0959183     	2.982036e-02	1.310722e-03	1.555359e-03	2.235359e-04	3.755456e-04
0.0960458     	3.241162e-02	1.303178e-03	1.494506e-03	2.236320e-04	3.742117e-04
0.0961734     	3.511856e-02	1.295001e-03	1.423212e-03	2.235361e-04	3.729522e-04
0.0963009     	3.792467e-02	1.285208e-03	1.342495e-03	2.234477e-04	3.712902e-04
0.0964285     	4.085005e-02	1.272615e-03	1.253061e-03	2.234767e-04	3.694831e-04
0.0965516     	4.270296e-02	1.232510e-03	1.126498e-03	2.183599e-04	3.572557e-04
0.0966748     	4.559916e-02	1.218003e-03	1.029013e-03	2.180474e-04	3.546426e-04
0.0967979     	4.869153e-02	1.204590e-03	9.262460e-04	2.175255e-04	3.515302e-04
0.0969211     	5.190810e-02	1.189611e-03	8.194844e-04	2.169325e-04	3.484100e-04
0.0970443     	5.526731e-02	1.172758e-03	7.098772e-04	2.161808e-04	3.457813e-04
0.0971674     	5.880450e-02	1.155679e-03	5.990464e-04	2.151587e-04	3.428247e-04
0.0972906     	6.250165e-02	1.138168e-03	4.886687e-04	2.142193e-04	3.396417e-04
0.0974137     	6.634524e-02	1.120504e-03	3.817497e-04	2.132886e-04	3.364943e-04
0.0975369     	7.037419e-02	1.102648e-03	2.897411e-04	2.121258e-04	3.335714e-04
0.09766       	7.462202e-02	1.085458e-03	2.314753e-04	2.108799e-04	3.305342e-04
0.0977832     	7.903612e-02	1.072976e-03	2.245555e-04	2.093827e-04	3.273939e-04
0.0979064     	8.361499e-02	1.062584e-03	2.877497e-04	2.078046e-04	3.245365e-04
0.0980295     	8.617694e-02	1.055912e-03	3.741971e-04	2.063089e-04	3.221087e-04
0.0981527     	8.666311e-02	1.054305e-03	4.709335e-04	2.050116e-04	3.200506e-04
0.0982758     	8.578285e-02	1.057725e-03	5.710888e-04	2.039233e-04	3.181196e-04
0.098399      	8.398168e-02	1.062095e-03	6.698767e-04	2.025016e-04	3.163295e-04
0.0985221     	8.150262e-02	1.064807e-03	7.656107e-04	2.008540e-04	3.150504e-04
0.0986453     	7.854197e-02	1.065735e-03	8.568526e-04	1.993751e-04	3.137621e-04
0.0987684     	7.517212e-02	1.068232e-03	9.428288e-04	1.979408e-04	3.127934e-04
0.0988916     	7.153267e-02	1.074189e-03	1.022861e-03	1.966846e-04	3.119269e-04
0.0990148     	6.773391e-02	1.080320e-03	1.096180e-03	1.956238e-04	3.113109e-04
0.0991379     	6.380193e-02	1.084094e-03	1.162223e-03	1.944418e-04	3.108293e-04
0.0992611     	5.978877e-02	1.085146e-03	1.220180e-03	1.932291e-04	3.106156e-04
0.0993842     	5.578254e-02	1.085916e-03	1.269600e-03	1.920400e-04	3.100317e-04
0.0995074     	5.175289e-02	1.088677e-03	1.310086e-03	1.907916e-04	3.094865e-04
0.0996305     	4.775931e-02	1.091182e-03	1.341403e-03	1.895925e-04	3.094392e-04
0.0997537     	4.388256e-02	1.090927e-03	1.363378e-03	1.886182e-04	3.097074e-04
0.0998768     	4.011228e-02	1.088457e-03	1.375886e-03	1.877886e-04	3.095874e-04
0.1           	3.729542e-02	1.084617e-03	1.378959e-03	1.872594e-04	3.092732e-04
