# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.02824       	2.988430e-04	6.796339e-04	2.686713e-04	2.159820e-04	2.520997e-04
0.02825       	2.997218e-04	6.814827e-04	2.690669e-04	2.164050e-04	2.522148e-04
0.02826       	2.995371e-04	6.833323e-04	2.694945e-04	2.167906e-04	2.523299e-04
0.02827       	2.999186e-04	6.851612e-04	2.699464e-04	2.171968e-04	2.523717e-04
0.02828       	2.994463e-04	6.867873e-04	2.703238e-04	2.176295e-04	2.524646e-04
0.02829       	2.997563e-04	6.884152e-04	2.706796e-04	2.181054e-04	2.527060e-04
0.0283        	2.995004e-04	6.899782e-04	2.709983e-04	2.187066e-04	2.532651e-04
0.02831       	2.995770e-04	6.915264e-04	2.713332e-04	2.193308e-04	2.538239e-04
0.02832       	2.993561e-04	6.929844e-04	2.716002e-04	2.199628e-04	2.544017e-04
0.02833       	2.993235e-04	6.945513e-04	2.718266e-04	2.205848e-04	2.551543e-04
0.02834       	2.988670e-04	6.960713e-04	2.720312e-04	2.212210e-04	2.561404e-04
0.02835       	2.984101e-04	6.975102e-04	2.722508e-04	2.218553e-04	2.573294e-04
0.02836       	2.978321e-04	6.989359e-04	2.724540e-04	2.224163e-04	2.584450e-04
0.02837       	2.978192e-04	7.002204e-04	2.726325e-04	2.229353e-04	2.595475e-04
0.02838       	2.971315e-04	7.014402e-04	2.728266e-04	2.233941e-04	2.607024e-04
0.02839       	2.966150e-04	7.026352e-04	2.729960e-04	2.239038e-04	2.621809e-04
0.0284        	2.966251e-04	7.040489e-04	2.731625e-04	2.244035e-04	2.637009e-04
0.02841       	2.965583e-04	7.055528e-04	2.733248e-04	2.248923e-04	2.652743e-04
0.02842       	2.968505e-04	7.071218e-04	2.734524e-04	2.254001e-04	2.670128e-04
0.02843       	2.966169e-04	7.086796e-04	2.735422e-04	2.259060e-04	2.688792e-04
0.02844       	2.966881e-04	7.101793e-04	2.735717e-04	2.264446e-04	2.709114e-04
0.02845       	2.965516e-04	7.117043e-04	2.735904e-04	2.270085e-04	2.732781e-04
0.02846       	2.965446e-04	7.133158e-04	2.736401e-04	2.276307e-04	2.757241e-04
0.02847       	2.965883e-04	7.149169e-04	2.736713e-04	2.281510e-04	2.781224e-04
0.02848       	2.966198e-04	7.164372e-04	2.736474e-04	2.286353e-04	2.803894e-04
0.02849       	2.966852e-04	7.178943e-04	2.736386e-04	2.291337e-04	2.827126e-04
0.0285        	2.968149e-04	7.194205e-04	2.737085e-04	2.296902e-04	2.851643e-04
0.02851       	2.970013e-04	7.210731e-04	2.738524e-04	2.302656e-04	2.878559e-04
0.02852       	2.974979e-04	7.228705e-04	2.739636e-04	2.308242e-04	2.905382e-04
0.02853       	2.986506e-04	7.246526e-04	2.741068e-04	2.314788e-04	2.934144e-04
0.02854       	2.998637e-04	7.263612e-04	2.742683e-04	2.320913e-04	2.962528e-04
0.02855       	3.008945e-04	7.278140e-04	2.743932e-04	2.326643e-04	2.990033e-04
0.02856       	3.016573e-04	7.291611e-04	2.745016e-04	2.332654e-04	3.016748e-04
0.02857       	3.025478e-04	7.306654e-04	2.745730e-04	2.339462e-04	3.043237e-04
0.02858       	3.034386e-04	7.323764e-04	2.746706e-04	2.347190e-04	3.071860e-04
0.02859       	3.040512e-04	7.339634e-04	2.747478e-04	2.354620e-04	3.099265e-04
0.0286        	3.046464e-04	7.352098e-04	2.747414e-04	2.362697e-04	3.127050e-04
0.02861       	3.046737e-04	7.363183e-04	2.746952e-04	2.370871e-04	3.154082e-04
0.02862       	3.046832e-04	7.375374e-04	2.746857e-04	2.378825e-04	3.180645e-04
0.02863       	3.045967e-04	7.388067e-04	2.746400e-04	2.386823e-04	3.208297e-04
0.02864       	3.045810e-04	7.401506e-04	2.745944e-04	2.395366e-04	3.235437e-04
0.02865       	3.051094e-04	7.415744e-04	2.745301e-04	2.403624e-04	3.262744e-04
0.02866       	3.052742e-04	7.430225e-04	2.744508e-04	2.412172e-04	3.291240e-04
0.02867       	3.054558e-04	7.443873e-04	2.743117e-04	2.420945e-04	3.319136e-04
0.02868       	3.056367e-04	7.457499e-04	2.741109e-04	2.429409e-04	3.345088e-04
0.02869       	3.058634e-04	7.468480e-04	2.738379e-04	2.437917e-04	3.369962e-04
0.0287        	3.057732e-04	7.478933e-04	2.735259e-04	2.446085e-04	3.394023e-04
0.02871       	3.057347e-04	7.486400e-04	2.731364e-04	2.453837e-04	3.416436e-04
0.02872       	3.054981e-04	7.491645e-04	2.727099e-04	2.461690e-04	3.438265e-04
0.02873       	3.051337e-04	7.493008e-04	2.722375e-04	2.470438e-04	3.462935e-04
0.02874       	3.048726e-04	7.494566e-04	2.717549e-04	2.478647e-04	3.485408e-04
0.02875       	3.041703e-04	7.495035e-04	2.711689e-04	2.486083e-04	3.506206e-04
0.02876       	3.037808e-04	7.495618e-04	2.706449e-04	2.493029e-04	3.526596e-04
0.02877       	3.029010e-04	7.495028e-04	2.701913e-04	2.499854e-04	3.547010e-04
0.02878       	3.022405e-04	7.494209e-04	2.697829e-04	2.507470e-04	3.567139e-04
0.02879       	3.013836e-04	7.492875e-04	2.693632e-04	2.515429e-04	3.586972e-04
0.0288        	3.005460e-04	7.492755e-04	2.689727e-04	2.523617e-04	3.607040e-04
0.02881       	2.996688e-04	7.491758e-04	2.685716e-04	2.530880e-04	3.624343e-04
0.02882       	2.989647e-04	7.489333e-04	2.681791e-04	2.538396e-04	3.639800e-04
0.02883       	2.982733e-04	7.485584e-04	2.677818e-04	2.545262e-04	3.654939e-04
0.02884       	2.973452e-04	7.476530e-04	2.674407e-04	2.552362e-04	3.670548e-04
0.02885       	2.975910e-04	7.466987e-04	2.669756e-04	2.558904e-04	3.686636e-04
0.02886       	2.972100e-04	7.456719e-04	2.665511e-04	2.564301e-04	3.700824e-04
0.02887       	2.967525e-04	7.446572e-04	2.661439e-04	2.569342e-04	3.714663e-04
0.02888       	2.963940e-04	7.436452e-04	2.658971e-04	2.574490e-04	3.727602e-04
0.02889       	2.958741e-04	7.427218e-04	2.656800e-04	2.579619e-04	3.739580e-04
0.0289        	2.953596e-04	7.417894e-04	2.654606e-04	2.583143e-04	3.748180e-04
0.02891       	2.952359e-04	7.408720e-04	2.652203e-04	2.586482e-04	3.755636e-04
0.02892       	2.947995e-04	7.396165e-04	2.650583e-04	2.590538e-04	3.763111e-04
0.02893       	2.951594e-04	7.388057e-04	2.648515e-04	2.593836e-04	3.768498e-04
0.02894       	2.948557e-04	7.381870e-04	2.645807e-04	2.597434e-04	3.775351e-04
0.02895       	2.943343e-04	7.377272e-04	2.642898e-04	2.600336e-04	3.781013e-04
0.02896       	2.937234e-04	7.376832e-04	2.639219e-04	2.602254e-04	3.785761e-04
0.02897       	2.929771e-04	7.378147e-04	2.635454e-04	2.604071e-04	3.790009e-04
0.02898       	2.919118e-04	7.377224e-04	2.631899e-04	2.606066e-04	3.794509e-04
0.02899       	2.918008e-04	7.379721e-04	2.627711e-04	2.607081e-04	3.797894e-04
0.029         	2.907351e-04	7.379353e-04	2.623878e-04	2.608843e-04	3.802726e-04
0.02901       	2.904881e-04	7.381699e-04	2.619484e-04	2.609100e-04	3.804230e-04
0.02902       	2.893228e-04	7.381493e-04	2.615307e-04	2.609034e-04	3.804251e-04
0.02903       	2.898715e-04	7.383096e-04	2.610280e-04	2.608244e-04	3.802211e-04
0.02904       	2.891505e-04	7.381691e-04	2.606846e-04	2.607628e-04	3.800110e-04
0.02905       	2.890873e-04	7.382061e-04	2.603154e-04	2.606713e-04	3.797967e-04
0.02906       	2.893178e-04	7.405846e-04	2.673915e-04	2.626035e-04	3.800932e-04
0.02907       	2.884845e-04	7.389029e-04	2.610262e-04	2.605329e-04	3.797295e-04
0.02908       	2.898037e-04	7.410849e-04	2.619830e-04	2.604137e-04	3.791375e-04
0.02909       	2.901581e-04	7.429609e-04	2.624039e-04	2.604045e-04	3.785419e-04
0.0291        	2.903041e-04	7.453017e-04	2.626183e-04	2.603282e-04	3.779659e-04
0.02911       	2.903779e-04	7.473442e-04	2.625556e-04	2.601477e-04	3.773388e-04
0.02912       	2.892193e-04	7.473997e-04	2.608781e-04	2.613385e-04	3.770310e-04
0.02913       	2.885946e-04	7.486439e-04	2.607643e-04	2.596699e-04	3.760440e-04
0.02914       	2.879990e-04	7.487410e-04	2.594567e-04	2.607008e-04	3.755560e-04
0.02915       	2.879058e-04	7.490436e-04	2.592101e-04	2.589873e-04	3.743552e-04
0.02916       	2.881634e-04	7.501021e-04	2.592615e-04	2.586002e-04	3.732483e-04
0.02917       	2.881703e-04	7.510706e-04	2.591306e-04	2.581863e-04	3.721980e-04
0.02918       	2.868295e-04	7.502486e-04	2.565714e-04	2.588883e-04	3.716855e-04
0.02919       	2.857895e-04	7.504912e-04	2.567886e-04	2.582974e-04	3.705118e-04
0.0292        	2.850159e-04	7.499749e-04	2.559970e-04	2.565144e-04	3.689968e-04
0.02921       	2.839189e-04	7.495823e-04	2.557551e-04	2.573054e-04	3.680413e-04
0.02922       	2.834019e-04	7.493140e-04	2.551044e-04	2.555576e-04	3.666424e-04
0.02923       	2.834830e-04	7.497666e-04	2.552290e-04	2.550623e-04	3.653559e-04
0.02924       	2.819005e-04	7.486656e-04	2.537537e-04	2.556210e-04	3.644308e-04
0.02925       	2.816150e-04	7.485800e-04	2.538980e-04	2.538536e-04	3.629332e-04
0.02926       	2.815443e-04	7.486224e-04	2.539693e-04	2.532582e-04	3.616520e-04
0.02927       	2.799388e-04	7.467521e-04	2.522780e-04	2.536599e-04	3.607675e-04
0.02928       	2.792934e-04	7.462780e-04	2.526967e-04	2.518555e-04	3.592646e-04
0.02929       	2.779655e-04	7.444757e-04	2.519793e-04	2.522788e-04	3.584080e-04
0.0293        	2.775546e-04	7.434019e-04	2.520037e-04	2.504222e-04	3.568267e-04
0.02931       	2.763017e-04	7.416333e-04	2.514534e-04	2.508518e-04	3.557992e-04
0.02932       	2.758929e-04	7.405694e-04	2.513190e-04	2.490615e-04	3.541437e-04
0.02933       	2.746882e-04	7.391463e-04	2.508355e-04	2.494726e-04	3.528957e-04
0.02934       	2.741416e-04	7.383750e-04	2.506597e-04	2.476537e-04	3.511979e-04
0.02935       	2.731607e-04	7.370184e-04	2.502189e-04	2.480691e-04	3.499879e-04
0.02936       	2.729782e-04	7.365334e-04	2.500346e-04	2.462827e-04	3.482158e-04
0.02937       	2.723770e-04	7.353545e-04	2.496321e-04	2.467501e-04	3.469854e-04
0.02938       	2.723631e-04	7.352069e-04	2.494852e-04	2.449485e-04	3.451345e-04
0.02939       	2.717219e-04	7.342233e-04	2.490839e-04	2.453052e-04	3.436723e-04
0.0294        	2.719205e-04	7.343083e-04	2.489436e-04	2.434725e-04	3.416893e-04
0.02941       	2.714459e-04	7.333100e-04	2.484827e-04	2.437416e-04	3.400074e-04
0.02942       	2.718679e-04	7.334676e-04	2.482999e-04	2.419125e-04	3.379578e-04
0.02943       	2.716357e-04	7.323689e-04	2.477596e-04	2.424040e-04	3.365394e-04
0.02944       	2.722656e-04	7.327216e-04	2.475978e-04	2.407187e-04	3.344621e-04
0.02945       	2.720054e-04	7.316609e-04	2.470712e-04	2.411462e-04	3.328654e-04
0.02946       	2.727995e-04	7.321016e-04	2.470123e-04	2.394009e-04	3.309288e-04
0.02947       	2.727731e-04	7.309500e-04	2.465640e-04	2.397858e-04	3.295035e-04
0.02948       	2.733189e-04	7.312271e-04	2.466176e-04	2.380491e-04	3.275939e-04
0.02949       	2.732545e-04	7.299224e-04	2.462017e-04	2.384862e-04	3.262130e-04
0.0295        	2.743650e-04	7.300837e-04	2.463166e-04	2.368073e-04	3.241829e-04
0.02951       	2.741595e-04	7.285465e-04	2.458954e-04	2.372248e-04	3.226108e-04
0.02952       	2.743919e-04	7.288637e-04	2.464338e-04	2.364343e-04	3.205657e-04
0.02953       	2.749767e-04	7.287497e-04	2.457439e-04	2.345776e-04	3.183277e-04
0.02954       	2.744195e-04	7.276046e-04	2.457380e-04	2.349995e-04	3.167682e-04
0.02955       	2.750964e-04	7.279704e-04	2.453382e-04	2.332304e-04	3.148034e-04
0.02956       	2.743587e-04	7.271122e-04	2.450918e-04	2.335600e-04	3.133568e-04
0.02957       	2.749201e-04	7.282347e-04	2.448383e-04	2.317608e-04	3.115873e-04
0.02958       	2.741189e-04	7.275597e-04	2.445257e-04	2.321670e-04	3.104125e-04
0.02959       	2.745729e-04	7.288427e-04	2.444001e-04	2.304582e-04	3.087328e-04
0.0296        	2.736184e-04	7.281354e-04	2.439713e-04	2.309134e-04	3.076009e-04
0.02961       	2.733146e-04	7.295049e-04	2.437905e-04	2.291927e-04	3.058612e-04
0.02962       	2.721947e-04	7.282590e-04	2.432393e-04	2.296124e-04	3.045838e-04
0.02963       	2.722832e-04	7.289354e-04	2.431457e-04	2.280567e-04	3.029590e-04
0.02964       	2.708355e-04	7.273727e-04	2.426542e-04	2.285831e-04	3.018688e-04
0.02965       	2.705655e-04	7.281085e-04	2.425507e-04	2.269928e-04	3.003629e-04
0.02966       	2.689646e-04	7.265165e-04	2.419882e-04	2.275525e-04	2.994273e-04
0.02967       	2.688468e-04	7.273967e-04	2.418159e-04	2.260633e-04	2.980539e-04
0.02968       	2.673062e-04	7.259983e-04	2.411789e-04	2.266043e-04	2.971730e-04
0.02969       	2.673824e-04	7.272471e-04	2.409562e-04	2.250517e-04	2.958356e-04
0.0297        	2.659016e-04	7.260058e-04	2.402422e-04	2.255531e-04	2.950167e-04
0.02971       	2.661446e-04	7.272674e-04	2.399806e-04	2.239602e-04	2.937311e-04
0.02972       	2.648276e-04	7.259167e-04	2.393310e-04	2.244306e-04	2.929269e-04
0.02973       	2.650123e-04	7.271528e-04	2.391554e-04	2.228438e-04	2.916150e-04
0.02974       	2.631783e-04	7.255915e-04	2.384879e-04	2.233169e-04	2.907630e-04
0.02975       	2.635700e-04	7.262473e-04	2.382991e-04	2.217873e-04	2.895062e-04
0.02976       	2.625367e-04	7.237658e-04	2.376634e-04	2.223036e-04	2.888475e-04
0.02977       	2.632175e-04	7.239548e-04	2.375155e-04	2.208153e-04	2.877212e-04
0.02978       	2.622617e-04	7.213776e-04	2.369143e-04	2.214003e-04	2.871453e-04
0.02979       	2.626045e-04	7.215444e-04	2.367448e-04	2.198603e-04	2.860060e-04
0.0298        	2.615111e-04	7.189628e-04	2.360588e-04	2.202576e-04	2.856026e-04
0.02981       	2.622233e-04	7.193766e-04	2.358254e-04	2.186635e-04	2.848399e-04
0.02982       	2.613921e-04	7.170518e-04	2.351035e-04	2.190363e-04	2.844775e-04
0.02983       	2.619556e-04	7.175067e-04	2.348491e-04	2.173995e-04	2.836653e-04
0.02984       	2.610741e-04	7.151436e-04	2.341341e-04	2.177811e-04	2.833094e-04
0.02985       	2.615559e-04	7.157171e-04	2.339189e-04	2.161950e-04	2.824535e-04
0.02986       	2.608443e-04	7.134583e-04	2.332063e-04	2.165551e-04	2.820150e-04
0.02987       	2.613797e-04	7.140354e-04	2.330093e-04	2.149176e-04	2.811230e-04
0.02988       	2.607530e-04	7.116742e-04	2.323094e-04	2.152741e-04	2.806600e-04
0.02989       	2.614021e-04	7.119843e-04	2.321120e-04	2.137666e-04	2.798429e-04
0.0299        	2.610443e-04	7.094419e-04	2.314526e-04	2.142355e-04	2.794988e-04
0.02991       	2.615253e-04	7.096344e-04	2.312870e-04	2.126693e-04	2.786629e-04
0.02992       	2.610174e-04	7.066802e-04	2.305840e-04	2.129883e-04	2.782834e-04
0.02993       	2.615870e-04	7.068502e-04	2.303769e-04	2.113844e-04	2.777657e-04
0.02994       	2.616585e-04	7.057046e-04	2.292894e-04	2.104528e-04	2.775303e-04
0.02995       	2.617169e-04	7.047237e-04	2.286529e-04	2.097144e-04	2.772215e-04
0.02996       	2.611346e-04	7.035897e-04	2.280223e-04	2.091260e-04	2.768906e-04
0.02997       	2.604197e-04	7.022839e-04	2.273976e-04	2.085527e-04	2.766425e-04
0.02998       	2.597368e-04	7.006912e-04	2.267998e-04	2.079378e-04	2.762735e-04
0.02999       	2.591482e-04	6.989424e-04	2.262475e-04	2.073353e-04	2.758519e-04
0.03          	2.583486e-04	6.970590e-04	2.257518e-04	2.067267e-04	2.753833e-04
0.03001       	2.575648e-04	6.953413e-04	2.252699e-04	2.060996e-04	2.748882e-04
0.03002       	2.567400e-04	6.937158e-04	2.247932e-04	2.055029e-04	2.744134e-04
0.03003       	2.557247e-04	6.920442e-04	2.243090e-04	2.048706e-04	2.739418e-04
0.03004       	2.549958e-04	6.903108e-04	2.238371e-04	2.042478e-04	2.734835e-04
0.03005       	2.543662e-04	6.887657e-04	2.233461e-04	2.036536e-04	2.730245e-04
0.03006       	2.540902e-04	6.872772e-04	2.228376e-04	2.031209e-04	2.725669e-04
0.03007       	2.538012e-04	6.859846e-04	2.223182e-04	2.025789e-04	2.720514e-04
0.03008       	2.535974e-04	6.846948e-04	2.217951e-04	2.020211e-04	2.715138e-04
0.03009       	2.535907e-04	6.833362e-04	2.212280e-04	2.014456e-04	2.709183e-04
0.0301        	2.535673e-04	6.818290e-04	2.206441e-04	2.008510e-04	2.703175e-04
0.03011       	2.536259e-04	6.802932e-04	2.200496e-04	2.002436e-04	2.697097e-04
0.03012       	2.535590e-04	6.787586e-04	2.193976e-04	1.996351e-04	2.690560e-04
0.03013       	2.535210e-04	6.773082e-04	2.187348e-04	1.989819e-04	2.682436e-04
0.03014       	2.533169e-04	6.760166e-04	2.180800e-04	1.983080e-04	2.674089e-04
0.03015       	2.531910e-04	6.748901e-04	2.174290e-04	1.975733e-04	2.665145e-04
0.03016       	2.532474e-04	6.740676e-04	2.167843e-04	1.967643e-04	2.655514e-04
0.03017       	2.535594e-04	6.732031e-04	2.161743e-04	1.959045e-04	2.644771e-04
0.03018       	2.534701e-04	6.722840e-04	2.155907e-04	1.949925e-04	2.633120e-04
0.03019       	2.534473e-04	6.714616e-04	2.150065e-04	1.940983e-04	2.620898e-04
0.0302        	2.532100e-04	6.705187e-04	2.144236e-04	1.931889e-04	2.608500e-04
0.03021       	2.530367e-04	6.693542e-04	2.138503e-04	1.923304e-04	2.596384e-04
0.03022       	2.528369e-04	6.681855e-04	2.132641e-04	1.914625e-04	2.584268e-04
0.03023       	2.527905e-04	6.670226e-04	2.126863e-04	1.906490e-04	2.572490e-04
0.03024       	2.526996e-04	6.658400e-04	2.120932e-04	1.899221e-04	2.561533e-04
0.03025       	2.526551e-04	6.646065e-04	2.115378e-04	1.891792e-04	2.550415e-04
0.03026       	2.527047e-04	6.632664e-04	2.109601e-04	1.884446e-04	2.539111e-04
0.03027       	2.526713e-04	6.618716e-04	2.103580e-04	1.877008e-04	2.527485e-04
0.03028       	2.528061e-04	6.605616e-04	2.097670e-04	1.868977e-04	2.513412e-04
0.03029       	2.532538e-04	6.593251e-04	2.091540e-04	1.860252e-04	2.500040e-04
0.0303        	2.534642e-04	6.580585e-04	2.085248e-04	1.850767e-04	2.486467e-04
0.03031       	2.538931e-04	6.568994e-04	2.079140e-04	1.841279e-04	2.473314e-04
0.03032       	2.542171e-04	6.556617e-04	2.073022e-04	1.831502e-04	2.459709e-04
0.03033       	2.548433e-04	6.544488e-04	2.067101e-04	1.821748e-04	2.446170e-04
0.03034       	2.551713e-04	6.530549e-04	2.061063e-04	1.812030e-04	2.433279e-04
0.03035       	2.558574e-04	6.516765e-04	2.055156e-04	1.802509e-04	2.420700e-04
0.03036       	2.562886e-04	6.502063e-04	2.049160e-04	1.793599e-04	2.408724e-04
0.03037       	2.571581e-04	6.486766e-04	2.043233e-04	1.784949e-04	2.396953e-04
0.03038       	2.578130e-04	6.471880e-04	2.037516e-04	1.777058e-04	2.385246e-04
0.03039       	2.589296e-04	6.457468e-04	2.031987e-04	1.769481e-04	2.374032e-04
0.0304        	2.594998e-04	6.443478e-04	2.026244e-04	1.761613e-04	2.362482e-04
0.03041       	2.606179e-04	6.431595e-04	2.020306e-04	1.753706e-04	2.351129e-04
0.03042       	2.612205e-04	6.420461e-04	2.014447e-04	1.745787e-04	2.340236e-04
0.03043       	2.616629e-04	6.408957e-04	2.008646e-04	1.737787e-04	2.329087e-04
0.03044       	2.618073e-04	6.394440e-04	2.002818e-04	1.729965e-04	2.319771e-04
0.03045       	2.623434e-04	6.379150e-04	1.997093e-04	1.722348e-04	2.310849e-04
0.03046       	2.626852e-04	6.362915e-04	1.991652e-04	1.714669e-04	2.302714e-04
0.03047       	2.632189e-04	6.345826e-04	1.986391e-04	1.707155e-04	2.295266e-04
0.03048       	2.635946e-04	6.327909e-04	1.981396e-04	1.699585e-04	2.287735e-04
0.03049       	2.640793e-04	6.309941e-04	1.976399e-04	1.691875e-04	2.280042e-04
0.0305        	2.645534e-04	6.291152e-04	1.971915e-04	1.683962e-04	2.272210e-04
0.03051       	2.653036e-04	6.272314e-04	1.967760e-04	1.676147e-04	2.264460e-04
0.03052       	2.661285e-04	6.253261e-04	1.963510e-04	1.668303e-04	2.257113e-04
0.03053       	2.669905e-04	6.234957e-04	1.959289e-04	1.660312e-04	2.250069e-04
0.03054       	2.678403e-04	6.217517e-04	1.954966e-04	1.652283e-04	2.242703e-04
0.03055       	2.683830e-04	6.200997e-04	1.950677e-04	1.644087e-04	2.235278e-04
0.03056       	2.681645e-04	6.183874e-04	1.946544e-04	1.635851e-04	2.227790e-04
0.03057       	2.678048e-04	6.163883e-04	1.942453e-04	1.627825e-04	2.219699e-04
0.03058       	2.674138e-04	6.142126e-04	1.938813e-04	1.619532e-04	2.211487e-04
0.03059       	2.671321e-04	6.119682e-04	1.935611e-04	1.611462e-04	2.204257e-04
0.0306        	2.668204e-04	6.098428e-04	1.932756e-04	1.603782e-04	2.197964e-04
0.03061       	2.665640e-04	6.077343e-04	1.929939e-04	1.596890e-04	2.191689e-04
0.03062       	2.664849e-04	6.056726e-04	1.927157e-04	1.590624e-04	2.185566e-04
0.03063       	2.663368e-04	6.037523e-04	1.924333e-04	1.584411e-04	2.179162e-04
0.03064       	2.663338e-04	6.019797e-04	1.921592e-04	1.577923e-04	2.172682e-04
0.03065       	2.662732e-04	6.003816e-04	1.919090e-04	1.571140e-04	2.166000e-04
0.03066       	2.663857e-04	5.988895e-04	1.916433e-04	1.564238e-04	2.159191e-04
0.03067       	2.661782e-04	5.974358e-04	1.913424e-04	1.557263e-04	2.152804e-04
0.03068       	2.656081e-04	5.959682e-04	1.910193e-04	1.550014e-04	2.145647e-04
0.03069       	2.655902e-04	5.943796e-04	1.906853e-04	1.542813e-04	2.138692e-04
0.0307        	2.652595e-04	5.927466e-04	1.903251e-04	1.535310e-04	2.131357e-04
0.03071       	2.654723e-04	5.910115e-04	1.899195e-04	1.527948e-04	2.123971e-04
0.03072       	2.654826e-04	5.892599e-04	1.895224e-04	1.520815e-04	2.117030e-04
0.03073       	2.658422e-04	5.875090e-04	1.891231e-04	1.514079e-04	2.109669e-04
0.03074       	2.660467e-04	5.858887e-04	1.887491e-04	1.508125e-04	2.102530e-04
0.03075       	2.664774e-04	5.844112e-04	1.883575e-04	1.502278e-04	2.096101e-04
0.03076       	2.669996e-04	5.830516e-04	1.879682e-04	1.496047e-04	2.089297e-04
0.03077       	2.675953e-04	5.816976e-04	1.875732e-04	1.489852e-04	2.081774e-04
0.03078       	2.682344e-04	5.803123e-04	1.872031e-04	1.483577e-04	2.073925e-04
0.03079       	2.688248e-04	5.788815e-04	1.868327e-04	1.477291e-04	2.066278e-04
0.0308        	2.692743e-04	5.775436e-04	1.864800e-04	1.471107e-04	2.058523e-04
0.03081       	2.693719e-04	5.762670e-04	1.861702e-04	1.464814e-04	2.050888e-04
0.03082       	2.697122e-04	5.750824e-04	1.859013e-04	1.458705e-04	2.043994e-04
0.03083       	2.696168e-04	5.739089e-04	1.857081e-04	1.452395e-04	2.037564e-04
0.03084       	2.697498e-04	5.727724e-04	1.855534e-04	1.446155e-04	2.031017e-04
0.03085       	2.694973e-04	5.716889e-04	1.854036e-04	1.439799e-04	2.024569e-04
0.03086       	2.695732e-04	5.706603e-04	1.852422e-04	1.433808e-04	2.017932e-04
0.03087       	2.693853e-04	5.696541e-04	1.850630e-04	1.427552e-04	2.010881e-04
0.03088       	2.695092e-04	5.686912e-04	1.848496e-04	1.421267e-04	2.003453e-04
0.03089       	2.692944e-04	5.677259e-04	1.846165e-04	1.415015e-04	1.996671e-04
0.0309        	2.694680e-04	5.667822e-04	1.843645e-04	1.408807e-04	1.990165e-04
0.03091       	2.696091e-04	5.657690e-04	1.840965e-04	1.402436e-04	1.983041e-04
0.03092       	2.700941e-04	5.647747e-04	1.838224e-04	1.395801e-04	1.976282e-04
0.03093       	2.704508e-04	5.636494e-04	1.835450e-04	1.389458e-04	1.969927e-04
0.03094       	2.710448e-04	5.625282e-04	1.832682e-04	1.382948e-04	1.963418e-04
0.03095       	2.712987e-04	5.615086e-04	1.829593e-04	1.376345e-04	1.957595e-04
0.03096       	2.717744e-04	5.605657e-04	1.826445e-04	1.370119e-04	1.952035e-04
0.03097       	2.720696e-04	5.596072e-04	1.822825e-04	1.363976e-04	1.946510e-04
0.03098       	2.726201e-04	5.586715e-04	1.819429e-04	1.357829e-04	1.940768e-04
0.03099       	2.727862e-04	5.577698e-04	1.816724e-04	1.351748e-04	1.935014e-04
0.031         	2.729962e-04	5.569763e-04	1.814141e-04	1.345604e-04	1.928974e-04
0.03101       	2.729452e-04	5.562939e-04	1.811625e-04	1.339456e-04	1.923151e-04
0.03102       	2.728756e-04	5.557666e-04	1.809289e-04	1.333318e-04	1.917240e-04
0.03103       	2.727886e-04	5.553343e-04	1.807087e-04	1.327158e-04	1.911392e-04
0.03104       	2.726388e-04	5.549606e-04	1.805025e-04	1.321171e-04	1.905730e-04
0.03105       	2.725245e-04	5.545653e-04	1.803385e-04	1.315178e-04	1.900377e-04
0.03106       	2.722582e-04	5.541808e-04	1.801747e-04	1.310055e-04	1.894904e-04
0.03107       	2.718464e-04	5.537650e-04	1.800287e-04	1.305218e-04	1.889351e-04
0.03108       	2.715804e-04	5.533522e-04	1.798802e-04	1.300482e-04	1.883622e-04
0.03109       	2.711304e-04	5.529041e-04	1.797423e-04	1.296093e-04	1.877533e-04
0.0311        	2.708887e-04	5.524236e-04	1.795962e-04	1.291924e-04	1.873872e-04
0.03111       	2.706767e-04	5.518973e-04	1.794536e-04	1.287521e-04	1.871832e-04
0.03112       	2.706897e-04	5.513980e-04	1.793085e-04	1.282843e-04	1.870084e-04
0.03113       	2.711905e-04	5.509555e-04	1.791846e-04	1.277881e-04	1.868029e-04
0.03114       	2.716519e-04	5.505759e-04	1.790521e-04	1.273186e-04	1.865539e-04
0.03115       	2.708675e-04	5.501204e-04	1.789442e-04	1.268283e-04	1.862778e-04
0.03116       	2.709582e-04	5.496647e-04	1.788240e-04	1.263482e-04	1.860099e-04
0.03117       	2.710361e-04	5.492310e-04	1.787161e-04	1.258758e-04	1.857658e-04
0.03118       	2.710187e-04	5.488006e-04	1.786143e-04	1.254454e-04	1.855303e-04
0.03119       	2.711202e-04	5.483484e-04	1.785189e-04	1.249368e-04	1.851225e-04
0.0312        	2.711502e-04	5.479741e-04	1.784310e-04	1.243918e-04	1.845359e-04
0.03121       	2.712845e-04	5.476513e-04	1.783152e-04	1.238546e-04	1.839380e-04
0.03122       	2.714468e-04	5.472258e-04	1.782033e-04	1.233516e-04	1.832961e-04
0.03123       	2.714812e-04	5.467799e-04	1.781051e-04	1.229286e-04	1.828154e-04
0.03124       	2.717268e-04	5.462291e-04	1.780359e-04	1.225671e-04	1.823874e-04
0.03125       	2.720249e-04	5.456812e-04	1.779673e-04	1.222409e-04	1.819652e-04
0.03126       	2.731125e-04	5.450076e-04	1.779237e-04	1.219509e-04	1.815516e-04
