# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0977882     	1.083587e-04	3.817665e-06	9.018202e-07	8.029990e-06	9.891059e-06	8.920476e-06
0.0978        	1.083479e-04	3.366478e-06	8.959999e-07	8.031202e-06	9.889002e-06	8.918746e-06
0.0978118     	1.083373e-04	3.007331e-06	8.898993e-07	8.033385e-06	9.888931e-06	8.917459e-06
0.0978235     	1.083268e-04	2.800653e-06	8.836521e-07	8.036491e-06	9.890120e-06	8.916720e-06
0.0978353     	1.083164e-04	2.777963e-06	8.772971e-07	8.040244e-06	9.892664e-06	8.916562e-06
0.0978471     	1.083062e-04	2.926727e-06	8.711799e-07	8.044487e-06	9.896372e-06	8.916983e-06
0.0978588     	1.082961e-04	3.114367e-06	8.656773e-07	8.049091e-06	9.901261e-06	8.917961e-06
0.0978706     	1.082860e-04	3.306308e-06	8.610651e-07	8.053916e-06	9.906565e-06	8.919466e-06
0.0978824     	1.082761e-04	3.470158e-06	8.570721e-07	8.058841e-06	9.911909e-06	8.921443e-06
0.0978941     	1.082663e-04	3.600213e-06	8.529174e-07	8.063799e-06	9.917241e-06	8.923852e-06
0.0979059     	1.082566e-04	3.688496e-06	8.487073e-07	8.068788e-06	9.922647e-06	8.926645e-06
0.0979176     	1.082470e-04	3.709206e-06	8.447137e-07	8.073738e-06	9.928468e-06	8.929787e-06
0.0979294     	1.082374e-04	3.663796e-06	8.410801e-07	8.078651e-06	9.934121e-06	8.933250e-06
0.0979412     	1.082279e-04	3.591397e-06	8.381118e-07	8.083469e-06	9.939451e-06	8.937025e-06
0.0979529     	1.082185e-04	3.492559e-06	8.359291e-07	8.088274e-06	9.944822e-06	8.941080e-06
0.0979647     	1.082091e-04	3.369190e-06	8.342818e-07	8.093014e-06	9.949957e-06	8.945390e-06
0.0979765     	1.081998e-04	3.237889e-06	8.331387e-07	8.097714e-06	9.955036e-06	8.949936e-06
0.0979882     	1.081906e-04	3.136743e-06	8.329155e-07	8.102357e-06	9.960125e-06	8.954702e-06
0.098         	1.081814e-04	3.108777e-06	8.335816e-07	8.106963e-06	9.965472e-06	8.959686e-06
0.0980118     	1.081722e-04	3.140054e-06	8.351341e-07	8.111548e-06	9.971096e-06	8.964868e-06
0.0980235     	1.081630e-04	3.202298e-06	8.371329e-07	8.116177e-06	9.977360e-06	8.970222e-06
0.0980353     	1.081539e-04	3.264552e-06	8.398610e-07	8.120900e-06	9.984223e-06	8.975746e-06
0.0980471     	1.081449e-04	3.309970e-06	8.432126e-07	8.125693e-06	9.991494e-06	8.981416e-06
0.0980588     	1.081358e-04	3.327947e-06	8.474204e-07	8.101807e-06	1.000029e-05	8.987233e-06
0.0980706     	1.081629e-04	3.402495e-06	8.715141e-07	8.062910e-06	9.881346e-06	9.001318e-06
0.0980824     	1.081215e-04	3.350721e-06	8.702389e-07	8.068851e-06	9.891696e-06	9.006909e-06
0.0980941     	1.081084e-04	3.288078e-06	8.736035e-07	8.074731e-06	9.904809e-06	9.012729e-06
0.0981059     	1.080994e-04	3.204660e-06	8.782400e-07	8.080653e-06	9.918644e-06	9.018636e-06
0.0981176     	1.080906e-04	3.105773e-06	8.832533e-07	8.086695e-06	9.932868e-06	9.024507e-06
0.0981294     	1.080816e-04	3.008119e-06	8.881424e-07	8.092732e-06	9.947113e-06	9.030239e-06
0.0981412     	1.080726e-04	2.970332e-06	8.927016e-07	8.098674e-06	9.961415e-06	9.035744e-06
0.0981529     	1.080637e-04	2.960905e-06	8.968102e-07	8.104427e-06	9.975930e-06	9.040977e-06
0.0981647     	1.080549e-04	2.963273e-06	9.002982e-07	8.109983e-06	9.989907e-06	9.045888e-06
0.0981765     	1.080460e-04	2.967619e-06	9.031649e-07	8.091388e-06	1.000328e-05	9.050409e-06
0.0981882     	1.080705e-04	3.030726e-06	9.230041e-07	8.090311e-06	9.785008e-06	9.051355e-06
0.0982        	1.080321e-04	2.979928e-06	9.175878e-07	8.096060e-06	9.794257e-06	9.054785e-06
0.0982118     	1.080198e-04	2.930469e-06	9.159605e-07	8.101471e-06	9.805066e-06	9.057832e-06
0.0982235     	1.080111e-04	2.869170e-06	9.159954e-07	8.106394e-06	9.817681e-06	9.060421e-06
0.0982353     	1.080018e-04	2.797390e-06	9.161186e-07	8.110893e-06	9.830611e-06	9.062564e-06
0.0982471     	1.079923e-04	2.716131e-06	9.158800e-07	8.115054e-06	9.842090e-06	9.064265e-06
0.0982588     	1.079827e-04	2.621418e-06	9.153363e-07	8.118837e-06	9.852187e-06	9.065522e-06
0.0982706     	1.079730e-04	2.517899e-06	9.144802e-07	8.122242e-06	9.860873e-06	9.066338e-06
0.0982824     	1.079631e-04	2.411783e-06	9.132167e-07	8.125242e-06	9.868451e-06	9.066749e-06
0.0982941     	1.079531e-04	2.319064e-06	9.115243e-07	8.127863e-06	9.874978e-06	9.066788e-06
0.0983059     	1.079430e-04	2.249176e-06	9.096167e-07	8.130148e-06	9.880925e-06	9.066490e-06
0.0983176     	1.079328e-04	2.201429e-06	9.075010e-07	8.132110e-06	9.886357e-06	9.065893e-06
0.0983294     	1.079226e-04	2.174288e-06	9.049286e-07	8.133805e-06	9.891338e-06	9.065032e-06
0.0983412     	1.079124e-04	2.168962e-06	9.019115e-07	8.135305e-06	9.895806e-06	9.063942e-06
0.0983529     	1.079022e-04	2.175063e-06	8.985116e-07	8.136629e-06	9.899433e-06	9.062652e-06
0.0983647     	1.078919e-04	2.182959e-06	8.948855e-07	8.137800e-06	9.902280e-06	9.061192e-06
0.0983765     	1.078818e-04	2.184947e-06	8.910791e-07	8.138845e-06	9.904425e-06	9.059582e-06
0.0983882     	1.078716e-04	2.179142e-06	8.870298e-07	8.139818e-06	9.905862e-06	9.057847e-06
0.0984        	1.078616e-04	2.172964e-06	8.827143e-07	8.140787e-06	9.906726e-06	9.056020e-06
0.0984118     	1.078518e-04	2.187414e-06	8.782409e-07	8.141784e-06	9.907235e-06	9.054110e-06
0.0984235     	1.078421e-04	2.196541e-06	8.737345e-07	8.142876e-06	9.907341e-06	9.052136e-06
0.0984353     	1.078325e-04	2.191999e-06	8.690913e-07	8.144083e-06	9.907225e-06	9.050108e-06
0.0984471     	1.078232e-04	2.174895e-06	8.643973e-07	8.145425e-06	9.906903e-06	9.048039e-06
0.0984588     	1.078141e-04	2.149346e-06	8.598724e-07	8.146926e-06	9.906610e-06	9.045937e-06
0.0984706     	1.078053e-04	2.117744e-06	8.555313e-07	8.148643e-06	9.906352e-06	9.043810e-06
0.0984824     	1.077966e-04	2.081037e-06	8.516007e-07	8.150582e-06	9.906204e-06	9.041668e-06
0.0984941     	1.077882e-04	2.053463e-06	8.481646e-07	8.152764e-06	9.906269e-06	9.039516e-06
0.0985059     	1.077801e-04	2.034122e-06	8.449481e-07	8.155202e-06	9.906521e-06	9.037361e-06
0.0985176     	1.077721e-04	2.024495e-06	8.416401e-07	8.157850e-06	9.907062e-06	9.035211e-06
0.0985294     	1.077643e-04	2.029701e-06	8.380924e-07	8.160716e-06	9.907940e-06	9.033070e-06
0.0985412     	1.077567e-04	2.042662e-06	8.343845e-07	8.163789e-06	9.909136e-06	9.030939e-06
0.0985529     	1.077492e-04	2.056434e-06	8.304132e-07	8.167062e-06	9.910810e-06	9.028824e-06
0.0985647     	1.077419e-04	2.065489e-06	8.264426e-07	8.170535e-06	9.912939e-06	9.026732e-06
0.0985765     	1.077346e-04	2.066868e-06	8.223559e-07	8.174202e-06	9.915468e-06	9.024674e-06
0.0985882     	1.077273e-04	2.059372e-06	8.180614e-07	8.178043e-06	9.918273e-06	9.022663e-06
0.0986        	1.077201e-04	2.043758e-06	8.136216e-07	8.182045e-06	9.921340e-06	9.020711e-06
0.0986118     	1.077129e-04	2.020369e-06	8.092080e-07	8.186165e-06	9.924679e-06	9.018828e-06
0.0986235     	1.077055e-04	1.990335e-06	8.049031e-07	8.190386e-06	9.928108e-06	9.017019e-06
0.0986353     	1.076982e-04	1.958743e-06	8.006478e-07	8.194713e-06	9.931615e-06	9.015300e-06
0.0986471     	1.076907e-04	1.928909e-06	7.964362e-07	8.199105e-06	9.935202e-06	9.013673e-06
0.0986588     	1.076830e-04	1.899540e-06	7.921430e-07	8.203519e-06	9.938878e-06	9.012150e-06
0.0986706     	1.076752e-04	1.870117e-06	7.878642e-07	8.207944e-06	9.942663e-06	9.010731e-06
0.0986824     	1.076672e-04	1.838102e-06	7.836496e-07	8.212352e-06	9.946503e-06	9.009427e-06
0.0986941     	1.076590e-04	1.802616e-06	7.795875e-07	8.216716e-06	9.950363e-06	9.008249e-06
0.0987059     	1.076506e-04	1.762320e-06	7.756400e-07	8.221023e-06	9.954219e-06	9.007197e-06
0.0987176     	1.076420e-04	1.718551e-06	7.717287e-07	8.225257e-06	9.958093e-06	9.006267e-06
0.0987294     	1.076332e-04	1.676433e-06	7.679589e-07	8.229438e-06	9.961982e-06	9.005459e-06
0.0987412     	1.076241e-04	1.639297e-06	7.643753e-07	8.233547e-06	9.965888e-06	9.004777e-06
0.0987529     	1.076147e-04	1.611434e-06	7.609785e-07	8.237569e-06	9.969813e-06	9.004218e-06
0.0987647     	1.076051e-04	1.584323e-06	7.577734e-07	8.241498e-06	9.973748e-06	9.003788e-06
0.0987765     	1.075953e-04	1.557718e-06	7.548418e-07	8.245329e-06	9.977694e-06	9.003494e-06
0.0987882     	1.075852e-04	1.532312e-06	7.521374e-07	8.249072e-06	9.981702e-06	9.003338e-06
0.0988        	1.075749e-04	1.507358e-06	7.496363e-07	8.252715e-06	9.985799e-06	9.003330e-06
0.0988118     	1.075643e-04	1.483873e-06	7.474409e-07	8.256259e-06	9.989997e-06	9.003477e-06
0.0988235     	1.075535e-04	1.462132e-06	7.455220e-07	8.259708e-06	9.994303e-06	9.003790e-06
0.0988353     	1.075425e-04	1.443459e-06	7.437927e-07	8.263066e-06	9.998721e-06	9.004278e-06
0.0988471     	1.076327e-04	1.568391e-06	7.953857e-07	8.193163e-06	9.860186e-06	9.014454e-06
0.0988588     	1.075371e-04	1.466674e-06	7.607635e-07	8.196893e-06	9.876605e-06	9.014288e-06
0.0988706     	1.075097e-04	1.442948e-06	7.520619e-07	8.200883e-06	9.882312e-06	9.015026e-06
0.0988824     	1.074956e-04	1.438161e-06	7.485971e-07	8.204688e-06	9.889768e-06	9.016188e-06
0.0988941     	1.074837e-04	1.438255e-06	7.465411e-07	8.208300e-06	9.897372e-06	9.017669e-06
0.0989059     	1.074716e-04	1.439153e-06	7.449978e-07	8.211879e-06	9.904829e-06	9.019395e-06
0.0989176     	1.074592e-04	1.444019e-06	7.437825e-07	8.215375e-06	9.912512e-06	9.021337e-06
0.0989294     	1.074466e-04	1.450600e-06	7.428605e-07	8.218754e-06	9.920228e-06	9.023496e-06
0.0989412     	1.074341e-04	1.460646e-06	7.421819e-07	8.221984e-06	9.928105e-06	9.025871e-06
0.0989529     	1.074216e-04	1.473226e-06	7.417113e-07	8.225091e-06	9.935538e-06	9.028442e-06
0.0989647     	1.074090e-04	1.488329e-06	7.415088e-07	8.228094e-06	9.942607e-06	9.031183e-06
0.0989765     	1.073965e-04	1.504803e-06	7.415964e-07	8.231014e-06	9.949358e-06	9.034068e-06
0.0989882     	1.073839e-04	1.522101e-06	7.420181e-07	8.233824e-06	9.955723e-06	9.037072e-06
0.099         	1.073714e-04	1.541194e-06	7.426069e-07	8.236541e-06	9.961716e-06	9.040165e-06
0.0990118     	1.073590e-04	1.556556e-06	7.433973e-07	8.239170e-06	9.967351e-06	9.043321e-06
0.0990235     	1.073468e-04	1.566837e-06	7.443782e-07	8.241722e-06	9.972635e-06	9.046514e-06
0.0990353     	1.073346e-04	1.571969e-06	7.454962e-07	8.244212e-06	9.977647e-06	9.049715e-06
0.0990471     	1.073228e-04	1.570916e-06	7.467701e-07	8.246648e-06	9.982439e-06	9.052900e-06
0.0990588     	1.073111e-04	1.562638e-06	7.481560e-07	8.249032e-06	9.987103e-06	9.056040e-06
0.0990706     	1.072998e-04	1.547317e-06	7.496845e-07	8.251375e-06	9.991603e-06	9.059104e-06
0.0990824     	1.072887e-04	1.524750e-06	7.513645e-07	8.253679e-06	9.995940e-06	9.062067e-06
0.0990941     	1.072780e-04	1.495404e-06	7.532089e-07	8.231748e-06	1.000016e-05	9.064902e-06
0.0991059     	1.073007e-04	1.532866e-06	7.752281e-07	8.227619e-06	9.779771e-06	9.064958e-06
0.0991176     	1.072616e-04	1.461722e-06	7.705463e-07	8.230914e-06	9.781317e-06	9.067261e-06
0.0991294     	1.072490e-04	1.409760e-06	7.700614e-07	8.234207e-06	9.785609e-06	9.069489e-06
0.0991412     	1.072403e-04	1.362862e-06	7.708897e-07	8.237385e-06	9.791914e-06	9.071545e-06
0.0991529     	1.072317e-04	1.315432e-06	7.723155e-07	8.240444e-06	9.798513e-06	9.073418e-06
0.0991647     	1.072233e-04	1.267115e-06	7.738498e-07	8.243530e-06	9.805246e-06	9.075104e-06
0.0991765     	1.072154e-04	1.217998e-06	7.753909e-07	8.246517e-06	9.811712e-06	9.076550e-06
0.0991882     	1.072078e-04	1.169423e-06	7.768811e-07	8.249457e-06	9.818022e-06	9.077728e-06
0.0992        	1.072007e-04	1.121434e-06	7.783381e-07	8.252341e-06	9.824134e-06	9.078649e-06
0.0992118     	1.071939e-04	1.073917e-06	7.797733e-07	8.255164e-06	9.829945e-06	9.079323e-06
0.0992235     	1.071875e-04	1.027452e-06	7.812157e-07	8.257950e-06	9.835789e-06	9.079768e-06
0.0992353     	1.071815e-04	9.837917e-07	7.825726e-07	8.260695e-06	9.841576e-06	9.079998e-06
0.0992471     	1.071758e-04	9.446767e-07	7.838569e-07	8.263396e-06	9.847078e-06	9.080030e-06
0.0992588     	1.071704e-04	9.103634e-07	7.850099e-07	8.266057e-06	9.852285e-06	9.079876e-06
0.0992706     	1.071652e-04	8.790774e-07	7.860933e-07	8.268689e-06	9.857221e-06	9.079546e-06
0.0992824     	1.071603e-04	8.490517e-07	7.870422e-07	8.271300e-06	9.861790e-06	9.079054e-06
0.0992941     	1.071556e-04	8.199766e-07	7.878242e-07	8.273890e-06	9.866004e-06	9.078412e-06
0.0993059     	1.071510e-04	7.915185e-07	7.883953e-07	8.276466e-06	9.869898e-06	9.077633e-06
0.0993176     	1.071465e-04	7.668436e-07	7.887337e-07	8.279037e-06	9.873519e-06	9.076731e-06
0.0993294     	1.071420e-04	7.584681e-07	7.888288e-07	8.281620e-06	9.876879e-06	9.075717e-06
0.0993412     	1.071376e-04	7.607511e-07	7.887427e-07	8.284215e-06	9.879938e-06	9.074603e-06
0.0993529     	1.071332e-04	7.665341e-07	7.884890e-07	8.286824e-06	9.882731e-06	9.073401e-06
0.0993647     	1.071287e-04	7.741913e-07	7.880360e-07	8.289445e-06	9.885320e-06	9.072124e-06
0.0993765     	1.071242e-04	7.820053e-07	7.875122e-07	8.292084e-06	9.887788e-06	9.070783e-06
0.0993882     	1.071196e-04	7.887517e-07	7.867772e-07	8.294742e-06	9.890154e-06	9.069392e-06
0.0994        	1.071149e-04	7.966941e-07	7.858887e-07	8.297426e-06	9.892414e-06	9.067958e-06
0.0994118     	1.071100e-04	8.119215e-07	7.848113e-07	8.300139e-06	9.894572e-06	9.066492e-06
0.0994235     	1.071050e-04	8.339173e-07	7.835558e-07	8.302878e-06	9.896645e-06	9.065002e-06
0.0994353     	1.070998e-04	8.568377e-07	7.821340e-07	8.305645e-06	9.898655e-06	9.063499e-06
0.0994471     	1.070944e-04	8.765418e-07	7.806524e-07	8.308440e-06	9.900627e-06	9.061989e-06
0.0994588     	1.070887e-04	8.932214e-07	7.790087e-07	8.311272e-06	9.902612e-06	9.060475e-06
0.0994706     	1.070829e-04	9.085904e-07	7.772094e-07	8.314135e-06	9.904608e-06	9.058967e-06
0.0994824     	1.070768e-04	9.215597e-07	7.752434e-07	8.317031e-06	9.906643e-06	9.057470e-06
0.0994941     	1.070704e-04	9.319655e-07	7.731067e-07	8.319959e-06	9.908692e-06	9.055991e-06
0.0995059     	1.070639e-04	9.391126e-07	7.709912e-07	8.322910e-06	9.910762e-06	9.054539e-06
0.0995176     	1.070570e-04	9.430271e-07	7.687797e-07	8.325883e-06	9.912862e-06	9.053119e-06
0.0995294     	1.070499e-04	9.432849e-07	7.664545e-07	8.328878e-06	9.914988e-06	9.051743e-06
0.0995412     	1.070426e-04	9.399417e-07	7.640386e-07	8.331890e-06	9.917139e-06	9.050417e-06
0.0995529     	1.070350e-04	9.335363e-07	7.615223e-07	8.334908e-06	9.919319e-06	9.049150e-06
0.0995647     	1.070272e-04	9.244260e-07	7.590035e-07	8.337932e-06	9.921564e-06	9.047949e-06
0.0995765     	1.070191e-04	9.130279e-07	7.565443e-07	8.340954e-06	9.923858e-06	9.046821e-06
0.0995882     	1.070108e-04	8.991160e-07	7.540129e-07	8.343971e-06	9.926177e-06	9.045774e-06
0.0996        	1.070023e-04	8.834459e-07	7.514184e-07	8.346979e-06	9.928508e-06	9.044813e-06
0.0996118     	1.069936e-04	8.667748e-07	7.488020e-07	8.349978e-06	9.930858e-06	9.043945e-06
0.0996235     	1.069847e-04	8.500082e-07	7.461343e-07	8.352963e-06	9.933241e-06	9.043174e-06
0.0996353     	1.069756e-04	8.332522e-07	7.434224e-07	8.355927e-06	9.935676e-06	9.042505e-06
0.0996471     	1.069664e-04	8.171399e-07	7.406912e-07	8.358868e-06	9.938147e-06	9.041939e-06
0.0996588     	1.069570e-04	8.028645e-07	7.379872e-07	8.361785e-06	9.940656e-06	9.041481e-06
0.0996706     	1.069476e-04	7.901271e-07	7.353199e-07	8.364680e-06	9.943197e-06	9.041131e-06
0.0996824     	1.069380e-04	7.792575e-07	7.326379e-07	8.367549e-06	9.945768e-06	9.040890e-06
0.0996941     	1.069284e-04	7.700595e-07	7.299742e-07	8.370394e-06	9.948363e-06	9.040757e-06
0.0997059     	1.069187e-04	7.613718e-07	7.273243e-07	8.373215e-06	9.950978e-06	9.040731e-06
0.0997176     	1.069090e-04	7.535961e-07	7.247251e-07	8.376015e-06	9.953620e-06	9.040809e-06
0.0997294     	1.068993e-04	7.462761e-07	7.221702e-07	8.378793e-06	9.956283e-06	9.040990e-06
0.0997412     	1.068896e-04	7.391967e-07	7.196583e-07	8.381549e-06	9.958964e-06	9.041271e-06
0.0997529     	1.068800e-04	7.328759e-07	7.172067e-07	8.384282e-06	9.961667e-06	9.041648e-06
0.0997647     	1.068704e-04	7.272614e-07	7.148500e-07	8.386997e-06	9.964388e-06	9.042117e-06
0.0997765     	1.068609e-04	7.216825e-07	7.126168e-07	8.389695e-06	9.967134e-06	9.042675e-06
0.0997882     	1.068515e-04	7.181109e-07	7.105057e-07	8.392379e-06	9.969900e-06	9.043315e-06
0.0998        	1.068422e-04	7.156732e-07	7.085310e-07	8.395049e-06	9.972685e-06	9.044031e-06
0.0998118     	1.068331e-04	7.164099e-07	7.066890e-07	8.397705e-06	9.975503e-06	9.044818e-06
0.0998235     	1.068241e-04	7.239832e-07	7.050095e-07	8.400347e-06	9.978354e-06	9.045671e-06
0.0998353     	1.068153e-04	7.363323e-07	7.034823e-07	8.402973e-06	9.981248e-06	9.046582e-06
0.0998471     	1.068066e-04	7.499329e-07	7.021463e-07	8.405583e-06	9.984188e-06	9.047546e-06
0.0998588     	1.067981e-04	7.643116e-07	7.010099e-07	8.408178e-06	9.987156e-06	9.048557e-06
0.0998706     	1.067899e-04	7.783515e-07	7.000753e-07	8.410756e-06	9.990160e-06	9.049607e-06
0.0998824     	1.067818e-04	7.923078e-07	6.993284e-07	8.413321e-06	9.993186e-06	9.050691e-06
0.0998941     	1.067739e-04	8.061135e-07	6.987388e-07	8.415873e-06	9.996247e-06	9.051803e-06
0.0999059     	1.067662e-04	8.210984e-07	6.982965e-07	8.418409e-06	9.999335e-06	9.052937e-06
0.0999176     	1.068292e-04	9.374585e-07	7.268387e-07	8.348157e-06	9.877498e-06	9.062349e-06
0.0999294     	1.068894e-04	7.135565e-06	8.080287e-07	8.313394e-06	9.674548e-06	9.950639e-06
0.0999412     	1.067873e-04	1.105095e-05	8.683771e-07	8.305331e-06	9.704342e-06	9.923554e-06
0.0999529     	1.067401e-04	9.040579e-06	8.306537e-07	8.309318e-06	9.713229e-06	8.973246e-06
0.0999647     	1.067244e-04	8.476004e-06	8.205829e-07	8.314422e-06	9.746459e-06	8.931850e-06
0.0999765     	1.067195e-04	8.039175e-06	8.214692e-07	8.321161e-06	9.770461e-06	8.914598e-06
0.0999882     	1.067102e-04	7.630112e-06	8.221458e-07	8.328878e-06	9.793459e-06	8.909238e-06
0.1           	1.066988e-04	7.079518e-06	8.187001e-07	8.337063e-06	9.815437e-06	8.908486e-06
0.100012      	1.066878e-04	6.402373e-06	8.115647e-07	8.345283e-06	9.834576e-06	8.908714e-06
0.100024      	1.066774e-04	5.703836e-06	8.014808e-07	8.353283e-06	9.850752e-06	8.908629e-06
0.100035      	1.066673e-04	5.176144e-06	7.900062e-07	8.360962e-06	9.863663e-06	8.907893e-06
0.100047      	1.066576e-04	5.070176e-06	7.797148e-07	8.368267e-06	9.873966e-06	8.906560e-06
0.100059      	1.066485e-04	5.169758e-06	7.711574e-07	8.375251e-06	9.881959e-06	8.905057e-06
0.100071      	1.066400e-04	5.207311e-06	7.624159e-07	8.381993e-06	9.888046e-06	8.903794e-06
0.100082      	1.066321e-04	5.106323e-06	7.526001e-07	8.388517e-06	9.892874e-06	8.903184e-06
0.100094      	1.066247e-04	4.858904e-06	7.418580e-07	8.394767e-06	9.895850e-06	8.903654e-06
0.100106      	1.066174e-04	4.495428e-06	7.305456e-07	8.400608e-06	9.897189e-06	8.905427e-06
0.100118      	1.066102e-04	4.066124e-06	7.190808e-07	8.405859e-06	9.896674e-06	8.908657e-06
0.100129      	1.066030e-04	3.666960e-06	7.083407e-07	8.410325e-06	9.894615e-06	8.913316e-06
0.100141      	1.065957e-04	3.382393e-06	6.993772e-07	8.413846e-06	9.891429e-06	8.919237e-06
0.100153      	1.065884e-04	3.257058e-06	6.942542e-07	8.416287e-06	9.886930e-06	8.926059e-06
0.100165      	1.065810e-04	3.273670e-06	6.925608e-07	8.417614e-06	9.882233e-06	8.933404e-06
0.100176      	1.065737e-04	3.393906e-06	6.927221e-07	8.417963e-06	9.877430e-06	8.940849e-06
0.100188      	1.065664e-04	3.503902e-06	6.942976e-07	8.417563e-06	9.872724e-06	8.948040e-06
0.1002        	1.065593e-04	3.577773e-06	6.962157e-07	8.416601e-06	9.868268e-06	8.954635e-06
0.100212      	1.065523e-04	3.601040e-06	6.982271e-07	8.415370e-06	9.864496e-06	8.960443e-06
0.100224      	1.065455e-04	3.591237e-06	7.002686e-07	8.414223e-06	9.861737e-06	8.965405e-06
0.100235      	1.065388e-04	3.547214e-06	7.026208e-07	8.413423e-06	9.860256e-06	8.969561e-06
0.100247      	1.065322e-04	3.462773e-06	7.049132e-07	8.413209e-06	9.860822e-06	8.973044e-06
0.100259      	1.065257e-04	3.333340e-06	7.066722e-07	8.413697e-06	9.863606e-06	8.976038e-06
0.100271      	1.065193e-04	3.162476e-06	7.078282e-07	8.414907e-06	9.867897e-06	8.978745e-06
0.100282      	1.065129e-04	2.974462e-06	7.082441e-07	8.416835e-06	9.873789e-06	8.981349e-06
0.100294      	1.065066e-04	2.883493e-06	7.080181e-07	8.419418e-06	9.881209e-06	8.983998e-06
0.100306      	1.065002e-04	2.933385e-06	7.072304e-07	8.422486e-06	9.889571e-06	8.986787e-06
0.100318      	1.064938e-04	3.067716e-06	7.062555e-07	8.425879e-06	9.898400e-06	8.989747e-06
0.100329      	1.064874e-04	3.237057e-06	7.049285e-07	8.429437e-06	9.907318e-06	8.992888e-06
0.100341      	1.064809e-04	3.432918e-06	7.034069e-07	8.432931e-06	9.916281e-06	8.996205e-06
0.100353      	1.064743e-04	3.630321e-06	7.018401e-07	8.436262e-06	9.924887e-06	8.999672e-06
0.100365      	1.064677e-04	3.800555e-06	7.002445e-07	8.439419e-06	9.932912e-06	9.003258e-06
0.100376      	1.064611e-04	3.922135e-06	6.989388e-07	8.442284e-06	9.939710e-06	9.006929e-06
0.100388      	1.064544e-04	3.981513e-06	6.982015e-07	8.444852e-06	9.945434e-06	9.010672e-06
0.1004        	1.064477e-04	3.977408e-06	6.980750e-07	8.447120e-06	9.950399e-06	9.014478e-06
0.100412      	1.064409e-04	3.918724e-06	6.983822e-07	8.449154e-06	9.954693e-06	9.018343e-06
0.100424      	1.064342e-04	3.827514e-06	6.994264e-07	8.451002e-06	9.958093e-06	9.022253e-06
0.100435      	1.064274e-04	3.721670e-06	7.012415e-07	8.452676e-06	9.960594e-06	9.026219e-06
0.100447      	1.064206e-04	3.591563e-06	7.036174e-07	8.454248e-06	9.962413e-06	9.030236e-06
0.100459      	1.064138e-04	3.432591e-06	7.064702e-07	8.455792e-06	9.964132e-06	9.034301e-06
0.100471      	1.064070e-04	3.256101e-06	7.097022e-07	8.457333e-06	9.966085e-06	9.038413e-06
0.100482      	1.064001e-04	3.122730e-06	7.132870e-07	8.458942e-06	9.968299e-06	9.042566e-06
0.100494      	1.063933e-04	3.032981e-06	7.173919e-07	8.460672e-06	9.970485e-06	9.046762e-06
0.100506      	1.063864e-04	2.984612e-06	7.217493e-07	8.462617e-06	9.972633e-06	9.051001e-06
0.100518      	1.063796e-04	2.949555e-06	7.263573e-07	8.464816e-06	9.974640e-06	9.055292e-06
0.100529      	1.063727e-04	2.907151e-06	7.313161e-07	8.467277e-06	9.976688e-06	9.059621e-06
0.100541      	1.063659e-04	2.853282e-06	7.361084e-07	8.469993e-06	9.979215e-06	9.063971e-06
0.100553      	1.064996e-04	8.085296e-06	8.313207e-07	8.392771e-06	9.843157e-06	9.967233e-06
0.100565      	1.063974e-04	1.128384e-05	8.870779e-07	8.386837e-06	9.858559e-06	9.941997e-06
0.100576      	1.063436e-04	9.239812e-06	8.455324e-07	8.391127e-06	9.892516e-06	8.993927e-06
0.100588      	1.063307e-04	8.467172e-06	8.343239e-07	8.396475e-06	9.929201e-06	8.955488e-06
0.1006        	1.063261e-04	7.920588e-06	8.352327e-07	8.403505e-06	9.956885e-06	8.940937e-06
0.100612      	1.063161e-04	7.489421e-06	8.364397e-07	8.411734e-06	9.982975e-06	8.937949e-06
0.100624      	1.063038e-04	7.013869e-06	8.338791e-07	8.396148e-06	1.000771e-05	8.939158e-06
0.100635      	1.063258e-04	6.564355e-06	8.456458e-07	8.398746e-06	9.790616e-06	8.946907e-06
0.100647      	1.062850e-04	6.116420e-06	8.293231e-07	8.408879e-06	9.807929e-06	8.948115e-06
0.100659      	1.062700e-04	5.868766e-06	8.160945e-07	8.418820e-06	9.822754e-06	8.948422e-06
0.100671      	1.062594e-04	5.935535e-06	8.039057e-07	8.428224e-06	9.837365e-06	8.947734e-06
0.100682      	1.062488e-04	6.212775e-06	7.939032e-07	8.437122e-06	9.849697e-06	8.946382e-06
0.100694      	1.062384e-04	6.383475e-06	7.833187e-07	8.445609e-06	9.860095e-06	8.944726e-06
0.100706      	1.062286e-04	6.403188e-06	7.707772e-07	8.453674e-06	9.868404e-06	8.943140e-06
0.100718      	1.062190e-04	6.212825e-06	7.563672e-07	8.461214e-06	9.874004e-06	8.941991e-06
0.100729      	1.062095e-04	5.856841e-06	7.408351e-07	8.468068e-06	9.877099e-06	8.941502e-06
0.100741      	1.061999e-04	5.377360e-06	7.253822e-07	8.474116e-06	9.878469e-06	8.941867e-06
0.100753      	1.061902e-04	4.857909e-06	7.113826e-07	8.479112e-06	9.877759e-06	8.943146e-06
0.100765      	1.061804e-04	4.394858e-06	7.017003e-07	8.482935e-06	9.875379e-06	8.945181e-06
