# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.25645       	8.273097e-04	2.578449e-04	3.018572e-05	4.859140e-05	4.610514e-05
0.25646       	8.310574e-04	2.578845e-04	3.019342e-05	4.859705e-05	4.612516e-05
0.25647       	8.535867e-04	2.579243e-04	3.020092e-05	4.860513e-05	4.610479e-05
0.25648       	8.328453e-04	2.579626e-04	3.020834e-05	4.861635e-05	4.618214e-05
0.25649       	8.301069e-04	2.580053e-04	3.021593e-05	4.862228e-05	4.614181e-05
0.2565        	8.323027e-04	2.580474e-04	3.022343e-05	4.862716e-05	4.610310e-05
0.25651       	8.327619e-04	2.580901e-04	3.023087e-05	4.863566e-05	4.611294e-05
0.25652       	8.326436e-04	2.581281e-04	3.023851e-05	4.865006e-05	4.622306e-05
0.25653       	8.641378e-04	2.581691e-04	3.024605e-05	4.865221e-05	4.618024e-05
0.25654       	9.533986e-04	2.582084e-04	3.025347e-05	4.866048e-05	4.616368e-05
0.25655       	9.841982e-04	2.582493e-04	3.026062e-05	4.866546e-05	4.616103e-05
0.25656       	9.770943e-04	2.582918e-04	3.026823e-05	4.867530e-05	4.621814e-05
0.25657       	9.248944e-04	2.583314e-04	3.027815e-05	4.868204e-05	4.618740e-05
0.25658       	9.308733e-04	2.583738e-04	3.028634e-05	4.868959e-05	4.617559e-05
0.25659       	8.585129e-04	2.584224e-04	3.029187e-05	4.869664e-05	4.622546e-05
0.2566        	8.269236e-04	2.584655e-04	3.029881e-05	4.870658e-05	4.627152e-05
0.25661       	8.273360e-04	2.585064e-04	3.030631e-05	4.871302e-05	4.620728e-05
0.25662       	8.322973e-04	2.585471e-04	3.031385e-05	4.872450e-05	4.627319e-05
0.25663       	8.677677e-04	2.585856e-04	3.032152e-05	4.872627e-05	4.624031e-05
0.25664       	8.755615e-04	2.586219e-04	3.032908e-05	4.873694e-05	4.626641e-05
0.25665       	8.446950e-04	2.586685e-04	3.033660e-05	4.874673e-05	4.628427e-05
0.25666       	8.617585e-04	2.587101e-04	3.034397e-05	4.874886e-05	4.626014e-05
0.25667       	9.089230e-04	2.587517e-04	3.035126e-05	4.875774e-05	4.626717e-05
0.25668       	8.946608e-04	2.587929e-04	3.035873e-05	4.876378e-05	4.624419e-05
0.25669       	9.100948e-04	2.588343e-04	3.036627e-05	4.877324e-05	4.630760e-05
0.2567        	9.695614e-04	2.588786e-04	3.037493e-05	4.877862e-05	4.631312e-05
0.25671       	8.849838e-04	2.589239e-04	3.038057e-05	4.878812e-05	4.628319e-05
0.25672       	8.528315e-04	2.589663e-04	3.038745e-05	4.879627e-05	4.633996e-05
0.25673       	8.952820e-04	2.590103e-04	3.039502e-05	4.880034e-05	4.634878e-05
0.25674       	9.003494e-04	2.590533e-04	3.040292e-05	4.880438e-05	4.628718e-05
0.25675       	8.662698e-04	2.591015e-04	3.040930e-05	4.881135e-05	4.627564e-05
0.25676       	8.311484e-04	2.591428e-04	3.041748e-05	4.881978e-05	4.634148e-05
0.25677       	8.369757e-04	2.591863e-04	3.042493e-05	4.882378e-05	4.634297e-05
0.25678       	8.413607e-04	2.592291e-04	3.043220e-05	4.883037e-05	4.630403e-05
0.25679       	8.430140e-04	2.592720e-04	3.043954e-05	4.884090e-05	4.638634e-05
0.2568        	8.739630e-04	2.593142e-04	3.044707e-05	4.885004e-05	4.643808e-05
0.25681       	9.282605e-04	2.593573e-04	3.045495e-05	4.885360e-05	4.633972e-05
0.25682       	9.370335e-04	2.593985e-04	3.046423e-05	4.886112e-05	4.636789e-05
0.25683       	8.881749e-04	2.594423e-04	3.046799e-05	4.886588e-05	4.637847e-05
0.25684       	8.790456e-04	2.594838e-04	3.047492e-05	4.887399e-05	4.635606e-05
0.25685       	9.005586e-04	2.595250e-04	3.048264e-05	4.888093e-05	4.635403e-05
0.25686       	8.485457e-04	2.595666e-04	3.048958e-05	4.888903e-05	4.641834e-05
0.25687       	8.839414e-04	2.596043e-04	3.049802e-05	4.889243e-05	4.639154e-05
0.25688       	9.504197e-04	2.596482e-04	3.050497e-05	4.889752e-05	4.633530e-05
0.25689       	9.642191e-04	2.596930e-04	3.051113e-05	4.891463e-05	4.650951e-05
0.2569        	8.729709e-04	2.597242e-04	3.052096e-05	4.891486e-05	4.645897e-05
0.25691       	8.600145e-04	2.597649e-04	3.052822e-05	4.891706e-05	4.637353e-05
0.25692       	8.397549e-04	2.598044e-04	3.053517e-05	4.892631e-05	4.641376e-05
0.25693       	8.384781e-04	2.598443e-04	3.054245e-05	4.893207e-05	4.645504e-05
0.25694       	8.393032e-04	2.598835e-04	3.054974e-05	4.893591e-05	4.642837e-05
0.25695       	8.423803e-04	2.599219e-04	3.055703e-05	4.894181e-05	4.639702e-05
0.25696       	8.535433e-04	2.599603e-04	3.056429e-05	4.895068e-05	4.643834e-05
0.25697       	8.394256e-04	2.599964e-04	3.057158e-05	4.896118e-05	4.650952e-05
0.25698       	8.493733e-04	2.600361e-04	3.057867e-05	4.896584e-05	4.646986e-05
0.25699       	8.565050e-04	2.600713e-04	3.058583e-05	4.897501e-05	4.652822e-05
0.257         	8.612568e-04	2.601066e-04	3.059295e-05	4.897723e-05	4.646391e-05
0.25701       	8.561980e-04	2.601420e-04	3.060016e-05	4.898357e-05	4.643419e-05
0.25702       	8.372721e-04	2.601805e-04	3.060732e-05	4.898856e-05	4.644549e-05
0.25703       	8.392941e-04	2.602175e-04	3.061453e-05	4.899744e-05	4.652732e-05
0.25704       	8.402799e-04	2.602551e-04	3.062168e-05	4.900268e-05	4.651714e-05
0.25705       	8.386294e-04	2.602916e-04	3.062894e-05	4.901052e-05	4.651816e-05
0.25706       	8.417652e-04	2.603278e-04	3.063620e-05	4.901548e-05	4.653183e-05
0.25707       	8.963816e-04	2.603628e-04	3.064362e-05	4.901888e-05	4.648244e-05
0.25708       	9.713557e-04	2.603977e-04	3.065235e-05	4.902980e-05	4.655049e-05
0.25709       	9.536265e-04	2.604306e-04	3.065891e-05	4.903586e-05	4.655462e-05
0.2571        	8.952321e-04	2.604732e-04	3.066414e-05	4.903810e-05	4.652232e-05
0.25711       	8.836049e-04	2.605067e-04	3.067073e-05	4.904612e-05	4.653478e-05
0.25712       	8.414387e-04	2.605420e-04	3.067868e-05	4.905233e-05	4.652970e-05
0.25713       	8.498106e-04	2.605761e-04	3.068600e-05	4.905940e-05	4.660524e-05
0.25714       	8.526211e-04	2.606105e-04	3.069290e-05	4.906296e-05	4.654032e-05
0.25715       	8.544020e-04	2.606434e-04	3.069995e-05	4.906921e-05	4.653790e-05
0.25716       	8.918125e-04	2.606762e-04	3.070687e-05	4.907828e-05	4.662389e-05
0.25717       	9.090852e-04	2.607036e-04	3.071407e-05	4.908406e-05	4.663919e-05
0.25718       	8.615706e-04	2.607471e-04	3.072007e-05	4.908762e-05	4.656645e-05
0.25719       	8.584507e-04	2.607763e-04	3.072765e-05	4.909427e-05	4.659072e-05
0.2572        	8.521189e-04	2.608105e-04	3.073403e-05	4.909909e-05	4.658383e-05
0.25721       	8.606158e-04	2.608446e-04	3.074087e-05	4.910431e-05	4.657285e-05
0.25722       	8.438683e-04	2.608794e-04	3.074817e-05	4.911904e-05	4.665566e-05
0.25723       	8.568853e-04	2.609126e-04	3.075497e-05	4.912349e-05	4.667042e-05
0.25724       	8.580693e-04	2.609456e-04	3.076187e-05	4.912693e-05	4.663328e-05
0.25725       	8.557478e-04	2.609730e-04	3.076832e-05	4.913300e-05	4.659601e-05
0.25726       	8.422470e-04	2.610015e-04	3.077487e-05	4.914039e-05	4.664027e-05
0.25727       	8.395036e-04	2.610303e-04	3.078139e-05	4.914943e-05	4.668236e-05
0.25728       	9.080305e-04	2.610607e-04	3.078814e-05	4.915182e-05	4.662605e-05
0.25729       	9.375594e-04	2.610864e-04	3.079604e-05	4.916276e-05	4.668063e-05
0.2573        	8.869472e-04	2.611183e-04	3.080094e-05	4.917165e-05	4.674944e-05
0.25731       	8.829414e-04	2.611518e-04	3.080874e-05	4.917284e-05	4.663122e-05
0.25732       	8.928985e-04	2.611844e-04	3.081395e-05	4.918271e-05	4.667482e-05
0.25733       	8.703351e-04	2.612138e-04	3.082012e-05	4.919071e-05	4.671277e-05
0.25734       	9.499562e-04	2.612429e-04	3.082680e-05	4.919318e-05	4.666357e-05
0.25735       	8.728212e-04	2.612731e-04	3.083503e-05	4.920280e-05	4.666750e-05
0.25736       	8.466202e-04	2.613037e-04	3.084126e-05	4.921376e-05	4.675715e-05
0.25737       	8.687263e-04	2.613359e-04	3.084729e-05	4.921832e-05	4.674268e-05
0.25738       	8.492656e-04	2.613675e-04	3.085427e-05	4.922444e-05	4.672154e-05
0.25739       	8.347546e-04	2.614018e-04	3.086069e-05	4.923057e-05	4.671882e-05
0.2574        	8.384743e-04	2.614323e-04	3.086740e-05	4.923767e-05	4.673999e-05
0.25741       	8.663813e-04	2.614637e-04	3.087415e-05	4.924487e-05	4.673898e-05
0.25742       	8.380118e-04	2.614962e-04	3.088115e-05	4.925376e-05	4.673841e-05
0.25743       	8.335010e-04	2.615272e-04	3.088761e-05	4.925753e-05	4.672618e-05
0.25744       	8.412640e-04	2.615568e-04	3.089422e-05	4.926921e-05	4.676755e-05
0.25745       	8.602163e-04	2.615865e-04	3.090099e-05	4.927135e-05	4.673358e-05
0.25746       	8.697868e-04	2.616141e-04	3.090749e-05	4.928657e-05	4.682301e-05
0.25747       	9.392144e-04	2.616446e-04	3.091404e-05	4.929033e-05	4.678848e-05
0.25748       	1.002433e-03	2.616751e-04	3.091999e-05	4.929811e-05	4.683649e-05
0.25749       	1.057095e-03	2.617052e-04	3.092504e-05	4.930088e-05	4.678553e-05
0.2575        	8.997188e-04	2.617249e-04	3.093743e-05	4.930646e-05	4.679200e-05
0.25751       	8.694996e-04	2.617528e-04	3.094501e-05	4.931417e-05	4.677221e-05
0.25752       	9.004828e-04	2.617813e-04	3.095144e-05	4.932171e-05	4.680717e-05
0.25753       	8.532864e-04	2.618079e-04	3.095800e-05	4.932593e-05	4.676885e-05
0.25754       	8.667124e-04	2.618357e-04	3.096459e-05	4.933867e-05	4.688383e-05
0.25755       	8.751824e-04	2.618650e-04	3.097119e-05	4.934739e-05	4.691054e-05
0.25756       	8.710534e-04	2.618923e-04	3.097760e-05	4.934697e-05	4.683860e-05
0.25757       	8.612856e-04	2.619208e-04	3.098419e-05	4.935251e-05	4.682696e-05
0.25758       	8.772608e-04	2.619472e-04	3.099051e-05	4.935712e-05	4.682445e-05
0.25759       	8.747382e-04	2.619740e-04	3.099693e-05	4.936582e-05	4.686073e-05
0.2576        	8.787845e-04	2.619997e-04	3.100331e-05	4.936885e-05	4.681716e-05
0.25761       	9.303879e-04	2.620242e-04	3.100957e-05	4.937954e-05	4.690469e-05
0.25762       	9.178413e-04	2.620496e-04	3.101595e-05	4.938780e-05	4.694730e-05
0.25763       	9.704278e-04	2.620758e-04	3.102330e-05	4.938706e-05	4.686153e-05
0.25764       	8.831576e-04	2.620990e-04	3.102839e-05	4.939537e-05	4.684491e-05
0.25765       	8.619529e-04	2.621223e-04	3.103489e-05	4.940253e-05	4.690994e-05
0.25766       	8.521220e-04	2.621509e-04	3.104188e-05	4.941100e-05	4.692034e-05
0.25767       	8.482538e-04	2.621763e-04	3.104884e-05	4.941537e-05	4.695755e-05
0.25768       	8.765797e-04	2.622023e-04	3.105579e-05	4.941745e-05	4.686327e-05
0.25769       	8.589117e-04	2.622275e-04	3.106310e-05	4.942538e-05	4.690525e-05
0.2577        	8.824596e-04	2.622561e-04	3.106933e-05	4.943133e-05	4.690835e-05
0.25771       	8.506047e-04	2.622845e-04	3.107562e-05	4.944025e-05	4.695863e-05
0.25772       	8.876639e-04	2.623144e-04	3.108275e-05	4.944374e-05	4.693531e-05
0.25773       	8.667003e-04	2.623446e-04	3.108980e-05	4.945084e-05	4.691918e-05
0.25774       	9.204397e-04	2.623742e-04	3.109669e-05	4.946180e-05	4.703311e-05
0.25775       	8.812620e-04	2.624048e-04	3.110509e-05	4.946281e-05	4.692364e-05
0.25776       	9.354708e-04	2.624333e-04	3.111007e-05	4.946833e-05	4.694470e-05
0.25777       	8.979337e-04	2.624639e-04	3.111499e-05	4.947722e-05	4.694786e-05
0.25778       	9.051748e-04	2.624972e-04	3.112090e-05	4.948103e-05	4.695959e-05
0.25779       	8.491015e-04	2.625229e-04	3.112915e-05	4.949074e-05	4.700156e-05
0.2578        	8.487133e-04	2.625541e-04	3.113581e-05	4.950006e-05	4.704851e-05
0.25781       	8.550801e-04	2.625843e-04	3.114266e-05	4.950044e-05	4.697460e-05
0.25782       	8.566289e-04	2.626154e-04	3.114954e-05	4.950814e-05	4.700150e-05
0.25783       	8.438010e-04	2.626455e-04	3.115643e-05	4.951300e-05	4.696802e-05
0.25784       	8.496662e-04	2.626765e-04	3.116316e-05	4.952646e-05	4.704576e-05
0.25785       	8.635916e-04	2.627063e-04	3.116948e-05	4.953103e-05	4.705436e-05
0.25786       	8.801584e-04	2.627363e-04	3.117597e-05	4.953904e-05	4.704763e-05
0.25787       	8.880200e-04	2.627658e-04	3.118243e-05	4.954375e-05	4.706069e-05
0.25788       	9.053971e-04	2.627986e-04	3.118902e-05	4.955345e-05	4.707872e-05
0.25789       	9.273156e-04	2.628293e-04	3.119599e-05	4.955341e-05	4.705248e-05
0.2579        	8.608446e-04	2.628615e-04	3.120193e-05	4.956060e-05	4.700225e-05
0.25791       	8.501761e-04	2.628914e-04	3.120901e-05	4.956960e-05	4.708001e-05
0.25792       	8.781522e-04	2.629222e-04	3.121614e-05	4.957381e-05	4.709595e-05
0.25793       	8.790461e-04	2.629531e-04	3.122320e-05	4.958232e-05	4.713299e-05
0.25794       	8.886419e-04	2.629820e-04	3.123024e-05	4.958475e-05	4.705829e-05
0.25795       	8.596372e-04	2.630158e-04	3.123748e-05	4.959592e-05	4.716253e-05
0.25796       	8.608176e-04	2.630467e-04	3.124479e-05	4.959543e-05	4.711262e-05
0.25797       	8.792567e-04	2.630757e-04	3.125212e-05	4.960092e-05	4.709147e-05
0.25798       	9.081096e-04	2.631040e-04	3.125943e-05	4.960767e-05	4.711554e-05
0.25799       	9.194539e-04	2.631350e-04	3.126704e-05	4.961727e-05	4.716880e-05
0.258         	9.811560e-04	2.631596e-04	3.127493e-05	4.961579e-05	4.710971e-05
0.25801       	8.996678e-04	2.632049e-04	3.128079e-05	4.962458e-05	4.710470e-05
0.25802       	9.241152e-04	2.632365e-04	3.128808e-05	4.963189e-05	4.719014e-05
0.25803       	8.909699e-04	2.632633e-04	3.129408e-05	4.963963e-05	4.720166e-05
0.25804       	9.163743e-04	2.632987e-04	3.130063e-05	4.964243e-05	4.715325e-05
0.25805       	9.119869e-04	2.633276e-04	3.130725e-05	4.964852e-05	4.720788e-05
0.25806       	9.154543e-04	2.633597e-04	3.131353e-05	4.965620e-05	4.725328e-05
0.25807       	9.341989e-04	2.633907e-04	3.132021e-05	4.965526e-05	4.714475e-05
0.25808       	9.926684e-04	2.634200e-04	3.132654e-05	4.966203e-05	4.718335e-05
0.25809       	8.558877e-04	2.634433e-04	3.133517e-05	4.966730e-05	4.720476e-05
0.2581        	8.629849e-04	2.634740e-04	3.134155e-05	4.967250e-05	4.717602e-05
0.25811       	8.859510e-04	2.635028e-04	3.134814e-05	4.968181e-05	4.724232e-05
0.25812       	8.591243e-04	2.635352e-04	3.135482e-05	4.969162e-05	4.731416e-05
0.25813       	9.079866e-04	2.635670e-04	3.136079e-05	4.968983e-05	4.725614e-05
0.25814       	9.139910e-04	2.636008e-04	3.136613e-05	4.969407e-05	4.718713e-05
0.25815       	8.465241e-04	2.636284e-04	3.137403e-05	4.970000e-05	4.725920e-05
0.25816       	8.542736e-04	2.636607e-04	3.138014e-05	4.970381e-05	4.722927e-05
0.25817       	8.640411e-04	2.636911e-04	3.138615e-05	4.971001e-05	4.723756e-05
0.25818       	8.599460e-04	2.637242e-04	3.139217e-05	4.971477e-05	4.724372e-05
0.25819       	8.829677e-04	2.637560e-04	3.139825e-05	4.972563e-05	4.736320e-05
0.2582        	9.220362e-04	2.637879e-04	3.140414e-05	4.972507e-05	4.727991e-05
0.25821       	8.986035e-04	2.638181e-04	3.140994e-05	4.973258e-05	4.724698e-05
0.25822       	8.854766e-04	2.638493e-04	3.141585e-05	4.974132e-05	4.735511e-05
0.25823       	8.833121e-04	2.638819e-04	3.142203e-05	4.974350e-05	4.730024e-05
0.25824       	9.166680e-04	2.639107e-04	3.142806e-05	4.975153e-05	4.731315e-05
0.25825       	9.297883e-04	2.639407e-04	3.143407e-05	4.975677e-05	4.729814e-05
0.25826       	9.789651e-04	2.639714e-04	3.144037e-05	4.975988e-05	4.732593e-05
0.25827       	9.003301e-04	2.640037e-04	3.144420e-05	4.976551e-05	4.730494e-05
0.25828       	9.580532e-04	2.640358e-04	3.145003e-05	4.977380e-05	4.734833e-05
0.25829       	8.644484e-04	2.640697e-04	3.145722e-05	4.977850e-05	4.735292e-05
0.2583        	8.640273e-04	2.641008e-04	3.146269e-05	4.978183e-05	4.735614e-05
0.25831       	8.583265e-04	2.641318e-04	3.146810e-05	4.979304e-05	4.739190e-05
0.25832       	8.613589e-04	2.641646e-04	3.147336e-05	4.979779e-05	4.739481e-05
0.25833       	8.659720e-04	2.641957e-04	3.147840e-05	4.979760e-05	4.735107e-05
0.25834       	9.022997e-04	2.642279e-04	3.148348e-05	4.980665e-05	4.734661e-05
0.25835       	9.112254e-04	2.642589e-04	3.148895e-05	4.981166e-05	4.737200e-05
0.25836       	8.534944e-04	2.642947e-04	3.149352e-05	4.982253e-05	4.744676e-05
0.25837       	8.822472e-04	2.643281e-04	3.149887e-05	4.982314e-05	4.737611e-05
0.25838       	8.932685e-04	2.643580e-04	3.150403e-05	4.983208e-05	4.738123e-05
0.25839       	8.671359e-04	2.643863e-04	3.150980e-05	4.983821e-05	4.744241e-05
0.2584        	8.752102e-04	2.644208e-04	3.151505e-05	4.984064e-05	4.738810e-05
0.25841       	8.897258e-04	2.644504e-04	3.152035e-05	4.985269e-05	4.743637e-05
0.25842       	8.832304e-04	2.644834e-04	3.152571e-05	4.985679e-05	4.740991e-05
0.25843       	9.721240e-04	2.645149e-04	3.153109e-05	4.986543e-05	4.746330e-05
0.25844       	9.659915e-04	2.645503e-04	3.153574e-05	4.987204e-05	4.748232e-05
0.25845       	1.021220e-03	2.645791e-04	3.154392e-05	4.988198e-05	4.749865e-05
0.25846       	8.598632e-04	2.646131e-04	3.155021e-05	4.988492e-05	4.746737e-05
0.25847       	8.893228e-04	2.646432e-04	3.155557e-05	4.988991e-05	4.742009e-05
0.25848       	8.856024e-04	2.646700e-04	3.156100e-05	4.989807e-05	4.745336e-05
0.25849       	8.403151e-04	2.646984e-04	3.156653e-05	4.990625e-05	4.750766e-05
0.2585        	8.457909e-04	2.647292e-04	3.157202e-05	4.991292e-05	4.750503e-05
0.25851       	8.636652e-04	2.647587e-04	3.157785e-05	4.992012e-05	4.747003e-05
0.25852       	8.658020e-04	2.647861e-04	3.158378e-05	4.992795e-05	4.754238e-05
0.25853       	8.607257e-04	2.648196e-04	3.158983e-05	4.993149e-05	4.751472e-05
0.25854       	8.666384e-04	2.648503e-04	3.159581e-05	4.993604e-05	4.747450e-05
0.25855       	9.037044e-04	2.648792e-04	3.160204e-05	4.994444e-05	4.751084e-05
0.25856       	9.012441e-04	2.649069e-04	3.160887e-05	4.995036e-05	4.753978e-05
0.25857       	9.860122e-04	2.649322e-04	3.161516e-05	4.995453e-05	4.753068e-05
0.25858       	8.623149e-04	2.649673e-04	3.161940e-05	4.995981e-05	4.750239e-05
0.25859       	8.519182e-04	2.649983e-04	3.162571e-05	4.996520e-05	4.752374e-05
0.2586        	8.545047e-04	2.650284e-04	3.163181e-05	4.997568e-05	4.761686e-05
0.25861       	8.840929e-04	2.650572e-04	3.163795e-05	4.998068e-05	4.758880e-05
0.25862       	9.130384e-04	2.650820e-04	3.164387e-05	4.998146e-05	4.754979e-05
0.25863       	9.277774e-04	2.651120e-04	3.164994e-05	4.998788e-05	4.757498e-05
0.25864       	9.746527e-04	2.651426e-04	3.165481e-05	4.999552e-05	4.757401e-05
0.25865       	8.615963e-04	2.651603e-04	3.166360e-05	4.999852e-05	4.755427e-05
0.25866       	8.506725e-04	2.651889e-04	3.166921e-05	5.000494e-05	4.756456e-05
0.25867       	8.531048e-04	2.652143e-04	3.167494e-05	5.001290e-05	4.759692e-05
0.25868       	8.750205e-04	2.652399e-04	3.168070e-05	5.002252e-05	4.766403e-05
0.25869       	9.226702e-04	2.652659e-04	3.168644e-05	5.002494e-05	4.758987e-05
0.2587        	9.185004e-04	2.652915e-04	3.169324e-05	5.003617e-05	4.768652e-05
0.25871       	9.738398e-04	2.653204e-04	3.169971e-05	5.003721e-05	4.760938e-05
0.25872       	8.955075e-04	2.653446e-04	3.170308e-05	5.004439e-05	4.763403e-05
0.25873       	8.807807e-04	2.653707e-04	3.170863e-05	5.004854e-05	4.763052e-05
0.25874       	9.235802e-04	2.653940e-04	3.171443e-05	5.005753e-05	4.765490e-05
0.25875       	9.013710e-04	2.654127e-04	3.171972e-05	5.006142e-05	4.764319e-05
0.25876       	8.790903e-04	2.654396e-04	3.172532e-05	5.006973e-05	4.764914e-05
0.25877       	8.562322e-04	2.654666e-04	3.173030e-05	5.007822e-05	4.769220e-05
0.25878       	8.524587e-04	2.654883e-04	3.173578e-05	5.007900e-05	4.766501e-05
0.25879       	8.529110e-04	2.655092e-04	3.174091e-05	5.008929e-05	4.770751e-05
0.2588        	8.747911e-04	2.655303e-04	3.174606e-05	5.009334e-05	4.768875e-05
0.25881       	8.731164e-04	2.655486e-04	3.175115e-05	5.009950e-05	4.769638e-05
0.25882       	9.572310e-04	2.655686e-04	3.175634e-05	5.010222e-05	4.768231e-05
0.25883       	9.776868e-04	2.655818e-04	3.176301e-05	5.010860e-05	4.769976e-05
0.25884       	8.747216e-04	2.656040e-04	3.176590e-05	5.011327e-05	4.769732e-05
0.25885       	8.723938e-04	2.656237e-04	3.177094e-05	5.012059e-05	4.776073e-05
0.25886       	9.069156e-04	2.656415e-04	3.177618e-05	5.012397e-05	4.771062e-05
0.25887       	8.622733e-04	2.656588e-04	3.178170e-05	5.013024e-05	4.772464e-05
0.25888       	8.875569e-04	2.656767e-04	3.178670e-05	5.013339e-05	4.774153e-05
0.25889       	8.937117e-04	2.656956e-04	3.179143e-05	5.014278e-05	4.778260e-05
0.2589        	8.557142e-04	2.657123e-04	3.179607e-05	5.014376e-05	4.770785e-05
0.25891       	8.578516e-04	2.657261e-04	3.180133e-05	5.014904e-05	4.775303e-05
0.25892       	8.445085e-04	2.657426e-04	3.180659e-05	5.015125e-05	4.775320e-05
0.25893       	8.533990e-04	2.657577e-04	3.181192e-05	5.015847e-05	4.777767e-05
0.25894       	8.460211e-04	2.657745e-04	3.181735e-05	5.016351e-05	4.777002e-05
0.25895       	8.583024e-04	2.657902e-04	3.182269e-05	5.016351e-05	4.777906e-05
0.25896       	8.920335e-04	2.658056e-04	3.182811e-05	5.016861e-05	4.776979e-05
0.25897       	9.252473e-04	2.658207e-04	3.183397e-05	5.017398e-05	4.778418e-05
0.25898       	8.741076e-04	2.658404e-04	3.183782e-05	5.018008e-05	4.781022e-05
0.25899       	8.541280e-04	2.658634e-04	3.184284e-05	5.018601e-05	4.782585e-05
0.259         	8.556081e-04	2.658783e-04	3.184945e-05	5.018607e-05	4.775604e-05
0.25901       	8.399059e-04	2.658996e-04	3.185457e-05	5.019696e-05	4.787784e-05
0.25902       	8.702009e-04	2.659219e-04	3.186005e-05	5.019830e-05	4.783177e-05
0.25903       	8.982102e-04	2.659409e-04	3.186579e-05	5.019968e-05	4.777832e-05
0.25904       	9.411126e-04	2.659615e-04	3.187052e-05	5.020817e-05	4.784588e-05
0.25905       	9.253430e-04	2.659809e-04	3.187700e-05	5.021291e-05	4.785432e-05
0.25906       	8.774917e-04	2.660060e-04	3.188146e-05	5.021449e-05	4.781659e-05
0.25907       	8.889335e-04	2.660262e-04	3.188743e-05	5.022113e-05	4.781289e-05
0.25908       	8.653274e-04	2.660477e-04	3.189266e-05	5.022959e-05	4.791433e-05
0.25909       	8.603007e-04	2.660779e-04	3.189782e-05	5.023651e-05	4.789821e-05
0.2591        	8.608076e-04	2.661015e-04	3.190304e-05	5.023725e-05	4.785461e-05
0.25911       	8.554559e-04	2.661267e-04	3.190822e-05	5.024414e-05	4.788366e-05
0.25912       	8.477109e-04	2.661526e-04	3.191336e-05	5.024961e-05	4.790625e-05
0.25913       	8.601301e-04	2.661780e-04	3.191868e-05	5.025447e-05	4.784010e-05
0.25914       	8.561583e-04	2.662034e-04	3.192397e-05	5.026103e-05	4.785901e-05
0.25915       	8.594131e-04	2.662306e-04	3.192882e-05	5.026997e-05	4.793672e-05
0.25916       	8.692880e-04	2.662565e-04	3.193382e-05	5.027363e-05	4.790222e-05
0.25917       	8.749481e-04	2.662852e-04	3.193880e-05	5.028426e-05	4.792770e-05
0.25918       	8.783691e-04	2.663135e-04	3.194363e-05	5.029422e-05	4.800972e-05
0.25919       	9.139735e-04	2.663466e-04	3.194864e-05	5.029457e-05	4.794414e-05
0.2592        	9.065976e-04	2.663731e-04	3.195450e-05	5.030090e-05	4.789766e-05
0.25921       	9.444976e-04	2.664033e-04	3.195946e-05	5.030693e-05	4.795885e-05
0.25922       	8.861713e-04	2.664348e-04	3.196367e-05	5.031382e-05	4.795558e-05
0.25923       	1.030984e-03	2.664634e-04	3.196922e-05	5.031761e-05	4.792891e-05
0.25924       	9.493068e-04	2.664929e-04	3.197685e-05	5.032750e-05	4.797607e-05
0.25925       	9.001546e-04	2.665231e-04	3.198038e-05	5.033222e-05	4.801926e-05
0.25926       	9.439209e-04	2.665506e-04	3.198553e-05	5.033589e-05	4.794976e-05
0.25927       	9.376032e-04	2.665810e-04	3.198989e-05	5.034728e-05	4.801198e-05
0.25928       	9.855468e-04	2.666145e-04	3.199385e-05	5.035287e-05	4.805691e-05
0.25929       	8.842574e-04	2.666341e-04	3.200098e-05	5.035321e-05	4.799192e-05
0.2593        	8.671047e-04	2.666668e-04	3.200561e-05	5.036210e-05	4.799581e-05
0.25931       	8.733574e-04	2.666966e-04	3.201041e-05	5.036930e-05	4.798377e-05
0.25932       	8.697622e-04	2.667260e-04	3.201510e-05	5.037311e-05	4.803128e-05
0.25933       	9.085546e-04	2.667568e-04	3.201965e-05	5.038162e-05	4.804098e-05
0.25934       	9.238777e-04	2.667914e-04	3.202394e-05	5.038691e-05	4.804597e-05
0.25935       	8.840560e-04	2.668222e-04	3.202874e-05	5.039297e-05	4.805349e-05
0.25936       	9.587521e-04	2.668534e-04	3.203308e-05	5.039445e-05	4.802187e-05
0.25937       	9.849757e-04	2.668826e-04	3.203764e-05	5.040518e-05	4.808456e-05
0.25938       	9.976980e-04	2.669156e-04	3.204324e-05	5.041008e-05	4.809445e-05
0.25939       	9.265908e-04	2.669541e-04	3.204523e-05	5.041247e-05	4.807206e-05
0.2594        	9.926983e-04	2.669845e-04	3.204989e-05	5.041729e-05	4.804986e-05
0.25941       	8.939617e-04	2.670147e-04	3.205404e-05	5.043090e-05	4.814855e-05
0.25942       	9.869498e-04	2.670471e-04	3.205906e-05	5.043375e-05	4.811641e-05
0.25943       	9.004952e-04	2.670771e-04	3.206624e-05	5.043642e-05	4.809891e-05
0.25944       	9.272784e-04	2.671073e-04	3.207092e-05	5.044422e-05	4.808834e-05
0.25945       	9.317557e-04	2.671358e-04	3.207615e-05	5.044805e-05	4.814003e-05
0.25946       	9.343164e-04	2.671712e-04	3.208005e-05	5.045196e-05	4.807716e-05
0.25947       	9.332571e-04	2.672011e-04	3.208399e-05	5.045974e-05	4.813703e-05
