# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.209236      	1.283176e-05	3.277129e-07	7.785355e-08	6.857407e-06	9.829010e-06	N/A
0.209248      	1.283108e-05	3.276475e-07	7.779704e-08	6.857408e-06	9.829307e-06	N/A
0.20926       	1.283041e-05	3.276492e-07	7.773916e-08	6.857410e-06	9.829603e-06	N/A
0.209271      	1.282974e-05	3.276406e-07	7.768083e-08	6.857412e-06	9.829898e-06	N/A
0.209283      	1.282906e-05	3.276476e-07	7.762387e-08	6.857415e-06	9.830198e-06	N/A
0.209295      	1.282839e-05	3.276135e-07	7.757008e-08	6.857418e-06	9.830500e-06	N/A
0.209307      	1.282771e-05	3.275377e-07	7.751865e-08	6.857421e-06	9.830801e-06	N/A
0.209318      	1.282704e-05	3.274013e-07	7.747250e-08	6.857425e-06	9.831100e-06	N/A
0.20933       	1.282637e-05	3.272219e-07	7.742698e-08	6.857430e-06	9.831395e-06	N/A
0.209342      	1.282570e-05	3.269911e-07	7.737940e-08	6.857435e-06	9.831688e-06	N/A
0.209354      	1.282503e-05	3.267341e-07	7.733183e-08	6.857441e-06	9.831979e-06	N/A
0.209365      	1.282436e-05	3.264450e-07	7.728448e-08	6.857446e-06	9.832269e-06	N/A
0.209377      	1.282369e-05	3.262054e-07	7.723532e-08	6.857452e-06	9.832561e-06	N/A
0.209389      	1.282303e-05	3.260518e-07	7.718348e-08	6.857459e-06	9.832851e-06	N/A
0.209401      	1.282236e-05	3.259186e-07	7.713168e-08	6.857466e-06	9.833144e-06	N/A
0.209412      	1.282169e-05	3.258112e-07	7.708025e-08	6.857472e-06	9.833441e-06	N/A
0.209424      	1.282103e-05	3.257684e-07	7.702975e-08	6.857479e-06	9.833738e-06	N/A
0.209436      	1.282037e-05	3.257333e-07	7.697955e-08	6.857486e-06	9.834033e-06	N/A
0.209448      	1.281971e-05	3.256418e-07	7.692975e-08	6.857492e-06	9.834326e-06	N/A
0.209459      	1.281905e-05	3.255066e-07	7.688111e-08	6.857498e-06	9.834616e-06	N/A
0.209471      	1.281839e-05	3.253021e-07	7.683430e-08	6.857505e-06	9.834904e-06	N/A
0.209483      	1.281773e-05	3.250540e-07	7.678729e-08	6.857510e-06	9.835190e-06	N/A
0.209495      	1.281707e-05	3.247660e-07	7.674293e-08	6.857515e-06	9.835473e-06	N/A
0.209506      	1.281642e-05	3.244609e-07	7.670059e-08	6.857520e-06	9.835754e-06	N/A
0.209518      	1.281576e-05	3.241348e-07	7.665727e-08	6.857523e-06	9.836036e-06	N/A
0.20953       	1.281511e-05	3.237942e-07	7.661586e-08	6.857525e-06	9.836317e-06	N/A
0.209542      	1.281446e-05	3.234711e-07	7.657515e-08	6.857526e-06	9.836596e-06	N/A
0.209553      	1.281381e-05	3.231769e-07	7.653310e-08	6.857526e-06	9.836873e-06	N/A
0.209565      	1.281316e-05	3.228982e-07	7.649127e-08	6.857525e-06	9.837153e-06	N/A
0.209577      	1.281251e-05	3.226492e-07	7.644936e-08	6.857523e-06	9.837431e-06	N/A
0.209589      	1.281186e-05	3.224108e-07	7.640941e-08	6.857520e-06	9.837712e-06	N/A
0.2096        	1.281121e-05	3.221254e-07	7.636936e-08	6.857516e-06	9.837991e-06	N/A
0.209612      	1.281056e-05	3.218009e-07	7.633140e-08	6.857510e-06	9.838276e-06	N/A
0.209624      	1.280992e-05	3.214388e-07	7.629400e-08	6.857502e-06	9.838560e-06	N/A
0.209636      	1.280927e-05	3.210606e-07	7.625853e-08	6.857494e-06	9.838845e-06	N/A
0.209647      	1.280862e-05	3.206624e-07	7.622239e-08	6.857485e-06	9.839129e-06	N/A
0.209659      	1.280798e-05	3.202417e-07	7.618538e-08	6.857476e-06	9.839410e-06	N/A
0.209671      	1.280733e-05	3.197803e-07	7.615081e-08	6.857465e-06	9.839692e-06	N/A
0.209683      	1.280669e-05	3.192890e-07	7.611647e-08	6.857453e-06	9.839976e-06	N/A
0.209694      	1.280604e-05	3.187760e-07	7.608619e-08	6.857439e-06	9.840258e-06	N/A
0.209706      	1.280539e-05	3.183647e-07	7.605844e-08	6.857424e-06	9.840539e-06	N/A
0.209718      	1.280475e-05	3.180224e-07	7.603187e-08	6.857407e-06	9.840819e-06	N/A
0.20973       	1.280410e-05	3.176778e-07	7.600774e-08	6.857389e-06	9.841097e-06	N/A
0.209741      	1.280346e-05	3.173754e-07	7.598245e-08	6.857369e-06	9.841372e-06	N/A
0.209753      	1.280281e-05	3.171336e-07	7.595796e-08	6.857347e-06	9.841647e-06	N/A
0.209765      	1.280216e-05	3.168766e-07	7.593136e-08	6.857323e-06	9.841920e-06	N/A
0.209777      	1.280152e-05	3.166378e-07	7.590374e-08	6.857297e-06	9.842194e-06	N/A
0.209788      	1.280087e-05	3.164132e-07	7.587625e-08	6.857269e-06	9.842467e-06	N/A
0.2098        	1.280022e-05	3.161792e-07	7.584834e-08	6.857239e-06	9.842740e-06	N/A
0.209812      	1.279957e-05	3.159588e-07	7.581849e-08	6.857207e-06	9.843016e-06	N/A
0.209824      	1.279892e-05	3.157438e-07	7.578982e-08	6.857172e-06	9.843290e-06	N/A
0.209835      	1.279828e-05	3.155318e-07	7.576272e-08	6.857136e-06	9.843567e-06	N/A
0.209847      	1.279763e-05	3.153534e-07	7.573775e-08	6.857097e-06	9.843843e-06	N/A
0.209859      	1.279698e-05	3.151729e-07	7.571375e-08	6.857056e-06	9.844115e-06	N/A
0.209871      	1.279633e-05	3.150590e-07	7.569119e-08	6.857012e-06	9.844387e-06	N/A
0.209882      	1.279568e-05	3.149938e-07	7.566994e-08	6.856966e-06	9.844657e-06	N/A
0.209894      	1.279503e-05	3.149375e-07	7.564817e-08	6.856918e-06	9.844927e-06	N/A
0.209906      	1.279438e-05	3.149225e-07	7.562641e-08	6.856868e-06	9.845202e-06	N/A
0.209918      	1.279373e-05	3.149170e-07	7.560444e-08	6.856815e-06	9.845476e-06	N/A
0.209929      	1.279308e-05	3.148541e-07	7.558111e-08	6.856760e-06	9.845750e-06	N/A
0.209941      	1.279243e-05	3.147591e-07	7.555715e-08	6.856703e-06	9.846022e-06	N/A
0.209953      	1.279178e-05	3.146468e-07	7.553547e-08	6.856643e-06	9.846291e-06	N/A
0.209965      	1.279114e-05	3.144761e-07	7.551339e-08	6.856581e-06	9.846559e-06	N/A
0.209976      	1.279049e-05	3.142526e-07	7.548929e-08	6.856517e-06	9.846827e-06	N/A
0.209988      	1.278984e-05	3.139821e-07	7.546526e-08	6.856451e-06	9.847094e-06	N/A
0.21          	1.278919e-05	3.136593e-07	7.544232e-08	6.856383e-06	9.847363e-06	N/A
0.210012      	1.278855e-05	3.133056e-07	7.541901e-08	6.856312e-06	9.847630e-06	N/A
0.210024      	1.278790e-05	3.129695e-07	7.539658e-08	6.856240e-06	9.847896e-06	N/A
0.210035      	1.278726e-05	3.126520e-07	7.537593e-08	6.856166e-06	9.848159e-06	N/A
0.210047      	1.278661e-05	3.122795e-07	7.535705e-08	6.856089e-06	9.848422e-06	N/A
0.210059      	1.278597e-05	3.118475e-07	7.533899e-08	6.856010e-06	9.848684e-06	N/A
0.210071      	1.278533e-05	3.114531e-07	7.532151e-08	6.855929e-06	9.848946e-06	N/A
0.210082      	1.278469e-05	3.110517e-07	7.530348e-08	6.855845e-06	9.849206e-06	N/A
0.210094      	1.278405e-05	3.106190e-07	7.528593e-08	6.855759e-06	9.849463e-06	N/A
0.210106      	1.278341e-05	3.101176e-07	7.526719e-08	6.855671e-06	9.849718e-06	N/A
0.210118      	1.278277e-05	3.095537e-07	7.524690e-08	6.855581e-06	9.849972e-06	N/A
0.210129      	1.278213e-05	3.089525e-07	7.522555e-08	6.855488e-06	9.850223e-06	N/A
0.210141      	1.278149e-05	3.083064e-07	7.520473e-08	6.855393e-06	9.850474e-06	N/A
0.210153      	1.278086e-05	3.076562e-07	7.518206e-08	6.855296e-06	9.850727e-06	N/A
0.210165      	1.278022e-05	3.069883e-07	7.516075e-08	6.855196e-06	9.850981e-06	N/A
0.210176      	1.277959e-05	3.062989e-07	7.513886e-08	6.855094e-06	9.851234e-06	N/A
0.210188      	1.277896e-05	3.056569e-07	7.511684e-08	6.854990e-06	9.851488e-06	N/A
0.2102        	1.277833e-05	3.050077e-07	7.509731e-08	6.854884e-06	9.851741e-06	N/A
0.210212      	1.277770e-05	3.043409e-07	7.507879e-08	6.854777e-06	9.851991e-06	N/A
0.210223      	1.277707e-05	3.037378e-07	7.506065e-08	6.854668e-06	9.852239e-06	N/A
0.210235      	1.277644e-05	3.031872e-07	7.504359e-08	6.854557e-06	9.852485e-06	N/A
0.210247      	1.277581e-05	3.025951e-07	7.502591e-08	6.854444e-06	9.852729e-06	N/A
0.210259      	1.277518e-05	3.019781e-07	7.500884e-08	6.854330e-06	9.852969e-06	N/A
0.21027       	1.277456e-05	3.013401e-07	7.499148e-08	6.854215e-06	9.853211e-06	N/A
0.210282      	1.277393e-05	3.006942e-07	7.497492e-08	6.854098e-06	9.853450e-06	N/A
0.210294      	1.277331e-05	3.000185e-07	7.495813e-08	6.853979e-06	9.853688e-06	N/A
0.210306      	1.277269e-05	2.993488e-07	7.494129e-08	6.853859e-06	9.853922e-06	N/A
0.210317      	1.277206e-05	2.986432e-07	7.492281e-08	6.853736e-06	9.854153e-06	N/A
0.210329      	1.277144e-05	2.979367e-07	7.490479e-08	6.853612e-06	9.854381e-06	N/A
0.210341      	1.277082e-05	2.972708e-07	7.488773e-08	6.853486e-06	9.854611e-06	N/A
0.210353      	1.277020e-05	2.965904e-07	7.486987e-08	6.853357e-06	9.854839e-06	N/A
0.210364      	1.276958e-05	2.959509e-07	7.485268e-08	6.853228e-06	9.855064e-06	N/A
0.210376      	1.276896e-05	2.953869e-07	7.483612e-08	6.853096e-06	9.855287e-06	N/A
0.210388      	1.276834e-05	2.948769e-07	7.481909e-08	6.852963e-06	9.855506e-06	N/A
0.2104        	1.276773e-05	2.943496e-07	7.480221e-08	6.852828e-06	9.855722e-06	N/A
0.210411      	1.276711e-05	2.938078e-07	7.478631e-08	6.852691e-06	9.855938e-06	N/A
0.210423      	1.276649e-05	2.932746e-07	7.477146e-08	6.852553e-06	9.856156e-06	N/A
0.210435      	1.276588e-05	2.927209e-07	7.475599e-08	6.852413e-06	9.856370e-06	N/A
0.210447      	1.276526e-05	2.921575e-07	7.474056e-08	6.852271e-06	9.856583e-06	N/A
0.210458      	1.276465e-05	2.915924e-07	7.472661e-08	6.852128e-06	9.856797e-06	N/A
0.21047       	1.276403e-05	2.910540e-07	7.471268e-08	6.851984e-06	9.857009e-06	N/A
0.210482      	1.276342e-05	2.905365e-07	7.469781e-08	6.851839e-06	9.857219e-06	N/A
0.210494      	1.276281e-05	2.900620e-07	7.468329e-08	6.851692e-06	9.857425e-06	N/A
0.210505      	1.276219e-05	2.895822e-07	7.466837e-08	6.851544e-06	9.857632e-06	N/A
0.210517      	1.276158e-05	2.891186e-07	7.465325e-08	6.851395e-06	9.857835e-06	N/A
0.210529      	1.276097e-05	2.887091e-07	7.463958e-08	6.851244e-06	9.858036e-06	N/A
0.210541      	1.276036e-05	2.883431e-07	7.462852e-08	6.851093e-06	9.858233e-06	N/A
0.210552      	1.275975e-05	2.879844e-07	7.461892e-08	6.850940e-06	9.858431e-06	N/A
0.210564      	1.275913e-05	2.876044e-07	7.461127e-08	6.850787e-06	9.858626e-06	N/A
0.210576      	1.275852e-05	2.872174e-07	7.460414e-08	6.850632e-06	9.858819e-06	N/A
0.210588      	1.275791e-05	2.868133e-07	7.459618e-08	6.850477e-06	9.859010e-06	N/A
0.210599      	1.275730e-05	2.864249e-07	7.458823e-08	6.850320e-06	9.859200e-06	N/A
0.210611      	1.275669e-05	2.860552e-07	7.458016e-08	6.850162e-06	9.859388e-06	N/A
0.210623      	1.275608e-05	2.856977e-07	7.457023e-08	6.850003e-06	9.859572e-06	N/A
0.210635      	1.275547e-05	2.853973e-07	7.455929e-08	6.849844e-06	9.859753e-06	N/A
0.210646      	1.275486e-05	2.851258e-07	7.454703e-08	6.849684e-06	9.859930e-06	N/A
0.210658      	1.275425e-05	2.848503e-07	7.453375e-08	6.849524e-06	9.860105e-06	N/A
0.21067       	1.275364e-05	2.846021e-07	7.452140e-08	6.849364e-06	9.860277e-06	N/A
0.210682      	1.275303e-05	2.843847e-07	7.450810e-08	6.849203e-06	9.860449e-06	N/A
0.210693      	1.275243e-05	2.842050e-07	7.449655e-08	6.849043e-06	9.860619e-06	N/A
0.210705      	1.275182e-05	2.840098e-07	7.448564e-08	6.848883e-06	9.860785e-06	N/A
0.210717      	1.275121e-05	2.838027e-07	7.447588e-08	6.848722e-06	9.860947e-06	N/A
0.210729      	1.275060e-05	2.835670e-07	7.446704e-08	6.848561e-06	9.861110e-06	N/A
0.21074       	1.274999e-05	2.833265e-07	7.445734e-08	6.848400e-06	9.861270e-06	N/A
0.210752      	1.274938e-05	2.830986e-07	7.444767e-08	6.848238e-06	9.861427e-06	N/A
0.210764      	1.274877e-05	2.828621e-07	7.443846e-08	6.848077e-06	9.861583e-06	N/A
0.210776      	1.274816e-05	2.826476e-07	7.442926e-08	6.847916e-06	9.861739e-06	N/A
0.210787      	1.274755e-05	2.824724e-07	7.441908e-08	6.847755e-06	9.861893e-06	N/A
0.210799      	1.274694e-05	2.823153e-07	7.440792e-08	6.847594e-06	9.862045e-06	N/A
0.210811      	1.274633e-05	2.821658e-07	7.439617e-08	6.847434e-06	9.862194e-06	N/A
0.210823      	1.274573e-05	2.820401e-07	7.438397e-08	6.847274e-06	9.862340e-06	N/A
0.210834      	1.274512e-05	2.819669e-07	7.437175e-08	6.847116e-06	9.862485e-06	N/A
0.210846      	1.274451e-05	2.818811e-07	7.436010e-08	6.846958e-06	9.862627e-06	N/A
0.210858      	1.274390e-05	2.818134e-07	7.434844e-08	6.846800e-06	9.862769e-06	N/A
0.21087       	1.274329e-05	2.817593e-07	7.433762e-08	6.846643e-06	9.862912e-06	N/A
0.210881      	1.274268e-05	2.817207e-07	7.432623e-08	6.846487e-06	9.863051e-06	N/A
0.210893      	1.274207e-05	2.816793e-07	7.431413e-08	6.846331e-06	9.863188e-06	N/A
0.210905      	1.274146e-05	2.816379e-07	7.430208e-08	6.846176e-06	9.863324e-06	N/A
0.210917      	1.274085e-05	2.816376e-07	7.429099e-08	6.846022e-06	9.863459e-06	N/A
0.210928      	1.274024e-05	2.816968e-07	7.427941e-08	6.845868e-06	9.863591e-06	N/A
0.21094       	1.273963e-05	2.817707e-07	7.426674e-08	6.845716e-06	9.863720e-06	N/A
0.210952      	1.273902e-05	2.818445e-07	7.425187e-08	6.845565e-06	9.863847e-06	N/A
0.210964      	1.273841e-05	2.819346e-07	7.423644e-08	6.845414e-06	9.863970e-06	N/A
0.210975      	1.273780e-05	2.820740e-07	7.422026e-08	6.845265e-06	9.864092e-06	N/A
0.210987      	1.273719e-05	2.822511e-07	7.420188e-08	6.845117e-06	9.864213e-06	N/A
0.210999      	1.273658e-05	2.824482e-07	7.418243e-08	6.844971e-06	9.864333e-06	N/A
0.211011      	1.273597e-05	2.826623e-07	7.416264e-08	6.844825e-06	9.864451e-06	N/A
0.211022      	1.273536e-05	2.829169e-07	7.414413e-08	6.844681e-06	9.864567e-06	N/A
0.211034      	1.273475e-05	2.832030e-07	7.412740e-08	6.844538e-06	9.864681e-06	N/A
0.211046      	1.273414e-05	2.835283e-07	7.411049e-08	6.844397e-06	9.864791e-06	N/A
0.211058      	1.273353e-05	2.838982e-07	7.409245e-08	6.844258e-06	9.864900e-06	N/A
0.211069      	1.273292e-05	2.843178e-07	7.407452e-08	6.844120e-06	9.865010e-06	N/A
0.211081      	1.273231e-05	2.847810e-07	7.405621e-08	6.843983e-06	9.865120e-06	N/A
0.211093      	1.273170e-05	2.852686e-07	7.403652e-08	6.843848e-06	9.865229e-06	N/A
0.211105      	1.273109e-05	2.858018e-07	7.401605e-08	6.843715e-06	9.865337e-06	N/A
0.211116      	1.273048e-05	2.863925e-07	7.399459e-08	6.843584e-06	9.865443e-06	N/A
0.211128      	1.272987e-05	2.870255e-07	7.397420e-08	6.843454e-06	9.865547e-06	N/A
0.21114       	1.272926e-05	2.876847e-07	7.395612e-08	6.843326e-06	9.865650e-06	N/A
0.211152      	1.272865e-05	2.883850e-07	7.393672e-08	6.843199e-06	9.865751e-06	N/A
0.211163      	1.272804e-05	2.891211e-07	7.391486e-08	6.843074e-06	9.865853e-06	N/A
0.211175      	1.272743e-05	2.898694e-07	7.389305e-08	6.842951e-06	9.865955e-06	N/A
0.211187      	1.272682e-05	2.906373e-07	7.387121e-08	6.842829e-06	9.866056e-06	N/A
0.211199      	1.272621e-05	2.914605e-07	7.385083e-08	6.842710e-06	9.866155e-06	N/A
0.21121       	1.272560e-05	2.923453e-07	7.383132e-08	6.842592e-06	9.866252e-06	N/A
0.211222      	1.272499e-05	2.932870e-07	7.381221e-08	6.842476e-06	9.866348e-06	N/A
0.211234      	1.272438e-05	2.942829e-07	7.379226e-08	6.842361e-06	9.866442e-06	N/A
0.211246      	1.272377e-05	2.953356e-07	7.377440e-08	6.842249e-06	9.866534e-06	N/A
0.211257      	1.272316e-05	2.964865e-07	7.375496e-08	6.842139e-06	9.866625e-06	N/A
0.211269      	1.272255e-05	2.976871e-07	7.373456e-08	6.842030e-06	9.866716e-06	N/A
0.211281      	1.272194e-05	2.988891e-07	7.371479e-08	6.841923e-06	9.866805e-06	N/A
0.211293      	1.272133e-05	3.001063e-07	7.369424e-08	6.841819e-06	9.866893e-06	N/A
0.211304      	1.272072e-05	3.013328e-07	7.367229e-08	6.841716e-06	9.866980e-06	N/A
0.211316      	1.272011e-05	3.025950e-07	7.365004e-08	6.841616e-06	9.867065e-06	N/A
0.211328      	1.271950e-05	3.038994e-07	7.362821e-08	6.841517e-06	9.867152e-06	N/A
0.21134       	1.271889e-05	3.052622e-07	7.360794e-08	6.841421e-06	9.867241e-06	N/A
0.211351      	1.271828e-05	3.066311e-07	7.358811e-08	6.841327e-06	9.867332e-06	N/A
0.211363      	1.271768e-05	3.079927e-07	7.356779e-08	6.841235e-06	9.867422e-06	N/A
0.211375      	1.271707e-05	3.093658e-07	7.354781e-08	6.841146e-06	9.867513e-06	N/A
0.211387      	1.271646e-05	3.108126e-07	7.353001e-08	6.841060e-06	9.867604e-06	N/A
0.211398      	1.271585e-05	3.123053e-07	7.351215e-08	6.840977e-06	9.867695e-06	N/A
0.21141       	1.271524e-05	3.137881e-07	7.349454e-08	6.840896e-06	9.867786e-06	N/A
0.211422      	1.271464e-05	3.152748e-07	7.347647e-08	6.840818e-06	9.867878e-06	N/A
0.211434      	1.271403e-05	3.167494e-07	7.345999e-08	6.840743e-06	9.867970e-06	N/A
0.211445      	1.271342e-05	3.182150e-07	7.344151e-08	6.840670e-06	9.868063e-06	N/A
0.211457      	1.271281e-05	3.196475e-07	7.342098e-08	6.840600e-06	9.868158e-06	N/A
0.211469      	1.271221e-05	3.210723e-07	7.340003e-08	6.840533e-06	9.868255e-06	N/A
0.211481      	1.271160e-05	3.224956e-07	7.338147e-08	6.840468e-06	9.868353e-06	N/A
0.211492      	1.271099e-05	3.239078e-07	7.336508e-08	6.840405e-06	9.868451e-06	N/A
0.211504      	1.271039e-05	3.252989e-07	7.334868e-08	6.840344e-06	9.868550e-06	N/A
0.211516      	1.270978e-05	3.266450e-07	7.333182e-08	6.840287e-06	9.868649e-06	N/A
0.211528      	1.270918e-05	3.279610e-07	7.331483e-08	6.840231e-06	9.868754e-06	N/A
0.211539      	1.270857e-05	3.292598e-07	7.329755e-08	6.840179e-06	9.868863e-06	N/A
0.211551      	1.270797e-05	3.305555e-07	7.328300e-08	6.840129e-06	9.868975e-06	N/A
0.211563      	1.270736e-05	3.318545e-07	7.326989e-08	6.840083e-06	9.869092e-06	N/A
0.211575      	1.270676e-05	3.331440e-07	7.325644e-08	6.840040e-06	9.869221e-06	N/A
0.211586      	1.270616e-05	3.344126e-07	7.324216e-08	6.840000e-06	9.869353e-06	N/A
0.211598      	1.270555e-05	3.356862e-07	7.322611e-08	6.839962e-06	9.869489e-06	N/A
0.21161       	1.270495e-05	3.369318e-07	7.321069e-08	6.839927e-06	9.869628e-06	N/A
0.211622      	1.270435e-05	3.381655e-07	7.319564e-08	6.839895e-06	9.869769e-06	N/A
0.211633      	1.270374e-05	3.394134e-07	7.318206e-08	6.839865e-06	9.869911e-06	N/A
0.211645      	1.270314e-05	3.406274e-07	7.317011e-08	6.839838e-06	9.870056e-06	N/A
0.211657      	1.270254e-05	3.418142e-07	7.315934e-08	6.839815e-06	9.870205e-06	N/A
0.211669      	1.270194e-05	3.429816e-07	7.314820e-08	6.839794e-06	9.870355e-06	N/A
0.21168       	1.270134e-05	3.441332e-07	7.313648e-08	6.839776e-06	9.870507e-06	N/A
0.211692      	1.270074e-05	3.452852e-07	7.312534e-08	6.839760e-06	9.870664e-06	N/A
0.211704      	1.270014e-05	3.464574e-07	7.311236e-08	6.839746e-06	9.870826e-06	N/A
0.211716      	1.269954e-05	3.476355e-07	7.309784e-08	6.839735e-06	9.870990e-06	N/A
0.211727      	1.269894e-05	3.488055e-07	7.308486e-08	6.839727e-06	9.871158e-06	N/A
0.211739      	1.269834e-05	3.499654e-07	7.307258e-08	6.839722e-06	9.871327e-06	N/A
0.211751      	1.269774e-05	3.511067e-07	7.306258e-08	6.839719e-06	9.871499e-06	N/A
0.211763      	1.269715e-05	3.522495e-07	7.305291e-08	6.839718e-06	9.871676e-06	N/A
0.211774      	1.269655e-05	3.533744e-07	7.304391e-08	6.839721e-06	9.871856e-06	N/A
0.211786      	1.269595e-05	3.545014e-07	7.303525e-08	6.839726e-06	9.872038e-06	N/A
0.211798      	1.269536e-05	3.556066e-07	7.302658e-08	6.839733e-06	9.872221e-06	N/A
0.21181       	1.269476e-05	3.566945e-07	7.301815e-08	6.839742e-06	9.872406e-06	N/A
0.211821      	1.269417e-05	3.577584e-07	7.300909e-08	6.839754e-06	9.872592e-06	N/A
0.211833      	1.269357e-05	3.588154e-07	7.299988e-08	6.839768e-06	9.872779e-06	N/A
0.211845      	1.269298e-05	3.598537e-07	7.299053e-08	6.839784e-06	9.872971e-06	N/A
0.211857      	1.269239e-05	3.608863e-07	7.298006e-08	6.839805e-06	9.873165e-06	N/A
0.211868      	1.269179e-05	3.618991e-07	7.296859e-08	6.839827e-06	9.873362e-06	N/A
0.21188       	1.269120e-05	3.629066e-07	7.295811e-08	6.839851e-06	9.873563e-06	N/A
0.211892      	1.269061e-05	3.639135e-07	7.294990e-08	6.839878e-06	9.873769e-06	N/A
0.211904      	1.269002e-05	3.649074e-07	7.294245e-08	6.839906e-06	9.873980e-06	N/A
0.211915      	1.268943e-05	3.658860e-07	7.293473e-08	6.839936e-06	9.874198e-06	N/A
0.211927      	1.268884e-05	3.668616e-07	7.292790e-08	6.839969e-06	9.874419e-06	N/A
0.211939      	1.268826e-05	3.678339e-07	7.292298e-08	6.840003e-06	9.874646e-06	N/A
0.211951      	1.268767e-05	3.687864e-07	7.291946e-08	6.840039e-06	9.874879e-06	N/A
0.211962      	1.268708e-05	3.697173e-07	7.291368e-08	6.840077e-06	9.875115e-06	N/A
0.211974      	1.268650e-05	3.706237e-07	7.290625e-08	6.840117e-06	9.875353e-06	N/A
0.211986      	1.268591e-05	3.715029e-07	7.289928e-08	6.840160e-06	9.875592e-06	N/A
0.211998      	1.268533e-05	3.723800e-07	7.289351e-08	6.840204e-06	9.875833e-06	N/A
0.212009      	1.268474e-05	3.732484e-07	7.288777e-08	6.840250e-06	9.876075e-06	N/A
0.212021      	1.268416e-05	3.740862e-07	7.288233e-08	6.840299e-06	9.876321e-06	N/A
0.212033      	1.268358e-05	3.749064e-07	7.287716e-08	6.840348e-06	9.876572e-06	N/A
0.212045      	1.268300e-05	3.757249e-07	7.287163e-08	6.840399e-06	9.876828e-06	N/A
0.212056      	1.268242e-05	3.765355e-07	7.286551e-08	6.840451e-06	9.877086e-06	N/A
0.212068      	1.268184e-05	3.773515e-07	7.285975e-08	6.840505e-06	9.877347e-06	N/A
0.21208       	1.268126e-05	3.781464e-07	7.285389e-08	6.840560e-06	9.877611e-06	N/A
0.212092      	1.268069e-05	3.789219e-07	7.284859e-08	6.840617e-06	9.877877e-06	N/A
0.212103      	1.268011e-05	3.796975e-07	7.284246e-08	6.840675e-06	9.878147e-06	N/A
0.212115      	1.267953e-05	3.804550e-07	7.283577e-08	6.840735e-06	9.878423e-06	N/A
0.212127      	1.267896e-05	3.812099e-07	7.282911e-08	6.840795e-06	9.878704e-06	N/A
0.212139      	1.267839e-05	3.819411e-07	7.282211e-08	6.840857e-06	9.878986e-06	N/A
0.21215       	1.267781e-05	3.826681e-07	7.281704e-08	6.840920e-06	9.879269e-06	N/A
0.212162      	1.267724e-05	3.833761e-07	7.281360e-08	6.840983e-06	9.879554e-06	N/A
0.212174      	1.267667e-05	3.840311e-07	7.280858e-08	6.841048e-06	9.879839e-06	N/A
0.212186      	1.267610e-05	3.846431e-07	7.280523e-08	6.841113e-06	9.880125e-06	N/A
0.212197      	1.267553e-05	3.852203e-07	7.280171e-08	6.841179e-06	9.880412e-06	N/A
0.212209      	1.267497e-05	3.858062e-07	7.279735e-08	6.841245e-06	9.880700e-06	N/A
0.212221      	1.267440e-05	3.863946e-07	7.279344e-08	6.841312e-06	9.880990e-06	N/A
0.212233      	1.267383e-05	3.869946e-07	7.278928e-08	6.841381e-06	9.881281e-06	N/A
0.212244      	1.267327e-05	3.875605e-07	7.278585e-08	6.841449e-06	9.881576e-06	N/A
0.212256      	1.267270e-05	3.881034e-07	7.278165e-08	6.841518e-06	9.881873e-06	N/A
0.212268      	1.267214e-05	3.886561e-07	7.277652e-08	6.841589e-06	9.882171e-06	N/A
0.21228       	1.267158e-05	3.892450e-07	7.276993e-08	6.841660e-06	9.882472e-06	N/A
0.212291      	1.267101e-05	3.898262e-07	7.276514e-08	6.841732e-06	9.882776e-06	N/A
0.212303      	1.267045e-05	3.903472e-07	7.275935e-08	6.841804e-06	9.883080e-06	N/A
0.212315      	1.266989e-05	3.908279e-07	7.275312e-08	6.841876e-06	9.883385e-06	N/A
0.212327      	1.266933e-05	3.912630e-07	7.274741e-08	6.841949e-06	9.883690e-06	N/A
0.212338      	1.266877e-05	3.916434e-07	7.274162e-08	6.842021e-06	9.883997e-06	N/A
0.21235       	1.266822e-05	3.919719e-07	7.273642e-08	6.842094e-06	9.884306e-06	N/A
0.212362      	1.266766e-05	3.922707e-07	7.273223e-08	6.842167e-06	9.884615e-06	N/A
0.212374      	1.266710e-05	3.925672e-07	7.272916e-08	6.842239e-06	9.884926e-06	N/A
0.212385      	1.266655e-05	3.928785e-07	7.272528e-08	6.842312e-06	9.885237e-06	N/A
0.212397      	1.266599e-05	3.931719e-07	7.272122e-08	6.842384e-06	9.885551e-06	N/A
0.212409      	1.266544e-05	3.934607e-07	7.271628e-08	6.842456e-06	9.885866e-06	N/A
0.212421      	1.266488e-05	3.937984e-07	7.271223e-08	6.842528e-06	9.886181e-06	N/A
0.212432      	1.266433e-05	3.941085e-07	7.270728e-08	6.842599e-06	9.886497e-06	N/A
0.212444      	1.266378e-05	3.943807e-07	7.270275e-08	6.842670e-06	9.886814e-06	N/A
0.212456      	1.266322e-05	3.946292e-07	7.269810e-08	6.842741e-06	9.887132e-06	N/A
0.212468      	1.266267e-05	3.948448e-07	7.269263e-08	6.842811e-06	9.887454e-06	N/A
0.212479      	1.266212e-05	3.950017e-07	7.268647e-08	6.842880e-06	9.887777e-06	N/A
0.212491      	1.266157e-05	3.951131e-07	7.268180e-08	6.842949e-06	9.888102e-06	N/A
