0.12104       	2.226678e-03	4.921722e-03	1.808562e-03	1.735154e-03	1.695928e-03	1.312988e-03
0.121052      	2.212775e-03	4.977433e-03	1.803052e-03	1.735701e-03	1.695952e-03	1.313328e-03
0.121064      	2.198484e-03	5.029602e-03	1.796935e-03	1.735993e-03	1.696247e-03	1.313964e-03
0.121076      	2.183030e-03	5.079938e-03	1.790405e-03	1.736294e-03	1.696438e-03	1.314895e-03
0.121088      	2.163596e-03	5.125047e-03	1.782302e-03	1.735449e-03	1.695334e-03	1.315015e-03
0.121099      	2.146862e-03	5.174178e-03	1.775886e-03	1.736851e-03	1.696242e-03	1.316803e-03
0.121111      	2.130506e-03	5.222048e-03	1.768910e-03	1.739055e-03	1.697679e-03	1.318880e-03
0.121123      	2.114531e-03	5.267499e-03	1.761995e-03	1.741492e-03	1.699335e-03	1.320690e-03
0.121135      	2.098853e-03	5.312709e-03	1.754735e-03	1.743848e-03	1.701491e-03	1.321861e-03
0.121147      	2.082071e-03	5.356534e-03	1.747349e-03	1.746205e-03	1.703641e-03	1.323400e-03
0.121158      	2.063389e-03	5.396036e-03	1.739731e-03	1.749058e-03	1.705989e-03	1.326183e-03
0.12117       	2.044024e-03	5.432585e-03	1.731820e-03	1.752370e-03	1.708359e-03	1.329196e-03
0.121182      	2.023501e-03	5.467204e-03	1.723583e-03	1.755775e-03	1.710822e-03	1.332870e-03
0.121194      	2.002618e-03	5.500609e-03	1.714897e-03	1.759421e-03	1.713063e-03	1.336518e-03
0.121206      	1.981303e-03	5.530806e-03	1.706358e-03	1.762721e-03	1.714773e-03	1.340538e-03
0.121217      	1.960610e-03	5.557207e-03	1.697890e-03	1.766597e-03	1.717054e-03	1.344693e-03
0.121229      	1.941507e-03	5.581598e-03	1.689761e-03	1.770257e-03	1.719627e-03	1.348921e-03
0.121241      	1.923669e-03	5.602150e-03	1.681956e-03	1.773911e-03	1.722319e-03	1.353912e-03
0.121253      	1.906729e-03	5.618858e-03	1.674139e-03	1.776990e-03	1.724683e-03	1.359726e-03
0.121265      	1.891622e-03	5.633140e-03	1.665838e-03	1.780295e-03	1.726834e-03	1.366334e-03
0.121276      	1.878642e-03	5.646638e-03	1.657385e-03	1.783633e-03	1.729366e-03	1.374470e-03
0.121288      	1.867534e-03	5.659772e-03	1.649349e-03	1.787038e-03	1.731562e-03	1.382824e-03
0.1213        	1.860427e-03	5.675757e-03	1.643401e-03	1.791919e-03	1.735156e-03	1.392897e-03
0.121312      	1.853713e-03	5.683236e-03	1.636840e-03	1.794857e-03	1.737026e-03	1.402064e-03
0.121323      	1.850121e-03	5.686166e-03	1.631115e-03	1.797946e-03	1.739349e-03	1.411329e-03
0.121335      	1.848700e-03	5.685699e-03	1.626052e-03	1.800872e-03	1.741704e-03	1.420046e-03
0.121347      	1.848219e-03	5.683514e-03	1.620827e-03	1.803745e-03	1.743948e-03	1.429065e-03
0.121359      	1.848323e-03	5.679597e-03	1.616277e-03	1.806321e-03	1.745804e-03	1.438454e-03
0.121371      	1.848437e-03	5.675190e-03	1.612002e-03	1.809380e-03	1.747491e-03	1.447088e-03
0.121383      	1.848083e-03	5.670221e-03	1.608420e-03	1.812476e-03	1.749190e-03	1.455798e-03
0.121394      	1.847473e-03	5.661881e-03	1.605253e-03	1.815587e-03	1.750768e-03	1.464596e-03
0.121406      	1.847411e-03	5.649033e-03	1.602926e-03	1.818157e-03	1.753095e-03	1.473012e-03
0.121418      	1.850209e-03	5.638089e-03	1.602096e-03	1.823196e-03	1.757576e-03	1.481947e-03
0.12143       	1.850297e-03	5.619987e-03	1.599815e-03	1.826854e-03	1.760398e-03	1.488216e-03
0.121442      	1.850046e-03	5.599250e-03	1.598118e-03	1.830250e-03	1.763002e-03	1.493903e-03
0.121453      	1.849652e-03	5.576283e-03	1.596189e-03	1.833766e-03	1.764446e-03	1.498448e-03
0.121465      	1.849619e-03	5.550910e-03	1.594618e-03	1.837461e-03	1.766106e-03	1.502787e-03
0.121477      	1.852589e-03	5.525086e-03	1.593370e-03	1.841315e-03	1.767731e-03	1.506592e-03
0.121489      	1.857435e-03	5.498493e-03	1.593335e-03	1.844510e-03	1.768875e-03	1.515886e-03
0.121501      	1.867514e-03	5.472941e-03	1.595430e-03	1.848584e-03	1.772699e-03	1.520204e-03
0.121513      	1.875017e-03	5.440951e-03	1.595537e-03	1.851403e-03	1.774110e-03	1.522049e-03
0.121524      	1.881927e-03	5.406893e-03	1.596390e-03	1.853913e-03	1.775692e-03	1.522794e-03
0.121536      	1.889070e-03	5.370311e-03	1.597538e-03	1.855691e-03	1.776518e-03	1.522684e-03
0.121548      	1.896770e-03	5.331150e-03	1.599092e-03	1.857393e-03	1.777466e-03	1.522245e-03
0.12156       	1.909382e-03	5.291348e-03	1.600967e-03	1.858684e-03	1.777459e-03	1.521154e-03
0.121572      	1.926743e-03	5.256111e-03	1.605085e-03	1.861839e-03	1.779740e-03	1.520682e-03
0.121584      	1.940665e-03	5.217243e-03	1.608087e-03	1.862847e-03	1.779705e-03	1.517932e-03
0.121595      	1.953572e-03	5.176492e-03	1.611505e-03	1.863849e-03	1.780357e-03	1.514980e-03
0.121607      	1.966617e-03	5.134030e-03	1.614942e-03	1.865240e-03	1.781550e-03	1.511454e-03
0.121619      	1.982786e-03	5.090304e-03	1.618394e-03	1.866041e-03	1.782020e-03	1.507068e-03
0.121631      	2.000583e-03	5.044933e-03	1.622273e-03	1.866568e-03	1.781574e-03	1.502251e-03
0.121643      	2.020622e-03	4.998294e-03	1.626472e-03	1.867188e-03	1.781034e-03	1.496920e-03
0.121655      	2.039535e-03	4.951509e-03	1.631263e-03	1.867507e-03	1.780450e-03	1.491083e-03
0.121667      	2.057507e-03	4.905947e-03	1.636512e-03	1.867481e-03	1.779629e-03	1.484851e-03
0.121678      	2.074145e-03	4.862047e-03	1.642375e-03	1.866834e-03	1.778822e-03	1.477702e-03
0.12169       	2.089498e-03	4.820202e-03	1.648769e-03	1.866152e-03	1.778505e-03	1.470434e-03
0.121702      	2.103899e-03	4.777037e-03	1.655366e-03	1.865410e-03	1.778456e-03	1.463566e-03
0.121714      	2.116414e-03	4.728951e-03	1.660310e-03	1.862420e-03	1.775960e-03	1.455087e-03
0.121726      	2.133678e-03	4.683872e-03	1.666923e-03	1.860845e-03	1.774958e-03	1.448415e-03
0.121738      	2.151948e-03	4.638255e-03	1.673872e-03	1.858881e-03	1.773612e-03	1.441078e-03
0.12175       	2.172135e-03	4.595788e-03	1.681401e-03	1.856517e-03	1.771878e-03	1.433343e-03
0.121761      	2.191992e-03	4.555824e-03	1.689082e-03	1.853847e-03	1.770256e-03	1.425082e-03
0.121773      	2.211636e-03	4.519546e-03	1.697133e-03	1.851301e-03	1.769051e-03	1.416905e-03
0.121785      	2.230265e-03	4.486864e-03	1.705510e-03	1.848960e-03	1.768002e-03	1.408685e-03
0.121797      	2.247380e-03	4.455465e-03	1.714117e-03	1.846028e-03	1.766884e-03	1.401179e-03
0.121809      	2.263551e-03	4.422525e-03	1.723156e-03	1.842682e-03	1.765721e-03	1.394108e-03
0.121821      	2.278991e-03	4.390345e-03	1.732110e-03	1.839209e-03	1.764597e-03	1.386816e-03
0.121832      	2.294312e-03	4.361748e-03	1.740871e-03	1.835197e-03	1.762707e-03	1.379823e-03
0.121844      	2.308847e-03	4.335981e-03	1.749350e-03	1.831363e-03	1.760659e-03	1.373289e-03
0.121856      	2.322610e-03	4.312645e-03	1.757276e-03	1.827301e-03	1.758284e-03	1.367150e-03
0.121868      	2.334586e-03	4.292095e-03	1.765037e-03	1.823000e-03	1.755675e-03	1.361464e-03
0.12188       	2.344784e-03	4.275371e-03	1.772777e-03	1.818143e-03	1.753013e-03	1.356313e-03
0.121892      	2.353911e-03	4.261164e-03	1.780445e-03	1.813289e-03	1.750775e-03	1.350881e-03
0.121903      	2.362225e-03	4.250078e-03	1.787944e-03	1.809366e-03	1.749124e-03	1.345843e-03
0.121915      	2.369212e-03	4.239614e-03	1.794519e-03	1.805822e-03	1.746898e-03	1.341462e-03
0.121927      	2.375249e-03	4.231739e-03	1.800512e-03	1.802161e-03	1.744990e-03	1.337726e-03
0.121939      	2.376527e-03	4.221992e-03	1.804705e-03	1.796043e-03	1.740030e-03	1.332579e-03
0.121951      	2.380422e-03	4.217305e-03	1.810236e-03	1.791464e-03	1.736910e-03	1.329054e-03
0.121963      	2.382807e-03	4.214415e-03	1.815484e-03	1.786696e-03	1.733195e-03	1.325941e-03
0.121974      	2.383895e-03	4.218369e-03	1.820533e-03	1.782406e-03	1.730503e-03	1.323594e-03
0.121986      	2.383483e-03	4.228025e-03	1.825067e-03	1.778370e-03	1.728775e-03	1.321723e-03
0.121998      	2.381453e-03	4.240908e-03	1.828625e-03	1.774692e-03	1.726796e-03	1.320602e-03
0.12201       	2.378833e-03	4.256281e-03	1.831530e-03	1.771678e-03	1.723798e-03	1.319421e-03
0.122022      	2.376419e-03	4.271391e-03	1.834027e-03	1.768765e-03	1.721331e-03	1.318750e-03
0.122033      	2.372637e-03	4.290704e-03	1.835734e-03	1.765492e-03	1.718513e-03	1.318281e-03
0.122045      	2.367732e-03	4.315013e-03	1.837062e-03	1.762120e-03	1.715814e-03	1.317947e-03
0.122057      	2.361811e-03	4.342664e-03	1.838095e-03	1.758062e-03	1.712735e-03	1.318132e-03
0.122069      	2.354410e-03	4.373370e-03	1.839078e-03	1.754078e-03	1.710966e-03	1.317940e-03
0.122081      	2.341878e-03	4.403636e-03	1.837470e-03	1.748299e-03	1.707040e-03	1.316655e-03
0.122093      	2.332311e-03	4.441237e-03	1.836785e-03	1.745621e-03	1.705471e-03	1.316730e-03
0.122104      	2.322439e-03	4.480828e-03	1.835841e-03	1.743683e-03	1.704030e-03	1.316920e-03
0.122116      	2.312524e-03	4.526573e-03	1.833920e-03	1.742070e-03	1.702458e-03	1.317111e-03
0.122128      	2.302769e-03	4.576966e-03	1.831564e-03	1.740303e-03	1.699771e-03	1.317226e-03
0.12214       	2.290986e-03	4.632232e-03	1.828148e-03	1.738403e-03	1.697974e-03	1.312632e-03
0.122152      	2.278189e-03	4.689865e-03	1.824720e-03	1.736254e-03	1.697512e-03	1.312687e-03
0.122163      	2.264321e-03	4.748510e-03	1.820985e-03	1.734222e-03	1.697035e-03	1.312788e-03
0.122175      	2.250132e-03	4.806630e-03	1.817027e-03	1.733898e-03	1.696301e-03	1.313341e-03
0.122187      	2.236890e-03	4.864472e-03	1.812465e-03	1.733993e-03	1.696135e-03	1.313227e-03
0.122199      	2.223750e-03	4.921091e-03	1.807555e-03	1.734638e-03	1.696068e-03	1.312685e-03
0.122211      	2.209930e-03	4.976719e-03	1.802051e-03	1.735221e-03	1.696071e-03	1.313062e-03
0.122222      	2.195764e-03	5.028793e-03	1.795946e-03	1.735441e-03	1.696405e-03	1.313757e-03
0.122234      	2.180318e-03	5.079053e-03	1.789432e-03	1.735764e-03	1.696594e-03	1.314769e-03
0.122246      	2.164085e-03	5.128370e-03	1.783084e-03	1.736522e-03	1.697327e-03	1.316136e-03
0.122258      	2.143799e-03	5.172585e-03	1.774680e-03	1.736059e-03	1.696101e-03	1.316456e-03
0.122269      	2.127575e-03	5.220350e-03	1.767733e-03	1.738288e-03	1.697545e-03	1.318598e-03
0.122281      	2.111691e-03	5.265714e-03	1.760846e-03	1.740771e-03	1.699158e-03	1.320446e-03
0.122293      	2.096108e-03	5.310856e-03	1.753618e-03	1.743080e-03	1.701302e-03	1.321597e-03
0.122305      	2.079383e-03	5.354591e-03	1.746257e-03	1.745467e-03	1.703432e-03	1.323170e-03
0.122317      	2.060785e-03	5.394010e-03	1.738676e-03	1.748378e-03	1.705766e-03	1.325975e-03
0.122328      	2.041462e-03	5.430504e-03	1.730812e-03	1.751641e-03	1.708130e-03	1.329001e-03
0.12234       	2.021040e-03	5.465086e-03	1.722613e-03	1.755065e-03	1.710581e-03	1.332661e-03
0.122352      	2.000255e-03	5.498540e-03	1.713982e-03	1.758724e-03	1.712813e-03	1.336615e-03
0.122364      	1.979178e-03	5.528927e-03	1.705508e-03	1.761975e-03	1.714538e-03	1.340594e-03
0.122376      	1.958800e-03	5.555365e-03	1.697100e-03	1.765876e-03	1.716774e-03	1.344406e-03
0.122387      	1.939913e-03	5.579774e-03	1.689033e-03	1.769577e-03	1.719289e-03	1.348676e-03
0.122399      	1.922091e-03	5.600313e-03	1.681271e-03	1.773188e-03	1.722021e-03	1.353584e-03
0.122411      	1.905182e-03	5.617006e-03	1.673495e-03	1.776321e-03	1.724393e-03	1.359401e-03
0.122423      	1.889996e-03	5.631267e-03	1.665219e-03	1.779634e-03	1.726526e-03	1.365966e-03
0.122434      	1.877049e-03	5.644744e-03	1.656777e-03	1.782966e-03	1.729050e-03	1.373715e-03
0.122446      	1.869109e-03	5.663440e-03	1.650664e-03	1.788315e-03	1.733324e-03	1.383960e-03
0.122458      	1.859067e-03	5.674616e-03	1.643066e-03	1.791512e-03	1.735054e-03	1.392573e-03
0.12247       	1.852436e-03	5.682111e-03	1.636525e-03	1.794423e-03	1.736881e-03	1.401754e-03
0.122482      	1.848714e-03	5.685051e-03	1.630812e-03	1.797555e-03	1.739200e-03	1.410992e-03
0.122493      	1.847188e-03	5.684587e-03	1.625749e-03	1.800469e-03	1.741559e-03	1.419660e-03
0.122505      	1.846663e-03	5.682391e-03	1.620520e-03	1.803317e-03	1.743757e-03	1.428644e-03
0.122517      	1.846758e-03	5.678480e-03	1.615971e-03	1.806006e-03	1.745598e-03	1.438016e-03
0.122529      	1.846846e-03	5.674097e-03	1.611685e-03	1.808991e-03	1.747262e-03	1.446628e-03
0.122541      	1.846559e-03	5.669152e-03	1.608095e-03	1.812072e-03	1.748931e-03	1.455313e-03
0.122553      	1.846056e-03	5.660855e-03	1.604933e-03	1.815161e-03	1.750513e-03	1.464093e-03
0.122564      	1.846062e-03	5.648055e-03	1.602586e-03	1.817693e-03	1.752806e-03	1.472484e-03
0.122576      	1.845942e-03	5.632285e-03	1.600118e-03	1.821073e-03	1.755393e-03	1.479907e-03
0.122588      	1.849316e-03	5.619912e-03	1.599703e-03	1.826722e-03	1.760402e-03	1.487967e-03
0.1226        	1.849085e-03	5.599238e-03	1.597989e-03	1.830152e-03	1.762990e-03	1.493596e-03
0.122612      	1.848706e-03	5.576337e-03	1.596038e-03	1.833613e-03	1.764443e-03	1.498144e-03
0.122623      	1.848548e-03	5.551026e-03	1.594446e-03	1.837284e-03	1.766074e-03	1.502469e-03
0.122635      	1.851582e-03	5.525266e-03	1.593185e-03	1.841169e-03	1.767785e-03	1.506232e-03
0.122647      	1.856439e-03	5.498752e-03	1.593123e-03	1.844272e-03	1.768898e-03	1.515526e-03
0.122659      	1.863628e-03	5.468497e-03	1.593570e-03	1.846665e-03	1.770476e-03	1.518315e-03
0.122671      	1.871087e-03	5.436665e-03	1.593652e-03	1.849427e-03	1.772023e-03	1.520180e-03
0.122683      	1.881374e-03	5.408228e-03	1.596374e-03	1.853941e-03	1.775727e-03	1.522719e-03
0.122694      	1.888438e-03	5.371673e-03	1.597494e-03	1.855770e-03	1.776770e-03	1.522554e-03
0.122706      	1.896087e-03	5.332517e-03	1.599017e-03	1.857413e-03	1.777501e-03	1.522132e-03
0.122718      	1.908524e-03	5.292697e-03	1.600874e-03	1.858733e-03	1.777659e-03	1.521056e-03
0.12273       	1.922830e-03	5.252833e-03	1.603311e-03	1.860088e-03	1.777823e-03	1.519058e-03
0.122742      	1.936707e-03	5.214067e-03	1.606291e-03	1.861107e-03	1.777875e-03	1.516367e-03
0.122754      	1.949496e-03	5.173422e-03	1.609678e-03	1.862061e-03	1.778352e-03	1.513438e-03
0.122765      	1.962427e-03	5.131081e-03	1.613092e-03	1.863547e-03	1.779779e-03	1.509919e-03
0.122777      	1.978520e-03	5.087467e-03	1.616522e-03	1.864380e-03	1.780058e-03	1.505558e-03
0.122789      	1.996099e-03	5.042207e-03	1.620380e-03	1.864819e-03	1.779818e-03	1.500801e-03
0.122801      	2.015995e-03	4.995667e-03	1.624565e-03	1.865468e-03	1.779095e-03	1.495566e-03
0.122813      	2.034838e-03	4.948960e-03	1.629340e-03	1.865830e-03	1.778755e-03	1.489735e-03
0.122825      	2.052767e-03	4.903436e-03	1.634564e-03	1.865781e-03	1.777700e-03	1.483568e-03
0.122836      	2.069361e-03	4.859599e-03	1.640393e-03	1.865221e-03	1.776987e-03	1.476463e-03
0.122848      	2.084645e-03	4.817824e-03	1.646753e-03	1.864532e-03	1.776554e-03	1.469238e-03
0.12286       	2.099005e-03	4.774750e-03	1.653306e-03	1.863752e-03	1.776653e-03	1.462383e-03
0.122872      	2.114798e-03	4.730993e-03	1.659967e-03	1.862592e-03	1.776045e-03	1.455493e-03
0.122884      	2.132134e-03	4.685891e-03	1.666572e-03	1.861078e-03	1.775196e-03	1.448806e-03
0.122896      	2.150413e-03	4.640203e-03	1.673513e-03	1.859097e-03	1.773669e-03	1.441545e-03
0.122907      	2.170572e-03	4.597604e-03	1.681049e-03	1.856777e-03	1.772130e-03	1.433816e-03
0.122919      	2.190426e-03	4.557541e-03	1.688746e-03	1.854133e-03	1.770413e-03	1.425598e-03
0.122931      	2.210176e-03	4.521131e-03	1.696822e-03	1.851510e-03	1.769271e-03	1.417467e-03
0.122943      	2.228914e-03	4.488336e-03	1.705232e-03	1.849168e-03	1.768143e-03	1.409300e-03
0.122955      	2.246110e-03	4.456867e-03	1.713861e-03	1.846299e-03	1.767104e-03	1.401824e-03
0.122967      	2.262369e-03	4.423851e-03	1.722937e-03	1.842898e-03	1.765939e-03	1.394697e-03
0.122979      	2.277875e-03	4.391550e-03	1.731929e-03	1.839414e-03	1.764807e-03	1.387498e-03
0.12299       	2.293272e-03	4.362798e-03	1.740731e-03	1.835482e-03	1.762883e-03	1.380529e-03
0.123002      	2.307938e-03	4.336918e-03	1.749257e-03	1.831628e-03	1.760941e-03	1.374038e-03
0.123014      	2.321739e-03	4.313462e-03	1.757236e-03	1.827562e-03	1.758460e-03	1.367906e-03
0.123026      	2.333791e-03	4.292804e-03	1.765036e-03	1.823278e-03	1.755956e-03	1.362215e-03
0.123038      	2.344137e-03	4.275947e-03	1.772831e-03	1.818429e-03	1.753108e-03	1.357064e-03
0.12305       	2.353415e-03	4.261655e-03	1.780532e-03	1.813654e-03	1.751003e-03	1.351647e-03
0.123061      	2.357530e-03	4.245898e-03	1.785855e-03	1.807502e-03	1.746873e-03	1.344930e-03
0.123073      	2.364667e-03	4.235365e-03	1.792467e-03	1.804010e-03	1.744869e-03	1.340571e-03
0.123085      	2.370839e-03	4.227404e-03	1.798492e-03	1.800343e-03	1.742739e-03	1.336851e-03
0.123097      	2.375955e-03	4.221461e-03	1.804661e-03	1.796079e-03	1.739944e-03	1.333099e-03
0.123109      	2.379918e-03	4.216685e-03	1.810242e-03	1.791507e-03	1.736704e-03	1.329587e-03
0.123121      	2.382461e-03	4.213686e-03	1.815517e-03	1.786775e-03	1.733080e-03	1.326423e-03
0.123132      	2.383690e-03	4.217510e-03	1.820593e-03	1.782428e-03	1.730278e-03	1.324057e-03
0.123144      	2.383359e-03	4.227060e-03	1.825163e-03	1.778408e-03	1.728692e-03	1.322186e-03
0.123156      	2.381573e-03	4.239864e-03	1.828755e-03	1.774725e-03	1.726535e-03	1.321054e-03
0.123168      	2.379107e-03	4.255202e-03	1.831696e-03	1.771704e-03	1.723706e-03	1.319877e-03
0.12318       	2.376863e-03	4.270318e-03	1.834205e-03	1.768833e-03	1.721067e-03	1.319137e-03
0.123191      	2.373183e-03	4.289602e-03	1.835952e-03	1.765529e-03	1.718378e-03	1.318622e-03
0.123203      	2.368384e-03	4.313872e-03	1.837289e-03	1.762223e-03	1.715537e-03	1.318243e-03
0.123215      	2.362596e-03	4.341546e-03	1.838341e-03	1.758158e-03	1.712637e-03	1.318387e-03
0.123227      	2.355305e-03	4.372237e-03	1.839325e-03	1.754143e-03	1.710646e-03	1.318173e-03
0.123239      	2.342253e-03	4.401830e-03	1.837400e-03	1.748110e-03	1.706550e-03	1.316594e-03
0.12325       	2.332742e-03	4.439471e-03	1.836716e-03	1.745359e-03	1.704847e-03	1.316678e-03
0.123262      	2.322972e-03	4.479114e-03	1.835787e-03	1.743434e-03	1.703558e-03	1.316792e-03
0.123274      	2.313043e-03	4.525025e-03	1.833873e-03	1.741841e-03	1.701818e-03	1.316942e-03
0.123286      	2.303287e-03	4.575525e-03	1.831527e-03	1.740082e-03	1.699347e-03	1.317038e-03
0.123298      	2.291491e-03	4.630846e-03	1.828093e-03	1.738183e-03	1.697312e-03	1.312438e-03
0.123309      	2.278727e-03	4.688520e-03	1.824653e-03	1.736059e-03	1.696804e-03	1.312487e-03
0.123321      	2.264869e-03	4.747237e-03	1.820909e-03	1.734014e-03	1.696381e-03	1.312575e-03
0.123333      	2.250653e-03	4.805439e-03	1.816940e-03	1.733642e-03	1.695644e-03	1.313086e-03
0.123345      	2.237301e-03	4.863354e-03	1.812371e-03	1.733789e-03	1.695484e-03	1.312976e-03
0.123357      	2.224153e-03	4.920017e-03	1.807451e-03	1.734443e-03	1.695418e-03	1.312403e-03
0.123368      	2.210283e-03	4.975747e-03	1.801944e-03	1.734971e-03	1.695444e-03	1.312757e-03
0.12338       	2.196027e-03	5.027939e-03	1.795832e-03	1.735253e-03	1.695743e-03	1.313389e-03
0.123392      	2.180643e-03	5.078292e-03	1.789302e-03	1.735574e-03	1.695931e-03	1.314365e-03
0.123404      	2.164370e-03	5.127691e-03	1.782934e-03	1.736332e-03	1.696669e-03	1.315754e-03
0.123416      	2.147622e-03	5.176940e-03	1.776501e-03	1.737729e-03	1.697527e-03	1.317516e-03
0.123427      	2.131218e-03	5.224921e-03	1.769501e-03	1.739938e-03	1.699025e-03	1.319578e-03
0.123439      	2.115224e-03	5.270468e-03	1.762571e-03	1.742358e-03	1.700639e-03	1.321464e-03
0.123451      	2.099534e-03	5.315776e-03	1.755288e-03	1.744737e-03	1.702819e-03	1.322627e-03
0.123463      	2.082716e-03	5.359702e-03	1.747878e-03	1.747103e-03	1.704977e-03	1.324193e-03
0.123475      	2.063989e-03	5.399291e-03	1.740237e-03	1.749972e-03	1.707333e-03	1.326981e-03
0.123486      	2.044596e-03	5.435928e-03	1.732319e-03	1.753279e-03	1.709736e-03	1.330022e-03
0.123498      	2.023965e-03	5.470620e-03	1.724076e-03	1.756696e-03	1.712184e-03	1.333745e-03
0.12351       	2.003034e-03	5.504101e-03	1.715365e-03	1.760354e-03	1.714436e-03	1.337393e-03
0.123522      	1.981652e-03	5.534352e-03	1.706816e-03	1.763661e-03	1.716168e-03	1.341425e-03
0.123534      	1.960859e-03	5.560805e-03	1.698348e-03	1.767553e-03	1.718461e-03	1.345598e-03
0.123545      	1.941707e-03	5.585242e-03	1.690224e-03	1.771221e-03	1.721014e-03	1.349889e-03
0.123557      	1.923830e-03	5.605808e-03	1.682423e-03	1.774867e-03	1.723718e-03	1.354848e-03
0.123569      	1.906866e-03	5.622534e-03	1.674610e-03	1.777963e-03	1.726122e-03	1.360676e-03
0.123581      	1.891728e-03	5.636851e-03	1.666312e-03	1.781280e-03	1.728294e-03	1.367304e-03
0.123593      	1.878726e-03	5.650389e-03	1.657862e-03	1.784613e-03	1.730823e-03	1.375469e-03
0.123604      	1.867576e-03	5.663559e-03	1.649834e-03	1.788046e-03	1.733017e-03	1.383807e-03
0.123616      	1.857572e-03	5.674681e-03	1.642265e-03	1.791188e-03	1.734710e-03	1.392483e-03
0.123628      	1.850814e-03	5.682102e-03	1.635743e-03	1.794164e-03	1.736589e-03	1.401636e-03
0.12364       	1.847197e-03	5.685005e-03	1.630052e-03	1.797267e-03	1.738903e-03	1.410874e-03
0.123652      	1.845771e-03	5.684514e-03	1.625016e-03	1.800188e-03	1.741263e-03	1.419605e-03
0.123663      	1.845284e-03	5.682330e-03	1.619819e-03	1.803067e-03	1.743483e-03	1.428576e-03
0.123675      	1.845395e-03	5.678419e-03	1.615291e-03	1.805640e-03	1.745391e-03	1.437958e-03
0.123687      	1.845517e-03	5.674033e-03	1.611038e-03	1.808692e-03	1.747046e-03	1.446592e-03
0.123699      	1.845160e-03	5.669047e-03	1.607470e-03	1.811809e-03	1.748750e-03	1.455260e-03
0.123711      	1.844568e-03	5.660653e-03	1.604329e-03	1.814894e-03	1.750335e-03	1.464044e-03
0.123722      	1.844521e-03	5.647781e-03	1.602015e-03	1.817493e-03	1.752667e-03	1.472435e-03
0.123734      	1.844496e-03	5.631939e-03	1.599575e-03	1.820791e-03	1.755293e-03	1.479858e-03
0.123746      	1.848500e-03	5.620533e-03	1.599540e-03	1.826838e-03	1.760680e-03	1.488208e-03
0.123758      	1.848247e-03	5.599757e-03	1.597846e-03	1.830231e-03	1.763274e-03	1.493812e-03
0.12377       	1.847840e-03	5.576746e-03	1.595920e-03	1.833741e-03	1.764719e-03	1.498365e-03
0.123782      	1.847811e-03	5.551343e-03	1.594350e-03	1.837441e-03	1.766378e-03	1.502715e-03
0.123793      	1.850840e-03	5.525482e-03	1.593109e-03	1.841301e-03	1.768076e-03	1.506545e-03
0.123805      	1.855692e-03	5.498837e-03	1.593080e-03	1.844460e-03	1.769196e-03	1.515808e-03
0.123817      	1.862919e-03	5.468451e-03	1.593541e-03	1.846773e-03	1.771037e-03	1.518571e-03
0.123829      	1.870434e-03	5.436485e-03	1.593650e-03	1.849601e-03	1.772423e-03	1.520446e-03
0.123841      	1.877382e-03	5.402455e-03	1.594501e-03	1.852095e-03	1.774000e-03	1.521197e-03
0.123853      	1.888591e-03	5.372374e-03	1.597902e-03	1.856343e-03	1.777595e-03	1.523195e-03
0.123864      	1.896368e-03	5.333136e-03	1.599444e-03	1.858019e-03	1.778482e-03	1.522714e-03
0.123876      	1.909043e-03	5.293259e-03	1.601312e-03	1.859324e-03	1.778467e-03	1.521613e-03
0.123888      	1.923465e-03	5.253328e-03	1.603769e-03	1.860664e-03	1.778766e-03	1.519586e-03
0.1239        	1.937373e-03	5.214470e-03	1.606760e-03	1.861679e-03	1.778736e-03	1.516833e-03
0.123912      	1.950342e-03	5.173727e-03	1.610165e-03	1.862680e-03	1.779391e-03	1.513915e-03
0.123924      	1.963372e-03	5.131277e-03	1.613588e-03	1.864063e-03	1.780637e-03	1.510369e-03
0.123935      	1.979559e-03	5.087562e-03	1.617030e-03	1.864883e-03	1.781070e-03	1.505989e-03
0.123947      	1.997334e-03	5.042210e-03	1.620901e-03	1.865382e-03	1.780625e-03	1.501192e-03
0.123959      	2.017337e-03	4.995600e-03	1.625087e-03	1.865996e-03	1.780085e-03	1.495927e-03
0.123971      	2.036196e-03	4.948851e-03	1.629868e-03	1.866297e-03	1.779576e-03	1.490066e-03
0.123983      	2.054080e-03	4.903330e-03	1.635108e-03	1.866281e-03	1.778687e-03	1.483842e-03
0.123995      	2.070665e-03	4.859472e-03	1.640954e-03	1.865637e-03	1.777860e-03	1.476676e-03
0.124007      	2.085948e-03	4.817658e-03	1.647326e-03	1.864943e-03	1.777568e-03	1.469429e-03
0.124018      	2.100282e-03	4.774522e-03	1.653909e-03	1.864208e-03	1.777520e-03	1.462588e-03
0.12403       	2.116045e-03	4.730693e-03	1.660570e-03	1.863044e-03	1.777075e-03	1.455655e-03
0.124042      	2.133308e-03	4.685539e-03	1.667176e-03	1.861477e-03	1.776026e-03	1.448938e-03
0.124054      	2.151564e-03	4.639855e-03	1.674122e-03	1.859500e-03	1.774664e-03	1.441612e-03
0.124066      	2.171741e-03	4.597331e-03	1.681647e-03	1.857142e-03	1.772920e-03	1.433854e-03
0.124078      	2.191579e-03	4.557319e-03	1.689325e-03	1.854454e-03	1.771281e-03	1.425597e-03
0.124089      	2.211190e-03	4.521019e-03	1.697387e-03	1.851890e-03	1.770113e-03	1.417416e-03
