# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0241931     	1.556016e+05
0.0242049     	1.556078e+05
0.0242167     	1.556139e+05
0.0242285     	1.556200e+05
0.0242404     	1.556261e+05
0.0242522     	1.556322e+05
0.024264      	1.556383e+05
0.0242758     	1.556444e+05
0.0242877     	1.556504e+05
0.0242995     	1.556564e+05
0.0243113     	1.556624e+05
0.0243232     	1.556684e+05
0.024335      	1.556744e+05
0.0243468     	1.556804e+05
0.0243586     	1.556863e+05
0.0243705     	1.556923e+05
0.0243823     	1.556982e+05
0.0243941     	1.557041e+05
0.0244059     	1.557100e+05
0.0244178     	1.557159e+05
0.0244296     	1.557218e+05
0.0244414     	1.557277e+05
0.0244532     	1.557336e+05
0.0244651     	1.557394e+05
0.0244769     	1.557453e+05
0.0244887     	1.557512e+05
0.0245006     	1.557570e+05
0.0245124     	1.557628e+05
0.0245242     	1.557686e+05
0.024536      	1.557745e+05
0.0245479     	1.557803e+05
0.0245597     	1.557861e+05
0.0245715     	1.557918e+05
0.0245833     	1.557976e+05
0.0245952     	1.558034e+05
0.024607      	1.558092e+05
0.0246188     	1.558149e+05
0.0246306     	1.558206e+05
0.0246425     	1.558264e+05
0.0246543     	1.558321e+05
0.0246661     	1.558378e+05
0.024678      	1.558435e+05
0.0246898     	1.558492e+05
0.0247016     	1.558549e+05
0.0247134     	1.558606e+05
0.0247253     	1.558663e+05
0.0247371     	1.558719e+05
0.0247489     	1.558776e+05
0.0247607     	1.558832e+05
0.0247726     	1.558889e+05
0.0247844     	1.558945e+05
0.0247962     	1.559002e+05
0.0248081     	1.559058e+05
0.0248199     	1.559114e+05
0.0248317     	1.559170e+05
0.0248435     	1.559226e+05
0.0248554     	1.559283e+05
0.0248672     	1.559339e+05
0.024879      	1.559395e+05
0.0248908     	1.559451e+05
0.0249027     	1.559507e+05
0.0249145     	1.559563e+05
0.0249263     	1.559619e+05
0.0249381     	1.559675e+05
0.02495       	1.559730e+05
0.0249618     	1.559786e+05
0.0249736     	1.559842e+05
0.0249855     	1.559898e+05
0.0249973     	1.559954e+05
0.0250091     	1.560010e+05
0.0250209     	1.560066e+05
0.0250328     	1.560122e+05
0.0250446     	1.560178e+05
0.0250564     	1.560234e+05
0.0250682     	1.560290e+05
0.0250801     	1.560346e+05
0.0250919     	1.560401e+05
0.0251037     	1.560457e+05
0.0251155     	1.560513e+05
0.0251274     	1.560569e+05
0.0251392     	1.560625e+05
0.025151      	1.560681e+05
0.0251629     	1.560737e+05
0.0251747     	1.560793e+05
0.0251865     	1.560849e+05
0.0251983     	1.560905e+05
0.0252102     	1.560962e+05
0.025222      	1.561018e+05
0.0252338     	1.561074e+05
0.0252456     	1.561130e+05
0.0252575     	1.561187e+05
0.0252693     	1.561243e+05
0.0252811     	1.561299e+05
0.0252929     	1.561356e+05
0.0253048     	1.561413e+05
0.0253166     	1.561469e+05
0.0253284     	1.561526e+05
0.0253403     	1.561583e+05
0.0253521     	1.561639e+05
0.0253639     	1.561696e+05
0.0253757     	1.561753e+05
0.0253876     	1.561810e+05
0.0253994     	1.561867e+05
0.0254112     	1.561924e+05
0.025423      	1.561981e+05
0.0254349     	1.562038e+05
0.0254467     	1.562095e+05
0.0254585     	1.562153e+05
0.0254703     	1.562210e+05
0.0254822     	1.562267e+05
0.025494      	1.562324e+05
0.0255058     	1.562382e+05
0.0255177     	1.562439e+05
0.0255295     	1.562497e+05
0.0255413     	1.562554e+05
0.0255531     	1.562612e+05
0.025565      	1.562669e+05
0.0255768     	1.562727e+05
0.0255886     	1.562784e+05
0.0256004     	1.562842e+05
0.0256123     	1.562900e+05
0.0256241     	1.562958e+05
0.0256359     	1.563015e+05
0.0256478     	1.563073e+05
0.0256596     	1.563131e+05
0.0256714     	1.563189e+05
0.0256832     	1.563246e+05
0.0256951     	1.563304e+05
0.0257069     	1.563362e+05
0.0257187     	1.563420e+05
0.0257305     	1.563478e+05
0.0257424     	1.563536e+05
0.0257542     	1.563594e+05
0.025766      	1.563652e+05
0.0257778     	1.563710e+05
0.0257897     	1.563768e+05
0.0258015     	1.563826e+05
0.0258133     	1.563884e+05
0.0258252     	1.563942e+05
0.025837      	1.564000e+05
0.0258488     	1.564058e+05
0.0258606     	1.564116e+05
0.0258725     	1.564174e+05
0.0258843     	1.564233e+05
0.0258961     	1.564291e+05
0.0259079     	1.564349e+05
0.0259198     	1.564407e+05
0.0259316     	1.564465e+05
0.0259434     	1.564523e+05
0.0259552     	1.564581e+05
0.0259671     	1.564639e+05
0.0259789     	1.564698e+05
0.0259907     	1.564756e+05
0.0260026     	1.564814e+05
0.0260144     	1.564872e+05
0.0260262     	1.564930e+05
0.026038      	1.564988e+05
0.0260499     	1.565046e+05
0.0260617     	1.565104e+05
0.0260735     	1.565162e+05
0.0260853     	1.565220e+05
0.0260972     	1.565278e+05
0.026109      	1.565336e+05
0.0261208     	1.565394e+05
0.0261326     	1.565452e+05
0.0261445     	1.565510e+05
0.0261563     	1.565568e+05
0.0261681     	1.565626e+05
0.02618       	1.565684e+05
0.0261918     	1.565742e+05
0.0262036     	1.565799e+05
0.0262154     	1.565857e+05
0.0262273     	1.565915e+05
0.0262391     	1.565972e+05
0.0262509     	1.566030e+05
0.0262627     	1.566088e+05
0.0262746     	1.566145e+05
0.0262864     	1.566203e+05
0.0262982     	1.566255e+05
0.02631       	1.566311e+05
0.0263219     	1.566362e+05
0.0263337     	1.566418e+05
0.0263455     	1.566469e+05
0.0263574     	1.566520e+05
0.0263692     	1.566570e+05
0.026381      	1.566620e+05
0.0263928     	1.566670e+05
0.0264047     	1.566720e+05
0.0264165     	1.566769e+05
0.0264282     	1.566819e+05
0.02644       	1.566869e+05
0.0264518     	1.566918e+05
0.0264636     	1.566973e+05
0.0264754     	1.567023e+05
0.0264872     	1.567078e+05
0.026499      	1.567128e+05
0.0265108     	1.567179e+05
0.0265225     	1.567228e+05
0.0265343     	1.567278e+05
0.0265461     	1.567328e+05
0.0265579     	1.567377e+05
0.0265697     	1.567431e+05
0.0265815     	1.567481e+05
0.0265933     	1.567531e+05
0.0266051     	1.567580e+05
0.0266168     	1.567630e+05
0.0266286     	1.567679e+05
0.0266404     	1.567728e+05
0.0266522     	1.567777e+05
0.026664      	1.567826e+05
0.0266758     	1.567874e+05
0.0266876     	1.567923e+05
0.0266994     	1.567972e+05
0.0267112     	1.568020e+05
0.0267229     	1.568069e+05
0.0267347     	1.568117e+05
0.0267465     	1.568166e+05
0.0267583     	1.568214e+05
0.0267701     	1.568262e+05
0.0267819     	1.568311e+05
0.0267937     	1.568359e+05
0.0268055     	1.568407e+05
0.0268172     	1.568455e+05
0.026829      	1.568503e+05
0.0268408     	1.568551e+05
0.0268526     	1.568599e+05
0.0268644     	1.568647e+05
0.0268762     	1.568695e+05
0.026888      	1.568743e+05
0.0268998     	1.568790e+05
0.0269115     	1.568838e+05
0.0269233     	1.568886e+05
0.0269351     	1.568934e+05
0.0269469     	1.568981e+05
0.0269587     	1.569029e+05
0.0269705     	1.569076e+05
0.0269823     	1.569124e+05
0.0269941     	1.569171e+05
0.0270059     	1.569218e+05
0.0270176     	1.569266e+05
0.0270294     	1.569313e+05
0.0270412     	1.569360e+05
0.027053      	1.569407e+05
0.0270648     	1.569454e+05
0.0270766     	1.569502e+05
0.0270884     	1.569549e+05
0.0271002     	1.569596e+05
0.0271119     	1.569643e+05
0.0271237     	1.569690e+05
0.0271355     	1.569736e+05
0.0271473     	1.569783e+05
0.0271591     	1.569830e+05
0.0271709     	1.569877e+05
0.0271827     	1.569924e+05
0.0271945     	1.569971e+05
0.0272062     	1.570018e+05
0.027218      	1.570064e+05
0.0272298     	1.570111e+05
0.0272416     	1.570158e+05
0.0272534     	1.570204e+05
0.0272652     	1.570251e+05
0.027277      	1.570298e+05
0.0272888     	1.570344e+05
0.0273006     	1.570391e+05
0.0273123     	1.570437e+05
0.0273241     	1.570484e+05
0.0273359     	1.570530e+05
0.0273477     	1.570577e+05
0.0273595     	1.570623e+05
0.0273713     	1.570669e+05
0.0273831     	1.570715e+05
0.0273949     	1.570761e+05
0.0274066     	1.570808e+05
0.0274184     	1.570854e+05
0.0274302     	1.570900e+05
0.027442      	1.570946e+05
0.0274538     	1.570992e+05
0.0274656     	1.571037e+05
0.0274774     	1.571083e+05
0.0274892     	1.571129e+05
0.0275009     	1.571175e+05
0.0275127     	1.571221e+05
0.0275245     	1.571267e+05
0.0275363     	1.571312e+05
0.0275481     	1.571358e+05
0.0275599     	1.571404e+05
0.0275717     	1.571449e+05
0.0275835     	1.571495e+05
0.0275953     	1.571541e+05
0.027607      	1.571586e+05
0.0276188     	1.571632e+05
0.0276306     	1.571678e+05
0.0276424     	1.571723e+05
0.0276542     	1.571769e+05
0.027666      	1.571814e+05
0.0276778     	1.571860e+05
0.0276896     	1.571906e+05
0.0277013     	1.571951e+05
0.0277131     	1.571997e+05
0.0277249     	1.572043e+05
0.0277367     	1.572088e+05
0.0277485     	1.572134e+05
0.0277603     	1.572180e+05
0.0277721     	1.572225e+05
0.0277839     	1.572271e+05
0.0277956     	1.572317e+05
0.0278074     	1.572362e+05
0.0278192     	1.572408e+05
0.027831      	1.572454e+05
0.0278428     	1.572500e+05
0.0278546     	1.572545e+05
0.0278664     	1.572591e+05
0.0278782     	1.572637e+05
0.02789       	1.572683e+05
0.0279017     	1.572729e+05
0.0279135     	1.572774e+05
0.0279253     	1.572820e+05
0.0279371     	1.572866e+05
0.0279489     	1.572912e+05
0.0279607     	1.572958e+05
0.0279725     	1.573004e+05
0.0279843     	1.573050e+05
0.027996      	1.573096e+05
0.0280078     	1.573142e+05
0.0280196     	1.573188e+05
0.0280314     	1.573234e+05
0.0280432     	1.573280e+05
0.028055      	1.573326e+05
0.0280668     	1.573372e+05
0.0280786     	1.573418e+05
0.0280903     	1.573465e+05
0.0281021     	1.573511e+05
0.0281139     	1.573557e+05
0.0281257     	1.573603e+05
0.0281375     	1.573650e+05
0.0281493     	1.573696e+05
0.0281611     	1.573742e+05
0.0281729     	1.573789e+05
0.0281846     	1.573835e+05
0.0281964     	1.573882e+05
0.0282082     	1.573928e+05
0.02822       	1.573975e+05
0.0282318     	1.574021e+05
0.0282436     	1.574068e+05
0.0282554     	1.574114e+05
0.0282672     	1.574161e+05
0.028279      	1.574207e+05
0.0282907     	1.574254e+05
0.0283025     	1.574301e+05
0.0283143     	1.574347e+05
0.0283261     	1.574394e+05
0.0283379     	1.574441e+05
0.0283497     	1.574487e+05
0.0283615     	1.574534e+05
0.0283733     	1.574581e+05
0.028385      	1.574627e+05
0.0283968     	1.574674e+05
0.0284086     	1.574721e+05
0.0284204     	1.574767e+05
0.0284322     	1.574814e+05
0.028444      	1.574861e+05
0.0284558     	1.574907e+05
0.0284676     	1.574954e+05
0.0284793     	1.575001e+05
0.0284911     	1.575047e+05
0.0285029     	1.575094e+05
0.0285147     	1.575141e+05
0.0285265     	1.575187e+05
0.0285383     	1.575234e+05
0.0285501     	1.575280e+05
0.0285619     	1.575326e+05
0.0285737     	1.575372e+05
0.0285854     	1.575419e+05
0.0285972     	1.575465e+05
0.028609      	1.575512e+05
0.0286208     	1.575558e+05
0.0286326     	1.575605e+05
0.0286444     	1.575651e+05
0.0286562     	1.575697e+05
0.028668      	1.575743e+05
0.0286797     	1.575789e+05
0.0286915     	1.575835e+05
0.0287033     	1.575881e+05
0.0287151     	1.575927e+05
0.0287269     	1.575973e+05
0.0287387     	1.576019e+05
0.0287505     	1.576066e+05
0.0287623     	1.576112e+05
0.028774      	1.576159e+05
0.0287858     	1.576206e+05
0.0287976     	1.576252e+05
0.0288094     	1.576298e+05
0.0288212     	1.576344e+05
0.028833      	1.576390e+05
0.0288448     	1.576437e+05
0.0288566     	1.576483e+05
0.0288684     	1.576530e+05
0.0288801     	1.576576e+05
0.0288919     	1.576623e+05
0.0289037     	1.576668e+05
0.0289155     	1.576715e+05
0.0289273     	1.576761e+05
0.0289391     	1.576808e+05
0.0289509     	1.576855e+05
0.0289627     	1.576901e+05
0.0289744     	1.576947e+05
0.0289862     	1.576993e+05
0.028998      	1.577039e+05
0.0290098     	1.577085e+05
0.0290216     	1.577132e+05
0.0290334     	1.577179e+05
0.0290452     	1.577226e+05
0.029057      	1.577272e+05
0.0290687     	1.577319e+05
0.0290805     	1.577366e+05
0.0290923     	1.577412e+05
0.0291041     	1.577458e+05
0.0291159     	1.577504e+05
0.0291277     	1.577550e+05
0.0291395     	1.577596e+05
0.0291513     	1.577642e+05
0.0291631     	1.577688e+05
0.0291748     	1.577735e+05
0.0291866     	1.577781e+05
0.0291984     	1.577827e+05
0.0292102     	1.577873e+05
0.029222      	1.577919e+05
0.0292338     	1.577965e+05
0.0292456     	1.578011e+05
0.0292574     	1.578057e+05
0.0292691     	1.578103e+05
0.0292809     	1.578149e+05
0.0292927     	1.578196e+05
0.0293045     	1.578242e+05
0.0293163     	1.578289e+05
0.0293281     	1.578336e+05
0.0293399     	1.578382e+05
0.0293517     	1.578427e+05
0.0293634     	1.578472e+05
0.0293752     	1.578517e+05
0.029387      	1.578562e+05
0.0293988     	1.578606e+05
0.0294106     	1.578651e+05
0.0294224     	1.578696e+05
0.0294342     	1.578742e+05
0.029446      	1.578788e+05
0.0294578     	1.578834e+05
0.0294695     	1.578880e+05
0.0294813     	1.578927e+05
0.0294931     	1.578972e+05
0.0295049     	1.579017e+05
0.0295167     	1.579063e+05
0.0295285     	1.579108e+05
0.0295403     	1.579153e+05
0.0295521     	1.579198e+05
0.0295638     	1.579243e+05
0.0295756     	1.579287e+05
0.0295874     	1.579332e+05
0.0295992     	1.579377e+05
0.029611      	1.579422e+05
0.0296228     	1.579467e+05
0.0296346     	1.579512e+05
0.0296464     	1.579557e+05
0.0296581     	1.579603e+05
0.0296699     	1.579648e+05
0.0296817     	1.579692e+05
0.0296935     	1.579738e+05
0.0297053     	1.579783e+05
0.0297171     	1.579828e+05
0.0297289     	1.579873e+05
0.0297407     	1.579917e+05
0.0297525     	1.579962e+05
0.0297642     	1.580009e+05
0.029776      	1.580056e+05
0.0297878     	1.580104e+05
0.0297996     	1.580152e+05
0.0298114     	1.580200e+05
0.0298232     	1.580248e+05
0.029835      	1.580294e+05
0.0298468     	1.580339e+05
0.0298585     	1.580384e+05
0.0298703     	1.580427e+05
0.0298821     	1.580471e+05
0.0298939     	1.580515e+05
0.0299057     	1.580558e+05
0.0299175     	1.580602e+05
0.0299293     	1.580648e+05
0.0299411     	1.580695e+05
0.0299528     	1.580742e+05
0.0299646     	1.580790e+05
0.0299764     	1.580838e+05
0.0299882     	1.580886e+05
0.03          	1.580934e+05
0.0300118     	1.580980e+05
0.0300236     	1.581025e+05
0.0300354     	1.581070e+05
0.0300472     	1.581113e+05
0.030059      	1.581157e+05
0.0300708     	1.581201e+05
0.0300826     	1.581244e+05
0.0300945     	1.581288e+05
0.0301063     	1.581331e+05
0.0301181     	1.581376e+05
0.0301299     	1.581422e+05
0.0301417     	1.581469e+05
0.0301535     	1.581517e+05
0.0301653     	1.581565e+05
0.0301771     	1.581613e+05
0.0301889     	1.581662e+05
0.0302007     	1.581710e+05
0.0302125     	1.581756e+05
0.0302243     	1.581801e+05
0.0302361     	1.581846e+05
0.0302479     	1.581890e+05
0.0302597     	1.581934e+05
0.0302715     	1.581978e+05
0.0302834     	1.582021e+05
0.0302952     	1.582065e+05
0.030307      	1.582109e+05
0.0303188     	1.582153e+05
0.0303306     	1.582199e+05
0.0303424     	1.582243e+05
0.0303542     	1.582288e+05
0.030366      	1.582333e+05
0.0303778     	1.582380e+05
0.0303896     	1.582428e+05
0.0304014     	1.582476e+05
0.0304132     	1.582525e+05
0.030425      	1.582573e+05
0.0304368     	1.582622e+05
0.0304486     	1.582670e+05
0.0304604     	1.582718e+05
0.0304723     	1.582767e+05
0.0304841     	1.582815e+05
0.0304959     	1.582861e+05
0.0305077     	1.582906e+05
0.0305195     	1.582950e+05
0.0305313     	1.582994e+05
0.0305431     	1.583037e+05
0.0305549     	1.583082e+05
0.0305667     	1.583126e+05
0.0305785     	1.583170e+05
0.0305903     	1.583215e+05
0.0306021     	1.583259e+05
0.0306139     	1.583303e+05
0.0306257     	1.583347e+05
0.0306375     	1.583392e+05
0.0306494     	1.583437e+05
0.0306612     	1.583483e+05
0.030673      	1.583528e+05
0.0306848     	1.583572e+05
0.0306966     	1.583617e+05
0.0307084     	1.583661e+05
0.0307202     	1.583706e+05
0.030732      	1.583751e+05
0.0307438     	1.583795e+05
0.0307556     	1.583840e+05
0.0307674     	1.583884e+05
0.0307792     	1.583929e+05
0.030791      	1.583973e+05
0.0308028     	1.584017e+05
0.0308146     	1.584062e+05
0.0308264     	1.584106e+05
0.0308383     	1.584151e+05
0.0308501     	1.584195e+05
0.0308619     	1.584238e+05
0.0308737     	1.584283e+05
0.0308855     	1.584327e+05
0.0308973     	1.584371e+05
0.0309091     	1.584415e+05
0.0309209     	1.584460e+05
0.0309327     	1.584504e+05
0.0309445     	1.584547e+05
0.0309563     	1.584591e+05
0.0309681     	1.584635e+05
0.0309799     	1.584680e+05
0.0309917     	1.584724e+05
0.0310035     	1.584767e+05
0.0310153     	1.584811e+05
0.0310272     	1.584855e+05
0.031039      	1.584899e+05
0.0310508     	1.584943e+05
0.0310626     	1.584987e+05
0.0310744     	1.585031e+05
0.0310862     	1.585074e+05
0.031098      	1.585118e+05
0.0311098     	1.585162e+05
0.0311216     	1.585207e+05
0.0311334     	1.585253e+05
0.0311452     	1.585299e+05
0.031157      	1.585346e+05
0.0311688     	1.585393e+05
0.0311806     	1.585438e+05
0.0311924     	1.585481e+05
0.0312043     	1.585525e+05
0.0312161     	1.585568e+05
0.0312279     	1.585610e+05
0.0312397     	1.585653e+05
0.0312515     	1.585696e+05
0.0312633     	1.585738e+05
0.0312751     	1.585781e+05
0.0312869     	1.585824e+05
0.0312987     	1.585868e+05
0.0313105     	1.585911e+05
0.0313223     	1.585954e+05
0.0313341     	1.585998e+05
0.0313459     	1.586041e+05
0.0313577     	1.586085e+05
0.0313695     	1.586128e+05
0.0313813     	1.586172e+05
0.0313932     	1.586215e+05
0.031405      	1.586258e+05
0.0314168     	1.586302e+05
0.0314286     	1.586345e+05
0.0314404     	1.586387e+05
0.0314522     	1.586430e+05
0.031464      	1.586473e+05
0.0314758     	1.586515e+05
0.0314876     	1.586558e+05
0.0314994     	1.586601e+05
0.0315112     	1.586644e+05
0.031523      	1.586687e+05
0.0315348     	1.586730e+05
0.0315466     	1.586772e+05
0.0315584     	1.586814e+05
0.0315702     	1.586857e+05
0.0315821     	1.586901e+05
0.0315939     	1.586946e+05
0.0316057     	1.586991e+05
0.0316175     	1.587037e+05
0.0316293     	1.587082e+05
0.0316411     	1.587126e+05
0.0316529     	1.587169e+05
0.0316647     	1.587212e+05
0.0316765     	1.587255e+05
0.0316883     	1.587297e+05
0.0317001     	1.587339e+05
0.0317119     	1.587381e+05
0.0317237     	1.587423e+05
0.0317355     	1.587465e+05
0.0317473     	1.587507e+05
0.0317591     	1.587550e+05
0.031771      	1.587595e+05
0.0317828     	1.587640e+05
0.0317946     	1.587685e+05
0.0318064     	1.587731e+05
0.0318182     	1.587777e+05
0.03183       	1.587823e+05
0.0318418     	1.587869e+05
0.0318536     	1.587915e+05
0.0318654     	1.587959e+05
0.0318772     	1.588003e+05
0.031889      	1.588046e+05
0.0319008     	1.588088e+05
0.0319126     	1.588131e+05
0.0319244     	1.588173e+05
0.0319362     	1.588215e+05
0.0319481     	1.588257e+05
0.0319599     	1.588300e+05
0.0319717     	1.588342e+05
0.0319835     	1.588385e+05
0.0319953     	1.588427e+05
0.0320071     	1.588470e+05
0.0320189     	1.588515e+05
0.0320307     	1.588560e+05
0.0320425     	1.588606e+05
0.0320543     	1.588652e+05
0.0320661     	1.588698e+05
0.0320779     	1.588744e+05
0.0320897     	1.588790e+05
0.0321015     	1.588834e+05
0.0321133     	1.588878e+05
0.0321251     	1.588921e+05
0.032137      	1.588964e+05
0.0321488     	1.589006e+05
0.0321606     	1.589048e+05
0.0321724     	1.589090e+05
0.0321842     	1.589132e+05
0.032196      	1.589175e+05
0.0322078     	1.589217e+05
0.0322196     	1.589259e+05
0.0322314     	1.589302e+05
0.0322432     	1.589346e+05
0.032255      	1.589391e+05
0.0322668     	1.589437e+05
0.0322786     	1.589483e+05
0.0322904     	1.589529e+05
0.0323022     	1.589575e+05
0.032314      	1.589621e+05
0.0323259     	1.589667e+05
0.0323377     	1.589713e+05
0.0323495     	1.589759e+05
0.0323613     	1.589804e+05
0.0323731     	1.589847e+05
0.0323849     	1.589890e+05
0.0323967     	1.589933e+05
0.0324085     	1.589975e+05
0.0324203     	1.590017e+05
0.0324321     	1.590059e+05
0.0324439     	1.590101e+05
0.0324557     	1.590143e+05
0.0324675     	1.590185e+05
0.0324793     	1.590227e+05
0.0324911     	1.590269e+05
0.032503      	1.590312e+05
0.0325148     	1.590354e+05
0.0325266     	1.590397e+05
0.0325384     	1.590441e+05
0.0325502     	1.590486e+05
0.032562      	1.590532e+05
0.0325738     	1.590578e+05
0.0325856     	1.590623e+05
0.0325973     	1.590669e+05
0.0326091     	1.590715e+05
0.0326209     	1.590761e+05
0.0326327     	1.590805e+05
0.0326445     	1.590848e+05
0.0326563     	1.590890e+05
0.0326681     	1.590932e+05
0.0326799     	1.590974e+05
0.0326917     	1.591015e+05
0.0327035     	1.591057e+05
0.0327153     	1.591098e+05
0.0327271     	1.591140e+05
0.0327389     	1.591181e+05
0.0327508     	1.591223e+05
0.0327626     	1.591264e+05
0.0327744     	1.591306e+05
0.0327862     	1.591348e+05
0.032798      	1.591392e+05
0.0328098     	1.591436e+05
0.0328216     	1.591481e+05
0.0328333     	1.591526e+05
0.0328451     	1.591571e+05
0.0328569     	1.591616e+05
0.0328687     	1.591661e+05
0.0328805     	1.591704e+05
0.0328923     	1.591747e+05
0.0329041     	1.591789e+05
0.0329159     	1.591831e+05
0.0329276     	1.591872e+05
0.0329394     	1.591914e+05
0.0329512     	1.591955e+05
0.032963      	1.591996e+05
0.0329748     	1.592038e+05
0.0329866     	1.592079e+05
0.0329984     	1.592120e+05
0.0330102     	1.592162e+05
0.0330219     	1.592204e+05
0.0330337     	1.592245e+05
0.0330455     	1.592287e+05
0.0330573     	1.592329e+05
0.0330691     	1.592372e+05
0.0330809     	1.592414e+05
0.0330927     	1.592458e+05
0.0331045     	1.592502e+05
0.0331162     	1.592547e+05
0.033128      	1.592592e+05
0.0331398     	1.592638e+05
0.0331516     	1.592683e+05
0.0331634     	1.592726e+05
0.0331752     	1.592769e+05
0.033187      	1.592810e+05
0.0331987     	1.592852e+05
0.0332105     	1.592893e+05
0.0332223     	1.592934e+05
0.0332341     	1.592975e+05
0.0332459     	1.593016e+05
0.0332577     	1.593057e+05
0.0332695     	1.593097e+05
0.0332813     	1.593138e+05
0.033293      	1.593179e+05
0.0333048     	1.593221e+05
0.0333166     	1.593262e+05
0.0333284     	1.593303e+05
0.0333402     	1.593345e+05
0.033352      	1.593386e+05
0.0333638     	1.593428e+05
0.0333756     	1.593470e+05
0.0333873     	1.593513e+05
0.0333991     	1.593557e+05
0.0334109     	1.593600e+05
0.0334227     	1.593644e+05
0.0334345     	1.593688e+05
0.0334463     	1.593732e+05
0.0334581     	1.593775e+05
0.0334699     	1.593816e+05
0.0334816     	1.593857e+05
0.0334934     	1.593898e+05
0.0335052     	1.593938e+05
0.033517      	1.593978e+05
0.0335288     	1.594018e+05
0.0335406     	1.594058e+05
0.0335524     	1.594098e+05
0.0335642     	1.594138e+05
0.0335759     	1.594179e+05
0.0335877     	1.594219e+05
0.0335995     	1.594259e+05
0.0336113     	1.594300e+05
0.0336231     	1.594341e+05
0.0336349     	1.594381e+05
0.0336467     	1.594422e+05
0.0336585     	1.594463e+05
0.0336702     	1.594504e+05
0.033682      	1.594546e+05
0.0336938     	1.594587e+05
0.0337056     	1.594629e+05
0.0337174     	1.594670e+05
0.0337292     	1.594712e+05
0.033741      	1.594753e+05
0.0337528     	1.594794e+05
0.0337645     	1.594835e+05
0.0337763     	1.594876e+05
0.0337881     	1.594917e+05
0.0337999     	1.594959e+05
0.0338117     	1.595000e+05
0.0338235     	1.595040e+05
0.0338353     	1.595081e+05
0.033847      	1.595122e+05
0.0338588     	1.595163e+05
0.0338706     	1.595204e+05
0.0338824     	1.595245e+05
0.0338942     	1.595286e+05
0.033906      	1.595326e+05
0.0339178     	1.595368e+05
0.0339296     	1.595410e+05
0.0339413     	1.595453e+05
0.0339531     	1.595496e+05
0.0339649     	1.595539e+05
0.0339767     	1.595582e+05
0.0339885     	1.595624e+05
0.0340003     	1.595666e+05
0.0340121     	1.595707e+05
0.0340239     	1.595748e+05
0.0340356     	1.595788e+05
0.0340474     	1.595829e+05
0.0340592     	1.595869e+05
0.034071      	1.595909e+05
0.0340828     	1.595950e+05
0.0340946     	1.595990e+05
0.0341064     	1.596030e+05
0.0341182     	1.596071e+05
0.0341299     	1.596112e+05
0.0341417     	1.596152e+05
0.0341535     	1.596193e+05
0.0341653     	1.596234e+05
0.0341771     	1.596275e+05
0.0341889     	1.596316e+05
0.0342007     	1.596358e+05
0.0342125     	1.596400e+05
0.0342242     	1.596443e+05
0.034236      	1.596487e+05
0.0342478     	1.596530e+05
0.0342596     	1.596574e+05
0.0342714     	1.596616e+05
0.0342832     	1.596658e+05
0.034295      	1.596700e+05
0.0343068     	1.596741e+05
0.0343185     	1.596781e+05
0.0343303     	1.596822e+05
0.0343421     	1.596863e+05
0.0343539     	1.596903e+05
0.0343657     	1.596944e+05
0.0343775     	1.596985e+05
0.0343893     	1.597026e+05
0.0344011     	1.597067e+05
0.0344128     	1.597108e+05
0.0344246     	1.597149e+05
0.0344364     	1.597191e+05
0.0344482     	1.597232e+05
0.03446       	1.597274e+05
0.0344718     	1.597316e+05
0.0344836     	1.597357e+05
0.0344953     	1.597399e+05
0.0345071     	1.597441e+05
0.0345189     	1.597483e+05
0.0345307     	1.597526e+05
0.0345425     	1.597570e+05
0.0345543     	1.597614e+05
0.0345661     	1.597658e+05
0.0345779     	1.597702e+05
0.0345896     	1.597746e+05
0.0346014     	1.597790e+05
0.0346132     	1.597833e+05
0.034625      	1.597875e+05
0.0346368     	1.597916e+05
0.0346486     	1.597958e+05
0.0346604     	1.597999e+05
0.0346722     	1.598040e+05
0.0346839     	1.598082e+05
0.0346957     	1.598123e+05
0.0347075     	1.598164e+05
0.0347193     	1.598206e+05
0.0347311     	1.598248e+05
0.0347429     	1.598290e+05
0.0347547     	1.598332e+05
0.0347665     	1.598374e+05
0.0347782     	1.598416e+05
0.03479       	1.598458e+05
0.0348018     	1.598501e+05
0.0348136     	1.598543e+05
0.0348254     	1.598586e+05
0.0348372     	1.598628e+05
0.034849      	1.598670e+05
0.0348608     	1.598713e+05
0.0348725     	1.598755e+05
0.0348843     	1.598798e+05
0.0348961     	1.598841e+05
0.0349079     	1.598884e+05
0.0349197     	1.598928e+05
0.0349315     	1.598972e+05
0.0349433     	1.599016e+05
0.0349551     	1.599060e+05
0.0349668     	1.599103e+05
0.0349786     	1.599145e+05
0.0349904     	1.599187e+05
0.0350022     	1.599229e+05
0.035014      	1.599270e+05
0.0350258     	1.599312e+05
0.0350376     	1.599353e+05
0.0350493     	1.599395e+05
0.0350611     	1.599437e+05
0.0350729     	1.599478e+05
0.0350847     	1.599520e+05
0.0350965     	1.599562e+05
0.0351083     	1.599605e+05
0.0351201     	1.599647e+05
0.0351319     	1.599689e+05
0.0351436     	1.599731e+05
0.0351554     	1.599774e+05
0.0351672     	1.599816e+05
0.035179      	1.599859e+05
0.0351908     	1.599901e+05
0.0352026     	1.599943e+05
0.0352144     	1.599985e+05
0.0352262     	1.600028e+05
