# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.213911      	1.999724e-03	2.004717e-03	5.973574e-04	7.987742e-04	5.966089e-04
0.213931      	2.187182e-03	2.005087e-03	5.975444e-04	7.987967e-04	5.970258e-04
0.213952      	2.407712e-03	2.005537e-03	5.977745e-04	7.988396e-04	5.967874e-04
0.213972      	2.038512e-03	2.005865e-03	5.977903e-04	7.988980e-04	5.966111e-04
0.213993      	2.088117e-03	2.006178e-03	5.979147e-04	7.989387e-04	5.965743e-04
0.214013      	1.947245e-03	2.006482e-03	5.981017e-04	7.990107e-04	5.964013e-04
0.214033      	1.781535e-03	2.006836e-03	5.983381e-04	7.990275e-04	5.966069e-04
0.214054      	1.697026e-03	2.007185e-03	5.985260e-04	7.990610e-04	5.961644e-04
0.214074      	1.829239e-03	2.007585e-03	5.987419e-04	7.990725e-04	5.960316e-04
0.214095      	1.949553e-03	2.007977e-03	5.989418e-04	7.990905e-04	5.960461e-04
0.214115      	1.863074e-03	2.008289e-03	5.992080e-04	7.990901e-04	5.958181e-04
0.214136      	1.792865e-03	2.008749e-03	5.994305e-04	7.990995e-04	5.959392e-04
0.214156      	1.687927e-03	2.009130e-03	5.996285e-04	7.990811e-04	5.955586e-04
0.214176      	1.688127e-03	2.009580e-03	5.998483e-04	7.991076e-04	5.956102e-04
0.214197      	1.805524e-03	2.010015e-03	6.000643e-04	7.991083e-04	5.955885e-04
0.214217      	1.908490e-03	2.010427e-03	6.002706e-04	7.991262e-04	5.952845e-04
0.214238      	1.949361e-03	2.010824e-03	6.004441e-04	7.991516e-04	5.953634e-04
0.214258      	1.890171e-03	2.011208e-03	6.006493e-04	7.991727e-04	5.952364e-04
0.214279      	2.070607e-03	2.011581e-03	6.009065e-04	7.992343e-04	5.954671e-04
0.214299      	1.875906e-03	2.012043e-03	6.011285e-04	7.992579e-04	5.949812e-04
0.214319      	1.983534e-03	2.012362e-03	6.013908e-04	7.992856e-04	5.948351e-04
0.21434       	1.812356e-03	2.012566e-03	6.015776e-04	7.993036e-04	5.949336e-04
0.21436       	1.882906e-03	2.012829e-03	6.017759e-04	7.992763e-04	5.947446e-04
0.214381      	2.149164e-03	2.013030e-03	6.019720e-04	7.992688e-04	5.943841e-04
0.214401      	2.351025e-03	2.013198e-03	6.021266e-04	7.992422e-04	5.945437e-04
0.214422      	2.077874e-03	2.013266e-03	6.024219e-04	7.992100e-04	5.941108e-04
0.214442      	2.172627e-03	2.013347e-03	6.026157e-04	7.992271e-04	5.943212e-04
0.214463      	2.217302e-03	2.013409e-03	6.027974e-04	7.991709e-04	5.941908e-04
0.214483      	1.993791e-03	2.013552e-03	6.030656e-04	7.991171e-04	5.937306e-04
0.214503      	2.135249e-03	2.013680e-03	6.032788e-04	7.990730e-04	5.937719e-04
0.214524      	2.479639e-03	2.013776e-03	6.034906e-04	7.990013e-04	5.935042e-04
0.214544      	2.105628e-03	2.013832e-03	6.037320e-04	7.989744e-04	5.933994e-04
0.214565      	2.166563e-03	2.013822e-03	6.038200e-04	7.989317e-04	5.936749e-04
0.214585      	2.176119e-03	2.013732e-03	6.040177e-04	7.989232e-04	5.934114e-04
0.214606      	2.011191e-03	2.013619e-03	6.041962e-04	7.988648e-04	5.930140e-04
0.214626      	1.954890e-03	2.013610e-03	6.044503e-04	7.988480e-04	5.930651e-04
0.214646      	1.791477e-03	2.013481e-03	6.045674e-04	7.988057e-04	5.928962e-04
0.214667      	2.022557e-03	2.013269e-03	6.047613e-04	7.987535e-04	5.924602e-04
0.214687      	1.979630e-03	2.013160e-03	6.048780e-04	7.987106e-04	5.924407e-04
0.214708      	2.527958e-03	2.013018e-03	6.050885e-04	7.986564e-04	5.927255e-04
0.214728      	2.090329e-03	2.012742e-03	6.054233e-04	7.986109e-04	5.923043e-04
0.214749      	1.988928e-03	2.012534e-03	6.055249e-04	7.985878e-04	5.921796e-04
0.214769      	2.009184e-03	2.012345e-03	6.056948e-04	7.985123e-04	5.917877e-04
0.214789      	1.827166e-03	2.012047e-03	6.058069e-04	7.984407e-04	5.917316e-04
0.21481       	1.873787e-03	2.011791e-03	6.059635e-04	7.983658e-04	5.917936e-04
0.21483       	2.076399e-03	2.011493e-03	6.061278e-04	7.982984e-04	5.914911e-04
0.214851      	1.908197e-03	2.011255e-03	6.063092e-04	7.982381e-04	5.914859e-04
0.214871      	1.949022e-03	2.011003e-03	6.064605e-04	7.981683e-04	5.913531e-04
0.214892      	2.557025e-03	2.010764e-03	6.065776e-04	7.980785e-04	5.911537e-04
0.214912      	2.298655e-03	2.010501e-03	6.065857e-04	7.979470e-04	5.909385e-04
0.214932      	1.847501e-03	2.010264e-03	6.068395e-04	7.978420e-04	5.904140e-04
0.214953      	1.857871e-03	2.010007e-03	6.070293e-04	7.977692e-04	5.904536e-04
0.214973      	1.863780e-03	2.009757e-03	6.072143e-04	7.976552e-04	5.904210e-04
0.214994      	2.022171e-03	2.009478e-03	6.073768e-04	7.975230e-04	5.901081e-04
0.215014      	2.172638e-03	2.009213e-03	6.075920e-04	7.974161e-04	5.897162e-04
0.215035      	2.175601e-03	2.008987e-03	6.077924e-04	7.973581e-04	5.902847e-04
0.215055      	2.907829e-03	2.008886e-03	6.081405e-04	7.972282e-04	5.897898e-04
0.215076      	2.743537e-03	2.008731e-03	6.082697e-04	7.971331e-04	5.895194e-04
0.215096      	2.045912e-03	2.008264e-03	6.083424e-04	7.970245e-04	5.894370e-04
0.215116      	1.941037e-03	2.007950e-03	6.085789e-04	7.968814e-04	5.890420e-04
0.215137      	1.851276e-03	2.007647e-03	6.088047e-04	7.967944e-04	5.888223e-04
0.215157      	2.022358e-03	2.007357e-03	6.090377e-04	7.967006e-04	5.889475e-04
0.215178      	1.961095e-03	2.007090e-03	6.092497e-04	7.965934e-04	5.885738e-04
0.215198      	1.948755e-03	2.006788e-03	6.094420e-04	7.964670e-04	5.883681e-04
0.215219      	1.773674e-03	2.006491e-03	6.096411e-04	7.963500e-04	5.879894e-04
0.215239      	1.706190e-03	2.006278e-03	6.098617e-04	7.962594e-04	5.881829e-04
0.215259      	1.771654e-03	2.006080e-03	6.100708e-04	7.961192e-04	5.880287e-04
0.21528       	1.794686e-03	2.005891e-03	6.102611e-04	7.959881e-04	5.875846e-04
0.2153        	1.895775e-03	2.005654e-03	6.104398e-04	7.958932e-04	5.876938e-04
0.215321      	2.004062e-03	2.005466e-03	6.106548e-04	7.957494e-04	5.872769e-04
0.215341      	2.025142e-03	2.005279e-03	6.108062e-04	7.956716e-04	5.870687e-04
0.215362      	2.163667e-03	2.005071e-03	6.110240e-04	7.955758e-04	5.869458e-04
0.215382      	1.959390e-03	2.004875e-03	6.111828e-04	7.954877e-04	5.866516e-04
0.215402      	1.920203e-03	2.004638e-03	6.114653e-04	7.953778e-04	5.865189e-04
0.215423      	2.045800e-03	2.004388e-03	6.117426e-04	7.952756e-04	5.862825e-04
0.215443      	2.287917e-03	2.004095e-03	6.120093e-04	7.951794e-04	5.863485e-04
0.215464      	2.409266e-03	2.003761e-03	6.121720e-04	7.950379e-04	5.858987e-04
0.215484      	1.979823e-03	2.003320e-03	6.122624e-04	7.949421e-04	5.855169e-04
0.215505      	2.269753e-03	2.002853e-03	6.125128e-04	7.948523e-04	5.854447e-04
0.215525      	2.104063e-03	2.002535e-03	6.126978e-04	7.947582e-04	5.854859e-04
0.215545      	2.074240e-03	2.002056e-03	6.128277e-04	7.946436e-04	5.849864e-04
0.215566      	1.893674e-03	2.001643e-03	6.129693e-04	7.945660e-04	5.855317e-04
0.215586      	2.842387e-03	2.001241e-03	6.132852e-04	7.944153e-04	5.850594e-04
0.215607      	2.795233e-03	2.000809e-03	6.133310e-04	7.942801e-04	5.846577e-04
0.215627      	2.183258e-03	2.000265e-03	6.134954e-04	7.941384e-04	5.846419e-04
0.215648      	1.787248e-03	1.999750e-03	6.137232e-04	7.939939e-04	5.842648e-04
0.215668      	1.759959e-03	1.999196e-03	6.138637e-04	7.938713e-04	5.842256e-04
0.215689      	1.902875e-03	1.998588e-03	6.139804e-04	7.937548e-04	5.839683e-04
0.215709      	2.015822e-03	1.997945e-03	6.141194e-04	7.936249e-04	5.841248e-04
0.215729      	2.164882e-03	1.997372e-03	6.142596e-04	7.934655e-04	5.835417e-04
0.21575       	1.941926e-03	1.996710e-03	6.144308e-04	7.933504e-04	5.833908e-04
0.21577       	1.906380e-03	1.996064e-03	6.145852e-04	7.931578e-04	5.830463e-04
0.215791      	2.525500e-03	1.995377e-03	6.147473e-04	7.929884e-04	5.828818e-04
0.215811      	2.445880e-03	1.994762e-03	6.148272e-04	7.927791e-04	5.827095e-04
0.215832      	2.314722e-03	1.994229e-03	6.149551e-04	7.926042e-04	5.825276e-04
0.215852      	2.117157e-03	1.993590e-03	6.150802e-04	7.924033e-04	5.819369e-04
0.215872      	2.232787e-03	1.992887e-03	6.152640e-04	7.922241e-04	5.818266e-04
0.215893      	2.024135e-03	1.992177e-03	6.153942e-04	7.920093e-04	5.817833e-04
0.215913      	1.895503e-03	1.991461e-03	6.155527e-04	7.918146e-04	5.817822e-04
0.215934      	1.899263e-03	1.990785e-03	6.157241e-04	7.915552e-04	5.811576e-04
0.215954      	1.762690e-03	1.990120e-03	6.158468e-04	7.913402e-04	5.807493e-04
0.215975      	1.784159e-03	1.989468e-03	6.159776e-04	7.911074e-04	5.808393e-04
0.215995      	1.762758e-03	1.988856e-03	6.161351e-04	7.908929e-04	5.812230e-04
0.216015      	2.605137e-03	1.988310e-03	6.164380e-04	7.906700e-04	5.806748e-04
0.216036      	2.702589e-03	1.987677e-03	6.165369e-04	7.904818e-04	5.800485e-04
0.216056      	1.944644e-03	1.986980e-03	6.165500e-04	7.902749e-04	5.798339e-04
0.216077      	1.899944e-03	1.986398e-03	6.166531e-04	7.900594e-04	5.799326e-04
0.216097      	1.795679e-03	1.985829e-03	6.167811e-04	7.898329e-04	5.792117e-04
0.216118      	1.898146e-03	1.985225e-03	6.169048e-04	7.896056e-04	5.791545e-04
0.216138      	1.960961e-03	1.984711e-03	6.170038e-04	7.893917e-04	5.787345e-04
0.216159      	1.778800e-03	1.984340e-03	6.171472e-04	7.891762e-04	5.784995e-04
0.216179      	1.643302e-03	1.983891e-03	6.172520e-04	7.889664e-04	5.786227e-04
0.216199      	1.707203e-03	1.983502e-03	6.173464e-04	7.887293e-04	5.780972e-04
0.21622       	1.762826e-03	1.983081e-03	6.174608e-04	7.885050e-04	5.776992e-04
0.21624       	1.960890e-03	1.982707e-03	6.175678e-04	7.882818e-04	5.774427e-04
0.216261      	1.805959e-03	1.982324e-03	6.176581e-04	7.880444e-04	5.774362e-04
0.216281      	2.064133e-03	1.982016e-03	6.177640e-04	7.878225e-04	5.773484e-04
0.216302      	1.888314e-03	1.981678e-03	6.179802e-04	7.876061e-04	5.767845e-04
0.216322      	2.642900e-03	1.981348e-03	6.181259e-04	7.873831e-04	5.763078e-04
0.216342      	2.287464e-03	1.981020e-03	6.181610e-04	7.871943e-04	5.763870e-04
0.216363      	2.126674e-03	1.980658e-03	6.181921e-04	7.870047e-04	5.765154e-04
0.216383      	2.947399e-03	1.980444e-03	6.184749e-04	7.867759e-04	5.760920e-04
0.216404      	2.814284e-03	1.980188e-03	6.185426e-04	7.865549e-04	5.756705e-04
0.216424      	2.087581e-03	1.979808e-03	6.186218e-04	7.863467e-04	5.752160e-04
0.216445      	2.179070e-03	1.979447e-03	6.187586e-04	7.861664e-04	5.753052e-04
0.216465      	2.401579e-03	1.979134e-03	6.188379e-04	7.859984e-04	5.751840e-04
0.216485      	2.229876e-03	1.978761e-03	6.188485e-04	7.858288e-04	5.748209e-04
0.216506      	2.011984e-03	1.978362e-03	6.190428e-04	7.856639e-04	5.747332e-04
0.216526      	2.206623e-03	1.977935e-03	6.191645e-04	7.855024e-04	5.743942e-04
0.216547      	2.317204e-03	1.977532e-03	6.191999e-04	7.853685e-04	5.744334e-04
0.216567      	2.072153e-03	1.976987e-03	6.193619e-04	7.852586e-04	5.746118e-04
0.216588      	2.075601e-03	1.976474e-03	6.194944e-04	7.851119e-04	5.741789e-04
0.216608      	1.966096e-03	1.976048e-03	6.196455e-04	7.849662e-04	5.738522e-04
0.216628      	2.571202e-03	1.975595e-03	6.197607e-04	7.848489e-04	5.734337e-04
0.216649      	2.386420e-03	1.975156e-03	6.198535e-04	7.847134e-04	5.737831e-04
0.216669      	2.096987e-03	1.974696e-03	6.199428e-04	7.845666e-04	5.734236e-04
0.21669       	2.015861e-03	1.974235e-03	6.200780e-04	7.844368e-04	5.731996e-04
0.21671       	2.009823e-03	1.973798e-03	6.202090e-04	7.842683e-04	5.730373e-04
0.216731      	1.772079e-03	1.973254e-03	6.202917e-04	7.841176e-04	5.728916e-04
0.216751      	2.556054e-03	1.972746e-03	6.205643e-04	7.839503e-04	5.728595e-04
0.216772      	2.407540e-03	1.972142e-03	6.206375e-04	7.837479e-04	5.724115e-04
0.216792      	1.867878e-03	1.971360e-03	6.206335e-04	7.835718e-04	5.724542e-04
0.216812      	2.086616e-03	1.970664e-03	6.207077e-04	7.833470e-04	5.721064e-04
0.216833      	1.981316e-03	1.969996e-03	6.207744e-04	7.831250e-04	5.716667e-04
0.216853      	1.806964e-03	1.969244e-03	6.209159e-04	7.829417e-04	5.719385e-04
0.216874      	1.765527e-03	1.968512e-03	6.209900e-04	7.827235e-04	5.715390e-04
0.216894      	1.904310e-03	1.967743e-03	6.210414e-04	7.825412e-04	5.711868e-04
0.216915      	2.027553e-03	1.966939e-03	6.210527e-04	7.823770e-04	5.711487e-04
0.216935      	2.037735e-03	1.966173e-03	6.211337e-04	7.821734e-04	5.709250e-04
0.216955      	1.882323e-03	1.965362e-03	6.212542e-04	7.820032e-04	5.707771e-04
0.216976      	1.904939e-03	1.964498e-03	6.213415e-04	7.817781e-04	5.704506e-04
0.216996      	1.884065e-03	1.963657e-03	6.213986e-04	7.815866e-04	5.701732e-04
0.217017      	2.035060e-03	1.962831e-03	6.214753e-04	7.813574e-04	5.698506e-04
0.217037      	1.894546e-03	1.962039e-03	6.215017e-04	7.811612e-04	5.698078e-04
0.217058      	1.995225e-03	1.961192e-03	6.215868e-04	7.809320e-04	5.696104e-04
0.217078      	2.150201e-03	1.960378e-03	6.216288e-04	7.806962e-04	5.693596e-04
0.217098      	3.135222e-03	1.959663e-03	6.218114e-04	7.804621e-04	5.690251e-04
0.217119      	2.843746e-03	1.958929e-03	6.218256e-04	7.802180e-04	5.686210e-04
0.217139      	2.435168e-03	1.958047e-03	6.218495e-04	7.799810e-04	5.687433e-04
0.21716       	2.320066e-03	1.957200e-03	6.218485e-04	7.797221e-04	5.683277e-04
0.21718       	2.520352e-03	1.956420e-03	6.219796e-04	7.795084e-04	5.682119e-04
0.217201      	2.273250e-03	1.955630e-03	6.220253e-04	7.792763e-04	5.678918e-04
0.217221      	2.364800e-03	1.955005e-03	6.220307e-04	7.790620e-04	5.673783e-04
0.217241      	2.373174e-03	1.954293e-03	6.220663e-04	7.788689e-04	5.674619e-04
0.217262      	2.584607e-03	1.953630e-03	6.221127e-04	7.786556e-04	5.671367e-04
0.217282      	2.377865e-03	1.952954e-03	6.221577e-04	7.784114e-04	5.669731e-04
0.217303      	2.236710e-03	1.952349e-03	6.221851e-04	7.781825e-04	5.664456e-04
0.217323      	2.206457e-03	1.951645e-03	6.222164e-04	7.779861e-04	5.663684e-04
0.217344      	1.787892e-03	1.951040e-03	6.223133e-04	7.778271e-04	5.665110e-04
0.217364      	1.891085e-03	1.950396e-03	6.223704e-04	7.776211e-04	5.660210e-04
0.217385      	1.884440e-03	1.949718e-03	6.224198e-04	7.774200e-04	5.655526e-04
0.217405      	1.769520e-03	1.949118e-03	6.223953e-04	7.772185e-04	5.655669e-04
0.217425      	2.060138e-03	1.948500e-03	6.224232e-04	7.770035e-04	5.655670e-04
0.217446      	2.099249e-03	1.947898e-03	6.224251e-04	7.768367e-04	5.658462e-04
0.217466      	3.012879e-03	1.947367e-03	6.226711e-04	7.766468e-04	5.654169e-04
0.217487      	2.873340e-03	1.946818e-03	6.226734e-04	7.764735e-04	5.653008e-04
0.217507      	2.053012e-03	1.946043e-03	6.225386e-04	7.762962e-04	5.650227e-04
0.217528      	2.114649e-03	1.945408e-03	6.225314e-04	7.761189e-04	5.648608e-04
0.217548      	2.136006e-03	1.944694e-03	6.225530e-04	7.759759e-04	5.651280e-04
0.217568      	2.001400e-03	1.943965e-03	6.224929e-04	7.758249e-04	5.646160e-04
0.217589      	1.897595e-03	1.943130e-03	6.224963e-04	7.757044e-04	5.646155e-04
0.217609      	2.097066e-03	1.942274e-03	6.224859e-04	7.755830e-04	5.642790e-04
0.21763       	1.988175e-03	1.941490e-03	6.224909e-04	7.755013e-04	5.640506e-04
0.21765       	1.782739e-03	1.940705e-03	6.225102e-04	7.754088e-04	5.643845e-04
0.217671      	1.928860e-03	1.939919e-03	6.225353e-04	7.752970e-04	5.639152e-04
0.217691      	2.040657e-03	1.939146e-03	6.225600e-04	7.752186e-04	5.636989e-04
0.217711      	2.265144e-03	1.938372e-03	6.225513e-04	7.750890e-04	5.638470e-04
0.217732      	1.933629e-03	1.937591e-03	6.226016e-04	7.749738e-04	5.633522e-04
0.217752      	1.936998e-03	1.936767e-03	6.226554e-04	7.749143e-04	5.636300e-04
0.217773      	1.999142e-03	1.935981e-03	6.227182e-04	7.748197e-04	5.633672e-04
0.217793      	1.974527e-03	1.935221e-03	6.226864e-04	7.747333e-04	5.631990e-04
0.217814      	1.966512e-03	1.934500e-03	6.226765e-04	7.746700e-04	5.626827e-04
0.217834      	2.033538e-03	1.933709e-03	6.227026e-04	7.745844e-04	5.628285e-04
0.217854      	2.183678e-03	1.932924e-03	6.227376e-04	7.744810e-04	5.625500e-04
0.217875      	2.146030e-03	1.932156e-03	6.227006e-04	7.743897e-04	5.626792e-04
0.217895      	3.094607e-03	1.931468e-03	6.228126e-04	7.742942e-04	5.622632e-04
0.217916      	2.955431e-03	1.930695e-03	6.228965e-04	7.741930e-04	5.619856e-04
0.217936      	2.611051e-03	1.929928e-03	6.228449e-04	7.741086e-04	5.619065e-04
0.217957      	2.270817e-03	1.929230e-03	6.228884e-04	7.740032e-04	5.619188e-04
0.217977      	2.306474e-03	1.928574e-03	6.228269e-04	7.739140e-04	5.613176e-04
0.217998      	2.110449e-03	1.927876e-03	6.227622e-04	7.738322e-04	5.613656e-04
0.218018      	2.123814e-03	1.927229e-03	6.227508e-04	7.737347e-04	5.612197e-04
0.218038      	2.015026e-03	1.926586e-03	6.227712e-04	7.736242e-04	5.607624e-04
0.218059      	1.775541e-03	1.925942e-03	6.228214e-04	7.735577e-04	5.610926e-04
0.218079      	1.823662e-03	1.925260e-03	6.228553e-04	7.734228e-04	5.606362e-04
0.2181        	1.986932e-03	1.924601e-03	6.228631e-04	7.733317e-04	5.604053e-04
0.21812       	2.062602e-03	1.923970e-03	6.228549e-04	7.732325e-04	5.601072e-04
0.218141      	2.066891e-03	1.923387e-03	6.229517e-04	7.731503e-04	5.599076e-04
0.218161      	2.087287e-03	1.922787e-03	6.229686e-04	7.731025e-04	5.600146e-04
0.218181      	1.908129e-03	1.922142e-03	6.229927e-04	7.729982e-04	5.598296e-04
0.218202      	2.057915e-03	1.921455e-03	6.230036e-04	7.728851e-04	5.593724e-04
0.218222      	2.020953e-03	1.920817e-03	6.230220e-04	7.728012e-04	5.595684e-04
0.218243      	1.984048e-03	1.920232e-03	6.229810e-04	7.726885e-04	5.591750e-04
0.218263      	2.062335e-03	1.919617e-03	6.230171e-04	7.725749e-04	5.590932e-04
0.218284      	2.125835e-03	1.918961e-03	6.230114e-04	7.724652e-04	5.591799e-04
0.218304      	1.968513e-03	1.918307e-03	6.229764e-04	7.723351e-04	5.592261e-04
0.218324      	1.986517e-03	1.917694e-03	6.229405e-04	7.721821e-04	5.588499e-04
0.218345      	2.000759e-03	1.917049e-03	6.229128e-04	7.720453e-04	5.588553e-04
0.218365      	1.915357e-03	1.916396e-03	6.229419e-04	7.719275e-04	5.588208e-04
0.218386      	2.082597e-03	1.915771e-03	6.229359e-04	7.718016e-04	5.590365e-04
0.218406      	2.141533e-03	1.915185e-03	6.229280e-04	7.716713e-04	5.586899e-04
0.218427      	2.348084e-03	1.914514e-03	6.229271e-04	7.715488e-04	5.585212e-04
0.218447      	2.387235e-03	1.914000e-03	6.228349e-04	7.714489e-04	5.583800e-04
0.218467      	2.290396e-03	1.913513e-03	6.227638e-04	7.713092e-04	5.584475e-04
0.218488      	2.203232e-03	1.913094e-03	6.227440e-04	7.711827e-04	5.583312e-04
0.218508      	2.401625e-03	1.912612e-03	6.226689e-04	7.710660e-04	5.583103e-04
0.218529      	2.548230e-03	1.912140e-03	6.225758e-04	7.709555e-04	5.582689e-04
0.218549      	2.443003e-03	1.911670e-03	6.225965e-04	7.708364e-04	5.582359e-04
0.21857       	2.401789e-03	1.911277e-03	6.225678e-04	7.707622e-04	5.579530e-04
0.21859       	2.179878e-03	1.910911e-03	6.224643e-04	7.706705e-04	5.582676e-04
0.218611      	2.325439e-03	1.910475e-03	6.224375e-04	7.705714e-04	5.580136e-04
0.218631      	2.072224e-03	1.910116e-03	6.222342e-04	7.704868e-04	5.578311e-04
0.218651      	2.183716e-03	1.909668e-03	6.222105e-04	7.704058e-04	5.579838e-04
0.218672      	2.160329e-03	1.909182e-03	6.221223e-04	7.702932e-04	5.576729e-04
0.218692      	2.100577e-03	1.908711e-03	6.221410e-04	7.702723e-04	5.573819e-04
0.218713      	2.450257e-03	1.908217e-03	6.221074e-04	7.702219e-04	5.578287e-04
0.218733      	2.385707e-03	1.907708e-03	6.220183e-04	7.701904e-04	5.576995e-04
0.218754      	2.076960e-03	1.907235e-03	6.218222e-04	7.701857e-04	5.575967e-04
0.218774      	2.260241e-03	1.906726e-03	6.217774e-04	7.701743e-04	5.574396e-04
0.218794      	2.366209e-03	1.906216e-03	6.216430e-04	7.701666e-04	5.573954e-04
0.218815      	2.276055e-03	1.905817e-03	6.215335e-04	7.701989e-04	5.573147e-04
0.218835      	2.185931e-03	1.905396e-03	6.215003e-04	7.702111e-04	5.576427e-04
0.218856      	1.989158e-03	1.905012e-03	6.214704e-04	7.702439e-04	5.571926e-04
0.218876      	2.085604e-03	1.904593e-03	6.214266e-04	7.702918e-04	5.572714e-04
0.218897      	1.847895e-03	1.904105e-03	6.214865e-04	7.703297e-04	5.574278e-04
0.218917      	1.758035e-03	1.903771e-03	6.213777e-04	7.703833e-04	5.574465e-04
0.218937      	1.771447e-03	1.903387e-03	6.213272e-04	7.704107e-04	5.572688e-04
0.218958      	1.805940e-03	1.903050e-03	6.212751e-04	7.704183e-04	5.574056e-04
0.218978      	1.809663e-03	1.902707e-03	6.212211e-04	7.704341e-04	5.572902e-04
0.218999      	1.879963e-03	1.902430e-03	6.211702e-04	7.704600e-04	5.572365e-04
0.219019      	1.933253e-03	1.902163e-03	6.211724e-04	7.705042e-04	5.572178e-04
0.21904       	1.775702e-03	1.901904e-03	6.210765e-04	7.705494e-04	5.572580e-04
0.21906       	2.020265e-03	1.901677e-03	6.210521e-04	7.706297e-04	5.574241e-04
0.21908       	2.053986e-03	1.901485e-03	6.210638e-04	7.707275e-04	5.575484e-04
0.219101      	1.945983e-03	1.901273e-03	6.210648e-04	7.708003e-04	5.571868e-04
0.219121      	2.158967e-03	1.901087e-03	6.210747e-04	7.708877e-04	5.571631e-04
0.219142      	2.190976e-03	1.900892e-03	6.210897e-04	7.709419e-04	5.575287e-04
0.219162      	2.196222e-03	1.900744e-03	6.210423e-04	7.709846e-04	5.575805e-04
0.219183      	2.146432e-03	1.900513e-03	6.210537e-04	7.710400e-04	5.574166e-04
0.219203      	2.022905e-03	1.900316e-03	6.209942e-04	7.710824e-04	5.574129e-04
0.219224      	2.038251e-03	1.900194e-03	6.209228e-04	7.711427e-04	5.573441e-04
0.219244      	1.840292e-03	1.900034e-03	6.209122e-04	7.712489e-04	5.576188e-04
0.219264      	2.046413e-03	1.899884e-03	6.208752e-04	7.712849e-04	5.575615e-04
0.219285      	1.981197e-03	1.899745e-03	6.208290e-04	7.713528e-04	5.577142e-04
0.219305      	2.121670e-03	1.899565e-03	6.207854e-04	7.714116e-04	5.575364e-04
0.219326      	2.440112e-03	1.899430e-03	6.207370e-04	7.714811e-04	5.579072e-04
0.219346      	2.473032e-03	1.899225e-03	6.207217e-04	7.715279e-04	5.577375e-04
0.219367      	2.008491e-03	1.899038e-03	6.205550e-04	7.715962e-04	5.576804e-04
0.219387      	2.067195e-03	1.898835e-03	6.204653e-04	7.716441e-04	5.579565e-04
0.219407      	2.251108e-03	1.898640e-03	6.203465e-04	7.716995e-04	5.581069e-04
0.219428      	1.967663e-03	1.898443e-03	6.203538e-04	7.717416e-04	5.579651e-04
0.219448      	1.845414e-03	1.898226e-03	6.202314e-04	7.717608e-04	5.582484e-04
0.219469      	1.983118e-03	1.898050e-03	6.201489e-04	7.717742e-04	5.580625e-04
0.219489      	1.962404e-03	1.897889e-03	6.200523e-04	7.718030e-04	5.582161e-04
0.21951       	2.114061e-03	1.897702e-03	6.199635e-04	7.718474e-04	5.582964e-04
0.21953       	2.143479e-03	1.897575e-03	6.198699e-04	7.719292e-04	5.588706e-04
0.21955       	1.963441e-03	1.897480e-03	6.197330e-04	7.719289e-04	5.584923e-04
0.219571      	2.039417e-03	1.897395e-03	6.196347e-04	7.719827e-04	5.588514e-04
0.219591      	2.003732e-03	1.897323e-03	6.195396e-04	7.720147e-04	5.586682e-04
0.219612      	1.844377e-03	1.897201e-03	6.195116e-04	7.720597e-04	5.589323e-04
0.219632      	1.738758e-03	1.897124e-03	6.194277e-04	7.720973e-04	5.592049e-04
0.219653      	1.749724e-03	1.897068e-03	6.193367e-04	7.721125e-04	5.592862e-04
0.219673      	1.728175e-03	1.897017e-03	6.192046e-04	7.721097e-04	5.592553e-04
0.219693      	1.818060e-03	1.897001e-03	6.190947e-04	7.721337e-04	5.595503e-04
0.219714      	1.927141e-03	1.896985e-03	6.190071e-04	7.721266e-04	5.594483e-04
0.219734      	2.104592e-03	1.897010e-03	6.189238e-04	7.721505e-04	5.595962e-04
0.219755      	2.067640e-03	1.897135e-03	6.187499e-04	7.721566e-04	5.599856e-04
0.219775      	2.077090e-03	1.897291e-03	6.186074e-04	7.721488e-04	5.603075e-04
0.219796      	2.198646e-03	1.897369e-03	6.185283e-04	7.721157e-04	5.600828e-04
0.219816      	2.155886e-03	1.897395e-03	6.184204e-04	7.720814e-04	5.600269e-04
0.219837      	2.046960e-03	1.897409e-03	6.182957e-04	7.721036e-04	5.601795e-04
0.219857      	1.919692e-03	1.897372e-03	6.182367e-04	7.721384e-04	5.602041e-04
0.219877      	2.132183e-03	1.897508e-03	6.180727e-04	7.721897e-04	5.605784e-04
0.219898      	2.055914e-03	1.897552e-03	6.179665e-04	7.722042e-04	5.608939e-04
0.219918      	2.119573e-03	1.897623e-03	6.178844e-04	7.722108e-04	5.605365e-04
0.219939      	2.191644e-03	1.897692e-03	6.178481e-04	7.722969e-04	5.605944e-04
0.219959      	2.080800e-03	1.897814e-03	6.177202e-04	7.723791e-04	5.608840e-04
0.21998       	2.353563e-03	1.897946e-03	6.177342e-04	7.724989e-04	5.608587e-04
0.22          	2.640226e-03	1.898135e-03	6.176477e-04	7.726335e-04	5.612157e-04
0.22002       	2.524243e-03	1.903646e-03	6.193538e-04	7.749719e-04	5.628014e-04
0.220041      	2.077903e-03	1.903792e-03	6.193459e-04	7.751101e-04	5.633638e-04
0.220061      	2.244745e-03	1.903915e-03	6.193224e-04	7.752072e-04	5.631408e-04
0.220082      	2.419849e-03	1.903997e-03	6.193305e-04	7.753318e-04	5.635157e-04
