# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.3025        	3.756073e-02	2.072656e-03	4.050515e-04	3.822552e-04	4.318219e-04
0.303         	3.825693e-02	2.090869e-03	4.104306e-04	3.865665e-04	4.365008e-04
0.3035        	3.821043e-02	2.110861e-03	4.157032e-04	3.906706e-04	4.400967e-04
0.304         	3.838663e-02	2.126615e-03	4.206544e-04	3.941807e-04	4.443987e-04
0.3045        	3.859905e-02	2.143779e-03	4.251759e-04	3.978101e-04	4.479743e-04
0.305         	3.881760e-02	2.159456e-03	4.297309e-04	4.010259e-04	4.517206e-04
0.3055        	3.892819e-02	2.173639e-03	4.332439e-04	4.038085e-04	4.551065e-04
0.306         	3.952619e-02	2.190260e-03	4.371014e-04	4.067164e-04	4.579886e-04
0.3065        	3.958036e-02	2.204432e-03	4.400914e-04	4.093447e-04	4.615839e-04
0.307         	4.012037e-02	2.221867e-03	4.433844e-04	4.123379e-04	4.652285e-04
0.3075        	4.034890e-02	2.238573e-03	4.459890e-04	4.149495e-04	4.698435e-04
0.308         	4.054723e-02	2.255666e-03	4.483994e-04	4.176855e-04	4.739123e-04
0.3085        	4.096061e-02	2.276019e-03	4.509170e-04	4.203248e-04	4.778078e-04
0.309         	4.132291e-02	2.299059e-03	4.536256e-04	4.230697e-04	4.815234e-04
0.3095        	4.190293e-02	2.322146e-03	4.564135e-04	4.266306e-04	4.860400e-04
0.31          	4.220129e-02	2.344304e-03	4.599683e-04	4.305357e-04	4.905776e-04
0.3105        	4.326170e-02	2.371993e-03	4.642232e-04	4.354868e-04	4.965502e-04
0.311         	4.338365e-02	2.402738e-03	4.695046e-04	4.405835e-04	5.031095e-04
0.3115        	4.389299e-02	2.433083e-03	4.749336e-04	4.461558e-04	5.099951e-04
0.312         	4.446218e-02	2.465820e-03	4.819158e-04	4.522904e-04	5.170415e-04
0.3125        	4.478286e-02	2.494658e-03	4.885990e-04	4.591427e-04	5.232428e-04
0.313         	4.559788e-02	2.527133e-03	4.962627e-04	4.657527e-04	5.284961e-04
0.3135        	4.582355e-02	2.553927e-03	5.031718e-04	4.725991e-04	5.355772e-04
0.314         	4.606845e-02	2.583227e-03	5.100520e-04	4.788883e-04	5.423405e-04
0.3145        	4.689642e-02	2.606148e-03	5.168601e-04	4.843070e-04	5.471102e-04
0.315         	4.681906e-02	2.630243e-03	5.232019e-04	4.894313e-04	5.519755e-04
0.3155        	4.718199e-02	2.650687e-03	5.297647e-04	4.945296e-04	5.567482e-04
0.316         	4.757544e-02	2.670828e-03	5.359181e-04	4.988769e-04	5.607121e-04
0.3165        	4.791997e-02	2.689599e-03	5.413352e-04	5.028067e-04	5.643997e-04
0.317         	4.800070e-02	2.706305e-03	5.463512e-04	5.066659e-04	5.700109e-04
0.3175        	4.814709e-02	2.724162e-03	5.508486e-04	5.097524e-04	5.733977e-04
0.318         	4.859019e-02	2.743280e-03	5.549291e-04	5.129081e-04	5.766185e-04
0.3185        	4.905748e-02	2.759478e-03	5.587907e-04	5.160525e-04	5.813365e-04
0.319         	4.951814e-02	2.782480e-03	5.624045e-04	5.190456e-04	5.843497e-04
0.3195        	4.957314e-02	2.800547e-03	5.653151e-04	5.222462e-04	5.886291e-04
0.32          	5.018575e-02	2.822643e-03	5.681643e-04	5.249362e-04	5.950823e-04
0.3205        	5.077004e-02	2.848529e-03	5.712189e-04	5.283581e-04	5.982473e-04
0.321         	5.116648e-02	2.875156e-03	5.747725e-04	5.322384e-04	6.048082e-04
0.3215        	5.166275e-02	2.903797e-03	5.785327e-04	5.369557e-04	6.096596e-04
0.322         	5.202514e-02	2.932003e-03	5.836945e-04	5.425491e-04	6.162115e-04
0.3225        	5.309112e-02	2.967778e-03	5.895960e-04	5.485879e-04	6.241355e-04
0.323         	5.337781e-02	3.003880e-03	5.961384e-04	5.552224e-04	6.312915e-04
0.3235        	5.409675e-02	3.042060e-03	6.043090e-04	5.628203e-04	6.417627e-04
0.324         	5.477718e-02	3.078576e-03	6.127288e-04	5.711869e-04	6.486574e-04
0.3245        	5.509022e-02	3.114909e-03	6.214744e-04	5.798344e-04	6.565834e-04
0.325         	5.571224e-02	3.150563e-03	6.304583e-04	5.886104e-04	6.660969e-04
0.3255        	5.614464e-02	3.182786e-03	6.389851e-04	5.959373e-04	6.710387e-04
0.326         	5.671429e-02	3.214971e-03	6.474306e-04	6.035410e-04	6.783981e-04
0.3265        	5.685170e-02	3.239340e-03	6.557971e-04	6.098814e-04	6.857917e-04
0.327         	5.736931e-02	3.267223e-03	6.637310e-04	6.163710e-04	6.910066e-04
0.3275        	5.753255e-02	3.286320e-03	6.713314e-04	6.218317e-04	6.973443e-04
0.328         	5.789142e-02	3.310279e-03	6.785050e-04	6.267660e-04	7.021115e-04
0.3285        	5.821423e-02	3.328661e-03	6.851738e-04	6.311123e-04	7.068521e-04
0.329         	5.848961e-02	3.347273e-03	6.904485e-04	6.349904e-04	7.117140e-04
0.3295        	5.887069e-02	3.367357e-03	6.960972e-04	6.385822e-04	7.155504e-04
0.33          	5.912041e-02	3.385056e-03	7.007014e-04	6.420560e-04	7.205244e-04
0.3305        	5.953799e-02	3.407539e-03	7.054500e-04	6.457267e-04	7.259491e-04
0.331         	5.994348e-02	3.429863e-03	7.090721e-04	6.493335e-04	7.307880e-04
0.3315        	6.074074e-02	3.451234e-03	7.125608e-04	6.528723e-04	7.368727e-04
0.332         	6.107050e-02	3.478423e-03	7.158411e-04	6.565661e-04	7.435899e-04
0.3325        	6.157258e-02	3.506908e-03	7.196696e-04	6.608971e-04	7.499664e-04
0.333         	6.214640e-02	3.539729e-03	7.238640e-04	6.662245e-04	7.555847e-04
0.3335        	6.293071e-02	3.568295e-03	7.292942e-04	6.719067e-04	7.631105e-04
0.334         	6.344237e-02	3.606109e-03	7.356046e-04	6.792174e-04	7.711122e-04
0.3345        	6.420416e-02	3.647540e-03	7.434652e-04	6.869809e-04	7.798792e-04
0.335         	6.493890e-02	3.689486e-03	7.521513e-04	6.958674e-04	7.904532e-04
0.3355        	6.551164e-02	3.732492e-03	7.627756e-04	7.057780e-04	8.009431e-04
0.336         	6.623875e-02	3.773393e-03	7.733126e-04	7.168119e-04	8.108887e-04
0.3365        	6.677653e-02	3.816780e-03	7.842187e-04	7.269953e-04	8.194699e-04
0.337         	6.716997e-02	3.852850e-03	7.951604e-04	7.366955e-04	8.295838e-04
0.3375        	6.749056e-02	3.891312e-03	8.057213e-04	7.456736e-04	8.377155e-04
0.338         	6.781591e-02	3.918084e-03	8.160269e-04	7.541947e-04	8.455641e-04
0.3385        	6.862140e-02	3.948041e-03	8.254976e-04	7.616844e-04	8.521117e-04
0.339         	6.902424e-02	3.970654e-03	8.354196e-04	7.685535e-04	8.586402e-04
0.3395        	6.906218e-02	3.992106e-03	8.438913e-04	7.744230e-04	8.643449e-04
0.34          	6.934718e-02	4.012292e-03	8.524034e-04	7.799901e-04	8.695988e-04
0.3405        	7.039515e-02	4.028834e-03	8.593865e-04	7.842499e-04	8.758267e-04
0.341         	7.019161e-02	4.048268e-03	8.658993e-04	7.885189e-04	8.784073e-04
0.3415        	7.048559e-02	4.066574e-03	8.714149e-04	7.924099e-04	8.839308e-04
0.342         	7.138754e-02	4.084147e-03	8.768475e-04	7.961515e-04	8.903926e-04
0.3425        	7.151793e-02	4.108825e-03	8.815598e-04	8.002703e-04	8.969537e-04
0.343         	7.186364e-02	4.128342e-03	8.853225e-04	8.040892e-04	9.024201e-04
0.3435        	7.259466e-02	4.155974e-03	8.889573e-04	8.078755e-04	9.078607e-04
0.344         	7.300506e-02	4.184947e-03	8.927935e-04	8.123706e-04	9.133202e-04
0.3445        	7.368514e-02	4.218965e-03	8.976401e-04	8.178533e-04	9.220853e-04
0.345         	7.433528e-02	4.250889e-03	9.025142e-04	8.246619e-04	9.323097e-04
0.3455        	7.502651e-02	4.287208e-03	9.100369e-04	8.322947e-04	9.406683e-04
0.346         	7.559429e-02	4.333989e-03	9.182415e-04	8.414774e-04	9.526643e-04
0.3465        	7.638044e-02	4.379701e-03	9.277420e-04	8.509732e-04	9.611277e-04
0.347         	7.736614e-02	4.427920e-03	9.399262e-04	8.624459e-04	9.748349e-04
0.3475        	7.784356e-02	4.475367e-03	9.524971e-04	8.755314e-04	9.857751e-04
0.348         	7.874909e-02	4.519869e-03	9.654767e-04	8.879370e-04	9.974667e-04
0.3485        	7.897447e-02	4.563767e-03	9.780210e-04	8.995464e-04	1.006951e-03
0.349         	7.987262e-02	4.603276e-03	9.915015e-04	9.103712e-04	1.016886e-03
0.3495        	7.997547e-02	4.640117e-03	1.003522e-03	9.205491e-04	1.025425e-03
0.35          	8.026743e-02	4.666063e-03	1.015758e-03	9.294616e-04	1.032580e-03
0.3505        	8.082148e-02	4.693454e-03	1.026918e-03	9.382088e-04	1.040698e-03
0.351         	8.095615e-02	4.711356e-03	1.037711e-03	9.448588e-04	1.048682e-03
0.3515        	8.146658e-02	4.732185e-03	1.047675e-03	9.510802e-04	1.053084e-03
0.352         	8.192624e-02	4.747496e-03	1.056617e-03	9.564831e-04	1.059371e-03
0.3525        	8.234545e-02	4.762177e-03	1.063795e-03	9.611410e-04	1.065063e-03
0.353         	8.264518e-02	4.778675e-03	1.070852e-03	9.654246e-04	1.070761e-03
0.3535        	8.291485e-02	4.793165e-03	1.076516e-03	9.687601e-04	1.076687e-03
0.354         	8.325385e-02	4.812522e-03	1.082097e-03	9.733215e-04	1.080796e-03
0.3545        	8.349048e-02	4.834601e-03	1.086405e-03	9.770771e-04	1.087323e-03
0.355         	8.397222e-02	4.854507e-03	1.089647e-03	9.811313e-04	1.093525e-03
0.3555        	8.453853e-02	4.885236e-03	1.093536e-03	9.853221e-04	1.100719e-03
0.356         	8.505599e-02	4.916412e-03	1.098030e-03	9.908543e-04	1.109066e-03
0.3565        	8.607727e-02	4.952850e-03	1.102606e-03	9.976695e-04	1.117779e-03
0.357         	8.655073e-02	4.984182e-03	1.109540e-03	1.005678e-03	1.126464e-03
0.3575        	8.719941e-02	5.033581e-03	1.117845e-03	1.015934e-03	1.136444e-03
0.358         	8.803515e-02	5.082220e-03	1.128334e-03	1.026956e-03	1.148633e-03
0.3585        	8.898047e-02	5.134596e-03	1.140687e-03	1.038639e-03	1.162463e-03
0.359         	8.969677e-02	5.185286e-03	1.155115e-03	1.053250e-03	1.176698e-03
0.3595        	9.039377e-02	5.235417e-03	1.169567e-03	1.067599e-03	1.185725e-03
0.36          	9.148752e-02	5.281809e-03	1.185421e-03	1.081144e-03	1.198542e-03
0.3605        	9.169483e-02	5.321974e-03	1.200254e-03	1.093758e-03	1.208886e-03
0.361         	9.217554e-02	5.361413e-03	1.215462e-03	1.105896e-03	1.221041e-03
0.3615        	9.254668e-02	5.388503e-03	1.229611e-03	1.116369e-03	1.228588e-03
0.362         	9.327893e-02	5.417302e-03	1.243216e-03	1.125113e-03	1.236311e-03
0.3625        	9.305409e-02	5.433254e-03	1.256064e-03	1.133456e-03	1.242518e-03
0.363         	9.339512e-02	5.449997e-03	1.267209e-03	1.139833e-03	1.250832e-03
0.3635        	9.347886e-02	5.461436e-03	1.278015e-03	1.146472e-03	1.257866e-03
0.364         	9.435666e-02	5.470158e-03	1.285533e-03	1.150644e-03	1.260912e-03
0.3645        	9.442093e-02	5.479972e-03	1.293767e-03	1.155246e-03	1.267104e-03
0.365         	9.464020e-02	5.491628e-03	1.299046e-03	1.159059e-03	1.273203e-03
0.3655        	9.497887e-02	5.501461e-03	1.304984e-03	1.162244e-03	1.279320e-03
0.366         	9.550374e-02	5.520924e-03	1.308904e-03	1.166435e-03	1.283666e-03
0.3665        	9.597633e-02	5.538061e-03	1.312290e-03	1.169312e-03	1.288949e-03
0.367         	9.646526e-02	5.562264e-03	1.314812e-03	1.173512e-03	1.294510e-03
0.3675        	9.657526e-02	5.593588e-03	1.318385e-03	1.178004e-03	1.302419e-03
0.368         	9.727899e-02	5.626857e-03	1.322153e-03	1.185458e-03	1.311147e-03
0.3685        	9.808885e-02	5.659725e-03	1.327292e-03	1.192487e-03	1.320730e-03
0.369         	9.845401e-02	5.702339e-03	1.335500e-03	1.203362e-03	1.329971e-03
0.3695        	9.980403e-02	5.755255e-03	1.345652e-03	1.215002e-03	1.343190e-03
0.37          	1.002135e-01	5.805762e-03	1.357351e-03	1.227041e-03	1.356516e-03
0.3705        	1.007233e-01	5.861758e-03	1.372665e-03	1.241785e-03	1.370236e-03
0.371         	1.018340e-01	5.911430e-03	1.388590e-03	1.258153e-03	1.382774e-03
0.3715        	1.025964e-01	5.962509e-03	1.406175e-03	1.272341e-03	1.392441e-03
0.372         	1.029178e-01	6.004688e-03	1.423343e-03	1.286581e-03	1.402984e-03
0.3725        	1.036327e-01	6.040784e-03	1.441093e-03	1.299241e-03	1.414659e-03
0.373         	1.040348e-01	6.071011e-03	1.457245e-03	1.310524e-03	1.422183e-03
0.3735        	1.043044e-01	6.092194e-03	1.472732e-03	1.320944e-03	1.433246e-03
0.374         	1.042844e-01	6.113192e-03	1.486836e-03	1.329549e-03	1.438398e-03
0.3745        	1.047485e-01	6.117178e-03	1.499392e-03	1.336288e-03	1.445789e-03
0.375         	1.051483e-01	6.128697e-03	1.511115e-03	1.342648e-03	1.449681e-03
0.3755        	1.052100e-01	6.126642e-03	1.519832e-03	1.346937e-03	1.456534e-03
0.376         	1.052386e-01	6.131006e-03	1.527174e-03	1.350595e-03	1.458891e-03
0.3765        	1.058238e-01	6.135001e-03	1.533499e-03	1.353536e-03	1.462057e-03
0.377         	1.056504e-01	6.135371e-03	1.537835e-03	1.355729e-03	1.466722e-03
0.3775        	1.065123e-01	6.147293e-03	1.541476e-03	1.358689e-03	1.473000e-03
0.378         	1.065963e-01	6.158656e-03	1.543969e-03	1.361109e-03	1.478808e-03
0.3785        	1.071057e-01	6.178621e-03	1.544191e-03	1.363526e-03	1.482827e-03
0.379         	1.070473e-01	6.200773e-03	1.545806e-03	1.367084e-03	1.489435e-03
0.3795        	1.075130e-01	6.235846e-03	1.547565e-03	1.372861e-03	1.496924e-03
0.38          	1.079640e-01	6.263816e-03	1.550167e-03	1.380576e-03	1.505654e-03
0.3805        	1.084428e-01	6.300040e-03	1.556441e-03	1.389304e-03	1.514513e-03
0.381         	1.095841e-01	6.351456e-03	1.565030e-03	1.402138e-03	1.524800e-03
0.3815        	1.101401e-01	6.404594e-03	1.576336e-03	1.414131e-03	1.534992e-03
0.382         	1.107321e-01	6.458781e-03	1.590874e-03	1.427983e-03	1.548074e-03
0.3825        	1.122536e-01	6.513419e-03	1.608054e-03	1.444561e-03	1.560410e-03
0.383         	1.126564e-01	6.559348e-03	1.627429e-03	1.459431e-03	1.572846e-03
0.3835        	1.131144e-01	6.608682e-03	1.646423e-03	1.474664e-03	1.584212e-03
0.384         	1.132188e-01	6.641101e-03	1.666484e-03	1.487442e-03	1.593750e-03
0.3845        	1.137891e-01	6.670090e-03	1.684068e-03	1.500200e-03	1.603646e-03
0.385         	1.137952e-01	6.684624e-03	1.700936e-03	1.509735e-03	1.611951e-03
0.3855        	1.142550e-01	6.703103e-03	1.716433e-03	1.518906e-03	1.618023e-03
0.386         	1.139202e-01	6.704461e-03	1.729811e-03	1.526080e-03	1.624281e-03
0.3865        	1.141798e-01	6.703464e-03	1.741132e-03	1.531494e-03	1.628873e-03
0.387         	1.143726e-01	6.699320e-03	1.750807e-03	1.535743e-03	1.633398e-03
0.3875        	1.146779e-01	6.687646e-03	1.756473e-03	1.537933e-03	1.637365e-03
0.388         	1.146773e-01	6.685395e-03	1.762632e-03	1.539881e-03	1.640414e-03
0.3885        	1.145808e-01	6.677196e-03	1.764794e-03	1.539969e-03	1.641389e-03
0.389         	1.150177e-01	6.675211e-03	1.767409e-03	1.540678e-03	1.643075e-03
0.3895        	1.153218e-01	6.686807e-03	1.767116e-03	1.541395e-03	1.645395e-03
0.39          	1.156657e-01	6.688135e-03	1.765838e-03	1.542287e-03	1.648569e-03
0.3905        	1.162513e-01	6.713722e-03	1.764390e-03	1.543974e-03	1.653715e-03
0.391         	1.165210e-01	6.733728e-03	1.762897e-03	1.548332e-03	1.661609e-03
0.3915        	1.173312e-01	6.771809e-03	1.762824e-03	1.554525e-03	1.664388e-03
0.392         	1.174036e-01	6.794042e-03	1.764940e-03	1.561516e-03	1.672795e-03
0.3925        	1.182423e-01	6.843922e-03	1.771339e-03	1.572575e-03	1.678943e-03
0.393         	1.190065e-01	6.893305e-03	1.780316e-03	1.584238e-03	1.689613e-03
0.3935        	1.199978e-01	6.946964e-03	1.793208e-03	1.596193e-03	1.701327e-03
0.394         	1.207887e-01	7.001065e-03	1.811042e-03	1.612269e-03	1.711039e-03
0.3945        	1.212625e-01	7.049148e-03	1.830363e-03	1.627162e-03	1.723329e-03
0.395         	1.219734e-01	7.093739e-03	1.852385e-03	1.642471e-03	1.733046e-03
0.3955        	1.220335e-01	7.133400e-03	1.872438e-03	1.655440e-03	1.743002e-03
0.396         	1.224993e-01	7.154456e-03	1.892822e-03	1.667918e-03	1.753640e-03
0.3965        	1.224031e-01	7.170439e-03	1.909764e-03	1.678125e-03	1.762903e-03
0.397         	1.225540e-01	7.173241e-03	1.926262e-03	1.686792e-03	1.769083e-03
0.3975        	1.224085e-01	7.182256e-03	1.940316e-03	1.693425e-03	1.775503e-03
0.398         	1.220804e-01	7.165549e-03	1.951116e-03	1.698154e-03	1.783934e-03
0.3985        	1.226858e-01	7.157059e-03	1.960494e-03	1.701373e-03	1.784896e-03
0.399         	1.224473e-01	7.134619e-03	1.965152e-03	1.701516e-03	1.785563e-03
0.3995        	1.223384e-01	7.120237e-03	1.969080e-03	1.700844e-03	1.786521e-03
0.4           	1.229147e-01	7.105919e-03	1.970123e-03	1.698561e-03	1.785670e-03
0.4005        	1.228817e-01	7.091188e-03	1.969718e-03	1.696496e-03	1.785427e-03
0.401         	1.228017e-01	7.091728e-03	1.967037e-03	1.694347e-03	1.784965e-03
0.4015        	1.226629e-01	7.090626e-03	1.963116e-03	1.693302e-03	1.786198e-03
0.402         	1.236671e-01	7.104314e-03	1.957259e-03	1.692541e-03	1.786163e-03
0.4025        	1.237008e-01	7.121794e-03	1.952481e-03	1.694639e-03	1.788044e-03
0.403         	1.239544e-01	7.152169e-03	1.949234e-03	1.699066e-03	1.788287e-03
0.4035        	1.239595e-01	7.176498e-03	1.946471e-03	1.705045e-03	1.792687e-03
0.404         	1.246795e-01	7.209930e-03	1.949930e-03	1.712547e-03	1.800666e-03
0.4045        	1.256530e-01	7.262635e-03	1.956840e-03	1.723677e-03	1.806870e-03
0.405         	1.259700e-01	7.312508e-03	1.967135e-03	1.733800e-03	1.813583e-03
0.4055        	1.269294e-01	7.366571e-03	1.984560e-03	1.748036e-03	1.824111e-03
0.406         	1.273139e-01	7.416047e-03	2.004249e-03	1.763512e-03	1.832792e-03
0.4065        	1.275545e-01	7.459371e-03	2.026947e-03	1.776826e-03	1.843949e-03
0.407         	1.279965e-01	7.498486e-03	2.048177e-03	1.791156e-03	1.857178e-03
0.4075        	1.280200e-01	7.522138e-03	2.069391e-03	1.803418e-03	1.867090e-03
0.408         	1.277897e-01	7.531523e-03	2.087075e-03	1.813555e-03	1.876356e-03
0.4085        	1.281986e-01	7.530580e-03	2.103773e-03	1.821704e-03	1.884555e-03
0.409         	1.279625e-01	7.528372e-03	2.117184e-03	1.828170e-03	1.890086e-03
0.4095        	1.277927e-01	7.514386e-03	2.128055e-03	1.831076e-03	1.896129e-03
0.41          	1.274668e-01	7.493856e-03	2.135725e-03	1.832649e-03	1.898408e-03
0.4105        	1.279428e-01	7.468668e-03	2.140609e-03	1.830372e-03	1.898886e-03
0.411         	1.275038e-01	7.438250e-03	2.141863e-03	1.826967e-03	1.896811e-03
0.4115        	1.276554e-01	7.418279e-03	2.142159e-03	1.822238e-03	1.892808e-03
0.412         	1.280543e-01	7.391960e-03	2.138220e-03	1.817295e-03	1.887358e-03
0.4125        	1.280003e-01	7.380710e-03	2.133387e-03	1.811349e-03	1.884196e-03
0.413         	1.281516e-01	7.378462e-03	2.126112e-03	1.807882e-03	1.880857e-03
0.4135        	1.284307e-01	7.374956e-03	2.117071e-03	1.806173e-03	1.876794e-03
0.414         	1.286845e-01	7.394928e-03	2.108370e-03	1.805347e-03	1.874956e-03
0.4145        	1.290324e-01	7.410517e-03	2.100854e-03	1.808820e-03	1.875981e-03
0.415         	1.291786e-01	7.445212e-03	2.095389e-03	1.811627e-03	1.876992e-03
0.4155        	1.290578e-01	7.460450e-03	2.093490e-03	1.816868e-03	1.877247e-03
0.416         	1.302990e-01	7.513098e-03	2.097767e-03	1.826002e-03	1.881811e-03
0.4165        	1.304869e-01	7.560630e-03	2.106588e-03	1.834693e-03	1.887964e-03
0.417         	1.317822e-01	7.614409e-03	2.122361e-03	1.847441e-03	1.898306e-03
0.4175        	1.320545e-01	7.664853e-03	2.142064e-03	1.861925e-03	1.909366e-03
0.418         	1.322679e-01	7.709309e-03	2.164182e-03	1.876173e-03	1.922247e-03
0.4185        	1.324719e-01	7.745597e-03	2.186424e-03	1.889239e-03	1.933377e-03
0.419         	1.322021e-01	7.773829e-03	2.206922e-03	1.901324e-03	1.945538e-03
0.4195        	1.328984e-01	7.782572e-03	2.226217e-03	1.911851e-03	1.955884e-03
0.42          	1.322441e-01	7.777204e-03	2.242147e-03	1.919701e-03	1.964351e-03
0.4205        	1.321874e-01	7.766126e-03	2.255930e-03	1.924718e-03	1.973055e-03
0.421         	1.323255e-01	7.754269e-03	2.266353e-03	1.926695e-03	1.977474e-03
0.4215        	1.318754e-01	7.722770e-03	2.272668e-03	1.925557e-03	1.977070e-03
0.422         	1.316708e-01	7.697184e-03	2.277648e-03	1.922228e-03	1.973946e-03
0.4225        	1.313923e-01	7.653347e-03	2.276672e-03	1.915891e-03	1.968505e-03
0.423         	1.316054e-01	7.625564e-03	2.276132e-03	1.908553e-03	1.962072e-03
0.4235        	1.316445e-01	7.594233e-03	2.270717e-03	1.900743e-03	1.955221e-03
0.424         	1.316579e-01	7.569891e-03	2.263302e-03	1.891754e-03	1.947099e-03
0.4245        	1.316067e-01	7.564671e-03	2.253836e-03	1.885895e-03	1.938481e-03
0.425         	1.321069e-01	7.551287e-03	2.242359e-03	1.882234e-03	1.932011e-03
0.4255        	1.318203e-01	7.564327e-03	2.230191e-03	1.879859e-03	1.927361e-03
0.426         	1.320174e-01	7.577095e-03	2.219247e-03	1.880977e-03	1.924756e-03
0.4265        	1.325216e-01	7.604510e-03	2.210448e-03	1.882191e-03	1.921817e-03
0.427         	1.323747e-01	7.625494e-03	2.204279e-03	1.885557e-03	1.921793e-03
0.4275        	1.330480e-01	7.656357e-03	2.205891e-03	1.891769e-03	1.921573e-03
0.428         	1.333516e-01	7.712587e-03	2.211563e-03	1.900864e-03	1.928235e-03
0.4285        	1.341527e-01	7.759609e-03	2.225347e-03	1.911185e-03	1.940032e-03
0.429         	1.347512e-01	7.812549e-03	2.243208e-03	1.925623e-03	1.952530e-03
0.4295        	1.348654e-01	7.858317e-03	2.264387e-03	1.938323e-03	1.963933e-03
0.43          	1.353047e-01	7.896388e-03	2.287855e-03	1.952776e-03	1.976957e-03
0.4305        	1.351734e-01	7.925792e-03	2.307916e-03	1.964519e-03	1.991578e-03
0.431         	1.349490e-01	7.939757e-03	2.328073e-03	1.975030e-03	2.001322e-03
0.4315        	1.348237e-01	7.935631e-03	2.344278e-03	1.982572e-03	2.014143e-03
0.432         	1.346495e-01	7.918154e-03	2.358967e-03	1.987259e-03	2.021022e-03
0.4325        	1.341067e-01	7.902728e-03	2.369606e-03	1.988990e-03	2.026263e-03
0.433         	1.340594e-01	7.874448e-03	2.376819e-03	1.986501e-03	2.028120e-03
0.4335        	1.336575e-01	7.838025e-03	2.380277e-03	1.982572e-03	2.023996e-03
0.434         	1.338349e-01	7.800571e-03	2.381538e-03	1.974544e-03	2.015879e-03
0.4345        	1.335769e-01	7.755785e-03	2.377530e-03	1.965791e-03	2.004684e-03
0.435         	1.336767e-01	7.726192e-03	2.373005e-03	1.956158e-03	1.993160e-03
0.4355        	1.338044e-01	7.690065e-03	2.363389e-03	1.945359e-03	1.984200e-03
0.436         	1.337862e-01	7.672928e-03	2.352875e-03	1.937018e-03	1.974431e-03
0.4365        	1.338462e-01	7.663804e-03	2.339435e-03	1.931161e-03	1.965016e-03
0.437         	1.341054e-01	7.656781e-03	2.325155e-03	1.927869e-03	1.954924e-03
0.4375        	1.341777e-01	7.675541e-03	2.311680e-03	1.925596e-03	1.949926e-03
0.438         	1.342449e-01	7.689589e-03	2.299349e-03	1.926571e-03	1.949942e-03
0.4385        	1.346792e-01	7.720358e-03	2.291255e-03	1.927382e-03	1.945609e-03
0.439         	1.346832e-01	7.734408e-03	2.286677e-03	1.931694e-03	1.946467e-03
0.4395        	1.353958e-01	7.786196e-03	2.291474e-03	1.939849e-03	1.950490e-03
0.44          	1.356137e-01	7.835222e-03	2.299235e-03	1.948535e-03	1.960030e-03
0.4405        	1.363280e-01	7.888459e-03	2.315645e-03	1.962155e-03	1.970573e-03
0.441         	1.365645e-01	7.936662e-03	2.335815e-03	1.975595e-03	1.987359e-03
0.4415        	1.370717e-01	7.978981e-03	2.357896e-03	1.988988e-03	2.001115e-03
0.442         	1.370276e-01	8.008690e-03	2.379983e-03	2.001531e-03	2.014500e-03
0.4425        	1.368054e-01	8.031838e-03	2.400156e-03	2.012756e-03	2.029494e-03
0.443         	1.367550e-01	8.031237e-03	2.418245e-03	2.020673e-03	2.039167e-03
0.4435        	1.364525e-01	8.015602e-03	2.432595e-03	2.026237e-03	2.047734e-03
0.444         	1.361603e-01	7.994670e-03	2.445471e-03	2.027536e-03	2.051808e-03
0.4445        	1.358114e-01	7.970819e-03	2.453683e-03	2.025807e-03	2.055279e-03
0.445         	1.355367e-01	7.931419e-03	2.457806e-03	2.020527e-03	2.051404e-03
0.4455        	1.355432e-01	7.893295e-03	2.459110e-03	2.013890e-03	2.045248e-03
0.446         	1.350047e-01	7.843574e-03	2.456329e-03	2.003318e-03	2.035392e-03
0.4465        	1.351255e-01	7.804505e-03	2.451092e-03	1.992671e-03	2.020688e-03
0.447         	1.350488e-01	7.770580e-03	2.442583e-03	1.980789e-03	2.007791e-03
0.4475        	1.352909e-01	7.738024e-03	2.430210e-03	1.969091e-03	1.989966e-03
0.448         	1.349247e-01	7.729226e-03	2.417514e-03	1.961468e-03	1.981067e-03
0.4485        	1.351166e-01	7.713296e-03	2.401073e-03	1.956468e-03	1.970484e-03
0.449         	1.347996e-01	7.719166e-03	2.385479e-03	1.952304e-03	1.962380e-03
0.4495        	1.349693e-01	7.736686e-03	2.370816e-03	1.951534e-03	1.958791e-03
0.45          	1.352222e-01	7.757380e-03	2.358658e-03	1.952131e-03	1.954684e-03
0.4505        	1.353407e-01	7.780058e-03	2.350613e-03	1.953570e-03	1.955050e-03
0.451         	1.356671e-01	7.805594e-03	2.349026e-03	1.960107e-03	1.957271e-03
0.4515        	1.364458e-01	7.863707e-03	2.355081e-03	1.968159e-03	1.963725e-03
0.452         	1.364950e-01	7.908577e-03	2.366490e-03	1.977936e-03	1.973830e-03
0.4525        	1.371943e-01	7.965049e-03	2.384548e-03	1.992793e-03	1.988153e-03
0.453         	1.373733e-01	8.007698e-03	2.405226e-03	2.005880e-03	2.004797e-03
0.4535        	1.374480e-01	8.047789e-03	2.428346e-03	2.019814e-03	2.020493e-03
0.454         	1.377158e-01	8.070118e-03	2.449064e-03	2.031263e-03	2.039679e-03
0.4545        	1.371859e-01	8.085750e-03	2.469240e-03	2.041828e-03	2.053370e-03
0.455         	1.372994e-01	8.074741e-03	2.485775e-03	2.047832e-03	2.062640e-03
