# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.062298      	2.626830e-03	2.473852e-03	1.035951e-03	1.178493e-03	1.337469e-03	4.054064e-04
0.0623092     	2.649652e-03	2.474034e-03	1.034944e-03	1.180580e-03	1.346527e-03	4.058619e-04
0.0623204     	2.661836e-03	2.477763e-03	1.037633e-03	1.184069e-03	1.356325e-03	4.066941e-04
0.0623316     	2.637812e-03	2.477269e-03	1.037530e-03	1.185642e-03	1.362554e-03	4.067842e-04
0.0623428     	2.651962e-03	2.479886e-03	1.038871e-03	1.188544e-03	1.367168e-03	4.075709e-04
0.0623541     	2.606500e-03	2.477828e-03	1.038801e-03	1.189108e-03	1.368418e-03	4.079957e-04
0.0623653     	2.597248e-03	2.479203e-03	1.040058e-03	1.191029e-03	1.370540e-03	4.089032e-04
0.0623766     	2.600548e-03	2.481010e-03	1.042337e-03	1.192911e-03	1.372563e-03	4.098424e-04
0.0623878     	2.604196e-03	2.479295e-03	1.041886e-03	1.192778e-03	1.375383e-03	4.101742e-04
0.0623991     	2.632712e-03	2.481959e-03	1.044528e-03	1.194752e-03	1.378754e-03	4.111684e-04
0.0624104     	2.584355e-03	2.483218e-03	1.045998e-03	1.196204e-03	1.379244e-03	4.117518e-04
0.0624217     	2.629932e-03	2.485433e-03	1.047063e-03	1.198108e-03	1.381108e-03	4.124958e-04
0.062433      	2.572050e-03	2.484027e-03	1.048029e-03	1.198424e-03	1.380954e-03	4.129850e-04
0.0624444     	2.561437e-03	2.486412e-03	1.050554e-03	1.200317e-03	1.381824e-03	4.138536e-04
0.0624557     	2.553959e-03	2.489638e-03	1.052080e-03	1.202086e-03	1.382760e-03	4.146646e-04
0.0624671     	2.557683e-03	2.491589e-03	1.053397e-03	1.203642e-03	1.383290e-03	4.156087e-04
0.0624784     	2.576609e-03	2.491003e-03	1.053961e-03	1.203476e-03	1.382659e-03	4.158381e-04
0.0624898     	2.541666e-03	2.494203e-03	1.055848e-03	1.205103e-03	1.386782e-03	4.163439e-04
0.0625012     	2.485385e-03	2.497594e-03	1.056800e-03	1.207605e-03	1.392612e-03	4.168416e-04
0.0625126     	2.536366e-03	2.501840e-03	1.058765e-03	1.210767e-03	1.399655e-03	4.176674e-04
0.062524      	2.520798e-03	2.505340e-03	1.059823e-03	1.214139e-03	1.407739e-03	4.184920e-04
0.0625355     	2.544320e-03	2.505064e-03	1.060414e-03	1.215371e-03	1.413369e-03	4.189173e-04
0.0625469     	2.592048e-03	2.510015e-03	1.060882e-03	1.218514e-03	1.420708e-03	4.202228e-04
0.0625584     	2.574667e-03	2.513351e-03	1.061321e-03	1.220978e-03	1.424481e-03	4.211144e-04
0.0625699     	2.567392e-03	2.516724e-03	1.061605e-03	1.222996e-03	1.427681e-03	4.221040e-04
0.0625814     	2.599357e-03	2.521120e-03	1.062055e-03	1.225153e-03	1.431605e-03	4.229594e-04
0.0625929     	2.644232e-03	2.526506e-03	1.064617e-03	1.227150e-03	1.436735e-03	4.237987e-04
0.0626045     	2.622871e-03	2.534719e-03	1.068358e-03	1.231015e-03	1.443953e-03	4.254669e-04
0.062616      	2.687941e-03	2.539929e-03	1.070434e-03	1.233064e-03	1.450139e-03	4.264892e-04
0.0626276     	2.675589e-03	2.544370e-03	1.070667e-03	1.235418e-03	1.457390e-03	4.273815e-04
0.0626392     	2.678231e-03	2.547915e-03	1.071032e-03	1.237538e-03	1.465239e-03	4.283216e-04
0.0626509     	2.711693e-03	2.550925e-03	1.071187e-03	1.239664e-03	1.472028e-03	4.291612e-04
0.0626625     	2.752316e-03	2.559043e-03	1.073575e-03	1.243662e-03	1.481117e-03	4.311034e-04
0.0626742     	2.720017e-03	2.562565e-03	1.074942e-03	1.245948e-03	1.486924e-03	4.320675e-04
0.0626859     	2.723549e-03	2.566786e-03	1.077366e-03	1.248029e-03	1.492231e-03	4.330957e-04
0.0626976     	2.695045e-03	2.571863e-03	1.078926e-03	1.249227e-03	1.494767e-03	4.338599e-04
0.0627094     	2.659897e-03	2.580504e-03	1.082446e-03	1.252290e-03	1.499578e-03	4.355001e-04
0.0627212     	2.698408e-03	2.585300e-03	1.083442e-03	1.253365e-03	1.501539e-03	4.367101e-04
0.062733      	2.679298e-03	2.589814e-03	1.085866e-03	1.253926e-03	1.499943e-03	4.376127e-04
0.0627448     	2.691133e-03	2.595210e-03	1.086402e-03	1.254397e-03	1.497757e-03	4.382748e-04
0.0627566     	2.687465e-03	2.603153e-03	1.090778e-03	1.256727e-03	1.497247e-03	4.397526e-04
0.0627685     	2.708182e-03	2.607566e-03	1.092236e-03	1.256987e-03	1.494131e-03	4.408609e-04
0.0627804     	2.736829e-03	2.611359e-03	1.094354e-03	1.257333e-03	1.491123e-03	4.417359e-04
0.0627923     	2.746952e-03	2.615483e-03	1.095843e-03	1.257861e-03	1.487812e-03	4.427234e-04
0.0628043     	2.751236e-03	2.623739e-03	1.099369e-03	1.260923e-03	1.487563e-03	4.443118e-04
0.0628162     	2.745469e-03	2.628057e-03	1.101165e-03	1.261844e-03	1.484452e-03	4.454171e-04
0.0628282     	2.706441e-03	2.632387e-03	1.103909e-03	1.263185e-03	1.483237e-03	4.462475e-04
0.0628402     	2.734991e-03	2.636723e-03	1.106730e-03	1.264483e-03	1.480890e-03	4.469385e-04
0.0628523     	2.742327e-03	2.646331e-03	1.110253e-03	1.267552e-03	1.482539e-03	4.487056e-04
0.0628644     	2.636477e-03	2.650429e-03	1.112066e-03	1.268506e-03	1.482186e-03	4.497924e-04
0.0628765     	2.666057e-03	2.654858e-03	1.113894e-03	1.270135e-03	1.481459e-03	4.511942e-04
0.0628886     	2.676415e-03	2.658903e-03	1.118131e-03	1.272197e-03	1.484773e-03	4.524593e-04
0.0629007     	2.712566e-03	2.662201e-03	1.119082e-03	1.274215e-03	1.488277e-03	4.537699e-04
0.0629129     	2.647597e-03	2.665336e-03	1.119898e-03	1.276292e-03	1.490559e-03	4.551552e-04
0.0629251     	2.723702e-03	2.668214e-03	1.122484e-03	1.277915e-03	1.489370e-03	4.563050e-04
0.0629373     	2.664570e-03	2.671970e-03	1.124229e-03	1.279450e-03	1.488539e-03	4.575537e-04
0.0629495     	2.741460e-03	2.676510e-03	1.125316e-03	1.281547e-03	1.494166e-03	4.590670e-04
0.0629617     	2.813187e-03	2.680426e-03	1.128913e-03	1.284306e-03	1.498638e-03	4.606409e-04
0.062974      	2.787457e-03	2.683621e-03	1.130560e-03	1.287083e-03	1.501989e-03	4.620002e-04
0.0629863     	2.830732e-03	2.687103e-03	1.131768e-03	1.290341e-03	1.504635e-03	4.635082e-04
0.0629986     	2.832682e-03	2.689431e-03	1.132820e-03	1.292857e-03	1.503712e-03	4.650039e-04
0.0630109     	2.905975e-03	2.693004e-03	1.132140e-03	1.295204e-03	1.502754e-03	4.665897e-04
0.0630232     	2.923154e-03	2.696433e-03	1.134909e-03	1.297439e-03	1.501940e-03	4.682293e-04
0.0630356     	2.952078e-03	2.699570e-03	1.136212e-03	1.299888e-03	1.501386e-03	4.696258e-04
0.063048      	2.958126e-03	2.702784e-03	1.137596e-03	1.302304e-03	1.501134e-03	4.711711e-04
0.0630604     	2.992996e-03	2.706320e-03	1.138584e-03	1.304000e-03	1.500247e-03	4.726993e-04
0.0630729     	3.047612e-03	2.714354e-03	1.142396e-03	1.307703e-03	1.500807e-03	4.750885e-04
0.0630854     	3.097330e-03	2.717803e-03	1.144842e-03	1.309966e-03	1.500997e-03	4.763284e-04
0.0630979     	3.041635e-03	2.720445e-03	1.146299e-03	1.312166e-03	1.500423e-03	4.774363e-04
0.0631104     	3.034463e-03	2.723807e-03	1.149487e-03	1.314711e-03	1.499047e-03	4.788104e-04
0.0631229     	3.088135e-03	2.723204e-03	1.150066e-03	1.314670e-03	1.496372e-03	4.793130e-04
0.0631355     	3.061564e-03	2.727289e-03	1.153428e-03	1.317287e-03	1.498050e-03	4.807470e-04
0.063148      	2.954950e-03	2.716932e-03	1.151808e-03	1.312712e-03	1.492124e-03	4.794023e-04
0.0631604     	2.911473e-03	2.711554e-03	1.149255e-03	1.310770e-03	1.488617e-03	4.786539e-04
0.0631729     	2.887755e-03	2.705600e-03	1.145829e-03	1.308774e-03	1.484421e-03	4.781346e-04
0.0631853     	2.884449e-03	2.700224e-03	1.142855e-03	1.306543e-03	1.480034e-03	4.772462e-04
0.0631977     	2.802597e-03	2.690160e-03	1.139724e-03	1.301917e-03	1.474012e-03	4.756306e-04
0.0632101     	2.782304e-03	2.685050e-03	1.139220e-03	1.299055e-03	1.470282e-03	4.750372e-04
0.0632224     	2.750654e-03	2.674434e-03	1.136360e-03	1.293817e-03	1.464700e-03	4.732731e-04
0.0632347     	2.704288e-03	2.669486e-03	1.136113e-03	1.291030e-03	1.462428e-03	4.724704e-04
0.063247      	2.681294e-03	2.659426e-03	1.133892e-03	1.286314e-03	1.459544e-03	4.711192e-04
0.0632592     	2.651988e-03	2.654607e-03	1.131538e-03	1.284470e-03	1.459835e-03	4.703727e-04
0.0632714     	2.703259e-03	2.644166e-03	1.127527e-03	1.280323e-03	1.459461e-03	4.688041e-04
0.0632836     	2.710523e-03	2.639899e-03	1.126681e-03	1.277719e-03	1.458640e-03	4.685761e-04
0.0632957     	2.607762e-03	2.629565e-03	1.121886e-03	1.273015e-03	1.457234e-03	4.670204e-04
0.0633078     	2.669223e-03	2.623480e-03	1.121820e-03	1.270588e-03	1.459485e-03	4.665790e-04
0.0633198     	2.643959e-03	2.613459e-03	1.116666e-03	1.265972e-03	1.458149e-03	4.649560e-04
0.0633319     	2.599519e-03	2.608246e-03	1.114844e-03	1.263959e-03	1.458334e-03	4.644158e-04
0.0633439     	2.669011e-03	2.599006e-03	1.113265e-03	1.259413e-03	1.455458e-03	4.635056e-04
0.0633558     	2.654479e-03	2.594758e-03	1.108945e-03	1.256943e-03	1.453285e-03	4.629016e-04
0.0633678     	2.686941e-03	2.590204e-03	1.104517e-03	1.254137e-03	1.449792e-03	4.622457e-04
0.0633797     	2.692148e-03	2.585475e-03	1.103508e-03	1.251186e-03	1.451384e-03	4.619177e-04
0.0633916     	2.679512e-03	2.576379e-03	1.098932e-03	1.246053e-03	1.450058e-03	4.608334e-04
0.0634035     	2.704543e-03	2.571793e-03	1.095030e-03	1.243494e-03	1.454005e-03	4.603932e-04
0.0634153     	2.707095e-03	2.566920e-03	1.092391e-03	1.241701e-03	1.456271e-03	4.597724e-04
0.0634271     	2.734943e-03	2.562352e-03	1.091079e-03	1.240108e-03	1.458122e-03	4.593670e-04
0.0634389     	2.757826e-03	2.553534e-03	1.085153e-03	1.236116e-03	1.457257e-03	4.580457e-04
0.0634507     	2.720238e-03	2.549557e-03	1.082586e-03	1.234742e-03	1.460684e-03	4.576688e-04
0.0634624     	2.698454e-03	2.545047e-03	1.079454e-03	1.233293e-03	1.463496e-03	4.573378e-04
0.0634741     	2.714109e-03	2.542088e-03	1.078096e-03	1.231462e-03	1.465679e-03	4.571568e-04
0.0634858     	2.755605e-03	2.533387e-03	1.073447e-03	1.227324e-03	1.463360e-03	4.557955e-04
0.0634975     	2.654424e-03	2.530018e-03	1.071422e-03	1.225222e-03	1.462777e-03	4.550333e-04
0.0635091     	2.699790e-03	2.526181e-03	1.070446e-03	1.223085e-03	1.462373e-03	4.543541e-04
0.0635207     	2.633627e-03	2.521965e-03	1.068452e-03	1.221038e-03	1.463686e-03	4.538563e-04
0.0635323     	2.601153e-03	2.512712e-03	1.062815e-03	1.216350e-03	1.461169e-03	4.524453e-04
0.0635438     	2.594351e-03	2.508684e-03	1.060755e-03	1.213814e-03	1.460066e-03	4.520680e-04
0.0635554     	2.560288e-03	2.504710e-03	1.060784e-03	1.211163e-03	1.458656e-03	4.517157e-04
0.0635669     	2.587515e-03	2.500465e-03	1.060621e-03	1.207795e-03	1.455218e-03	4.508445e-04
0.0635783     	2.516005e-03	2.496571e-03	1.059733e-03	1.204405e-03	1.450330e-03	4.499441e-04
0.0635898     	2.527710e-03	2.491714e-03	1.057374e-03	1.201378e-03	1.445601e-03	4.494831e-04
0.0636013     	2.488864e-03	2.487454e-03	1.056520e-03	1.198513e-03	1.441493e-03	4.489558e-04
0.0636127     	2.481506e-03	2.488447e-03	1.058089e-03	1.197804e-03	1.439185e-03	4.491557e-04
0.0636241     	2.478026e-03	2.485192e-03	1.056936e-03	1.194904e-03	1.433959e-03	4.486757e-04
0.0636355     	2.460915e-03	2.481298e-03	1.056844e-03	1.192122e-03	1.428802e-03	4.478058e-04
0.0636469     	2.486085e-03	2.477686e-03	1.055631e-03	1.189470e-03	1.423783e-03	4.473691e-04
0.0636583     	2.492245e-03	2.473501e-03	1.055310e-03	1.186578e-03	1.418601e-03	4.470924e-04
0.0636696     	2.440776e-03	2.468992e-03	1.051924e-03	1.183451e-03	1.413334e-03	4.468302e-04
0.063681      	2.474610e-03	2.468495e-03	1.053133e-03	1.182510e-03	1.410770e-03	4.470784e-04
0.0636923     	2.419817e-03	2.462754e-03	1.052145e-03	1.179675e-03	1.405385e-03	4.468782e-04
0.0637036     	2.467083e-03	2.458493e-03	1.051339e-03	1.176795e-03	1.400812e-03	4.466221e-04
0.0637149     	2.448418e-03	2.457825e-03	1.051056e-03	1.175931e-03	1.398841e-03	4.471368e-04
0.0637262     	2.467462e-03	2.452802e-03	1.049278e-03	1.173086e-03	1.396803e-03	4.470208e-04
0.0637375     	2.496648e-03	2.453414e-03	1.049850e-03	1.172765e-03	1.397669e-03	4.477173e-04
0.0637487     	2.547785e-03	2.449314e-03	1.047910e-03	1.170046e-03	1.393471e-03	4.476530e-04
0.06376       	2.554075e-03	2.449278e-03	1.048418e-03	1.169486e-03	1.391869e-03	4.483573e-04
0.0637713     	2.479132e-03	2.444709e-03	1.046506e-03	1.166948e-03	1.388481e-03	4.478357e-04
0.0637825     	2.510705e-03	2.440249e-03	1.044149e-03	1.164561e-03	1.384947e-03	4.475410e-04
0.0637937     	2.527971e-03	2.440097e-03	1.044090e-03	1.164431e-03	1.382909e-03	4.478175e-04
0.0638049     	2.566251e-03	2.436083e-03	1.042780e-03	1.162370e-03	1.378709e-03	4.476038e-04
0.0638161     	2.542185e-03	2.435932e-03	1.041996e-03	1.162334e-03	1.377291e-03	4.481621e-04
0.0638273     	2.570107e-03	2.431695e-03	1.039988e-03	1.160255e-03	1.374180e-03	4.477293e-04
0.0638385     	2.579983e-03	2.431580e-03	1.040479e-03	1.160175e-03	1.373661e-03	4.483104e-04
0.0638496     	2.591141e-03	2.426846e-03	1.038081e-03	1.157423e-03	1.367508e-03	4.479461e-04
0.0638608     	2.620500e-03	2.426209e-03	1.039022e-03	1.156835e-03	1.364910e-03	4.484188e-04
0.0638719     	2.622851e-03	2.421581e-03	1.036756e-03	1.153711e-03	1.358995e-03	4.480165e-04
0.0638831     	2.647010e-03	2.422510e-03	1.036606e-03	1.152676e-03	1.352310e-03	4.484526e-04
0.0638942     	2.614848e-03	2.421141e-03	1.033743e-03	1.151265e-03	1.342432e-03	4.487150e-04
0.0639053     	2.548018e-03	2.415974e-03	1.032771e-03	1.147897e-03	1.328657e-03	4.481763e-04
0.0639165     	2.509674e-03	2.414444e-03	1.031261e-03	1.146787e-03	1.326122e-03	4.484634e-04
0.0639276     	2.551330e-03	2.413032e-03	1.031276e-03	1.146974e-03	1.332176e-03	4.485718e-04
0.0639387     	2.564782e-03	2.411626e-03	1.030423e-03	1.147292e-03	1.337872e-03	4.484705e-04
0.0639498     	2.513682e-03	2.406457e-03	1.028700e-03	1.145731e-03	1.341675e-03	4.480073e-04
0.0639609     	2.499440e-03	2.405761e-03	1.028822e-03	1.146110e-03	1.345393e-03	4.484297e-04
0.063972      	2.506281e-03	2.405037e-03	1.029037e-03	1.146519e-03	1.349556e-03	4.486518e-04
0.0639831     	2.485486e-03	2.404936e-03	1.029134e-03	1.147346e-03	1.356034e-03	4.487203e-04
0.0639942     	2.453488e-03	2.405063e-03	1.028555e-03	1.147737e-03	1.357632e-03	4.488158e-04
0.0640053     	2.441042e-03	2.404332e-03	1.029495e-03	1.147878e-03	1.358781e-03	4.489025e-04
0.0640164     	2.432306e-03	2.404181e-03	1.028854e-03	1.147958e-03	1.361017e-03	4.489862e-04
0.0640275     	2.436851e-03	2.399026e-03	1.028825e-03	1.146118e-03	1.361507e-03	4.482761e-04
0.0640386     	2.407074e-03	2.399269e-03	1.028008e-03	1.146431e-03	1.364130e-03	4.486055e-04
0.0640497     	2.339209e-03	2.399615e-03	1.027714e-03	1.146440e-03	1.363629e-03	4.487099e-04
0.0640607     	2.408941e-03	2.399832e-03	1.027196e-03	1.146254e-03	1.362638e-03	4.489785e-04
0.0640718     	2.439505e-03	2.395640e-03	1.025200e-03	1.144108e-03	1.358513e-03	4.485371e-04
0.0640829     	2.380983e-03	2.395940e-03	1.023914e-03	1.144288e-03	1.358013e-03	4.487201e-04
0.0640939     	2.380928e-03	2.396632e-03	1.022144e-03	1.144029e-03	1.354679e-03	4.486270e-04
0.064105      	2.379008e-03	2.397241e-03	1.022507e-03	1.144010e-03	1.353467e-03	4.489559e-04
0.064116      	2.345601e-03	2.397570e-03	1.020191e-03	1.143919e-03	1.353337e-03	4.492244e-04
0.0641271     	2.393788e-03	2.398075e-03	1.019070e-03	1.143631e-03	1.350375e-03	4.492412e-04
0.0641382     	2.394042e-03	2.398704e-03	1.016890e-03	1.143338e-03	1.348016e-03	4.494828e-04
0.0641492     	2.410450e-03	2.398268e-03	1.015603e-03	1.143033e-03	1.346264e-03	4.497893e-04
0.0641603     	2.465982e-03	2.398498e-03	1.015623e-03	1.142667e-03	1.342605e-03	4.500170e-04
0.0641713     	2.464949e-03	2.399181e-03	1.014579e-03	1.142204e-03	1.337317e-03	4.505890e-04
0.0641824     	2.495633e-03	2.399282e-03	1.013379e-03	1.142022e-03	1.334224e-03	4.506901e-04
0.0641935     	2.489213e-03	2.399818e-03	1.012135e-03	1.141708e-03	1.332265e-03	4.508600e-04
0.0642045     	2.549478e-03	2.399742e-03	1.013298e-03	1.141430e-03	1.331334e-03	4.510043e-04
0.0642156     	2.529018e-03	2.400782e-03	1.012417e-03	1.141106e-03	1.330314e-03	4.515447e-04
0.0642266     	2.572780e-03	2.400917e-03	1.013319e-03	1.140994e-03	1.330535e-03	4.517151e-04
0.0642377     	2.538691e-03	2.406275e-03	1.016115e-03	1.143354e-03	1.334086e-03	4.527207e-04
0.0642488     	2.510758e-03	2.407157e-03	1.016601e-03	1.143532e-03	1.334626e-03	4.530070e-04
0.0642599     	2.546024e-03	2.408178e-03	1.016964e-03	1.143487e-03	1.333960e-03	4.531421e-04
0.064271      	2.523966e-03	2.409364e-03	1.017016e-03	1.143303e-03	1.332699e-03	4.532403e-04
0.0642821     	2.543500e-03	2.415227e-03	1.019631e-03	1.144983e-03	1.332615e-03	4.541738e-04
0.0642932     	2.550515e-03	2.416083e-03	1.020817e-03	1.144277e-03	1.328440e-03	4.544885e-04
0.0643043     	2.547476e-03	2.418372e-03	1.021974e-03	1.143765e-03	1.324727e-03	4.546482e-04
0.0643154     	2.502114e-03	2.419343e-03	1.022775e-03	1.143257e-03	1.321566e-03	4.549005e-04
0.0643265     	2.468739e-03	2.425490e-03	1.024895e-03	1.144839e-03	1.320029e-03	4.559269e-04
0.0643376     	2.480494e-03	2.427149e-03	1.025856e-03	1.144109e-03	1.315912e-03	4.560660e-04
0.0643488     	2.458624e-03	2.434570e-03	1.027980e-03	1.146087e-03	1.316857e-03	4.571001e-04
0.0643599     	2.463482e-03	2.436385e-03	1.028683e-03	1.145829e-03	1.317364e-03	4.574179e-04
0.0643711     	2.469148e-03	2.438045e-03	1.028851e-03	1.145241e-03	1.317401e-03	4.575258e-04
0.0643822     	2.467239e-03	2.445032e-03	1.031529e-03	1.147131e-03	1.320385e-03	4.584076e-04
0.0643934     	2.515891e-03	2.447486e-03	1.032430e-03	1.146673e-03	1.319291e-03	4.586726e-04
0.0644046     	2.535660e-03	2.453930e-03	1.036404e-03	1.148642e-03	1.321130e-03	4.600052e-04
0.0644158     	2.495886e-03	2.456445e-03	1.035626e-03	1.147933e-03	1.319020e-03	4.601365e-04
0.064427      	2.522267e-03	2.463292e-03	1.037861e-03	1.149479e-03	1.319239e-03	4.614296e-04
0.0644382     	2.508835e-03	2.464618e-03	1.037765e-03	1.148520e-03	1.315643e-03	4.616844e-04
0.0644494     	2.524855e-03	2.471718e-03	1.039568e-03	1.149684e-03	1.316635e-03	4.633499e-04
0.0644607     	2.559369e-03	2.478531e-03	1.040327e-03	1.150793e-03	1.317649e-03	4.647371e-04
0.064472      	2.571593e-03	2.478246e-03	1.040298e-03	1.149555e-03	1.313887e-03	4.650051e-04
0.0644832     	2.585120e-03	2.483652e-03	1.043688e-03	1.150772e-03	1.312988e-03	4.662681e-04
0.0644945     	2.584562e-03	2.489098e-03	1.046268e-03	1.152668e-03	1.316198e-03	4.676424e-04
0.0645059     	2.587551e-03	2.490247e-03	1.047616e-03	1.151842e-03	1.315057e-03	4.680858e-04
0.0645172     	2.584476e-03	2.490202e-03	1.045981e-03	1.150980e-03	1.313341e-03	4.683985e-04
0.0645285     	2.649189e-03	2.495721e-03	1.048174e-03	1.152573e-03	1.315546e-03	4.697664e-04
0.0645398     	2.691614e-03	2.496153e-03	1.047386e-03	1.151953e-03	1.313844e-03	4.702230e-04
0.0645512     	2.682453e-03	2.500925e-03	1.048709e-03	1.153969e-03	1.314249e-03	4.715690e-04
0.0645625     	2.677700e-03	2.499928e-03	1.048235e-03	1.153800e-03	1.313267e-03	4.717852e-04
0.0645739     	2.702441e-03	2.504309e-03	1.050144e-03	1.155977e-03	1.313830e-03	4.731162e-04
0.0645853     	2.752560e-03	2.504354e-03	1.050641e-03	1.155510e-03	1.311272e-03	4.733025e-04
0.0645967     	2.754620e-03	2.509496e-03	1.053051e-03	1.157584e-03	1.312559e-03	4.749341e-04
0.0646081     	2.822665e-03	2.514869e-03	1.053235e-03	1.159912e-03	1.315395e-03	4.762920e-04
0.0646195     	2.822301e-03	2.514329e-03	1.053501e-03	1.159851e-03	1.316224e-03	4.763957e-04
0.064631      	2.790303e-03	2.519222e-03	1.056129e-03	1.162678e-03	1.320046e-03	4.779182e-04
0.0646424     	2.809315e-03	2.518159e-03	1.056875e-03	1.163507e-03	1.324078e-03	4.781699e-04
0.0646539     	2.857659e-03	2.523285e-03	1.059455e-03	1.166901e-03	1.330506e-03	4.794373e-04
0.0646654     	2.761095e-03	2.521384e-03	1.058920e-03	1.167462e-03	1.333951e-03	4.792022e-04
0.0646769     	2.738104e-03	2.525293e-03	1.062488e-03	1.170213e-03	1.338684e-03	4.803846e-04
0.0646883     	2.717155e-03	2.524104e-03	1.063347e-03	1.170398e-03	1.340290e-03	4.807774e-04
0.0646999     	2.731609e-03	2.528333e-03	1.065443e-03	1.172893e-03	1.344713e-03	4.820824e-04
0.0647114     	2.700325e-03	2.525506e-03	1.066103e-03	1.172801e-03	1.350571e-03	4.819510e-04
0.0647229     	2.608622e-03	2.529451e-03	1.069757e-03	1.175828e-03	1.359126e-03	4.828981e-04
0.0647345     	2.636474e-03	2.529157e-03	1.070892e-03	1.175870e-03	1.361603e-03	4.829791e-04
0.0647461     	2.676054e-03	2.533321e-03	1.073957e-03	1.178549e-03	1.367322e-03	4.840309e-04
0.0647576     	2.652623e-03	2.531466e-03	1.074430e-03	1.178827e-03	1.370478e-03	4.842235e-04
0.0647692     	2.611812e-03	2.536073e-03	1.076322e-03	1.181489e-03	1.374215e-03	4.852383e-04
0.0647808     	2.633584e-03	2.536002e-03	1.074366e-03	1.181402e-03	1.373910e-03	4.851783e-04
0.0647925     	2.655659e-03	2.541445e-03	1.076118e-03	1.184110e-03	1.377105e-03	4.860503e-04
0.0648041     	2.691884e-03	2.540728e-03	1.076714e-03	1.183953e-03	1.376337e-03	4.859717e-04
0.0648157     	2.663094e-03	2.546222e-03	1.080408e-03	1.186344e-03	1.378294e-03	4.871928e-04
0.0648274     	2.670038e-03	2.545991e-03	1.080670e-03	1.186583e-03	1.379349e-03	4.874164e-04
0.0648391     	2.724810e-03	2.552231e-03	1.084581e-03	1.189865e-03	1.384968e-03	4.888474e-04
0.0648507     	2.778656e-03	2.552879e-03	1.084097e-03	1.190438e-03	1.389387e-03	4.894563e-04
0.0648624     	2.768692e-03	2.558621e-03	1.087893e-03	1.193825e-03	1.397362e-03	4.907070e-04
0.0648741     	2.737181e-03	2.558308e-03	1.086382e-03	1.195041e-03	1.403060e-03	4.904039e-04
0.0648859     	2.740273e-03	2.565396e-03	1.088046e-03	1.198769e-03	1.411078e-03	4.914848e-04
0.0648976     	2.732067e-03	2.566405e-03	1.087184e-03	1.199498e-03	1.414223e-03	4.916452e-04
0.0649094     	2.739696e-03	2.572959e-03	1.088305e-03	1.203123e-03	1.421936e-03	4.927492e-04
0.0649211     	2.744270e-03	2.579954e-03	1.090317e-03	1.206502e-03	1.429246e-03	4.938903e-04
0.0649329     	2.753579e-03	2.581033e-03	1.090053e-03	1.207052e-03	1.434123e-03	4.941241e-04
0.0649447     	2.775549e-03	2.588501e-03	1.092727e-03	1.210454e-03	1.443636e-03	4.955026e-04
0.0649565     	2.794326e-03	2.590269e-03	1.090253e-03	1.210805e-03	1.448530e-03	4.957702e-04
0.0649684     	2.742378e-03	2.597980e-03	1.092942e-03	1.213865e-03	1.456527e-03	4.969264e-04
0.0649802     	2.813006e-03	2.605619e-03	1.095690e-03	1.216632e-03	1.463173e-03	4.984387e-04
0.0649921     	2.823874e-03	2.613781e-03	1.096933e-03	1.219992e-03	1.470989e-03	4.992061e-04
0.065004      	2.847316e-03	2.615298e-03	1.096602e-03	1.220399e-03	1.475115e-03	4.991005e-04
0.065016      	2.834671e-03	2.622538e-03	1.098922e-03	1.223026e-03	1.478346e-03	5.003243e-04
0.0650279     	2.839509e-03	2.629932e-03	1.100333e-03	1.225262e-03	1.480639e-03	5.016893e-04
0.0650399     	2.848152e-03	2.636373e-03	1.103625e-03	1.227431e-03	1.482140e-03	5.029247e-04
0.0650519     	2.853751e-03	2.643093e-03	1.105441e-03	1.229409e-03	1.482117e-03	5.041808e-04
0.0650639     	2.888033e-03	2.650655e-03	1.108277e-03	1.231177e-03	1.481011e-03	5.053536e-04
0.065076      	2.876955e-03	2.658139e-03	1.112531e-03	1.233044e-03	1.480208e-03	5.069715e-04
0.0650881     	2.863406e-03	2.665125e-03	1.114213e-03	1.234752e-03	1.478893e-03	5.080972e-04
0.0651002     	2.943275e-03	2.672008e-03	1.117561e-03	1.236084e-03	1.475608e-03	5.090680e-04
0.0651124     	2.975216e-03	2.679680e-03	1.120034e-03	1.237586e-03	1.473363e-03	5.108640e-04
0.0651246     	2.945522e-03	2.686153e-03	1.122765e-03	1.239589e-03	1.471453e-03	5.118772e-04
0.0651368     	2.857476e-03	2.692926e-03	1.126744e-03	1.241370e-03	1.468604e-03	5.132853e-04
0.0651491     	2.869072e-03	2.700379e-03	1.130979e-03	1.243548e-03	1.465151e-03	5.148465e-04
0.0651613     	2.969752e-03	2.708008e-03	1.134700e-03	1.245449e-03	1.461442e-03	5.162002e-04
0.0651736     	2.954568e-03	2.715223e-03	1.138020e-03	1.247142e-03	1.459346e-03	5.174943e-04
0.065186      	2.928433e-03	2.721821e-03	1.142551e-03	1.249126e-03	1.458986e-03	5.189140e-04
0.0651984     	2.939724e-03	2.728678e-03	1.146105e-03	1.251797e-03	1.460693e-03	5.204098e-04
0.0652108     	3.035658e-03	2.735747e-03	1.149190e-03	1.254350e-03	1.461459e-03	5.220856e-04
0.0652232     	3.063492e-03	2.742348e-03	1.150668e-03	1.256989e-03	1.461561e-03	5.234906e-04
