# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.0128372     	7.410372e-02	9.277937e-04	4.054501e-04	4.296326e-04	2.442242e-04
0.0128603     	7.398781e-02	9.266589e-04	4.049479e-04	4.291176e-04	2.438208e-04
0.0128835     	7.387184e-02	9.254816e-04	4.044452e-04	4.286082e-04	2.434089e-04
0.0129066     	7.375605e-02	9.243050e-04	4.039411e-04	4.281008e-04	2.430007e-04
0.0129297     	7.364053e-02	9.231234e-04	4.034360e-04	4.276025e-04	2.425943e-04
0.0129528     	7.352507e-02	9.218851e-04	4.029306e-04	4.271124e-04	2.421954e-04
0.012976      	7.340964e-02	9.205920e-04	4.024270e-04	4.266216e-04	2.418037e-04
0.0129991     	7.329431e-02	9.192241e-04	4.019239e-04	4.261133e-04	2.414199e-04
0.0130222     	7.317894e-02	9.178113e-04	4.014170e-04	4.255832e-04	2.410566e-04
0.0130453     	7.306367e-02	9.163383e-04	4.009126e-04	4.250543e-04	2.406991e-04
0.0130685     	7.298615e-02	9.154320e-04	4.006618e-04	4.248157e-04	2.404987e-04
0.0130916     	7.287263e-02	9.139726e-04	4.001504e-04	4.243165e-04	2.401434e-04
0.0131148     	7.275436e-02	9.124623e-04	3.996356e-04	4.238284e-04	2.397932e-04
0.0131379     	7.263952e-02	9.109616e-04	3.991292e-04	4.233560e-04	2.394449e-04
0.013161      	7.252481e-02	9.094194e-04	3.986264e-04	4.228883e-04	2.390959e-04
0.0131842     	7.241029e-02	9.078415e-04	3.981297e-04	4.224210e-04	2.387464e-04
0.0132073     	7.229597e-02	9.062699e-04	3.976356e-04	4.219471e-04	2.383921e-04
0.0132305     	7.218184e-02	9.046779e-04	3.971436e-04	4.214702e-04	2.380432e-04
0.0132536     	7.206787e-02	9.030894e-04	3.966472e-04	4.209909e-04	2.377013e-04
0.0132767     	7.194278e-02	9.031292e-04	3.967900e-04	4.205313e-04	2.373707e-04
0.0132999     	7.185609e-02	9.021495e-04	3.957781e-04	4.200515e-04	2.370290e-04
0.013323      	7.173136e-02	9.021455e-04	3.956122e-04	4.195748e-04	2.366980e-04
0.0133462     	7.164333e-02	9.006445e-04	3.947327e-04	4.190809e-04	2.363622e-04
0.0133693     	7.151667e-02	8.993560e-04	3.947165e-04	4.185994e-04	2.360377e-04
0.0133924     	7.142992e-02	8.971702e-04	3.939678e-04	4.181077e-04	2.357002e-04
0.0134156     	7.133449e-02	8.960931e-04	3.942724e-04	4.178903e-04	2.355269e-04
0.0134388     	7.124416e-02	8.941101e-04	3.935310e-04	4.173985e-04	2.351828e-04
0.0134619     	7.112239e-02	8.929094e-04	3.935602e-04	4.169172e-04	2.348342e-04
0.0134851     	7.102235e-02	8.913540e-04	3.927286e-04	4.164160e-04	2.344736e-04
0.0135082     	7.089275e-02	8.905010e-04	3.926764e-04	4.159359e-04	2.341256e-04
0.0135314     	7.079832e-02	8.891505e-04	3.917724e-04	4.154536e-04	2.337783e-04
0.0135545     	7.066597e-02	8.883181e-04	3.916333e-04	4.149950e-04	2.334475e-04
0.0135777     	7.057215e-02	8.870099e-04	3.906695e-04	4.145331e-04	2.331150e-04
0.0136008     	7.044082e-02	8.860250e-04	3.904734e-04	4.140803e-04	2.328078e-04
0.013624      	7.034764e-02	8.846126e-04	3.894301e-04	4.136062e-04	2.325141e-04
0.0136471     	7.021717e-02	8.838069e-04	3.891937e-04	4.131479e-04	2.322383e-04
0.0136703     	7.012490e-02	8.824472e-04	3.881819e-04	4.126685e-04	2.319535e-04
0.0136935     	6.999562e-02	8.814324e-04	3.880200e-04	4.122052e-04	2.316803e-04
0.0137166     	6.990452e-02	8.798046e-04	3.870718e-04	4.117458e-04	2.313931e-04
0.0137398     	6.977644e-02	8.784891e-04	3.869613e-04	4.113205e-04	2.311133e-04
0.0137629     	6.972127e-02	8.774014e-04	3.863032e-04	4.111514e-04	2.309688e-04
0.0137861     	6.959470e-02	8.759373e-04	3.862332e-04	4.107319e-04	2.306834e-04
0.0138093     	6.950544e-02	8.742500e-04	3.853731e-04	4.102933e-04	2.303760e-04
0.0138324     	6.937903e-02	8.726985e-04	3.853496e-04	4.098675e-04	2.300693e-04
0.0138556     	6.929029e-02	8.710384e-04	3.845302e-04	4.094256e-04	2.297426e-04
0.0138788     	6.916537e-02	8.696800e-04	3.845257e-04	4.090068e-04	2.294246e-04
0.013902      	6.907515e-02	8.681571e-04	3.837266e-04	4.085743e-04	2.290963e-04
0.0139251     	6.895357e-02	8.671521e-04	3.837046e-04	4.081531e-04	2.287814e-04
0.0139483     	6.884532e-02	8.668187e-04	3.835396e-04	4.077275e-04	2.284630e-04
0.0139715     	6.874602e-02	8.669921e-04	3.830723e-04	4.073055e-04	2.281480e-04
0.0139946     	6.864634e-02	8.671086e-04	3.824980e-04	4.068768e-04	2.278358e-04
0.0140178     	6.854523e-02	8.663838e-04	3.819974e-04	4.064445e-04	2.275233e-04
0.014041      	6.844256e-02	8.647332e-04	3.816078e-04	4.060135e-04	2.272160e-04
0.0140641     	6.833864e-02	8.625280e-04	3.812910e-04	4.055893e-04	2.269166e-04
0.0140873     	6.823380e-02	8.603486e-04	3.809874e-04	4.051643e-04	2.266180e-04
0.0141105     	6.812801e-02	8.584235e-04	3.806746e-04	4.047430e-04	2.263174e-04
0.0141337     	6.805541e-02	8.573969e-04	3.805846e-04	4.045755e-04	2.261578e-04
0.0141568     	6.794740e-02	8.560970e-04	3.802183e-04	4.041410e-04	2.258638e-04
0.01418       	6.783734e-02	8.548877e-04	3.798033e-04	4.037031e-04	2.255911e-04
0.0142032     	6.772624e-02	8.537881e-04	3.793263e-04	4.032719e-04	2.253185e-04
0.0142264     	6.761434e-02	8.527925e-04	3.787947e-04	4.028385e-04	2.250499e-04
0.0142496     	6.750215e-02	8.518449e-04	3.782074e-04	4.024064e-04	2.247914e-04
0.0142728     	6.739048e-02	8.508970e-04	3.775807e-04	4.019754e-04	2.245371e-04
0.014296      	6.727845e-02	8.499011e-04	3.769367e-04	4.015508e-04	2.242893e-04
0.0143191     	6.716728e-02	8.488588e-04	3.762986e-04	4.011308e-04	2.240548e-04
0.0143423     	6.705683e-02	8.477547e-04	3.756813e-04	4.007118e-04	2.238303e-04
0.0143655     	6.694723e-02	8.465972e-04	3.750903e-04	4.002919e-04	2.236104e-04
0.0143887     	6.683858e-02	8.453192e-04	3.745381e-04	3.998806e-04	2.233987e-04
0.0144119     	6.673096e-02	8.438833e-04	3.740249e-04	3.994741e-04	2.231773e-04
0.0144351     	6.662434e-02	8.423507e-04	3.735593e-04	3.990653e-04	2.229446e-04
0.0144582     	6.651877e-02	8.407385e-04	3.731340e-04	3.986736e-04	2.227107e-04
0.0144814     	6.641408e-02	8.390691e-04	3.727444e-04	3.982855e-04	2.224767e-04
0.0145046     	6.631010e-02	8.374175e-04	3.723880e-04	3.978931e-04	2.222384e-04
0.0145278     	6.620659e-02	8.359183e-04	3.720547e-04	3.974957e-04	2.219971e-04
0.014551      	6.610345e-02	8.345655e-04	3.717315e-04	3.971029e-04	2.217541e-04
0.0145742     	6.603846e-02	8.338882e-04	3.716502e-04	3.969732e-04	2.216540e-04
0.0145974     	6.593584e-02	8.328134e-04	3.713166e-04	3.965938e-04	2.214113e-04
0.0146206     	6.582892e-02	8.317965e-04	3.709675e-04	3.962124e-04	2.211700e-04
0.0146438     	6.572585e-02	8.308328e-04	3.706001e-04	3.958240e-04	2.209262e-04
0.014667      	6.562272e-02	8.298806e-04	3.702200e-04	3.954350e-04	2.206678e-04
0.0146902     	6.551956e-02	8.289395e-04	3.698294e-04	3.950503e-04	2.204027e-04
0.0147134     	6.541651e-02	8.280070e-04	3.694232e-04	3.946820e-04	2.201456e-04
0.0147366     	6.531331e-02	8.270514e-04	3.690044e-04	3.943098e-04	2.198861e-04
0.0147598     	6.521024e-02	8.260552e-04	3.685863e-04	3.939387e-04	2.196253e-04
0.014783      	6.510739e-02	8.250017e-04	3.681725e-04	3.935587e-04	2.193664e-04
0.0148062     	6.500432e-02	8.238927e-04	3.677635e-04	3.931701e-04	2.191126e-04
0.0148294     	6.490416e-02	8.227958e-04	3.673526e-04	3.927763e-04	2.188787e-04
0.0148526     	6.479905e-02	8.217125e-04	3.669338e-04	3.923802e-04	2.186409e-04
0.0148758     	6.469655e-02	8.206236e-04	3.665182e-04	3.919837e-04	2.184010e-04
0.014899      	6.459412e-02	8.194758e-04	3.661037e-04	3.915881e-04	2.181647e-04
0.0149222     	6.449174e-02	8.182747e-04	3.656893e-04	3.911960e-04	2.179229e-04
0.0149454     	6.438953e-02	8.170349e-04	3.652720e-04	3.908128e-04	2.176812e-04
0.0149686     	6.428749e-02	8.158025e-04	3.648529e-04	3.904214e-04	2.174346e-04
0.0149918     	6.418632e-02	8.145667e-04	3.644318e-04	3.900266e-04	2.171941e-04
0.015015      	6.408398e-02	8.133206e-04	3.640070e-04	3.896349e-04	2.169650e-04
0.0150382     	6.401592e-02	8.125799e-04	3.638197e-04	3.894985e-04	2.168790e-04
0.0150614     	6.391530e-02	8.113305e-04	3.633865e-04	3.890983e-04	2.166445e-04
0.0150846     	6.381457e-02	8.100443e-04	3.629543e-04	3.886996e-04	2.164179e-04
0.0151078     	6.371453e-02	8.087650e-04	3.625328e-04	3.883105e-04	2.161923e-04
0.015131      	6.361509e-02	8.074538e-04	3.621209e-04	3.879342e-04	2.159641e-04
0.0151543     	6.351643e-02	8.060828e-04	3.617212e-04	3.875723e-04	2.157364e-04
0.0151775     	6.341856e-02	8.048164e-04	3.613138e-04	3.872115e-04	2.155125e-04
0.0152007     	6.332146e-02	8.036686e-04	3.608978e-04	3.868551e-04	2.152938e-04
0.0152239     	6.322537e-02	8.026366e-04	3.605068e-04	3.865057e-04	2.150819e-04
0.0152471     	6.313014e-02	8.016877e-04	3.601498e-04	3.861634e-04	2.148703e-04
0.0152703     	6.303583e-02	8.006103e-04	3.598203e-04	3.858293e-04	2.146561e-04
0.0152936     	6.294266e-02	7.994256e-04	3.595090e-04	3.855005e-04	2.144419e-04
0.0153168     	6.285053e-02	7.983409e-04	3.592037e-04	3.851752e-04	2.142246e-04
0.01534       	6.276001e-02	7.973883e-04	3.588922e-04	3.848508e-04	2.140087e-04
0.0153632     	6.266634e-02	7.965018e-04	3.585697e-04	3.845247e-04	2.137917e-04
0.0153864     	6.257551e-02	7.956156e-04	3.582581e-04	3.841895e-04	2.135828e-04
0.0154096     	6.248517e-02	7.946869e-04	3.579527e-04	3.838514e-04	2.133842e-04
0.0154328     	6.239529e-02	7.937266e-04	3.576453e-04	3.835128e-04	2.131943e-04
0.0154561     	6.230587e-02	7.927280e-04	3.573343e-04	3.831707e-04	2.130074e-04
0.0154793     	6.221678e-02	7.917395e-04	3.570135e-04	3.828275e-04	2.128270e-04
0.0155025     	6.212792e-02	7.907207e-04	3.566840e-04	3.824867e-04	2.126494e-04
0.0155257     	6.203919e-02	7.896655e-04	3.563391e-04	3.821455e-04	2.124690e-04
0.0155489     	6.195054e-02	7.885888e-04	3.559820e-04	3.818103e-04	2.122869e-04
0.0155722     	6.189471e-02	7.880076e-04	3.558525e-04	3.817312e-04	2.122486e-04
0.0155954     	6.180643e-02	7.868869e-04	3.554682e-04	3.813887e-04	2.120650e-04
0.0156186     	6.171758e-02	7.857245e-04	3.550772e-04	3.810443e-04	2.118793e-04
0.0156418     	6.162884e-02	7.844588e-04	3.546863e-04	3.806979e-04	2.116888e-04
0.0156651     	6.154016e-02	7.831370e-04	3.542915e-04	3.803539e-04	2.114983e-04
0.0156883     	6.145159e-02	7.818831e-04	3.538873e-04	3.800136e-04	2.113057e-04
0.0157115     	6.136312e-02	7.806699e-04	3.534685e-04	3.796839e-04	2.111140e-04
0.0157348     	6.127478e-02	7.794898e-04	3.530399e-04	3.793489e-04	2.109216e-04
0.015758      	6.118652e-02	7.782903e-04	3.526154e-04	3.790023e-04	2.107279e-04
0.0157812     	6.109838e-02	7.770377e-04	3.521988e-04	3.786561e-04	2.105371e-04
0.0158045     	6.101038e-02	7.757560e-04	3.517936e-04	3.783096e-04	2.103486e-04
0.0158277     	6.092253e-02	7.744767e-04	3.513904e-04	3.779633e-04	2.101643e-04
0.0158509     	6.083479e-02	7.733351e-04	3.509883e-04	3.776210e-04	2.099832e-04
0.0158741     	6.074715e-02	7.722512e-04	3.505928e-04	3.772818e-04	2.098047e-04
0.0158974     	6.065961e-02	7.712393e-04	3.502078e-04	3.769460e-04	2.096245e-04
0.0159206     	6.057218e-02	7.702756e-04	3.498361e-04	3.766081e-04	2.094440e-04
0.0159438     	6.048500e-02	7.693368e-04	3.494700e-04	3.762784e-04	2.092634e-04
0.0159671     	6.039725e-02	7.684112e-04	3.491064e-04	3.759678e-04	2.090817e-04
0.0159903     	6.030983e-02	7.674969e-04	3.487559e-04	3.756690e-04	2.088991e-04
0.0160135     	6.022240e-02	7.665802e-04	3.484140e-04	3.753754e-04	2.087157e-04
0.0160368     	6.013497e-02	7.656831e-04	3.480794e-04	3.750868e-04	2.085306e-04
0.01606       	6.004752e-02	7.647857e-04	3.477547e-04	3.748036e-04	2.083475e-04
0.0160832     	5.999232e-02	7.644128e-04	3.476808e-04	3.747676e-04	2.083224e-04
0.0161065     	5.990505e-02	7.635361e-04	3.473753e-04	3.744783e-04	2.081515e-04
0.0161297     	5.981704e-02	7.626225e-04	3.470739e-04	3.741867e-04	2.079827e-04
0.016153      	5.972889e-02	7.616611e-04	3.467750e-04	3.739013e-04	2.078080e-04
0.0161762     	5.964056e-02	7.606566e-04	3.464763e-04	3.736199e-04	2.076234e-04
0.0161995     	5.955209e-02	7.596141e-04	3.461758e-04	3.733360e-04	2.074389e-04
0.0162227     	5.946342e-02	7.585350e-04	3.458738e-04	3.730558e-04	2.072573e-04
0.016246      	5.937459e-02	7.574558e-04	3.455718e-04	3.727709e-04	2.070775e-04
0.0162692     	5.928563e-02	7.563764e-04	3.452701e-04	3.724872e-04	2.068954e-04
0.0162925     	5.919663e-02	7.552959e-04	3.449684e-04	3.721994e-04	2.067091e-04
0.0163157     	5.910709e-02	7.542142e-04	3.446632e-04	3.719063e-04	2.065223e-04
0.016339      	5.901762e-02	7.531302e-04	3.443506e-04	3.716082e-04	2.063309e-04
0.0163622     	5.892809e-02	7.520244e-04	3.440308e-04	3.713095e-04	2.061360e-04
0.0163854     	5.883852e-02	7.509470e-04	3.437060e-04	3.710121e-04	2.059470e-04
0.0164087     	5.874899e-02	7.497455e-04	3.433784e-04	3.707189e-04	2.057644e-04
0.0164319     	5.865950e-02	7.485217e-04	3.430501e-04	3.704252e-04	2.055901e-04
0.0164552     	5.857001e-02	7.472703e-04	3.427167e-04	3.701285e-04	2.054212e-04
0.0164784     	5.848052e-02	7.460691e-04	3.423782e-04	3.698316e-04	2.052535e-04
0.0165017     	5.839104e-02	7.449039e-04	3.420341e-04	3.695351e-04	2.050872e-04
0.0165249     	5.830161e-02	7.438383e-04	3.416857e-04	3.692353e-04	2.049196e-04
0.0165482     	5.821224e-02	7.428051e-04	3.413411e-04	3.689338e-04	2.047520e-04
0.0165714     	5.812291e-02	7.417970e-04	3.409970e-04	3.686289e-04	2.045907e-04
0.0165947     	5.803370e-02	7.408114e-04	3.406520e-04	3.683181e-04	2.044282e-04
0.0166179     	5.794459e-02	7.398919e-04	3.403099e-04	3.680118e-04	2.042716e-04
0.0166412     	5.785558e-02	7.389797e-04	3.399638e-04	3.677167e-04	2.041183e-04
0.0166644     	5.779846e-02	7.386104e-04	3.398524e-04	3.676938e-04	2.041254e-04
0.0166877     	5.771005e-02	7.377851e-04	3.395033e-04	3.674176e-04	2.039895e-04
0.0167109     	5.762121e-02	7.369547e-04	3.391572e-04	3.671423e-04	2.038536e-04
0.0167342     	5.753256e-02	7.361124e-04	3.388126e-04	3.668743e-04	2.037189e-04
0.0167575     	5.744406e-02	7.352546e-04	3.384730e-04	3.666082e-04	2.035818e-04
0.0167807     	5.735573e-02	7.343636e-04	3.381335e-04	3.663453e-04	2.034471e-04
0.016804      	5.726946e-02	7.334351e-04	3.377980e-04	3.660806e-04	2.033136e-04
0.0168273     	5.718127e-02	7.324708e-04	3.374574e-04	3.658080e-04	2.031750e-04
0.0168505     	5.709151e-02	7.315026e-04	3.371171e-04	3.655332e-04	2.030348e-04
0.0168738     	5.700375e-02	7.305202e-04	3.367713e-04	3.652572e-04	2.028895e-04
0.016897      	5.691621e-02	7.295615e-04	3.364170e-04	3.649759e-04	2.027377e-04
0.0169203     	5.682880e-02	7.286083e-04	3.360777e-04	3.646959e-04	2.025881e-04
0.0169436     	5.674144e-02	7.276267e-04	3.357616e-04	3.644183e-04	2.024460e-04
0.0169668     	5.665412e-02	7.265909e-04	3.354583e-04	3.641414e-04	2.023015e-04
0.0169901     	5.656718e-02	7.255705e-04	3.351476e-04	3.638639e-04	2.021550e-04
0.0170134     	5.648013e-02	7.244970e-04	3.348389e-04	3.635885e-04	2.020087e-04
0.0170366     	5.639332e-02	7.234013e-04	3.345328e-04	3.633138e-04	2.018573e-04
0.0170599     	5.630643e-02	7.222744e-04	3.342372e-04	3.630409e-04	2.017050e-04
0.0170832     	5.621976e-02	7.211965e-04	3.339422e-04	3.627682e-04	2.015538e-04
0.0171064     	5.613307e-02	7.201908e-04	3.336444e-04	3.625062e-04	2.014040e-04
0.0171297     	5.604674e-02	7.190261e-04	3.333453e-04	3.622547e-04	2.012538e-04
0.0171529     	5.596033e-02	7.178560e-04	3.330518e-04	3.620062e-04	2.011076e-04
0.0171762     	5.587414e-02	7.167347e-04	3.327529e-04	3.617650e-04	2.009646e-04
0.0171995     	5.578784e-02	7.156256e-04	3.324475e-04	3.615299e-04	2.008267e-04
0.0172227     	5.570175e-02	7.146314e-04	3.321308e-04	3.613012e-04	2.006989e-04
0.017246      	5.561557e-02	7.135875e-04	3.318131e-04	3.610710e-04	2.005709e-04
0.0172693     	5.552955e-02	7.126023e-04	3.314941e-04	3.608404e-04	2.004363e-04
0.0172925     	5.547478e-02	7.121623e-04	3.314093e-04	3.608592e-04	2.004441e-04
0.0173158     	5.538929e-02	7.112858e-04	3.310896e-04	3.606195e-04	2.003136e-04
0.0173391     	5.530339e-02	7.104205e-04	3.307721e-04	3.603767e-04	2.001813e-04
0.0173624     	5.521770e-02	7.095834e-04	3.304573e-04	3.601271e-04	2.000547e-04
0.0173857     	5.513221e-02	7.087523e-04	3.301440e-04	3.598827e-04	1.999317e-04
0.0174089     	5.504689e-02	7.079463e-04	3.298239e-04	3.596485e-04	1.998094e-04
0.0174322     	5.496171e-02	7.071739e-04	3.295004e-04	3.594168e-04	1.996840e-04
0.0174555     	5.487667e-02	7.064074e-04	3.291836e-04	3.591846e-04	1.995536e-04
0.0174788     	5.479177e-02	7.056067e-04	3.288733e-04	3.589510e-04	1.994190e-04
0.017502      	5.470788e-02	7.047690e-04	3.285614e-04	3.587161e-04	1.992822e-04
0.0175253     	5.462330e-02	7.039448e-04	3.282374e-04	3.584810e-04	1.991476e-04
0.0175486     	5.453756e-02	7.030883e-04	3.279058e-04	3.582509e-04	1.990108e-04
0.0175719     	5.445302e-02	7.021054e-04	3.275811e-04	3.580186e-04	1.988690e-04
0.0175952     	5.436860e-02	7.011385e-04	3.272653e-04	3.577901e-04	1.987282e-04
0.0176184     	5.428433e-02	7.002411e-04	3.269510e-04	3.575732e-04	1.985873e-04
0.0176417     	5.420026e-02	6.992196e-04	3.266397e-04	3.573535e-04	1.984443e-04
0.017665      	5.411629e-02	6.981742e-04	3.263302e-04	3.571285e-04	1.982962e-04
0.0176883     	5.403244e-02	6.971707e-04	3.260196e-04	3.569081e-04	1.981432e-04
0.0177116     	5.394873e-02	6.961933e-04	3.257077e-04	3.566860e-04	1.979906e-04
0.0177348     	5.386514e-02	6.952150e-04	3.253944e-04	3.564694e-04	1.978476e-04
0.0177581     	5.378165e-02	6.941811e-04	3.250817e-04	3.562554e-04	1.977098e-04
0.0177814     	5.369830e-02	6.931215e-04	3.247705e-04	3.560395e-04	1.975776e-04
0.0178047     	5.361507e-02	6.920513e-04	3.244656e-04	3.558184e-04	1.974484e-04
0.017828      	5.353197e-02	6.909852e-04	3.241656e-04	3.555917e-04	1.973185e-04
0.0178512     	5.344902e-02	6.899337e-04	3.238737e-04	3.553606e-04	1.971891e-04
0.0178745     	5.336617e-02	6.888858e-04	3.235795e-04	3.551248e-04	1.970595e-04
0.0178978     	5.328343e-02	6.878254e-04	3.232840e-04	3.548848e-04	1.969283e-04
0.0179211     	5.320077e-02	6.868286e-04	3.229890e-04	3.546425e-04	1.967963e-04
0.0179444     	5.311820e-02	6.858870e-04	3.226944e-04	3.544061e-04	1.966683e-04
0.0179677     	5.306625e-02	6.854777e-04	3.226303e-04	3.544328e-04	1.966924e-04
0.0179909     	5.298423e-02	6.846038e-04	3.223244e-04	3.542115e-04	1.965844e-04
0.0180142     	5.290183e-02	6.837136e-04	3.220161e-04	3.539890e-04	1.964758e-04
0.0180375     	5.281962e-02	6.828502e-04	3.217062e-04	3.537669e-04	1.963737e-04
0.0180608     	5.273758e-02	6.820285e-04	3.213967e-04	3.535458e-04	1.962737e-04
0.0180841     	5.265569e-02	6.812155e-04	3.210895e-04	3.533232e-04	1.961738e-04
0.0181074     	5.257394e-02	6.804073e-04	3.207847e-04	3.531040e-04	1.960696e-04
0.0181307     	5.249235e-02	6.796185e-04	3.204868e-04	3.528934e-04	1.959675e-04
0.018154      	5.241090e-02	6.788345e-04	3.201932e-04	3.526842e-04	1.958684e-04
0.0181773     	5.232961e-02	6.780494e-04	3.198995e-04	3.524744e-04	1.957653e-04
0.0182006     	5.224850e-02	6.772455e-04	3.196062e-04	3.522602e-04	1.956578e-04
0.0182239     	5.216752e-02	6.764323e-04	3.193163e-04	3.520442e-04	1.955488e-04
0.0182472     	5.208668e-02	6.756037e-04	3.190282e-04	3.518289e-04	1.954361e-04
0.0182705     	5.200594e-02	6.747818e-04	3.187415e-04	3.516180e-04	1.953264e-04
0.0182938     	5.192533e-02	6.739496e-04	3.184560e-04	3.514128e-04	1.952196e-04
0.0183171     	5.184483e-02	6.730869e-04	3.181717e-04	3.512104e-04	1.951118e-04
0.0183404     	5.176451e-02	6.722098e-04	3.178859e-04	3.510162e-04	1.950008e-04
0.0183637     	5.168428e-02	6.713341e-04	3.175997e-04	3.508261e-04	1.948934e-04
0.018387      	5.160450e-02	6.704348e-04	3.173143e-04	3.506394e-04	1.947830e-04
0.0184103     	5.152444e-02	6.695238e-04	3.170224e-04	3.504493e-04	1.946689e-04
0.0184336     	5.144417e-02	6.686086e-04	3.167218e-04	3.502614e-04	1.945559e-04
0.0184569     	5.136426e-02	6.676822e-04	3.164209e-04	3.500764e-04	1.944438e-04
0.0184802     	5.128445e-02	6.667551e-04	3.161213e-04	3.498902e-04	1.943302e-04
0.0185035     	5.120478e-02	6.658353e-04	3.158190e-04	3.497022e-04	1.942162e-04
0.0185268     	5.112533e-02	6.647650e-04	3.155287e-04	3.495149e-04	1.941057e-04
0.0185501     	5.104601e-02	6.636901e-04	3.152393e-04	3.493330e-04	1.939994e-04
0.0185734     	5.096681e-02	6.626595e-04	3.149475e-04	3.491538e-04	1.938914e-04
0.0185966     	5.088770e-02	6.616529e-04	3.146537e-04	3.489718e-04	1.937814e-04
0.0186199     	5.080869e-02	6.606641e-04	3.143586e-04	3.487937e-04	1.936702e-04
0.0186432     	5.072975e-02	6.597274e-04	3.140640e-04	3.486206e-04	1.935568e-04
0.0186665     	5.065090e-02	6.588290e-04	3.137732e-04	3.484518e-04	1.934437e-04
0.0186898     	5.057216e-02	6.578643e-04	3.134871e-04	3.482863e-04	1.933337e-04
0.0187131     	5.052337e-02	6.574706e-04	3.134228e-04	3.483894e-04	1.933719e-04
0.0187365     	5.044517e-02	6.566743e-04	3.131255e-04	3.482342e-04	1.932622e-04
0.0187598     	5.036657e-02	6.557806e-04	3.128231e-04	3.480800e-04	1.931503e-04
0.0187831     	5.028812e-02	6.549473e-04	3.125233e-04	3.479288e-04	1.930409e-04
0.0188064     	5.020979e-02	6.541998e-04	3.122271e-04	3.477804e-04	1.929306e-04
0.0188297     	5.013154e-02	6.535020e-04	3.119312e-04	3.476331e-04	1.928190e-04
0.018853      	5.005339e-02	6.527891e-04	3.116367e-04	3.474821e-04	1.927060e-04
0.0188763     	4.997535e-02	6.520246e-04	3.113476e-04	3.473244e-04	1.925895e-04
0.0188997     	4.989740e-02	6.512541e-04	3.110603e-04	3.471624e-04	1.924745e-04
0.018923      	4.981955e-02	6.504952e-04	3.107681e-04	3.470003e-04	1.923584e-04
0.0189463     	4.974179e-02	6.497399e-04	3.104747e-04	3.468379e-04	1.922392e-04
0.0189696     	4.966412e-02	6.490028e-04	3.101809e-04	3.466722e-04	1.921204e-04
0.0189929     	4.958656e-02	6.482774e-04	3.098870e-04	3.465024e-04	1.920049e-04
0.0190162     	4.950910e-02	6.475861e-04	3.095950e-04	3.463302e-04	1.918931e-04
0.0190395     	4.943178e-02	6.467393e-04	3.093082e-04	3.461515e-04	1.917764e-04
0.0190629     	4.935460e-02	6.458472e-04	3.090262e-04	3.459682e-04	1.916605e-04
0.0190862     	4.927826e-02	6.449784e-04	3.087434e-04	3.457835e-04	1.915467e-04
0.0191095     	4.920157e-02	6.441065e-04	3.084499e-04	3.455991e-04	1.914334e-04
0.0191328     	4.912372e-02	6.432321e-04	3.081490e-04	3.454161e-04	1.913195e-04
0.0191561     	4.904688e-02	6.423397e-04	3.078513e-04	3.452463e-04	1.912099e-04
0.0191794     	4.897013e-02	6.414299e-04	3.075609e-04	3.450832e-04	1.911025e-04
0.0192027     	4.889348e-02	6.405106e-04	3.072746e-04	3.449251e-04	1.909946e-04
0.019226      	4.881692e-02	6.395998e-04	3.069847e-04	3.447725e-04	1.908848e-04
0.0192494     	4.874049e-02	6.387007e-04	3.066932e-04	3.446263e-04	1.907745e-04
0.0192727     	4.866418e-02	6.378099e-04	3.064064e-04	3.444845e-04	1.906654e-04
0.019296      	4.858797e-02	6.369081e-04	3.061229e-04	3.443438e-04	1.905581e-04
0.0193193     	4.851188e-02	6.359688e-04	3.058417e-04	3.442042e-04	1.904536e-04
0.0193426     	4.843589e-02	6.349987e-04	3.055622e-04	3.440725e-04	1.903521e-04
0.0193659     	4.836002e-02	6.340084e-04	3.052818e-04	3.439445e-04	1.902526e-04
0.0193892     	4.828427e-02	6.330567e-04	3.049983e-04	3.438181e-04	1.901557e-04
0.0194126     	4.820862e-02	6.321587e-04	3.047147e-04	3.436874e-04	1.900592e-04
0.0194359     	4.813309e-02	6.313118e-04	3.044329e-04	3.435568e-04	1.899631e-04
0.0194592     	4.805771e-02	6.304996e-04	3.041540e-04	3.434239e-04	1.898684e-04
0.0194825     	4.798249e-02	6.297193e-04	3.038760e-04	3.432901e-04	1.897762e-04
0.0195058     	4.790737e-02	6.289568e-04	3.035986e-04	3.431568e-04	1.896841e-04
0.0195291     	4.783237e-02	6.282027e-04	3.033188e-04	3.430216e-04	1.895855e-04
0.0195524     	4.775747e-02	6.274739e-04	3.030363e-04	3.428867e-04	1.894881e-04
0.0195758     	4.771174e-02	6.272481e-04	3.029870e-04	3.430144e-04	1.895372e-04
0.0195991     	4.763739e-02	6.265971e-04	3.027043e-04	3.428805e-04	1.894407e-04
0.0196224     	4.756265e-02	6.260494e-04	3.024209e-04	3.427484e-04	1.893444e-04
0.0196458     	4.748811e-02	6.252583e-04	3.021437e-04	3.426208e-04	1.892496e-04
0.0196691     	4.741371e-02	6.244976e-04	3.018728e-04	3.424938e-04	1.891567e-04
0.0196924     	4.733942e-02	6.238091e-04	3.016001e-04	3.423767e-04	1.890625e-04
0.0197158     	4.726525e-02	6.231785e-04	3.013231e-04	3.422668e-04	1.889661e-04
