# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.261104      	8.020085e+01
0.261125      	8.022580e+01
0.261145      	8.025009e+01
0.261165      	8.027393e+01
0.261186      	8.029603e+01
0.261206      	8.032131e+01
0.261227      	8.034660e+01
0.261247      	8.037070e+01
0.261267      	8.039812e+01
0.261288      	8.041998e+01
0.261308      	8.045263e+01
0.261329      	8.047413e+01
0.261349      	8.048598e+01
0.261369      	8.050112e+01
0.26139       	8.052621e+01
0.26141       	8.056070e+01
0.261431      	8.058963e+01
0.261451      	8.060950e+01
0.261471      	8.062732e+01
0.261492      	8.064501e+01
0.261512      	8.066778e+01
0.261533      	8.069238e+01
0.261553      	8.071463e+01
0.261573      	8.073628e+01
0.261594      	8.075817e+01
0.261614      	8.078333e+01
0.261635      	8.080580e+01
0.261655      	8.082345e+01
0.261675      	8.084048e+01
0.261696      	8.086070e+01
0.261716      	8.088371e+01
0.261737      	8.090716e+01
0.261757      	8.092506e+01
0.261777      	8.094034e+01
0.261798      	8.095945e+01
0.261818      	8.098495e+01
0.261839      	8.100646e+01
0.261859      	8.101889e+01
0.261879      	8.103577e+01
0.2619        	8.105797e+01
0.26192       	8.107699e+01
0.261941      	8.109461e+01
0.261961      	8.111356e+01
0.261981      	8.113095e+01
0.262002      	8.114671e+01
0.262022      	8.116669e+01
0.262043      	8.118562e+01
0.262063      	8.120364e+01
0.262083      	8.121919e+01
0.262104      	8.123645e+01
0.262124      	8.125108e+01
0.262145      	8.126271e+01
0.262165      	8.127633e+01
0.262185      	8.129662e+01
0.262206      	8.131228e+01
0.262226      	8.132307e+01
0.262247      	8.133158e+01
0.262267      	8.135106e+01
0.262288      	8.136483e+01
0.262308      	8.138555e+01
0.262328      	8.140050e+01
0.262349      	8.141764e+01
0.262369      	8.143124e+01
0.26239       	8.144337e+01
0.26241       	8.145061e+01
0.26243       	8.146180e+01
0.262451      	8.147315e+01
0.262471      	8.148429e+01
0.262492      	8.149213e+01
0.262512      	8.150315e+01
0.262532      	8.151680e+01
0.262553      	8.152810e+01
0.262573      	8.153822e+01
0.262594      	8.154805e+01
0.262614      	8.155743e+01
0.262634      	8.156619e+01
0.262655      	8.158424e+01
0.262675      	8.159045e+01
0.262696      	8.161002e+01
0.262716      	8.161632e+01
0.262736      	8.162318e+01
0.262757      	8.162240e+01
0.262777      	8.162690e+01
0.262798      	8.163407e+01
0.262818      	8.164346e+01
0.262838      	8.165887e+01
0.262859      	8.166755e+01
0.262879      	8.167142e+01
0.2629        	8.167695e+01
0.26292       	8.168170e+01
0.26294       	8.168951e+01
0.262961      	8.169603e+01
0.262981      	8.169865e+01
0.263002      	8.169983e+01
0.263022      	8.170168e+01
0.263042      	8.170611e+01
0.263063      	8.171022e+01
0.263083      	8.171163e+01
0.263104      	8.171670e+01
0.263124      	8.172910e+01
0.263144      	8.173599e+01
0.263165      	8.173599e+01
0.263185      	8.173375e+01
0.263206      	8.173218e+01
0.263226      	8.173195e+01
0.263246      	8.173876e+01
0.263267      	8.173838e+01
0.263287      	8.173498e+01
0.263308      	8.173313e+01
0.263328      	8.173238e+01
0.263348      	8.173421e+01
0.263369      	8.173815e+01
0.263389      	8.173966e+01
0.26341       	8.174082e+01
0.26343       	8.173660e+01
0.263451      	8.173703e+01
0.263471      	8.172664e+01
0.263491      	8.172522e+01
0.263512      	8.172213e+01
0.263532      	8.172495e+01
0.263553      	8.172060e+01
0.263573      	8.171138e+01
0.263593      	8.170499e+01
0.263614      	8.170640e+01
0.263634      	8.169716e+01
0.263655      	8.169283e+01
0.263675      	8.169546e+01
0.263695      	8.168853e+01
0.263716      	8.168689e+01
0.263736      	8.167596e+01
0.263757      	8.166932e+01
0.263777      	8.166474e+01
0.263797      	8.165688e+01
0.263818      	8.165298e+01
0.263838      	8.164477e+01
0.263859      	8.162989e+01
0.263879      	8.162258e+01
0.263899      	8.161458e+01
0.26392       	8.160062e+01
0.26394       	8.158890e+01
0.263961      	8.158494e+01
0.263981      	8.157468e+01
0.264001      	8.156992e+01
0.264022      	8.155958e+01
0.264042      	8.155124e+01
0.264063      	8.154053e+01
0.264083      	8.153088e+01
0.264103      	8.152191e+01
0.264124      	8.150923e+01
0.264144      	8.149177e+01
0.264165      	8.147932e+01
0.264185      	8.146696e+01
0.264205      	8.145735e+01
0.264226      	8.144511e+01
0.264246      	8.143535e+01
0.264267      	8.142268e+01
0.264287      	8.140718e+01
0.264307      	8.138809e+01
0.264328      	8.138011e+01
0.264348      	8.137436e+01
0.264369      	8.135770e+01
0.264389      	8.133499e+01
0.264409      	8.131238e+01
0.26443       	8.130496e+01
0.26445       	8.129038e+01
0.264471      	8.127423e+01
0.264491      	8.126212e+01
0.264511      	8.124662e+01
0.264532      	8.123600e+01
0.264552      	8.121910e+01
0.264573      	8.120320e+01
0.264593      	8.118060e+01
0.264613      	8.116955e+01
0.264634      	8.115129e+01
0.264654      	8.112964e+01
0.264675      	8.111267e+01
0.264695      	8.109569e+01
0.264716      	8.106977e+01
0.264736      	8.105253e+01
0.264756      	8.103420e+01
0.264777      	8.102306e+01
0.264797      	8.100579e+01
0.264818      	8.098479e+01
0.264838      	8.096530e+01
0.264858      	8.094674e+01
0.264879      	8.092321e+01
0.264899      	8.090166e+01
0.26492       	8.088236e+01
0.26494       	8.086228e+01
0.26496       	8.083982e+01
0.264981      	8.082262e+01
0.265001      	8.080200e+01
0.265022      	8.078312e+01
0.265042      	8.076119e+01
0.265062      	8.073611e+01
0.265083      	8.071679e+01
0.265103      	8.069966e+01
0.265124      	8.067671e+01
0.265144      	8.065093e+01
0.265164      	8.062893e+01
0.265185      	8.060308e+01
0.265205      	8.058569e+01
0.265226      	8.056634e+01
0.265246      	8.054437e+01
0.265266      	8.052434e+01
0.265287      	8.049245e+01
0.265307      	8.046959e+01
0.265328      	8.044625e+01
0.265348      	8.041637e+01
0.265368      	8.039227e+01
0.265389      	8.036973e+01
0.265409      	8.034714e+01
0.26543       	8.032416e+01
0.26545       	8.029959e+01
0.26547       	8.027422e+01
0.265491      	8.025120e+01
0.265511      	8.022797e+01
0.265532      	8.019587e+01
0.265552      	8.017075e+01
0.265572      	8.014493e+01
0.265593      	8.012270e+01
0.265613      	8.009870e+01
0.265634      	8.007571e+01
0.265654      	8.004767e+01
0.265674      	8.002111e+01
0.265695      	7.999278e+01
0.265715      	7.996615e+01
0.265736      	7.993946e+01
0.265756      	7.991520e+01
0.265776      	7.989321e+01
0.265797      	7.986580e+01
0.265817      	7.983659e+01
0.265838      	7.980509e+01
0.265858      	7.977782e+01
0.265879      	7.975219e+01
0.265899      	7.972508e+01
0.265919      	7.969814e+01
0.26594       	7.967016e+01
0.26596       	7.964561e+01
0.265981      	7.961975e+01
0.266001      	7.959384e+01
0.266021      	7.956137e+01
0.266042      	7.953201e+01
0.266062      	7.950556e+01
0.266083      	7.947694e+01
0.266103      	7.945101e+01
0.266123      	7.942290e+01
0.266144      	7.939707e+01
0.266164      	7.936791e+01
0.266185      	7.933955e+01
0.266205      	7.930862e+01
0.266225      	7.928411e+01
0.266246      	7.926124e+01
0.266266      	7.923897e+01
0.266287      	7.921697e+01
0.266307      	7.918943e+01
0.266327      	7.916560e+01
0.266348      	7.913388e+01
0.266368      	7.909742e+01
0.266389      	7.906635e+01
0.266409      	7.904064e+01
0.266429      	7.901856e+01
0.26645       	7.899076e+01
0.26647       	7.895859e+01
0.266491      	7.892963e+01
0.266511      	7.890481e+01
0.266531      	7.888107e+01
0.266552      	7.885501e+01
0.266572      	7.883005e+01
0.266593      	7.880501e+01
0.266613      	7.878036e+01
0.266633      	7.875153e+01
0.266654      	7.872413e+01
0.266674      	7.869898e+01
0.266695      	7.867622e+01
0.266715      	7.864841e+01
0.266735      	7.861830e+01
0.266756      	7.859023e+01
0.266776      	7.856804e+01
0.266797      	7.854226e+01
0.266817      	7.851727e+01
0.266837      	7.849275e+01
0.266858      	7.847035e+01
0.266878      	7.844327e+01
0.266899      	7.841826e+01
0.266919      	7.839489e+01
0.266939      	7.837293e+01
0.26696       	7.835082e+01
0.26698       	7.832201e+01
0.267001      	7.830106e+01
0.267021      	7.827303e+01
0.267042      	7.824692e+01
0.267062      	7.822476e+01
0.267082      	7.820421e+01
0.267103      	7.818148e+01
0.267123      	7.815729e+01
0.267144      	7.813421e+01
0.267164      	7.811063e+01
0.267184      	7.808963e+01
0.267205      	7.807084e+01
0.267225      	7.805109e+01
0.267246      	7.802299e+01
0.267266      	7.800025e+01
0.267286      	7.797857e+01
0.267307      	7.795394e+01
0.267327      	7.792773e+01
0.267348      	7.789960e+01
0.267368      	7.788098e+01
0.267388      	7.786378e+01
0.267409      	7.784515e+01
0.267429      	7.781727e+01
0.26745       	7.779534e+01
0.26747       	7.777518e+01
0.26749       	7.775217e+01
0.267511      	7.773220e+01
0.267531      	7.771729e+01
0.267552      	7.770279e+01
0.267572      	7.768808e+01
0.267592      	7.766566e+01
0.267613      	7.763856e+01
0.267633      	7.761692e+01
0.267654      	7.759727e+01
0.267674      	7.757756e+01
0.267694      	7.755974e+01
0.267715      	7.754203e+01
0.267735      	7.752154e+01
0.267756      	7.750283e+01
0.267776      	7.748638e+01
0.267796      	7.746636e+01
0.267817      	7.745161e+01
0.267837      	7.743764e+01
0.267858      	7.742026e+01
0.267878      	7.739549e+01
0.267898      	7.738113e+01
0.267919      	7.736586e+01
0.267939      	7.734769e+01
0.26796       	7.733142e+01
0.26798       	7.731640e+01
0.268         	7.730520e+01
0.268021      	7.729081e+01
0.268041      	7.727690e+01
0.268062      	7.725702e+01
0.268082      	7.724622e+01
0.268102      	7.722822e+01
0.268123      	7.721430e+01
0.268143      	7.719620e+01
0.268164      	7.717563e+01
0.268184      	7.716715e+01
0.268204      	7.714990e+01
0.268225      	7.713725e+01
0.268245      	7.712594e+01
0.268266      	7.711084e+01
0.268286      	7.710156e+01
0.268307      	7.708819e+01
0.268327      	7.708175e+01
0.268347      	7.706578e+01
0.268368      	7.704600e+01
0.268388      	7.704011e+01
0.268409      	7.703247e+01
0.268429      	7.701996e+01
0.268449      	7.700802e+01
0.26847       	7.699914e+01
0.26849       	7.699123e+01
0.268511      	7.697850e+01
0.268531      	7.696549e+01
0.268551      	7.695088e+01
0.268572      	7.694433e+01
0.268592      	7.693592e+01
0.268613      	7.692786e+01
0.268633      	7.692528e+01
0.268653      	7.691377e+01
0.268674      	7.690742e+01
0.268694      	7.690027e+01
0.268715      	7.688850e+01
0.268735      	7.687398e+01
0.268755      	7.686921e+01
0.268776      	7.686591e+01
0.268796      	7.685895e+01
0.268817      	7.685228e+01
0.268837      	7.684242e+01
0.268857      	7.683331e+01
0.268878      	7.683072e+01
0.268898      	7.683201e+01
0.268919      	7.682957e+01
0.268939      	7.682629e+01
0.268959      	7.681482e+01
0.26898       	7.680768e+01
0.269         	7.679867e+01
0.269021      	7.679571e+01
0.269041      	7.679165e+01
0.269061      	7.678774e+01
0.269082      	7.678335e+01
0.269102      	7.679476e+01
0.269123      	7.679418e+01
0.269143      	7.679027e+01
0.269163      	7.678661e+01
0.269184      	7.678349e+01
0.269204      	7.678441e+01
0.269225      	7.678618e+01
0.269245      	7.678422e+01
0.269265      	7.678161e+01
0.269286      	7.678306e+01
0.269306      	7.678236e+01
0.269327      	7.678163e+01
0.269347      	7.678494e+01
0.269367      	7.678468e+01
0.269388      	7.678754e+01
0.269408      	7.678859e+01
0.269429      	7.678598e+01
0.269449      	7.679227e+01
0.26947       	7.678793e+01
0.26949       	7.678513e+01
0.26951       	7.678778e+01
0.269531      	7.679694e+01
0.269551      	7.680463e+01
0.269572      	7.680725e+01
0.269592      	7.680758e+01
0.269612      	7.680965e+01
0.269633      	7.681370e+01
0.269653      	7.682096e+01
0.269674      	7.683025e+01
0.269694      	7.683429e+01
0.269714      	7.683859e+01
0.269735      	7.683785e+01
0.269755      	7.683936e+01
0.269776      	7.684311e+01
0.269796      	7.685370e+01
0.269816      	7.686101e+01
0.269837      	7.686692e+01
0.269857      	7.687692e+01
0.269878      	7.688495e+01
0.269898      	7.688985e+01
0.269918      	7.689433e+01
0.269939      	7.689824e+01
0.269959      	7.690417e+01
0.26998       	7.691012e+01
0.27          	7.691780e+01
0.27002       	7.692612e+01
0.270041      	7.693795e+01
0.270061      	7.694685e+01
0.270082      	7.695543e+01
0.270102      	7.696214e+01
0.270123      	7.696911e+01
0.270143      	7.697765e+01
0.270164      	7.698804e+01
0.270184      	7.700454e+01
0.270205      	7.701832e+01
0.270225      	7.703344e+01
0.270246      	7.704497e+01
0.270266      	7.705185e+01
0.270287      	7.706448e+01
0.270307      	7.707640e+01
0.270328      	7.708328e+01
0.270348      	7.709181e+01
0.270369      	7.710464e+01
0.270389      	7.711792e+01
0.27041       	7.713289e+01
0.27043       	7.714924e+01
0.270451      	7.716218e+01
0.270471      	7.717386e+01
0.270492      	7.718526e+01
0.270512      	7.719936e+01
0.270533      	7.721326e+01
0.270553      	7.722718e+01
0.270574      	7.723991e+01
0.270594      	7.725440e+01
0.270615      	7.727140e+01
0.270635      	7.728831e+01
0.270656      	7.730599e+01
0.270676      	7.732445e+01
0.270697      	7.734241e+01
0.270717      	7.735274e+01
0.270738      	7.736060e+01
0.270758      	7.737463e+01
0.270779      	7.739410e+01
0.270799      	7.741553e+01
0.27082       	7.743340e+01
0.27084       	7.745777e+01
0.270861      	7.747814e+01
0.270881      	7.749445e+01
0.270902      	7.750627e+01
0.270922      	7.751950e+01
0.270943      	7.753595e+01
0.270963      	7.755458e+01
0.270984      	7.757472e+01
0.271004      	7.759553e+01
0.271025      	7.761522e+01
0.271045      	7.763691e+01
0.271066      	7.765394e+01
0.271086      	7.766845e+01
0.271107      	7.768380e+01
0.271127      	7.770640e+01
0.271148      	7.772683e+01
0.271168      	7.774742e+01
0.271189      	7.777058e+01
0.271209      	7.779698e+01
0.27123       	7.782302e+01
0.27125       	7.784384e+01
0.27127       	7.786081e+01
0.271291      	7.787882e+01
0.271311      	7.789871e+01
0.271332      	7.792117e+01
0.271352      	7.794409e+01
0.271373      	7.796444e+01
0.271393      	7.798840e+01
0.271414      	7.801059e+01
0.271434      	7.803253e+01
0.271455      	7.805411e+01
0.271475      	7.807604e+01
0.271496      	7.809817e+01
0.271516      	7.812057e+01
0.271537      	7.814391e+01
0.271557      	7.816729e+01
0.271578      	7.818979e+01
0.271598      	7.821416e+01
0.271619      	7.824272e+01
0.271639      	7.826809e+01
0.27166       	7.829170e+01
0.27168       	7.831281e+01
0.271701      	7.833481e+01
0.271721      	7.835938e+01
0.271741      	7.838682e+01
0.271762      	7.841332e+01
0.271782      	7.843884e+01
0.271803      	7.846034e+01
0.271823      	7.848266e+01
0.271844      	7.850709e+01
0.271864      	7.853143e+01
0.271885      	7.855779e+01
0.271905      	7.857951e+01
0.271925      	7.860392e+01
0.271946      	7.863192e+01
0.271966      	7.865935e+01
0.271987      	7.868615e+01
0.272007      	7.870616e+01
0.272028      	7.872998e+01
0.272048      	7.875507e+01
0.272069      	7.878163e+01
0.272089      	7.880738e+01
0.272109      	7.883388e+01
0.27213       	7.885920e+01
0.27215       	7.888915e+01
0.272171      	7.892155e+01
0.272191      	7.895234e+01
0.272212      	7.897697e+01
0.272232      	7.900248e+01
0.272253      	7.902685e+01
0.272273      	7.905140e+01
0.272293      	7.907717e+01
0.272314      	7.910389e+01
0.272334      	7.913407e+01
0.272355      	7.916462e+01
0.272375      	7.919202e+01
0.272396      	7.921420e+01
0.272416      	7.923723e+01
0.272436      	7.926206e+01
0.272457      	7.928761e+01
0.272477      	7.931630e+01
0.272498      	7.934722e+01
0.272518      	7.937431e+01
0.272539      	7.940283e+01
0.272559      	7.943275e+01
0.27258       	7.946036e+01
0.2726        	7.948105e+01
0.27262       	7.950268e+01
0.272641      	7.952648e+01
0.272661      	7.955761e+01
0.272682      	7.958464e+01
0.272702      	7.961240e+01
0.272723      	7.963901e+01
0.272743      	7.966733e+01
0.272764      	7.969526e+01
0.272784      	7.972129e+01
0.272804      	7.975039e+01
0.272825      	7.977362e+01
0.272845      	7.979841e+01
0.272866      	7.982122e+01
0.272886      	7.985333e+01
0.272907      	7.988196e+01
0.272927      	7.990803e+01
0.272948      	7.993259e+01
0.272968      	7.995838e+01
0.272988      	7.998373e+01
0.273009      	8.000408e+01
0.273029      	8.002568e+01
0.27305       	8.005673e+01
0.27307       	8.008605e+01
0.273091      	8.011435e+01
0.273111      	8.013812e+01
0.273132      	8.016122e+01
0.273152      	8.018661e+01
0.273172      	8.021283e+01
0.273193      	8.023919e+01
0.273213      	8.026791e+01
0.273234      	8.029107e+01
0.273254      	8.031018e+01
0.273275      	8.033188e+01
0.273295      	8.035763e+01
0.273315      	8.038629e+01
0.273336      	8.041359e+01
0.273356      	8.043644e+01
0.273377      	8.045852e+01
0.273397      	8.047957e+01
0.273418      	8.050253e+01
0.273438      	8.052632e+01
0.273459      	8.055389e+01
0.273479      	8.057711e+01
0.273499      	8.059839e+01
0.27352       	8.061592e+01
0.27354       	8.064251e+01
0.273561      	8.066426e+01
0.273581      	8.069018e+01
0.273602      	8.071716e+01
0.273622      	8.073566e+01
0.273643      	8.075316e+01
0.273663      	8.077446e+01
0.273683      	8.079823e+01
0.273704      	8.082018e+01
0.273724      	8.083743e+01
0.273745      	8.085809e+01
0.273765      	8.087860e+01
0.273786      	8.090025e+01
0.273806      	8.092602e+01
0.273827      	8.094758e+01
0.273847      	8.096534e+01
0.273867      	8.098476e+01
0.273888      	8.100444e+01
0.273908      	8.102343e+01
0.273929      	8.104111e+01
0.273949      	8.106785e+01
0.27397       	8.109039e+01
0.27399       	8.110134e+01
0.274011      	8.111209e+01
0.274031      	8.112930e+01
0.274051      	8.114859e+01
0.274072      	8.116741e+01
0.274092      	8.118409e+01
0.274113      	8.120000e+01
0.274133      	8.121655e+01
0.274154      	8.123974e+01
0.274174      	8.125422e+01
0.274194      	8.126691e+01
0.274215      	8.128010e+01
0.274235      	8.129708e+01
0.274256      	8.131364e+01
0.274276      	8.132691e+01
0.274296      	8.134138e+01
0.274317      	8.135305e+01
0.274337      	8.137337e+01
0.274357      	8.138846e+01
0.274378      	8.139572e+01
0.274398      	8.140642e+01
0.274419      	8.142316e+01
0.274439      	8.143856e+01
0.274459      	8.145092e+01
0.27448       	8.146100e+01
0.2745        	8.147824e+01
0.27452       	8.148910e+01
0.274541      	8.149791e+01
0.274561      	8.150742e+01
0.274582      	8.152245e+01
0.274602      	8.153561e+01
0.274622      	8.154773e+01
0.274643      	8.155372e+01
0.274663      	8.156632e+01
0.274683      	8.157430e+01
0.274704      	8.158171e+01
0.274724      	8.158952e+01
0.274744      	8.159671e+01
0.274765      	8.160186e+01
0.274785      	8.160645e+01
0.274806      	8.161882e+01
0.274826      	8.163052e+01
0.274846      	8.164342e+01
0.274867      	8.164928e+01
0.274887      	8.165570e+01
0.274907      	8.166483e+01
0.274928      	8.167424e+01
0.274948      	8.167720e+01
0.274969      	8.168494e+01
0.274989      	8.168907e+01
0.275009      	8.168440e+01
0.27503       	8.169415e+01
0.27505       	8.169480e+01
0.27507       	8.170243e+01
0.275091      	8.170860e+01
0.275111      	8.171283e+01
0.275132      	8.171534e+01
0.275152      	8.171495e+01
0.275172      	8.171986e+01
0.275193      	8.172802e+01
0.275213      	8.173274e+01
0.275233      	8.173960e+01
0.275254      	8.173133e+01
0.275274      	8.173074e+01
0.275294      	8.173603e+01
0.275315      	8.173547e+01
0.275335      	8.173567e+01
0.275356      	8.172944e+01
0.275376      	8.173605e+01
0.275396      	8.173483e+01
0.275417      	8.173672e+01
0.275437      	8.173867e+01
0.275457      	8.173299e+01
0.275478      	8.173667e+01
0.275498      	8.173060e+01
0.275519      	8.172653e+01
0.275539      	8.172080e+01
0.275559      	8.171584e+01
0.27558       	8.171552e+01
0.2756        	8.171354e+01
0.27562       	8.170443e+01
0.275641      	8.170584e+01
0.275661      	8.171329e+01
0.275682      	8.171033e+01
0.275702      	8.169396e+01
0.275722      	8.168739e+01
0.275743      	8.167742e+01
0.275763      	8.167424e+01
0.275783      	8.166849e+01
0.275804      	8.166407e+01
0.275824      	8.165476e+01
0.275844      	8.164684e+01
0.275865      	8.163716e+01
0.275885      	8.163352e+01
0.275906      	8.162980e+01
0.275926      	8.161738e+01
0.275946      	8.161379e+01
0.275967      	8.160186e+01
0.275987      	8.158924e+01
0.276007      	8.157848e+01
0.276028      	8.157100e+01
0.276048      	8.156657e+01
0.276069      	8.155698e+01
0.276089      	8.153898e+01
0.276109      	8.152421e+01
0.27613       	8.151451e+01
0.27615       	8.150697e+01
0.27617       	8.149579e+01
0.276191      	8.148460e+01
0.276211      	8.147356e+01
0.276232      	8.146358e+01
0.276252      	8.144922e+01
0.276272      	8.143864e+01
0.276293      	8.142651e+01
0.276313      	8.141145e+01
0.276333      	8.139854e+01
0.276354      	8.138238e+01
0.276374      	8.136694e+01
0.276394      	8.135035e+01
0.276415      	8.133919e+01
0.276435      	8.132081e+01
0.276456      	8.130662e+01
0.276476      	8.129140e+01
0.276496      	8.127803e+01
0.276517      	8.126535e+01
0.276537      	8.124868e+01
0.276557      	8.122987e+01
0.276578      	8.121376e+01
0.276598      	8.119747e+01
0.276619      	8.118706e+01
0.276639      	8.117171e+01
0.276659      	8.114931e+01
0.27668       	8.112896e+01
0.2767        	8.111178e+01
0.27672       	8.109393e+01
0.276741      	8.107515e+01
0.276761      	8.105398e+01
0.276782      	8.103511e+01
0.276802      	8.101955e+01
0.276822      	8.100427e+01
0.276843      	8.098859e+01
0.276863      	8.096939e+01
0.276883      	8.094714e+01
0.276904      	8.092091e+01
0.276924      	8.090260e+01
0.276944      	8.088383e+01
0.276965      	8.086583e+01
0.276985      	8.084514e+01
0.277006      	8.082433e+01
0.277026      	8.080383e+01
0.277046      	8.078430e+01
0.277067      	8.076267e+01
0.277087      	8.074103e+01
0.277107      	8.072058e+01
0.277128      	8.070354e+01
0.277148      	8.067782e+01
0.277169      	8.065407e+01
0.277189      	8.062765e+01
0.277209      	8.060299e+01
0.27723       	8.057535e+01
0.27725       	8.055305e+01
0.27727       	8.053501e+01
0.277291      	8.051667e+01
0.277311      	8.049399e+01
0.277332      	8.046948e+01
0.277352      	8.044667e+01
0.277372      	8.042498e+01
0.277393      	8.039605e+01
0.277413      	8.037030e+01
0.277433      	8.034513e+01
0.277454      	8.032293e+01
0.277474      	8.029559e+01
0.277494      	8.026826e+01
0.277515      	8.024288e+01
0.277535      	8.021874e+01
0.277556      	8.019338e+01
0.277576      	8.016741e+01
0.277596      	8.014395e+01
0.277617      	8.011893e+01
0.277637      	8.009440e+01
0.277657      	8.006951e+01
0.277678      	8.004258e+01
0.277698      	8.001823e+01
0.277719      	7.998830e+01
0.277739      	7.996277e+01
0.277759      	7.993600e+01
0.27778       	7.991115e+01
0.2778        	7.988601e+01
0.27782       	7.986001e+01
0.277841      	7.983043e+01
0.277861      	7.979975e+01
0.277881      	7.976767e+01
0.277902      	7.974172e+01
0.277922      	7.971586e+01
0.277943      	7.968904e+01
0.277963      	7.965827e+01
0.277983      	7.963514e+01
0.278004      	7.961710e+01
0.278024      	7.959196e+01
0.278044      	7.955722e+01
0.278065      	7.952444e+01
0.278085      	7.949314e+01
0.278106      	7.946663e+01
0.278126      	7.944284e+01
0.278146      	7.941778e+01
0.278167      	7.938549e+01
0.278187      	7.935859e+01
0.278207      	7.932798e+01
0.278228      	7.930394e+01
0.278248      	7.927724e+01
0.278269      	7.925127e+01
0.278289      	7.922291e+01
0.278309      	7.919657e+01
0.27833       	7.916553e+01
0.27835       	7.913827e+01
0.27837       	7.911191e+01
0.278391      	7.909005e+01
0.278411      	7.906213e+01
0.278431      	7.903212e+01
0.278452      	7.900208e+01
0.278472      	7.897323e+01
0.278493      	7.894560e+01
0.278513      	7.891978e+01
0.278533      	7.889354e+01
0.278554      	7.886664e+01
0.278574      	7.883806e+01
0.278594      	7.880896e+01
0.278615      	7.878103e+01
0.278635      	7.875344e+01
0.278656      	7.872804e+01
0.278676      	7.870615e+01
0.278696      	7.868119e+01
0.278717      	7.865506e+01
0.278737      	7.862682e+01
0.278757      	7.860045e+01
0.278778      	7.857514e+01
0.278798      	7.855024e+01
0.278819      	7.852506e+01
0.278839      	7.850737e+01
0.278859      	7.848709e+01
0.27888       	7.845478e+01
0.2789        	7.842341e+01
0.27892       	7.839497e+01
0.278941      	7.836708e+01
0.278961      	7.833669e+01
0.278981      	7.831371e+01
0.279002      	7.829466e+01
0.279022      	7.827136e+01
0.279043      	7.824198e+01
0.279063      	7.821663e+01
0.279083      	7.819231e+01
0.279104      	7.816977e+01
0.279124      	7.814312e+01
0.279144      	7.811987e+01
0.279165      	7.809782e+01
0.279185      	7.807602e+01
0.279206      	7.805477e+01
0.279226      	7.802770e+01
0.279246      	7.800096e+01
0.279267      	7.798076e+01
0.279287      	7.796167e+01
0.279307      	7.793541e+01
0.279328      	7.790611e+01
0.279348      	7.788735e+01
0.279369      	7.786887e+01
0.279389      	7.784871e+01
0.279409      	7.782609e+01
0.27943       	7.780066e+01
0.27945       	7.777854e+01
0.27947       	7.776014e+01
0.279491      	7.773745e+01
0.279511      	7.771681e+01
0.279531      	7.769706e+01
0.279552      	7.767496e+01
0.279572      	7.765215e+01
0.279593      	7.762950e+01
0.279613      	7.761285e+01
0.279633      	7.759410e+01
0.279654      	7.757499e+01
0.279674      	7.755540e+01
0.279694      	7.753689e+01
0.279715      	7.751865e+01
0.279735      	7.749393e+01
0.279756      	7.747243e+01
0.279776      	7.745238e+01
0.279796      	7.743426e+01
0.279817      	7.741902e+01
0.279837      	7.740184e+01
0.279857      	7.737770e+01
0.279878      	7.736167e+01
0.279898      	7.733845e+01
0.279919      	7.732065e+01
0.279939      	7.730197e+01
0.279959      	7.728852e+01
0.27998       	7.726853e+01
0.28          	7.725058e+01
0.28002       	7.723565e+01
0.280041      	7.721981e+01
0.280061      	7.720811e+01
0.280082      	7.718884e+01
0.280102      	7.717214e+01
0.280122      	7.715864e+01
0.280143      	7.714712e+01
0.280163      	7.713445e+01
0.280184      	7.711356e+01
0.280204      	7.709400e+01
0.280224      	7.707823e+01
0.280245      	7.706511e+01
0.280265      	7.704845e+01
0.280286      	7.703528e+01
0.280306      	7.702100e+01
0.280327      	7.701137e+01
0.280347      	7.699608e+01
0.280367      	7.698557e+01
0.280388      	7.696958e+01
0.280408      	7.695853e+01
0.280429      	7.694614e+01
0.280449      	7.693090e+01
0.280469      	7.691566e+01
0.28049       	7.690865e+01
0.28051       	7.690395e+01
0.280531      	7.689545e+01
0.280551      	7.688848e+01
0.280571      	7.687180e+01
0.280592      	7.685946e+01
0.280612      	7.684901e+01
0.280633      	7.683866e+01
0.280653      	7.682264e+01
0.280673      	7.681144e+01
0.280694      	7.680136e+01
0.280714      	7.679433e+01
0.280735      	7.678736e+01
0.280755      	7.677888e+01
0.280776      	7.677311e+01
0.280796      	7.676441e+01
0.280816      	7.675688e+01
0.280837      	7.674712e+01
0.280857      	7.673881e+01
0.280878      	7.673403e+01
0.280898      	7.672431e+01
0.280919      	7.672027e+01
0.280939      	7.671232e+01
0.280959      	7.670608e+01
0.28098       	7.670197e+01
0.281         	7.669482e+01
0.281021      	7.668867e+01
0.281041      	7.668397e+01
0.281062      	7.668430e+01
0.281082      	7.668329e+01
0.281103      	7.667938e+01
0.281123      	7.667433e+01
0.281144      	7.667262e+01
0.281164      	7.667275e+01
0.281184      	7.666800e+01
0.281205      	7.666301e+01
0.281225      	7.666284e+01
0.281246      	7.665906e+01
0.281266      	7.665187e+01
0.281287      	7.664611e+01
0.281307      	7.664763e+01
0.281328      	7.665084e+01
0.281348      	7.665015e+01
0.281369      	7.664940e+01
0.281389      	7.664904e+01
0.281409      	7.664947e+01
0.28143       	7.665382e+01
