0.0511688     	1.022958e+05
0.0512987     	1.022923e+05
0.0514286     	1.022888e+05
0.0515584     	1.022854e+05
0.0516883     	1.022820e+05
0.0518182     	1.022785e+05
0.0519481     	1.022752e+05
0.0520779     	1.022718e+05
0.0522078     	1.022684e+05
0.0523377     	1.022651e+05
0.0524675     	1.022618e+05
0.0525974     	1.022585e+05
0.0527273     	1.022552e+05
0.0528571     	1.022519e+05
0.052987      	1.022486e+05
0.0531169     	1.022454e+05
0.0532468     	1.022421e+05
0.0533766     	1.022389e+05
0.0535065     	1.022357e+05
0.0536364     	1.022325e+05
0.0537662     	1.022294e+05
0.0538961     	1.022262e+05
0.054026      	1.022231e+05
0.0541558     	1.022199e+05
0.0542857     	1.022168e+05
0.0544156     	1.022137e+05
0.0545455     	1.022106e+05
0.0546753     	1.022075e+05
0.0548052     	1.022045e+05
0.0549351     	1.022014e+05
0.0550649     	1.021983e+05
0.0551948     	1.021953e+05
0.0553247     	1.021922e+05
0.0554545     	1.021892e+05
0.0555844     	1.021862e+05
0.0557143     	1.021832e+05
0.0558442     	1.021802e+05
0.055974      	1.021773e+05
0.0561039     	1.021743e+05
0.0562338     	1.021714e+05
0.0563636     	1.021684e+05
0.0564935     	1.021655e+05
0.0566234     	1.021626e+05
0.0567532     	1.021597e+05
0.0568831     	1.021568e+05
0.057013      	1.021539e+05
0.0571429     	1.021510e+05
0.0572727     	1.021482e+05
0.0574026     	1.021453e+05
0.0575325     	1.021424e+05
0.0576623     	1.021396e+05
0.0577922     	1.021367e+05
0.0579221     	1.021339e+05
0.0580519     	1.021310e+05
0.0581818     	1.021282e+05
0.0583117     	1.021253e+05
0.0584416     	1.021225e+05
0.0585714     	1.021197e+05
0.0587013     	1.021169e+05
0.0588312     	1.021141e+05
0.058961      	1.021112e+05
0.0590909     	1.021084e+05
0.0592208     	1.021057e+05
0.0593506     	1.021029e+05
0.0594805     	1.021001e+05
0.0596104     	1.020973e+05
0.0597403     	1.020946e+05
0.0598701     	1.020918e+05
0.06          	1.020891e+05
0.0601299     	1.020864e+05
0.0602597     	1.020836e+05
0.0603896     	1.020809e+05
0.0605195     	1.020782e+05
0.0606494     	1.020755e+05
0.0607792     	1.020729e+05
0.0609091     	1.020702e+05
0.061039      	1.020675e+05
0.0611688     	1.020649e+05
0.0612987     	1.020622e+05
0.0614286     	1.020596e+05
0.0615584     	1.020569e+05
0.0616883     	1.020543e+05
0.0618182     	1.020517e+05
0.0619481     	1.020491e+05
0.0620779     	1.020465e+05
0.0622078     	1.020439e+05
0.0623377     	1.020413e+05
0.0624675     	1.020388e+05
0.0625974     	1.020362e+05
0.0627273     	1.020336e+05
0.0628571     	1.020311e+05
0.062987      	1.020286e+05
0.0631169     	1.020261e+05
0.0632468     	1.020236e+05
0.0633766     	1.020211e+05
0.0635065     	1.020186e+05
0.0636364     	1.020161e+05
0.0637662     	1.020137e+05
0.0638961     	1.020113e+05
0.064026      	1.020088e+05
0.0641558     	1.020064e+05
0.0642857     	1.020040e+05
0.0644156     	1.020017e+05
0.0645455     	1.019993e+05
0.0646753     	1.019969e+05
0.0648052     	1.019946e+05
0.0649351     	1.019923e+05
0.0650649     	1.019900e+05
0.0651948     	1.019877e+05
0.0653247     	1.019854e+05
0.0654545     	1.019832e+05
0.0655844     	1.019809e+05
0.0657143     	1.019787e+05
0.0658442     	1.019765e+05
0.065974      	1.019743e+05
0.0661039     	1.019722e+05
0.0662338     	1.019700e+05
0.0663636     	1.019679e+05
0.0664935     	1.019658e+05
0.0666234     	1.019637e+05
0.0667532     	1.019616e+05
0.0668831     	1.019595e+05
0.067013      	1.019574e+05
0.0671429     	1.019554e+05
0.0672727     	1.019534e+05
0.0674026     	1.019513e+05
0.0675325     	1.019493e+05
0.0676623     	1.019474e+05
0.0677922     	1.019454e+05
0.0679221     	1.019434e+05
0.0680519     	1.019414e+05
0.0681818     	1.019395e+05
0.0683117     	1.019376e+05
0.0684416     	1.019356e+05
0.0685714     	1.019337e+05
0.0687013     	1.019318e+05
0.0688312     	1.019299e+05
0.068961      	1.019280e+05
0.0690909     	1.019262e+05
0.0692208     	1.019244e+05
0.0693506     	1.019226e+05
0.0694805     	1.019208e+05
0.0696104     	1.019190e+05
0.0697403     	1.019173e+05
0.0698701     	1.019155e+05
0.07          	1.019138e+05
0.0701299     	1.019121e+05
0.0702597     	1.019104e+05
0.0703896     	1.019087e+05
0.0705195     	1.019071e+05
0.0706494     	1.019054e+05
0.0707792     	1.019038e+05
0.0709091     	1.019021e+05
0.071039      	1.019005e+05
0.0711688     	1.018989e+05
0.0712987     	1.018972e+05
0.0714286     	1.018956e+05
0.0715584     	1.018940e+05
0.0716883     	1.018924e+05
0.0718182     	1.018909e+05
0.0719481     	1.018893e+05
0.0720779     	1.018877e+05
0.0722078     	1.018862e+05
0.0723377     	1.018846e+05
0.0724675     	1.018830e+05
0.0725974     	1.018815e+05
0.0727273     	1.018800e+05
0.0728571     	1.018784e+05
0.072987      	1.018769e+05
0.0731169     	1.018754e+05
0.0732468     	1.018739e+05
0.0733766     	1.018724e+05
0.0735065     	1.018709e+05
0.0736364     	1.018694e+05
0.0737662     	1.018679e+05
0.0738961     	1.018665e+05
0.074026      	1.018650e+05
0.0741558     	1.018635e+05
0.0742857     	1.018621e+05
0.0744156     	1.018607e+05
0.0745455     	1.018592e+05
0.0746753     	1.018578e+05
0.0748052     	1.018564e+05
0.0749351     	1.018549e+05
0.0750649     	1.018535e+05
0.0751948     	1.018521e+05
0.0753247     	1.018507e+05
0.0754545     	1.018493e+05
0.0755844     	1.018479e+05
0.0757143     	1.018465e+05
0.0758442     	1.018451e+05
0.075974      	1.018437e+05
0.0761039     	1.018423e+05
0.0762338     	1.018409e+05
0.0763636     	1.018395e+05
0.0764935     	1.018381e+05
0.0766234     	1.018367e+05
0.0767532     	1.018353e+05
0.0768831     	1.018339e+05
0.077013      	1.018325e+05
0.0771429     	1.018312e+05
0.0772727     	1.018298e+05
0.0774026     	1.018284e+05
0.0775325     	1.018270e+05
0.0776623     	1.018256e+05
0.0777922     	1.018243e+05
0.0779221     	1.018229e+05
0.0780519     	1.018215e+05
0.0781818     	1.018201e+05
0.0783117     	1.018188e+05
0.0784416     	1.018173e+05
0.0785714     	1.018159e+05
0.0787013     	1.018145e+05
0.0788312     	1.018131e+05
0.078961      	1.018118e+05
0.0790909     	1.018104e+05
0.0792208     	1.018090e+05
0.0793506     	1.018077e+05
0.0794805     	1.018063e+05
0.0796104     	1.018050e+05
0.0797403     	1.018036e+05
0.0798701     	1.018023e+05
0.08          	1.018009e+05
0.0801299     	1.017996e+05
0.0802597     	1.017983e+05
0.0803896     	1.017969e+05
0.0805195     	1.017956e+05
0.0806494     	1.017943e+05
0.0807792     	1.017930e+05
0.0809091     	1.017917e+05
0.081039      	1.017903e+05
0.0811688     	1.017890e+05
0.0812987     	1.017877e+05
0.0814286     	1.017864e+05
0.0815584     	1.017850e+05
0.0816883     	1.017837e+05
0.0818182     	1.017824e+05
0.0819481     	1.017811e+05
0.0820779     	1.017797e+05
0.0822078     	1.017784e+05
0.0823377     	1.017771e+05
0.0824675     	1.017758e+05
0.0825974     	1.017745e+05
0.0827273     	1.017731e+05
0.0828571     	1.017718e+05
0.082987      	1.017705e+05
0.0831169     	1.017692e+05
0.0832468     	1.017679e+05
0.0833766     	1.017666e+05
0.0835065     	1.017654e+05
0.0836364     	1.017641e+05
0.0837662     	1.017628e+05
0.0838961     	1.017615e+05
0.084026      	1.017603e+05
0.0841558     	1.017590e+05
0.0842857     	1.017577e+05
0.0844156     	1.017565e+05
0.0845455     	1.017552e+05
0.0846753     	1.017540e+05
0.0848052     	1.017527e+05
0.0849351     	1.017515e+05
0.0850649     	1.017503e+05
