# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.210435      	1.604895e-03	1.808546e-03	6.247528e-04	6.166689e-04	4.636686e-04	3.776346e-04
0.210457      	1.626716e-03	1.809120e-03	6.243034e-04	6.167466e-04	4.645665e-04	3.778126e-04
0.210478      	1.657865e-03	1.809705e-03	6.238516e-04	6.168094e-04	4.663714e-04	3.779930e-04
0.2105        	1.684205e-03	1.810266e-03	6.233890e-04	6.166910e-04	4.634299e-04	3.781724e-04
0.210522      	1.709091e-03	1.810860e-03	6.229470e-04	6.169558e-04	4.680660e-04	3.783519e-04
0.210543      	1.758439e-03	1.811670e-03	6.226593e-04	6.168580e-04	4.658388e-04	3.785303e-04
0.210565      	1.773828e-03	1.812257e-03	6.221437e-04	6.168227e-04	4.638408e-04	3.787030e-04
0.210587      	1.788495e-03	1.812886e-03	6.216698e-04	6.168823e-04	4.632627e-04	3.788911e-04
0.210609      	1.810057e-03	1.813567e-03	6.211637e-04	6.168811e-04	4.633817e-04	3.790796e-04
0.21063       	1.832947e-03	1.814232e-03	6.206679e-04	6.169057e-04	4.632763e-04	3.792590e-04
0.210652      	1.848600e-03	1.814923e-03	6.201840e-04	6.169691e-04	4.645180e-04	3.794300e-04
0.210674      	1.878084e-03	1.815595e-03	6.197240e-04	6.168899e-04	4.632593e-04	3.796045e-04
0.210696      	1.901648e-03	1.816148e-03	6.192792e-04	6.168717e-04	4.623483e-04	3.797916e-04
0.210717      	1.922775e-03	1.816665e-03	6.188326e-04	6.169832e-04	4.634457e-04	3.799877e-04
0.210739      	1.952489e-03	1.817195e-03	6.183726e-04	6.169315e-04	4.622075e-04	3.801950e-04
0.210761      	1.984694e-03	1.817635e-03	6.179141e-04	6.171155e-04	4.650435e-04	3.804073e-04
0.210783      	2.043327e-03	1.818269e-03	6.175663e-04	6.173430e-04	4.675782e-04	3.806272e-04
0.210804      	2.042136e-03	1.818727e-03	6.169963e-04	6.172204e-04	4.642218e-04	3.808524e-04
0.210826      	2.049015e-03	1.819106e-03	6.165390e-04	6.172613e-04	4.633904e-04	3.810819e-04
0.210848      	2.062076e-03	1.819590e-03	6.160749e-04	6.172654e-04	4.626193e-04	3.813025e-04
0.21087       	2.081101e-03	1.820085e-03	6.156516e-04	6.172804e-04	4.617462e-04	3.815393e-04
0.210891      	2.096337e-03	1.820534e-03	6.152110e-04	6.174390e-04	4.629231e-04	3.817726e-04
0.210913      	2.113578e-03	1.821001e-03	6.147639e-04	6.174791e-04	4.636415e-04	3.820080e-04
0.210935      	2.137737e-03	1.821442e-03	6.142989e-04	6.174220e-04	4.620410e-04	3.822518e-04
0.210957      	2.158677e-03	1.821844e-03	6.138407e-04	6.174384e-04	4.613743e-04	3.824981e-04
0.210978      	2.184316e-03	1.822236e-03	6.133792e-04	6.176053e-04	4.628686e-04	3.827368e-04
0.211         	2.205030e-03	1.822682e-03	6.128744e-04	6.176060e-04	4.642479e-04	3.829662e-04
0.211022      	2.232788e-03	1.823276e-03	6.124988e-04	6.176444e-04	4.619595e-04	3.831921e-04
0.211043      	2.237028e-03	1.823671e-03	6.118947e-04	6.179774e-04	4.663879e-04	3.834133e-04
0.211065      	2.255143e-03	1.824084e-03	6.114147e-04	6.177811e-04	4.633312e-04	3.836423e-04
0.211087      	2.269913e-03	1.824448e-03	6.109266e-04	6.177849e-04	4.617083e-04	3.838656e-04
0.211109      	2.283694e-03	1.824878e-03	6.104705e-04	6.178795e-04	4.621109e-04	3.840855e-04
0.21113       	2.294033e-03	1.825372e-03	6.099827e-04	6.178442e-04	4.611893e-04	3.843111e-04
0.211152      	2.311963e-03	1.825810e-03	6.095254e-04	6.180678e-04	4.630500e-04	3.845384e-04
0.211174      	2.326288e-03	1.826355e-03	6.090692e-04	6.180459e-04	4.620364e-04	3.847750e-04
0.211196      	2.345461e-03	1.826891e-03	6.086272e-04	6.180738e-04	4.610609e-04	3.850096e-04
0.211217      	2.360851e-03	1.827405e-03	6.081946e-04	6.182225e-04	4.630706e-04	3.852412e-04
0.211239      	2.397520e-03	1.828135e-03	6.078965e-04	6.183945e-04	4.628351e-04	3.854748e-04
0.211261      	2.409073e-03	1.828639e-03	6.073977e-04	6.184898e-04	4.626669e-04	3.857034e-04
0.211283      	2.416271e-03	1.829127e-03	6.070180e-04	6.186528e-04	4.634872e-04	3.859393e-04
0.211304      	2.421324e-03	1.829689e-03	6.066022e-04	6.187435e-04	4.618319e-04	3.861747e-04
0.211326      	2.447436e-03	1.830271e-03	6.062242e-04	6.188608e-04	4.618209e-04	3.864056e-04
0.211348      	2.464535e-03	1.830841e-03	6.058401e-04	6.190515e-04	4.606126e-04	3.866346e-04
0.21137       	2.462706e-03	1.831440e-03	6.054681e-04	6.193120e-04	4.616892e-04	3.868635e-04
0.211391      	2.474861e-03	1.832017e-03	6.051107e-04	6.194968e-04	4.618647e-04	3.870842e-04
0.211413      	2.482541e-03	1.832573e-03	6.047935e-04	6.196136e-04	4.606419e-04	3.873042e-04
0.211435      	2.507325e-03	1.833122e-03	6.044960e-04	6.197695e-04	4.602286e-04	3.875285e-04
0.211457      	2.506221e-03	1.833612e-03	6.042033e-04	6.200651e-04	4.633974e-04	3.877597e-04
0.211478      	2.545489e-03	1.834191e-03	6.040581e-04	6.202095e-04	4.625604e-04	3.879869e-04
0.2115        	2.552061e-03	1.834673e-03	6.037171e-04	6.203875e-04	4.631730e-04	3.882042e-04
0.211522      	2.545735e-03	1.835167e-03	6.034630e-04	6.205016e-04	4.607548e-04	3.884272e-04
0.211543      	2.556818e-03	1.835739e-03	6.032117e-04	6.207225e-04	4.612965e-04	3.886374e-04
0.211565      	2.553760e-03	1.836331e-03	6.030424e-04	6.208148e-04	4.600497e-04	3.888392e-04
0.211587      	2.566265e-03	1.836866e-03	6.028690e-04	6.211176e-04	4.613208e-04	3.890416e-04
0.211609      	2.572705e-03	1.837430e-03	6.027094e-04	6.211679e-04	4.608352e-04	3.892493e-04
0.21163       	2.588180e-03	1.837935e-03	6.025831e-04	6.213142e-04	4.597367e-04	3.894611e-04
0.211652      	2.583536e-03	1.838432e-03	6.024638e-04	6.215145e-04	4.600433e-04	3.896613e-04
0.211674      	2.602705e-03	1.838964e-03	6.023507e-04	6.216363e-04	4.619784e-04	3.898550e-04
0.211696      	2.634174e-03	1.839510e-03	6.023704e-04	6.220147e-04	4.647052e-04	3.900455e-04
0.211717      	2.630549e-03	1.839954e-03	6.021899e-04	6.219301e-04	4.612438e-04	3.902257e-04
0.211739      	2.635683e-03	1.840404e-03	6.021419e-04	6.220648e-04	4.599744e-04	3.904069e-04
0.211761      	2.620651e-03	1.840816e-03	6.020326e-04	6.223133e-04	4.600235e-04	3.905850e-04
0.211783      	2.625830e-03	1.841268e-03	6.019497e-04	6.225429e-04	4.600337e-04	3.907681e-04
0.211804      	2.629432e-03	1.841755e-03	6.018776e-04	6.228015e-04	4.608118e-04	3.909509e-04
0.211826      	2.639078e-03	1.842197e-03	6.018287e-04	6.230149e-04	4.599095e-04	3.911339e-04
0.211848      	2.650030e-03	1.842658e-03	6.018379e-04	6.232180e-04	4.599237e-04	3.913154e-04
0.21187       	2.655657e-03	1.843044e-03	6.018477e-04	6.234231e-04	4.591883e-04	3.915044e-04
0.211891      	2.662309e-03	1.843376e-03	6.018517e-04	6.238756e-04	4.626729e-04	3.916953e-04
0.211913      	2.647938e-03	1.843706e-03	6.018640e-04	6.240080e-04	4.638846e-04	3.918901e-04
0.211935      	2.674587e-03	1.844159e-03	6.020098e-04	6.241581e-04	4.609145e-04	3.920883e-04
0.211957      	2.658876e-03	1.844431e-03	6.019336e-04	6.243890e-04	4.599554e-04	3.922757e-04
0.211978      	2.662676e-03	1.844810e-03	6.019718e-04	6.246204e-04	4.605577e-04	3.924621e-04
0.212         	2.649697e-03	1.845245e-03	6.019543e-04	6.248746e-04	4.609433e-04	3.926451e-04
0.212022      	2.655412e-03	1.845746e-03	6.019948e-04	6.249969e-04	4.600752e-04	3.928285e-04
0.212043      	2.650717e-03	1.846195e-03	6.020429e-04	6.253422e-04	4.606036e-04	3.930093e-04
0.212065      	2.652544e-03	1.846591e-03	6.021081e-04	6.256397e-04	4.628396e-04	3.931952e-04
0.212087      	2.655934e-03	1.847013e-03	6.021573e-04	6.258332e-04	4.616803e-04	3.933915e-04
0.212109      	2.654381e-03	1.847405e-03	6.021994e-04	6.260801e-04	4.614576e-04	3.935811e-04
0.21213       	2.651965e-03	1.847831e-03	6.022336e-04	6.263065e-04	4.635778e-04	3.937786e-04
0.212152      	2.663148e-03	1.848405e-03	6.023883e-04	6.265135e-04	4.611999e-04	3.939769e-04
0.212174      	2.646068e-03	1.848808e-03	6.023508e-04	6.268147e-04	4.609288e-04	3.941636e-04
0.212196      	2.644421e-03	1.849252e-03	6.024091e-04	6.271357e-04	4.625830e-04	3.943516e-04
0.212217      	2.638599e-03	1.849679e-03	6.024564e-04	6.273489e-04	4.609321e-04	3.945245e-04
0.212239      	2.635519e-03	1.850133e-03	6.025478e-04	6.277227e-04	4.635009e-04	3.946940e-04
0.212261      	2.631341e-03	1.850602e-03	6.026224e-04	6.279339e-04	4.617260e-04	3.948592e-04
0.212283      	2.628691e-03	1.851008e-03	6.027160e-04	6.282817e-04	4.626112e-04	3.950314e-04
0.212304      	2.621977e-03	1.851478e-03	6.027918e-04	6.284672e-04	4.616165e-04	3.952008e-04
0.212326      	2.620549e-03	1.851981e-03	6.028804e-04	6.288059e-04	4.616651e-04	3.953706e-04
0.212348      	2.613111e-03	1.852510e-03	6.029562e-04	6.290519e-04	4.615447e-04	3.955382e-04
0.21237       	2.607843e-03	1.853030e-03	6.030591e-04	6.294669e-04	4.648236e-04	3.957019e-04
0.212391      	2.631748e-03	1.853688e-03	6.033150e-04	6.297679e-04	4.652463e-04	3.958600e-04
0.212413      	2.607594e-03	1.854115e-03	6.033354e-04	6.299817e-04	4.627028e-04	3.960122e-04
0.212435      	2.598104e-03	1.854586e-03	6.034686e-04	6.302275e-04	4.621235e-04	3.961709e-04
0.212457      	2.586910e-03	1.855040e-03	6.035538e-04	6.306173e-04	4.630089e-04	3.963276e-04
0.212478      	2.576554e-03	1.855519e-03	6.036665e-04	6.308352e-04	4.624188e-04	3.964826e-04
0.2125        	2.571731e-03	1.856002e-03	6.037906e-04	6.310805e-04	4.618350e-04	3.966448e-04
0.212522      	2.565729e-03	1.856475e-03	6.039295e-04	6.314481e-04	4.617755e-04	3.968053e-04
0.212543      	2.553008e-03	1.857018e-03	6.040744e-04	6.319263e-04	4.657321e-04	3.969520e-04
0.212565      	2.559566e-03	1.857580e-03	6.042261e-04	6.319667e-04	4.625391e-04	3.970958e-04
0.212587      	2.539338e-03	1.858088e-03	6.043624e-04	6.323635e-04	4.625622e-04	3.972259e-04
0.212609      	2.532394e-03	1.858631e-03	6.045093e-04	6.325658e-04	4.651080e-04	3.973663e-04
0.21263       	2.542827e-03	1.859240e-03	6.047864e-04	6.329213e-04	4.638155e-04	3.974967e-04
0.212652      	2.523710e-03	1.859646e-03	6.048491e-04	6.332000e-04	4.636071e-04	3.976197e-04
0.212674      	2.532079e-03	1.860026e-03	6.050181e-04	6.333684e-04	4.626565e-04	3.977399e-04
0.212696      	2.503532e-03	1.860401e-03	6.051347e-04	6.339599e-04	4.669093e-04	3.978567e-04
0.212717      	2.496478e-03	1.860849e-03	6.053114e-04	6.341193e-04	4.653873e-04	3.979693e-04
0.212739      	2.483800e-03	1.861357e-03	6.055004e-04	6.342723e-04	4.636373e-04	3.980742e-04
0.212761      	2.477807e-03	1.861758e-03	6.056948e-04	6.346156e-04	4.630330e-04	3.981781e-04
0.212783      	2.456104e-03	1.862170e-03	6.058740e-04	6.349401e-04	4.637260e-04	3.982883e-04
0.212804      	2.457161e-03	1.862552e-03	6.060553e-04	6.352040e-04	4.640161e-04	3.983824e-04
0.212826      	2.426996e-03	1.862878e-03	6.062201e-04	6.354605e-04	4.630088e-04	3.984689e-04
0.212848      	2.409218e-03	1.863259e-03	6.063781e-04	6.359203e-04	4.657736e-04	3.985493e-04
0.21287       	2.406269e-03	1.863649e-03	6.065215e-04	6.361339e-04	4.665082e-04	3.986335e-04
0.212891      	2.409884e-03	1.864249e-03	6.068028e-04	6.365347e-04	4.657359e-04	3.987179e-04
0.212913      	2.380383e-03	1.864659e-03	6.068378e-04	6.367746e-04	4.648930e-04	3.988056e-04
0.212935      	2.353443e-03	1.865036e-03	6.069952e-04	6.370619e-04	4.641108e-04	3.989076e-04
0.212957      	2.332078e-03	1.865485e-03	6.071254e-04	6.374671e-04	4.641811e-04	3.990050e-04
0.212978      	2.321996e-03	1.865956e-03	6.073042e-04	6.379766e-04	4.678262e-04	3.991020e-04
0.213         	2.310995e-03	1.866372e-03	6.074777e-04	6.381235e-04	4.649678e-04	3.991966e-04
0.213022      	2.295932e-03	1.866717e-03	6.076821e-04	6.385542e-04	4.650788e-04	3.992844e-04
0.213043      	2.276158e-03	1.867046e-03	6.078600e-04	6.388206e-04	4.650666e-04	3.993704e-04
0.213065      	2.257468e-03	1.867311e-03	6.080410e-04	6.392415e-04	4.656164e-04	3.994655e-04
0.213087      	2.238935e-03	1.867659e-03	6.082144e-04	6.395678e-04	4.656296e-04	3.995609e-04
0.213109      	2.221268e-03	1.867975e-03	6.083755e-04	6.400891e-04	4.677254e-04	3.996574e-04
0.21313       	2.198807e-03	1.868299e-03	6.085511e-04	6.404876e-04	4.686023e-04	3.997581e-04
0.213152      	2.213531e-03	1.868828e-03	6.088818e-04	6.409622e-04	4.682315e-04	3.998518e-04
0.213174      	2.188375e-03	1.869121e-03	6.089646e-04	6.413417e-04	4.671682e-04	3.999476e-04
0.213196      	2.172512e-03	1.869429e-03	6.091369e-04	6.417741e-04	4.670195e-04	4.000568e-04
0.213217      	2.135357e-03	1.869806e-03	6.092985e-04	6.421549e-04	4.673233e-04	4.001636e-04
0.213239      	2.114171e-03	1.870226e-03	6.095213e-04	6.428033e-04	4.718455e-04	4.002679e-04
0.213261      	2.096508e-03	1.870752e-03	6.097496e-04	6.429456e-04	4.685897e-04	4.003672e-04
0.213283      	2.081126e-03	1.871291e-03	6.099828e-04	6.433187e-04	4.677687e-04	4.004757e-04
0.213304      	2.055630e-03	1.871736e-03	6.102232e-04	6.438376e-04	4.689923e-04	4.005856e-04
0.213326      	2.041013e-03	1.872236e-03	6.104599e-04	6.441373e-04	4.685931e-04	4.006946e-04
0.213348      	2.025687e-03	1.872700e-03	6.107001e-04	6.444873e-04	4.680422e-04	4.008003e-04
0.21337       	1.999774e-03	1.873144e-03	6.109492e-04	6.449839e-04	4.701651e-04	4.009096e-04
0.213391      	1.985308e-03	1.873627e-03	6.112092e-04	6.453146e-04	4.703171e-04	4.010104e-04
0.213413      	1.966353e-03	1.874133e-03	6.114798e-04	6.455723e-04	4.691056e-04	4.011049e-04
0.213435      	1.945249e-03	1.874628e-03	6.117415e-04	6.460002e-04	4.690704e-04	4.011906e-04
0.213457      	1.931687e-03	1.875172e-03	6.119844e-04	6.463732e-04	4.718930e-04	4.012777e-04
0.213478      	1.943506e-03	1.875826e-03	6.123725e-04	6.467536e-04	4.709841e-04	4.013675e-04
0.2135        	1.893579e-03	1.876341e-03	6.125343e-04	6.472168e-04	4.724280e-04	4.014430e-04
0.213522      	1.868685e-03	1.876830e-03	6.128248e-04	6.473914e-04	4.704404e-04	4.015166e-04
0.213543      	1.841616e-03	1.877256e-03	6.131086e-04	6.478238e-04	4.706401e-04	4.015827e-04
0.213565      	1.820839e-03	1.877755e-03	6.134289e-04	6.481686e-04	4.711084e-04	4.016434e-04
0.213587      	1.803463e-03	1.878283e-03	6.137515e-04	6.484129e-04	4.705908e-04	4.016949e-04
0.213609      	1.789334e-03	1.878791e-03	6.140505e-04	6.487815e-04	4.699770e-04	4.017496e-04
0.21363       	1.770218e-03	1.879328e-03	6.143472e-04	6.493818e-04	4.741712e-04	4.018034e-04
0.213652      	1.754523e-03	1.879868e-03	6.146754e-04	6.496081e-04	4.743994e-04	4.018570e-04
0.213674      	1.723692e-03	1.880281e-03	6.149875e-04	6.498642e-04	4.713845e-04	4.018949e-04
0.213696      	1.690753e-03	1.880645e-03	6.152841e-04	6.503144e-04	4.721564e-04	4.019289e-04
0.213717      	1.679330e-03	1.881011e-03	6.156057e-04	6.506291e-04	4.725333e-04	4.019587e-04
0.213739      	1.658389e-03	1.881278e-03	6.159236e-04	6.511461e-04	4.732566e-04	4.019780e-04
0.213761      	1.639447e-03	1.881576e-03	6.162391e-04	6.514550e-04	4.732063e-04	4.019896e-04
0.213783      	1.618408e-03	1.881953e-03	6.165467e-04	6.518224e-04	4.732072e-04	4.020053e-04
0.213804      	1.585618e-03	1.882288e-03	6.168323e-04	6.521969e-04	4.728279e-04	4.020242e-04
0.213826      	1.566114e-03	1.882630e-03	6.171399e-04	6.526832e-04	4.762626e-04	4.020524e-04
0.213848      	1.558298e-03	1.883221e-03	6.175878e-04	6.529486e-04	4.738250e-04	4.020772e-04
0.21387       	1.510035e-03	1.883503e-03	6.177833e-04	6.535794e-04	4.764160e-04	4.020935e-04
0.213891      	1.486765e-03	1.883803e-03	6.181229e-04	6.537526e-04	4.747640e-04	4.021114e-04
0.213913      	1.460716e-03	1.884149e-03	6.184497e-04	6.541355e-04	4.737294e-04	4.021233e-04
0.213935      	1.443050e-03	1.884447e-03	6.187830e-04	6.546761e-04	4.748713e-04	4.021283e-04
0.213957      	1.425723e-03	1.884744e-03	6.191141e-04	6.550160e-04	4.748034e-04	4.021371e-04
0.213978      	1.405617e-03	1.885103e-03	6.194603e-04	6.555208e-04	4.759204e-04	4.021530e-04
0.214         	1.384644e-03	1.885408e-03	6.197997e-04	6.560858e-04	4.778918e-04	4.021737e-04
0.214022      	1.354104e-03	1.885736e-03	6.201306e-04	6.564638e-04	4.768888e-04	4.021970e-04
0.214043      	1.334774e-03	1.886113e-03	6.204508e-04	6.568607e-04	4.755510e-04	4.022190e-04
0.214065      	1.307369e-03	1.886441e-03	6.207667e-04	6.574458e-04	4.760782e-04	4.022428e-04
0.214087      	1.273598e-03	1.886807e-03	6.210812e-04	6.579485e-04	4.768473e-04	4.022763e-04
0.214109      	1.254926e-03	1.887159e-03	6.214338e-04	6.584340e-04	4.777305e-04	4.023062e-04
0.21413       	1.224359e-03	1.887413e-03	6.218192e-04	6.589066e-04	4.772112e-04	4.023283e-04
0.214152      	1.206674e-03	1.887731e-03	6.221862e-04	6.593402e-04	4.772172e-04	4.023498e-04
0.214174      	1.187816e-03	1.888131e-03	6.225109e-04	6.598322e-04	4.776059e-04	4.023725e-04
0.214196      	1.168477e-03	1.888528e-03	6.228110e-04	6.603311e-04	4.778305e-04	4.023976e-04
0.214217      	1.133612e-03	1.888957e-03	6.231488e-04	6.609375e-04	4.823432e-04	4.024185e-04
0.214239      	1.128112e-03	1.889608e-03	6.236030e-04	6.612767e-04	4.796350e-04	4.024357e-04
0.214261      	1.092303e-03	1.889989e-03	6.238035e-04	6.617714e-04	4.793664e-04	4.024523e-04
0.214283      	1.075522e-03	1.890449e-03	6.241451e-04	6.621877e-04	4.789985e-04	4.024652e-04
0.214304      	1.052349e-03	1.890969e-03	6.244172e-04	6.627053e-04	4.811558e-04	4.024708e-04
0.214326      	1.017196e-03	1.891439e-03	6.246814e-04	6.632408e-04	4.824880e-04	4.024689e-04
0.214348      	9.926806e-04	1.891891e-03	6.249549e-04	6.634535e-04	4.806472e-04	4.024589e-04
0.21437       	9.733071e-04	1.892399e-03	6.252549e-04	6.638418e-04	4.797237e-04	4.024544e-04
0.214391      	9.460143e-04	1.892841e-03	6.255189e-04	6.643883e-04	4.811544e-04	4.024505e-04
0.214413      	9.286122e-04	1.893321e-03	6.257981e-04	6.646508e-04	4.804058e-04	4.024434e-04
0.214435      	8.979854e-04	1.893802e-03	6.260619e-04	6.651960e-04	4.819225e-04	4.024376e-04
0.214457      	8.806325e-04	1.894226e-03	6.263341e-04	6.654932e-04	4.812846e-04	4.024258e-04
0.214478      	8.546838e-04	1.894551e-03	6.265982e-04	6.658412e-04	4.818552e-04	4.024173e-04
0.2145        	8.363116e-04	1.894917e-03	6.268790e-04	6.661299e-04	4.812545e-04	4.024060e-04
0.214522      	8.244669e-04	1.895253e-03	6.271883e-04	6.664958e-04	4.816461e-04	4.023876e-04
0.214543      	8.038341e-04	1.895541e-03	6.275084e-04	6.669119e-04	4.837918e-04	4.023708e-04
0.214565      	7.946540e-04	1.895887e-03	6.278233e-04	6.671139e-04	4.821985e-04	4.023566e-04
0.214587      	7.669517e-04	1.896166e-03	6.281262e-04	6.676470e-04	4.852929e-04	4.023392e-04
0.214609      	7.382189e-04	1.896386e-03	6.284155e-04	6.677620e-04	4.828495e-04	4.023202e-04
0.21463       	7.163244e-04	1.896683e-03	6.287123e-04	6.681529e-04	4.832919e-04	4.022919e-04
0.214652      	6.876513e-04	1.896859e-03	6.290080e-04	6.685948e-04	4.854705e-04	4.022588e-04
0.214674      	6.753732e-04	1.897033e-03	6.293039e-04	6.686785e-04	4.832559e-04	4.022341e-04
0.214696      	6.566626e-04	1.897101e-03	6.295803e-04	6.691333e-04	4.840211e-04	4.022059e-04
0.214717      	6.381498e-04	1.897262e-03	6.298917e-04	6.694131e-04	4.846199e-04	4.021658e-04
0.214739      	6.202406e-04	1.897314e-03	6.301754e-04	6.695833e-04	4.836255e-04	4.021235e-04
0.214761      	6.065693e-04	1.897272e-03	6.304347e-04	6.700157e-04	4.852512e-04	4.020800e-04
0.214783      	5.823520e-04	1.897328e-03	6.306913e-04	6.702529e-04	4.859000e-04	4.020323e-04
0.214804      	5.704222e-04	1.897352e-03	6.309286e-04	6.704098e-04	4.851160e-04	4.019830e-04
0.214826      	5.487676e-04	1.897461e-03	6.312081e-04	6.708350e-04	4.873050e-04	4.019302e-04
0.214848      	5.364981e-04	1.897562e-03	6.314930e-04	6.710541e-04	4.865958e-04	4.018672e-04
0.21487       	5.176320e-04	1.897615e-03	6.317995e-04	6.713196e-04	4.874457e-04	4.017995e-04
0.214891      	5.090424e-04	1.897708e-03	6.320986e-04	6.715150e-04	4.855827e-04	4.017189e-04
0.214913      	4.776853e-04	1.897702e-03	6.323834e-04	6.719236e-04	4.865580e-04	4.016487e-04
0.214935      	4.598511e-04	1.897763e-03	6.326842e-04	6.721474e-04	4.866097e-04	4.015808e-04
0.214957      	4.440829e-04	1.897738e-03	6.330012e-04	6.724700e-04	4.863234e-04	4.015094e-04
0.214978      	4.408841e-04	1.897784e-03	6.333067e-04	6.729132e-04	4.885160e-04	4.014394e-04
0.215         	4.336109e-04	1.897792e-03	6.335861e-04	6.730672e-04	4.874701e-04	4.013701e-04
0.215022      	4.234676e-04	1.897807e-03	6.338345e-04	6.734120e-04	4.869847e-04	4.012927e-04
0.215043      	4.039113e-04	1.897871e-03	6.340858e-04	6.737049e-04	4.869063e-04	4.012163e-04
0.215065      	3.923270e-04	1.897930e-03	6.343410e-04	6.742663e-04	4.933005e-04	4.011397e-04
0.215087      	4.112097e-04	1.898260e-03	6.347390e-04	6.745144e-04	4.912185e-04	4.010691e-04
0.215109      	3.831016e-04	1.898343e-03	6.348825e-04	6.748055e-04	4.896004e-04	4.010074e-04
0.21513       	3.651547e-04	1.898403e-03	6.351739e-04	6.751253e-04	4.892394e-04	4.009566e-04
0.215152      	3.497743e-04	1.898464e-03	6.354388e-04	6.754441e-04	4.887893e-04	4.009147e-04
0.215174      	3.427541e-04	1.898512e-03	6.357045e-04	6.757929e-04	4.887212e-04	4.008776e-04
0.215196      	3.499635e-04	1.898548e-03	6.359803e-04	6.762952e-04	4.909253e-04	4.008402e-04
0.215217      	3.724808e-04	1.898636e-03	6.362530e-04	6.765170e-04	4.895168e-04	4.008066e-04
0.215239      	3.889762e-04	1.898686e-03	6.365313e-04	6.769728e-04	4.901939e-04	4.007684e-04
0.215261      	4.087381e-04	1.898756e-03	6.367811e-04	6.772194e-04	4.891630e-04	4.007302e-04
0.215283      	4.228960e-04	1.898874e-03	6.370495e-04	6.777043e-04	4.903056e-04	4.006822e-04
0.215304      	4.487716e-04	1.899038e-03	6.373034e-04	6.782931e-04	4.954887e-04	4.006285e-04
0.215326      	4.694952e-04	1.899171e-03	6.375422e-04	6.782828e-04	4.911358e-04	4.005829e-04
0.215348      	4.939190e-04	1.899283e-03	6.377917e-04	6.787250e-04	4.910317e-04	4.005365e-04
0.21537       	5.113452e-04	1.899403e-03	6.380974e-04	6.790687e-04	4.916948e-04	4.004872e-04
0.215391      	5.407221e-04	1.899534e-03	6.384123e-04	6.793791e-04	4.923262e-04	4.004265e-04
0.215413      	5.706587e-04	1.899612e-03	6.387361e-04	6.797372e-04	4.931219e-04	4.003702e-04
0.215435      	5.950065e-04	1.899637e-03	6.390076e-04	6.799391e-04	4.920059e-04	4.003083e-04
0.215457      	6.087976e-04	1.899648e-03	6.392729e-04	6.803148e-04	4.928901e-04	4.002387e-04
0.215478      	6.454916e-04	1.899725e-03	6.395678e-04	6.805375e-04	4.926116e-04	4.001765e-04
0.2155        	6.639529e-04	1.899779e-03	6.398617e-04	6.808857e-04	4.931192e-04	4.000960e-04
0.215522      	6.750005e-04	1.899799e-03	6.401056e-04	6.813052e-04	4.964050e-04	4.000154e-04
0.215543      	6.961283e-04	1.899806e-03	6.403260e-04	6.814994e-04	4.946921e-04	3.999330e-04
0.215565      	7.288470e-04	1.899843e-03	6.405545e-04	6.817609e-04	4.948566e-04	3.998508e-04
0.215587      	7.514925e-04	1.899857e-03	6.408010e-04	6.818899e-04	4.935145e-04	3.997631e-04
0.215609      	7.821436e-04	1.899789e-03	6.410539e-04	6.822242e-04	4.937103e-04	3.996703e-04
0.21563       	7.958321e-04	1.899733e-03	6.413116e-04	6.825202e-04	4.952670e-04	3.995714e-04
0.215652      	8.237786e-04	1.899717e-03	6.415744e-04	6.827188e-04	4.957918e-04	3.994703e-04
0.215674      	8.517344e-04	1.899646e-03	6.418498e-04	6.828410e-04	4.941775e-04	3.993701e-04
0.215696      	8.698641e-04	1.899507e-03	6.421196e-04	6.831668e-04	4.947021e-04	3.992731e-04
0.215717      	8.961630e-04	1.899400e-03	6.423759e-04	6.834195e-04	4.953272e-04	3.991748e-04
0.215739      	9.238593e-04	1.899267e-03	6.425929e-04	6.838272e-04	4.992840e-04	3.990742e-04
0.215761      	9.536049e-04	1.899021e-03	6.427859e-04	6.838479e-04	4.961438e-04	3.989768e-04
0.215783      	9.729824e-04	1.898868e-03	6.429795e-04	6.842113e-04	4.969044e-04	3.988830e-04
0.215804      	9.967203e-04	1.898630e-03	6.431873e-04	6.843946e-04	4.963419e-04	3.987959e-04
0.215826      	1.021953e-03	1.898409e-03	6.434069e-04	6.847722e-04	4.977793e-04	3.987055e-04
0.215848      	1.052442e-03	1.898255e-03	6.435998e-04	6.850029e-04	4.982044e-04	3.986141e-04
0.21587       	1.081339e-03	1.898031e-03	6.438189e-04	6.851136e-04	4.967458e-04	3.985212e-04
0.215891      	1.109275e-03	1.897746e-03	6.440158e-04	6.854520e-04	4.969964e-04	3.984342e-04
0.215913      	1.143853e-03	1.897450e-03	6.442172e-04	6.856940e-04	4.971547e-04	3.983539e-04
0.215935      	1.159152e-03	1.897282e-03	6.443502e-04	6.860694e-04	4.996953e-04	3.982787e-04
0.215957      	1.184170e-03	1.897056e-03	6.444992e-04	6.862619e-04	5.005173e-04	3.982031e-04
0.215978      	1.206600e-03	1.896940e-03	6.446617e-04	6.864266e-04	4.985237e-04	3.981288e-04
0.216         	1.234270e-03	1.896737e-03	6.448257e-04	6.866468e-04	4.980293e-04	3.980471e-04
0.216022      	1.271917e-03	1.896588e-03	6.449877e-04	6.868934e-04	4.991611e-04	3.979668e-04
