# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.396538      	1.015161e+05
0.396667      	1.015160e+05
0.396795      	1.015156e+05
0.396923      	1.015149e+05
0.397051      	1.015141e+05
0.397179      	1.015130e+05
0.397308      	1.015118e+05
0.397436      	1.015103e+05
0.397564      	1.015087e+05
0.397692      	1.015070e+05
0.397821      	1.015052e+05
0.397949      	1.015032e+05
0.398077      	1.015013e+05
0.398205      	1.014993e+05
0.398333      	1.014973e+05
0.398462      	1.014953e+05
0.39859       	1.014934e+05
0.398718      	1.014915e+05
0.398846      	1.014897e+05
0.398974      	1.014879e+05
0.399103      	1.014862e+05
0.399231      	1.014846e+05
0.399359      	1.014831e+05
0.399487      	1.014816e+05
0.399615      	1.014802e+05
0.399744      	1.014789e+05
0.399872      	1.014777e+05
0.4           	1.014766e+05
0.400128      	1.014756e+05
0.400256      	1.014746e+05
0.400385      	1.014737e+05
0.400513      	1.014730e+05
0.400641      	1.014723e+05
0.400769      	1.014717e+05
0.400897      	1.014712e+05
0.401026      	1.014709e+05
0.401154      	1.014706e+05
0.401282      	1.014703e+05
0.40141       	1.014702e+05
0.401538      	1.014700e+05
0.401667      	1.014699e+05
0.401795      	1.014698e+05
0.401923      	1.014696e+05
0.402051      	1.014695e+05
0.402179      	1.014693e+05
0.402308      	1.014690e+05
0.402436      	1.014687e+05
0.402564      	1.014683e+05
0.402692      	1.014678e+05
0.402821      	1.014673e+05
0.402949      	1.014666e+05
0.403077      	1.014659e+05
0.403205      	1.014651e+05
0.403333      	1.014642e+05
0.403462      	1.014633e+05
0.40359       	1.014623e+05
0.403718      	1.014614e+05
0.403846      	1.014604e+05
0.403974      	1.014596e+05
0.404103      	1.014589e+05
0.404231      	1.014585e+05
0.404359      	1.014582e+05
0.404487      	1.014583e+05
0.404615      	1.014586e+05
0.404744      	1.014593e+05
0.404872      	1.014603e+05
0.405         	1.014617e+05
0.405128      	1.014634e+05
0.405256      	1.014654e+05
0.405385      	1.014677e+05
0.405513      	1.014702e+05
0.405641      	1.014730e+05
0.405769      	1.014759e+05
0.405897      	1.014790e+05
0.406026      	1.014822e+05
0.406154      	1.014855e+05
0.406282      	1.014888e+05
0.40641       	1.014921e+05
0.406538      	1.014954e+05
0.406667      	1.014986e+05
0.406795      	1.015018e+05
0.406923      	1.015049e+05
0.407051      	1.015078e+05
0.407179      	1.015105e+05
0.407308      	1.015131e+05
0.407436      	1.015155e+05
0.407564      	1.015178e+05
0.407692      	1.015198e+05
0.407821      	1.015216e+05
0.407949      	1.015232e+05
0.408077      	1.015245e+05
0.408205      	1.015256e+05
0.408333      	1.015265e+05
0.408462      	1.015272e+05
0.40859       	1.015275e+05
0.408718      	1.015277e+05
0.408846      	1.015276e+05
0.408974      	1.015272e+05
0.409103      	1.015266e+05
0.409231      	1.015258e+05
0.409359      	1.015247e+05
0.409487      	1.015235e+05
0.409615      	1.015220e+05
0.409744      	1.015204e+05
0.409872      	1.015187e+05
0.41          	1.015168e+05
0.410128      	1.015149e+05
0.410256      	1.015129e+05
0.410385      	1.015108e+05
0.410513      	1.015088e+05
0.410641      	1.015067e+05
0.410769      	1.015047e+05
0.410897      	1.015027e+05
0.411026      	1.015007e+05
0.411154      	1.014989e+05
0.411282      	1.014971e+05
0.41141       	1.014953e+05
0.411538      	1.014937e+05
0.411667      	1.014921e+05
0.411795      	1.014906e+05
0.411923      	1.014892e+05
0.412051      	1.014879e+05
0.412179      	1.014866e+05
0.412308      	1.014854e+05
0.412436      	1.014843e+05
0.412564      	1.014834e+05
0.412692      	1.014825e+05
0.412821      	1.014817e+05
0.412949      	1.014810e+05
0.413077      	1.014804e+05
0.413205      	1.014799e+05
0.413333      	1.014795e+05
0.413462      	1.014792e+05
0.41359       	1.014789e+05
0.413718      	1.014787e+05
0.413846      	1.014785e+05
0.413974      	1.014783e+05
0.414103      	1.014781e+05
0.414231      	1.014779e+05
0.414359      	1.014777e+05
0.414487      	1.014775e+05
0.414615      	1.014771e+05
0.414744      	1.014768e+05
0.414872      	1.014763e+05
0.415         	1.014758e+05
0.415128      	1.014752e+05
0.415256      	1.014744e+05
0.415385      	1.014737e+05
0.415513      	1.014728e+05
0.415641      	1.014719e+05
0.415769      	1.014709e+05
0.415897      	1.014699e+05
0.416026      	1.014689e+05
0.416154      	1.014680e+05
0.416282      	1.014672e+05
0.41641       	1.014665e+05
0.416538      	1.014661e+05
0.416667      	1.014659e+05
0.416795      	1.014660e+05
0.416923      	1.014664e+05
0.417051      	1.014671e+05
0.417179      	1.014682e+05
0.417308      	1.014696e+05
0.417436      	1.014714e+05
0.417564      	1.014734e+05
0.417692      	1.014757e+05
0.417821      	1.014783e+05
0.417949      	1.014811e+05
0.418077      	1.014841e+05
0.418205      	1.014872e+05
0.418333      	1.014905e+05
0.418462      	1.014938e+05
0.41859       	1.014971e+05
0.418718      	1.015005e+05
0.418846      	1.015039e+05
0.418974      	1.015071e+05
0.419103      	1.015103e+05
0.419231      	1.015134e+05
0.419359      	1.015164e+05
0.419487      	1.015192e+05
0.419615      	1.015219e+05
0.419744      	1.015243e+05
0.419872      	1.015266e+05
0.42          	1.015286e+05
0.420128      	1.015305e+05
0.420256      	1.015321e+05
0.420385      	1.015335e+05
0.420513      	1.015346e+05
0.420641      	1.015355e+05
0.420769      	1.015362e+05
0.420897      	1.015366e+05
0.421026      	1.015367e+05
0.421154      	1.015366e+05
0.421282      	1.015362e+05
0.42141       	1.015356e+05
0.421538      	1.015348e+05
0.421667      	1.015338e+05
0.421795      	1.015325e+05
0.421923      	1.015311e+05
0.422051      	1.015295e+05
0.422179      	1.015277e+05
0.422308      	1.015258e+05
0.422436      	1.015239e+05
0.422564      	1.015218e+05
0.422692      	1.015198e+05
0.422821      	1.015177e+05
0.422949      	1.015156e+05
0.423077      	1.015135e+05
0.423205      	1.015114e+05
0.423333      	1.015095e+05
0.423462      	1.015075e+05
0.42359       	1.015056e+05
0.423718      	1.015038e+05
0.423846      	1.015021e+05
0.423974      	1.015005e+05
0.424103      	1.014989e+05
0.424231      	1.014974e+05
0.424359      	1.014960e+05
0.424487      	1.014946e+05
0.424615      	1.014934e+05
0.424744      	1.014922e+05
0.424872      	1.014911e+05
0.425         	1.014902e+05
0.425128      	1.014893e+05
0.425256      	1.014885e+05
0.425385      	1.014878e+05
0.425513      	1.014872e+05
0.425641      	1.014868e+05
0.425769      	1.014864e+05
0.425897      	1.014860e+05
0.426026      	1.014857e+05
0.426154      	1.014855e+05
0.426282      	1.014853e+05
0.42641       	1.014851e+05
0.426538      	1.014848e+05
0.426667      	1.014846e+05
0.426795      	1.014843e+05
0.426923      	1.014840e+05
0.427051      	1.014836e+05
0.427179      	1.014831e+05
0.427308      	1.014825e+05
0.427436      	1.014819e+05
0.427564      	1.014812e+05
0.427692      	1.014804e+05
0.427821      	1.014795e+05
0.427949      	1.014786e+05
0.428077      	1.014776e+05
0.428205      	1.014766e+05
0.428333      	1.014756e+05
0.428462      	1.014746e+05
0.42859       	1.014737e+05
0.428718      	1.014730e+05
0.428846      	1.014724e+05
0.428974      	1.014721e+05
0.429103      	1.014720e+05
0.429231      	1.014723e+05
0.429359      	1.014728e+05
0.429487      	1.014737e+05
0.429615      	1.014750e+05
0.429744      	1.014765e+05
0.429872      	1.014784e+05
0.43          	1.014806e+05
0.43013       	1.014831e+05
0.43026       	1.014858e+05
0.43039       	1.014888e+05
0.430519      	1.014919e+05
0.430649      	1.014951e+05
0.430779      	1.014985e+05
0.430909      	1.015019e+05
0.431039      	1.015054e+05
0.431169      	1.015088e+05
0.431299      	1.015122e+05
0.431429      	1.015155e+05
0.431558      	1.015187e+05
0.431686      	1.015218e+05
0.431814      	1.015247e+05
0.431942      	1.015274e+05
0.43207       	1.015300e+05
0.432198      	1.015324e+05
0.432326      	1.015346e+05
0.432454      	1.015365e+05
0.432582      	1.015383e+05
0.43271       	1.015398e+05
0.432837      	1.015410e+05
0.432965      	1.015420e+05
0.433093      	1.015428e+05
0.433221      	1.015433e+05
0.433349      	1.015436e+05
0.433477      	1.015436e+05
0.433605      	1.015433e+05
0.433733      	1.015428e+05
0.433861      	1.015421e+05
0.433989      	1.015411e+05
0.434116      	1.015400e+05
0.434244      	1.015386e+05
0.434372      	1.015370e+05
0.4345        	1.015353e+05
0.434628      	1.015334e+05
0.434756      	1.015315e+05
0.434884      	1.015294e+05
0.435012      	1.015273e+05
0.43514       	1.015252e+05
0.435268      	1.015231e+05
0.435396      	1.015209e+05
0.435523      	1.015188e+05
0.435651      	1.015167e+05
0.435779      	1.015147e+05
0.435907      	1.015127e+05
0.436035      	1.015108e+05
0.436163      	1.015090e+05
0.436291      	1.015073e+05
0.436419      	1.015056e+05
0.436547      	1.015040e+05
0.436675      	1.015025e+05
0.436802      	1.015010e+05
0.43693       	1.014997e+05
0.437058      	1.014984e+05
0.437186      	1.014972e+05
0.437314      	1.014961e+05
0.437442      	1.014951e+05
0.43757       	1.014942e+05
0.437698      	1.014934e+05
0.437826      	1.014927e+05
0.437954      	1.014921e+05
0.438081      	1.014916e+05
0.438209      	1.014912e+05
0.438337      	1.014908e+05
0.438465      	1.014905e+05
0.438593      	1.014903e+05
0.438721      	1.014900e+05
0.438849      	1.014898e+05
0.438977      	1.014895e+05
0.439105      	1.014892e+05
0.439233      	1.014889e+05
0.43936       	1.014885e+05
0.439488      	1.014880e+05
0.439616      	1.014875e+05
0.439744      	1.014869e+05
0.439872      	1.014863e+05
0.44          	1.014855e+05
0.440128      	1.014847e+05
0.440256      	1.014838e+05
0.440385      	1.014828e+05
0.440513      	1.014818e+05
0.440641      	1.014808e+05
0.440769      	1.014797e+05
0.440897      	1.014787e+05
0.441026      	1.014778e+05
0.441154      	1.014771e+05
0.441282      	1.014765e+05
0.44141       	1.014762e+05
0.441538      	1.014761e+05
0.441667      	1.014763e+05
0.441795      	1.014769e+05
0.441923      	1.014778e+05
0.442051      	1.014790e+05
0.442179      	1.014806e+05
0.442308      	1.014825e+05
0.442436      	1.014847e+05
0.442564      	1.014871e+05
0.442692      	1.014898e+05
0.442821      	1.014927e+05
0.442949      	1.014958e+05
0.443077      	1.014990e+05
0.443205      	1.015024e+05
0.443333      	1.015058e+05
0.443462      	1.015092e+05
0.44359       	1.015126e+05
0.443718      	1.015160e+05
0.443846      	1.015193e+05
0.443974      	1.015225e+05
0.444103      	1.015256e+05
0.444231      	1.015286e+05
0.444359      	1.015314e+05
0.444487      	1.015341e+05
0.444615      	1.015365e+05
0.444744      	1.015388e+05
0.444872      	1.015408e+05
0.445         	1.015426e+05
0.445128      	1.015442e+05
0.445256      	1.015455e+05
0.445385      	1.015466e+05
0.445513      	1.015474e+05
0.445641      	1.015480e+05
0.445769      	1.015483e+05
0.445897      	1.015484e+05
0.446026      	1.015482e+05
0.446154      	1.015477e+05
0.446282      	1.015471e+05
0.44641       	1.015461e+05
0.446538      	1.015450e+05
0.446667      	1.015436e+05
0.446795      	1.015421e+05
0.446923      	1.015404e+05
0.447051      	1.015386e+05
0.447179      	1.015366e+05
0.447308      	1.015346e+05
0.447436      	1.015325e+05
0.447564      	1.015303e+05
0.447692      	1.015282e+05
0.447821      	1.015260e+05
0.447949      	1.015238e+05
0.448077      	1.015217e+05
0.448205      	1.015197e+05
0.448333      	1.015176e+05
0.448462      	1.015157e+05
0.44859       	1.015138e+05
0.448718      	1.015120e+05
0.448846      	1.015103e+05
0.448974      	1.015086e+05
0.449103      	1.015070e+05
0.449231      	1.015055e+05
0.449359      	1.015041e+05
0.449487      	1.015028e+05
0.449615      	1.015015e+05
0.449744      	1.015004e+05
0.449872      	1.014993e+05
0.45          	1.014984e+05
0.450128      	1.014975e+05
0.450256      	1.014968e+05
0.450385      	1.014961e+05
0.450513      	1.014956e+05
0.450641      	1.014951e+05
0.450769      	1.014947e+05
0.450897      	1.014943e+05
0.451026      	1.014940e+05
0.451154      	1.014937e+05
0.451282      	1.014935e+05
0.45141       	1.014932e+05
0.451538      	1.014929e+05
0.451667      	1.014925e+05
0.451795      	1.014921e+05
0.451923      	1.014917e+05
0.452051      	1.014911e+05
0.452179      	1.014905e+05
0.452308      	1.014899e+05
0.452436      	1.014891e+05
0.452564      	1.014883e+05
0.452692      	1.014874e+05
0.452821      	1.014864e+05
0.452949      	1.014854e+05
0.453077      	1.014844e+05
0.453205      	1.014833e+05
0.453333      	1.014823e+05
0.453462      	1.014814e+05
0.45359       	1.014805e+05
0.453718      	1.014799e+05
0.453846      	1.014795e+05
0.453974      	1.014793e+05
0.454103      	1.014794e+05
0.454231      	1.014798e+05
0.454359      	1.014806e+05
0.454487      	1.014817e+05
0.454615      	1.014832e+05
0.454744      	1.014849e+05
0.454872      	1.014870e+05
0.455         	1.014894e+05
0.455128      	1.014920e+05
0.455256      	1.014948e+05
0.455385      	1.014978e+05
0.455513      	1.015010e+05
0.455641      	1.015043e+05
0.455769      	1.015077e+05
0.455897      	1.015111e+05
0.456026      	1.015145e+05
0.456154      	1.015180e+05
0.456282      	1.015213e+05
0.45641       	1.015246e+05
0.456538      	1.015278e+05
0.456667      	1.015308e+05
0.456795      	1.015337e+05
0.456923      	1.015364e+05
0.457051      	1.015389e+05
0.457179      	1.015413e+05
0.457308      	1.015434e+05
0.457436      	1.015453e+05
0.457564      	1.015470e+05
0.457692      	1.015484e+05
0.457821      	1.015496e+05
0.457949      	1.015505e+05
0.458077      	1.015512e+05
0.458205      	1.015516e+05
0.458333      	1.015518e+05
0.458462      	1.015517e+05
0.45859       	1.015513e+05
0.458718      	1.015507e+05
0.458846      	1.015498e+05
0.458974      	1.015488e+05
0.459103      	1.015475e+05
0.459231      	1.015460e+05
0.459359      	1.015443e+05
0.459487      	1.015425e+05
0.459615      	1.015406e+05
0.459744      	1.015385e+05
0.459872      	1.015364e+05
0.46          	1.015343e+05
0.460128      	1.015321e+05
0.460256      	1.015299e+05
0.460385      	1.015277e+05
0.460513      	1.015255e+05
0.460641      	1.015234e+05
0.460769      	1.015213e+05
0.460897      	1.015193e+05
0.461026      	1.015174e+05
0.461154      	1.015155e+05
0.461282      	1.015137e+05
0.46141       	1.015120e+05
0.461538      	1.015103e+05
0.461667      	1.015088e+05
0.461795      	1.015073e+05
0.461923      	1.015059e+05
0.462051      	1.015046e+05
0.462179      	1.015033e+05
0.462308      	1.015022e+05
0.462436      	1.015012e+05
0.462564      	1.015003e+05
0.462692      	1.014994e+05
0.462821      	1.014987e+05
0.462949      	1.014981e+05
0.463077      	1.014976e+05
0.463205      	1.014971e+05
0.463333      	1.014967e+05
0.463462      	1.014964e+05
0.46359       	1.014961e+05
0.463718      	1.014958e+05
0.463846      	1.014955e+05
0.463974      	1.014951e+05
0.464103      	1.014948e+05
0.464231      	1.014944e+05
0.464359      	1.014940e+05
0.464487      	1.014935e+05
0.464615      	1.014929e+05
0.464744      	1.014922e+05
0.464872      	1.014915e+05
0.465         	1.014907e+05
0.465128      	1.014898e+05
0.465256      	1.014889e+05
0.465385      	1.014879e+05
0.465513      	1.014868e+05
0.465641      	1.014858e+05
0.465769      	1.014847e+05
0.465897      	1.014837e+05
0.466026      	1.014828e+05
0.466154      	1.014821e+05
0.466282      	1.014815e+05
0.46641       	1.014811e+05
0.466538      	1.014811e+05
0.466667      	1.014813e+05
0.466795      	1.014819e+05
0.466923      	1.014828e+05
0.467051      	1.014840e+05
0.467179      	1.014856e+05
0.467308      	1.014875e+05
0.467436      	1.014897e+05
0.467564      	1.014921e+05
0.467692      	1.014948e+05
0.467821      	1.014978e+05
0.467949      	1.015008e+05
0.468077      	1.015041e+05
0.468205      	1.015074e+05
0.468333      	1.015108e+05
0.468462      	1.015143e+05
0.46859       	1.015177e+05
0.468718      	1.015211e+05
0.468846      	1.015245e+05
0.468974      	1.015277e+05
0.469103      	1.015309e+05
0.469231      	1.015339e+05
0.469359      	1.015367e+05
0.469487      	1.015394e+05
0.469615      	1.015419e+05
0.469744      	1.015441e+05
0.469872      	1.015462e+05
0.47          	1.015480e+05
0.470128      	1.015496e+05
0.470256      	1.015510e+05
0.470385      	1.015521e+05
0.470513      	1.015529e+05
0.470641      	1.015535e+05
0.470769      	1.015539e+05
0.470897      	1.015539e+05
0.471026      	1.015537e+05
0.471154      	1.015533e+05
0.471282      	1.015526e+05
0.47141       	1.015516e+05
0.471538      	1.015505e+05
0.471667      	1.015491e+05
0.471795      	1.015476e+05
0.471923      	1.015458e+05
0.472051      	1.015440e+05
0.472179      	1.015420e+05
0.472308      	1.015399e+05
0.472436      	1.015378e+05
0.472564      	1.015356e+05
0.472692      	1.015334e+05
0.472821      	1.015312e+05
0.472949      	1.015290e+05
0.473077      	1.015269e+05
0.473205      	1.015248e+05
0.473333      	1.015227e+05
0.473462      	1.015207e+05
0.47359       	1.015188e+05
0.473718      	1.015169e+05
0.473846      	1.015151e+05
0.473974      	1.015134e+05
0.474103      	1.015118e+05
0.474231      	1.015102e+05
0.474359      	1.015087e+05
0.474487      	1.015073e+05
0.474615      	1.015060e+05
0.474744      	1.015048e+05
0.474872      	1.015037e+05
0.475         	1.015027e+05
0.475128      	1.015018e+05
0.475256      	1.015010e+05
0.475385      	1.015003e+05
0.475513      	1.014997e+05
0.475641      	1.014992e+05
0.475769      	1.014987e+05
0.475897      	1.014983e+05
0.476026      	1.014980e+05
0.476154      	1.014976e+05
0.476282      	1.014973e+05
0.47641       	1.014970e+05
0.476538      	1.014967e+05
0.476667      	1.014963e+05
0.476795      	1.014959e+05
0.476923      	1.014954e+05
0.477051      	1.014949e+05
0.477179      	1.014943e+05
0.477308      	1.014936e+05
0.477436      	1.014928e+05
0.477564      	1.014920e+05
0.477692      	1.014911e+05
0.477821      	1.014901e+05
0.477949      	1.014891e+05
0.478077      	1.014880e+05
0.478205      	1.014870e+05
0.478333      	1.014859e+05
0.478462      	1.014849e+05
0.47859       	1.014841e+05
0.478718      	1.014833e+05
0.478846      	1.014828e+05
0.478974      	1.014825e+05
0.479103      	1.014825e+05
0.479231      	1.014829e+05
0.479359      	1.014835e+05
0.479487      	1.014845e+05
0.479615      	1.014858e+05
0.479744      	1.014875e+05
0.479872      	1.014894e+05
0.48          	1.014917e+05
0.48013       	1.014942e+05
0.48026       	1.014970e+05
0.48039       	1.015000e+05
0.480519      	1.015032e+05
0.480649      	1.015065e+05
0.480779      	1.015099e+05
0.480909      	1.015134e+05
0.481039      	1.015169e+05
0.481169      	1.015204e+05
0.481299      	1.015238e+05
0.481429      	1.015272e+05
0.481558      	1.015304e+05
0.481688      	1.015336e+05
0.481816      	1.015365e+05
0.481944      	1.015393e+05
0.482072      	1.015419e+05
0.4822        	1.015443e+05
0.482328      	1.015465e+05
0.482456      	1.015484e+05
0.482583      	1.015502e+05
0.482711      	1.015517e+05
0.482839      	1.015529e+05
0.482967      	1.015539e+05
0.483095      	1.015546e+05
0.483223      	1.015551e+05
0.483351      	1.015553e+05
0.483479      	1.015553e+05
0.483606      	1.015550e+05
0.483734      	1.015544e+05
0.483862      	1.015536e+05
0.48399       	1.015526e+05
0.484118      	1.015513e+05
0.484246      	1.015499e+05
0.484374      	1.015482e+05
0.484501      	1.015465e+05
0.484629      	1.015445e+05
0.484757      	1.015425e+05
0.484885      	1.015404e+05
0.485013      	1.015382e+05
0.485141      	1.015360e+05
0.485269      	1.015338e+05
0.485397      	1.015316e+05
0.485524      	1.015294e+05
0.485652      	1.015272e+05
0.48578       	1.015251e+05
0.485908      	1.015230e+05
0.486036      	1.015210e+05
0.486164      	1.015191e+05
0.486292      	1.015173e+05
0.48642       	1.015155e+05
0.486547      	1.015138e+05
0.486675      	1.015122e+05
0.486803      	1.015106e+05
0.486931      	1.015091e+05
0.487059      	1.015078e+05
0.487187      	1.015065e+05
0.487315      	1.015053e+05
0.487443      	1.015042e+05
0.48757       	1.015032e+05
0.487698      	1.015023e+05
0.487826      	1.015015e+05
0.487954      	1.015008e+05
0.488082      	1.015002e+05
0.48821       	1.014997e+05
0.488338      	1.014993e+05
0.488466      	1.014989e+05
0.488593      	1.014985e+05
0.488721      	1.014982e+05
0.488849      	1.014979e+05
0.488977      	1.014976e+05
0.489105      	1.014972e+05
0.489233      	1.014968e+05
0.489361      	1.014964e+05
0.489489      	1.014959e+05
0.489616      	1.014954e+05
0.489744      	1.014947e+05
0.489872      	1.014940e+05
0.49          	1.014933e+05
0.490128      	1.014924e+05
0.490256      	1.014915e+05
0.490385      	1.014905e+05
0.490513      	1.014894e+05
0.490641      	1.014884e+05
0.490769      	1.014873e+05
0.490897      	1.014862e+05
0.491026      	1.014853e+05
0.491154      	1.014844e+05
0.491282      	1.014837e+05
0.49141       	1.014833e+05
0.491538      	1.014830e+05
0.491667      	1.014831e+05
0.491795      	1.014834e+05
0.491923      	1.014841e+05
0.492051      	1.014852e+05
0.492179      	1.014865e+05
0.492308      	1.014882e+05
0.492436      	1.014903e+05
0.492564      	1.014926e+05
0.492692      	1.014951e+05
0.492821      	1.014979e+05
0.492949      	1.015009e+05
0.493077      	1.015041e+05
0.493205      	1.015073e+05
0.493333      	1.015107e+05
0.493462      	1.015141e+05
0.49359       	1.015176e+05
0.493718      	1.015210e+05
0.493846      	1.015244e+05
0.493974      	1.015277e+05
0.494103      	1.015309e+05
0.494231      	1.015340e+05
0.494359      	1.015370e+05
0.494487      	1.015398e+05
0.494615      	1.015424e+05
0.494744      	1.015448e+05
0.494872      	1.015470e+05
0.495         	1.015489e+05
0.495128      	1.015507e+05
0.495256      	1.015522e+05
0.495385      	1.015535e+05
0.495513      	1.015545e+05
0.495641      	1.015552e+05
0.495769      	1.015557e+05
0.495897      	1.015559e+05
0.496026      	1.015559e+05
0.496154      	1.015556e+05
0.496282      	1.015550e+05
0.49641       	1.015542e+05
0.496538      	1.015532e+05
0.496667      	1.015519e+05
0.496795      	1.015505e+05
0.496923      	1.015488e+05
0.497051      	1.015470e+05
0.497179      	1.015451e+05
0.497308      	1.015431e+05
0.497436      	1.015410e+05
0.497564      	1.015388e+05
0.497692      	1.015366e+05
0.497821      	1.015344e+05
0.497949      	1.015321e+05
0.498077      	1.015299e+05
0.498205      	1.015278e+05
0.498333      	1.015257e+05
0.498462      	1.015236e+05
0.49859       	1.015216e+05
0.498718      	1.015197e+05
0.498846      	1.015178e+05
0.498974      	1.015161e+05
0.499103      	1.015143e+05
0.499231      	1.015127e+05
0.499359      	1.015112e+05
0.499487      	1.015097e+05
0.499615      	1.015083e+05
0.499744      	1.015070e+05
0.499872      	1.015058e+05
0.5           	1.015047e+05
