# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.048114      	4.002875e-03	2.430216e-03	1.023315e-03	1.132464e-03	1.351646e-03	3.236740e-04
0.0481263     	3.946836e-03	2.432034e-03	1.023229e-03	1.131098e-03	1.349068e-03	3.246663e-04
0.0481387     	3.959202e-03	2.432774e-03	1.022822e-03	1.130298e-03	1.352307e-03	3.251220e-04
0.048151      	4.045991e-03	2.432487e-03	1.022085e-03	1.131611e-03	1.364070e-03	3.251796e-04
0.0481632     	4.026684e-03	2.417019e-03	1.014479e-03	1.125677e-03	1.362736e-03	3.232295e-04
0.0481755     	4.100343e-03	2.417954e-03	1.015113e-03	1.126387e-03	1.366137e-03	3.230670e-04
0.0481877     	4.022512e-03	2.415149e-03	1.014779e-03	1.127168e-03	1.368819e-03	3.230705e-04
0.0482        	3.988517e-03	2.412780e-03	1.016476e-03	1.127982e-03	1.375398e-03	3.231516e-04
0.0482122     	3.959938e-03	2.414525e-03	1.018512e-03	1.129617e-03	1.381349e-03	3.238119e-04
0.0482245     	3.900402e-03	2.415514e-03	1.019133e-03	1.130221e-03	1.384824e-03	3.245308e-04
0.0482366     	3.893593e-03	2.399471e-03	1.009235e-03	1.122837e-03	1.379365e-03	3.225589e-04
0.0482488     	3.945779e-03	2.401064e-03	1.009618e-03	1.123924e-03	1.384041e-03	3.233209e-04
0.0482609     	3.936720e-03	2.403670e-03	1.008787e-03	1.125245e-03	1.389205e-03	3.231102e-04
0.0482731     	3.806544e-03	2.403545e-03	1.007724e-03	1.126191e-03	1.392517e-03	3.232495e-04
0.0482853     	3.778282e-03	2.405592e-03	1.009245e-03	1.127545e-03	1.396872e-03	3.237223e-04
0.0482974     	3.787327e-03	2.407917e-03	1.007676e-03	1.129398e-03	1.404774e-03	3.242025e-04
0.0483096     	3.791960e-03	2.407728e-03	1.006403e-03	1.130629e-03	1.411531e-03	3.249012e-04
0.0483217     	3.751068e-03	2.394210e-03	9.992120e-04	1.124419e-03	1.409364e-03	3.229730e-04
0.0483337     	3.743175e-03	2.397308e-03	9.975307e-04	1.125026e-03	1.411919e-03	3.239218e-04
0.0483458     	3.801183e-03	2.400095e-03	9.960800e-04	1.125571e-03	1.412631e-03	3.240694e-04
0.0483579     	3.814802e-03	2.401507e-03	9.947917e-04	1.126332e-03	1.413818e-03	3.242940e-04
0.04837       	3.833393e-03	2.400433e-03	9.982577e-04	1.126599e-03	1.416486e-03	3.248338e-04
0.0483819     	3.742997e-03	2.381780e-03	9.915509e-04	1.119262e-03	1.409850e-03	3.226321e-04
0.0483939     	3.725496e-03	2.381993e-03	9.916213e-04	1.120763e-03	1.414501e-03	3.230740e-04
0.0484059     	3.819079e-03	2.381805e-03	9.914742e-04	1.122288e-03	1.417394e-03	3.233722e-04
0.0484179     	3.716730e-03	2.382993e-03	9.894071e-04	1.122569e-03	1.416193e-03	3.233821e-04
0.0484299     	3.705267e-03	2.384939e-03	9.871540e-04	1.123552e-03	1.415364e-03	3.238047e-04
0.0484419     	3.606376e-03	2.384544e-03	9.897898e-04	1.125359e-03	1.418321e-03	3.239342e-04
0.0484538     	3.631901e-03	2.366558e-03	9.831518e-04	1.118400e-03	1.411847e-03	3.218360e-04
0.0484657     	3.683111e-03	2.365672e-03	9.813781e-04	1.118643e-03	1.411200e-03	3.217120e-04
0.0484776     	3.712131e-03	2.364416e-03	9.817359e-04	1.118335e-03	1.410889e-03	3.218427e-04
0.0484894     	3.690208e-03	2.364083e-03	9.837447e-04	1.118133e-03	1.410591e-03	3.220930e-04
0.0485013     	3.695810e-03	2.364185e-03	9.825390e-04	1.118289e-03	1.409629e-03	3.220628e-04
0.0485132     	3.624260e-03	2.364279e-03	9.823836e-04	1.118815e-03	1.406403e-03	3.218039e-04
0.0485251     	3.600885e-03	2.364492e-03	9.834086e-04	1.120417e-03	1.406304e-03	3.224495e-04
0.048537      	3.721256e-03	2.368455e-03	9.847873e-04	1.122052e-03	1.411791e-03	3.226960e-04
0.0485489     	3.720920e-03	2.370728e-03	9.848239e-04	1.123588e-03	1.416458e-03	3.230046e-04
0.0485608     	3.670282e-03	2.373267e-03	9.848832e-04	1.124701e-03	1.423865e-03	3.230534e-04
0.0485726     	3.694392e-03	2.356029e-03	9.755984e-04	1.116303e-03	1.416491e-03	3.206120e-04
0.0485844     	3.624641e-03	2.359656e-03	9.766629e-04	1.116082e-03	1.416018e-03	3.206748e-04
0.0485962     	3.653635e-03	2.361385e-03	9.787432e-04	1.114556e-03	1.411246e-03	3.210824e-04
0.048608      	3.508865e-03	2.362734e-03	9.785354e-04	1.113100e-03	1.406851e-03	3.210175e-04
0.0486198     	3.432381e-03	2.364858e-03	9.823365e-04	1.112254e-03	1.404508e-03	3.212377e-04
0.0486316     	3.521289e-03	2.366715e-03	9.875909e-04	1.111450e-03	1.402537e-03	3.216968e-04
0.0486434     	3.531807e-03	2.368499e-03	9.896121e-04	1.110161e-03	1.397222e-03	3.215330e-04
0.0486552     	3.638122e-03	2.371866e-03	9.905514e-04	1.108863e-03	1.391107e-03	3.217994e-04
0.048667      	3.573111e-03	2.373234e-03	9.891468e-04	1.107026e-03	1.384123e-03	3.222957e-04
0.0486788     	3.529615e-03	2.377319e-03	9.913103e-04	1.105212e-03	1.374944e-03	3.225796e-04
0.0486906     	3.478281e-03	2.379101e-03	9.925889e-04	1.102415e-03	1.363767e-03	3.230353e-04
0.0487024     	3.536824e-03	2.380101e-03	9.948045e-04	1.100062e-03	1.351653e-03	3.236248e-04
0.0487142     	3.489773e-03	2.383666e-03	9.973644e-04	1.098226e-03	1.343228e-03	3.237984e-04
0.0487259     	3.391092e-03	2.363624e-03	9.879233e-04	1.086786e-03	1.325690e-03	3.209844e-04
0.0487375     	3.337424e-03	2.364101e-03	9.893945e-04	1.085589e-03	1.320533e-03	3.207876e-04
0.0487492     	3.341314e-03	2.368367e-03	9.916961e-04	1.084447e-03	1.316355e-03	3.214206e-04
0.0487609     	3.483016e-03	2.372329e-03	9.926173e-04	1.084133e-03	1.313746e-03	3.216413e-04
0.0487726     	3.414359e-03	2.374129e-03	9.912961e-04	1.082864e-03	1.306741e-03	3.219597e-04
0.0487843     	3.386331e-03	2.377239e-03	9.919911e-04	1.080819e-03	1.296356e-03	3.225044e-04
0.048796      	3.471098e-03	2.381736e-03	9.929372e-04	1.080851e-03	1.293387e-03	3.224722e-04
0.0488077     	3.593675e-03	2.383592e-03	9.938684e-04	1.081338e-03	1.290675e-03	3.230394e-04
0.0488194     	3.554358e-03	2.384997e-03	9.938201e-04	1.082948e-03	1.296403e-03	3.235999e-04
0.0488311     	3.705866e-03	2.388099e-03	9.941817e-04	1.083337e-03	1.297502e-03	3.237193e-04
0.0488428     	3.662023e-03	2.390360e-03	9.952030e-04	1.083399e-03	1.298196e-03	3.240428e-04
0.0488544     	3.704304e-03	2.391058e-03	9.918504e-04	1.084495e-03	1.302801e-03	3.241408e-04
0.0488661     	3.731208e-03	2.392553e-03	9.902094e-04	1.086093e-03	1.307508e-03	3.241877e-04
0.0488778     	3.636760e-03	2.393563e-03	9.890517e-04	1.087457e-03	1.314252e-03	3.241934e-04
0.0488895     	3.593940e-03	2.394062e-03	9.866764e-04	1.089905e-03	1.322922e-03	3.239183e-04
0.0489012     	3.646816e-03	2.394188e-03	9.867698e-04	1.091534e-03	1.331156e-03	3.238418e-04
0.0489129     	3.695843e-03	2.394031e-03	9.869495e-04	1.091530e-03	1.333489e-03	3.243433e-04
0.0489246     	3.838462e-03	2.394030e-03	9.888869e-04	1.092002e-03	1.336038e-03	3.248019e-04
0.0489363     	3.840379e-03	2.394434e-03	9.859263e-04	1.092752e-03	1.337047e-03	3.246365e-04
0.048948      	3.700505e-03	2.397374e-03	9.853534e-04	1.093598e-03	1.337956e-03	3.247676e-04
0.0489596     	3.877856e-03	2.398431e-03	9.869972e-04	1.094661e-03	1.343208e-03	3.251583e-04
0.0489713     	3.866399e-03	2.398150e-03	9.847983e-04	1.095181e-03	1.346500e-03	3.254636e-04
0.048983      	3.874439e-03	2.400319e-03	9.833977e-04	1.094444e-03	1.342061e-03	3.258139e-04
0.0489946     	3.842284e-03	2.372129e-03	9.724017e-04	1.082409e-03	1.325021e-03	3.216612e-04
0.0490061     	3.699684e-03	2.371745e-03	9.713329e-04	1.083516e-03	1.329968e-03	3.210037e-04
0.0490177     	3.718193e-03	2.369977e-03	9.708600e-04	1.085190e-03	1.333077e-03	3.208652e-04
0.0490292     	3.675538e-03	2.371607e-03	9.717998e-04	1.087348e-03	1.337959e-03	3.208466e-04
0.0490408     	3.765634e-03	2.369258e-03	9.719905e-04	1.089610e-03	1.345815e-03	3.207510e-04
0.0490524     	3.840878e-03	2.368786e-03	9.707421e-04	1.092346e-03	1.355788e-03	3.206398e-04
0.0490639     	3.689996e-03	2.369691e-03	9.718609e-04	1.095483e-03	1.366067e-03	3.204110e-04
0.0490755     	3.851674e-03	2.370781e-03	9.757086e-04	1.097448e-03	1.372903e-03	3.209205e-04
0.049087      	3.880452e-03	2.371288e-03	9.774191e-04	1.098764e-03	1.380293e-03	3.210414e-04
0.0490986     	3.910661e-03	2.371132e-03	9.761938e-04	1.099793e-03	1.386611e-03	3.214593e-04
0.0491101     	3.860543e-03	2.371185e-03	9.791387e-04	1.100462e-03	1.390239e-03	3.215496e-04
0.0491217     	3.895093e-03	2.373057e-03	9.790736e-04	1.101483e-03	1.393181e-03	3.215375e-04
0.0491333     	4.087469e-03	2.372974e-03	9.794404e-04	1.102853e-03	1.395264e-03	3.213444e-04
0.049145      	4.011740e-03	2.404688e-03	9.930239e-04	1.119774e-03	1.416930e-03	3.255786e-04
0.0491567     	4.065807e-03	2.404208e-03	9.922101e-04	1.122070e-03	1.420401e-03	3.254779e-04
0.0491684     	4.062047e-03	2.404576e-03	9.921541e-04	1.124261e-03	1.424221e-03	3.254828e-04
0.0491801     	4.055296e-03	2.405133e-03	9.941411e-04	1.126536e-03	1.429265e-03	3.255369e-04
0.0491918     	4.150445e-03	2.406705e-03	9.949720e-04	1.128359e-03	1.434159e-03	3.256538e-04
0.0492035     	4.236533e-03	2.408307e-03	9.961674e-04	1.129698e-03	1.437316e-03	3.258746e-04
0.0492152     	4.139331e-03	2.410731e-03	9.940973e-04	1.129137e-03	1.426213e-03	3.257069e-04
0.049227      	4.078868e-03	2.414295e-03	9.918162e-04	1.127924e-03	1.422438e-03	3.256783e-04
0.0492387     	4.143041e-03	2.416937e-03	9.913971e-04	1.127747e-03	1.426658e-03	3.256895e-04
0.0492504     	4.137840e-03	2.419433e-03	9.937256e-04	1.126566e-03	1.425896e-03	3.264606e-04
0.0492621     	4.219042e-03	2.421152e-03	9.933711e-04	1.126262e-03	1.432815e-03	3.259549e-04
0.0492738     	4.106869e-03	2.423403e-03	9.917367e-04	1.125039e-03	1.435959e-03	3.258561e-04
0.0492855     	4.181987e-03	2.424766e-03	9.929411e-04	1.125110e-03	1.444247e-03	3.259313e-04
0.0492972     	4.165408e-03	2.427637e-03	9.931648e-04	1.127001e-03	1.460541e-03	3.258440e-04
0.0493089     	4.198666e-03	2.432039e-03	9.907450e-04	1.126771e-03	1.467213e-03	3.267085e-04
0.0493207     	4.072332e-03	2.434522e-03	9.905731e-04	1.126701e-03	1.473758e-03	3.268703e-04
0.0493324     	4.219839e-03	2.436440e-03	9.906692e-04	1.125978e-03	1.479680e-03	3.266684e-04
0.0493441     	4.165722e-03	2.439139e-03	9.896903e-04	1.125134e-03	1.482864e-03	3.270593e-04
0.0493558     	4.133135e-03	2.440616e-03	9.866787e-04	1.124435e-03	1.486385e-03	3.266504e-04
0.0493675     	4.325858e-03	2.442627e-03	9.858103e-04	1.123681e-03	1.484568e-03	3.269221e-04
0.0493792     	4.176478e-03	2.444158e-03	9.849222e-04	1.123832e-03	1.486531e-03	3.271344e-04
0.0493909     	4.262789e-03	2.444258e-03	9.838677e-04	1.123677e-03	1.486792e-03	3.274435e-04
0.0494027     	4.215475e-03	2.443541e-03	9.841200e-04	1.122625e-03	1.485690e-03	3.278090e-04
0.0494144     	4.197540e-03	2.442297e-03	9.810930e-04	1.121265e-03	1.486171e-03	3.273699e-04
0.0494261     	4.272996e-03	2.444062e-03	9.803598e-04	1.121665e-03	1.484863e-03	3.277094e-04
0.0494378     	4.308865e-03	2.445543e-03	9.819548e-04	1.123494e-03	1.485588e-03	3.284337e-04
0.0494495     	4.363134e-03	2.446118e-03	9.780733e-04	1.123753e-03	1.479276e-03	3.277997e-04
0.0494612     	4.382145e-03	2.448068e-03	9.758989e-04	1.123379e-03	1.470162e-03	3.281835e-04
0.0494729     	4.360959e-03	2.450069e-03	9.738673e-04	1.123797e-03	1.464569e-03	3.283927e-04
0.0494846     	4.315986e-03	2.452002e-03	9.730133e-04	1.124388e-03	1.458423e-03	3.284116e-04
0.0494964     	4.393051e-03	2.454822e-03	9.735610e-04	1.126402e-03	1.455882e-03	3.284618e-04
0.0495081     	4.367285e-03	2.456574e-03	9.730627e-04	1.128450e-03	1.453840e-03	3.286719e-04
0.0495198     	4.471586e-03	2.457889e-03	9.750054e-04	1.129257e-03	1.448266e-03	3.291190e-04
0.0495315     	4.506488e-03	2.459650e-03	9.783525e-04	1.128572e-03	1.438281e-03	3.297074e-04
0.0495432     	4.422657e-03	2.460191e-03	9.791646e-04	1.128105e-03	1.429299e-03	3.300621e-04
0.0495549     	4.390414e-03	2.460389e-03	9.788645e-04	1.127698e-03	1.420909e-03	3.300812e-04
0.0495669     	4.494777e-03	2.522586e-03	1.005416e-03	1.158101e-03	1.452977e-03	3.390328e-04
0.049579      	4.595117e-03	2.520484e-03	1.002563e-03	1.157462e-03	1.441501e-03	3.390213e-04
0.049591      	4.559649e-03	2.522749e-03	1.002099e-03	1.156980e-03	1.432672e-03	3.396893e-04
0.049603      	4.493984e-03	2.520408e-03	9.998455e-04	1.156720e-03	1.425948e-03	3.403887e-04
0.0496151     	4.477515e-03	2.519258e-03	9.983096e-04	1.156739e-03	1.424002e-03	3.403312e-04
0.0496271     	4.534863e-03	2.519507e-03	9.949853e-04	1.157011e-03	1.421744e-03	3.406029e-04
0.0496391     	4.554618e-03	2.516333e-03	9.932211e-04	1.158250e-03	1.419037e-03	3.402943e-04
0.0496512     	4.519246e-03	2.513396e-03	9.921672e-04	1.158335e-03	1.415239e-03	3.403396e-04
0.0496632     	4.442245e-03	2.513197e-03	9.943899e-04	1.158531e-03	1.411880e-03	3.409148e-04
0.0496752     	4.503426e-03	2.512833e-03	9.979444e-04	1.159621e-03	1.410397e-03	3.417784e-04
0.0496872     	4.596752e-03	2.511745e-03	1.000609e-03	1.160209e-03	1.406447e-03	3.425353e-04
0.0496993     	4.576310e-03	2.510947e-03	9.993127e-04	1.160450e-03	1.403552e-03	3.436505e-04
0.0497113     	4.719153e-03	2.512479e-03	1.000703e-03	1.160745e-03	1.401750e-03	3.441436e-04
0.0497233     	4.874793e-03	2.512041e-03	1.001205e-03	1.160765e-03	1.399190e-03	3.443585e-04
0.0497354     	4.737936e-03	2.513122e-03	1.002621e-03	1.161872e-03	1.404996e-03	3.444120e-04
0.0497474     	4.612349e-03	2.513260e-03	1.003646e-03	1.163027e-03	1.407815e-03	3.447243e-04
0.0497594     	4.667692e-03	2.515593e-03	1.005577e-03	1.162574e-03	1.407412e-03	3.443801e-04
0.0497714     	4.839443e-03	2.521960e-03	1.004785e-03	1.162626e-03	1.413180e-03	3.444361e-04
0.0497835     	4.755416e-03	2.526604e-03	1.007188e-03	1.161992e-03	1.419040e-03	3.449351e-04
0.0497955     	4.921543e-03	2.526889e-03	1.005707e-03	1.161670e-03	1.422770e-03	3.448285e-04
0.0498075     	4.881781e-03	2.525568e-03	1.006359e-03	1.159545e-03	1.418958e-03	3.452345e-04
0.0498196     	4.901116e-03	2.525229e-03	1.006869e-03	1.158082e-03	1.416171e-03	3.454412e-04
0.0498316     	4.856627e-03	2.526641e-03	1.006353e-03	1.156598e-03	1.411257e-03	3.453154e-04
0.0498436     	4.863394e-03	2.526397e-03	1.007019e-03	1.155247e-03	1.407029e-03	3.456472e-04
0.0498556     	4.880108e-03	2.528168e-03	1.007258e-03	1.154280e-03	1.403634e-03	3.458137e-04
0.0498677     	4.898744e-03	2.529286e-03	1.006620e-03	1.152770e-03	1.399311e-03	3.461952e-04
0.0498797     	5.031256e-03	2.529025e-03	1.006518e-03	1.151783e-03	1.399638e-03	3.458519e-04
0.0498917     	4.953433e-03	2.530598e-03	1.006762e-03	1.150779e-03	1.402669e-03	3.457421e-04
0.0499038     	4.898696e-03	2.533747e-03	1.008810e-03	1.149714e-03	1.401382e-03	3.458933e-04
0.0499158     	4.924617e-03	2.533511e-03	1.009280e-03	1.148853e-03	1.402434e-03	3.460908e-04
0.0499278     	5.007183e-03	2.536502e-03	1.012350e-03	1.147494e-03	1.403676e-03	3.471551e-04
0.0499399     	4.950924e-03	2.536637e-03	1.013285e-03	1.145689e-03	1.400342e-03	3.475890e-04
0.0499519     	4.935762e-03	2.538575e-03	1.013704e-03	1.146516e-03	1.405362e-03	3.480379e-04
0.0499639     	4.950353e-03	2.542081e-03	1.016264e-03	1.147942e-03	1.419393e-03	3.484877e-04
0.0499759     	4.935299e-03	2.542654e-03	1.014761e-03	1.148454e-03	1.430612e-03	3.478184e-04
0.049988      	4.868985e-03	2.542597e-03	1.014240e-03	1.148274e-03	1.436532e-03	3.477580e-04
0.05          	4.834190e-03	2.540698e-03	1.013265e-03	1.147859e-03	1.437562e-03	3.481267e-04
0.0500126     	5.180426e-03	2.659770e-03	1.061286e-03	1.204631e-03	1.524993e-03	3.642001e-04
0.0500252     	5.175672e-03	2.657655e-03	1.061199e-03	1.206812e-03	1.543567e-03	3.641382e-04
0.0500377     	5.132515e-03	2.654962e-03	1.057320e-03	1.206782e-03	1.553376e-03	3.637697e-04
0.0500503     	5.143925e-03	2.655653e-03	1.055568e-03	1.207984e-03	1.571816e-03	3.636435e-04
0.0500628     	5.160162e-03	2.653546e-03	1.052475e-03	1.210389e-03	1.586561e-03	3.633124e-04
0.0500753     	5.133294e-03	2.647177e-03	1.049323e-03	1.208803e-03	1.591604e-03	3.625051e-04
0.0500877     	5.163488e-03	2.643126e-03	1.047723e-03	1.207237e-03	1.588391e-03	3.619537e-04
0.0501002     	5.363206e-03	2.639249e-03	1.047732e-03	1.205379e-03	1.585629e-03	3.621263e-04
0.0501126     	5.266803e-03	2.631385e-03	1.040315e-03	1.203718e-03	1.591047e-03	3.604576e-04
0.050125      	5.180164e-03	2.632492e-03	1.039386e-03	1.204063e-03	1.600792e-03	3.600225e-04
0.0501374     	5.098257e-03	2.625940e-03	1.036590e-03	1.202999e-03	1.608984e-03	3.594560e-04
0.0501497     	5.076229e-03	2.622179e-03	1.036751e-03	1.203783e-03	1.621365e-03	3.599221e-04
0.0501621     	5.075070e-03	2.619631e-03	1.036512e-03	1.203936e-03	1.632733e-03	3.597082e-04
0.0501744     	5.113870e-03	2.611402e-03	1.032452e-03	1.203275e-03	1.641050e-03	3.585983e-04
0.0501867     	5.007147e-03	2.604789e-03	1.029325e-03	1.204010e-03	1.643871e-03	3.582063e-04
0.050199      	5.012049e-03	2.601262e-03	1.026796e-03	1.204963e-03	1.648791e-03	3.578958e-04
0.0502112     	5.049737e-03	2.599510e-03	1.022885e-03	1.205959e-03	1.655375e-03	3.577281e-04
0.0502235     	5.002750e-03	2.595934e-03	1.019792e-03	1.207819e-03	1.666474e-03	3.576453e-04
0.0502357     	4.978864e-03	2.592816e-03	1.017989e-03	1.209161e-03	1.675076e-03	3.574206e-04
0.0502479     	5.107619e-03	2.588175e-03	1.015840e-03	1.209548e-03	1.683961e-03	3.570074e-04
0.0502601     	5.226607e-03	2.584585e-03	1.014214e-03	1.210767e-03	1.691661e-03	3.561022e-04
0.0502723     	5.099372e-03	2.581335e-03	1.013377e-03	1.211698e-03	1.698329e-03	3.550561e-04
0.0502845     	5.165728e-03	2.577683e-03	1.012936e-03	1.211575e-03	1.699985e-03	3.547697e-04
0.0502966     	5.083948e-03	2.571410e-03	1.010203e-03	1.207764e-03	1.691130e-03	3.532528e-04
0.0503087     	4.986381e-03	2.566979e-03	1.010336e-03	1.205128e-03	1.682798e-03	3.528366e-04
0.0503208     	5.142673e-03	2.562990e-03	1.010900e-03	1.203070e-03	1.675151e-03	3.524905e-04
0.0503329     	5.243280e-03	2.559169e-03	1.006953e-03	1.201035e-03	1.665871e-03	3.513160e-04
0.0503449     	5.241346e-03	2.556480e-03	1.005176e-03	1.199202e-03	1.655628e-03	3.514975e-04
0.050357      	5.341236e-03	2.550459e-03	1.003201e-03	1.195577e-03	1.643230e-03	3.512402e-04
0.050369      	5.406110e-03	2.546096e-03	1.002018e-03	1.193399e-03	1.633288e-03	3.507688e-04
0.050381      	5.303805e-03	2.542518e-03	9.998661e-04	1.192024e-03	1.624709e-03	3.504667e-04
0.050393      	5.173646e-03	2.539733e-03	9.988645e-04	1.190468e-03	1.616418e-03	3.498909e-04
0.050405      	5.200548e-03	2.537239e-03	9.995904e-04	1.188608e-03	1.605615e-03	3.496200e-04
0.050417      	5.204821e-03	2.539735e-03	1.000609e-03	1.188539e-03	1.596325e-03	3.487617e-04
0.0504289     	5.234058e-03	2.539284e-03	1.003332e-03	1.186368e-03	1.582102e-03	3.494183e-04
0.0504409     	5.296885e-03	2.539844e-03	1.003170e-03	1.184794e-03	1.569459e-03	3.491426e-04
0.0504528     	5.262959e-03	2.537710e-03	1.003565e-03	1.181916e-03	1.555361e-03	3.489585e-04
0.0504648     	5.291360e-03	2.535271e-03	1.002841e-03	1.178320e-03	1.542620e-03	3.484501e-04
0.0504767     	5.263810e-03	2.533181e-03	1.003169e-03	1.174332e-03	1.526842e-03	3.475403e-04
0.0504886     	5.232219e-03	2.532541e-03	1.002015e-03	1.171052e-03	1.515637e-03	3.467002e-04
0.0505005     	5.336478e-03	2.536295e-03	1.005219e-03	1.170040e-03	1.514122e-03	3.470162e-04
0.0505124     	5.374457e-03	2.534290e-03	1.003454e-03	1.167604e-03	1.510650e-03	3.469485e-04
0.0505243     	5.337016e-03	2.533727e-03	1.004359e-03	1.164180e-03	1.505941e-03	3.464885e-04
0.0505361     	5.331217e-03	2.531746e-03	1.004439e-03	1.160702e-03	1.501720e-03	3.460808e-04
0.050548      	5.249628e-03	2.532818e-03	1.004161e-03	1.158354e-03	1.495221e-03	3.456013e-04
0.0505598     	5.344122e-03	2.529594e-03	1.002952e-03	1.153811e-03	1.482859e-03	3.454549e-04
0.0505717     	5.484456e-03	2.528412e-03	1.002545e-03	1.149185e-03	1.469606e-03	3.454928e-04
0.0505835     	5.357007e-03	2.529306e-03	1.002582e-03	1.146584e-03	1.456370e-03	3.454158e-04
0.0505953     	5.544486e-03	2.528872e-03	1.006045e-03	1.144608e-03	1.448753e-03	3.451450e-04
0.0506071     	5.576932e-03	2.531689e-03	1.003620e-03	1.143593e-03	1.443798e-03	3.451061e-04
0.0506189     	5.628831e-03	2.531427e-03	1.000023e-03	1.141413e-03	1.438003e-03	3.442901e-04
0.0506307     	5.590026e-03	2.534868e-03	1.000919e-03	1.141321e-03	1.434714e-03	3.451851e-04
0.0506425     	5.524157e-03	2.535673e-03	1.000669e-03	1.141400e-03	1.430100e-03	3.453436e-04
0.0506543     	5.530969e-03	2.536405e-03	9.992913e-04	1.142429e-03	1.430804e-03	3.452923e-04
0.0506661     	5.612562e-03	2.536855e-03	9.987987e-04	1.141080e-03	1.428644e-03	3.453383e-04
0.0506779     	5.645922e-03	2.538694e-03	9.981134e-04	1.141134e-03	1.433363e-03	3.452839e-04
0.0506897     	5.605400e-03	2.541154e-03	9.963348e-04	1.140660e-03	1.437262e-03	3.455628e-04
0.0507015     	5.632352e-03	2.544368e-03	9.934505e-04	1.139567e-03	1.438380e-03	3.457594e-04
0.0507133     	5.633746e-03	2.544238e-03	9.919442e-04	1.139513e-03	1.438896e-03	3.460909e-04
0.050725      	5.606556e-03	2.546347e-03	9.914225e-04	1.139925e-03	1.437985e-03	3.465794e-04
0.0507368     	5.620169e-03	2.546890e-03	9.886832e-04	1.141121e-03	1.436138e-03	3.467687e-04
0.0507486     	5.616430e-03	2.547588e-03	9.905917e-04	1.141735e-03	1.430673e-03	3.475309e-04
0.0507604     	5.659475e-03	2.548223e-03	9.884589e-04	1.141490e-03	1.427010e-03	3.471681e-04
0.0507722     	5.643223e-03	2.545449e-03	9.865482e-04	1.140988e-03	1.421393e-03	3.465843e-04
0.050784      	5.677118e-03	2.546947e-03	9.854004e-04	1.141499e-03	1.422541e-03	3.465174e-04
0.0507957     	5.780724e-03	2.549309e-03	9.831860e-04	1.142696e-03	1.424278e-03	3.465003e-04
0.0508075     	5.888986e-03	2.549571e-03	9.857391e-04	1.142673e-03	1.421350e-03	3.467642e-04
0.0508193     	5.919057e-03	2.548340e-03	9.832666e-04	1.143327e-03	1.423826e-03	3.468478e-04
0.0508311     	5.952595e-03	2.549259e-03	9.840964e-04	1.144028e-03	1.425305e-03	3.474726e-04
0.0508429     	6.047150e-03	2.547414e-03	9.850662e-04	1.144699e-03	1.425848e-03	3.479149e-04
0.0508547     	5.959374e-03	2.548051e-03	9.852574e-04	1.147663e-03	1.431264e-03	3.488452e-04
0.0508665     	5.886732e-03	2.546828e-03	9.850407e-04	1.149478e-03	1.434128e-03	3.487894e-04
0.0508783     	6.023225e-03	2.546962e-03	9.845576e-04	1.149500e-03	1.430597e-03	3.486882e-04
0.0508901     	5.949111e-03	2.545334e-03	9.840461e-04	1.149124e-03	1.432410e-03	3.487549e-04
0.0509019     	5.933579e-03	2.543478e-03	9.825210e-04	1.148777e-03	1.432676e-03	3.483762e-04
0.0509137     	6.043145e-03	2.546866e-03	9.842128e-04	1.151238e-03	1.439249e-03	3.488940e-04
0.0509255     	6.070472e-03	2.545807e-03	9.852131e-04	1.153742e-03	1.449796e-03	3.494851e-04
0.0509373     	6.207890e-03	2.545711e-03	9.880869e-04	1.156843e-03	1.460744e-03	3.501292e-04
0.0509492     	6.260453e-03	2.550158e-03	9.874315e-04	1.162368e-03	1.480186e-03	3.510484e-04
0.050961      	6.131579e-03	2.549789e-03	9.888343e-04	1.165399e-03	1.494626e-03	3.515593e-04
0.0509728     	6.194975e-03	2.547977e-03	9.879760e-04	1.166861e-03	1.503471e-03	3.517723e-04
0.0509847     	6.204110e-03	2.552758e-03	9.907226e-04	1.169815e-03	1.510995e-03	3.525427e-04
0.0509965     	6.362872e-03	2.553146e-03	9.917588e-04	1.171136e-03	1.515618e-03	3.524691e-04
0.0510084     	6.319542e-03	2.554323e-03	9.933767e-04	1.173551e-03	1.523739e-03	3.525289e-04
0.0510202     	6.288037e-03	2.560730e-03	9.954041e-04	1.177478e-03	1.532438e-03	3.529893e-04
0.0510321     	6.313058e-03	2.564006e-03	9.956556e-04	1.179563e-03	1.537492e-03	3.536933e-04
0.051044      	6.339454e-03	2.569744e-03	9.939938e-04	1.183051e-03	1.544850e-03	3.535863e-04
0.0510559     	6.330891e-03	2.575245e-03	9.950467e-04	1.185908e-03	1.548570e-03	3.539436e-04
0.0510678     	6.258115e-03	2.576487e-03	9.950882e-04	1.186626e-03	1.546801e-03	3.540515e-04
0.0510797     	6.392416e-03	2.576655e-03	9.948889e-04	1.187073e-03	1.544300e-03	3.546646e-04
0.0510916     	6.443834e-03	2.582980e-03	9.962070e-04	1.188813e-03	1.543977e-03	3.553455e-04
0.0511035     	6.433048e-03	2.582194e-03	9.957165e-04	1.187847e-03	1.538048e-03	3.562440e-04
0.0511154     	6.371776e-03	2.588933e-03	9.969971e-04	1.188346e-03	1.533638e-03	3.573051e-04
0.0511273     	6.352547e-03	2.595346e-03	9.995899e-04	1.188512e-03	1.531016e-03	3.574756e-04
