# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.0990364     	2.169904e+05
0.0990482     	2.169912e+05
0.0990599     	2.169915e+05
0.0990717     	2.169915e+05
0.0990834     	2.169911e+05
0.0990952     	2.169904e+05
0.0991069     	2.169895e+05
0.0991187     	2.169884e+05
0.0991304     	2.169871e+05
0.0991422     	2.169858e+05
0.0991539     	2.169844e+05
0.0991657     	2.169830e+05
0.0991774     	2.169818e+05
0.0991892     	2.169806e+05
0.0992009     	2.169797e+05
0.0992127     	2.169790e+05
0.0992244     	2.169786e+05
0.0992362     	2.169785e+05
0.0992479     	2.169789e+05
0.0992597     	2.169796e+05
0.0992714     	2.169808e+05
0.0992832     	2.169824e+05
0.0992949     	2.169846e+05
0.0993067     	2.169872e+05
0.0993184     	2.169904e+05
0.0993302     	2.169941e+05
0.0993419     	2.169984e+05
0.0993537     	2.170033e+05
0.0993654     	2.170088e+05
0.0993772     	2.170150e+05
0.099389      	2.170218e+05
0.0994007     	2.170293e+05
0.0994125     	2.170374e+05
0.0994242     	2.170462e+05
0.099436      	2.170556e+05
0.0994477     	2.170657e+05
0.0994595     	2.170765e+05
0.0994712     	2.170880e+05
0.099483      	2.171001e+05
0.0994947     	2.171128e+05
0.0995065     	2.171262e+05
0.0995182     	2.171402e+05
0.09953       	2.171548e+05
0.0995417     	2.171700e+05
0.0995535     	2.171858e+05
0.0995652     	2.172022e+05
0.099577      	2.172191e+05
0.0995887     	2.172366e+05
0.0996005     	2.172545e+05
0.0996122     	2.172728e+05
0.099624      	2.172916e+05
0.0996357     	2.173108e+05
0.0996475     	2.173303e+05
0.0996592     	2.173501e+05
0.099671      	2.173702e+05
0.0996827     	2.173905e+05
0.0996945     	2.174110e+05
0.0997062     	2.174316e+05
0.099718      	2.174523e+05
0.0997297     	2.174730e+05
0.0997415     	2.174937e+05
0.0997532     	2.175143e+05
0.099765      	2.175349e+05
0.0997767     	2.175553e+05
0.0997885     	2.175755e+05
0.0998002     	2.175954e+05
0.099812      	2.176151e+05
0.0998237     	2.176345e+05
0.0998355     	2.176535e+05
0.0998472     	2.176721e+05
0.099859      	2.176903e+05
0.0998707     	2.177081e+05
0.0998825     	2.177253e+05
0.0998942     	2.177420e+05
0.099906      	2.177582e+05
0.0999177     	2.177737e+05
0.0999295     	2.177887e+05
0.0999412     	2.178031e+05
0.099953      	2.178168e+05
0.0999647     	2.178299e+05
0.0999765     	2.178423e+05
0.0999882     	2.178540e+05
0.1           	2.178650e+05
0.100012      	2.178755e+05
0.100024      	2.178852e+05
0.100036      	2.178942e+05
0.100047      	2.179026e+05
0.100059      	2.179102e+05
0.100071      	2.179172e+05
0.100083      	2.179235e+05
0.100095      	2.179292e+05
0.100106      	2.179344e+05
0.100118      	2.179392e+05
0.10013       	2.179434e+05
0.100142      	2.179471e+05
0.100154      	2.179503e+05
0.100166      	2.179529e+05
0.100177      	2.179550e+05
0.100189      	2.179565e+05
0.100201      	2.179576e+05
0.100213      	2.179581e+05
0.100225      	2.179583e+05
0.100236      	2.179581e+05
0.100248      	2.179575e+05
0.10026       	2.179566e+05
0.100272      	2.179556e+05
0.100284      	2.179543e+05
0.100295      	2.179529e+05
0.100307      	2.179515e+05
0.100319      	2.179500e+05
0.100331      	2.179486e+05
0.100343      	2.179473e+05
0.100354      	2.179461e+05
0.100366      	2.179452e+05
0.100378      	2.179445e+05
0.10039       	2.179442e+05
0.100402      	2.179442e+05
0.100413      	2.179446e+05
0.100425      	2.179454e+05
0.100437      	2.179468e+05
0.100449      	2.179486e+05
0.100461      	2.179509e+05
0.100473      	2.179537e+05
0.100484      	2.179570e+05
0.100496      	2.179610e+05
0.100508      	2.179655e+05
0.10052       	2.179707e+05
0.100532      	2.179765e+05
0.100543      	2.179830e+05
0.100555      	2.179901e+05
0.100567      	2.179979e+05
0.100579      	2.180064e+05
0.100591      	2.180155e+05
0.100603      	2.180254e+05
0.100614      	2.180359e+05
0.100626      	2.180471e+05
0.100638      	2.180590e+05
0.10065       	2.180716e+05
0.100662      	2.180848e+05
0.100674      	2.180986e+05
0.100686      	2.181131e+05
0.100697      	2.181282e+05
0.100709      	2.181439e+05
0.100721      	2.181603e+05
0.100733      	2.181771e+05
0.100745      	2.181945e+05
0.100757      	2.182125e+05
0.100769      	2.182309e+05
0.10078       	2.182497e+05
0.100792      	2.182690e+05
0.100804      	2.182886e+05
0.100816      	2.183085e+05
0.100828      	2.183288e+05
0.10084       	2.183492e+05
0.100852      	2.183699e+05
0.100864      	2.183907e+05
0.100875      	2.184116e+05
0.100887      	2.184325e+05
0.100899      	2.184534e+05
0.100911      	2.184743e+05
0.100923      	2.184951e+05
0.100935      	2.185157e+05
0.100947      	2.185361e+05
0.100958      	2.185563e+05
0.10097       	2.185762e+05
0.100982      	2.185959e+05
0.100994      	2.186151e+05
0.101006      	2.186340e+05
0.101018      	2.186524e+05
0.101029      	2.186704e+05
0.101041      	2.186878e+05
0.101053      	2.187047e+05
0.101065      	2.187211e+05
0.101077      	2.187369e+05
0.101089      	2.187520e+05
0.101101      	2.187665e+05
0.101112      	2.187804e+05
0.101124      	2.187936e+05
0.101136      	2.188062e+05
0.101148      	2.188180e+05
0.10116       	2.188292e+05
0.101172      	2.188396e+05
0.101183      	2.188494e+05
0.101195      	2.188585e+05
0.101207      	2.188668e+05
0.101219      	2.188745e+05
0.101231      	2.188815e+05
0.101242      	2.188878e+05
0.101254      	2.188935e+05
0.101266      	2.188988e+05
0.101278      	2.189035e+05
0.10129       	2.189078e+05
0.101302      	2.189115e+05
0.101313      	2.189147e+05
0.101325      	2.189173e+05
0.101337      	2.189194e+05
0.101349      	2.189209e+05
0.101361      	2.189220e+05
0.101372      	2.189226e+05
0.101384      	2.189227e+05
0.101396      	2.189225e+05
0.101408      	2.189219e+05
0.10142       	2.189210e+05
0.101431      	2.189199e+05
0.101443      	2.189186e+05
0.101455      	2.189172e+05
0.101467      	2.189157e+05
0.101479      	2.189142e+05
0.10149       	2.189127e+05
0.101502      	2.189114e+05
0.101514      	2.189101e+05
0.101526      	2.189091e+05
0.101538      	2.189084e+05
0.101549      	2.189079e+05
0.101561      	2.189079e+05
0.101573      	2.189082e+05
0.101585      	2.189089e+05
0.101597      	2.189102e+05
0.101608      	2.189119e+05
0.10162       	2.189141e+05
0.101632      	2.189168e+05
0.101644      	2.189201e+05
0.101656      	2.189239e+05
0.101668      	2.189283e+05
0.101679      	2.189334e+05
0.101691      	2.189391e+05
0.101703      	2.189454e+05
0.101715      	2.189524e+05
0.101727      	2.189601e+05
0.101738      	2.189684e+05
0.10175       	2.189774e+05
0.101762      	2.189872e+05
0.101774      	2.189976e+05
0.101786      	2.190086e+05
0.101798      	2.190204e+05
0.10181       	2.190328e+05
0.101821      	2.190459e+05
0.101833      	2.190596e+05
0.101845      	2.190740e+05
0.101857      	2.190890e+05
0.101869      	2.191046e+05
0.101881      	2.191208e+05
0.101893      	2.191375e+05
0.101904      	2.191549e+05
0.101916      	2.191727e+05
0.101928      	2.191910e+05
0.10194       	2.192098e+05
0.101952      	2.192290e+05
0.101964      	2.192485e+05
0.101976      	2.192684e+05
0.101987      	2.192886e+05
0.101999      	2.193089e+05
0.102011      	2.193295e+05
0.102023      	2.193503e+05
0.102035      	2.193711e+05
0.102047      	2.193920e+05
0.102059      	2.194129e+05
0.10207       	2.194338e+05
0.102082      	2.194546e+05
0.102094      	2.194752e+05
0.102106      	2.194957e+05
0.102118      	2.195159e+05
0.10213       	2.195359e+05
0.102142      	2.195555e+05
0.102153      	2.195749e+05
0.102165      	2.195938e+05
0.102177      	2.196123e+05
0.102189      	2.196303e+05
0.102201      	2.196478e+05
0.102213      	2.196648e+05
0.102224      	2.196812e+05
0.102236      	2.196970e+05
0.102248      	2.197123e+05
0.10226       	2.197269e+05
0.102272      	2.197408e+05
0.102284      	2.197541e+05
0.102295      	2.197667e+05
0.102307      	2.197786e+05
0.102319      	2.197899e+05
0.102331      	2.198004e+05
0.102343      	2.198102e+05
0.102355      	2.198194e+05
0.102366      	2.198278e+05
0.102378      	2.198355e+05
0.10239       	2.198426e+05
0.102402      	2.198489e+05
0.102414      	2.198547e+05
0.102426      	2.198599e+05
0.102437      	2.198647e+05
0.102449      	2.198690e+05
0.102461      	2.198727e+05
0.102473      	2.198759e+05
0.102485      	2.198785e+05
0.102496      	2.198806e+05
0.102508      	2.198822e+05
0.10252       	2.198832e+05
0.102532      	2.198838e+05
0.102544      	2.198839e+05
0.102555      	2.198836e+05
0.102567      	2.198830e+05
0.102579      	2.198821e+05
0.102591      	2.198809e+05
0.102603      	2.198796e+05
0.102614      	2.198781e+05
0.102626      	2.198766e+05
0.102638      	2.198750e+05
0.10265       	2.198734e+05
0.102662      	2.198719e+05
0.102673      	2.198706e+05
0.102685      	2.198695e+05
0.102697      	2.198686e+05
0.102709      	2.198681e+05
0.102721      	2.198679e+05
0.102732      	2.198681e+05
0.102744      	2.198687e+05
0.102756      	2.198699e+05
0.102768      	2.198715e+05
0.10278       	2.198736e+05
0.102791      	2.198762e+05
0.102803      	2.198794e+05
0.102815      	2.198831e+05
0.102827      	2.198875e+05
0.102839      	2.198925e+05
0.102851      	2.198981e+05
0.102862      	2.199044e+05
0.102874      	2.199113e+05
0.102886      	2.199189e+05
0.102898      	2.199271e+05
0.10291       	2.199361e+05
0.102922      	2.199458e+05
0.102933      	2.199561e+05
0.102945      	2.199671e+05
0.102957      	2.199788e+05
0.102969      	2.199912e+05
0.102981      	2.200043e+05
0.102993      	2.200180e+05
0.103004      	2.200323e+05
0.103016      	2.200473e+05
0.103028      	2.200629e+05
0.10304       	2.200791e+05
0.103052      	2.200958e+05
0.103064      	2.201131e+05
0.103076      	2.201310e+05
0.103087      	2.201493e+05
0.103099      	2.201681e+05
0.103111      	2.201872e+05
0.103123      	2.202068e+05
0.103135      	2.202267e+05
0.103147      	2.202469e+05
0.103159      	2.202673e+05
0.10317       	2.202880e+05
0.103182      	2.203088e+05
0.103194      	2.203297e+05
0.103206      	2.203506e+05
0.103218      	2.203716e+05
0.10323       	2.203925e+05
0.103242      	2.204134e+05
0.103253      	2.204341e+05
0.103265      	2.204546e+05
0.103277      	2.204749e+05
0.103289      	2.204949e+05
0.103301      	2.205147e+05
0.103313      	2.205340e+05
0.103325      	2.205529e+05
0.103336      	2.205715e+05
0.103348      	2.205895e+05
0.10336       	2.206071e+05
0.103372      	2.206241e+05
0.103384      	2.206406e+05
0.103396      	2.206565e+05
0.103407      	2.206717e+05
0.103419      	2.206864e+05
0.103431      	2.207004e+05
0.103443      	2.207137e+05
0.103455      	2.207264e+05
0.103467      	2.207384e+05
0.103478      	2.207496e+05
0.10349       	2.207602e+05
0.103502      	2.207700e+05
0.103514      	2.207792e+05
0.103526      	2.207876e+05
0.103537      	2.207954e+05
0.103549      	2.208025e+05
0.103561      	2.208089e+05
0.103573      	2.208146e+05
0.103585      	2.208199e+05
0.103597      	2.208247e+05
0.103608      	2.208289e+05
0.10362       	2.208327e+05
0.103632      	2.208359e+05
0.103644      	2.208385e+05
0.103656      	2.208406e+05
0.103667      	2.208421e+05
0.103679      	2.208432e+05
0.103691      	2.208437e+05
0.103703      	2.208438e+05
0.103715      	2.208435e+05
0.103726      	2.208429e+05
0.103738      	2.208419e+05
0.10375       	2.208407e+05
0.103762      	2.208393e+05
0.103774      	2.208378e+05
0.103785      	2.208361e+05
0.103797      	2.208345e+05
0.103809      	2.208328e+05
0.103821      	2.208313e+05
0.103833      	2.208299e+05
0.103844      	2.208287e+05
0.103856      	2.208277e+05
0.103868      	2.208271e+05
0.10388       	2.208268e+05
0.103892      	2.208269e+05
0.103903      	2.208274e+05
0.103915      	2.208285e+05
0.103927      	2.208300e+05
0.103939      	2.208320e+05
0.103951      	2.208345e+05
0.103962      	2.208376e+05
0.103974      	2.208412e+05
0.103986      	2.208454e+05
0.103998      	2.208503e+05
0.10401       	2.208558e+05
0.104021      	2.208619e+05
0.104033      	2.208687e+05
0.104045      	2.208762e+05
0.104057      	2.208843e+05
0.104069      	2.208932e+05
0.104081      	2.209027e+05
0.104092      	2.209130e+05
0.104104      	2.209239e+05
0.104116      	2.209355e+05
0.104128      	2.209477e+05
0.10414       	2.209607e+05
0.104152      	2.209743e+05
0.104163      	2.209885e+05
0.104175      	2.210034e+05
0.104187      	2.210189e+05
0.104199      	2.210350e+05
0.104211      	2.210517e+05
0.104223      	2.210690e+05
0.104235      	2.210868e+05
0.104246      	2.211051e+05
0.104258      	2.211238e+05
0.10427       	2.211430e+05
0.104282      	2.211625e+05
0.104294      	2.211824e+05
0.104306      	2.212027e+05
0.104318      	2.212231e+05
0.10433       	2.212438e+05
0.104341      	2.212646e+05
0.104353      	2.212856e+05
0.104365      	2.213066e+05
0.104377      	2.213276e+05
0.104389      	2.213486e+05
0.104401      	2.213695e+05
0.104413      	2.213903e+05
0.104424      	2.214109e+05
0.104436      	2.214312e+05
0.104448      	2.214513e+05
0.10446       	2.214711e+05
0.104472      	2.214905e+05
0.104484      	2.215096e+05
0.104495      	2.215282e+05
0.104507      	2.215464e+05
0.104519      	2.215641e+05
0.104531      	2.215812e+05
0.104543      	2.215978e+05
0.104555      	2.216139e+05
0.104566      	2.216293e+05
0.104578      	2.216440e+05
0.10459       	2.216582e+05
0.104602      	2.216716e+05
0.104614      	2.216844e+05
0.104626      	2.216965e+05
0.104637      	2.217078e+05
0.104649      	2.217185e+05
0.104661      	2.217284e+05
0.104673      	2.217377e+05
0.104685      	2.217462e+05
0.104697      	2.217541e+05
0.104708      	2.217612e+05
0.10472       	2.217677e+05
0.104732      	2.217735e+05
0.104744      	2.217788e+05
0.104756      	2.217836e+05
0.104767      	2.217879e+05
0.104779      	2.217917e+05
0.104791      	2.217949e+05
0.104803      	2.217976e+05
0.104815      	2.217997e+05
0.104826      	2.218013e+05
0.104838      	2.218023e+05
0.10485       	2.218029e+05
0.104862      	2.218030e+05
0.104874      	2.218027e+05
0.104886      	2.218020e+05
0.104897      	2.218010e+05
0.104909      	2.217998e+05
0.104921      	2.217984e+05
0.104933      	2.217968e+05
0.104944      	2.217951e+05
0.104956      	2.217934e+05
0.104968      	2.217917e+05
0.10498       	2.217900e+05
0.104992      	2.217885e+05
0.105003      	2.217872e+05
0.105015      	2.217862e+05
0.105027      	2.217855e+05
0.105039      	2.217851e+05
0.105051      	2.217851e+05
0.105062      	2.217855e+05
0.105074      	2.217865e+05
0.105086      	2.217879e+05
0.105098      	2.217898e+05
0.10511       	2.217923e+05
0.105121      	2.217952e+05
0.105133      	2.217988e+05
0.105145      	2.218029e+05
0.105157      	2.218077e+05
0.105169      	2.218131e+05
0.105181      	2.218191e+05
0.105192      	2.218258e+05
0.105204      	2.218332e+05
0.105216      	2.218412e+05
0.105228      	2.218500e+05
0.10524       	2.218594e+05
0.105251      	2.218695e+05
0.105263      	2.218804e+05
0.105275      	2.218919e+05
0.105287      	2.219041e+05
0.105299      	2.219170e+05
0.105311      	2.219305e+05
0.105322      	2.219447e+05
0.105334      	2.219595e+05
0.105346      	2.219749e+05
0.105358      	2.219909e+05
0.10537       	2.220075e+05
0.105382      	2.220247e+05
0.105394      	2.220424e+05
0.105405      	2.220606e+05
0.105417      	2.220793e+05
0.105429      	2.220984e+05
0.105441      	2.221179e+05
0.105453      	2.221377e+05
0.105465      	2.221579e+05
0.105476      	2.221783e+05
0.105488      	2.221989e+05
0.1055        	2.222197e+05
0.105512      	2.222406e+05
0.105524      	2.222615e+05
0.105536      	2.222825e+05
0.105547      	2.223035e+05
0.105559      	2.223244e+05
0.105571      	2.223451e+05
0.105583      	2.223657e+05
0.105595      	2.223861e+05
0.105607      	2.224063e+05
0.105619      	2.224261e+05
0.10563       	2.224456e+05
0.105642      	2.224647e+05
0.105654      	2.224833e+05
0.105666      	2.225015e+05
0.105678      	2.225193e+05
0.10569       	2.225365e+05
0.105701      	2.225531e+05
0.105713      	2.225692e+05
0.105725      	2.225846e+05
0.105737      	2.225995e+05
0.105749      	2.226136e+05
0.105761      	2.226271e+05
0.105772      	2.226399e+05
0.105784      	2.226520e+05
0.105796      	2.226634e+05
0.105808      	2.226741e+05
0.10582       	2.226841e+05
0.105831      	2.226934e+05
0.105843      	2.227020e+05
0.105855      	2.227099e+05
0.105867      	2.227171e+05
0.105879      	2.227236e+05
0.10589       	2.227295e+05
0.105902      	2.227348e+05
0.105914      	2.227396e+05
0.105926      	2.227440e+05
0.105938      	2.227478e+05
0.10595       	2.227510e+05
0.105961      	2.227538e+05
0.105973      	2.227559e+05
0.105985      	2.227575e+05
0.105997      	2.227586e+05
0.106009      	2.227591e+05
0.10602       	2.227593e+05
0.106032      	2.227590e+05
0.106044      	2.227583e+05
0.106056      	2.227573e+05
0.106068      	2.227561e+05
0.106079      	2.227546e+05
0.106091      	2.227530e+05
0.106103      	2.227513e+05
0.106115      	2.227495e+05
0.106127      	2.227477e+05
0.106138      	2.227460e+05
0.10615       	2.227445e+05
0.106162      	2.227431e+05
0.106174      	2.227420e+05
0.106186      	2.227411e+05
0.106198      	2.227407e+05
0.106209      	2.227406e+05
0.106221      	2.227410e+05
0.106233      	2.227418e+05
0.106245      	2.227431e+05
0.106257      	2.227449e+05
0.106268      	2.227473e+05
0.10628       	2.227502e+05
0.106292      	2.227536e+05
0.106304      	2.227576e+05
0.106316      	2.227623e+05
0.106327      	2.227676e+05
0.106339      	2.227735e+05
0.106351      	2.227801e+05
0.106363      	2.227874e+05
0.106375      	2.227953e+05
0.106386      	2.228039e+05
0.106398      	2.228132e+05
0.10641       	2.228232e+05
0.106422      	2.228339e+05
0.106434      	2.228453e+05
0.106446      	2.228573e+05
0.106457      	2.228701e+05
0.106469      	2.228835e+05
0.106481      	2.228976e+05
0.106493      	2.229123e+05
0.106505      	2.229277e+05
0.106517      	2.229436e+05
0.106528      	2.229601e+05
0.10654       	2.229772e+05
0.106552      	2.229949e+05
0.106564      	2.230130e+05
0.106576      	2.230317e+05
0.106588      	2.230507e+05
0.1066        	2.230702e+05
0.106611      	2.230900e+05
0.106623      	2.231101e+05
0.106635      	2.231305e+05
0.106647      	2.231511e+05
0.106659      	2.231719e+05
0.106671      	2.231928e+05
0.106683      	2.232138e+05
0.106694      	2.232349e+05
0.106706      	2.232559e+05
0.106718      	2.232768e+05
0.10673       	2.232976e+05
0.106742      	2.233183e+05
0.106754      	2.233387e+05
0.106765      	2.233589e+05
0.106777      	2.233788e+05
0.106789      	2.233984e+05
0.106801      	2.234176e+05
0.106813      	2.234364e+05
0.106825      	2.234547e+05
0.106837      	2.234725e+05
0.106848      	2.234898e+05
0.10686       	2.235066e+05
0.106872      	2.235227e+05
0.106884      	2.235382e+05
0.106896      	2.235530e+05
0.106907      	2.235673e+05
0.106919      	2.235809e+05
0.106931      	2.235937e+05
0.106943      	2.236059e+05
0.106955      	2.236175e+05
0.106966      	2.236283e+05
0.106978      	2.236384e+05
0.10699       	2.236477e+05
0.107002      	2.236564e+05
0.107014      	2.236644e+05
0.107025      	2.236717e+05
0.107037      	2.236783e+05
0.107049      	2.236842e+05
0.107061      	2.236896e+05
0.107073      	2.236945e+05
0.107085      	2.236989e+05
0.107096      	2.237027e+05
0.107108      	2.237060e+05
0.10712       	2.237088e+05
0.107132      	2.237110e+05
0.107144      	2.237126e+05
0.107155      	2.237137e+05
0.107167      	2.237143e+05
0.107179      	2.237144e+05
0.107191      	2.237141e+05
0.107203      	2.237135e+05
0.107214      	2.237125e+05
0.107226      	2.237112e+05
0.107238      	2.237097e+05
0.10725       	2.237080e+05
0.107262      	2.237063e+05
0.107273      	2.237044e+05
0.107285      	2.237026e+05
0.107297      	2.237008e+05
0.107309      	2.236991e+05
0.107321      	2.236977e+05
0.107332      	2.236964e+05
0.107344      	2.236955e+05
0.107356      	2.236949e+05
0.107368      	2.236947e+05
0.10738       	2.236949e+05
0.107391      	2.236956e+05
0.107403      	2.236968e+05
0.107415      	2.236985e+05
0.107427      	2.237008e+05
0.107439      	2.237035e+05
0.10745       	2.237068e+05
0.107462      	2.237107e+05
0.107474      	2.237153e+05
0.107486      	2.237204e+05
0.107498      	2.237262e+05
0.107509      	2.237327e+05
0.107521      	2.237398e+05
0.107533      	2.237476e+05
0.107545      	2.237560e+05
0.107557      	2.237652e+05
0.107568      	2.237750e+05
0.10758       	2.237856e+05
0.107592      	2.237969e+05
0.107604      	2.238088e+05
0.107616      	2.238214e+05
0.107627      	2.238346e+05
0.107639      	2.238486e+05
0.107651      	2.238631e+05
0.107663      	2.238784e+05
0.107675      	2.238942e+05
0.107687      	2.239107e+05
0.107699      	2.239278e+05
0.10771       	2.239454e+05
0.107722      	2.239635e+05
0.107734      	2.239821e+05
0.107746      	2.240011e+05
0.107758      	2.240205e+05
0.10777       	2.240403e+05
0.107782      	2.240605e+05
0.107793      	2.240809e+05
0.107805      	2.241015e+05
0.107817      	2.241224e+05
0.107829      	2.241432e+05
0.107841      	2.241641e+05
0.107853      	2.241851e+05
0.107864      	2.242060e+05
0.107876      	2.242269e+05
0.107888      	2.242477e+05
0.1079        	2.242683e+05
0.107912      	2.242888e+05
0.107923      	2.243090e+05
0.107935      	2.243289e+05
0.107947      	2.243484e+05
0.107959      	2.243676e+05
0.107971      	2.243864e+05
0.107982      	2.244047e+05
0.107994      	2.244226e+05
0.108006      	2.244400e+05
0.108018      	2.244568e+05
0.10803       	2.244730e+05
0.108041      	2.244886e+05
0.108053      	2.245036e+05
0.108065      	2.245180e+05
0.108077      	2.245317e+05
0.108089      	2.245447e+05
0.1081        	2.245570e+05
0.108112      	2.245687e+05
0.108124      	2.245796e+05
0.108136      	2.245898e+05
0.108148      	2.245993e+05
0.108159      	2.246081e+05
0.108171      	2.246162e+05
0.108183      	2.246236e+05
0.108195      	2.246304e+05
0.108207      	2.246364e+05
0.108218      	2.246418e+05
0.10823       	2.246468e+05
0.108242      	2.246512e+05
0.108254      	2.246552e+05
0.108266      	2.246586e+05
0.108277      	2.246614e+05
0.108289      	2.246637e+05
0.108301      	2.246654e+05
0.108313      	2.246665e+05
0.108325      	2.246672e+05
0.108336      	2.246674e+05
0.108348      	2.246671e+05
0.10836       	2.246664e+05
0.108372      	2.246655e+05
0.108384      	2.246642e+05
0.108395      	2.246627e+05
0.108407      	2.246610e+05
0.108419      	2.246592e+05
0.108431      	2.246573e+05
0.108443      	2.246554e+05
0.108454      	2.246535e+05
0.108466      	2.246518e+05
0.108478      	2.246502e+05
0.10849       	2.246488e+05
0.108502      	2.246477e+05
0.108513      	2.246470e+05
0.108525      	2.246467e+05
0.108537      	2.246467e+05
0.108549      	2.246473e+05
0.108561      	2.246483e+05
0.108572      	2.246498e+05
0.108584      	2.246519e+05
0.108596      	2.246545e+05
0.108608      	2.246576e+05
0.10862       	2.246613e+05
0.108631      	2.246656e+05
0.108643      	2.246706e+05
0.108655      	2.246762e+05
0.108667      	2.246824e+05
0.108678      	2.246893e+05
0.10869       	2.246969e+05
0.108702      	2.247051e+05
0.108714      	2.247141e+05
0.108726      	2.247237e+05
0.108737      	2.247340e+05
0.108749      	2.247451e+05
0.108761      	2.247568e+05
0.108773      	2.247692e+05
0.108785      	2.247822e+05
0.108796      	2.247959e+05
0.108808      	2.248103e+05
0.10882       	2.248253e+05
0.108832      	2.248409e+05
0.108844      	2.248571e+05
0.108855      	2.248739e+05
0.108867      	2.248912e+05
0.108879      	2.249091e+05
0.108891      	2.249274e+05
0.108903      	2.249462e+05
0.108914      	2.249654e+05
0.108926      	2.249850e+05
0.108938      	2.250050e+05
0.10895       	2.250252e+05
0.108962      	2.250457e+05
0.108973      	2.250663e+05
0.108985      	2.250872e+05
0.108997      	2.251081e+05
0.109009      	2.251291e+05
0.109021      	2.251500e+05
0.109032      	2.251710e+05
0.109044      	2.251918e+05
0.109056      	2.252125e+05
0.109068      	2.252331e+05
0.10908       	2.252533e+05
0.109091      	2.252734e+05
0.109103      	2.252931e+05
0.109115      	2.253124e+05
0.109127      	2.253314e+05
0.109139      	2.253499e+05
0.10915       	2.253679e+05
0.109162      	2.253855e+05
0.109174      	2.254025e+05
0.109186      	2.254189e+05
0.109198      	2.254348e+05
0.109209      	2.254500e+05
0.109221      	2.254646e+05
0.109233      	2.254785e+05
0.109245      	2.254918e+05
0.109257      	2.255044e+05
0.109268      	2.255162e+05
0.10928       	2.255274e+05
0.109292      	2.255379e+05
0.109304      	2.255476e+05
0.109316      	2.255567e+05
0.109327      	2.255650e+05
0.109339      	2.255726e+05
0.109351      	2.255795e+05
0.109363      	2.255858e+05
0.109375      	2.255913e+05
0.109386      	2.255964e+05
0.109398      	2.256010e+05
0.10941       	2.256051e+05
0.109422      	2.256087e+05
0.109434      	2.256117e+05
0.109445      	2.256141e+05
0.109457      	2.256159e+05
0.109469      	2.256172e+05
0.109481      	2.256180e+05
0.109493      	2.256182e+05
0.109504      	2.256181e+05
0.109516      	2.256175e+05
0.109528      	2.256165e+05
0.10954       	2.256153e+05
0.109552      	2.256138e+05
0.109563      	2.256121e+05
0.109575      	2.256102e+05
0.109587      	2.256083e+05
0.109599      	2.256063e+05
0.109611      	2.256043e+05
0.109622      	2.256025e+05
0.109634      	2.256008e+05
0.109646      	2.255992e+05
0.109658      	2.255980e+05
0.10967       	2.255971e+05
0.109681      	2.255965e+05
0.109693      	2.255964e+05
0.109705      	2.255967e+05
0.109717      	2.255976e+05
0.109729      	2.255989e+05
0.10974       	2.256007e+05
0.109752      	2.256031e+05
0.109764      	2.256060e+05
0.109776      	2.256095e+05
0.109788      	2.256136e+05
0.109799      	2.256183e+05
0.109811      	2.256237e+05
0.109823      	2.256297e+05
0.109835      	2.256363e+05
0.109847      	2.256437e+05
0.109858      	2.256517e+05
0.10987       	2.256604e+05
0.109882      	2.256698e+05
0.109894      	2.256799e+05
0.109906      	2.256907e+05
0.109917      	2.257022e+05
0.109929      	2.257144e+05
0.109941      	2.257272e+05
0.109953      	2.257407e+05
0.109965      	2.257549e+05
0.109976      	2.257697e+05
0.109988      	2.257852e+05
0.11          	2.258012e+05
0.110012      	2.258179e+05
0.110024      	2.258352e+05
0.110036      	2.258530e+05
0.110047      	2.258714e+05
0.110059      	2.258902e+05
0.110071      	2.259094e+05
0.110083      	2.259290e+05
0.110095      	2.259490e+05
0.110107      	2.259693e+05
0.110119      	2.259898e+05
0.11013       	2.260106e+05
0.110142      	2.260315e+05
0.110154      	2.260525e+05
0.110166      	2.260736e+05
0.110178      	2.260947e+05
0.11019       	2.261157e+05
0.110202      	2.261367e+05
0.110213      	2.261575e+05
0.110225      	2.261782e+05
0.110237      	2.261986e+05
0.110249      	2.262188e+05
0.110261      	2.262387e+05
0.110273      	2.262582e+05
0.110284      	2.262773e+05
0.110296      	2.262959e+05
0.110308      	2.263141e+05
0.11032       	2.263318e+05
0.110332      	2.263489e+05
0.110344      	2.263655e+05
0.110356      	2.263815e+05
0.110367      	2.263968e+05
0.110379      	2.264115e+05
0.110391      	2.264256e+05
0.110403      	2.264390e+05
0.110415      	2.264516e+05
0.110427      	2.264636e+05
0.110438      	2.264749e+05
0.11045       	2.264854e+05
0.110462      	2.264952e+05
0.110474      	2.265043e+05
0.110486      	2.265127e+05
0.110497      	2.265204e+05
0.110509      	2.265274e+05
0.110521      	2.265336e+05
0.110533      	2.265393e+05
0.110545      	2.265444e+05
0.110556      	2.265490e+05
0.110568      	2.265531e+05
0.11058       	2.265567e+05
0.110592      	2.265597e+05
0.110604      	2.265621e+05
0.110616      	2.265639e+05
0.110627      	2.265652e+05
0.110639      	2.265660e+05
0.110651      	2.265663e+05
0.110663      	2.265661e+05
0.110675      	2.265655e+05
0.110686      	2.265645e+05
0.110698      	2.265632e+05
0.11071       	2.265617e+05
0.110722      	2.265599e+05
0.110734      	2.265580e+05
0.110745      	2.265560e+05
