# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0921435     	1.866687e+05
0.0921553     	1.866858e+05
0.0921671     	1.867010e+05
0.092179      	1.867143e+05
0.0921908     	1.867256e+05
0.0922026     	1.867350e+05
0.0922144     	1.867425e+05
0.0922262     	1.867482e+05
0.092238      	1.867522e+05
0.0922498     	1.867549e+05
0.0922617     	1.867561e+05
0.0922735     	1.867561e+05
0.0922853     	1.867547e+05
0.0922971     	1.867521e+05
0.0923089     	1.867482e+05
0.0923207     	1.867429e+05
0.0923325     	1.867360e+05
0.0923444     	1.867276e+05
0.0923562     	1.867175e+05
0.092368      	1.867059e+05
0.0923798     	1.866926e+05
0.0923916     	1.866778e+05
0.0924035     	1.866612e+05
0.0924153     	1.866430e+05
0.0924271     	1.866230e+05
0.092439      	1.866010e+05
0.0924508     	1.865770e+05
0.0924626     	1.865509e+05
0.0924745     	1.865229e+05
0.0924863     	1.864929e+05
0.0924982     	1.864608e+05
0.09251       	1.864264e+05
0.0925219     	1.863897e+05
0.0925337     	1.863509e+05
0.0925456     	1.863104e+05
0.0925574     	1.862685e+05
0.0925693     	1.862258e+05
0.0925812     	1.861825e+05
0.092593      	1.861389e+05
0.0926049     	1.860953e+05
0.0926168     	1.860522e+05
0.0926286     	1.860110e+05
0.0926405     	1.859724e+05
0.0926524     	1.859371e+05
0.0926643     	1.859054e+05
0.0926761     	1.858775e+05
0.092688      	1.858535e+05
0.0926999     	1.858333e+05
0.0927117     	1.858170e+05
0.0927236     	1.858045e+05
0.0927355     	1.857955e+05
0.0927473     	1.857900e+05
0.0927592     	1.857880e+05
0.0927711     	1.857895e+05
0.092783      	1.857946e+05
0.0927948     	1.858032e+05
0.0928067     	1.858152e+05
0.0928186     	1.858307e+05
0.0928304     	1.858497e+05
0.0928423     	1.858722e+05
0.0928541     	1.858985e+05
0.092866      	1.859287e+05
0.0928778     	1.859627e+05
0.0928897     	1.860006e+05
0.0929015     	1.860421e+05
0.0929134     	1.860871e+05
0.0929252     	1.861352e+05
0.0929371     	1.861861e+05
0.0929489     	1.862393e+05
0.0929608     	1.862942e+05
0.0929726     	1.863504e+05
0.0929845     	1.864073e+05
0.0929963     	1.864644e+05
0.0930082     	1.865216e+05
0.09302       	1.865788e+05
0.0930318     	1.866359e+05
0.0930436     	1.866924e+05
0.0930555     	1.867482e+05
0.0930673     	1.868030e+05
0.0930791     	1.868565e+05
0.093091      	1.869084e+05
0.0931028     	1.869585e+05
0.0931146     	1.870066e+05
0.0931265     	1.870524e+05
0.0931383     	1.870960e+05
0.0931501     	1.871374e+05
0.0931619     	1.871772e+05
0.0931737     	1.872154e+05
0.0931856     	1.872519e+05
0.0931974     	1.872867e+05
0.0932092     	1.873197e+05
0.093221      	1.873510e+05
0.0932328     	1.873805e+05
0.0932446     	1.874083e+05
0.0932564     	1.874344e+05
0.0932682     	1.874588e+05
0.09328       	1.874815e+05
0.0932918     	1.875024e+05
0.0933037     	1.875214e+05
0.0933155     	1.875386e+05
0.0933273     	1.875538e+05
0.0933391     	1.875671e+05
0.0933509     	1.875785e+05
0.0933627     	1.875880e+05
0.0933745     	1.875955e+05
0.0933863     	1.876013e+05
0.0933981     	1.876054e+05
0.0934099     	1.876080e+05
0.0934218     	1.876093e+05
0.0934336     	1.876093e+05
0.0934454     	1.876080e+05
0.0934572     	1.876054e+05
0.093469      	1.876015e+05
0.0934808     	1.875962e+05
0.0934926     	1.875894e+05
0.0935044     	1.875810e+05
0.0935162     	1.875710e+05
0.093528      	1.875594e+05
0.0935399     	1.875461e+05
0.0935517     	1.875313e+05
0.0935635     	1.875147e+05
0.0935754     	1.874965e+05
0.0935872     	1.874764e+05
0.093599      	1.874544e+05
0.0936109     	1.874303e+05
0.0936227     	1.874041e+05
0.0936345     	1.873760e+05
0.0936464     	1.873460e+05
0.0936582     	1.873137e+05
0.0936701     	1.872791e+05
0.0936819     	1.872423e+05
0.0936938     	1.872033e+05
0.0937056     	1.871625e+05
0.0937175     	1.871204e+05
0.0937293     	1.870774e+05
0.0937412     	1.870339e+05
0.0937531     	1.869900e+05
0.0937649     	1.869460e+05
0.0937768     	1.869025e+05
0.0937887     	1.868608e+05
0.0938006     	1.868217e+05
0.0938125     	1.867859e+05
0.0938243     	1.867537e+05
0.0938362     	1.867253e+05
0.093848      	1.867008e+05
0.0938599     	1.866802e+05
0.0938717     	1.866635e+05
0.0938836     	1.866507e+05
0.0938954     	1.866414e+05
0.0939073     	1.866356e+05
0.0939192     	1.866334e+05
0.093931      	1.866347e+05
0.0939429     	1.866395e+05
0.0939547     	1.866479e+05
0.0939666     	1.866597e+05
0.0939784     	1.866749e+05
0.0939903     	1.866937e+05
0.0940021     	1.867160e+05
0.094014      	1.867421e+05
0.0940258     	1.867720e+05
0.0940377     	1.868058e+05
0.0940495     	1.868435e+05
0.0940614     	1.868849e+05
0.0940733     	1.869298e+05
0.0940851     	1.869779e+05
0.094097      	1.870288e+05
0.0941088     	1.870820e+05
0.0941207     	1.871371e+05
0.0941325     	1.871934e+05
0.0941443     	1.872505e+05
0.0941562     	1.873079e+05
0.094168      	1.873654e+05
0.0941798     	1.874229e+05
0.0941916     	1.874803e+05
0.0942035     	1.875372e+05
0.0942153     	1.875935e+05
0.0942271     	1.876487e+05
0.094239      	1.877026e+05
0.0942508     	1.877550e+05
0.0942626     	1.878056e+05
0.0942745     	1.878542e+05
0.0942863     	1.879005e+05
0.0942981     	1.879446e+05
0.0943099     	1.879864e+05
0.0943217     	1.880267e+05
0.0943335     	1.880653e+05
0.0943454     	1.881022e+05
0.0943572     	1.881373e+05
0.094369      	1.881707e+05
0.0943808     	1.882024e+05
0.0943926     	1.882323e+05
0.0944044     	1.882605e+05
0.0944162     	1.882869e+05
0.094428      	1.883117e+05
0.0944398     	1.883347e+05
0.0944516     	1.883560e+05
0.0944634     	1.883753e+05
0.0944752     	1.883928e+05
0.094487      	1.884083e+05
0.0944988     	1.884218e+05
0.0945106     	1.884334e+05
0.0945224     	1.884431e+05
0.0945342     	1.884508e+05
0.094546      	1.884567e+05
0.0945578     	1.884610e+05
0.0945697     	1.884638e+05
0.0945815     	1.884651e+05
0.0945933     	1.884652e+05
0.0946051     	1.884640e+05
0.0946169     	1.884614e+05
0.0946287     	1.884576e+05
0.0946405     	1.884523e+05
0.0946523     	1.884456e+05
0.0946641     	1.884372e+05
0.0946759     	1.884272e+05
0.0946877     	1.884157e+05
0.0946995     	1.884025e+05
0.0947113     	1.883876e+05
0.0947232     	1.883711e+05
0.094735      	1.883529e+05
0.0947468     	1.883328e+05
0.0947587     	1.883109e+05
0.0947705     	1.882869e+05
0.0947823     	1.882607e+05
0.0947942     	1.882328e+05
0.094806      	1.882028e+05
0.0948178     	1.881707e+05
0.0948297     	1.881364e+05
0.0948415     	1.880997e+05
0.0948533     	1.880607e+05
0.0948652     	1.880199e+05
0.0948771     	1.879777e+05
0.0948889     	1.879346e+05
0.0949008     	1.878909e+05
0.0949126     	1.878469e+05
0.0949245     	1.878027e+05
0.0949364     	1.877590e+05
0.0949482     	1.877169e+05
0.0949601     	1.876774e+05
0.0949719     	1.876411e+05
0.0949838     	1.876083e+05
0.0949956     	1.875793e+05
0.0950075     	1.875543e+05
0.0950194     	1.875332e+05
0.0950312     	1.875160e+05
0.0950431     	1.875026e+05
0.0950549     	1.874928e+05
0.0950668     	1.874866e+05
0.0950787     	1.874838e+05
0.0950905     	1.874846e+05
0.0951024     	1.874889e+05
0.0951142     	1.874968e+05
0.0951261     	1.875082e+05
0.095138      	1.875230e+05
0.0951498     	1.875414e+05
0.0951617     	1.875634e+05
0.0951735     	1.875891e+05
0.0951854     	1.876187e+05
0.0951972     	1.876522e+05
0.0952091     	1.876897e+05
0.095221      	1.877308e+05
0.0952328     	1.877755e+05
0.0952447     	1.878234e+05
0.0952565     	1.878740e+05
0.0952683     	1.879270e+05
0.0952801     	1.879819e+05
0.095292      	1.880382e+05
0.0953038     	1.880953e+05
0.0953156     	1.881527e+05
0.0953275     	1.882103e+05
0.0953393     	1.882679e+05
0.0953511     	1.883253e+05
0.0953629     	1.883824e+05
0.0953748     	1.884387e+05
0.0953866     	1.884941e+05
0.0953984     	1.885482e+05
0.0954103     	1.886008e+05
0.0954221     	1.886516e+05
0.0954339     	1.887004e+05
0.0954457     	1.887469e+05
0.0954576     	1.887912e+05
0.0954694     	1.888333e+05
0.0954812     	1.888737e+05
0.095493      	1.889124e+05
0.0955048     	1.889495e+05
0.0955166     	1.889847e+05
0.0955284     	1.890182e+05
0.0955402     	1.890500e+05
0.095552      	1.890799e+05
0.0955638     	1.891081e+05
0.0955756     	1.891346e+05
0.0955874     	1.891594e+05
0.0955992     	1.891825e+05
0.095611      	1.892038e+05
0.0956228     	1.892232e+05
0.0956346     	1.892408e+05
0.0956464     	1.892564e+05
0.0956582     	1.892701e+05
0.09567       	1.892818e+05
0.0956818     	1.892917e+05
0.0956936     	1.892995e+05
0.0957054     	1.893056e+05
0.0957172     	1.893099e+05
0.095729      	1.893127e+05
0.0957408     	1.893142e+05
0.0957526     	1.893144e+05
0.0957644     	1.893132e+05
0.0957762     	1.893108e+05
0.095788      	1.893071e+05
0.0957998     	1.893020e+05
0.0958116     	1.892953e+05
0.0958234     	1.892871e+05
0.0958352     	1.892772e+05
0.095847      	1.892658e+05
0.0958588     	1.892526e+05
0.0958706     	1.892379e+05
0.0958824     	1.892215e+05
0.0958942     	1.892033e+05
0.095906      	1.891833e+05
0.0959179     	1.891614e+05
0.0959297     	1.891375e+05
0.0959415     	1.891114e+05
0.0959534     	1.890834e+05
0.0959652     	1.890534e+05
0.095977      	1.890213e+05
0.0959889     	1.889869e+05
0.0960007     	1.889502e+05
0.0960125     	1.889112e+05
0.0960244     	1.888703e+05
0.0960362     	1.888280e+05
0.0960481     	1.887846e+05
0.0960599     	1.887406e+05
0.0960718     	1.886963e+05
0.0960837     	1.886518e+05
0.0960955     	1.886075e+05
0.0961074     	1.885649e+05
0.0961193     	1.885247e+05
0.0961311     	1.884877e+05
0.096143      	1.884542e+05
0.0961549     	1.884245e+05
0.0961667     	1.883988e+05
0.0961786     	1.883770e+05
0.0961905     	1.883592e+05
0.0962024     	1.883453e+05
0.0962142     	1.883350e+05
0.0962261     	1.883283e+05
0.096238      	1.883252e+05
0.0962498     	1.883256e+05
0.0962617     	1.883296e+05
0.0962736     	1.883372e+05
0.0962854     	1.883483e+05
0.0962973     	1.883628e+05
0.0963091     	1.883809e+05
0.0963209     	1.884025e+05
0.0963327     	1.884278e+05
0.0963446     	1.884570e+05
0.0963564     	1.884900e+05
0.0963682     	1.885270e+05
0.0963801     	1.885678e+05
0.0963919     	1.886121e+05
0.0964037     	1.886597e+05
0.0964156     	1.887102e+05
0.0964274     	1.887632e+05
0.0964392     	1.888182e+05
0.096451      	1.888746e+05
0.0964629     	1.889320e+05
0.0964747     	1.889897e+05
0.0964865     	1.890476e+05
0.0964984     	1.891055e+05
0.0965102     	1.891634e+05
0.096522      	1.892208e+05
0.0965339     	1.892777e+05
0.0965457     	1.893335e+05
0.0965575     	1.893882e+05
0.0965693     	1.894413e+05
0.0965812     	1.894927e+05
0.096593      	1.895421e+05
0.0966048     	1.895892e+05
0.0966167     	1.896341e+05
0.0966284     	1.896766e+05
0.0966402     	1.897175e+05
0.096652      	1.897567e+05
0.0966638     	1.897942e+05
0.0966756     	1.898299e+05
0.0966874     	1.898638e+05
0.0966992     	1.898960e+05
0.096711      	1.899265e+05
0.0967228     	1.899551e+05
0.0967345     	1.899820e+05
0.0967463     	1.900072e+05
0.0967581     	1.900307e+05
0.0967699     	1.900524e+05
0.0967817     	1.900723e+05
0.0967935     	1.900902e+05
0.0968053     	1.901062e+05
0.0968171     	1.901202e+05
0.0968289     	1.901322e+05
0.0968406     	1.901423e+05
0.0968524     	1.901505e+05
0.0968642     	1.901568e+05
0.096876      	1.901614e+05
0.0968878     	1.901645e+05
0.0968996     	1.901661e+05
0.0969114     	1.901664e+05
0.0969232     	1.901654e+05
0.096935      	1.901630e+05
0.0969467     	1.901594e+05
0.0969585     	1.901544e+05
0.0969703     	1.901479e+05
0.0969821     	1.901398e+05
0.0969939     	1.901301e+05
0.0970057     	1.901187e+05
0.0970175     	1.901057e+05
0.0970293     	1.900911e+05
0.0970411     	1.900749e+05
0.0970528     	1.900569e+05
0.0970646     	1.900372e+05
0.0970765     	1.900155e+05
0.0970883     	1.899917e+05
0.0971001     	1.899658e+05
0.097112      	1.899378e+05
0.0971238     	1.899078e+05
0.0971356     	1.898759e+05
0.0971475     	1.898417e+05
0.0971593     	1.898051e+05
0.0971712     	1.897664e+05
0.097183      	1.897257e+05
0.0971948     	1.896834e+05
0.0972067     	1.896402e+05
0.0972185     	1.895962e+05
0.0972303     	1.895519e+05
0.0972422     	1.895074e+05
0.097254      	1.894630e+05
0.0972658     	1.894200e+05
0.0972777     	1.893793e+05
0.0972895     	1.893416e+05
0.0973014     	1.893075e+05
0.0973132     	1.892770e+05
0.097325      	1.892505e+05
0.0973369     	1.892280e+05
0.0973487     	1.892093e+05
0.0973605     	1.891946e+05
0.0973724     	1.891835e+05
0.0973842     	1.891759e+05
0.097396      	1.891719e+05
0.0974079     	1.891714e+05
0.0974197     	1.891745e+05
0.0974315     	1.891811e+05
0.0974434     	1.891913e+05
0.0974552     	1.892050e+05
0.0974671     	1.892222e+05
0.0974789     	1.892430e+05
0.0974907     	1.892676e+05
0.0975026     	1.892960e+05
0.0975144     	1.893283e+05
0.0975262     	1.893646e+05
0.0975381     	1.894048e+05
0.0975499     	1.894485e+05
0.0975617     	1.894957e+05
0.0975736     	1.895458e+05
0.0975854     	1.895986e+05
0.0975973     	1.896534e+05
0.0976091     	1.897097e+05
0.0976209     	1.897670e+05
0.0976328     	1.898248e+05
0.0976446     	1.898829e+05
0.0976564     	1.899409e+05
0.0976683     	1.899989e+05
0.0976801     	1.900566e+05
0.0976919     	1.901137e+05
0.0977038     	1.901699e+05
0.0977156     	1.902249e+05
0.0977275     	1.902784e+05
0.0977392     	1.903299e+05
0.097751      	1.903794e+05
0.0977628     	1.904268e+05
0.0977746     	1.904719e+05
0.0977863     	1.905153e+05
0.0977981     	1.905568e+05
0.0978099     	1.905966e+05
0.0978217     	1.906345e+05
0.0978334     	1.906705e+05
0.0978452     	1.907047e+05
0.097857      	1.907370e+05
0.0978688     	1.907676e+05
0.0978805     	1.907964e+05
0.0978923     	1.908234e+05
0.0979041     	1.908487e+05
0.0979159     	1.908723e+05
0.0979276     	1.908942e+05
0.0979394     	1.909143e+05
0.0979512     	1.909324e+05
0.097963      	1.909487e+05
0.0979747     	1.909630e+05
0.0979865     	1.909754e+05
0.0979983     	1.909859e+05
0.0980101     	1.909945e+05
0.0980218     	1.910011e+05
0.0980336     	1.910061e+05
0.0980454     	1.910094e+05
0.0980572     	1.910113e+05
0.0980689     	1.910119e+05
0.0980807     	1.910112e+05
0.0980925     	1.910093e+05
0.0981042     	1.910060e+05
0.098116      	1.910013e+05
0.0981278     	1.909952e+05
0.0981396     	1.909875e+05
0.0981513     	1.909781e+05
0.0981631     	1.909671e+05
0.0981749     	1.909544e+05
0.0981867     	1.909401e+05
0.0981984     	1.909242e+05
0.0982102     	1.909065e+05
0.098222      	1.908871e+05
0.0982338     	1.908658e+05
0.0982455     	1.908425e+05
0.0982573     	1.908171e+05
0.0982691     	1.907895e+05
0.0982809     	1.907597e+05
0.0982926     	1.907281e+05
0.0983044     	1.906943e+05
0.0983162     	1.906583e+05
0.0983281     	1.906197e+05
0.0983399     	1.905792e+05
0.0983518     	1.905369e+05
0.0983636     	1.904935e+05
0.0983755     	1.904494e+05
0.0983873     	1.904048e+05
0.0983992     	1.903599e+05
0.0984111     	1.903150e+05
0.0984229     	1.902712e+05
0.0984348     	1.902294e+05
0.0984466     	1.901906e+05
0.0984585     	1.901551e+05
0.0984703     	1.901234e+05
0.0984822     	1.900956e+05
0.0984941     	1.900717e+05
0.0985059     	1.900518e+05
0.0985178     	1.900358e+05
0.0985296     	1.900236e+05
0.0985415     	1.900151e+05
0.0985534     	1.900100e+05
0.0985652     	1.900086e+05
0.0985771     	1.900107e+05
0.0985889     	1.900165e+05
0.0986008     	1.900258e+05
0.0986126     	1.900387e+05
0.0986245     	1.900551e+05
0.0986364     	1.900751e+05
0.0986482     	1.900988e+05
0.0986601     	1.901264e+05
0.0986719     	1.901580e+05
0.0986838     	1.901935e+05
0.0986956     	1.902330e+05
0.0987074     	1.902757e+05
0.0987191     	1.903219e+05
0.0987309     	1.903712e+05
0.0987426     	1.904231e+05
0.0987544     	1.904772e+05
0.0987662     	1.905331e+05
0.0987779     	1.905901e+05
0.0987897     	1.906477e+05
0.0988014     	1.907056e+05
0.0988132     	1.907635e+05
0.0988249     	1.908215e+05
0.0988367     	1.908792e+05
0.0988484     	1.909364e+05
0.0988602     	1.909928e+05
0.0988719     	1.910482e+05
0.0988837     	1.911022e+05
0.0988954     	1.911545e+05
0.0989072     	1.912050e+05
0.0989189     	1.912535e+05
0.0989307     	1.912996e+05
0.0989424     	1.913440e+05
0.0989542     	1.913865e+05
0.0989659     	1.914271e+05
0.0989777     	1.914659e+05
0.0989894     	1.915027e+05
0.0990012     	1.915377e+05
0.0990129     	1.915709e+05
0.0990247     	1.916023e+05
0.0990364     	1.916319e+05
0.0990482     	1.916597e+05
0.0990599     	1.916857e+05
0.0990717     	1.917101e+05
0.0990834     	1.917327e+05
0.0990952     	1.917535e+05
0.0991069     	1.917725e+05
0.0991187     	1.917895e+05
0.0991304     	1.918046e+05
0.0991422     	1.918178e+05
0.0991539     	1.918290e+05
0.0991657     	1.918384e+05
0.0991774     	1.918458e+05
0.0991892     	1.918514e+05
0.0992009     	1.918553e+05
0.0992127     	1.918578e+05
0.0992244     	1.918589e+05
0.0992362     	1.918586e+05
0.0992479     	1.918571e+05
0.0992597     	1.918543e+05
0.0992714     	1.918501e+05
0.0992832     	1.918446e+05
0.0992949     	1.918374e+05
0.0993067     	1.918286e+05
0.0993184     	1.918182e+05
0.0993302     	1.918062e+05
0.0993419     	1.917925e+05
0.0993537     	1.917772e+05
0.0993654     	1.917602e+05
0.0993772     	1.917414e+05
0.099389      	1.917208e+05
0.0994007     	1.916983e+05
0.0994125     	1.916738e+05
0.0994242     	1.916471e+05
0.099436      	1.916182e+05
0.0994477     	1.915871e+05
0.0994595     	1.915538e+05
0.0994712     	1.915185e+05
0.099483      	1.914810e+05
0.0994947     	1.914415e+05
0.0995065     	1.914002e+05
0.0995182     	1.913576e+05
0.09953       	1.913140e+05
0.0995417     	1.912700e+05
0.0995535     	1.912256e+05
0.0995652     	1.911810e+05
0.099577      	1.911368e+05
0.0995887     	1.910941e+05
0.0996005     	1.910539e+05
0.0996122     	1.910168e+05
0.099624      	1.909832e+05
0.0996357     	1.909533e+05
0.0996475     	1.909273e+05
0.0996592     	1.909053e+05
0.099671      	1.908871e+05
0.0996827     	1.908727e+05
0.0996945     	1.908619e+05
0.0997062     	1.908546e+05
0.099718      	1.908507e+05
0.0997297     	1.908504e+05
0.0997415     	1.908535e+05
0.0997532     	1.908603e+05
0.099765      	1.908705e+05
0.0997767     	1.908842e+05
0.0997885     	1.909014e+05
0.0998002     	1.909223e+05
0.099812      	1.909469e+05
0.0998237     	1.909754e+05
0.0998355     	1.910078e+05
0.0998472     	1.910441e+05
0.099859      	1.910843e+05
0.0998707     	1.911282e+05
0.0998825     	1.911754e+05
0.0998942     	1.912257e+05
0.099906      	1.912784e+05
0.0999177     	1.913333e+05
0.0999295     	1.913897e+05
0.0999412     	1.914471e+05
0.099953      	1.915050e+05
0.0999647     	1.915631e+05
0.0999765     	1.916212e+05
0.0999882     	1.916792e+05
0.1           	1.917370e+05
0.100012      	1.917945e+05
0.100024      	1.918512e+05
0.100036      	1.919067e+05
0.100047      	1.919607e+05
0.100059      	1.920129e+05
0.100071      	1.920631e+05
0.100083      	1.921111e+05
0.100095      	1.921567e+05
0.100106      	1.922001e+05
0.100118      	1.922412e+05
0.10013       	1.922809e+05
0.100142      	1.923190e+05
0.100154      	1.923553e+05
0.100166      	1.923899e+05
0.100177      	1.924227e+05
0.100189      	1.924537e+05
0.100201      	1.924829e+05
0.100213      	1.925103e+05
0.100225      	1.925360e+05
0.100236      	1.925600e+05
0.100248      	1.925822e+05
0.10026       	1.926026e+05
0.100272      	1.926210e+05
0.100284      	1.926374e+05
0.100295      	1.926518e+05
0.100307      	1.926643e+05
0.100319      	1.926748e+05
0.100331      	1.926833e+05
0.100343      	1.926899e+05
0.100354      	1.926947e+05
0.100366      	1.926979e+05
0.100378      	1.926997e+05
0.10039       	1.927001e+05
0.100402      	1.926992e+05
0.100413      	1.926970e+05
0.100425      	1.926934e+05
0.100437      	1.926885e+05
0.100449      	1.926821e+05
0.100461      	1.926740e+05
0.100473      	1.926644e+05
0.100484      	1.926530e+05
0.100496      	1.926400e+05
0.100508      	1.926254e+05
0.10052       	1.926091e+05
0.100532      	1.925910e+05
0.100543      	1.925711e+05
0.100555      	1.925493e+05
0.100567      	1.925255e+05
0.100579      	1.924994e+05
0.100591      	1.924712e+05
0.100603      	1.924410e+05
0.100614      	1.924088e+05
0.100626      	1.923743e+05
0.100638      	1.923374e+05
0.10065       	1.922982e+05
0.100662      	1.922569e+05
0.100674      	1.922140e+05
0.100686      	1.921699e+05
0.100697      	1.921251e+05
0.100709      	1.920799e+05
0.100721      	1.920344e+05
0.100733      	1.919889e+05
0.100745      	1.919447e+05
0.100757      	1.919027e+05
0.100769      	1.918638e+05
0.10078       	1.918283e+05
0.100792      	1.917967e+05
0.100804      	1.917690e+05
0.100816      	1.917454e+05
0.100828      	1.917257e+05
0.10084       	1.917100e+05
0.100852      	1.916982e+05
0.100864      	1.916900e+05
0.100875      	1.916854e+05
0.100887      	1.916844e+05
0.100899      	1.916871e+05
0.100911      	1.916934e+05
0.100923      	1.917033e+05
0.100935      	1.917168e+05
0.100947      	1.917338e+05
0.100958      	1.917545e+05
0.10097       	1.917789e+05
0.100982      	1.918072e+05
0.100994      	1.918395e+05
0.101006      	1.918758e+05
0.101018      	1.919161e+05
0.101029      	1.919601e+05
0.101041      	1.920075e+05
0.101053      	1.920580e+05
0.101065      	1.921112e+05
0.101077      	1.921665e+05
0.101089      	1.922234e+05
0.101101      	1.922814e+05
0.101112      	1.923399e+05
0.101124      	1.923987e+05
0.101136      	1.924575e+05
0.101148      	1.925163e+05
0.10116       	1.925748e+05
0.101172      	1.926327e+05
0.101183      	1.926897e+05
0.101195      	1.927454e+05
0.101207      	1.927997e+05
0.101219      	1.928523e+05
0.101231      	1.929030e+05
0.101242      	1.929514e+05
0.101254      	1.929975e+05
0.101266      	1.930413e+05
0.101278      	1.930828e+05
0.10129       	1.931229e+05
0.101302      	1.931613e+05
0.101313      	1.931980e+05
0.101325      	1.932330e+05
0.101337      	1.932661e+05
0.101349      	1.932975e+05
0.101361      	1.933270e+05
0.101372      	1.933548e+05
0.101384      	1.933808e+05
0.101396      	1.934051e+05
0.101408      	1.934275e+05
0.10142       	1.934481e+05
0.101431      	1.934667e+05
0.101443      	1.934833e+05
0.101455      	1.934979e+05
0.101467      	1.935105e+05
0.101479      	1.935211e+05
0.10149       	1.935297e+05
0.101502      	1.935363e+05
0.101514      	1.935412e+05
0.101526      	1.935444e+05
0.101538      	1.935461e+05
0.101549      	1.935465e+05
0.101561      	1.935456e+05
0.101573      	1.935433e+05
0.101585      	1.935396e+05
0.101597      	1.935346e+05
0.101608      	1.935281e+05
0.10162       	1.935200e+05
0.101632      	1.935102e+05
0.101644      	1.934988e+05
0.101656      	1.934857e+05
0.101668      	1.934709e+05
0.101679      	1.934545e+05
0.101691      	1.934363e+05
0.101703      	1.934163e+05
0.101715      	1.933945e+05
0.101727      	1.933706e+05
0.101738      	1.933445e+05
0.10175       	1.933162e+05
0.101762      	1.932860e+05
0.101774      	1.932537e+05
0.101786      	1.932192e+05
0.101798      	1.931823e+05
0.10181       	1.931430e+05
0.101821      	1.931017e+05
0.101833      	1.930587e+05
0.101845      	1.930145e+05
0.101857      	1.929696e+05
0.101869      	1.929242e+05
0.101881      	1.928785e+05
0.101893      	1.928328e+05
0.101904      	1.927883e+05
0.101916      	1.927460e+05
0.101928      	1.927068e+05
0.10194       	1.926710e+05
0.101952      	1.926391e+05
0.101964      	1.926111e+05
0.101976      	1.925873e+05
0.101987      	1.925674e+05
0.101999      	1.925515e+05
0.102011      	1.925394e+05
0.102023      	1.925310e+05
0.102035      	1.925261e+05
0.102047      	1.925248e+05
0.102059      	1.925272e+05
0.10207       	1.925332e+05
0.102082      	1.925429e+05
0.102094      	1.925562e+05
0.102106      	1.925730e+05
0.102118      	1.925935e+05
0.10213       	1.926177e+05
0.102142      	1.926459e+05
0.102153      	1.926781e+05
0.102165      	1.927143e+05
0.102177      	1.927545e+05
0.102189      	1.927985e+05
0.102201      	1.928459e+05
0.102213      	1.928963e+05
0.102224      	1.929494e+05
0.102236      	1.930047e+05
0.102248      	1.930616e+05
0.10226       	1.931196e+05
0.102272      	1.931782e+05
0.102284      	1.932370e+05
0.102295      	1.932958e+05
0.102307      	1.933546e+05
0.102319      	1.934131e+05
0.102331      	1.934711e+05
0.102343      	1.935282e+05
0.102355      	1.935840e+05
0.102366      	1.936383e+05
0.102378      	1.936909e+05
0.10239       	1.937416e+05
0.102402      	1.937901e+05
0.102414      	1.938362e+05
0.102426      	1.938800e+05
0.102437      	1.939222e+05
0.102449      	1.939626e+05
0.102461      	1.940013e+05
0.102473      	1.940381e+05
0.102485      	1.940730e+05
0.102496      	1.941061e+05
0.102508      	1.941374e+05
0.10252       	1.941668e+05
0.102532      	1.941944e+05
0.102544      	1.942202e+05
0.102555      	1.942443e+05
0.102567      	1.942666e+05
0.102579      	1.942871e+05
0.102591      	1.943056e+05
0.102603      	1.943221e+05
0.102614      	1.943367e+05
0.102626      	1.943492e+05
0.102638      	1.943599e+05
0.10265       	1.943685e+05
0.102662      	1.943752e+05
0.102673      	1.943801e+05
0.102685      	1.943833e+05
0.102697      	1.943851e+05
0.102709      	1.943856e+05
0.102721      	1.943847e+05
0.102732      	1.943825e+05
0.102744      	1.943790e+05
0.102756      	1.943741e+05
0.102768      	1.943676e+05
0.10278       	1.943596e+05
0.102791      	1.943498e+05
0.102803      	1.943384e+05
0.102815      	1.943253e+05
0.102827      	1.943105e+05
0.102839      	1.942941e+05
0.102851      	1.942759e+05
0.102862      	1.942558e+05
0.102874      	1.942339e+05
0.102886      	1.942099e+05
0.102898      	1.941836e+05
0.10291       	1.941552e+05
0.102922      	1.941248e+05
0.102933      	1.940923e+05
0.102945      	1.940576e+05
0.102957      	1.940205e+05
0.102969      	1.939810e+05
0.102981      	1.939394e+05
0.102993      	1.938961e+05
0.103004      	1.938516e+05
0.103016      	1.938064e+05
0.103028      	1.937607e+05
0.10304       	1.937148e+05
0.103052      	1.936688e+05
0.103064      	1.936239e+05
0.103076      	1.935813e+05
0.103087      	1.935416e+05
0.103099      	1.935055e+05
0.103111      	1.934731e+05
0.103123      	1.934447e+05
0.103135      	1.934204e+05
0.103147      	1.934001e+05
0.103159      	1.933838e+05
0.10317       	1.933714e+05
0.103182      	1.933627e+05
0.103194      	1.933576e+05
0.103206      	1.933561e+05
0.103218      	1.933583e+05
0.10323       	1.933642e+05
0.103242      	1.933738e+05
0.103253      	1.933869e+05
0.103265      	1.934036e+05
0.103277      	1.934240e+05
0.103289      	1.934481e+05
0.103301      	1.934762e+05
0.103313      	1.935082e+05
0.103325      	1.935443e+05
0.103336      	1.935843e+05
0.103348      	1.936281e+05
0.10336       	1.936754e+05
0.103372      	1.937259e+05
0.103384      	1.937790e+05
0.103396      	1.938344e+05
0.103407      	1.938916e+05
